time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
645358,2024-08-11 14:34:06,2024-08-11 14:34:01,3,67,True,9.571,38.439,46,11.775,22.931,83,48,2195.75,14.5,3,4773.602,33.562,164762.094,0.252,1269,35.706459,51.260719,12,279.39,1245,-0.7225433526011484
645858,2024-08-11 14:34:06,2024-08-11 14:34:01,3,67,True,9.571,37.928,48,12.834,25.485,85,49,2214.75,14.5,3,4773.609,38.938,165159.609,0.252,1269,35.706459,51.260719,12,279.39,1245,-0.7225433526011484
646358,2024-08-11 17:45:21,2024-08-11 14:34:03,3,67,False,9.571,37.586,54,14.223,28.125,85,49,2239.75,14.5,3,4773.617,49.688,165724.281,0.252,1269,35.706501,51.260426,12,280.01,1245,-0.7225433526011484
646858,2024-08-11 17:45:21,2024-08-11 14:34:03,3,67,False,9.571,37.945,59,15.068,28.125,86,50,2267.5,14.5,3,4773.621,56.125,166252.656,0.252,1269,35.706501,51.260426,12,280.01,1245,-0.7225433526011484
647358,2024-08-11 17:45:21,2024-08-11 14:34:03,3,67,False,9.571,37.719,61,15.908,32.565,85,51,2297.5,14.5,3,4773.629,63.188,166882.547,0.252,1269,35.706501,51.260426,12,280.01,1245,-0.7225433526011484
647858,2024-08-11 17:45:21,2024-08-11 14:34:03,3,67,False,9.571,37.163,70,17.711,30.255,83,51,2336.0,14.5,3,4773.637,73.25,167666.625,0.252,1269,35.706501,51.260426,12,280.01,1245,-0.7225433526011484
648358,2024-08-11 14:34:08,2024-08-11 14:34:05,3,87,True,9.643,36.78,56,13.918,20.679,85,52,2384.0,14.5,3,4773.645,46.812,168718.156,0.252,1269,35.706554,51.260117,12,281.93,1245,-0.7225433526011484
648858,2024-08-11 14:34:08,2024-08-11 14:34:05,3,87,True,9.571,36.671,50,12.584,17.865,85,53,2395.75,14.5,3,4773.652,35.5,169206.766,0.252,1269,35.706554,51.260117,12,281.93,1245,-0.7225433526011484
649358,2024-08-11 14:34:08,2024-08-11 14:34:05,3,87,True,9.571,36.729,44,12.096,17.49,86,53,2410.5,14.5,3,4773.66,30.0,169751.688,0.252,1269,35.706554,51.260117,12,281.93,1245,-0.7225433526011484
649858,2024-08-11 14:34:08,2024-08-11 14:34:05,3,87,True,9.571,36.625,39,9.844,6.943,85,53,2415.75,14.5,3,4773.664,18.062,170266.328,0.252,1269,35.706554,51.260117,12,281.93,1245,-0.7225433526011484
650358,2024-08-11 14:34:17,2024-08-11 14:34:07,3,87,True,9.643,36.962,33,8.125,0.0,85,53,2413.5,14.5,3,4773.672,-10.312,170677.219,0.252,1269,35.706612,51.259808,12,283.02,1245,-0.7225433526011484
650858,2024-08-11 14:34:17,2024-08-11 14:34:07,3,87,True,9.643,37.541,28,8.287,0.0,85,53,2452.0,14.5,3,4773.68,-0.5,170887.766,0.252,1269,35.706612,51.259808,12,283.02,1245,-0.7225433526011484
651358,2024-08-11 14:34:17,2024-08-11 14:34:07,3,87,True,9.571,37.787,27,6.891,1.608,85,52,2374.5,14.5,3,4773.688,-3.188,171163.859,0.252,1269,35.706612,51.259808,12,283.02,1245,-0.7225433526011484
651858,2024-08-11 14:34:17,2024-08-11 14:34:07,3,87,True,9.571,37.851,25,7.457,13.971,85,52,2365.0,14.5,3,4773.695,2.5,171386.938,0.252,1269,35.706612,51.259808,12,283.02,1245,-0.7225433526011484
652358,2024-08-11 17:45:23,2024-08-11 14:34:09,3,87,False,9.643,37.909,29,9.242,24.576,86,52,2355.75,14.5,3,4773.703,10.25,171648.906,0.252,1269,35.706665,51.259487,12,281.49,1245,-0.7225433526011484
652858,2024-08-11 17:45:23,2024-08-11 14:34:09,3,87,False,9.643,38.236,41,12.408,25.568,85,52,2326.75,14.5,3,4773.711,30.562,171983.281,0.252,1269,35.706665,51.259487,12,281.49,1245,-0.7225433526011484
653358,2024-08-11 17:45:23,2024-08-11 14:34:09,3,87,False,9.643,38.138,49,13.781,25.067,86,52,2359.0,14.5,3,4773.715,40.625,172529.141,0.252,1269,35.706665,51.259487,12,281.49,1245,-0.7225433526011484
653858,2024-08-11 17:45:23,2024-08-11 14:34:09,3,87,False,9.643,37.657,55,15.205,22.089,85,52,2377.75,14.5,3,4773.723,51.25,173165.672,0.252,1269,35.706665,51.259487,12,281.49,1245,-0.7225433526011484
654358,2024-08-11 17:45:29,2024-08-11 14:34:11,3,87,False,9.643,37.46,30,7.732,0.0,85,53,2391.25,14.5,3,4773.73,5.0,173908.0,0.252,1269,35.706722,51.259178,12,282.8,1245,-0.7225433526011484
654858,2024-08-11 17:45:29,2024-08-11 14:34:11,3,87,False,9.643,37.832,28,7.732,0.0,86,53,2322.75,14.5,3,4773.738,-7.75,174087.219,0.252,1269,35.706722,51.259178,12,282.8,1245,-0.7225433526011484
655358,2024-08-11 17:45:29,2024-08-11 14:34:11,3,87,False,9.571,38.951,24,6.484,0.0,85,51,2316.5,14.5,3,4773.746,-9.875,174326.797,0.252,1269,35.706722,51.259178,12,282.8,1245,-0.7225433526011484
655858,2024-08-11 17:45:29,2024-08-11 14:34:11,3,87,False,9.571,39.801,23,5.633,0.0,85,49,2203.5,14.5,3,4773.754,-12.375,174534.594,0.252,1269,35.706722,51.259178,12,282.8,1245,-0.7225433526011484
656358,2024-08-11 17:45:34,2024-08-11 14:34:13,3,87,False,9.571,41.232,22,4.787,0.0,85,45,2040.25,14.5,3,4773.758,-14.062,174766.562,0.252,1269,35.706779,51.258877,12,283.13,1245,-0.7225433526011484
656858,2024-08-11 17:45:34,2024-08-11 14:34:13,3,87,False,9.643,42.521,21,4.346,0.0,85,43,1932.0,14.5,3,4773.766,-14.25,174895.219,0.252,1269,35.706779,51.258877,12,283.13,1245,-0.7225433526011484
657358,2024-08-11 17:45:34,2024-08-11 14:34:13,3,87,False,9.714,43.681,22,4.406,0.0,85,40,1797.0,14.5,3,4773.77,-14.438,175061.109,0.252,1269,35.706779,51.258877,12,283.13,1245,-0.7225433526011484
657858,2024-08-11 17:45:34,2024-08-11 14:34:13,3,87,False,9.643,44.45,22,4.297,0.0,85,38,1729.5,14.5,3,4773.777,-14.438,175225.938,0.252,1269,35.706779,51.258877,12,283.13,1245,-0.7225433526011484
658358,2024-08-11 17:45:36,2024-08-11 14:34:15,3,87,False,9.714,43.848,26,7.479,36.444,85,38,1736.25,14.5,3,4773.781,8.688,175429.531,0.252,1269,35.706837,51.258625,12,285.83,1245,-0.7225433526011484
658858,2024-08-11 17:45:36,2024-08-11 14:34:15,3,87,False,9.643,43.189,54,17.053,46.078,84,38,1722.5,14.5,3,4773.785,71.5,175660.328,0.252,1269,35.706837,51.258625,12,285.83,1245,-0.7225433526011484
659358,2024-08-11 17:45:36,2024-08-11 14:34:15,3,87,False,9.643,42.007,87,34.691,25.54,84,39,1787.0,14.5,3,4773.793,85.938,176647.203,0.252,1269,35.706837,51.258625,12,285.83,1245,-0.7225433526011484
659858,2024-08-11 17:45:36,2024-08-11 14:34:15,3,87,False,9.643,41.022,35,7.482,24.945,85,40,1797.5,14.5,3,4773.797,15.062,177227.141,0.252,1269,35.706837,51.258625,12,285.83,1245,-0.7225433526011484
660358,2024-08-11 14:34:21,2024-08-11 14:34:17,3,74,True,9.643,40.92,46,11.418,17.719,85,40,1821.25,14.5,3,4773.805,38.75,177474.719,0.252,1269,35.70689,51.2584,12,286.18,1245,-0.7225433526011484
660858,2024-08-11 14:34:21,2024-08-11 14:34:17,3,74,True,9.643,39.769,37,8.461,12.521,83,40,1824.0,14.5,3,4773.809,18.688,177794.547,0.252,1269,35.70689,51.2584,12,286.18,1245,-0.7225433526011484
661358,2024-08-11 14:34:21,2024-08-11 14:34:17,3,74,True,9.643,39.361,37,8.648,19.052,83,41,1837.0,14.5,3,4773.812,20.75,178062.156,0.252,1269,35.70689,51.2584,12,286.18,1245,-0.7225433526011484
661858,2024-08-11 14:34:21,2024-08-11 14:34:17,3,74,True,9.643,37.856,40,10.1,25.327,84,40,1830.25,14.5,3,4773.82,30.75,178379.625,0.252,1269,35.70689,51.2584,12,286.18,1245,-0.7225433526011484
662358,2024-08-11 17:45:39,2024-08-11 14:34:19,3,74,False,9.643,37.639,51,12.383,32.706,83,41,1870.5,14.5,3,4773.824,45.688,178799.719,0.252,1269,35.706959,51.258171,12,290.36,1245,-0.7225433526011484
662858,2024-08-11 17:45:39,2024-08-11 14:34:19,3,74,False,9.643,37.091,66,16.75,34.296,83,41,1877.0,14.5,3,4773.832,70.938,179298.625,0.252,1269,35.706959,51.258171,12,290.36,1245,-0.7225433526011484
663358,2024-08-11 17:45:39,2024-08-11 14:34:19,3,74,False,9.643,36.401,81,23.27,34.296,85,42,1918.0,14.5,3,4773.836,85.25,180109.547,0.252,1269,35.706959,51.258171,12,290.36,1245,-0.7225433526011484
663858,2024-08-11 17:45:39,2024-08-11 14:34:19,3,74,False,9.714,36.487,88,23.748,34.296,85,43,1970.0,14.5,3,4773.844,91.875,181034.797,0.252,1269,35.706959,51.258171,12,290.36,1245,-0.7225433526011484
664358,2024-08-11 14:34:25,2024-08-11 14:34:21,3,90,True,9.643,35.779,89,21.633,36.829,85,45,2040.75,14.5,3,4773.848,95.375,182222.062,0.252,1269,35.707027,51.257927,12,288.94,1245,-0.7225433526011484
664858,2024-08-11 14:34:25,2024-08-11 14:34:21,3,90,True,9.714,35.77,99,27.021,36.829,85,46,2121.5,14.5,3,4773.855,101.5,183199.641,0.252,1269,35.707027,51.257927,12,288.94,1245,-0.7225433526011484
665358,2024-08-11 14:34:25,2024-08-11 14:34:21,3,90,True,9.643,35.918,94,17.373,26.126,84,48,2198.25,14.5,3,4773.863,86.5,184646.531,0.252,1269,35.707027,51.257927,12,288.94,1245,-0.7225433526011484
665858,2024-08-11 14:34:25,2024-08-11 14:34:21,3,90,True,9.643,34.091,61,12.486,16.312,85,50,2248.25,14.5,3,4773.867,47.625,185532.453,0.252,1269,35.707027,51.257927,12,288.94,1245,-0.7225433526011484
666358,2024-08-11 17:45:47,2024-08-11 14:34:23,3,90,False,9.643,34.055,40,10.439,19.608,85,50,2280.25,14.5,3,4773.875,24.062,186005.062,0.252,1269,35.7071,51.257648,12,287.86,1245,-0.7225433526011484
666858,2024-08-11 17:45:47,2024-08-11 14:34:23,3,90,False,9.643,33.669,41,11.684,20.541,84,50,2285.75,14.5,3,4773.883,31.625,186328.516,0.252,1269,35.7071,51.257648,12,287.86,1245,-0.7225433526011484
667358,2024-08-11 17:45:47,2024-08-11 14:34:23,3,90,False,9.714,35.047,43,11.543,28.787,84,51,2312.0,14.5,3,4773.891,30.562,186777.219,0.252,1269,35.7071,51.257648,12,287.86,1245,-0.7225433526011484
667858,2024-08-11 17:45:47,2024-08-11 14:34:23,3,90,False,9.643,34.64,54,14.965,32.147,85,51,2326.5,14.5,3,4773.895,52.438,187260.578,0.252,1269,35.7071,51.257648,12,287.86,1245,-0.7225433526011484
668358,2024-08-11 14:34:34,2024-08-11 14:34:25,3,90,True,9.714,34.353,66,17.41,25.748,85,52,2358.75,14.5,3,4773.902,68.375,188171.297,0.252,1269,35.707176,51.257347,12,287.27,1245,-0.7225433526011484
668858,2024-08-11 14:34:34,2024-08-11 14:34:25,3,90,True,9.643,34.761,57,13.83,17.474,84,52,2383.5,14.5,3,4773.91,44.938,188867.625,0.252,1269,35.707176,51.257347,12,287.27,1245,-0.7225433526011484
669358,2024-08-11 14:34:34,2024-08-11 14:34:25,3,90,True,9.643,35.402,44,11.928,15.646,85,53,2409.0,14.5,3,4773.918,29.562,189427.047,0.252,1269,35.707176,51.257347,12,287.27,1245,-0.7225433526011484
669858,2024-08-11 14:34:34,2024-08-11 14:34:25,3,90,True,9.643,36.019,39,10.951,13.962,84,53,2419.0,14.5,3,4773.926,21.812,189921.156,0.252,1269,35.707176,51.257347,12,287.27,1245,-0.7225433526011484
670357,2024-08-11 17:45:51,2024-08-11 14:34:27,3,90,False,9.714,36.417,36,10.121,13.15,84,53,2421.25,14.5,3,4773.934,16.75,190395.766,0.252,1269,35.707249,51.257038,12,286.22,1245,-0.7225433526011484
670857,2024-08-11 17:45:51,2024-08-11 14:34:27,3,90,False,9.714,36.501,37,10.225,13.15,84,53,2425.75,14.5,3,4773.941,18.562,190733.375,0.252,1269,35.707249,51.257038,12,286.22,1245,-0.7225433526011484
671357,2024-08-11 17:45:51,2024-08-11 14:34:27,3,90,False,9.714,37.282,37,10.83,22.714,84,53,2422.75,14.5,3,4773.945,21.062,191111.609,0.252,1269,35.707249,51.257038,12,286.22,1245,-0.7225433526011484
671857,2024-08-11 17:45:51,2024-08-11 14:34:27,3,90,False,9.643,37.515,43,12.188,17.365,85,54,2426.75,14.5,3,4773.953,29.938,191540.672,0.252,1269,35.707249,51.257038,12,286.22,1245,-0.7225433526011484
672357,2024-08-11 17:45:54,2024-08-11 14:34:29,3,90,False,9.643,37.606,37,10.254,9.012,84,54,2453.0,14.5,3,4773.961,17.125,192108.047,0.252,1269,35.70731,51.256721,12,283.33,1245,-0.7225433526011484
672857,2024-08-11 17:45:54,2024-08-11 14:34:29,3,90,False,9.643,37.963,34,9.701,8.609,84,54,2445.75,14.5,3,4773.969,13.062,192445.547,0.252,1269,35.70731,51.256721,12,283.33,1245,-0.7225433526011484
673357,2024-08-11 17:45:54,2024-08-11 14:34:29,3,90,False,9.643,37.853,29,7.928,4.529,84,54,2427.25,14.5,3,4773.977,4.625,192784.141,0.252,1269,35.70731,51.256721,12,283.33,1245,-0.7225433526011484
673857,2024-08-11 17:45:54,2024-08-11 14:34:29,3,90,False,9.714,38.186,27,8.264,0.0,84,54,2357.25,14.5,3,4773.984,-11.875,193051.969,0.252,1269,35.70731,51.256721,12,283.33,1245,-0.7225433526011484
674359,2024-08-11 17:45:56,2024-08-11 14:34:31,3,90,False,9.643,38.642,31,8.496,0.0,84,53,2387.25,14.5,3,4773.992,-23.75,193200.922,0.252,1269,35.707371,51.256397,12,283.05,1245,-0.7225433526011484
674859,2024-08-11 17:45:56,2024-08-11 14:34:31,3,90,False,9.643,38.895,30,8.32,0.0,83,52,2369.5,14.5,3,4774.0,-24.0,193200.922,0.252,1269,35.707371,51.256397,12,283.05,1245,-0.7225433526011484
675359,2024-08-11 17:45:56,2024-08-11 14:34:31,3,90,False,9.714,39.437,30,7.889,10.065,84,52,2339.5,14.5,3,4774.008,5.875,193200.922,0.252,1269,35.707371,51.256397,12,283.05,1245,-0.7225433526011484
675859,2024-08-11 17:45:56,2024-08-11 14:34:31,3,90,False,9.714,39.768,28,8.031,33.762,84,51,2328.75,14.5,3,4774.012,5.688,193485.156,0.252,1269,35.707371,51.256397,12,283.05,1245,-0.7225433526011484
676359,2024-08-11 14:34:36,2024-08-11 14:34:33,3,70,True,9.714,39.909,60,17.52,36.798,84,52,2334.5,14.5,3,4774.02,65.312,194055.094,0.252,1269,35.707424,51.256088,12,281.93,1245,-0.7225433526011484
676859,2024-08-11 14:34:36,2024-08-11 14:34:33,3,70,True,9.571,39.486,75,22.057,33.908,84,53,2392.0,14.5,3,4774.027,81.875,194825.859,0.252,1269,35.707424,51.256088,12,281.93,1245,-0.7225433526011484
677359,2024-08-11 14:34:36,2024-08-11 14:34:33,3,70,True,9.643,38.989,84,24.693,39.935,84,54,2452.25,14.5,3,4774.035,94.188,196005.219,0.252,1269,35.707424,51.256088,12,281.93,1245,-0.7225433526011484
677859,2024-08-11 14:34:36,2024-08-11 14:34:33,3,70,True,9.643,38.031,104,29.705,40.134,84,56,2524.25,14.5,3,4774.043,107.688,197457.422,0.252,1269,35.707424,51.256088,12,281.93,1245,-0.7225433526011484
678359,2024-08-11 14:34:38,2024-08-11 14:34:35,3,70,True,9.571,36.855,109,26.66,30.087,85,58,2628.5,14.5,3,4774.051,108.125,199470.406,0.252,1269,35.707485,51.25576,12,282.9,1245,-0.7225433526011484
678859,2024-08-11 14:34:38,2024-08-11 14:34:35,3,70,True,9.643,36.738,62,13.504,15.109,84,59,2684.5,14.5,3,4774.059,46.438,200683.562,0.252,1269,35.707485,51.25576,12,282.9,1245,-0.7225433526011484
679359,2024-08-11 14:34:38,2024-08-11 14:34:35,3,70,True,9.5,36.672,36,10.537,26.071,84,59,2688.5,14.5,3,4774.066,17.5,201100.828,0.252,1269,35.707485,51.25576,12,282.9,1245,-0.7225433526011484
679859,2024-08-11 14:34:38,2024-08-11 14:34:35,3,70,True,9.643,37.123,26,7.771,0.0,85,59,2634.0,14.5,3,4774.074,-8.25,201404.797,0.252,1269,35.707485,51.25576,12,282.9,1245,-0.7225433526011484
680359,2024-08-11 14:34:40,2024-08-11 14:34:37,3,70,True,9.643,37.528,25,7.5,0.0,85,59,2656.75,14.5,3,4774.082,-11.875,201683.828,0.252,1269,35.707561,51.255413,12,285.1,1245,-0.7225433526011484
680859,2024-08-11 14:34:40,2024-08-11 14:34:37,3,70,True,9.5,37.344,23,6.16,0.0,85,58,2623.25,14.5,3,4774.09,-14.062,201884.562,0.252,1269,35.707561,51.255413,12,285.1,1245,-0.7225433526011484
681359,2024-08-11 14:34:40,2024-08-11 14:34:37,3,70,True,9.643,35.374,23,5.736,0.0,85,57,2584.75,14.5,3,4774.098,-15.125,202087.688,0.252,1269,35.707561,51.255413,12,285.1,1245,-0.7225433526011484
681859,2024-08-11 14:34:40,2024-08-11 14:34:37,3,70,True,9.643,33.249,22,5.635,0.0,85,57,2539.25,14.5,3,4774.105,-14.75,202301.016,0.252,1269,35.707561,51.255413,12,285.1,1245,-0.7225433526011484
682359,2024-08-11 14:34:42,2024-08-11 14:34:39,3,70,True,9.643,30.747,23,5.621,0.0,84,55,2487.25,14.5,3,4774.113,-14.375,202542.594,0.252,1269,35.707653,51.255077,12,288.63,1245,-0.7225433526011484
682859,2024-08-11 14:34:42,2024-08-11 14:34:39,3,70,True,9.571,28.496,22,5.596,0.0,85,54,2451.0,14.5,3,4774.121,-14.125,202740.219,0.252,1269,35.707653,51.255077,12,288.63,1245,-0.7225433526011484
683359,2024-08-11 14:34:42,2024-08-11 14:34:39,3,70,True,9.714,27.058,22,5.797,8.649,85,54,2422.25,14.5,3,4774.129,-2.5,202967.969,0.252,1269,35.707653,51.255077,12,288.63,1245,-0.7225433526011484
683859,2024-08-11 14:34:42,2024-08-11 14:34:39,3,70,True,9.714,26.705,27,8.992,23.737,86,53,2405.5,14.5,3,4774.137,7.188,203205.562,0.252,1269,35.707653,51.255077,12,288.63,1245,-0.7225433526011484
684359,2024-08-11 14:34:44,2024-08-11 14:34:41,3,70,True,9.643,26.427,37,9.221,3.311,85,53,2439.75,14.5,3,4774.145,-1.25,203624.703,0.252,1269,35.707806,51.254803,12,304.52,1245,-0.7225433526011484
684859,2024-08-11 14:34:44,2024-08-11 14:34:41,3,70,True,9.643,26.412,28,7.797,0.0,85,53,2383.75,14.5,3,4774.152,4.75,203925.953,0.252,1269,35.707806,51.254803,12,304.52,1245,-0.7225433526011484
685359,2024-08-11 14:34:44,2024-08-11 14:34:41,3,70,True,9.571,24.79,27,7.842,0.0,85,53,2370.5,14.5,3,4774.16,-7.625,204194.0,0.252,1269,35.707806,51.254803,12,304.52,1245,-0.7225433526011484
685859,2024-08-11 14:34:44,2024-08-11 14:34:41,3,70,True,9.643,22.939,25,6.67,4.153,85,53,2351.5,14.5,3,4774.168,-0.25,204456.078,0.252,1269,35.707806,51.254803,12,304.52,1245,-0.7225433526011484
686359,2024-08-11 14:34:46,2024-08-11 14:34:43,3,70,True,9.714,21.233,29,10.809,32.944,85,52,2352.0,14.5,3,4774.176,17.438,204714.875,0.252,1269,35.708,51.254589,12,318.15,1245,-0.7225433526011484
686859,2024-08-11 14:34:46,2024-08-11 14:34:43,3,70,True,9.571,20.678,50,13.803,23.276,85,52,2381.5,14.5,3,4774.18,40.125,205144.219,0.252,1269,35.708,51.254589,12,318.15,1245,-0.7225433526011484
687359,2024-08-11 14:34:46,2024-08-11 14:34:43,3,70,True,9.643,20.179,57,16.846,36.624,85,53,2392.75,14.5,3,4774.188,60.625,205798.234,0.252,1269,35.708,51.254589,12,318.15,1240,1.811125485122574
687859,2024-08-11 14:34:46,2024-08-11 14:34:43,3,70,True,9.643,20.083,75,22.0,36.624,85,54,2456.75,14.5,3,4774.195,82.812,206737.984,0.252,1269,35.708,51.254589,12,318.15,1240,1.811125485122574
688359,2024-08-11 14:34:48,2024-08-11 14:34:45,3,70,True,9.643,20.231,74,17.535,29.227,85,56,2541.5,14.5,3,4774.203,73.625,208094.562,0.252,1269,35.708241,51.254444,12,333.96,1240,1.811125485122574
688859,2024-08-11 14:34:48,2024-08-11 14:34:45,3,70,True,9.714,21.659,67,15.285,22.089,85,57,2598.0,14.5,3,4774.211,62.188,208931.953,0.252,1269,35.708241,51.254444,12,333.96,1240,1.811125485122574
689359,2024-08-11 14:34:48,2024-08-11 14:34:45,3,70,True,9.643,23.101,49,12.811,15.689,84,58,2639.75,14.5,3,4774.219,33.5,209574.969,0.252,1269,35.708241,51.254444,12,333.96,1240,1.811125485122574
689859,2024-08-11 14:34:48,2024-08-11 14:34:45,3,70,True,9.643,24.791,37,10.484,0.0,85,58,2658.5,14.5,3,4774.227,8.938,210028.094,0.252,1269,35.708241,51.254444,12,333.96,1240,1.811125485122574
690359,2024-08-11 17:45:58,2024-08-11 14:34:47,3,70,False,9.714,26.312,33,9.082,0.0,85,58,2694.5,14.5,3,4774.234,-25.0,210322.594,0.252,1269,35.7085,51.254295,12,334.96,1240,1.811125485122574
690859,2024-08-11 17:45:58,2024-08-11 14:34:47,3,70,False,9.643,28.112,29,8.594,0.0,85,58,2665.25,14.5,3,4774.242,-25.188,210345.078,0.252,1269,35.7085,51.254295,12,334.96,1240,1.811125485122574
691359,2024-08-11 17:45:58,2024-08-11 14:34:47,3,70,False,9.714,29.732,27,8.227,18.222,84,58,2625.0,14.5,3,4774.25,4.562,210513.328,0.252,1269,35.7085,51.254295,12,334.96,1240,1.811125485122574
691859,2024-08-11 17:45:58,2024-08-11 14:34:47,3,70,False,9.643,31.19,34,10.723,21.216,85,58,2672.0,14.5,3,4774.258,15.688,210872.391,0.252,1269,35.7085,51.254295,12,334.96,1240,1.811125485122574
692359,2024-08-11 17:46:15,2024-08-11 14:34:49,3,70,False,9.714,32.503,42,12.414,19.617,85,59,2685.25,14.5,3,4774.266,26.125,211409.453,0.252,1269,35.70874,51.254101,12,326.72,1240,1.811125485122574
692859,2024-08-11 17:46:15,2024-08-11 14:34:49,3,70,False,9.714,33.684,41,12.062,18.112,85,59,2692.75,14.5,3,4774.273,23.688,211835.25,0.252,1269,35.70874,51.254101,12,326.72,1240,1.811125485122574
693359,2024-08-11 17:46:15,2024-08-11 14:34:49,3,70,False,9.643,33.453,42,12.551,16.287,85,60,2710.5,14.5,3,4774.285,26.5,212351.984,0.252,1269,35.70874,51.254101,12,326.72,1240,1.811125485122574
693859,2024-08-11 17:46:15,2024-08-11 14:34:49,3,70,False,9.714,33.558,39,11.303,13.531,85,60,2736.0,14.5,3,4774.293,19.938,212883.484,0.252,1269,35.70874,51.254101,12,326.72,1240,1.811125485122574
694359,2024-08-11 17:46:33,2024-08-11 14:34:51,3,70,False,9.643,34.046,34,10.127,0.0,85,61,2742.5,14.5,3,4774.301,4.375,213371.281,0.252,1269,35.708958,51.253849,12,316.81,1240,1.811125485122574
694859,2024-08-11 17:46:33,2024-08-11 14:34:51,3,70,False,9.643,34.249,32,9.234,0.0,85,61,2743.5,14.5,3,4774.309,-17.875,213624.578,0.252,1269,35.708958,51.253849,12,316.81,1240,1.811125485122574
695359,2024-08-11 17:46:33,2024-08-11 14:34:51,3,70,False,9.643,35.255,29,8.562,0.0,85,60,2714.75,14.5,3,4774.316,-25.062,213678.172,0.252,1269,35.708958,51.253849,12,316.81,1240,1.811125485122574
695859,2024-08-11 17:46:33,2024-08-11 14:34:51,3,70,False,9.571,36.475,30,8.801,0.0,85,60,2690.5,14.5,3,4774.324,-25.0,213678.172,0.252,1269,35.708958,51.253849,12,316.81,1240,1.811125485122574
696359,2024-08-11 17:46:35,2024-08-11 14:34:53,3,70,False,9.643,36.396,31,8.66,0.0,85,59,2640.5,14.5,3,4774.332,-24.875,213678.172,0.252,1269,35.709175,51.253597,12,316.68,1240,1.811125485122574
696859,2024-08-11 17:46:35,2024-08-11 14:34:53,3,70,False,9.714,36.364,30,8.516,0.0,85,57,2587.5,12.7,3,4774.34,-17.625,213678.172,0.252,1269,35.709175,51.253597,12,316.68,1240,1.811125485122574
697359,2024-08-11 17:46:35,2024-08-11 14:34:53,3,70,False,9.643,36.297,28,7.863,0.0,85,56,2510.5,12.7,3,4774.348,-2.438,213880.734,0.252,1269,35.709175,51.253597,12,316.68,1240,1.811125485122574
697859,2024-08-11 17:46:35,2024-08-11 14:34:53,3,70,False,9.643,35.255,25,6.582,0.0,84,53,2410.25,12.7,3,4774.355,-9.562,214199.828,0.252,1269,35.709175,51.253597,12,316.68,1240,1.811125485122574
698359,2024-08-11 17:46:37,2024-08-11 14:34:55,3,70,False,9.643,33.886,22,5.553,0.0,85,51,2277.25,12.7,3,4774.363,-12.562,214522.0,0.252,1269,35.709408,51.253418,12,328.04,1240,1.811125485122574
698859,2024-08-11 17:46:37,2024-08-11 14:34:55,3,70,False,9.643,33.008,22,5.01,0.0,84,50,2236.75,12.7,3,4774.371,-13.562,214686.0,0.252,1269,35.709408,51.253418,12,328.04,1240,1.811125485122574
699359,2024-08-11 17:46:37,2024-08-11 14:34:55,3,70,False,9.714,31.119,26,7.33,25.168,84,49,2197.75,13.5,3,4774.379,4.688,214902.062,0.252,1269,35.709408,51.253418,12,328.04,1240,1.811125485122574
699859,2024-08-11 17:46:37,2024-08-11 14:34:55,3,70,False,9.714,31.34,43,12.723,32.938,84,49,2219.0,14.5,3,4774.383,37.25,215236.578,0.252,1269,35.709408,51.253418,12,328.04,1240,1.811125485122574
700359,2024-08-11 14:35:10,2024-08-11 14:34:57,3,70,True,9.571,29.422,38,6.533,0.0,84,49,2214.0,14.5,3,4774.391,1.625,216007.656,0.252,1269,35.709644,51.253311,12,339.79,1240,1.811125485122574
700859,2024-08-11 14:35:10,2024-08-11 14:34:57,3,70,True,9.643,26.95,26,7.449,32.55,84,49,2203.5,14.5,3,4774.398,5.625,216207.719,0.252,1269,35.709644,51.253311,12,339.79,1240,1.811125485122574
701359,2024-08-11 14:35:10,2024-08-11 14:34:57,3,70,True,9.643,25.51,52,15.758,41.693,84,48,2196.0,14.5,3,4774.406,56.812,216520.984,0.252,1269,35.709644,51.253311,12,339.79,1240,1.811125485122574
701859,2024-08-11 14:35:10,2024-08-11 14:34:57,3,70,True,9.571,24.018,87,31.963,43.277,84,48,2193.0,14.5,3,4774.41,93.562,217542.469,0.252,1269,35.709644,51.253311,12,339.79,1240,1.811125485122574
702359,2024-08-11 17:46:49,2024-08-11 14:34:59,3,-1,False,9.643,23.185,103,37.633,33.734,84,50,2283.0,14.5,3,4774.418,105.938,219080.406,0.252,1269,35.709888,51.253281,12,354.3,1240,1.811125485122574
702859,2024-08-11 17:46:49,2024-08-11 14:34:59,3,-1,False,9.643,23.572,77,12.893,10.736,84,51,2337.75,14.5,3,4774.426,62.375,220544.109,0.252,1269,35.709888,51.253281,12,354.3,1240,1.811125485122574
703359,2024-08-11 17:46:49,2024-08-11 14:34:59,3,-1,False,9.643,24.156,41,9.863,10.599,84,52,2336.0,14.5,3,4774.434,21.938,221084.609,0.252,1269,35.709888,51.253281,12,354.3,1240,1.811125485122574
