time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
1559483,2024-08-12 08:15:34,2024-08-12 08:15:32,1,70,True,9.357,9.197,77,21.145,40.741,86,39,1256.0,14.5,4,4844.172,60.0,1253157.25,0.253,1406,35.754391,51.294712,12,134.46,1407.0,-5.957943925228935
1559983,2024-08-12 08:15:34,2024-08-12 08:15:32,1,70,True,9.429,9.218,86,35.322,38.174,86,40,1276.75,14.5,4,4844.176,66.75,1253949.375,0.253,1406,35.754391,51.294712,12,134.46,1407.0,-5.957943925228935
1560483,2024-08-12 08:15:37,2024-08-12 08:15:34,1,70,True,9.357,8.767,91,36.525,31.534,86,42,1323.0,14.5,4,4844.184,71.938,1254767.0,0.253,1406,35.754208,51.294792,12,160.47,1407.0,-5.957943925228935
1560983,2024-08-12 08:15:37,2024-08-12 08:15:34,1,70,True,9.357,9.302,94,36.523,31.387,86,43,1382.5,14.5,4,4844.188,74.875,1255452.125,0.253,1406,35.754208,51.294792,12,160.47,1407.0,-5.957943925228935
1561483,2024-08-12 08:15:37,2024-08-12 08:15:34,1,70,True,9.357,9.784,98,38.5,35.757,86,45,1431.25,14.5,4,4844.195,80.188,1256328.25,0.253,1406,35.754208,51.294792,12,160.47,1407.0,-5.957943925228935
1561983,2024-08-12 08:15:37,2024-08-12 08:15:34,1,70,True,9.429,10.099,101,38.965,36.298,86,47,1515.75,14.5,4,4844.203,99.625,1257276.75,0.253,1406,35.754208,51.294792,12,160.47,1407.0,-5.957943925228935
1562483,2024-08-12 08:41:40,2024-08-12 08:15:36,1,70,False,9.429,9.56,106,38.771,36.459,86,50,1575.0,14.5,4,4844.207,103.562,1258381.375,0.253,1406,35.753983,51.294823,12,173.62,1407.0,-5.957943925228935
1562983,2024-08-12 08:41:40,2024-08-12 08:15:36,1,70,False,9.429,9.192,106,22.355,33.862,86,52,1648.0,14.5,4,4844.215,101.062,1259340.125,0.253,1406,35.753983,51.294823,12,173.62,1407.0,-5.957943925228935
1563483,2024-08-12 08:41:40,2024-08-12 08:15:36,1,70,False,9.429,10.038,72,11.857,27.441,86,54,1720.5,14.5,4,4844.223,66.25,1260204.75,0.253,1406,35.753983,51.294823,12,173.62,1407.0,-5.957943925228935
1563983,2024-08-12 08:41:40,2024-08-12 08:15:36,1,70,False,9.5,10.759,63,12.285,26.245,86,55,1750.0,14.5,4,4844.23,60.375,1260714.0,0.253,1406,35.753983,51.294823,12,173.62,1407.0,-5.957943925228935
1564483,2024-08-12 08:15:41,2024-08-12 08:15:38,1,70,True,9.5,11.252,44,8.551,16.324,86,57,1801.25,14.5,4,4844.238,26.0,1261251.25,0.253,1406,35.753723,51.294823,12,180.0,1407.0,-5.957943925228935
1564983,2024-08-12 08:15:41,2024-08-12 08:15:38,1,70,True,9.429,11.696,39,9.082,15.268,86,57,1824.75,14.5,4,4844.246,22.75,1261452.75,0.253,1406,35.753723,51.294823,12,180.0,1407.0,-5.957943925228935
1565483,2024-08-12 08:15:41,2024-08-12 08:15:38,1,70,True,9.357,13.114,32,6.109,8.188,86,58,1851.5,14.5,4,4844.254,7.062,1261703.625,0.253,1406,35.753723,51.294823,12,180.0,1407.0,-5.957943925228935
1565983,2024-08-12 08:15:41,2024-08-12 08:15:38,1,70,True,9.5,14.391,28,5.434,0.0,86,59,1862.5,14.5,4,4844.262,-3.188,1261878.25,0.253,1406,35.753723,51.294823,12,180.0,1407.0,-5.957943925228935
1566483,2024-08-12 08:41:42,2024-08-12 08:15:40,1,70,False,9.429,15.972,26,5.275,0.0,86,59,1862.5,14.5,4,4844.27,-10.438,1262036.25,0.253,1406,35.753433,51.294815,12,181.28,1407.0,-5.957943925228935
1566983,2024-08-12 08:41:42,2024-08-12 08:15:40,1,70,False,9.357,17.394,23,4.629,0.0,86,59,1882.0,14.5,4,4844.277,-11.625,1262164.875,0.253,1406,35.753433,51.294815,12,181.28,1407.0,-5.957943925228935
1567483,2024-08-12 08:41:42,2024-08-12 08:15:40,1,70,False,9.429,18.674,22,4.158,0.0,86,59,1884.5,14.5,4,4844.285,-12.75,1262309.75,0.253,1406,35.753433,51.294815,12,181.28,1407.0,-5.957943925228935
1567983,2024-08-12 08:41:42,2024-08-12 08:15:40,1,70,False,9.5,19.748,21,4.125,0.0,86,59,1887.75,14.5,4,4844.293,-14.0,1262440.125,0.253,1406,35.753433,51.294815,12,181.28,1407.0,-5.957943925228935
1568483,2024-08-12 08:15:47,2024-08-12 08:15:42,1,80,True,9.5,20.832,20,3.711,0.0,86,59,1887.75,14.5,4,4844.301,-15.25,1262599.5,0.253,1406,35.753139,51.2948,12,182.37,1407.0,-5.957943925228935
1568983,2024-08-12 08:15:47,2024-08-12 08:15:42,1,80,True,9.5,21.69,20,3.404,0.0,86,59,1875.75,14.5,4,4844.309,-16.5,1262720.25,0.253,1406,35.753139,51.2948,12,182.37,1407.0,-5.957943925228935
1569483,2024-08-12 08:15:47,2024-08-12 08:15:42,1,80,True,9.429,22.658,22,7.441,40.521,86,59,1892.0,14.5,4,4844.316,6.25,1262849.5,0.253,1406,35.753139,51.2948,12,182.37,1407.0,-5.957943925228935
1569983,2024-08-12 08:15:47,2024-08-12 08:15:42,1,80,True,9.5,23.53,71,22.811,43.713,86,60,1933.0,14.5,4,4844.328,84.625,1263177.75,0.253,1406,35.753139,51.2948,12,182.37,1407.0,-5.957943925228935
1570483,2024-08-12 08:41:43,2024-08-12 08:15:44,1,80,False,9.5,23.098,89,35.256,43.713,86,61,1942.75,14.5,4,4844.336,103.312,1264292.5,0.253,1406,35.752842,51.29475,12,187.78,1407.0,-5.957943925228935
1570983,2024-08-12 08:41:43,2024-08-12 08:15:44,1,80,False,9.429,23.377,97,39.285,42.99,86,62,1981.25,14.5,4,4844.344,110.938,1265272.25,0.253,1406,35.752842,51.29475,12,187.78,1407.0,-5.957943925228935
1571483,2024-08-12 08:41:43,2024-08-12 08:15:44,1,80,False,9.429,23.627,108,40.404,39.85,86,64,2041.25,14.5,4,4844.352,120.125,1266582.0,0.253,1406,35.752842,51.29475,12,187.78,1407.0,-5.957943925228935
1571983,2024-08-12 08:41:43,2024-08-12 08:15:44,1,80,False,9.5,23.421,111,21.861,29.294,86,66,2090.5,14.5,4,4844.359,109.875,1267971.25,0.253,1406,35.752842,51.29475,12,187.78,1407.0,-5.957943925228935
1572483,2024-08-12 08:41:45,2024-08-12 08:15:46,1,80,False,9.429,21.903,59,11.66,16.989,86,67,2125.5,14.5,4,4844.379,44.375,1269051.875,0.253,1406,35.752522,51.294727,12,183.34,1407.0,-5.957943925228935
1572983,2024-08-12 08:41:45,2024-08-12 08:15:46,1,80,False,9.429,20.967,43,10.066,13.257,86,67,2142.25,14.5,4,4844.379,26.0,1269317.375,0.253,1406,35.752522,51.294727,12,183.34,1407.0,-5.957943925228935
1573483,2024-08-12 08:41:45,2024-08-12 08:15:46,1,80,False,9.5,21.459,33,8.154,6.497,86,68,2147.0,14.5,4,4844.387,10.562,1269606.125,0.253,1406,35.752522,51.294727,12,183.34,1407.0,-5.957943925228935
1573983,2024-08-12 08:41:45,2024-08-12 08:15:46,1,80,False,9.429,21.901,29,7.164,6.235,86,68,2152.5,14.5,4,4844.398,5.0,1269828.25,0.253,1406,35.752522,51.294727,12,183.34,1407.0,-5.957943925228935
1574483,2024-08-12 08:15:51,2024-08-12 08:15:48,1,80,True,9.5,22.652,26,6.871,17.868,86,68,2165.25,14.5,4,4844.406,4.0,1270049.125,0.253,1406,35.75219,51.294685,12,185.86,1407.0,-5.957943925228935
1574983,2024-08-12 08:15:51,2024-08-12 08:15:48,1,80,True,9.429,23.524,36,11.742,21.86,86,68,2132.5,14.5,4,4844.418,14.812,1270213.75,0.253,1406,35.75219,51.294685,12,185.86,1407.0,-5.957943925228935
1575483,2024-08-12 08:15:51,2024-08-12 08:15:48,1,80,True,9.429,23.956,50,13.49,18.17,86,68,2172.25,14.5,4,4844.426,29.688,1270646.0,0.253,1406,35.75219,51.294685,12,185.86,1407.0,-5.957943925228935
1575983,2024-08-12 08:15:51,2024-08-12 08:15:48,1,80,True,9.357,24.58,48,11.871,12.164,86,69,2172.5,14.5,4,4844.434,20.5,1271176.5,0.253,1406,35.75219,51.294685,12,185.86,1407.0,-5.957943925228935
1576483,2024-08-12 08:41:47,2024-08-12 08:15:50,1,80,False,9.429,25.22,44,11.449,10.294,86,69,2194.75,14.5,4,4844.445,16.0,1271687.375,0.253,1406,35.751846,51.294643,12,185.66,1407.0,-5.957943925228935
1576983,2024-08-12 08:41:47,2024-08-12 08:15:50,1,80,False,9.357,25.718,39,10.906,9.323,86,70,2204.5,14.5,4,4844.453,10.312,1272075.875,0.253,1406,35.751846,51.294643,12,185.66,1407.0,-5.957943925228935
1577483,2024-08-12 08:41:47,2024-08-12 08:15:50,1,80,False,9.429,25.734,40,10.607,7.675,86,70,2217.0,14.5,4,4844.465,10.25,1272514.625,0.253,1406,35.751846,51.294643,12,185.66,1407.0,-5.957943925228935
1577983,2024-08-12 08:41:47,2024-08-12 08:15:50,1,80,False,9.357,26.102,38,10.305,5.048,86,70,2227.25,14.5,4,4844.473,7.188,1272925.75,0.253,1406,35.751846,51.294643,12,185.66,1407.0,-5.957943925228935
1578483,2024-08-12 08:15:55,2024-08-12 08:15:52,1,80,True,9.429,26.511,37,10.064,2.612,86,71,2244.5,14.5,4,4844.484,4.938,1273391.0,0.253,1406,35.751503,51.294605,12,185.14,1407.0,-5.957943925228935
1578983,2024-08-12 08:15:55,2024-08-12 08:15:52,1,80,True,9.429,26.919,37,10.07,0.339,86,71,2250.0,14.5,4,4844.492,-2.0,1273696.375,0.253,1406,35.751503,51.294605,12,185.14,1407.0,-5.957943925228935
1579483,2024-08-12 08:15:55,2024-08-12 08:15:52,1,80,True,9.357,27.443,39,10.582,0.0,86,71,2257.25,14.5,4,4844.504,-27.438,1274006.0,0.253,1406,35.751503,51.294605,12,185.14,1407.0,-5.957943925228935
1579983,2024-08-12 08:15:55,2024-08-12 08:15:52,1,80,True,9.5,28.032,38,10.273,0.0,86,71,2269.5,14.5,4,4844.512,-37.812,1274059.125,0.253,1406,35.751503,51.294605,12,185.14,1407.0,-5.957943925228935
1580483,2024-08-12 08:41:49,2024-08-12 08:15:54,1,80,False,9.429,28.327,38,10.391,0.0,85,71,2265.75,14.5,4,4844.523,-37.75,1274059.125,0.253,1406,35.751152,51.294563,12,185.55,1407.0,-5.957943925228935
1580983,2024-08-12 08:41:49,2024-08-12 08:15:54,1,80,False,9.357,28.827,38,10.32,0.0,85,71,2261.75,14.5,4,4844.531,-37.938,1274059.125,0.253,1406,35.751152,51.294563,12,185.55,1407.0,-5.957943925228935
1581483,2024-08-12 08:41:49,2024-08-12 08:15:54,1,80,False,9.429,29.043,38,10.451,0.0,85,71,2263.25,14.5,4,4844.543,-37.938,1274059.125,0.253,1406,35.751152,51.294563,12,185.55,1407.0,-5.957943925228935
1581983,2024-08-12 08:41:49,2024-08-12 08:15:54,1,80,False,9.429,29.472,38,10.484,0.0,85,71,2264.5,14.5,4,4844.551,-37.938,1274059.125,0.253,1406,35.751152,51.294563,12,185.55,1407.0,-5.957943925228935
1582483,2024-08-12 08:16:00,2024-08-12 08:15:56,1,80,True,9.429,30.093,38,10.49,0.0,85,72,2266.0,14.5,4,4844.562,-37.875,1274059.125,0.253,1406,35.750793,51.294533,12,183.88,1407.0,-5.957943925228935
1582983,2024-08-12 08:16:00,2024-08-12 08:15:56,1,80,True,9.357,30.535,38,10.439,0.0,85,71,2260.25,14.5,4,4844.57,-35.75,1274059.125,0.253,1406,35.750793,51.294533,12,183.88,1407.0,-5.957943925228935
1583483,2024-08-12 08:16:00,2024-08-12 08:15:56,1,80,True,9.5,30.932,30,7.471,0.0,85,71,2276.0,14.5,4,4844.582,-24.312,1274059.125,0.253,1406,35.750793,51.294533,12,183.88,1407.0,-5.957943925228935
1583983,2024-08-12 08:16:00,2024-08-12 08:15:56,1,80,True,9.5,31.055,27,6.961,0.0,85,72,2276.0,14.5,4,4844.59,-24.438,1274059.125,0.253,1406,35.750793,51.294533,12,183.88,1407.0,-5.957943925228935
1584483,2024-08-12 08:41:50,2024-08-12 08:15:58,1,80,False,9.357,30.969,27,6.826,0.0,85,72,2281.75,14.5,4,4844.602,-24.562,1274059.125,0.253,1406,35.750439,51.294514,12,182.49,1407.0,-5.957943925228935
1584983,2024-08-12 08:41:50,2024-08-12 08:15:58,1,80,False,9.357,31.441,28,6.918,0.0,85,72,2276.5,14.5,4,4844.613,-24.312,1274059.125,0.253,1406,35.750439,51.294514,12,182.49,1407.0,-5.957943925228935
1585483,2024-08-12 08:41:50,2024-08-12 08:15:58,1,80,False,9.357,31.512,27,6.82,0.0,84,71,2266.75,14.5,4,4844.621,-24.375,1274059.125,0.253,1406,35.750439,51.294514,12,182.49,1407.0,-5.957943925228935
1585983,2024-08-12 08:41:50,2024-08-12 08:15:58,1,80,False,9.357,31.694,27,6.902,0.0,84,71,2253.0,14.5,4,4844.633,-24.188,1274059.125,0.253,1406,35.750439,51.294514,12,182.49,1407.0,-5.957943925228935
1586483,2024-08-12 08:16:03,2024-08-12 08:16:00,1,80,True,9.357,31.741,27,6.918,0.0,84,71,2247.75,14.5,4,4844.641,-24.375,1274059.125,0.253,1406,35.75008,51.294521,12,179.09,1407.0,-5.957943925228935
1586983,2024-08-12 08:16:03,2024-08-12 08:16:00,1,80,True,9.429,32.018,27,6.936,0.0,85,70,2226.25,14.5,4,4844.652,-24.188,1274059.125,0.253,1406,35.75008,51.294521,12,179.09,1407.0,-5.957943925228935
1587483,2024-08-12 08:16:03,2024-08-12 08:16:00,1,80,True,9.357,31.718,27,6.918,0.0,84,70,2221.25,14.5,4,4844.66,-24.0,1274059.125,0.253,1406,35.75008,51.294521,12,179.09,1407.0,-5.957943925228935
1587983,2024-08-12 08:16:03,2024-08-12 08:16:00,1,80,True,9.357,31.879,26,6.633,0.0,85,69,2202.0,14.5,4,4844.672,-24.125,1274059.125,0.253,1406,35.75008,51.294521,12,179.09,1407.0,-5.957943925228935
1588483,2024-08-12 08:41:51,2024-08-12 08:16:02,1,80,False,9.429,32.26,26,6.641,0.0,85,69,2186.5,14.5,4,4844.68,-24.062,1274059.125,0.253,1406,35.749733,51.294556,12,175.32,1407.0,-5.957943925228935
1588983,2024-08-12 08:41:51,2024-08-12 08:16:02,1,80,False,9.429,32.603,26,6.648,0.0,84,68,2164.0,14.5,4,4844.688,-23.938,1274059.125,0.253,1406,35.749733,51.294556,12,175.32,1407.0,-5.957943925228935
1589483,2024-08-12 08:41:51,2024-08-12 08:16:02,1,80,False,9.357,32.911,26,6.648,0.0,84,68,2148.0,14.5,4,4844.699,-23.875,1274059.125,0.253,1406,35.749733,51.294556,12,175.32,1407.0,-5.957943925228935
1589983,2024-08-12 08:41:51,2024-08-12 08:16:02,1,80,False,9.429,33.189,27,6.611,0.0,84,67,2133.75,14.5,4,4844.707,-24.062,1274059.125,0.253,1406,35.749733,51.294556,12,175.32,1407.0,-5.957943925228935
1590483,2024-08-12 08:16:09,2024-08-12 08:16:04,1,80,True,9.429,33.438,27,6.594,0.0,84,67,2121.0,14.5,4,4844.719,-23.875,1274059.125,0.253,1406,35.749393,51.294613,12,172.25,1407.0,-5.957943925228935
1590983,2024-08-12 08:16:09,2024-08-12 08:16:04,1,80,True,9.357,33.663,27,6.543,0.0,84,67,2111.5,14.5,4,4844.727,-23.938,1274059.125,0.253,1406,35.749393,51.294613,12,172.25,1407.0,-5.957943925228935
1591483,2024-08-12 08:16:09,2024-08-12 08:16:04,1,80,True,9.429,33.63,27,6.432,0.0,84,66,2099.5,14.5,4,4844.734,-24.0,1274059.125,0.253,1406,35.749393,51.294613,12,172.25,1407.0,-5.957943925228935
1591983,2024-08-12 08:16:09,2024-08-12 08:16:04,1,80,True,9.429,33.6,26,6.486,0.0,85,66,2108.75,14.5,4,4844.746,-24.062,1274059.125,0.253,1406,35.749393,51.294613,12,172.25,1407.0,-5.957943925228935
1592483,2024-08-12 08:41:53,2024-08-12 08:16:06,1,80,False,9.357,33.025,26,6.465,0.0,85,67,2110.25,14.5,4,4844.754,-23.938,1274059.125,0.253,1406,35.749069,51.294685,12,169.78,1407.0,-5.957943925228935
1592983,2024-08-12 08:41:53,2024-08-12 08:16:06,1,80,False,9.357,33.056,26,6.451,0.0,84,67,2121.75,14.5,4,4844.762,-24.062,1274059.125,0.253,1406,35.749069,51.294685,12,169.78,1407.0,-5.957943925228935
1593483,2024-08-12 08:41:53,2024-08-12 08:16:06,1,80,False,9.429,32.848,26,6.445,0.0,84,67,2125.25,14.5,4,4844.773,-24.188,1274059.125,0.253,1406,35.749069,51.294685,12,169.78,1407.0,-5.957943925228935
1593983,2024-08-12 08:41:53,2024-08-12 08:16:06,1,80,False,9.357,32.661,26,6.426,0.0,84,67,2130.25,14.5,4,4844.781,-23.938,1274059.125,0.253,1406,35.749069,51.294685,12,169.78,1407.0,-5.957943925228935
1594483,2024-08-12 08:41:55,2024-08-12 08:16:08,1,80,False,9.357,32.728,27,6.463,0.0,85,67,2139.0,14.5,4,4844.801,-24.0,1274059.125,0.253,1406,35.748737,51.294758,12,169.88,1407.0,-5.957943925228935
1594983,2024-08-12 08:41:55,2024-08-12 08:16:08,1,80,False,9.357,32.554,26,6.521,0.0,84,68,2148.25,14.5,4,4844.801,-23.875,1274059.125,0.253,1406,35.748737,51.294758,12,169.88,1407.0,-5.957943925228935
1595483,2024-08-12 08:41:55,2024-08-12 08:16:08,1,80,False,9.357,32.514,26,6.529,0.0,85,68,2155.0,14.5,4,4844.809,-24.062,1274059.125,0.253,1406,35.748737,51.294758,12,169.88,1407.0,-5.957943925228935
1595983,2024-08-12 08:41:55,2024-08-12 08:16:08,1,80,False,9.357,32.478,26,6.545,0.0,85,68,2163.25,14.5,4,4844.82,-24.062,1274059.125,0.253,1406,35.748737,51.294758,12,169.88,1407.0,-5.957943925228935
1596483,2024-08-12 08:16:12,2024-08-12 08:16:10,1,70,True,9.429,32.289,26,6.57,0.0,84,68,2169.25,14.5,4,4844.828,-24.062,1274059.125,0.253,1406,35.748402,51.294834,12,169.57,1407.0,-5.957943925228935
1596983,2024-08-12 08:16:12,2024-08-12 08:16:10,1,70,True,9.357,32.511,26,6.619,0.0,84,68,2174.25,14.5,4,4844.84,-24.062,1274059.125,0.253,1406,35.748402,51.294834,12,169.57,1407.0,-5.957943925228935
1597483,2024-08-12 08:16:12,2024-08-12 08:16:10,1,70,True,9.357,32.868,34,10.564,0.0,85,69,2182.75,14.5,4,4844.848,-37.438,1274059.125,0.253,1406,35.748402,51.294834,12,169.57,1407.0,-5.957943925228935
1597983,2024-08-12 08:16:12,2024-08-12 08:16:10,1,70,True,9.357,32.915,38,10.287,0.0,84,69,2170.0,14.5,4,4844.855,-37.688,1274059.125,0.253,1406,35.748402,51.294834,12,169.57,1407.0,-5.957943925228935
1598483,2024-08-12 08:16:14,2024-08-12 08:16:12,1,70,True,9.357,32.956,38,10.287,0.0,84,68,2169.5,14.5,4,4844.867,-37.75,1274059.125,0.253,1406,35.748062,51.294914,12,169.19,1407.0,-5.957943925228935
1598983,2024-08-12 08:16:14,2024-08-12 08:16:12,1,70,True,9.286,32.68,38,10.217,0.0,84,68,2175.0,14.5,4,4844.875,-37.938,1274059.125,0.253,1406,35.748062,51.294914,12,169.19,1407.0,-5.957943925228935
1599483,2024-08-12 08:16:14,2024-08-12 08:16:12,1,70,True,9.357,32.55,37,10.195,0.0,84,69,2185.0,14.5,4,4844.887,-37.75,1274059.125,0.253,1406,35.748062,51.294914,12,169.19,1407.0,-5.957943925228935
1599983,2024-08-12 08:16:14,2024-08-12 08:16:12,1,70,True,9.357,33.02,38,10.229,0.0,84,69,2185.75,14.5,4,4844.895,-37.812,1274059.125,0.253,1406,35.748062,51.294914,12,169.19,1407.0,-5.957943925228935
1600483,2024-08-12 08:16:17,2024-08-12 08:16:14,1,61,True,9.357,33.287,38,10.205,0.0,84,69,2181.25,14.5,4,4844.906,-37.812,1274059.125,0.253,1406,35.74773,51.29501,12,166.79,1407.0,-5.957943925228935
1600983,2024-08-12 08:16:17,2024-08-12 08:16:14,1,61,True,9.357,33.291,37,10.246,0.0,85,69,2180.0,14.5,4,4844.914,-37.938,1274059.125,0.253,1406,35.74773,51.29501,12,166.79,1407.0,-5.957943925228935
1601483,2024-08-12 08:16:17,2024-08-12 08:16:14,1,61,True,9.357,33.413,38,10.271,0.0,84,69,2173.75,14.5,4,4844.922,-37.688,1274059.125,0.253,1406,35.74773,51.29501,12,166.79,1407.0,-5.957943925228935
1601983,2024-08-12 08:16:17,2024-08-12 08:16:14,1,61,True,9.286,33.523,38,10.289,0.0,84,69,2179.25,14.5,4,4844.934,-37.812,1274059.125,0.253,1406,35.74773,51.29501,12,166.79,1407.0,-5.957943925228935
1602483,2024-08-12 08:41:57,2024-08-12 08:16:16,1,61,False,9.429,33.347,37,10.217,8.951,84,69,2173.25,12.7,4,4844.941,6.312,1274059.125,0.253,1406,35.747398,51.295132,12,163.39,1407.0,-5.957943925228935
1602983,2024-08-12 08:41:57,2024-08-12 08:16:16,1,61,False,9.357,33.228,37,11.574,26.66,84,69,2181.75,12.7,4,4844.953,15.562,1274348.625,0.253,1406,35.747398,51.295132,12,163.39,1407.0,-5.957943925228935
1603483,2024-08-12 08:41:57,2024-08-12 08:16:16,1,61,False,9.357,32.925,53,14.559,22.726,84,70,2215.75,13.1,4,4844.961,36.375,1274957.875,0.253,1406,35.747398,51.295132,12,163.39,1356.0,-4.347826086957133
1603983,2024-08-12 08:41:57,2024-08-12 08:16:16,1,61,False,9.429,32.221,34,9.883,0.0,84,71,2251.0,13.9,4,4844.973,-2.938,1275636.5,0.253,1406,35.747398,51.295132,12,163.39,1356.0,-4.347826086957133
1604483,2024-08-12 08:16:21,2024-08-12 08:16:18,1,61,True,9.429,31.744,34,9.35,0.0,84,71,2159.25,14.5,4,4844.98,-7.312,1276047.75,0.253,1406,35.74707,51.295273,12,160.77,1356.0,-4.347826086957133
1604983,2024-08-12 08:16:21,2024-08-12 08:16:18,1,61,True,9.429,31.51,33,8.705,0.0,84,72,2085.25,14.5,4,4844.992,-8.75,1276311.625,0.253,1406,35.74707,51.295273,12,160.77,1356.0,-4.347826086957133
1605483,2024-08-12 08:16:21,2024-08-12 08:16:18,1,61,True,9.286,31.379,33,8.373,0.0,84,72,1959.5,14.5,5,4845.0,-10.5,1276635.125,0.253,1406,35.74707,51.295273,12,160.77,1356.0,-4.347826086957133
1605983,2024-08-12 08:16:21,2024-08-12 08:16:18,1,61,True,9.429,31.535,33,7.715,0.0,84,73,1791.5,14.5,5,4845.012,-11.812,1276938.5,0.253,1406,35.74707,51.295273,12,160.77,1356.0,-4.347826086957133
1606483,2024-08-12 08:41:58,2024-08-12 08:16:20,1,61,False,9.357,31.597,31,7.254,0.0,84,73,1755.25,14.5,5,4845.02,-12.938,1277228.125,0.253,1406,35.746731,51.295433,12,159.04,1356.0,-4.347826086957133
1606983,2024-08-12 08:41:58,2024-08-12 08:16:20,1,61,False,9.429,31.653,31,7.227,0.0,84,74,1768.25,14.5,5,4845.031,-13.625,1277447.875,0.253,1406,35.746731,51.295433,12,159.04,1356.0,-4.347826086957133
1607483,2024-08-12 08:41:58,2024-08-12 08:16:20,1,61,False,9.357,31.586,31,7.234,0.0,84,74,1789.25,14.5,5,4845.043,-10.438,1277690.0,0.253,1406,35.746731,51.295433,12,159.04,1356.0,-4.347826086957133
1607983,2024-08-12 08:41:58,2024-08-12 08:16:20,1,61,False,9.429,31.878,25,4.359,0.0,84,75,1780.25,14.5,5,4845.051,-10.688,1277938.0,0.253,1406,35.746731,51.295433,12,159.04,1356.0,-4.347826086957133
1608483,2024-08-12 08:16:25,2024-08-12 08:16:22,1,61,True,9.5,31.71,22,4.467,0.0,83,75,1799.0,14.5,5,4845.062,-11.875,1278118.375,0.253,1406,35.746387,51.295597,12,158.85,1356.0,-4.347826086957133
1608983,2024-08-12 08:16:25,2024-08-12 08:16:22,1,61,True,9.5,31.755,25,5.773,0.0,84,75,1808.5,14.5,5,4845.07,-7.438,1278257.5,0.253,1406,35.746387,51.295597,12,158.85,1356.0,-4.347826086957133
1609483,2024-08-12 08:16:25,2024-08-12 08:16:22,1,61,True,9.429,31.795,27,5.795,0.0,83,76,1793.0,14.5,5,4845.082,-17.375,1278406.75,0.253,1406,35.746387,51.295597,12,158.85,1356.0,-4.347826086957133
1609983,2024-08-12 08:16:25,2024-08-12 08:16:22,1,61,True,9.357,31.949,27,5.74,0.0,83,76,1820.5,14.5,5,4845.094,-23.562,1278434.375,0.253,1406,35.746387,51.295597,12,158.85,1356.0,-4.347826086957133
1610483,2024-08-12 08:42:00,2024-08-12 08:16:24,1,61,False,9.357,32.087,27,5.795,0.0,83,76,1822.0,14.5,5,4845.102,-23.625,1278434.375,0.253,1406,35.746037,51.295776,12,157.46,1356.0,-4.347826086957133
1610983,2024-08-12 08:42:00,2024-08-12 08:16:24,1,61,False,9.357,32.212,27,5.748,0.0,83,76,1826.75,14.5,5,4845.113,-23.5,1278434.375,0.253,1406,35.746037,51.295776,12,157.46,1356.0,-4.347826086957133
1611483,2024-08-12 08:42:00,2024-08-12 08:16:24,1,61,False,9.429,30.912,27,5.762,0.0,83,77,1827.5,14.5,5,4845.125,-23.688,1278434.375,0.253,1406,35.746037,51.295776,12,157.46,1356.0,-4.347826086957133
1611983,2024-08-12 08:42:00,2024-08-12 08:16:24,1,61,False,9.357,29.978,27,5.746,0.0,83,77,1837.25,14.5,5,4845.137,-23.375,1278434.375,0.253,1406,35.746037,51.295776,12,157.46,1356.0,-4.347826086957133
1612483,2024-08-12 08:16:29,2024-08-12 08:16:26,1,58,True,9.429,30.117,27,5.752,0.0,83,77,1844.5,14.5,5,4845.145,-23.562,1278434.375,0.253,1406,35.745682,51.295956,12,157.63,1356.0,-4.347826086957133
1612983,2024-08-12 08:16:29,2024-08-12 08:16:26,1,58,True,9.429,30.321,27,5.762,0.0,83,77,1840.0,14.5,5,4845.156,-23.5,1278434.375,0.253,1406,35.745682,51.295956,12,157.63,1356.0,-4.347826086957133
1613483,2024-08-12 08:16:29,2024-08-12 08:16:26,1,58,True,9.357,30.505,27,5.727,0.0,83,77,1845.25,14.5,5,4845.168,-23.438,1278434.375,0.253,1406,35.745682,51.295956,12,157.63,1356.0,-4.347826086957133
1613983,2024-08-12 08:16:29,2024-08-12 08:16:26,1,58,True,9.357,30.67,27,5.693,0.0,83,77,1843.0,14.5,5,4845.176,-23.75,1278434.375,0.253,1406,35.745682,51.295956,12,157.63,1356.0,-4.347826086957133
1614483,2024-08-12 08:42:01,2024-08-12 08:16:28,1,58,False,9.357,30.819,27,5.746,0.0,83,77,1839.25,14.5,5,4845.188,-23.625,1278434.375,0.253,1406,35.745323,51.296127,12,158.86,1356.0,-4.347826086957133
1614983,2024-08-12 08:42:01,2024-08-12 08:16:28,1,58,False,9.429,30.757,27,5.699,0.0,83,77,1829.25,14.5,5,4845.199,-23.562,1278434.375,0.253,1406,35.745323,51.296127,12,158.86,1356.0,-4.347826086957133
1615483,2024-08-12 08:42:01,2024-08-12 08:16:28,1,58,False,9.429,31.132,28,5.715,0.0,82,76,1819.75,14.5,5,4845.211,-23.625,1278434.375,0.253,1406,35.745323,51.296127,12,158.86,1356.0,-4.347826086957133
