time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,correct_altitude,slope
2566004,2024-08-11 18:15:33,2024-08-11 15:06:02,2,61,False,9.571,33.238,34,3.441,19.22,95,0,809.0,14.4,14,4794.523,7.875,4918.656,0.152,1249,35.738728,51.134178,12,0.0,1223,0.0
2566504,2024-08-11 18:15:33,2024-08-11 15:06:02,2,61,False,9.643,33.248,41,4.234,20.129,94,0,645.25,14.4,14,4794.523,17.438,5002.484,0.152,1249,35.738728,51.134178,12,0.0,1223,0.0
2567004,2024-08-11 18:15:33,2024-08-11 15:06:02,2,61,False,9.0,33.531,58,5.615,11.108,95,0,491.5,14.4,14,4794.523,34.438,5110.5,0.152,1249,35.738728,51.134178,12,0.0,1223,0.0
2567504,2024-08-11 18:15:34,2024-08-11 15:06:02,2,61,False,9.571,33.785,41,4.271,0.0,95,0,976.25,14.4,14,4794.523,5.375,5292.125,0.152,1249,35.738728,51.134178,12,0.0,1223,0.0
2568004,2024-08-11 18:15:41,2024-08-11 15:06:04,2,61,False,9.643,33.426,33,4.812,16.733,95,0,1048.75,14.4,14,4794.523,1.938,5463.578,0.152,1249,35.738728,51.13419,12,90.0,1223,0.0
2568504,2024-08-11 18:15:41,2024-08-11 15:06:04,2,61,False,9.571,33.417,38,5.238,16.956,95,0,941.0,14.4,14,4794.523,9.938,5585.141,0.152,1249,35.738728,51.13419,12,90.0,1223,0.0
2569004,2024-08-11 18:15:41,2024-08-11 15:06:04,2,61,False,9.643,33.526,42,5.844,15.384,95,0,929.75,14.4,14,4794.523,17.0,5751.188,0.152,1249,35.738728,51.13419,12,90.0,1223,0.0
2569504,2024-08-11 18:15:41,2024-08-11 15:06:04,2,61,False,9.571,33.625,32,3.719,0.0,95,0,1037.75,14.5,14,4794.523,-5.5,5944.359,0.152,1249,35.738728,51.13419,12,90.0,1223,0.0
2570004,2024-08-11 18:15:44,2024-08-11 15:06:06,2,61,False,9.571,33.713,33,3.117,0.0,95,0,853.25,14.5,14,4794.523,-2.75,6084.953,0.152,1249,35.738728,51.13419,12,90.0,1223,0.0
2570504,2024-08-11 18:15:44,2024-08-11 15:06:06,2,61,False,9.571,33.126,31,3.068,0.0,94,0,841.75,14.5,14,4794.523,-1.688,6177.016,0.152,1249,35.738728,51.13419,12,90.0,1223,0.0
2571004,2024-08-11 18:15:44,2024-08-11 15:06:06,2,61,False,9.643,32.951,31,3.223,0.0,95,0,826.25,14.5,14,4794.523,-0.875,6285.156,0.152,1249,35.738728,51.13419,12,90.0,1223,0.0
2571504,2024-08-11 18:15:44,2024-08-11 15:06:06,2,61,False,9.5,32.597,32,3.16,0.0,95,0,811.0,14.5,14,4794.523,0.812,6389.703,0.152,1249,35.738728,51.13419,12,90.0,1223,0.0
2572004,2024-08-11 18:15:48,2024-08-11 15:06:08,2,61,False,9.571,32.671,32,3.166,0.0,95,0,807.75,14.5,14,4794.523,0.812,6531.562,0.152,1249,35.738731,51.134197,12,62.17,1223,0.0
2572504,2024-08-11 18:15:48,2024-08-11 15:06:08,2,61,False,9.571,32.619,32,3.117,0.0,95,0,832.5,14.5,14,4794.523,-0.875,6615.375,0.152,1249,35.738731,51.134197,12,62.17,1223,0.0
2573004,2024-08-11 18:15:48,2024-08-11 15:06:08,2,61,False,9.571,32.377,32,3.24,0.0,95,0,830.0,14.5,13,4794.523,-0.562,6728.25,0.152,1249,35.738731,51.134197,12,62.17,1223,0.0
2573504,2024-08-11 18:15:48,2024-08-11 15:06:08,2,61,False,9.714,32.747,32,3.193,0.0,95,0,851.0,14.5,13,4794.523,-2.625,6840.297,0.152,1249,35.738731,51.134197,12,62.17,1223,0.0
2574004,2024-08-11 18:15:51,2024-08-11 15:06:10,2,61,False,9.643,32.61,42,11.217,28.174,95,0,812.0,14.5,13,4794.523,44.375,6971.734,0.152,1249,35.738731,51.134197,12,62.17,1223,0.0
2574504,2024-08-11 18:15:51,2024-08-11 15:06:10,2,61,False,9.643,32.564,85,32.238,33.813,95,0,1449.25,14.5,13,4794.523,67.688,7316.922,0.152,1249,35.738731,51.134197,12,62.17,1223,0.0
2575004,2024-08-11 18:15:51,2024-08-11 15:06:10,2,61,False,9.571,32.092,39,9.521,9.894,95,0,2367.25,14.5,13,4794.523,8.25,8251.0,0.152,1249,35.738731,51.134197,12,62.17,1223,0.0
2575504,2024-08-11 18:15:51,2024-08-11 15:06:10,2,61,False,9.571,31.04,31,5.645,0.0,95,0,1711.75,14.5,1,4794.523,-4.0,8506.078,0.152,1249,35.738731,51.134197,12,62.17,1223,0.0
2576004,2024-08-11 18:15:55,2024-08-11 15:06:12,2,61,False,9.643,31.544,33,3.939,0.0,95,3,1045.25,14.5,1,4794.523,2.062,8661.172,0.152,1249,35.738731,51.134178,12,270.0,1223,0.0
2576504,2024-08-11 18:15:55,2024-08-11 15:06:12,2,61,False,9.429,31.37,32,3.996,0.0,95,3,997.0,14.5,1,4794.523,0.375,8768.047,0.152,1249,35.738731,51.134178,12,270.0,1223,0.0
2577004,2024-08-11 18:15:55,2024-08-11 15:06:12,2,61,False,9.643,31.448,33,4.107,0.0,95,3,952.5,14.5,1,4794.523,-2.625,8904.891,0.152,1249,35.738731,51.134178,12,270.0,1223,0.0
2577504,2024-08-11 18:15:55,2024-08-11 15:06:12,2,61,False,9.571,31.559,32,3.387,0.0,95,0,914.25,14.5,13,4794.523,-5.062,9049.438,0.152,1249,35.738731,51.134178,12,270.0,1223,0.0
2578004,2024-08-11 18:16:00,2024-08-11 15:06:14,2,61,False,9.571,31.422,32,3.234,1.935,95,0,840.75,14.5,13,4794.523,-1.062,9202.281,0.152,1249,35.738735,51.134163,12,288.19,1223,0.0
2578504,2024-08-11 18:16:00,2024-08-11 15:06:14,2,61,False,9.643,31.496,36,4.994,16.507,95,0,848.0,14.5,13,4794.523,13.0,9299.703,0.152,1249,35.738735,51.134163,12,288.19,1223,0.0
2579004,2024-08-11 18:16:00,2024-08-11 15:06:14,2,61,False,9.643,31.366,56,10.018,18.906,95,0,1112.0,14.5,13,4794.523,37.812,9513.797,0.152,1249,35.738735,51.134163,12,288.19,1223,0.0
2579504,2024-08-11 18:16:00,2024-08-11 15:06:14,2,61,False,9.643,30.857,49,10.699,17.59,95,0,1639.25,14.5,1,4794.523,27.75,9907.859,0.152,1249,35.738735,51.134163,12,288.19,1223,0.0
2580004,2024-08-11 18:16:03,2024-08-11 15:06:16,2,61,False,9.571,30.712,31,5.566,0.0,94,3,1617.5,14.5,1,4794.523,-2.312,10298.016,0.152,1249,35.738743,51.134155,12,320.93,1223,0.0
2580504,2024-08-11 18:16:03,2024-08-11 15:06:16,2,61,False,9.571,30.582,28,4.869,0.0,95,3,1400.75,14.5,1,4794.523,-5.312,10443.703,0.152,1249,35.738743,51.134155,12,320.93,1223,0.0
2581004,2024-08-11 18:16:03,2024-08-11 15:06:16,2,61,False,9.714,30.74,34,5.865,26.855,95,4,1058.25,14.5,1,4794.527,8.438,10593.109,0.152,1249,35.738743,51.134155,12,320.93,1223,0.0
2581504,2024-08-11 18:16:03,2024-08-11 15:06:16,2,61,False,9.571,30.058,45,4.918,27.991,94,5,905.25,14.5,1,4794.527,26.438,10791.781,0.152,1249,35.738743,51.134155,12,320.93,1223,0.0
2582004,2024-08-11 18:16:06,2024-08-11 15:06:18,2,61,False,9.643,29.679,53,6.66,13.684,94,6,932.0,14.5,1,4794.527,31.438,11061.984,0.152,1249,35.73875,51.134121,12,284.23,1223,0.0
2582504,2024-08-11 18:16:06,2024-08-11 15:06:18,2,61,False,9.571,29.653,39,4.895,24.631,94,7,1053.25,14.5,1,4794.527,17.188,11264.953,0.152,1249,35.73875,51.134121,12,284.23,1223,0.0
2583004,2024-08-11 18:16:06,2024-08-11 15:06:18,2,61,False,9.643,29.315,43,7.227,27.255,94,8,1119.0,14.5,1,4794.527,28.375,11440.641,0.152,1249,35.73875,51.134121,12,284.23,1223,0.0
2583504,2024-08-11 18:16:06,2024-08-11 15:06:18,2,61,False,9.643,29.952,56,10.793,29.706,95,9,1260.25,14.5,1,4794.531,49.688,11688.453,0.152,1249,35.73875,51.134121,12,284.23,1223,0.0
2584004,2024-08-11 18:16:09,2024-08-11 15:06:20,2,61,False,9.643,29.074,62,13.504,28.619,91,11,1596.0,14.5,1,4794.531,60.938,12226.656,0.152,1249,35.738758,51.134068,12,280.53,1223,0.0
2584504,2024-08-11 18:16:09,2024-08-11 15:06:20,2,61,False,9.643,28.128,62,14.453,25.229,89,13,1868.25,14.5,1,4794.535,58.938,12676.594,0.152,1249,35.738758,51.134068,12,280.53,1223,0.0
2585004,2024-08-11 18:16:09,2024-08-11 15:06:20,2,61,False,9.643,28.884,51,11.586,20.59,92,16,2137.0,14.5,1,4794.535,35.375,13196.781,0.152,1249,35.738758,51.134068,12,280.53,1223,0.0
2585504,2024-08-11 18:16:09,2024-08-11 15:06:20,2,61,False,9.643,29.995,43,12.018,20.163,94,17,2315.0,14.5,1,4794.539,30.75,13585.5,0.152,1249,35.738758,51.134068,12,280.53,1223,0.0
2586004,2024-08-11 18:16:10,2024-08-11 15:06:22,2,61,False,9.643,30.211,35,9.096,12.671,94,19,2460.5,14.5,1,4794.539,10.75,14116.875,0.152,1249,35.738743,51.133968,12,259.53,1223,0.0
2586504,2024-08-11 18:16:10,2024-08-11 15:06:22,2,61,False,9.643,30.406,31,9.072,14.639,94,20,2531.5,14.5,1,4794.543,7.688,14346.453,0.152,1249,35.738743,51.133968,12,259.53,1223,0.0
2587004,2024-08-11 18:16:10,2024-08-11 15:06:22,2,61,False,9.643,30.934,33,10.213,18.335,94,20,2578.5,14.5,1,4794.547,13.5,14634.703,0.152,1249,35.738743,51.133968,12,259.53,1223,0.0
2587504,2024-08-11 18:16:10,2024-08-11 15:06:22,2,61,False,9.643,30.782,35,10.631,15.363,94,20,2615.75,14.5,1,4794.551,14.938,14982.172,0.152,1249,35.738743,51.133968,12,259.53,1223,0.0
2588004,2024-08-11 18:16:11,2024-08-11 15:06:24,2,61,False,9.643,31.272,33,10.059,14.761,94,21,2695.5,14.5,1,4794.551,11.25,15417.297,0.152,1249,35.73872,51.133846,12,256.92,1223,0.0
2588504,2024-08-11 18:16:11,2024-08-11 15:06:24,2,61,False,9.643,31.478,33,10.352,14.761,94,21,2731.0,14.5,1,4794.555,11.812,15674.328,0.152,1249,35.73872,51.133846,12,256.92,1223,0.0
2589004,2024-08-11 18:16:11,2024-08-11 15:06:24,2,61,False,9.643,31.664,33,10.402,14.761,93,22,2770.5,14.5,1,4794.559,11.5,16002.984,0.152,1249,35.73872,51.133846,12,256.92,1223,0.0
2589504,2024-08-11 18:16:11,2024-08-11 15:06:24,2,61,False,9.643,32.341,33,10.645,21.338,93,22,2825.25,14.5,1,4794.562,11.125,16341.078,0.152,1249,35.73872,51.133846,12,256.92,1223,0.0
2590004,2024-08-11 18:16:14,2024-08-11 15:06:26,2,61,False,9.643,32.675,37,8.217,0.0,93,23,2907.75,14.5,1,4794.562,-9.562,16771.891,0.152,1249,35.738693,51.133717,12,255.54,1223,0.0
2590504,2024-08-11 18:16:14,2024-08-11 15:06:26,2,61,False,9.643,33.015,24,6.893,0.0,92,22,2813.25,14.5,1,4794.566,-9.688,17021.672,0.152,1249,35.738693,51.133717,12,255.54,1223,0.0
2591004,2024-08-11 18:16:14,2024-08-11 15:06:26,2,61,False,9.571,33.557,22,4.152,0.0,93,22,2328.5,14.5,1,4794.57,-15.75,17244.172,0.152,1249,35.738693,51.133717,12,255.54,1223,0.0
2591504,2024-08-11 18:16:14,2024-08-11 15:06:26,2,61,False,9.643,33.77,21,3.402,0.681,93,22,1744.0,14.5,2,4794.574,-8.125,17404.75,0.152,1249,35.738693,51.133717,12,255.54,1223,0.0
2592004,2024-08-11 18:16:16,2024-08-11 15:06:28,2,61,False,9.643,34.668,34,9.627,35.379,93,22,1704.0,14.5,2,4794.578,25.312,17601.656,0.152,1249,35.738667,51.133587,12,256.16,1223,0.0
2592504,2024-08-11 18:16:16,2024-08-11 15:06:28,2,61,False,9.643,34.534,59,14.027,35.379,93,23,1617.75,14.5,2,4794.578,60.25,17904.453,0.152,1249,35.738667,51.133587,12,256.16,1223,0.0
2593004,2024-08-11 18:16:16,2024-08-11 15:06:28,2,61,False,9.643,33.238,73,18.018,25.479,93,24,1780.5,14.5,2,4794.582,71.562,18621.375,0.152,1249,35.738667,51.133587,12,256.16,1223,0.0
2593504,2024-08-11 18:16:16,2024-08-11 15:06:28,2,61,False,9.643,32.855,49,9.801,3.516,93,26,1903.75,14.5,2,4794.586,31.0,19314.422,0.152,1249,35.738667,51.133587,12,256.16,1223,0.0
2594004,2024-08-11 18:16:18,2024-08-11 15:06:30,2,61,False,9.714,33.02,30,6.512,18.451,93,27,1937.25,14.5,2,4794.59,8.062,19630.516,0.152,1249,35.738644,51.13343,12,259.77,1223,0.0
2594504,2024-08-11 18:16:18,2024-08-11 15:06:30,2,61,False,9.643,33.836,30,7.635,19.897,93,27,1934.25,14.5,2,4794.594,10.625,19800.469,0.152,1249,35.738644,51.13343,12,259.77,1223,0.0
2595004,2024-08-11 18:16:18,2024-08-11 15:06:30,2,61,False,9.643,33.668,36,9.023,16.275,93,27,1966.75,14.5,2,4794.598,19.0,20055.219,0.152,1249,35.738644,51.13343,12,259.77,1223,0.0
2595504,2024-08-11 18:16:18,2024-08-11 15:06:30,2,61,False,9.714,34.027,31,6.305,9.567,91,27,1987.25,14.5,2,4794.602,7.875,20354.781,0.152,1249,35.738644,51.13343,12,259.77,1223,0.0
2596004,2024-08-11 18:16:19,2024-08-11 15:06:32,2,61,False,9.714,34.467,28,7.227,23.444,92,27,1997.75,14.5,2,4794.605,8.062,20623.031,0.152,1249,35.738621,51.133266,12,260.2,1223,0.0
2596504,2024-08-11 18:16:19,2024-08-11 15:06:32,2,61,False,9.643,34.589,34,9.697,26.062,92,28,1999.75,14.5,2,4794.609,20.812,20793.828,0.152,1249,35.738621,51.133266,12,260.2,1223,0.0
2597004,2024-08-11 18:16:19,2024-08-11 15:06:32,2,61,False,9.643,34.738,43,11.104,21.024,91,28,2038.0,14.5,2,4794.613,32.25,21137.094,0.152,1249,35.738621,51.133266,12,260.2,1223,0.0
2597504,2024-08-11 18:16:19,2024-08-11 15:06:32,2,61,False,9.643,34.48,32,7.473,11.05,93,28,2059.75,14.5,2,4794.617,9.25,21529.594,0.152,1249,35.738621,51.133266,12,260.2,1223,0.0
2598004,2024-08-11 18:16:21,2024-08-11 15:06:34,2,61,False,9.571,34.64,27,6.172,9.555,92,29,2065.75,14.5,2,4794.621,3.812,21793.203,0.152,1249,35.73859,51.133099,12,257.12,1223,0.0
2598504,2024-08-11 18:16:21,2024-08-11 15:06:34,2,61,False,9.571,34.784,22,3.467,0.0,93,28,2055.5,14.5,2,4794.625,-11.438,21943.844,0.152,1249,35.73859,51.133099,12,257.12,1223,0.0
2599004,2024-08-11 18:16:21,2024-08-11 15:06:34,2,61,False,9.5,35.894,24,4.598,0.0,92,28,1940.5,14.5,2,4794.629,-13.812,22084.484,0.152,1249,35.73859,51.133099,12,257.12,1223,0.0
2599504,2024-08-11 18:16:21,2024-08-11 15:06:34,2,61,False,9.5,36.736,22,4.039,0.0,92,27,1944.25,14.5,2,4794.633,-15.188,22233.219,0.152,1249,35.73859,51.133099,12,257.12,1223,0.0
2600004,2024-08-11 18:16:23,2024-08-11 15:06:36,2,61,False,9.571,36.905,22,3.961,0.0,93,26,1870.0,14.5,2,4794.637,-16.562,22397.25,0.152,1249,35.738564,51.132935,12,258.95,1223,1.724137931034699
2600504,2024-08-11 18:16:23,2024-08-11 15:06:36,2,61,False,9.643,37.489,21,3.57,0.0,92,25,1768.75,14.5,2,4794.641,-17.438,22523.828,0.152,1249,35.738564,51.132935,12,258.95,1223,1.724137931034699
2601004,2024-08-11 18:16:23,2024-08-11 15:06:36,2,61,False,9.571,39.152,20,3.109,0.0,92,22,1575.5,14.5,2,4794.645,-19.125,22658.594,0.152,1249,35.738564,51.132935,12,258.95,1223,1.724137931034699
2601504,2024-08-11 18:16:23,2024-08-11 15:06:36,2,61,False,9.643,39.982,20,2.773,0.0,93,20,1486.0,14.5,2,4794.645,-21.0,22787.75,0.152,1249,35.738564,51.132935,12,258.95,1223,1.724137931034699
2602004,2024-08-11 18:16:24,2024-08-11 15:06:38,2,61,False,9.571,39.709,19,2.447,0.0,92,19,1410.5,14.5,2,4794.648,-22.562,22928.375,0.152,1249,35.738541,51.132797,12,258.4,1223,1.724137931034699
2602504,2024-08-11 18:16:24,2024-08-11 15:06:38,2,61,False,9.643,39.464,19,2.357,5.444,92,19,1353.5,14.5,2,4794.652,-10.125,23019.031,0.152,1249,35.738541,51.132797,12,258.4,1223,1.724137931034699
2603004,2024-08-11 18:16:24,2024-08-11 15:06:38,2,61,False,9.714,39.361,25,4.748,25.882,92,18,1347.25,14.5,2,4794.652,1.688,23141.453,0.152,1249,35.738541,51.132797,12,258.4,1223,1.724137931034699
2603504,2024-08-11 18:16:24,2024-08-11 15:06:38,2,61,False,9.714,39.581,39,8.727,31.54,92,18,1295.0,14.5,2,4794.656,27.875,23340.297,0.152,1249,35.738541,51.132797,12,258.4,1223,1.724137931034699
2604004,2024-08-11 18:16:26,2024-08-11 15:06:40,2,61,False,9.714,39.192,63,13.93,34.619,93,19,1404.75,14.5,2,4794.66,61.688,23774.562,0.152,1249,35.738522,51.132683,12,258.4,1223,1.724137931034699
2604504,2024-08-11 18:16:26,2024-08-11 15:06:40,2,61,False,9.643,37.861,81,15.09,25.415,92,20,1516.75,14.5,2,4794.66,59.688,24358.906,0.152,1249,35.738522,51.132683,12,258.4,1223,1.724137931034699
2605004,2024-08-11 18:16:26,2024-08-11 15:06:40,2,61,False,9.643,37.643,54,11.352,27.228,90,22,1612.75,14.5,2,4794.664,47.5,24909.672,0.152,1249,35.738522,51.132683,12,258.4,1223,1.724137931034699
2605504,2024-08-11 18:16:26,2024-08-11 15:06:40,2,61,False,9.643,37.212,57,12.805,26.376,90,23,1704.75,14.5,2,4794.668,53.438,25333.797,0.152,1249,35.738522,51.132683,12,258.4,1223,1.724137931034699
2606004,2024-08-11 18:16:28,2024-08-11 15:06:42,2,61,False,9.643,35.883,59,13.168,24.939,91,25,1840.5,14.5,2,4794.672,53.312,25958.781,0.152,1249,35.738491,51.132545,12,254.53,1223,1.724137931034699
2606504,2024-08-11 18:16:28,2024-08-11 15:06:42,2,61,False,9.643,34.648,52,11.312,22.876,92,26,1893.75,14.5,2,4794.676,40.875,26382.859,0.152,1249,35.738491,51.132545,12,254.53,1223,1.724137931034699
2607004,2024-08-11 18:16:28,2024-08-11 15:06:42,2,61,False,9.643,34.203,48,11.578,22.87,91,27,1987.5,14.5,2,4794.68,37.875,26888.375,0.152,1249,35.738491,51.132545,12,254.53,1223,1.724137931034699
2607504,2024-08-11 18:16:28,2024-08-11 15:06:42,2,61,False,9.643,33.724,49,12.225,26.694,91,28,2018.75,14.5,2,4794.684,41.188,27370.219,0.152,1249,35.738491,51.132545,12,254.53,1223,1.724137931034699
2608003,2024-08-11 18:16:29,2024-08-11 15:06:44,2,61,False,9.643,33.292,54,13.428,26.694,93,29,2116.5,14.5,2,4794.688,47.188,28056.859,0.152,1249,35.738468,51.132381,12,260.2,1223,1.724137931034699
2608503,2024-08-11 18:16:29,2024-08-11 15:06:44,2,61,False,9.571,32.551,55,13.691,27.359,92,30,2154.0,14.5,2,4794.691,47.188,28538.281,0.152,1249,35.738468,51.132381,12,260.2,1223,1.724137931034699
2609003,2024-08-11 18:16:29,2024-08-11 15:06:44,2,61,False,9.643,32.434,56,14.41,27.914,92,31,2240.25,14.5,2,4794.695,50.938,29174.562,0.152,1249,35.738468,51.132381,12,260.2,1223,1.724137931034699
