time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
3663506,2024-09-07 00:05:37,2024-09-07 00:05:34,15,45,True,9.357,93.322,73,19.621,50.705,85,73,2332.0,14.5,4,5677.316,100.062,4127535.25,0.0,58,37.175747,49.660622,12,172.72,0.0,33,0.5518763796909802
3664006,2024-09-07 00:05:37,2024-09-07 00:05:34,15,45,True,9.286,93.324,114,34.639,45.673,85,74,2333.5,13.7,4,5677.324,127.688,4128870.5,0.0,58,37.175747,49.660622,12,172.72,0.0,33,0.5518763796909802
3664506,2024-09-07 04:36:50,2024-09-07 00:05:36,15,45,False,9.357,93.325,135,38.461,40.366,85,75,2400.5,12.6,4,5677.336,137.25,4131410.25,0.0,58,37.175377,49.660702,12,170.23,-0.0869173967493179,33,0.5518763796909802
3665006,2024-09-07 04:36:50,2024-09-07 00:05:36,15,45,False,9.357,93.325,122,20.27,33.603,85,76,2397.0,14.5,4,5677.348,115.25,4133586.0,0.0,58,37.175377,49.660702,12,170.23,0.0,33,0.5518763796909802
3665506,2024-09-07 04:36:50,2024-09-07 00:05:36,15,45,False,9.357,93.326,74,13.152,24.649,85,77,2433.0,14.5,4,5677.355,70.938,4134805.5,0.0,58,37.175377,49.660702,12,170.23,0.0,33,0.5518763796909802
3666006,2024-09-07 04:36:50,2024-09-07 00:05:36,15,45,False,9.357,93.327,58,12.236,23.84,85,77,2437.75,14.5,4,5677.367,52.062,4135469.25,0.0,58,37.175377,49.660702,12,170.23,0.0,33,0.5518763796909802
3666506,2024-09-07 00:05:40,2024-09-07 00:05:38,15,45,True,9.429,93.328,53,11.564,21.28,85,77,2421.75,14.5,4,5677.379,43.0,4136173.5,0.0,58,37.175003,49.660789,12,169.5,-0.0254818070791168,33,0.5518763796909802
3667006,2024-09-07 00:05:40,2024-09-07 00:05:38,15,45,True,9.357,92.936,60,13.125,20.737,85,77,2427.5,14.5,4,5677.387,42.812,4136629.25,0.0,58,37.175003,49.660789,12,169.5,0.0,33,0.5518763796909802
3667506,2024-09-07 00:05:40,2024-09-07 00:05:38,15,45,True,9.0,92.976,60,12.783,22.934,85,76,2423.25,14.5,4,5677.398,40.0,4137275.0,0.0,58,37.175003,49.660789,12,169.5,0.0,33,0.5518763796909802
3668006,2024-09-07 00:05:40,2024-09-07 00:05:38,15,45,True,9.143,93.011,60,12.793,21.945,85,76,2415.0,14.5,4,5677.41,41.938,4137966.25,0.0,58,37.175003,49.660789,12,169.5,0.0,33,0.5518763796909802
3668506,2024-09-07 04:36:52,2024-09-07 00:05:40,15,45,False,9.286,93.044,55,11.818,18.753,85,76,2404.0,14.5,4,5677.422,34.188,4138749.75,0.0,59,37.174637,49.660881,12,168.67,-0.0289724655831063,33,0.5518763796909802
3669006,2024-09-07 04:36:52,2024-09-07 00:05:40,15,45,False,9.214,93.073,52,10.895,17.053,85,76,2402.5,14.5,4,5677.43,25.938,4139317.5,0.0,59,37.174637,49.660881,12,168.67,0.0,33,0.5518763796909802
3669506,2024-09-07 04:36:52,2024-09-07 00:05:40,15,45,False,9.214,93.099,49,10.967,16.397,85,76,2393.0,14.5,4,5677.441,25.125,4139852.0,0.0,59,37.174637,49.660881,12,168.67,0.0,33,0.5518763796909802
3670006,2024-09-07 04:36:52,2024-09-07 00:05:40,15,45,False,9.214,93.122,49,10.943,14.471,85,75,2390.0,14.5,4,5677.453,24.438,4140356.25,0.0,59,37.174637,49.660881,12,168.67,0.0,33,0.5518763796909802
3670506,2024-09-07 00:05:46,2024-09-07 00:05:42,15,45,True,9.143,93.143,44,10.184,11.166,85,75,2365.5,14.5,4,5677.461,17.5,4140963.75,0.0,59,37.174271,49.660969,12,169.15,0.0167551608191462,33,0.5518763796909802
3671006,2024-09-07 00:05:46,2024-09-07 00:05:42,15,45,True,9.143,93.162,43,9.719,31.619,85,74,2355.75,14.5,4,5677.473,14.812,4141285.25,0.0,59,37.174271,49.660969,12,169.15,0.0,33,0.5518763796909802
3671506,2024-09-07 00:05:46,2024-09-07 00:05:42,15,45,True,9.143,93.179,71,18.631,45.377,85,74,2354.0,14.5,4,5677.48,75.562,4141827.5,0.0,59,37.174271,49.660969,12,169.15,0.0,33,0.5518763796909802
3672006,2024-09-07 00:05:46,2024-09-07 00:05:42,15,45,True,9.143,93.195,114,33.0,48.328,85,74,2352.5,13.7,4,5677.492,110.625,4143141.75,0.0,59,37.174271,49.660969,12,169.15,0.0,33,0.5518763796909802
3672506,2024-09-07 04:36:53,2024-09-07 00:05:44,15,45,False,9.214,93.209,136,40.562,42.844,85,75,2390.0,12.6,4,5677.504,128.25,4145724.25,0.0,60,37.173901,49.661076,12,167.02,-0.0743510261349582,33,0.5518763796909802
3673006,2024-09-07 04:36:53,2024-09-07 00:05:44,15,45,False,9.214,93.221,139,39.559,36.063,85,77,2401.5,12.8,4,5677.512,130.188,4147998.25,0.0,60,37.173901,49.661076,12,167.02,0.0,33,0.5518763796909802
3673506,2024-09-07 04:36:53,2024-09-07 00:05:44,15,45,False,9.214,93.232,99,16.273,28.699,84,77,2457.75,14.5,4,5677.523,89.312,4150071.5,0.0,60,37.173901,49.661076,12,167.02,0.0,33,0.5518763796909802
