time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
5988743,2024-09-03 16:17:07,2024-09-03 13:32:52,7,83,False,8.714,66.977,53,4.857,0.0,85,13,853.5,14.5,2,5400.766,-0.875,4639226.0,0,0,37.453663,49.685783,12,97.28,0.0,-21,0.4132231404955447
5989243,2024-09-03 16:17:07,2024-09-03 13:32:52,7,83,False,8.786,65.103,53,4.793,0.0,85,9,868.25,14.5,1,5400.77,-2.25,4639423.0,0,0,37.453663,49.685783,12,97.28,0.0,-21,0.4132231404955447
5989743,2024-09-03 16:17:09,2024-09-03 13:32:54,7,83,False,8.857,62.632,53,4.766,0.0,85,7,874.0,14.5,1,5400.77,-3.75,4639664.0,0,0,37.453651,49.685841,12,104.61,0.2558652683423682,-21,0.4132231404955447
5990243,2024-09-03 16:17:09,2024-09-03 13:32:54,7,83,False,9.0,63.859,53,4.674,0.0,85,7,878.25,14.5,1,5400.77,-3.938,4639834.0,0,0,37.453651,49.685841,12,104.61,0.0,-21,0.4132231404955447
5990743,2024-09-03 16:17:09,2024-09-03 13:32:54,7,83,False,8.714,63.708,52,4.689,0.0,85,7,876.0,14.5,1,5400.773,-3.0,4640045.0,0,0,37.453651,49.685841,12,104.61,0.0,-21,0.4132231404955447
5991243,2024-09-03 16:17:09,2024-09-03 13:32:54,7,83,False,8.929,63.102,53,4.656,0.0,85,6,863.5,14.5,1,5400.773,-0.125,4640235.0,0,0,37.453651,49.685841,12,104.61,0.0,-21,0.4132231404955447
5991743,2024-09-03 16:17:11,2024-09-03 13:32:56,7,83,False,8.857,62.478,53,4.541,0.0,85,5,860.5,14.5,1,5400.773,-2.562,4640478.0,0,0,37.45364,49.685879,12,110.03,0.1891936909161859,-21,0.4132231404955447
5992243,2024-09-03 16:17:11,2024-09-03 13:32:56,7,83,False,8.786,63.917,52,4.561,0.0,86,5,852.5,14.5,1,5400.773,-1.375,4640648.5,0,0,37.45364,49.685879,12,110.03,0.0,-21,0.4132231404955447
5992743,2024-09-03 16:17:11,2024-09-03 13:32:56,7,83,False,8.857,64.937,52,4.553,0.0,85,4,860.25,14.5,1,5400.773,-3.125,4640848.0,0,0,37.45364,49.685879,12,110.03,0.0,-21,0.4132231404955447
5993243,2024-09-03 16:17:11,2024-09-03 13:32:56,7,83,False,9.0,66.129,52,4.504,0.0,86,3,845.0,14.5,13,5400.777,-1.438,4641043.0,0,0,37.45364,49.685879,12,110.03,0.0,-21,0.4132231404955447
