time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
15785494,2024-09-07 05:45:44,2024-09-07 03:27:37,16,67,False,9.357,65.959,24,5.395,24.533,83,86,2049.75,12.2,5,5937.801,4.875,16754525.0,0.0,1344,35.855675,50.908131,12,166.01,0.0380481776934765,1289,-0.911350455675662
15785994,2024-09-07 05:45:44,2024-09-07 03:27:37,16,67,False,9.357,65.599,35,10.93,40.604,83,86,2022.25,14.1,5,5937.812,38.0,16754786.0,0.0,1344,35.855675,50.908131,12,166.01,0.0,1289,-0.911350455675662
15786494,2024-09-07 05:45:44,2024-09-07 03:27:37,16,67,False,9.286,65.274,83,27.021,45.224,83,86,2066.25,14.5,5,5937.824,98.0,16755499.0,0.0,1344,35.855675,50.908131,12,166.01,0.0,1289,-0.911350455675662
15786994,2024-09-07 05:45:44,2024-09-07 03:27:37,16,67,False,9.357,64.472,97,30.041,25.171,83,87,2082.75,14.5,5,5937.836,109.438,16756678.0,0.0,1344,35.855675,50.908131,12,166.01,0.0,1289,-0.911350455675662
15787494,2024-09-07 05:45:45,2024-09-07 03:27:39,16,54,False,9.286,63.79,52,10.82,19.189,83,87,2081.5,14.5,5,5937.848,43.0,16757780.0,0.0,1344,35.855251,50.908245,12,167.71,0.0593411945678078,1289,-0.911350455675662
15787995,2024-09-07 05:45:45,2024-09-07 03:27:39,16,54,False,9.286,63.92,43,10.107,18.25,83,87,2085.0,14.5,5,5937.859,32.5,16758123.0,0.0,1344,35.855251,50.908245,12,167.71,0.0,1289,-0.911350455675662
15788495,2024-09-07 05:45:45,2024-09-07 03:27:39,16,54,False,9.286,64.038,49,12.902,12.042,83,87,2090.75,14.5,5,5937.871,51.625,16758533.0,0.0,1344,35.855251,50.908245,12,167.71,0.0,1289,-0.911350455675662
15788995,2024-09-07 05:45:45,2024-09-07 03:27:39,16,54,False,9.357,63.909,34,7.652,0.0,83,87,2079.75,14.5,5,5937.883,7.75,16759076.0,0.0,1344,35.855251,50.908245,12,167.71,0.0,1289,-0.911350455675662
15789495,2024-09-07 05:45:47,2024-09-07 03:27:41,16,54,False,9.214,64.616,27,5.492,0.0,83,87,2032.5,14.5,5,5937.895,-17.375,16759321.0,0.0,1344,35.854832,50.90836,12,167.46,-0.0087266462599716,1289,-0.911350455675662
15789995,2024-09-07 05:45:47,2024-09-07 03:27:41,16,54,False,9.286,65.409,27,5.129,0.0,83,87,2057.75,14.5,5,5937.906,-23.188,16759346.0,0.0,1344,35.854832,50.90836,12,167.46,0.0,1289,-0.911350455675662
15790495,2024-09-07 05:45:47,2024-09-07 03:27:41,16,54,False,9.286,65.966,27,5.117,0.0,83,86,2041.0,14.5,5,5937.918,-23.438,16759346.0,0.0,1344,35.854832,50.90836,12,167.46,0.0,1289,-0.911350455675662
15790995,2024-09-07 05:45:47,2024-09-07 03:27:41,16,54,False,9.286,66.468,26,5.15,0.0,83,85,2013.5,14.5,5,5937.93,-23.25,16759346.0,0.0,1344,35.854832,50.90836,12,167.46,0.0,1289,-0.911350455675662
15791495,2024-09-07 05:45:48,2024-09-07 03:27:43,16,54,False,9.357,66.919,26,5.139,0.0,83,84,1996.0,14.5,5,5937.941,-23.5,16759346.0,0.0,1344,35.854416,50.908455,12,169.51,0.0715584993317669,1289,-0.911350455675662
15791995,2024-09-07 05:45:48,2024-09-07 03:27:43,16,54,False,9.357,67.325,26,5.215,0.0,84,83,1983.5,14.5,5,5937.953,-23.312,16759346.0,0.0,1344,35.854416,50.908455,12,169.51,0.0,1289,-0.911350455675662
15792495,2024-09-07 05:45:48,2024-09-07 03:27:43,16,54,False,9.286,67.338,26,5.16,0.0,84,82,1966.5,14.5,5,5937.965,-23.312,16759346.0,0.0,1344,35.854416,50.908455,12,169.51,0.0,1289,-0.911350455675662
15792995,2024-09-07 05:45:48,2024-09-07 03:27:43,16,54,False,9.357,67.114,26,5.15,0.0,83,82,1952.5,14.5,5,5937.977,-23.438,16759346.0,0.0,1344,35.854416,50.908455,12,169.51,0.0,1289,-0.911350455675662
