time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
915499,2024-09-06 00:55:36,2024-09-06 00:36:14,4,83,False,9.5,58.437,33,7.158,4.004,84,54,2454.5,11.9,3,5603.801,-25.875,752096.0,0.0,-8,37.382469,49.618687,12,100.37,0.0,-18,-0.115340253748533
915999,2024-09-06 00:55:36,2024-09-06 00:36:14,4,83,False,9.5,59.848,31,8.461,32.834,84,54,2400.25,12.9,3,5603.809,14.75,752351.5,0.0,-8,37.382469,49.618687,12,100.37,0.0,-18,-0.115340253748533
916499,2024-09-06 00:36:18,2024-09-06 00:36:16,4,87,True,9.5,60.961,61,15.42,44.534,84,53,2443.25,14.5,3,5603.824,68.5,753106.625,0.0,-7,37.382431,49.619019,12,98.2,-0.0757472895365544,-18,-0.115340253748533
916999,2024-09-06 00:36:18,2024-09-06 00:36:16,4,87,True,9.429,61.492,92,26.064,48.831,84,54,2467.75,14.5,3,5603.824,109.375,753921.625,0.0,-7,37.382431,49.619019,12,98.2,0.0,-18,-0.115340253748533
917499,2024-09-06 00:36:18,2024-09-06 00:36:16,4,87,True,9.429,60.716,124,32.961,48.862,84,55,2536.25,13.5,3,5603.832,134.5,755684.812,0.0,-7,37.382431,49.619019,12,98.2,0.0,-18,-0.115340253748533
917999,2024-09-06 00:36:18,2024-09-06 00:36:16,4,87,True,9.429,59.546,134,40.945,47.742,84,57,2610.25,12.7,3,5603.84,144.188,758131.75,0.0,-7,37.382431,49.619019,12,98.2,0.0,-18,-0.115340253748533
918499,2024-09-06 00:55:39,2024-09-06 00:36:18,4,87,False,9.5,58.807,139,46.984,43.588,84,60,2731.5,12.5,3,5603.855,147.562,761068.875,0.0,-7,37.382381,49.619377,12,99.97,0.0617846555205986,-18,-0.115340253748533
918999,2024-09-06 00:55:39,2024-09-06 00:36:18,4,87,False,9.429,58.338,134,30.166,40.863,84,61,2799.75,13.4,3,5603.855,140.375,763428.938,0.0,-7,37.382381,49.619377,12,99.97,0.0,-18,-0.115340253748533
919499,2024-09-06 00:55:39,2024-09-06 00:36:18,4,87,False,9.429,57.25,96,17.754,29.929,84,63,2869.0,14.5,3,5603.863,98.125,765436.062,0.0,-7,37.382381,49.619377,12,99.97,0.0,-18,-0.115340253748533
919999,2024-09-06 00:55:39,2024-09-06 00:36:18,4,87,False,9.5,57.878,66,13.846,24.759,85,64,2920.25,14.5,3,5603.875,59.125,766528.625,0.0,-7,37.382381,49.619377,12,99.97,0.0,-18,-0.115340253748533
920499,2024-09-06 00:36:21,2024-09-06 00:36:20,4,87,True,9.5,59.345,54,13.748,27.805,84,65,2930.0,14.5,3,5603.891,38.438,767418.125,0.0,-7,37.382328,49.619766,12,99.73,-0.008377580409573,-18,-0.115340253748533
920999,2024-09-06 00:36:21,2024-09-06 00:36:20,4,87,True,9.5,60.312,62,15.332,31.58,85,65,2909.5,14.5,3,5603.891,48.688,768008.125,0.0,-7,37.382328,49.619766,12,99.73,0.0,-18,-0.115340253748533
921499,2024-09-06 00:36:22,2024-09-06 00:36:20,4,87,True,9.143,60.908,73,17.418,38.113,85,65,2953.25,14.5,3,5603.898,69.125,768944.438,0.0,-7,37.382328,49.619766,12,99.73,0.0,-18,-0.115340253748533
921999,2024-09-06 00:36:22,2024-09-06 00:36:20,4,87,True,9.214,61.171,84,18.68,38.113,84,65,2983.25,14.5,3,5603.91,83.125,770258.312,0.0,-7,37.382328,49.619766,12,99.73,0.0,-18,-0.115340253748533
922499,2024-09-06 00:36:24,2024-09-06 00:36:22,4,87,True,9.286,61.171,92,19.971,38.113,84,67,3016.5,14.5,3,5603.926,90.5,772083.375,0.0,-7,37.382275,49.620174,12,99.28,-0.0157079632679485,-18,-0.115340253748533
922999,2024-09-06 00:36:24,2024-09-06 00:36:22,4,87,True,9.214,61.172,94,20.312,38.113,84,68,3064.5,14.5,3,5603.926,92.312,773561.812,0.0,-7,37.382275,49.620174,12,99.28,0.0,-18,-0.115340253748533
923499,2024-09-06 00:36:24,2024-09-06 00:36:22,4,87,True,9.286,61.094,90,15.938,0.0,84,69,3113.0,14.5,3,5603.938,-2.875,775211.5,0.0,-7,37.382275,49.620174,12,99.28,0.0,-18,-0.115340253748533
923999,2024-09-06 00:36:24,2024-09-06 00:36:22,4,87,True,9.214,61.612,33,8.947,0.0,85,68,2988.0,14.5,3,5603.945,-7.312,775943.0,0.0,-7,37.382275,49.620174,12,99.28,0.0,-18,-0.115340253748533
924499,2024-09-06 00:55:41,2024-09-06 00:36:24,4,87,False,9.286,62.705,33,7.979,0.0,85,68,2598.75,14.5,3,5603.965,-13.875,776370.938,0.0,-7,37.382221,49.620598,12,99.11,-0.0059341194567812,-18,-0.115340253748533
924999,2024-09-06 00:55:41,2024-09-06 00:36:24,4,87,False,9.286,63.533,34,7.896,17.923,85,67,2298.0,14.5,4,5603.965,1.375,776674.812,0.0,-7,37.382221,49.620598,12,99.11,0.0,-18,-0.115340253748533
925499,2024-09-06 00:55:41,2024-09-06 00:36:24,4,87,False,9.357,63.807,42,10.623,28.497,85,67,2165.75,14.5,4,5603.973,21.75,777018.562,0.0,-7,37.382221,49.620598,12,99.11,0.0,-18,-0.115340253748533
925999,2024-09-06 00:55:41,2024-09-06 00:36:24,4,87,False,9.286,63.975,62,14.373,36.069,85,67,2109.0,14.5,4,5603.984,56.188,777529.938,0.0,-7,37.382221,49.620598,12,99.11,0.0,-18,-0.115340253748533
926499,2024-09-06 00:36:27,2024-09-06 00:36:26,4,87,True,9.286,64.166,87,18.762,36.734,84,67,2124.75,14.5,4,5604.0,87.875,778617.0,0.0,-7,37.382168,49.621014,12,99.11,0.0,-18,-0.115340253748533
926999,2024-09-06 00:36:27,2024-09-06 00:36:26,4,87,True,9.286,65.004,104,26.57,46.048,84,68,2146.25,14.3,4,5604.0,102.062,779501.5,0.0,-7,37.382168,49.621014,12,99.11,0.0,-18,-0.115340253748533
927499,2024-09-06 00:36:28,2024-09-06 00:36:26,4,87,True,9.357,64.857,130,36.34,53.491,84,68,2169.75,12.8,4,5604.012,121.0,781179.625,0.0,-7,37.382168,49.621014,12,99.11,0.0,-18,-0.115340253748533
927999,2024-09-06 00:36:28,2024-09-06 00:36:26,4,87,True,9.214,63.783,138,47.143,47.583,84,70,2196.0,12.4,4,5604.02,129.75,783545.688,0.0,-7,37.382168,49.621014,12,99.11,0.0,-18,-0.115340253748533
928499,2024-09-06 00:36:30,2024-09-06 00:36:28,4,87,True,9.286,63.522,143,49.746,45.203,83,71,2253.25,11.9,4,5604.039,134.688,786304.062,0.0,-7,37.382114,49.621445,12,98.96,-0.0052359877559831,-18,-0.115340253748533
928999,2024-09-06 00:36:30,2024-09-06 00:36:28,4,87,True,9.357,64.072,151,46.742,44.427,84,72,2296.25,11.5,4,5604.039,141.625,788587.375,0.0,-7,37.382114,49.621445,12,98.96,0.0,-18,-0.115340253748533
929499,2024-09-06 00:36:30,2024-09-06 00:36:28,4,87,True,9.286,62.998,152,43.609,41.666,84,73,2320.0,11.7,4,5604.051,142.125,791556.375,0.0,-7,37.382114,49.621445,12,98.96,0.0,-18,-0.115340253748533
929999,2024-09-06 00:36:30,2024-09-06 00:36:28,4,87,True,9.286,62.071,124,24.92,37.0,84,75,2363.25,13.9,4,5604.059,119.25,794120.938,0.0,-7,37.382114,49.621445,12,98.96,0.0,-18,-0.115340253748533
930499,2024-09-06 00:55:44,2024-09-06 00:36:30,4,87,False,9.357,61.942,100,17.096,29.993,85,76,2401.25,14.5,4,5604.082,103.625,795785.5,0.0,-7,37.382057,49.621899,12,98.98,0.000698131700798,-18,-0.115340253748533
930999,2024-09-06 00:55:44,2024-09-06 00:36:30,4,87,False,9.5,61.552,70,13.0,23.413,85,76,2411.0,14.5,4,5604.082,67.188,796741.062,0.0,-7,37.382057,49.621899,12,98.98,0.0,-18,-0.115340253748533
931499,2024-09-06 00:55:44,2024-09-06 00:36:30,4,87,False,9.429,61.436,57,11.834,23.013,85,76,2414.0,14.5,4,5604.09,49.188,797379.312,0.0,-7,37.382057,49.621899,12,98.98,0.0,-18,-0.115340253748533
931999,2024-09-06 00:55:44,2024-09-06 00:36:30,4,87,False,9.5,61.841,54,11.938,20.477,84,76,2415.25,14.5,4,5604.102,46.312,797950.438,0.0,-7,37.382057,49.621899,12,98.98,0.0,-18,-0.115340253748533
932499,2024-09-06 00:36:33,2024-09-06 00:36:32,4,64,True,9.571,62.559,47,10.727,18.292,84,76,2409.5,14.5,4,5604.121,36.375,798585.375,0.0,-7,37.381992,49.622372,12,99.81,0.0289724655831053,-18,-0.115340253748533
932999,2024-09-06 00:36:33,2024-09-06 00:36:32,4,64,True,9.5,63.166,45,9.881,17.996,84,76,2403.25,14.5,4,5604.121,31.375,798955.188,0.0,-7,37.381992,49.622372,12,99.81,0.0,-18,-0.115340253748533
933499,2024-09-06 00:36:33,2024-09-06 00:36:32,4,64,True,9.643,63.398,42,9.527,14.474,84,76,2404.5,14.5,4,5604.133,28.0,799375.625,0.0,-7,37.381992,49.622372,12,99.81,0.0,-18,-0.115340253748533
933999,2024-09-06 00:36:34,2024-09-06 00:36:32,4,64,True,9.714,64.078,37,8.797,25.223,85,76,2390.25,14.5,4,5604.145,21.0,799742.875,0.0,-7,37.381992,49.622372,12,99.81,0.0,-18,-0.115340253748533
934499,2024-09-06 00:36:36,2024-09-06 00:36:34,4,64,True,9.643,64.847,50,12.365,32.584,85,75,2391.75,14.5,4,5604.164,48.312,800223.75,0.0,-6,37.381931,49.622837,12,99.37,-0.01535889741755,-18,-0.115340253748533
934999,2024-09-06 00:36:36,2024-09-06 00:36:34,4,64,True,9.643,64.676,61,14.688,35.242,84,75,2382.5,14.5,4,5604.164,67.312,800739.5,0.0,-6,37.381931,49.622837,12,99.37,0.0,-18,-0.115340253748533
935499,2024-09-06 00:36:36,2024-09-06 00:36:34,4,64,True,9.643,64.797,73,16.566,35.901,84,75,2386.5,14.5,4,5604.176,86.625,801600.0,0.0,-6,37.381931,49.622837,12,99.37,0.0,-18,-0.115340253748533
935999,2024-09-06 00:36:36,2024-09-06 00:36:34,4,64,True,9.643,64.67,80,15.984,30.023,84,76,2398.25,14.5,4,5604.188,88.188,802708.938,0.0,-6,37.381931,49.622837,12,99.37,0.0,-18,-0.115340253748533
