time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1192978,2024-09-04 09:44:33,2024-09-04 09:44:30,13,58,True,9.857,50.105,105,15.627,32.843,87,65,2063.25,14.5,4,5443.707,108.875,1197461.75,0,-3,37.344288,49.489223,12,283.15,0.0,-24,0.1524390243902557
1193478,2024-09-04 09:44:33,2024-09-04 09:44:30,13,58,True,9.786,49.722,80,14.656,30.334,87,66,2087.75,14.5,4,5443.715,89.312,1198368.25,0,-3,37.344288,49.489223,12,283.15,0.0,-24,0.1524390243902557
1193978,2024-09-04 09:44:33,2024-09-04 09:44:30,13,58,True,9.857,50.279,68,13.281,28.36,87,66,2102.0,14.5,4,5443.727,69.75,1199115.75,0,-3,37.344288,49.489223,12,283.15,0.0,-24,0.1524390243902557
1194478,2024-09-04 09:44:35,2024-09-04 09:44:32,13,58,True,9.857,49.839,55,10.76,14.514,87,67,2114.25,14.5,4,5443.734,44.25,1199781.75,0,-3,37.344364,49.488819,12,283.31,0.0055850536063827,-24,0.1524390243902557
1194978,2024-09-04 09:44:35,2024-09-04 09:44:32,13,58,True,9.786,50.581,38,7.641,0.0,87,67,2109.75,14.5,4,5443.742,11.062,1200144.75,0,-3,37.344364,49.488819,12,283.31,0.0,-24,0.1524390243902557
1195478,2024-09-04 09:44:35,2024-09-04 09:44:32,13,58,True,9.786,51.483,31,3.375,0.0,87,66,2047.25,14.5,4,5443.754,-14.375,1200378.625,0,-3,37.344364,49.488819,12,283.31,0.0,-24,0.1524390243902557
1195978,2024-09-04 09:44:35,2024-09-04 09:44:32,13,58,True,9.857,52.296,28,4.387,0.0,87,66,2073.5,14.5,4,5443.762,-20.688,1200420.75,0,-3,37.344364,49.488819,12,283.31,0.0,-24,0.1524390243902557
1196478,2024-09-04 18:32:34,2024-09-04 09:44:34,13,58,False,9.786,53.027,27,4.021,0.0,87,65,2052.25,14.5,4,5443.77,-20.812,1200420.75,0,-3,37.344437,49.488426,12,283.15,-0.0055850536063827,-24,0.1524390243902557
1196978,2024-09-04 18:32:34,2024-09-04 09:44:34,13,58,False,9.857,53.528,27,4.135,0.0,87,64,2032.75,14.5,4,5443.777,-20.75,1200420.75,0,-3,37.344437,49.488426,12,283.15,0.0,-24,0.1524390243902557
1197478,2024-09-04 18:32:34,2024-09-04 09:44:34,13,58,False,9.857,53.901,27,4.107,0.0,87,64,2009.25,14.5,4,5443.789,-20.438,1200420.75,0,-3,37.344437,49.488426,12,283.15,0.0,-24,0.1524390243902557
