time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
2107980,2024-09-04 09:59:47,2024-09-04 09:59:44,13,70,True,9.071,49.02,52,4.316,0.0,81,0,855.25,14.5,13,5449.027,-1.938,2004319.625,0,3,37.35614,49.437435,12,0.0,0.0,-19,0.0
2108480,2024-09-04 09:59:49,2024-09-04 09:59:46,13,70,True,9.0,49.02,52,4.314,0.0,81,0,853.75,14.5,13,5449.027,-1.938,2004547.0,0,3,37.35614,49.437428,12,270.0,-3.141592653589793,-19,0.0
2108980,2024-09-04 09:59:49,2024-09-04 09:59:46,13,70,True,9.071,49.02,52,4.26,0.0,81,0,847.25,14.5,13,5449.027,-1.938,2004720.25,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2109480,2024-09-04 09:59:49,2024-09-04 09:59:46,13,70,True,9.071,49.02,52,4.303,0.0,81,0,852.75,14.5,13,5449.027,-1.875,2004931.5,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2109980,2024-09-04 09:59:49,2024-09-04 09:59:46,13,70,True,9.071,49.02,52,4.256,0.0,81,0,841.0,14.5,13,5449.027,-1.875,2005135.125,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2110480,2024-09-04 18:39:33,2024-09-04 09:59:48,13,70,False,9.143,49.02,52,4.189,0.0,81,0,855.5,14.5,13,5449.027,-1.875,2005353.5,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2110980,2024-09-04 18:39:33,2024-09-04 09:59:48,13,70,False,9.143,49.02,52,4.213,0.0,81,0,844.75,14.5,13,5449.027,-1.875,2005536.75,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2111480,2024-09-04 18:39:33,2024-09-04 09:59:48,13,70,False,9.143,49.02,52,4.205,0.0,81,0,853.75,14.5,13,5449.027,-1.938,2005738.125,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2111980,2024-09-04 18:39:33,2024-09-04 09:59:48,13,70,False,9.071,49.02,52,4.189,0.0,81,0,855.0,14.5,13,5449.027,-1.875,2005938.625,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2112480,2024-09-04 09:59:53,2024-09-04 09:59:50,13,70,True,9.071,49.02,52,4.262,0.0,81,0,842.5,14.5,13,5449.027,-1.812,2006178.375,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2112979,2024-09-04 09:59:53,2024-09-04 09:59:50,13,70,True,9.071,49.02,52,4.248,0.0,81,0,851.0,14.5,13,5449.027,-1.875,2006352.875,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2113479,2024-09-04 09:59:53,2024-09-04 09:59:50,13,70,True,9.071,49.02,52,4.229,0.0,81,0,852.75,14.5,13,5449.027,-1.75,2006552.25,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2113979,2024-09-04 09:59:53,2024-09-04 09:59:50,13,70,True,9.071,49.02,53,4.271,0.0,81,0,839.75,14.5,13,5449.027,-1.688,2006749.25,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2114479,2024-09-04 09:59:55,2024-09-04 09:59:52,13,70,True,9.071,49.02,52,4.25,0.0,81,0,851.75,14.5,13,5449.027,-1.875,2006982.375,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2114979,2024-09-04 09:59:55,2024-09-04 09:59:52,13,70,True,9.143,49.02,52,4.238,0.0,81,0,854.5,14.5,13,5449.027,-1.75,2007153.25,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2115479,2024-09-04 09:59:55,2024-09-04 09:59:52,13,70,True,9.0,49.02,52,4.234,0.0,81,0,833.5,14.5,13,5449.027,0.688,2007347.375,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2115979,2024-09-04 09:59:55,2024-09-04 09:59:52,13,70,True,9.0,49.02,52,4.184,0.0,81,0,853.0,14.5,13,5449.027,-1.812,2007551.0,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2116479,2024-09-04 18:39:35,2024-09-04 09:59:54,13,70,False,9.071,49.02,52,4.248,0.0,81,0,855.5,14.5,13,5449.027,-1.812,2007779.625,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2116979,2024-09-04 18:39:35,2024-09-04 09:59:54,13,70,False,9.071,49.02,52,4.297,0.0,81,0,847.5,14.5,13,5449.027,-1.75,2007960.75,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2117479,2024-09-04 18:39:35,2024-09-04 09:59:54,13,70,False,9.143,49.02,52,4.262,0.0,81,0,850.0,14.5,13,5449.027,-1.875,2008162.5,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2117979,2024-09-04 18:39:35,2024-09-04 09:59:54,13,70,False,9.143,49.02,52,4.205,0.0,81,0,859.5,14.5,13,5449.027,-3.375,2008363.25,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2118479,2024-09-04 09:59:59,2024-09-04 09:59:56,13,70,True,9.143,49.02,52,4.256,0.0,81,0,852.25,14.5,13,5449.027,-1.812,2008616.125,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2118979,2024-09-04 09:59:59,2024-09-04 09:59:56,13,70,True,9.071,49.02,52,4.303,0.0,81,0,863.0,14.5,13,5449.027,-3.5,2008774.5,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2119479,2024-09-04 09:59:59,2024-09-04 09:59:56,13,70,True,9.143,49.02,52,4.283,0.0,81,0,857.5,14.5,13,5449.027,-1.75,2008974.25,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2119979,2024-09-04 09:59:59,2024-09-04 09:59:56,13,70,True,9.071,49.02,52,4.354,0.0,81,0,839.0,14.5,13,5449.027,-1.75,2009171.0,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
2120479,2024-09-04 10:00:01,2024-09-04 09:59:58,13,70,True,9.071,49.02,52,4.275,0.0,81,0,862.5,14.5,13,5449.027,-3.625,2009403.75,0,3,37.35614,49.437428,12,270.0,0.0,-19,0.0
