time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
3621413,2024-09-02 02:00:21,2024-09-01 23:13:26,27,-1,False,9.357,36.317,31,4.955,0.0,92,43,1925.0,14.5,3,5021.191,-22.75,2806332.25,0.042,1351,35.811829,50.956264,12,303.3,-0.0432841654494596,1299,-1.652892561982179
3621913,2024-09-02 02:00:21,2024-09-01 23:13:26,27,-1,False,9.286,37.431,31,4.965,0.0,93,42,1913.75,14.5,3,5021.191,-22.875,2806332.25,0.042,1351,35.811829,50.956264,12,303.3,0.0,1299,-1.652892561982179
3622413,2024-09-02 02:00:21,2024-09-01 23:13:26,27,-1,False,9.214,37.805,31,4.834,0.0,92,41,1872.5,14.5,3,5021.195,-22.312,2806332.25,0.042,1351,35.811829,50.956264,12,303.3,0.0,1299,-1.652892561982179
3622913,2024-09-02 02:00:21,2024-09-01 23:13:26,27,-1,False,9.286,37.868,31,4.799,0.0,92,41,1854.25,14.5,3,5021.203,-22.562,2806332.25,0.042,1351,35.811829,50.956264,12,303.3,0.0,1299,-1.652892561982179
3623413,2024-09-02 02:00:23,2024-09-01 23:13:28,27,64,False,9.429,37.689,30,6.973,36.255,93,40,1805.5,12.2,3,5021.215,20.938,2806443.5,0.042,1351,35.811939,50.956055,12,302.98,-0.0111701072127634,1299,-1.652892561982179
3623913,2024-09-02 02:00:23,2024-09-01 23:13:28,27,64,False,9.286,37.489,49,13.037,37.067,92,40,1822.75,14.5,3,5021.215,59.062,2806788.0,0.042,1351,35.811939,50.956055,12,302.98,0.0,1299,-1.652892561982179
3624413,2024-09-02 02:00:23,2024-09-01 23:13:28,27,64,False,9.357,37.701,67,11.303,14.471,93,41,1866.25,14.5,3,5021.219,58.5,2807562.25,0.042,1351,35.811939,50.956055,12,302.98,0.0,1299,-1.652892561982179
3624913,2024-09-02 02:00:23,2024-09-01 23:13:28,27,64,False,9.357,37.499,41,7.9,0.0,93,42,1897.75,14.5,3,5021.227,13.812,2808041.0,0.042,1351,35.811939,50.956055,12,302.98,0.0,1299,-1.652892561982179
3625413,2024-09-02 02:00:28,2024-09-01 23:13:30,27,64,False,9.286,37.318,31,4.736,2.075,92,42,1917.25,14.1,3,5021.234,11.438,2808288.5,0.042,1351,35.812046,50.955833,12,300.73,-0.0785398163397448,1299,-1.652892561982179
3625913,2024-09-02 02:00:28,2024-09-01 23:13:30,27,64,False,9.286,37.429,29,5.279,27.203,93,42,1848.25,14.5,3,5021.234,12.125,2808395.5,0.042,1351,35.812046,50.955833,12,300.73,0.0,1299,-1.652892561982179
3626413,2024-09-02 02:00:28,2024-09-01 23:13:30,27,64,False,9.286,37.529,58,23.4,65.234,93,42,1938.0,14.5,3,5021.242,86.625,2808701.5,0.042,1351,35.812046,50.955833,12,300.73,0.0,1299,-1.652892561982179
