time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
5905752,2024-09-04 11:03:05,2024-09-04 11:03:02,14,96,True,9.286,86.893,95,18.701,34.354,86,46,3316.0,14.5,2,5493.965,81.312,5177756.0,0,41,37.558071,49.115047,12,1.51,0.0,22,-1.428571428571657
5906252,2024-09-04 19:19:19,2024-09-04 11:03:04,14,96,False,9.357,86.439,45,7.961,0.0,86,48,3289.75,14.5,2,5493.973,-2.812,5179617.0,0,41,37.558308,49.115055,12,1.53,0.000698131700798,22,-1.428571428571657
5906752,2024-09-04 19:19:19,2024-09-04 11:03:04,14,96,False,9.357,86.344,44,8.301,0.0,85,48,3182.0,14.5,2,5493.977,-15.562,5179994.0,0,41,37.558308,49.115055,12,1.53,0.0,22,-1.428571428571657
5907252,2024-09-04 19:19:19,2024-09-04 11:03:04,14,96,False,9.357,87.2,49,9.521,37.042,85,47,2802.25,14.5,3,5493.984,27.812,5180515.5,0,41,37.558308,49.115055,12,1.53,0.0,22,-1.428571428571657
5907752,2024-09-04 19:19:19,2024-09-04 11:03:04,14,96,False,9.357,87.382,90,22.738,57.172,85,48,2210.0,14.5,3,5493.992,94.375,5181246.0,0,41,37.558308,49.115055,12,1.53,0.0,22,-1.428571428571657
5908252,2024-09-04 11:03:09,2024-09-04 11:03:06,14,90,True,9.357,87.742,127,38.086,49.512,85,50,2279.5,12.9,3,5493.996,113.0,5183185.5,0,41,37.558571,49.115063,12,1.38,-0.0052359877559831,22,-1.428571428571657
5908752,2024-09-04 11:03:09,2024-09-04 11:03:06,14,90,True,9.357,87.517,138,49.48,55.203,85,52,2352.0,12.4,3,5494.004,125.062,5185324.5,0,41,37.558571,49.115063,12,1.38,0.0,22,-1.428571428571657
5909252,2024-09-04 11:03:09,2024-09-04 11:03:06,14,90,True,9.286,86.53,144,100.627,55.457,85,54,2450.0,12.0,3,5494.012,130.938,5187955.0,0,41,37.558571,49.115063,12,1.38,0.0,22,-1.428571428571657
5909752,2024-09-04 11:03:09,2024-09-04 11:03:06,14,90,True,9.357,85.72,154,100.049,53.555,85,56,2548.75,11.3,3,5494.02,140.938,5190883.5,0,41,37.558571,49.115063,12,1.38,0.0,22,-1.428571428571657
5910252,2024-09-04 11:03:11,2024-09-04 11:03:08,14,90,True,9.357,84.991,158,54.178,37.051,85,59,2705.75,11.7,3,5494.027,142.75,5194795.0,0,41,37.558865,49.11507,12,1.08,-0.0104719755119663,22,-1.428571428571657
5910752,2024-09-04 11:03:11,2024-09-04 11:03:08,14,90,True,9.429,84.884,96,15.193,18.42,85,60,2711.5,14.5,3,5494.035,75.938,5197336.5,0,41,37.558865,49.11507,12,1.08,0.0,22,-1.428571428571657
5911252,2024-09-04 11:03:11,2024-09-04 11:03:08,14,90,True,9.357,84.592,61,12.479,18.015,85,61,2768.0,14.5,3,5494.043,37.438,5198008.5,0,41,37.558865,49.11507,12,1.08,0.0,22,-1.428571428571657
5911752,2024-09-04 11:03:11,2024-09-04 11:03:08,14,90,True,9.357,84.093,52,12.084,18.17,85,61,2776.0,14.5,3,5494.051,28.375,5198655.0,0,41,37.558865,49.11507,12,1.08,0.0,22,-1.428571428571657
5912252,2024-09-04 19:19:21,2024-09-04 11:03:10,14,90,False,9.357,84.586,51,12.24,28.958,85,61,2780.5,14.5,3,5494.062,30.125,5199339.0,0,40,37.559177,49.115097,12,3.92,0.099134701513278,22,-1.428571428571657
5912752,2024-09-04 19:19:21,2024-09-04 11:03:10,14,90,False,9.357,85.422,60,14.221,28.958,85,62,2797.0,14.5,3,5494.07,42.875,5199925.0,0,40,37.559177,49.115097,12,3.92,0.0,22,-1.428571428571657
5913252,2024-09-04 19:19:21,2024-09-04 11:03:10,14,90,False,9.357,85.428,65,14.926,28.085,85,62,2812.5,14.5,3,5494.078,48.812,5200721.5,0,40,37.559177,49.115097,12,3.92,0.0,22,-1.428571428571657
5913752,2024-09-04 19:19:21,2024-09-04 11:03:10,14,90,False,9.357,85.238,67,14.76,29.065,85,63,2843.5,14.5,3,5494.086,51.188,5201613.5,0,40,37.559177,49.115097,12,3.92,0.0,22,-1.428571428571657
