time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1829508,2024-09-06 23:35:02,2024-09-06 23:35:00,15,70,True,9.143,93.567,42,4.812,0.0,86,0,1112.5,14.5,13,5659.27,-8.5,2015148.375,0.0,5,37.308681,49.617756,12,180.0,0.0,-11,-1.9230769230775508
1830008,2024-09-06 23:35:02,2024-09-06 23:35:00,15,70,True,9.143,93.583,45,4.736,0.0,86,0,983.0,14.5,13,5659.27,-6.188,2015354.0,0.0,5,37.308681,49.617756,12,180.0,0.0,-11,-1.9230769230775508
1830508,2024-09-06 23:35:04,2024-09-06 23:35:02,15,70,True,9.143,93.597,44,4.18,0.0,86,0,903.5,14.5,13,5659.27,-3.438,2015566.75,0.0,6,37.308681,49.617756,12,180.0,0.0,-11,-1.9230769230775508
1831008,2024-09-06 23:35:04,2024-09-06 23:35:02,15,70,True,9.143,93.61,46,4.354,0.0,86,0,873.0,14.5,13,5659.27,-3.0,2015741.625,0.0,6,37.308681,49.617756,12,180.0,0.0,-11,-1.9230769230775508
1831508,2024-09-06 23:35:04,2024-09-06 23:35:02,15,70,True,9.143,93.622,47,4.283,0.0,86,0,869.75,14.5,13,5659.27,-3.25,2015927.5,0.0,6,37.308681,49.617756,12,180.0,0.0,-11,-1.9230769230775508
1832008,2024-09-06 23:35:04,2024-09-06 23:35:02,15,70,True,9.143,93.632,47,12.648,35.736,86,0,860.75,14.5,13,5659.27,34.625,2016122.75,0.0,6,37.308681,49.617756,12,180.0,0.0,-11,-1.9230769230775508
1832508,2024-09-07 04:26:18,2024-09-06 23:35:04,15,70,False,9.143,93.642,104,37.75,38.934,86,0,1959.5,14.4,13,5659.27,88.938,2016882.375,0.0,7,37.308678,49.617756,12,180.0,0.0,-11,-1.9230769230775508
1833008,2024-09-07 04:26:18,2024-09-06 23:35:04,15,70,False,9.143,93.65,44,7.797,0.0,86,0,2235.5,14.5,13,5659.27,-27.5,2018004.25,0.0,7,37.308678,49.617756,12,180.0,0.0,-11,-1.9230769230775508
1833508,2024-09-07 04:26:18,2024-09-06 23:35:04,15,70,False,9.143,93.657,41,5.678,0.0,86,0,1396.75,14.5,13,5659.27,-0.938,2018050.75,0.0,7,37.308678,49.617756,12,180.0,0.0,-11,-1.9230769230775508
1834008,2024-09-07 04:26:18,2024-09-06 23:35:04,15,70,False,9.143,93.664,40,5.244,0.0,86,0,1247.75,14.5,13,5659.27,-8.5,2018273.75,0.0,7,37.308678,49.617756,12,180.0,0.0,-11,-1.9230769230775508
1834508,2024-09-06 23:35:08,2024-09-06 23:35:06,15,70,True,9.214,93.67,43,5.047,0.0,86,0,1105.0,14.5,13,5659.27,-7.75,2018563.125,0.0,8,37.308678,49.617756,12,180.0,0.0,-11,-1.9230769230775508
1835008,2024-09-06 23:35:08,2024-09-06 23:35:06,15,70,True,9.143,93.676,42,4.379,0.0,86,0,1023.5,14.5,14,5659.27,-6.375,2018764.125,0.0,8,37.308678,49.617756,12,180.0,0.0,-11,-1.9230769230775508
1835508,2024-09-06 23:35:08,2024-09-06 23:35:06,15,70,True,9.071,93.681,45,6.545,66.495,86,0,957.75,14.5,14,5659.27,11.438,2018985.5,0.0,8,37.308678,49.617756,12,180.0,0.0,-11,-1.9230769230775508
