time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1747731,2024-09-02 15:38:23,2024-09-02 15:38:21,4,90,True,9.071,72.94,52,3.637,0.0,83,0,858.5,14.5,13,5362.484,-2.25,146401.844,0,4,37.393551,49.668888,12,90.0,0.0,-18,0.0
1748231,2024-09-02 16:19:02,2024-09-02 15:38:23,4,90,False,9.071,72.94,52,3.703,0.0,83,0,856.0,14.5,13,5362.484,-2.25,146625.094,0,4,37.393551,49.668888,12,90.0,0.0,-18,0.0
1748731,2024-09-02 16:19:02,2024-09-02 15:38:23,4,90,False,9.0,72.941,52,3.762,0.0,83,0,852.75,14.5,13,5362.484,-2.312,146807.469,0,4,37.393551,49.668888,12,90.0,0.0,-18,0.0
1749231,2024-09-02 16:19:02,2024-09-02 15:38:23,4,90,False,9.071,72.941,53,3.857,0.0,83,0,842.75,14.5,13,5362.484,-2.125,147001.562,0,4,37.393551,49.668888,12,90.0,0.0,-18,0.0
1749731,2024-09-02 16:19:02,2024-09-02 15:38:23,4,90,False,9.071,72.941,52,3.67,0.0,83,0,857.0,14.5,13,5362.484,-4.125,147200.172,0,4,37.393551,49.668888,12,90.0,0.0,-18,0.0
1750231,2024-09-02 15:38:27,2024-09-02 15:38:25,4,90,True,9.071,72.941,52,3.744,0.0,83,0,851.5,14.5,13,5362.484,-2.25,147435.766,0,4,37.393551,49.668888,12,90.0,0.0,-18,0.0
1750731,2024-09-02 15:38:27,2024-09-02 15:38:25,4,90,True,8.929,72.941,52,3.67,0.0,83,0,850.5,14.5,13,5362.484,-2.25,147587.5,0,4,37.393551,49.668888,12,90.0,0.0,-18,0.0
1751231,2024-09-02 15:38:27,2024-09-02 15:38:25,4,90,True,9.0,72.941,52,3.662,0.0,83,0,859.75,14.5,13,5362.484,-3.812,147798.281,0,4,37.393551,49.668888,12,90.0,0.0,-18,0.0
1751731,2024-09-02 15:38:27,2024-09-02 15:38:25,4,90,True,9.071,72.941,52,3.771,0.0,83,0,860.0,14.5,13,5362.484,-3.875,147991.297,0,4,37.393551,49.668888,12,90.0,0.0,-18,0.0
1752231,2024-09-02 15:38:31,2024-09-02 15:38:27,4,90,True,9.071,72.941,52,3.795,0.0,83,0,851.75,14.5,13,5362.484,-2.25,148208.844,0,4,37.393547,49.668888,12,180.0,3.141592653589793,-18,0.0
1752731,2024-09-02 15:38:31,2024-09-02 15:38:27,4,90,True,9.0,72.941,52,3.771,0.0,83,0,856.75,14.5,13,5362.484,-3.688,148391.594,0,4,37.393547,49.668888,12,180.0,0.0,-18,0.0
1753231,2024-09-02 15:38:31,2024-09-02 15:38:27,4,90,True,9.0,72.941,52,3.795,0.0,83,0,858.0,14.5,13,5362.484,-2.312,148587.469,0,4,37.393547,49.668888,12,180.0,0.0,-18,0.0
1753731,2024-09-02 15:38:31,2024-09-02 15:38:27,4,90,True,9.071,72.941,52,3.73,0.0,82,0,846.75,14.5,13,5362.484,-2.312,148778.453,0,4,37.393547,49.668888,12,180.0,0.0,-18,0.0
1754231,2024-09-02 16:19:04,2024-09-02 15:38:29,4,90,False,9.071,72.941,52,3.799,0.0,83,0,862.25,14.5,13,5362.484,-2.375,149002.984,0,4,37.393547,49.668888,12,180.0,0.0,-18,0.0
