time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
305503,2024-09-06 00:26:07,2024-09-06 00:26:03,4,58,True,9.214,69.411,40,2.727,0.0,60,0,670.25,14.5,13,5597.594,2.438,127351.484,0.0,-3,37.379688,49.568203,12,180.0,0.0,-23,0.0
306003,2024-09-06 00:26:07,2024-09-06 00:26:03,4,58,True,9.286,69.372,40,2.715,0.0,60,0,652.5,14.5,13,5597.594,4.75,127463.25,0.0,-3,37.379688,49.568203,12,180.0,0.0,-23,0.0
306503,2024-09-06 00:50:55,2024-09-06 00:26:05,4,58,False,9.286,69.337,38,3.002,0.0,60,0,668.0,14.5,13,5597.594,10.0,127582.141,0.0,-3,37.379688,49.568203,12,180.0,0.0,-23,0.0
307003,2024-09-06 00:50:55,2024-09-06 00:26:05,4,58,False,9.214,69.305,44,3.633,0.0,60,0,704.25,14.5,13,5597.594,16.312,127689.797,0.0,-3,37.379688,49.568203,12,180.0,0.0,-23,0.0
307503,2024-09-06 00:50:55,2024-09-06 00:26:05,4,58,False,9.357,69.276,40,3.564,0.0,60,0,845.5,14.5,13,5597.594,6.25,127850.906,0.0,-3,37.379688,49.568203,12,180.0,0.0,-23,0.0
308003,2024-09-06 00:50:55,2024-09-06 00:26:05,4,58,False,9.286,69.251,39,3.836,0.0,60,0,859.75,14.5,13,5597.594,7.375,128008.922,0.0,-3,37.379688,49.568203,12,180.0,0.0,-23,0.0
308503,2024-09-06 00:26:10,2024-09-06 00:26:07,4,58,True,9.357,69.228,40,3.836,0.0,60,0,851.25,14.5,13,5597.594,7.25,128178.844,0.0,-2,37.379684,49.568188,12,251.45,2.494075501099897,-23,0.0
309003,2024-09-06 00:26:10,2024-09-06 00:26:07,4,58,True,9.286,69.207,39,3.703,0.0,60,0,885.25,14.5,13,5597.594,5.188,128309.766,0.0,-2,37.379684,49.568188,12,251.45,0.0,-23,0.0
309503,2024-09-06 00:26:10,2024-09-06 00:26:07,4,58,True,9.286,69.227,39,3.744,0.0,61,0,877.75,14.5,13,5597.594,5.062,128469.406,0.0,-2,37.379684,49.568188,12,251.45,0.0,-23,0.0
310003,2024-09-06 00:26:10,2024-09-06 00:26:07,4,58,True,9.357,69.246,39,3.719,0.0,61,0,870.75,14.5,13,5597.594,4.875,128619.234,0.0,-2,37.379684,49.568188,12,251.45,0.0,-23,0.0
