time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
6515875,2024-09-04 11:13:15,2024-09-04 11:13:13,14,80,True,9.357,88.092,74,15.926,45.996,87,45,2080.0,14.5,3,5504.863,72.562,6384681.5,0,41,37.61866,49.048195,12,319.27,0.0,19,-0.9302325581398888
6516375,2024-09-04 19:24:37,2024-09-04 11:13:15,14,80,False,9.357,87.244,109,35.863,50.366,87,46,2107.0,14.3,3,5504.871,101.812,6386114.5,0,40,37.618839,49.047989,12,317.65,-0.0565486677646164,19,-0.9302325581398888
6516875,2024-09-04 19:24:37,2024-09-04 11:13:15,14,80,False,9.357,86.362,129,43.492,50.366,87,47,2182.25,12.7,3,5504.879,115.0,6387496.5,0,40,37.618839,49.047989,12,317.65,0.0,19,-0.9302325581398888
6517375,2024-09-04 19:24:37,2024-09-04 11:13:15,14,80,False,9.429,85.922,139,51.025,38.287,87,49,2264.5,12.3,3,5504.883,125.0,6389758.0,0,40,37.618839,49.047989,12,317.65,0.0,19,-0.9302325581398888
6517875,2024-09-04 19:24:37,2024-09-04 11:13:15,14,80,False,9.429,85.722,139,42.48,38.055,87,52,2351.25,12.7,3,5504.891,126.375,6392061.5,0,40,37.618839,49.047989,12,317.65,0.0,19,-0.9302325581398888
6518375,2024-09-04 11:13:19,2024-09-04 11:13:17,14,80,True,9.429,84.915,124,27.232,37.784,87,54,2452.5,13.6,3,5504.898,112.562,6394550.5,0,40,37.619041,49.047764,12,318.58,0.0324631240870947,19,-0.9302325581398888
6518875,2024-09-04 11:13:19,2024-09-04 11:13:17,14,80,True,9.429,84.031,119,25.105,37.68,87,55,2536.5,14.0,3,5504.906,109.188,6396024.5,0,40,37.619041,49.047764,12,318.58,0.0,19,-0.9302325581398888
6519375,2024-09-04 11:13:19,2024-09-04 11:13:17,14,80,True,9.429,83.706,74,5.633,0.0,87,57,2575.25,14.6,3,5504.914,1.75,6397798.0,0,40,37.619041,49.047764,12,318.58,0.0,19,-0.9302325581398888
6519875,2024-09-04 11:13:19,2024-09-04 11:13:17,14,80,True,9.5,83.689,32,3.662,0.0,87,57,2239.5,14.5,4,5504.922,-9.062,6398064.5,0,40,37.619041,49.047764,12,318.58,0.0,19,-0.9302325581398888
6520375,2024-09-04 11:13:21,2024-09-04 11:13:19,14,80,True,9.643,84.81,32,2.566,0.0,87,57,1525.75,14.5,5,5504.93,-12.312,6398229.0,0,40,37.619255,49.047527,12,318.74,0.0055850536063827,19,-0.9302325581398888
6520875,2024-09-04 11:13:21,2024-09-04 11:13:19,14,80,True,9.643,85.231,32,1.904,0.0,87,57,1334.5,14.5,5,5504.938,-13.0,6398378.0,0,40,37.619255,49.047527,12,318.74,0.0,19,-0.9302325581398888
6521375,2024-09-04 11:13:21,2024-09-04 11:13:19,14,80,True,9.643,85.414,30,3.451,0.0,87,56,1771.25,14.5,4,5504.945,-11.438,6398540.5,0,40,37.619255,49.047527,12,318.74,0.0,19,-0.9302325581398888
6521875,2024-09-04 11:13:21,2024-09-04 11:13:19,14,80,True,9.643,85.382,25,3.24,0.0,87,55,1759.5,14.5,4,5504.953,-3.625,6398719.0,0,40,37.619255,49.047527,12,318.74,0.0,19,-0.9302325581398888
6522375,2024-09-04 19:24:40,2024-09-04 11:13:21,14,80,False,9.714,85.197,29,3.783,0.0,87,55,1750.0,13.7,4,5504.961,-9.062,6398937.0,0,40,37.619457,49.047291,12,317.22,-0.0530580092606269,19,-0.9302325581398888
6522875,2024-09-04 19:24:40,2024-09-04 11:13:21,14,80,False,9.643,85.03,25,2.898,18.396,87,55,1718.5,14.5,4,5504.969,3.062,6399081.5,0,40,37.619457,49.047291,12,317.22,0.0,19,-0.9302325581398888
6523375,2024-09-04 19:24:40,2024-09-04 11:13:21,14,80,False,9.643,85.429,38,5.971,23.95,87,55,1801.5,14.5,4,5504.977,25.562,6399322.0,0,40,37.619457,49.047291,12,317.22,0.0,19,-0.9302325581398888
6523875,2024-09-04 19:24:40,2024-09-04 11:13:21,14,80,False,9.643,85.592,47,8.648,22.009,87,55,1733.0,14.5,4,5504.984,38.0,6399710.0,0,40,37.619457,49.047291,12,317.22,0.0,19,-0.9302325581398888
6524375,2024-09-04 11:13:25,2024-09-04 11:13:23,14,80,True,9.643,85.543,72,17.422,47.299,87,55,1760.75,14.5,4,5504.992,97.25,6400285.0,0,39,37.619667,49.047054,12,318.21,0.034557519189486,19,-0.9302325581398888
6524875,2024-09-04 11:13:25,2024-09-04 11:13:23,14,80,True,9.571,85.341,103,30.938,48.462,87,56,1799.5,14.5,4,5505.0,97.625,6401090.5,0,39,37.619667,49.047054,12,318.21,0.0,19,-0.9302325581398888
6525375,2024-09-04 11:13:25,2024-09-04 11:13:23,14,80,True,9.571,84.768,119,42.766,50.165,87,57,1819.75,13.6,4,5505.008,107.375,6402307.0,0,39,37.619667,49.047054,12,318.21,0.0,19,-0.9302325581398888
6525875,2024-09-04 11:13:25,2024-09-04 11:13:23,14,80,True,9.571,83.977,135,54.639,49.686,87,58,1840.0,12.0,4,5505.016,126.938,6404030.5,0,39,37.619667,49.047054,12,318.21,0.0,11,-1.1638316920320322
6526375,2024-09-04 11:13:26,2024-09-04 11:13:25,14,96,True,9.643,83.541,141,58.996,44.543,87,60,1902.75,11.9,4,5505.023,134.625,6406460.5,0,39,37.619892,49.046803,12,318.54,0.011519173063164,11,-1.1638316920320322
6526875,2024-09-04 11:13:26,2024-09-04 11:13:25,14,96,True,9.643,83.265,143,43.115,39.713,87,61,1962.0,12.0,4,5505.031,137.25,6408298.0,0,39,37.619892,49.046803,12,318.54,0.0,11,-1.1638316920320322
6527375,2024-09-04 11:13:26,2024-09-04 11:13:25,14,96,True,9.643,83.134,137,40.453,36.169,87,63,1985.25,12.4,4,5505.039,117.562,6410404.0,0,39,37.619892,49.046803,12,318.54,0.0,11,-1.1638316920320322
6527875,2024-09-04 11:13:26,2024-09-04 11:13:25,14,96,True,9.643,82.899,123,20.559,27.261,87,64,2021.25,14.5,4,5505.047,94.812,6412358.0,0,39,37.619892,49.046803,12,318.54,0.0,11,-1.1638316920320322
6528375,2024-09-04 11:13:29,2024-09-04 11:13:27,14,96,True,9.357,82.57,79,13.197,24.93,87,65,2059.75,14.5,4,5505.059,65.562,6413478.5,0,39,37.620136,49.046524,12,317.83,-0.0247836753783207,11,-1.1638316920320322
6528875,2024-09-04 11:13:29,2024-09-04 11:13:27,14,96,True,9.286,82.862,75,14.732,38.831,87,65,2067.5,14.5,4,5505.066,74.188,6414058.0,0,39,37.620136,49.046524,12,317.83,0.0,11,-1.1638316920320322
6529375,2024-09-04 11:13:29,2024-09-04 11:13:27,14,96,True,9.357,83.478,110,27.992,46.661,87,66,2097.0,14.2,4,5505.074,102.875,6415025.5,0,39,37.620136,49.046524,12,317.83,0.0,11,-1.1638316920320322
6529875,2024-09-04 11:13:29,2024-09-04 11:13:27,14,96,True,9.357,83.326,131,38.289,50.366,87,67,2137.0,12.8,4,5505.086,116.625,6416824.5,0,39,37.620136,49.046524,12,317.83,0.0,11,-1.1638316920320322
6530375,2024-09-04 11:13:31,2024-09-04 11:13:29,14,96,True,9.357,82.758,138,42.785,38.919,87,68,2186.0,12.4,4,5505.094,124.375,6419518.0,0,38,37.620399,49.046242,12,319.66,0.0638790506229938,11,-1.1638316920320322
6530875,2024-09-04 11:13:31,2024-09-04 11:13:29,14,96,True,9.429,82.169,128,20.645,26.117,87,70,2208.5,14.2,4,5505.102,103.75,6421431.0,0,38,37.620399,49.046242,12,319.66,0.0,11,-1.1638316920320322
6531375,2024-09-04 11:13:31,2024-09-04 11:13:29,14,96,True,9.429,81.638,76,13.336,23.151,87,70,2224.5,14.5,4,5505.113,64.188,6422546.0,0,38,37.620399,49.046242,12,319.66,0.0,11,-1.1638316920320322
6531875,2024-09-04 11:13:31,2024-09-04 11:13:29,14,96,True,9.286,81.239,64,12.777,32.285,87,71,2237.0,14.5,4,5505.121,50.562,6423219.5,0,38,37.620399,49.046242,12,319.66,0.0,11,-1.1638316920320322
6532375,2024-09-04 19:24:42,2024-09-04 11:13:31,14,96,False,9.429,80.958,76,15.191,29.138,87,71,2254.5,14.5,4,5505.133,70.688,6424091.5,0,38,37.620678,49.045963,12,321.62,0.068416906678177,11,-1.1638316920320322
6532875,2024-09-04 19:24:42,2024-09-04 11:13:31,14,96,False,9.357,80.627,75,14.174,27.106,87,72,2263.0,14.5,4,5505.141,64.625,6424842.5,0,38,37.620678,49.045963,12,321.62,0.0,11,-1.1638316920320322
6533375,2024-09-04 19:24:42,2024-09-04 11:13:31,14,96,False,9.429,80.133,77,15.639,35.114,87,72,2277.25,14.5,4,5505.152,74.125,6425647.5,0,38,37.620678,49.045963,12,321.62,0.0,11,-1.1638316920320322
6533875,2024-09-04 19:24:42,2024-09-04 11:13:31,14,96,False,9.357,79.335,86,15.896,26.291,87,73,2297.75,14.5,4,5505.164,78.188,6426706.0,0,38,37.620678,49.045963,12,321.62,0.0,11,-1.1638316920320322
6534375,2024-09-04 11:13:35,2024-09-04 11:13:33,14,96,True,9.357,78.618,68,13.691,24.734,87,73,2315.25,14.5,4,5505.172,56.375,6427842.0,0,38,37.620983,49.045719,12,327.64,0.2101376419401166,11,-1.1638316920320322
6534875,2024-09-04 11:13:35,2024-09-04 11:13:33,14,96,True,9.357,78.834,66,13.137,24.734,87,73,2325.25,14.5,4,5505.184,51.312,6428448.0,0,38,37.620983,49.045719,12,327.64,0.0,11,-1.1638316920320322
6535375,2024-09-04 11:13:35,2024-09-04 11:13:33,14,96,True,9.429,78.755,72,15.465,39.502,87,74,2333.75,14.5,4,5505.191,69.812,6429188.5,0,38,37.620983,49.045719,12,327.64,0.0,11,-1.1638316920320322
6535875,2024-09-04 11:13:35,2024-09-04 11:13:33,14,96,True,9.357,78.566,108,28.139,60.431,87,74,2358.5,14.1,4,5505.203,107.812,6430375.5,0,38,37.620983,49.045719,12,327.64,0.0,11,-1.1638316920320322
6536375,2024-09-04 11:13:37,2024-09-04 11:13:35,14,96,True,9.357,78.082,138,44.141,72.064,87,75,2376.0,12.3,4,5505.215,124.688,6432915.0,0,38,37.621319,49.045483,12,330.91,0.1141445330804305,11,-1.1638316920320322
6536875,2024-09-04 11:13:37,2024-09-04 11:13:35,14,96,True,9.357,77.842,149,67.346,66.858,87,77,2418.5,11.2,4,5505.223,136.438,6435242.5,0,38,37.621319,49.045483,12,330.91,0.0,11,-1.1638316920320322
6537375,2024-09-04 11:13:37,2024-09-04 11:13:35,14,96,True,9.357,77.823,159,100.146,61.301,87,78,2477.25,10.9,4,5505.234,144.5,6438618.0,0,38,37.621319,49.045483,12,330.91,0.0,11,-1.1638316920320322
6537875,2024-09-04 11:13:37,2024-09-04 11:13:35,14,96,True,9.286,77.727,169,99.922,60.455,87,80,2527.75,10.5,4,5505.246,153.688,6442223.0,0,38,37.621319,49.045483,12,330.91,0.0,11,-1.1638316920320322
6538375,2024-09-04 19:24:45,2024-09-04 11:13:37,14,96,False,9.357,77.444,173,99.98,58.047,87,82,2588.75,10.5,4,5505.258,159.812,6446802.5,0,38,37.621693,49.045273,12,336.02,0.178372649553819,11,-1.1638316920320322
6538875,2024-09-04 19:24:45,2024-09-04 11:13:37,14,96,False,9.357,76.602,175,100.234,53.049,88,83,2631.25,10.4,4,5505.27,161.25,6450294.0,0,38,37.621693,49.045273,12,336.02,0.0,11,-1.1638316920320322
6539375,2024-09-04 19:24:45,2024-09-04 11:13:37,14,96,False,9.286,75.843,145,23.779,14.371,87,84,2726.5,12.7,4,5505.277,108.75,6454471.0,0,38,37.621693,49.045273,12,336.02,0.0,11,-1.1638316920320322
6539875,2024-09-04 19:24:45,2024-09-04 11:13:37,14,96,False,9.357,75.828,61,9.926,0.0,87,85,2691.75,14.5,4,5505.289,7.875,6455716.0,0,38,37.621693,49.045273,12,336.02,0.0,11,-1.1638316920320322
6540375,2024-09-04 11:13:41,2024-09-04 11:13:39,14,74,True,9.429,76.441,42,7.531,0.0,87,84,2680.25,14.5,4,5505.301,-27.625,6456152.5,0,37,37.622086,49.045101,12,340.88,0.1696460032938493,11,-1.1638316920320322
6540875,2024-09-04 11:13:41,2024-09-04 11:13:39,14,74,True,9.357,76.64,41,8.188,0.0,87,84,2643.5,14.5,4,5505.312,-38.25,6456236.5,0,37,37.622086,49.045101,12,340.88,0.0,11,-1.1638316920320322
6541375,2024-09-04 11:13:41,2024-09-04 11:13:39,14,74,True,9.286,76.545,41,9.256,0.0,87,83,2625.0,14.5,4,5505.324,-38.125,6456236.5,0,37,37.622086,49.045101,12,340.88,0.0,11,-1.1638316920320322
6541875,2024-09-04 11:13:41,2024-09-04 11:13:39,14,74,True,9.357,76.459,39,10.148,19.263,88,82,2602.25,12.8,4,5505.336,15.438,6456236.5,0,37,37.622086,49.045101,12,340.88,0.0,11,-1.1638316920320322
6542375,2024-09-04 11:13:43,2024-09-04 11:13:41,14,74,True,9.429,76.499,56,12.576,17.386,88,82,2679.0,14.5,4,5505.348,39.188,6456909.0,0,37,37.622486,49.044979,12,346.42,0.1933824811209724,11,-1.1638316920320322
6542875,2024-09-04 11:13:43,2024-09-04 11:13:41,14,74,True,9.357,76.614,55,11.809,26.84,88,82,2615.25,14.5,4,5505.359,34.75,6457525.5,0,37,37.622486,49.044979,12,346.42,0.0,11,-1.1638316920320322
6543375,2024-09-04 11:13:43,2024-09-04 11:13:41,14,74,True,9.357,76.443,66,13.852,30.643,88,82,2599.0,14.5,4,5505.371,49.125,6458203.5,0,37,37.622486,49.044979,12,346.42,0.0,11,-1.1638316920320322
6543875,2024-09-04 11:13:43,2024-09-04 11:13:41,14,74,True,9.357,76.289,66,13.713,16.898,88,82,2613.0,14.5,4,5505.383,44.812,6459087.5,0,37,37.622486,49.044979,12,346.42,0.0,11,-1.1638316920320322
6544375,2024-09-04 19:26:49,2024-09-04 11:13:43,14,74,False,9.357,76.425,50,11.291,26.822,88,83,2619.5,14.5,4,5505.395,27.312,6459923.0,0,36,37.62289,49.044899,12,351.09,0.163013752136269,11,-1.1638316920320322
