time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
79465,2024-09-01 18:59:25,2024-09-01 18:59:23,15,64,True,9.071,47.74,94,31.42,44.754,83,16,1138.0,14.5,2,4971.113,67.75,50364.344,0.139,1231,35.709511,51.202549,12,201.77,0.0,1208,-1.8957345971583264
79965,2024-09-01 18:59:25,2024-09-01 18:59:23,15,64,True,8.929,46.927,97,51.555,61.859,83,18,1307.75,14.5,2,4971.117,56.938,51099.5,0.139,1231,35.709511,51.202549,12,201.77,0.0,1208,-1.8957345971583264
80465,2024-09-01 18:59:27,2024-09-01 18:59:25,15,64,True,8.857,45.803,103,100.566,50.662,83,21,1516.5,14.5,2,4971.117,79.688,52118.703,0.139,1231,35.709415,51.202492,12,205.74,0.1385791426083497,1208,-1.8957345971583264
80965,2024-09-01 18:59:27,2024-09-01 18:59:25,15,64,True,8.929,45.183,107,60.684,28.555,83,23,1713.75,14.5,2,4971.121,83.5,53041.438,0.139,1231,35.709415,51.202492,12,205.74,0.0,1208,-1.8957345971583264
81465,2024-09-01 18:59:27,2024-09-01 18:59:25,15,64,True,8.857,43.763,92,12.744,8.356,83,26,1912.5,14.5,2,4971.125,56.25,54422.031,0.139,1231,35.709415,51.202492,12,205.74,0.0,1208,-1.8957345971583264
81965,2024-09-01 18:59:27,2024-09-01 18:59:25,15,64,True,8.929,42.681,55,11.014,25.51,83,27,2012.75,14.5,2,4971.129,26.125,55160.156,0.139,1231,35.709415,51.202492,12,205.74,0.0,1208,-1.8957345971583264
82465,2024-09-01 18:59:29,2024-09-01 18:59:27,15,64,True,8.929,42.844,62,14.016,33.469,83,28,2068.25,14.5,2,4971.133,47.625,55783.359,0.139,1230,35.709282,51.202435,12,199.19,-0.2286381320112576,1208,-1.8957345971583264
82965,2024-09-01 18:59:29,2024-09-01 18:59:27,15,64,True,8.929,42.677,84,25.734,41.528,83,29,2178.5,14.5,2,4971.137,79.125,56519.703,0.139,1230,35.709282,51.202435,12,199.19,0.0,1208,-1.8957345971583264
83465,2024-09-01 18:59:29,2024-09-01 18:59:27,15,64,True,8.929,41.978,100,29.77,40.799,83,32,2348.5,14.5,2,4971.141,93.812,57912.625,0.139,1230,35.709282,51.202435,12,199.19,0.0,1208,-1.8957345971583264
83965,2024-09-01 18:59:29,2024-09-01 18:59:27,15,64,True,8.929,40.879,105,23.168,26.834,83,35,2556.0,14.5,2,4971.145,85.188,59556.938,0.139,1230,35.709282,51.202435,12,199.19,0.0,1208,-1.8957345971583264
84465,2024-09-01 18:59:31,2024-09-01 18:59:29,15,64,True,9.0,41.222,61,13.527,14.334,83,37,2703.75,14.5,2,4971.152,31.688,61038.094,0.139,1230,35.70911,51.20237,12,197.06,-0.0743510261349582,1208,-1.8957345971583264
84965,2024-09-01 18:59:31,2024-09-01 18:59:29,15,64,True,8.929,42.002,49,12.568,11.514,83,38,2759.25,14.5,2,4971.156,14.562,61597.984,0.139,1230,35.70911,51.20237,12,197.06,0.0,1208,-1.8957345971583264
85465,2024-09-01 18:59:31,2024-09-01 18:59:29,15,64,True,9.0,42.508,41,11.623,10.458,83,38,2784.25,14.5,2,4971.16,5.562,62139.641,0.139,1230,35.70911,51.20237,12,197.06,0.0,1208,-1.8957345971583264
85965,2024-09-01 18:59:31,2024-09-01 18:59:29,15,64,True,8.929,43.002,37,10.623,8.215,83,38,2759.75,14.5,2,4971.168,-1.312,62599.75,0.139,1230,35.70911,51.20237,12,197.06,0.0,1208,-1.8957345971583264
86465,2024-09-01 18:59:33,2024-09-01 18:59:31,15,67,True,9.0,44.31,41,11.635,20.694,83,39,2794.0,14.5,2,4971.172,4.75,63052.141,0.139,1230,35.708923,51.202312,12,194.14,-0.1019272283164694,1208,-1.8957345971583264
86965,2024-09-01 18:59:33,2024-09-01 18:59:31,15,67,True,9.0,44.624,44,13.309,30.667,83,38,2772.5,14.5,2,4971.176,16.375,63441.547,0.139,1230,35.708923,51.202312,12,194.14,0.0,1208,-1.8957345971583264
87465,2024-09-01 18:59:33,2024-09-01 18:59:31,15,67,True,8.929,43.965,57,16.863,35.013,83,39,2820.75,14.5,2,4971.184,41.375,64062.453,0.139,1230,35.708923,51.202312,12,194.14,0.0,1208,-1.8957345971583264
87965,2024-09-01 18:59:33,2024-09-01 18:59:31,15,67,True,8.929,43.255,81,23.916,37.613,83,40,2942.75,14.5,2,4971.188,69.375,65084.969,0.139,1230,35.708923,51.202312,12,194.14,0.0,1208,-1.8957345971583264
88465,2024-09-01 19:01:53,2024-09-01 18:59:33,15,67,False,8.929,41.949,93,24.322,34.854,83,43,3111.75,14.5,2,4971.195,80.438,66762.297,0.139,1229,35.708721,51.202229,12,198.45,0.1504473815219113,1208,-1.8957345971583264
88965,2024-09-01 19:01:53,2024-09-01 18:59:33,15,67,False,8.857,41.323,75,16.293,24.307,82,45,3233.0,14.5,2,4971.199,51.812,68272.094,0.139,1229,35.708721,51.202229,12,198.45,0.0,1208,-1.8957345971583264
89465,2024-09-01 19:01:53,2024-09-01 18:59:33,15,67,False,8.857,40.485,32,10.656,0.0,82,46,3275.75,14.5,2,4971.207,-7.062,69366.453,0.139,1229,35.708721,51.202229,12,198.45,0.0,1208,-1.8957345971583264
89965,2024-09-01 19:01:53,2024-09-01 18:59:33,15,67,False,8.929,40.711,35,10.051,0.0,82,46,3022.25,14.5,2,4971.211,-19.188,69787.109,0.139,1229,35.708721,51.202229,12,198.45,0.0,1208,-1.8957345971583264
90465,2024-09-01 19:01:54,2024-09-01 18:59:35,15,67,False,9.0,40.051,33,8.852,0.0,82,46,2565.25,14.5,3,4971.219,-20.0,70248.516,0.139,1229,35.708508,51.202126,12,201.44,0.1043706892692612,1208,-1.8957345971583264
90965,2024-09-01 19:01:54,2024-09-01 18:59:35,15,67,False,9.0,40.478,34,10.18,0.0,82,46,2187.25,14.5,3,4971.227,-4.938,70518.172,0.139,1229,35.708508,51.202126,12,201.44,0.0,1208,-1.8957345971583264
91465,2024-09-01 19:01:54,2024-09-01 18:59:35,15,67,False,9.0,40.861,39,8.232,0.0,82,46,1961.0,14.5,3,4971.23,-33.438,70812.016,0.139,1229,35.708508,51.202126,12,201.44,0.0,1208,-1.8957345971583264
91965,2024-09-01 19:01:54,2024-09-01 18:59:35,15,67,False,9.0,41.206,46,6.328,0.0,82,46,1149.0,14.5,6,4971.238,-42.188,70869.922,0.139,1229,35.708508,51.202126,12,201.44,0.0,1208,-1.8957345971583264
92465,2024-09-01 19:01:55,2024-09-01 18:59:37,15,67,False,8.929,41.203,58,7.604,0.0,82,46,869.5,14.5,5,4971.246,11.062,71076.688,0.139,1228,35.708302,51.201992,12,207.84,0.2234021442552744,1208,-1.8957345971583264
92965,2024-09-01 19:01:55,2024-09-01 18:59:37,15,67,False,9.0,40.926,50,7.293,0.0,82,46,1192.0,14.5,4,4971.25,-4.625,71329.109,0.139,1228,35.708302,51.201992,12,207.84,0.0,1208,-1.8957345971583264
93465,2024-09-01 19:01:55,2024-09-01 18:59:37,15,67,False,9.0,41.108,43,6.334,0.0,82,46,1324.75,14.5,4,4971.258,-8.125,71604.688,0.139,1228,35.708302,51.201992,12,207.84,0.0,1208,-1.8957345971583264
93965,2024-09-01 19:01:55,2024-09-01 18:59:37,15,67,False,9.071,41.429,35,3.957,0.0,83,46,1250.0,14.5,5,4971.262,-9.375,71805.391,0.139,1228,35.708302,51.201992,12,207.84,0.0,1208,-1.8957345971583264
94465,2024-09-01 18:59:41,2024-09-01 18:59:39,15,58,True,9.0,41.56,33,4.088,0.0,83,46,1065.25,14.5,5,4971.27,-10.625,71975.266,0.139,1228,35.708107,51.201855,12,209.7,0.0649262481741885,1208,-1.8957345971583264
94965,2024-09-01 18:59:41,2024-09-01 18:59:39,15,58,True,9.0,41.836,35,3.166,0.0,83,46,958.0,14.5,6,4971.277,-10.812,72075.5,0.139,1228,35.708107,51.201855,12,209.7,0.0,1208,-1.8957345971583264
95465,2024-09-01 18:59:41,2024-09-01 18:59:39,15,58,True,9.429,41.495,30,3.09,0.0,83,46,916.25,14.5,6,4971.281,-8.562,72194.312,0.139,1228,35.708107,51.201855,12,209.7,0.0,1208,-1.8957345971583264
95965,2024-09-01 18:59:41,2024-09-01 18:59:39,15,58,True,9.357,41.307,32,2.865,0.0,82,46,831.25,14.5,6,4971.289,-5.125,72298.375,0.139,1228,35.708107,51.201855,12,209.7,0.0,1208,-1.8957345971583264
96465,2024-09-01 19:01:57,2024-09-01 18:59:41,15,58,False,9.214,41.019,32,2.74,0.0,82,46,783.0,14.5,6,4971.297,-3.25,72406.453,0.139,1227,35.707912,51.201702,12,212.5,0.0977384381116828,1208,-1.8957345971583264
96965,2024-09-01 19:01:57,2024-09-01 18:59:41,15,58,False,9.214,41.348,33,2.752,0.0,83,46,778.5,14.5,6,4971.301,-3.375,72486.109,0.139,1227,35.707912,51.201702,12,212.5,0.0,1208,-1.8957345971583264
97465,2024-09-01 19:01:57,2024-09-01 18:59:41,15,58,False,9.214,41.331,35,2.398,0.0,83,46,769.0,14.5,6,4971.309,-2.625,72582.844,0.139,1227,35.707912,51.201702,12,212.5,0.0,1208,-1.8957345971583264
97965,2024-09-01 19:01:57,2024-09-01 18:59:41,15,58,False,9.357,41.316,32,2.709,0.0,83,46,759.5,14.5,6,4971.312,-0.812,72675.641,0.139,1227,35.707912,51.201702,12,212.5,0.0,1208,-1.8957345971583264
98465,2024-09-01 19:01:58,2024-09-01 18:59:43,15,58,False,9.357,41.733,33,2.664,0.0,82,46,754.5,14.5,6,4971.32,-1.062,72779.875,0.139,1225,35.707737,51.20153,12,218.59,0.2125811028929095,1208,-1.8957345971583264
98965,2024-09-01 19:01:58,2024-09-01 18:59:43,15,58,False,9.357,42.109,33,3.014,0.0,83,46,769.25,14.5,6,4971.328,-1.25,72848.703,0.139,1225,35.707737,51.20153,12,218.59,0.0,1208,-1.8957345971583264
99465,2024-09-01 19:01:58,2024-09-01 18:59:43,15,58,False,9.5,42.329,34,2.881,0.0,83,45,757.0,14.5,6,4971.332,-0.875,72940.797,0.139,1225,35.707737,51.20153,12,218.59,0.0,1208,-1.8957345971583264
99965,2024-09-01 19:01:58,2024-09-01 18:59:43,15,58,False,9.429,43.469,33,2.768,0.0,83,45,757.75,14.5,6,4971.34,-0.125,73033.109,0.139,1225,35.707737,51.20153,12,218.59,0.0,1208,-1.8957345971583264
100465,2024-09-01 18:59:47,2024-09-01 18:59:45,15,58,True,9.429,44.965,33,2.865,0.0,83,45,766.25,14.5,6,4971.348,-0.438,73139.688,0.139,1225,35.707539,51.201382,12,211.26,-0.2558652683423692,1208,-1.8957345971583264
100965,2024-09-01 18:59:47,2024-09-01 18:59:45,15,58,True,9.429,46.547,33,2.812,0.0,83,45,780.75,14.5,6,4971.352,-1.25,73211.109,0.139,1225,35.707539,51.201382,12,211.26,0.0,1208,-1.8957345971583264
101465,2024-09-01 18:59:47,2024-09-01 18:59:45,15,58,True,9.357,47.265,33,2.871,0.0,83,45,780.25,14.5,6,4971.359,-1.062,73304.391,0.139,1225,35.707539,51.201382,12,211.26,0.0,1208,-1.8957345971583264
101965,2024-09-01 18:59:47,2024-09-01 18:59:45,15,58,True,9.286,47.911,45,5.23,0.0,83,44,899.25,14.5,6,4971.363,-8.188,73421.297,0.139,1225,35.707539,51.201382,12,211.26,0.0,1208,-1.8957345971583264
102465,2024-09-01 18:59:49,2024-09-01 18:59:47,15,58,True,9.357,49.198,43,5.205,0.0,83,43,930.0,14.5,5,4971.371,-6.438,73637.594,0.139,1225,35.707348,51.20126,12,207.41,-0.1343903524035632,1208,-1.8957345971583264
102965,2024-09-01 18:59:49,2024-09-01 18:59:47,15,58,True,9.0,49.651,44,5.469,0.0,83,42,903.25,14.5,5,4971.375,-6.125,73784.016,0.139,1225,35.707348,51.20126,12,207.41,0.0,1208,-1.8957345971583264
103465,2024-09-01 18:59:49,2024-09-01 18:59:47,15,58,True,9.214,50.529,47,5.486,0.0,83,40,890.5,14.5,5,4971.383,-6.875,73966.078,0.139,1225,35.707348,51.20126,12,207.41,0.0,1208,-1.8957345971583264
103965,2024-09-01 18:59:49,2024-09-01 18:59:47,15,58,True,9.214,51.79,45,5.227,0.0,83,37,915.0,14.5,5,4971.387,-8.25,74152.469,0.139,1225,35.707348,51.20126,12,207.41,0.0,1208,-1.8957345971583264
104465,2024-09-01 18:59:51,2024-09-01 18:59:49,15,67,True,9.214,52.964,43,5.215,0.0,83,34,927.25,14.5,4,4971.395,-7.062,74361.688,0.139,1224,35.707195,51.201172,12,205.03,-0.0830776723949299,1208,-1.8957345971583264
104965,2024-09-01 18:59:51,2024-09-01 18:59:49,15,67,True,9.214,55.158,43,5.184,0.0,83,31,948.0,14.5,4,4971.398,-7.25,74509.219,0.139,1224,35.707195,51.201172,12,205.03,0.0,1208,-1.8957345971583264
105465,2024-09-01 18:59:51,2024-09-01 18:59:49,15,67,True,9.214,57.054,43,5.188,0.0,83,29,941.0,14.5,4,4971.402,-14.375,74688.562,0.139,1224,35.707195,51.201172,12,205.03,0.0,1208,-1.8957345971583264
105965,2024-09-01 18:59:51,2024-09-01 18:59:49,15,67,True,9.214,56.721,43,4.805,0.0,83,27,854.25,14.5,4,4971.406,-8.0,74859.094,0.139,1224,35.707195,51.201172,12,205.03,0.0,1208,-1.8957345971583264
106465,2024-09-01 18:59:53,2024-09-01 18:59:51,15,67,True,9.214,57.402,44,4.91,0.0,83,25,864.5,14.5,4,4971.41,-9.5,75051.781,0.139,1224,35.707077,51.201099,12,206.67,0.0572467994654135,1208,-1.8957345971583264
106965,2024-09-01 18:59:53,2024-09-01 18:59:51,15,67,True,9.143,56.76,44,4.949,0.0,83,24,881.5,14.5,3,4971.414,-10.625,75211.234,0.139,1224,35.707077,51.201099,12,206.67,0.0,1208,-1.8957345971583264
107465,2024-09-01 18:59:53,2024-09-01 18:59:51,15,67,True,9.286,57.084,44,4.875,0.0,83,22,878.75,14.5,3,4971.414,-9.812,75382.734,0.139,1224,35.707077,51.201099,12,206.67,0.0,1208,-1.8957345971583264
107965,2024-09-01 18:59:53,2024-09-01 18:59:51,15,67,True,9.143,57.454,44,5.008,0.0,83,21,879.75,14.5,3,4971.418,-10.312,75560.969,0.139,1224,35.707077,51.201099,12,206.67,0.0,1208,-1.8957345971583264
108465,2024-09-01 19:01:59,2024-09-01 18:59:53,15,67,False,9.143,56.14,44,4.932,0.0,83,19,880.5,14.5,3,4971.422,-10.188,75764.125,0.139,1224,35.706982,51.20105,12,202.73,-0.1375319450571531,1208,-1.8957345971583264
108965,2024-09-01 19:01:59,2024-09-01 18:59:53,15,67,False,9.286,55.271,44,4.906,0.0,83,20,877.0,14.5,3,4971.426,-9.875,75910.234,0.139,1224,35.706982,51.20105,12,202.73,0.0,1208,-1.8957345971583264
109465,2024-09-01 19:01:59,2024-09-01 18:59:53,15,67,False,9.143,53.705,44,4.596,0.0,83,20,858.5,14.5,3,4971.426,-6.625,76093.047,0.139,1224,35.706982,51.20105,12,202.73,0.0,1208,-1.8957345971583264
109965,2024-09-01 19:01:59,2024-09-01 18:59:53,15,67,False,9.214,52.765,43,4.742,0.0,83,20,843.5,14.5,3,4971.43,-4.0,76253.891,0.139,1224,35.706982,51.20105,12,202.73,0.0,1208,-1.8957345971583264
110465,2024-09-01 18:59:57,2024-09-01 18:59:55,15,67,True,9.286,52.234,44,4.711,0.0,83,19,831.5,14.5,3,4971.434,-2.938,76440.75,0.139,1224,35.70689,51.201008,12,200.34,-0.0834267382453284,1208,-1.8957345971583264
110965,2024-09-01 18:59:57,2024-09-01 18:59:55,15,67,True,9.286,53.089,44,5.135,13.953,83,18,851.75,14.5,3,4971.434,-2.5,76583.016,0.139,1224,35.70689,51.201008,12,200.34,0.0,1208,-1.8957345971583264
111465,2024-09-01 18:59:57,2024-09-01 18:59:55,15,67,True,9.214,52.682,38,6.117,6.458,83,17,1361.5,14.5,2,4971.438,0.438,76778.266,0.139,1224,35.70689,51.201008,12,200.34,0.0,1208,-1.8957345971583264
111965,2024-09-01 18:59:57,2024-09-01 18:59:55,15,67,True,9.286,52.159,39,6.438,12.946,83,17,1251.0,14.5,2,4971.441,2.375,76987.438,0.139,1224,35.70689,51.201008,12,200.34,0.0,1208,-1.8957345971583264
112465,2024-09-01 19:02:01,2024-09-01 18:59:57,15,67,False,9.357,52.316,42,7.135,15.787,83,17,1256.25,14.5,2,4971.441,6.438,77266.078,0.139,1224,35.706802,51.201015,12,176.3,-0.8391543043588734,1208,-1.8957345971583264
112965,2024-09-01 19:02:01,2024-09-01 18:59:57,15,67,False,9.214,52.692,44,7.707,23.236,83,17,1236.5,14.5,2,4971.445,10.25,77496.203,0.139,1224,35.706802,51.201015,12,176.3,0.0,1208,-1.8957345971583264
113465,2024-09-01 19:02:01,2024-09-01 18:59:57,15,67,False,9.286,52.834,55,10.809,29.996,83,17,1334.75,14.5,2,4971.449,32.75,77805.422,0.139,1224,35.706802,51.201015,12,176.3,0.0,1208,-1.8957345971583264
113965,2024-09-01 19:02:01,2024-09-01 18:59:57,15,67,False,9.286,53.159,79,23.869,37.262,83,18,1404.25,14.5,2,4971.449,67.312,78316.438,0.139,1224,35.706802,51.201015,12,176.3,0.0,1208,-1.8957345971583264
114465,2024-09-01 19:00:01,2024-09-01 18:59:59,15,67,True,9.214,52.392,92,30.113,24.368,83,20,1591.0,14.5,2,4971.453,75.25,79298.25,0.139,1224,35.706726,51.201092,12,140.56,-1.247561349325547,1208,-1.8957345971583264
114965,2024-09-01 19:00:01,2024-09-01 18:59:59,15,67,True,9.286,52.565,80,12.686,10.025,84,22,1646.25,14.5,2,4971.457,52.0,79987.25,0.139,1224,35.706726,51.201092,12,140.56,0.0,1208,-1.8957345971583264
115465,2024-09-01 19:00:01,2024-09-01 18:59:59,15,67,True,9.214,53.661,50,9.805,8.493,84,24,1743.0,14.5,2,4971.457,19.75,80532.234,0.139,1224,35.706726,51.201092,12,140.56,0.0,1208,-1.8957345971583264
115965,2024-09-01 19:00:01,2024-09-01 18:59:59,15,67,True,9.214,52.726,39,8.162,8.441,84,24,1747.5,14.5,2,4971.461,4.688,80838.484,0.139,1224,35.706726,51.201092,12,140.56,0.0,1208,-1.8957345971583264
116465,2024-09-01 19:02:02,2024-09-01 19:00:01,15,61,False,9.143,51.571,39,8.535,14.316,84,24,1727.5,14.5,2,4971.465,6.875,81167.547,0.139,1224,35.706654,51.201214,12,126.01,-0.5078908123303503,1208,-1.8957345971583264
116965,2024-09-01 19:02:02,2024-09-01 19:00:01,15,61,False,9.214,50.689,40,9.061,18.454,84,24,1729.25,14.5,2,4971.469,10.312,81442.359,0.139,1224,35.706654,51.201214,12,126.01,0.0,1208,-1.8957345971583264
117465,2024-09-01 19:02:02,2024-09-01 19:00:01,15,61,False,9.143,49.894,47,10.484,24.634,84,24,1727.5,14.5,2,4971.473,21.125,81787.875,0.139,1224,35.706654,51.201214,12,126.01,0.0,1208,-1.8957345971583264
117965,2024-09-01 19:02:02,2024-09-01 19:00:01,15,61,False,9.214,47.807,56,13.029,28.22,84,25,1776.0,14.5,2,4971.477,38.188,82208.109,0.139,1224,35.706654,51.201214,12,126.01,0.0,1208,-1.8957345971583264
118465,2024-09-01 19:02:03,2024-09-01 19:00:03,15,61,False,9.143,46.242,64,14.428,27.353,84,26,1871.75,14.5,2,4971.48,51.562,82871.266,0.139,1224,35.706547,51.201294,12,148.74,0.7934266779566228,1208,-1.8957345971583264
118965,2024-09-01 19:02:03,2024-09-01 19:00:03,15,61,False,9.143,44.363,62,13.078,17.264,84,27,1914.75,14.5,2,4971.48,40.812,83393.578,0.139,1224,35.706547,51.201294,12,148.74,0.0,1208,-1.8957345971583264
119465,2024-09-01 19:02:03,2024-09-01 19:00:03,15,61,False,9.214,42.515,53,11.678,10.654,84,28,1991.25,14.5,2,4971.484,27.0,83871.516,0.139,1224,35.706547,51.201294,12,148.74,0.0,1208,-1.8957345971583264
119965,2024-09-01 19:02:03,2024-09-01 19:00:03,15,61,False,9.214,41.165,34,8.301,0.0,84,28,1952.75,14.5,2,4971.488,-12.688,84210.703,0.139,1224,35.706547,51.201294,12,148.74,0.0,1208,-1.8957345971583264
120465,2024-09-01 19:02:06,2024-09-01 19:00:05,15,61,False,9.214,40.382,35,7.531,0.0,84,28,1791.0,14.5,2,4971.492,-14.562,84552.578,0.139,1224,35.706417,51.201359,12,157.9,0.319744318965361,1208,-1.8957345971583264
120965,2024-09-01 19:02:06,2024-09-01 19:00:05,15,61,False,9.0,40.03,33,6.322,0.0,84,27,1655.25,14.5,2,4971.496,-15.25,84766.344,0.139,1224,35.706417,51.201359,12,157.9,0.0,1208,-1.8957345971583264
121465,2024-09-01 19:02:06,2024-09-01 19:00:05,15,61,False,9.143,40.576,32,5.264,0.0,84,27,1419.5,14.5,3,4971.5,-18.812,84988.516,0.139,1224,35.706417,51.201359,12,157.9,0.0,1208,-1.8957345971583264
