time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
2401429,2024-09-02 01:48:41,2024-09-01 22:53:05,27,96,False,9.429,31.546,84,18.08,46.243,87,69,2182.25,14.5,4,5002.523,101.125,1486760.375,0.139,1269,35.740673,51.123699,12,37.04,-0.0307177948351,1204,4.8
2401929,2024-09-02 01:48:41,2024-09-01 22:53:05,27,96,False,9.429,31.568,115,29.574,47.784,87,69,2181.0,14.1,4,5002.531,127.812,1487818.125,0.139,1269,35.740673,51.123699,12,37.04,0.0,1204,4.8
2402429,2024-09-02 01:48:41,2024-09-01 22:53:05,27,96,False,9.429,31.313,125,35.742,36.063,87,69,2184.25,13.7,4,5002.543,135.812,1489808.625,0.139,1269,35.740673,51.123699,12,37.04,0.0,1204,4.8
2402929,2024-09-02 01:48:41,2024-09-01 22:53:05,27,96,False,9.5,30.888,117,25.201,34.918,87,69,2196.0,14.1,4,5002.551,127.875,1491633.625,0.139,1269,35.740673,51.123699,12,37.04,0.0,1204,4.8
2403429,2024-09-02 01:48:43,2024-09-01 22:53:07,27,96,False,9.357,31.367,105,17.041,33.792,87,69,2187.5,14.5,4,5002.559,104.312,1493463.5,0.139,1271,35.740959,51.123943,12,34.7,-0.0816814089933347,1204,4.8
2403929,2024-09-02 01:48:43,2024-09-01 22:53:07,27,96,False,9.429,31.642,93,15.807,39.548,87,69,2198.5,14.5,4,5002.57,100.25,1494398.75,0.139,1271,35.740959,51.123943,12,34.7,0.0,1204,4.8
2404429,2024-09-02 01:48:43,2024-09-01 22:53:07,27,96,False,9.5,31.459,117,27.715,43.567,87,69,2198.25,14.1,4,5002.578,128.375,1495637.0,0.139,1271,35.740959,51.123943,12,34.7,0.0,1204,4.8
2404928,2024-09-02 01:48:43,2024-09-01 22:53:07,27,96,False,9.429,31.215,126,35.023,40.045,87,69,2215.75,13.7,4,5002.59,136.5,1497597.75,0.139,1271,35.740959,51.123943,12,34.7,0.0,1204,4.8
2405428,2024-09-01 22:53:11,2024-09-01 22:53:09,27,90,True,9.429,31.623,122,27.209,32.538,86,70,2218.5,14.1,4,5002.598,129.875,1499822.5,0.139,1273,35.741245,51.12418,12,33.92,-0.0272271363311115,1204,4.8
2405928,2024-09-01 22:53:11,2024-09-01 22:53:09,27,90,True,9.5,31.009,83,14.16,29.126,87,70,2203.75,14.5,4,5002.609,84.938,1501114.875,0.139,1273,35.741245,51.12418,12,33.92,0.0,1204,4.8
2406428,2024-09-01 22:53:11,2024-09-01 22:53:09,27,90,True,9.429,31.477,78,16.488,40.436,87,69,2191.5,14.5,4,5002.617,89.562,1501871.75,0.139,1273,35.741245,51.12418,12,33.92,0.0,1204,4.8
2406928,2024-09-01 22:53:11,2024-09-01 22:53:09,27,90,True,9.429,31.898,108,27.971,44.196,87,69,2183.0,14.4,4,5002.629,121.062,1502965.75,0.139,1273,35.741245,51.12418,12,33.92,0.0,1204,4.8
2407428,2024-09-02 01:48:46,2024-09-01 22:53:11,27,90,False,9.5,31.257,120,34.311,40.002,86,69,2198.75,13.8,4,5002.637,132.75,1504889.25,0.139,1276,35.741535,51.124405,12,32.2,-0.0600393262686049,1204,4.8
2407928,2024-09-02 01:48:46,2024-09-01 22:53:11,27,90,False,9.429,31.543,123,27.783,35.925,87,69,2194.5,14.1,4,5002.648,130.625,1506644.875,0.139,1276,35.741535,51.124405,12,32.2,0.0,1204,4.8
2408428,2024-09-02 01:48:46,2024-09-01 22:53:11,27,90,False,9.429,30.938,110,20.73,33.71,87,70,2209.75,14.5,4,5002.656,110.562,1508344.125,0.139,1276,35.741535,51.124405,12,32.2,0.0,1204,4.8
2408928,2024-09-02 01:48:46,2024-09-01 22:53:11,27,90,False,9.429,30.942,91,15.951,33.652,87,70,2202.75,14.5,4,5002.664,98.625,1509482.0,0.139,1276,35.741535,51.124405,12,32.2,0.0,1204,4.8
