time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1497979,2024-09-04 09:49:38,2024-09-04 09:49:34,13,90,True,9.357,52.412,136,100.457,52.313,87,27,2035.75,12.4,2,5447.238,122.5,1592814.75,0,4,37.348671,49.450462,12,290.54,0.0,-19,-0.3824091778201666
1498479,2024-09-04 18:35:14,2024-09-04 09:49:36,13,90,False,9.357,50.229,142,72.656,44.891,87,31,2286.25,12.3,2,5447.242,133.438,1595391.0,0,3,37.348721,49.450275,12,288.59,-0.0680678408277804,-19,-0.3824091778201666
1498979,2024-09-04 18:35:14,2024-09-04 09:49:36,13,90,False,9.357,48.697,150,54.113,41.708,87,34,2521.25,11.8,2,5447.246,144.25,1597775.375,0,3,37.348721,49.450275,12,288.59,0.0,-19,-0.3824091778201666
1499479,2024-09-04 18:35:14,2024-09-04 09:49:36,13,90,False,9.357,47.474,59,6.088,0.0,87,37,2718.0,14.5,2,5447.25,-0.625,1600525.875,0,3,37.348721,49.450275,12,288.59,0.0,-19,-0.3824091778201666
1499979,2024-09-04 18:35:14,2024-09-04 09:49:36,13,90,False,9.357,49.825,37,5.938,0.0,87,38,1954.5,14.5,3,5447.254,-11.375,1600718.375,0,3,37.348721,49.450275,12,288.59,0.0,-19,-0.3824091778201666
1500479,2024-09-04 09:49:41,2024-09-04 09:49:38,13,90,True,9.286,49.666,35,4.354,8.102,87,38,1443.5,14.5,3,5447.266,-3.938,1600907.375,0,3,37.348782,49.450058,12,289.47,0.030717794835102,-19,-0.3824091778201666
1500979,2024-09-04 09:49:41,2024-09-04 09:49:38,13,90,True,9.429,51.209,36,6.924,24.844,87,37,1736.75,14.5,3,5447.266,7.0,1601082.0,0,3,37.348782,49.450058,12,289.47,0.0,-19,-0.3824091778201666
1501479,2024-09-04 09:49:41,2024-09-04 09:49:38,13,90,True,9.357,50.598,59,12.188,47.116,87,37,1709.25,14.5,3,5447.27,54.0,1601412.125,0,3,37.348782,49.450058,12,289.47,0.0,-19,-0.3824091778201666
1501979,2024-09-04 09:49:41,2024-09-04 09:49:38,13,90,True,9.357,50.048,102,29.77,62.891,87,38,1732.25,14.5,3,5447.277,86.688,1602252.875,0,3,37.348782,49.450058,12,289.47,0.0,-19,-0.3824091778201666
1502479,2024-09-04 09:49:43,2024-09-04 09:49:40,13,90,True,9.286,49.553,120,44.727,52.466,87,40,1813.75,13.7,3,5447.281,98.062,1603536.75,0,3,37.348854,49.449814,12,290.36,0.0310668606854985,-19,-0.3824091778201666
1502979,2024-09-04 09:49:43,2024-09-04 09:49:40,13,90,True,9.357,48.794,134,44.256,15.997,87,41,1869.5,12.5,3,5447.285,117.312,1605109.75,0,3,37.348854,49.449814,12,290.36,0.0,-19,-0.3824091778201666
1503479,2024-09-04 09:49:43,2024-09-04 09:49:40,13,90,True,9.357,48.542,76,9.779,0.0,87,43,1910.5,14.5,3,5447.293,25.25,1606825.25,0,3,37.348854,49.449814,12,290.36,0.0,-19,-0.3824091778201666
1503979,2024-09-04 09:49:43,2024-09-04 09:49:40,13,90,True,9.357,48.668,43,6.951,0.0,87,43,1934.75,14.5,3,5447.297,-16.125,1607033.25,0,3,37.348854,49.449814,12,290.36,0.0,-19,-0.3824091778201666
1504479,2024-09-04 18:35:16,2024-09-04 09:49:42,13,90,False,9.357,50.311,37,6.582,0.0,87,42,1911.5,14.5,3,5447.305,-36.75,1607145.875,0,3,37.348923,49.449577,12,290.11,-0.0087266462599716,-19,-0.3824091778201666
1504979,2024-09-04 18:35:16,2024-09-04 09:49:42,13,90,False,9.357,52.025,38,6.57,0.0,87,42,1884.75,14.5,3,5447.309,-36.562,1607145.875,0,3,37.348923,49.449577,12,290.11,0.0,-19,-0.3824091778201666
1505479,2024-09-04 18:35:16,2024-09-04 09:49:42,13,90,False,9.357,53.881,37,6.143,0.0,87,39,1768.0,14.5,3,5447.316,-36.812,1607145.875,0,3,37.348923,49.449577,12,290.11,0.0,-19,-0.3824091778201666
1505979,2024-09-04 18:35:16,2024-09-04 09:49:42,13,90,False,9.286,55.983,37,5.648,0.0,87,37,1659.25,14.5,3,5447.32,-36.938,1607145.875,0,3,37.348923,49.449577,12,290.11,0.0,-19,-0.3824091778201666
1506479,2024-09-04 09:49:47,2024-09-04 09:49:44,13,90,True,9.286,58.385,39,5.357,0.0,87,32,1479.0,14.5,3,5447.328,-40.125,1607145.875,0,3,37.348972,49.449398,12,289.0,-0.0387463093942745,-19,-0.3824091778201666
1506979,2024-09-04 09:49:47,2024-09-04 09:49:44,13,90,True,9.357,60.194,39,4.375,0.0,87,29,1309.5,12.2,3,5447.332,-32.938,1607145.875,0,3,37.348972,49.449398,12,289.0,0.0,-19,-0.3824091778201666
1507479,2024-09-04 09:49:47,2024-09-04 09:49:44,13,90,True,9.357,62.292,40,3.289,0.0,87,23,1005.0,12.2,3,5447.336,-5.625,1607278.125,0,3,37.348972,49.449398,12,289.0,0.0,-19,-0.3824091778201666
