time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
2748509,2024-09-06 23:50:22,2024-09-06 23:50:20,15,100,True,9.5,93.214,49,4.395,0.0,86,10,739.0,14.5,2,5665.535,28.25,2834035.75,0.0,24,37.265923,49.611866,12,249.83,-0.0652753140245871,9,0.0
2749009,2024-09-06 23:50:22,2024-09-06 23:50:20,15,100,True,9.429,92.952,55,4.625,0.0,86,10,764.25,14.5,2,5665.535,35.875,2834192.25,0.0,24,37.265923,49.611866,12,249.83,0.0,9,0.0
2749509,2024-09-06 23:50:22,2024-09-06 23:50:20,15,100,True,9.357,92.99,54,5.203,0.0,86,10,793.5,14.5,2,5665.535,37.5,2834394.5,0.0,24,37.265923,49.611866,12,249.83,0.0,9,0.0
2750009,2024-09-06 23:50:22,2024-09-06 23:50:20,15,100,True,9.357,93.024,56,5.035,0.0,86,11,838.25,14.5,2,5665.539,29.75,2834617.5,0.0,24,37.265923,49.611866,12,249.83,0.0,9,0.0
2750509,2024-09-07 04:32:10,2024-09-06 23:50:22,15,100,False,9.429,93.055,53,4.973,0.0,86,11,857.75,14.5,2,5665.539,26.062,2834844.5,0.0,24,37.265896,49.611801,12,242.44,-0.2579596634447624,9,0.0
2751009,2024-09-07 04:32:10,2024-09-06 23:50:22,15,100,False,9.571,93.083,48,4.631,0.0,86,12,874.25,14.5,2,5665.543,26.188,2835019.5,0.0,24,37.265896,49.611801,12,242.44,0.0,9,0.0
2751509,2024-09-07 04:32:10,2024-09-06 23:50:22,15,100,False,9.5,93.108,49,4.826,0.0,86,12,894.5,14.5,2,5665.543,22.438,2835207.25,0.0,24,37.265896,49.611801,12,242.44,0.0,9,0.0
2752009,2024-09-07 04:32:10,2024-09-06 23:50:22,15,100,False,9.5,92.542,48,4.857,0.0,86,12,908.75,14.5,2,5665.547,22.438,2835405.5,0.0,24,37.265896,49.611801,12,242.44,0.0,9,0.0
2752509,2024-09-06 23:50:26,2024-09-06 23:50:24,15,100,True,9.5,92.621,48,4.848,0.0,86,12,906.5,14.5,2,5665.547,21.062,2835630.75,0.0,24,37.265877,49.611729,12,251.66,0.3218387140677543,9,0.0
2753009,2024-09-06 23:50:26,2024-09-06 23:50:24,15,100,True,9.5,92.693,49,4.791,0.0,86,12,891.75,14.5,2,5665.547,19.5,2835796.75,0.0,24,37.265877,49.611729,12,251.66,0.0,9,0.0
2753509,2024-09-06 23:50:26,2024-09-06 23:50:24,15,100,True,9.5,91.619,47,4.617,0.0,86,12,919.5,14.5,2,5665.551,20.5,2835993.25,0.0,24,37.265877,49.611729,12,251.66,0.0,9,0.0
2754009,2024-09-06 23:50:26,2024-09-06 23:50:24,15,100,True,9.357,91.791,47,4.766,0.0,86,12,911.5,14.5,2,5665.551,18.375,2836190.75,0.0,24,37.265877,49.611729,12,251.66,0.0,9,0.0
2754509,2024-09-06 23:50:27,2024-09-06 23:50:26,15,100,True,9.5,91.906,47,4.688,0.0,86,12,926.0,14.5,2,5665.555,18.125,2836392.5,0.0,24,37.265854,49.611652,12,249.43,-0.0778416846389467,9,0.0
2755009,2024-09-06 23:50:27,2024-09-06 23:50:26,15,100,True,9.429,92.049,47,4.742,0.0,86,13,923.5,14.5,2,5665.555,16.375,2836582.0,0.0,24,37.265854,49.611652,12,249.43,0.0,9,0.0
2755509,2024-09-06 23:50:27,2024-09-06 23:50:26,15,100,True,9.429,92.177,39,2.4,0.0,86,12,944.0,14.5,2,5665.555,-2.938,2836759.75,0.0,24,37.265854,49.611652,12,249.43,0.0,9,0.0
