time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
14565518,2024-09-07 05:39:18,2024-09-07 03:07:17,16,83,False,9.214,72.937,107,38.543,44.168,85,80,2548.25,14.0,4,5908.16,125.312,14829130.0,0.0,1313,35.996033,50.637035,12,110.45,-0.0034906585039884,1289,-0.5333333333333333
14566017,2024-09-07 05:39:18,2024-09-07 03:07:17,16,83,False,9.286,72.741,115,24.287,32.489,84,81,2574.75,14.5,4,5908.172,114.312,14830651.0,0.0,1313,35.996033,50.637035,12,110.45,0.0,1289,-0.5333333333333333
14566517,2024-09-07 05:39:18,2024-09-07 03:07:17,16,83,False,9.357,71.977,78,16.152,32.489,85,82,2581.75,14.5,4,5908.18,85.0,14832027.0,0.0,1313,35.996033,50.637035,12,110.45,0.0,1289,-0.5333333333333333
14567017,2024-09-07 05:39:18,2024-09-07 03:07:17,16,83,False,9.286,72.034,73,15.875,31.628,85,82,2600.75,14.5,4,5908.191,79.0,14833118.0,0.0,1313,35.996033,50.637035,12,110.45,0.0,1289,-0.5333333333333333
14567517,2024-09-07 05:39:19,2024-09-07 03:07:19,16,83,False,9.286,72.086,69,15.203,29.523,85,83,2613.75,14.5,4,5908.203,70.625,14834437.0,0.0,1313,35.995892,50.637508,12,110.23,-0.007679448708775,1289,-0.5333333333333333
14568017,2024-09-07 05:39:19,2024-09-07 03:07:19,16,83,False,9.214,71.661,66,14.893,29.276,85,83,2630.25,14.5,4,5908.215,64.812,14835245.0,0.0,1313,35.995892,50.637508,12,110.23,0.0,1289,-0.5333333333333333
14568517,2024-09-07 05:39:19,2024-09-07 03:07:19,16,83,False,9.286,71.005,62,14.428,28.281,84,83,2640.25,14.5,4,5908.227,60.812,14836193.0,0.0,1313,35.995892,50.637508,12,110.23,0.0,1289,-0.5333333333333333
14569017,2024-09-07 05:39:19,2024-09-07 03:07:19,16,83,False,9.286,71.003,52,12.354,23.788,84,84,2641.5,14.5,4,5908.238,43.188,14837043.0,0.0,1313,35.995892,50.637508,12,110.23,0.0,1289,-0.5333333333333333
14569517,2024-09-07 03:07:45,2024-09-07 03:07:21,16,-1,True,9.286,71.314,44,10.809,19.65,85,83,2638.0,14.5,4,5908.25,29.375,14837759.0,0.0,1313,35.995743,50.637989,12,110.95,0.0251327412287183,1289,-0.5333333333333333
14570017,2024-09-07 03:07:45,2024-09-07 03:07:21,16,-1,True,9.286,71.438,38,9.668,15.433,84,83,2638.75,14.5,4,5908.262,19.625,14838157.0,0.0,1313,35.995743,50.637989,12,110.95,0.0,1289,-0.5333333333333333
14570517,2024-09-07 03:07:45,2024-09-07 03:07:21,16,-1,True,9.286,71.549,34,8.666,12.891,85,83,2630.0,14.5,4,5908.273,13.812,14838537.0,0.0,1313,35.995743,50.637989,12,110.95,0.0,1289,-0.5333333333333333
14571017,2024-09-07 03:07:45,2024-09-07 03:07:21,16,-1,True,9.357,71.806,32,8.705,12.717,84,83,2621.0,14.5,4,5908.285,12.0,14838844.0,0.0,1313,35.995743,50.637989,12,110.95,0.0,1289,-0.5333333333333333
14571517,2024-09-07 05:39:22,2024-09-07 03:07:23,16,-1,False,9.286,72.154,33,7.721,9.235,84,82,2604.25,14.5,4,5908.297,8.75,14839154.0,0.0,1313,35.995598,50.63847,12,110.44,-0.0178023583703418,1289,-0.5333333333333333
14572017,2024-09-07 05:39:22,2024-09-07 03:07:23,16,-1,False,9.286,72.194,26,6.445,0.0,84,82,2526.75,14.5,4,5908.309,-9.562,14839442.0,0.0,1313,35.995598,50.63847,12,110.44,0.0,1289,-0.5333333333333333
14572517,2024-09-07 05:39:22,2024-09-07 03:07:23,16,-1,False,9.357,72.465,27,6.396,0.0,84,81,2591.0,14.5,4,5908.32,-26.375,14839608.0,0.0,1313,35.995598,50.63847,12,110.44,0.0,1289,-0.5333333333333333
14573017,2024-09-07 05:39:22,2024-09-07 03:07:23,16,-1,False,9.286,72.748,29,7.869,30.374,84,81,2546.0,14.5,4,5908.328,8.625,14839766.0,0.0,1313,35.995598,50.63847,12,110.44,0.0,1289,-0.5333333333333333
14573517,2024-09-07 05:39:23,2024-09-07 03:07:25,16,-1,False,9.214,72.963,70,23.086,44.528,84,81,2572.25,14.5,4,5908.34,89.375,14840402.0,0.0,1313,35.995457,50.638931,12,110.71,0.0094247779607687,1289,-0.5333333333333333
14574017,2024-09-07 05:39:23,2024-09-07 03:07:25,16,-1,False,9.214,72.765,92,30.883,29.865,84,81,2569.75,14.5,4,5908.352,109.625,14841471.0,0.0,1313,35.995457,50.638931,12,110.71,0.0,1289,-0.5333333333333333
14574517,2024-09-07 05:39:23,2024-09-07 03:07:25,16,-1,False,9.286,72.743,45,9.186,0.0,85,82,2578.0,14.5,4,5908.363,10.875,14842762.0,0.0,1313,35.995457,50.638931,12,110.71,0.0,1289,-0.5333333333333333
14575017,2024-09-07 05:39:23,2024-09-07 03:07:25,16,-1,False,9.214,73.155,32,7.275,0.0,85,81,2547.0,14.5,4,5908.375,-18.312,14843057.0,0.0,1313,35.995457,50.638931,12,110.71,0.0,1289,-0.5333333333333333
14575517,2024-09-07 05:39:24,2024-09-07 03:07:27,16,-1,False,9.143,73.448,28,6.186,0.0,85,80,2543.0,14.5,4,5908.387,-26.438,14843135.0,0.0,1313,35.995312,50.639397,12,111.04,0.011519173063163,1289,-0.5333333333333333
