time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1524505,2024-09-06 23:29:58,2024-09-06 23:29:56,15,90,True,9.071,94.095,40,6.047,0.0,83,21,1551.0,14.5,2,5657.984,0.812,1803231.125,0.0,6,37.316124,49.61861,12,218.5,0.0984365698124799,-11,0.3597122302166841
1525005,2024-09-06 23:29:58,2024-09-06 23:29:56,15,90,True,9.071,94.097,38,6.029,0.0,84,21,1507.0,14.5,2,5657.988,0.375,1803423.0,0.0,6,37.316124,49.61861,12,218.5,0.0,-11,0.3597122302166841
1525505,2024-09-06 23:29:58,2024-09-06 23:29:56,15,90,True,9.143,94.099,38,4.902,0.0,83,21,1503.0,14.5,2,5657.988,-2.438,1803649.75,0.0,6,37.316124,49.61861,12,218.5,0.0,-11,0.3597122302166841
1526005,2024-09-06 23:29:58,2024-09-06 23:29:56,15,90,True,9.071,94.101,37,5.504,0.0,83,20,1460.75,14.5,2,5657.992,-6.375,1803859.0,0.0,6,37.316124,49.61861,12,218.5,0.0,-11,0.3597122302166841
1526505,2024-09-06 23:30:00,2024-09-06 23:29:58,15,100,True,9.071,94.063,36,4.729,0.0,83,19,1347.75,14.5,2,5657.996,-8.562,1804076.875,0.0,6,37.316051,49.618538,12,218.11,-0.0136135681655552,-11,0.3597122302166841
1527005,2024-09-06 23:30:00,2024-09-06 23:29:58,15,100,True,9.143,94.069,36,4.119,0.0,83,18,1187.25,14.5,2,5658.0,-10.375,1804257.0,0.0,6,37.316051,49.618538,12,218.11,0.0,-11,0.3597122302166841
1527505,2024-09-06 23:30:00,2024-09-06 23:29:58,15,100,True,9.071,94.074,39,4.158,0.0,83,17,1004.75,14.5,2,5658.0,-11.312,1804420.75,0.0,6,37.316051,49.618538,12,218.11,0.0,-11,0.3597122302166841
1528005,2024-09-06 23:30:00,2024-09-06 23:29:58,15,100,True,9.143,94.078,40,3.49,0.0,83,16,875.5,14.5,3,5658.004,-4.0,1804577.0,0.0,6,37.316051,49.618538,12,218.11,0.0,-11,0.3597122302166841
1528505,2024-09-07 04:24:47,2024-09-06 23:30:00,15,100,False,9.214,94.082,45,6.105,22.806,83,16,1094.75,14.5,2,5658.004,13.062,1804746.75,0.0,6,37.315987,49.618473,12,218.93,0.0286233997327067,-11,0.3597122302166841
1529005,2024-09-07 04:24:47,2024-09-06 23:30:00,15,100,False,9.214,94.086,53,7.229,22.021,84,16,1161.0,14.5,2,5658.008,24.562,1804982.25,0.0,6,37.315987,49.618473,12,218.93,0.0,-11,0.3597122302166841
1529505,2024-09-07 04:24:47,2024-09-06 23:30:00,15,100,False,9.214,94.089,57,8.574,21.887,83,16,1176.25,14.5,2,5658.012,36.062,1805315.75,0.0,6,37.315987,49.618473,12,218.93,0.0,-10,0.0
1530005,2024-09-07 04:24:47,2024-09-06 23:30:00,15,100,False,9.214,94.092,64,9.822,25.47,83,17,1237.5,14.5,2,5658.012,45.0,1805682.0,0.0,6,37.315987,49.618473,12,218.93,0.0,-10,0.0
1530505,2024-09-06 23:30:04,2024-09-06 23:30:02,15,100,True,9.214,94.094,73,11.547,28.0,83,18,1293.25,14.5,2,5658.016,58.75,1806265.125,0.0,6,37.315914,49.618401,12,218.11,-0.0286233997327067,-10,0.0
1531005,2024-09-06 23:30:04,2024-09-06 23:30:02,15,100,True,9.214,94.097,78,12.869,25.189,84,18,1365.75,14.5,2,5658.016,62.875,1806752.25,0.0,6,37.315914,49.618401,12,218.11,0.0,-10,0.0
1531505,2024-09-06 23:30:04,2024-09-06 23:30:02,15,100,True,9.214,94.099,71,10.254,16.794,84,20,1437.0,14.5,2,5658.02,51.625,1807385.75,0.0,6,37.315914,49.618401,12,218.11,0.0,-10,0.0
1532005,2024-09-06 23:30:04,2024-09-06 23:30:02,15,100,True,9.214,94.101,54,7.998,6.693,84,20,1483.25,14.5,2,5658.023,27.438,1807862.875,0.0,6,37.315914,49.618401,12,218.11,0.0,-10,0.0
1532505,2024-09-06 23:30:06,2024-09-06 23:30:04,15,100,True,9.214,94.102,42,5.984,5.908,84,21,1496.5,14.5,2,5658.023,9.188,1808184.875,0.0,6,37.315834,49.61832,12,218.84,0.0254818070791168,-10,0.0
1533005,2024-09-06 23:30:06,2024-09-06 23:30:04,15,100,True,9.214,94.104,38,6.176,6.622,85,21,1487.0,14.5,2,5658.027,6.875,1808402.625,0.0,6,37.315834,49.61832,12,218.84,0.0,-10,0.0
1533505,2024-09-06 23:30:06,2024-09-06 23:30:04,15,100,True,9.286,94.105,40,6.371,6.622,84,20,1480.75,14.5,2,5658.031,9.375,1808638.5,0.0,6,37.315834,49.61832,12,218.84,0.0,-10,0.0
1534005,2024-09-06 23:30:06,2024-09-06 23:30:04,15,100,True,9.286,94.106,41,6.34,0.0,85,20,1470.5,14.5,2,5658.035,2.0,1808894.375,0.0,6,37.315834,49.61832,12,218.84,0.0,-10,0.0
1534505,2024-09-07 04:24:48,2024-09-06 23:30:06,15,100,False,9.214,94.108,39,6.082,0.0,84,20,1441.0,14.5,2,5658.023,0.938,1809155.75,0.0,6,37.315754,49.618244,12,217.07,-0.0617846555205996,-10,0.0
1535005,2024-09-07 04:24:48,2024-09-06 23:30:06,15,100,False,9.143,94.109,39,5.518,0.0,85,20,1432.25,14.5,2,5658.039,-1.625,1809377.75,0.0,6,37.315754,49.618244,12,217.07,0.0,-10,0.0
1535505,2024-09-07 04:24:48,2024-09-06 23:30:06,15,100,False,9.071,94.11,38,5.35,0.0,85,19,1376.75,14.5,2,5658.043,-3.875,1809605.75,0.0,6,37.315754,49.618244,12,217.07,0.0,-10,0.0
1536005,2024-09-07 04:24:48,2024-09-06 23:30:06,15,100,False,9.214,94.11,37,4.902,0.0,85,19,1348.5,14.5,2,5658.047,-6.312,1809825.125,0.0,6,37.315754,49.618244,12,217.07,0.0,-10,0.0
1536505,2024-09-06 23:30:10,2024-09-06 23:30:08,15,100,True,9.214,94.111,36,4.955,19.043,85,18,1354.5,14.5,2,5658.047,-0.75,1810058.125,0.0,6,37.315678,49.618172,12,217.0,-0.0024434609527918,-10,0.0
1537005,2024-09-06 23:30:10,2024-09-06 23:30:08,15,100,True,9.214,94.112,43,7.422,33.975,85,18,1335.5,14.5,2,5658.051,16.75,1810233.25,0.0,6,37.315678,49.618172,12,217.0,0.0,-10,0.0
1537505,2024-09-06 23:30:10,2024-09-06 23:30:08,15,100,True,9.214,94.112,80,18.848,39.835,84,18,1420.5,14.5,2,5658.051,70.438,1810604.75,0.0,6,37.315678,49.618172,12,217.0,0.0,-10,0.0
1538005,2024-09-06 23:30:10,2024-09-06 23:30:08,15,100,True,9.214,94.113,104,29.738,37.805,84,20,1452.5,14.5,2,5658.055,77.75,1811477.5,0.0,6,37.315678,49.618172,12,217.0,0.0,-10,0.0
1538505,2024-09-06 23:30:12,2024-09-06 23:30:10,15,100,True,9.143,94.113,109,16.527,17.511,84,22,1621.25,14.5,2,5658.059,74.062,1812644.0,0.0,6,37.315594,49.618092,12,217.14,0.0048869219055836,-10,0.0
1539005,2024-09-06 23:30:12,2024-09-06 23:30:10,15,100,True,9.143,94.114,64,9.57,9.424,84,23,1656.0,14.5,2,5658.062,38.562,1813350.375,0.0,6,37.315594,49.618092,12,217.14,0.0,-10,0.0
1539505,2024-09-06 23:30:12,2024-09-06 23:30:10,15,100,True,9.214,94.114,46,8.275,0.0,85,23,1699.0,14.5,2,5658.062,10.812,1813677.0,0.0,6,37.315594,49.618092,12,217.14,0.0,-10,0.0
1540005,2024-09-06 23:30:12,2024-09-06 23:30:10,15,100,True,9.143,94.114,41,6.664,6.842,84,23,1703.25,14.1,2,5658.066,9.25,1813975.5,0.0,6,37.315594,49.618092,12,217.14,0.0,-10,0.0
1540505,2024-09-07 04:24:49,2024-09-06 23:30:12,15,100,False,9.214,94.115,39,7.49,25.452,84,23,1713.25,14.5,2,5658.07,12.0,1814267.5,0.0,6,37.315498,49.618,12,217.31,0.0059341194567812,-10,0.0
1541005,2024-09-07 04:24:49,2024-09-06 23:30:12,15,100,False,9.214,94.115,48,10.316,27.487,84,23,1663.25,14.5,2,5658.074,31.688,1814565.75,0.0,6,37.315498,49.618,12,217.31,0.0,-10,0.0
