time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
5493652,2024-09-07 04:48:51,2024-09-07 00:36:04,15,90,False,9.357,92.704,65,13.574,32.996,85,66,2081.75,14.5,4,5702.492,70.0,6533845.5,0.0,115,36.985695,49.567326,12,209.14,0.0,117,-0.7135575942917086
5494152,2024-09-07 04:48:51,2024-09-07 00:36:04,15,90,False,9.429,92.846,71,14.242,29.886,85,66,2088.75,14.5,4,5702.5,77.875,6534581.0,0.0,115,36.985695,49.567326,12,209.14,0.0,117,-0.7135575942917086
5494652,2024-09-07 00:36:08,2024-09-07 00:36:06,15,90,True,9.571,92.973,69,13.74,37.869,85,66,2104.5,14.5,4,5702.508,78.75,6535505.0,0.0,115,36.985409,49.567123,12,209.55,0.0143116998663543,117,-0.7135575942917086
5495152,2024-09-07 00:36:08,2024-09-07 00:36:06,15,90,True,9.5,92.852,87,18.994,40.68,85,67,2113.0,14.5,4,5702.52,102.375,6536299.0,0.0,115,36.985409,49.567123,12,209.55,0.0,117,-0.7135575942917086
5495652,2024-09-07 00:36:08,2024-09-07 00:36:06,15,90,True,9.286,92.979,107,19.58,33.133,85,67,2138.75,14.5,4,5702.527,106.5,6537681.5,0.0,115,36.985409,49.567123,12,209.55,0.0,117,-0.7135575942917086
5496152,2024-09-07 00:36:08,2024-09-07 00:36:06,15,90,True,9.429,93.093,97,16.707,29.51,85,68,2159.0,14.5,4,5702.535,86.438,6539001.0,0.0,115,36.985409,49.567123,12,209.55,0.0,117,-0.7135575942917086
5496652,2024-09-07 04:48:52,2024-09-07 00:36:08,15,90,False,9.143,93.195,79,13.955,28.708,85,69,2162.75,14.5,4,5702.547,71.25,6540087.5,0.0,115,36.985115,49.56691,12,210.06,0.0178023583703418,117,-0.7135575942917086
5497152,2024-09-07 04:48:52,2024-09-07 00:36:08,15,90,False,9.214,93.287,72,12.973,28.708,85,69,2170.25,14.5,4,5702.555,71.438,6540887.0,0.0,115,36.985115,49.56691,12,210.06,0.0,117,-0.7135575942917086
5497652,2024-09-07 04:48:52,2024-09-07 00:36:08,15,90,False,9.357,93.37,65,12.533,31.891,85,69,2172.75,14.5,4,5702.566,67.062,6541609.0,0.0,115,36.985115,49.56691,12,210.06,0.0,117,-0.7135575942917086
5498152,2024-09-07 04:48:52,2024-09-07 00:36:08,15,90,False,9.357,93.445,70,13.77,29.807,85,69,2181.5,14.5,4,5702.574,75.0,6542331.0,0.0,115,36.985115,49.56691,12,210.06,0.0,117,-0.7135575942917086
5498652,2024-09-07 00:36:12,2024-09-07 00:36:10,15,90,True,9.286,93.512,63,12.078,27.42,85,69,2185.0,14.5,4,5702.586,62.312,6543211.0,0.0,115,36.984818,49.5667,12,209.46,-0.0209439510239317,117,-0.7135575942917086
5499152,2024-09-07 00:36:12,2024-09-07 00:36:10,15,90,True,9.357,93.573,60,12.191,29.489,85,69,2198.25,14.5,4,5702.594,61.125,6543740.0,0.0,115,36.984818,49.5667,12,209.46,0.0,117,-0.7135575942917086
5499652,2024-09-07 00:36:12,2024-09-07 00:36:10,15,90,True,9.286,93.627,69,15.137,39.371,85,70,2199.5,14.5,4,5702.602,82.062,6544407.0,0.0,115,36.984818,49.5667,12,209.46,0.0,117,-0.7135575942917086
5500152,2024-09-07 00:36:12,2024-09-07 00:36:10,15,90,True,9.357,93.676,97,24.645,43.9,85,70,2208.75,14.5,4,5702.613,113.438,6545448.5,0.0,115,36.984818,49.5667,12,209.46,0.0,117,-0.7135575942917086
5500652,2024-09-07 00:36:14,2024-09-07 00:36:12,15,90,True,9.286,93.721,124,28.613,43.491,85,71,2239.5,13.4,4,5702.621,128.562,6547313.5,0.0,115,36.984516,49.566486,12,209.51,0.0017453292519937,117,-0.7135575942917086
5501152,2024-09-07 00:36:14,2024-09-07 00:36:12,15,90,True,9.071,93.76,128,28.627,40.067,85,72,2263.5,13.2,4,5702.633,128.375,6549241.5,0.0,115,36.984516,49.566486,12,209.51,0.0,117,-0.7135575942917086
5501652,2024-09-07 00:36:14,2024-09-07 00:36:12,15,90,True,9.143,93.561,116,22.027,36.386,85,73,2309.25,14.3,4,5702.641,115.562,6551215.0,0.0,115,36.984516,49.566486,12,209.51,0.0,117,-0.7135575942917086
5502152,2024-09-07 00:36:14,2024-09-07 00:36:12,15,90,True,9.429,93.616,91,15.502,31.989,85,73,2322.5,14.5,4,5702.652,99.125,6552579.0,0.0,115,36.984516,49.566486,12,209.51,0.0,117,-0.7135575942917086
5502652,2024-09-07 04:48:54,2024-09-07 00:36:14,15,100,False,9.5,93.667,70,12.801,27.786,85,74,2340.0,14.5,4,5702.664,72.25,6553592.0,0.0,115,36.984207,49.566261,12,210.18,0.0233874119767245,117,-0.7135575942917086
5503152,2024-09-07 04:48:54,2024-09-07 00:36:14,15,100,False,9.5,93.712,64,11.73,20.947,85,74,2338.0,14.5,4,5702.672,60.688,6554315.5,0.0,115,36.984207,49.566261,12,210.18,0.0,117,-0.7135575942917086
5503652,2024-09-07 04:48:54,2024-09-07 00:36:14,15,100,False,9.429,93.752,41,8.275,0.0,85,74,2334.0,14.5,4,5702.684,13.125,6554864.0,0.0,115,36.984207,49.566261,12,210.18,0.0,117,-0.7135575942917086
5504152,2024-09-07 04:48:54,2024-09-07 00:36:14,15,100,False,9.357,93.789,33,5.557,20.679,85,73,2358.0,14.5,4,5702.691,9.625,6555091.5,0.0,115,36.984207,49.566261,12,210.18,0.0,117,-0.7135575942917086
5504652,2024-09-07 00:36:18,2024-09-07 00:36:16,15,100,True,9.286,93.822,43,13.008,42.05,85,73,2291.75,14.5,4,5702.703,47.938,6555480.0,0.0,115,36.983894,49.566017,12,211.91,0.0603883921190034,117,-0.7135575942917086
5505152,2024-09-07 00:36:18,2024-09-07 00:36:16,15,100,True,9.429,93.851,84,22.924,46.548,85,73,2308.25,14.5,4,5702.715,105.0,6556193.0,0.0,115,36.983894,49.566017,12,211.91,0.0,117,-0.7135575942917086
5505652,2024-09-07 00:36:18,2024-09-07 00:36:16,15,100,True,9.286,93.878,118,32.982,46.878,84,73,2336.75,13.5,4,5702.723,128.375,6557654.5,0.0,115,36.983894,49.566017,12,211.91,0.0,117,-0.7135575942917086
5506152,2024-09-07 00:36:18,2024-09-07 00:36:16,15,100,True,9.357,93.667,133,37.029,36.105,84,74,2346.5,13.3,4,5702.734,140.938,6559921.5,0.0,115,36.983894,49.566017,12,211.91,0.0,117,-0.7135575942917086
