time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
3116858,2024-09-03 16:30:14,2024-09-03 15:25:01,9,70,False,8.929,66.419,62,5.773,0.0,81,6,759.25,14.5,1,5403.555,17.625,540183.188,0,-2,37.451515,49.673985,12,296.44,0.0,-22,0.0
3117358,2024-09-03 16:30:14,2024-09-03 15:25:01,9,70,False,9.071,67.346,59,5.279,0.0,81,4,958.75,14.5,1,5403.555,-6.75,540433.25,0,-2,37.451515,49.673985,12,296.44,0.0,-22,0.0
3117858,2024-09-03 16:30:14,2024-09-03 15:25:01,9,70,False,8.857,67.043,55,4.656,0.0,81,3,820.75,14.5,13,5403.555,7.0,540644.875,0,-2,37.451515,49.673985,12,296.44,0.0,-22,0.0
3118358,2024-09-03 15:25:06,2024-09-03 15:25:03,9,77,True,9.071,67.79,58,5.51,0.0,81,0,861.75,14.5,13,5403.555,0.688,540899.688,0,-2,37.451515,49.673985,12,296.44,0.0,-22,0.0
3118858,2024-09-03 15:25:06,2024-09-03 15:25:03,9,77,True,9.0,67.207,57,5.496,0.0,81,0,914.75,14.5,13,5403.555,-2.062,541090.5,0,-2,37.451515,49.673985,12,296.44,0.0,-22,0.0
3119358,2024-09-03 15:25:06,2024-09-03 15:25:03,9,77,True,9.071,67.192,56,5.426,0.0,81,0,922.75,14.5,13,5403.555,-2.188,541320.125,0,-2,37.451515,49.673985,12,296.44,0.0,-22,0.0
3119858,2024-09-03 15:25:06,2024-09-03 15:25:03,9,77,True,9.0,66.394,56,5.438,0.0,81,0,916.5,14.5,13,5403.555,-2.812,541566.375,0,-2,37.451515,49.673985,12,296.44,0.0,-22,0.0
3120358,2024-09-03 16:30:17,2024-09-03 15:25:05,9,77,False,9.071,65.951,55,5.363,0.0,81,0,925.25,14.5,13,5403.555,-2.938,541829.312,0,-2,37.451515,49.673985,12,296.44,0.0,-22,0.0
3120858,2024-09-03 16:30:17,2024-09-03 15:25:05,9,77,False,9.0,66.062,55,5.252,0.0,81,0,900.25,14.5,13,5403.555,-2.5,542024.438,0,-2,37.451515,49.673985,12,296.44,0.0,-22,0.0
3121358,2024-09-03 16:30:17,2024-09-03 15:25:05,9,77,False,9.0,64.946,56,5.209,0.0,81,0,897.5,14.5,13,5403.555,-2.875,542258.75,0,-2,37.451515,49.673985,12,296.44,0.0,-22,0.0
3121858,2024-09-03 16:30:17,2024-09-03 15:25:05,9,77,False,9.0,64.373,55,5.135,0.0,81,0,891.5,14.5,13,5403.555,-1.75,542488.125,0,-2,37.451515,49.673985,12,296.44,0.0,-22,0.0
3122358,2024-09-03 15:25:10,2024-09-03 15:25:07,9,77,True,9.0,64.132,55,5.16,0.0,82,0,879.75,14.5,13,5403.555,-1.688,542745.5,0,-2,37.451515,49.673992,12,90.0,5.360255198724985,-22,0.0
3122858,2024-09-03 15:25:10,2024-09-03 15:25:07,9,77,True,9.071,64.189,56,7.365,32.483,81,0,871.75,14.5,13,5403.555,9.438,542926.875,0,-2,37.451515,49.673992,12,90.0,0.0,-22,0.0
3123358,2024-09-03 15:25:10,2024-09-03 15:25:07,9,77,True,9.071,63.692,104,44.6,45.029,82,0,1472.25,14.5,13,5403.555,72.25,543492.75,0,-2,37.451515,49.673992,12,90.0,0.0,-22,0.0
3123858,2024-09-03 15:25:10,2024-09-03 15:25:07,9,77,True,9.0,61.95,115,46.219,28.162,83,0,2032.75,13.8,13,5403.555,79.312,544708.688,0,-2,37.451515,49.673992,12,90.0,0.0,-22,0.0
3124358,2024-09-03 16:30:20,2024-09-03 15:25:09,9,77,False,9.0,60.226,45,5.969,0.0,83,3,1829.5,14.5,1,5403.555,-7.625,545635.625,0,-1,37.451519,49.673965,12,280.57,-5.914222703307986,-22,0.0
3124858,2024-09-03 16:30:20,2024-09-03 15:25:09,9,77,False,9.071,61.772,49,7.051,0.0,83,3,1407.75,14.5,1,5403.555,-5.75,545792.0,0,-1,37.451519,49.673965,12,280.57,0.0,-22,0.0
3125358,2024-09-03 16:30:20,2024-09-03 15:25:09,9,77,False,9.0,61.516,48,6.025,33.627,83,3,1213.25,14.5,1,5403.555,-2.188,546060.688,0,-1,37.451519,49.673965,12,280.57,0.0,-22,0.0
3125858,2024-09-03 16:30:20,2024-09-03 15:25:09,9,77,False,9.0,61.051,69,13.867,31.894,83,3,878.5,13.1,1,5403.559,28.375,546335.562,0,-1,37.451519,49.673965,12,280.57,0.0,-22,0.0
3126358,2024-09-03 15:25:14,2024-09-03 15:25:11,9,77,True,8.929,59.416,107,26.15,26.26,83,6,820.25,11.9,1,5403.559,36.188,547095.312,0,-1,37.45153,49.673927,12,290.03,0.3302162944773264,-22,0.0
3126858,2024-09-03 15:25:14,2024-09-03 15:25:11,9,77,True,9.071,58.416,108,27.246,22.061,83,7,989.0,14.5,1,5403.559,38.375,547656.5,0,-1,37.45153,49.673927,12,290.03,0.0,-22,0.0
3127358,2024-09-03 15:25:14,2024-09-03 15:25:11,9,77,True,9.0,56.574,111,20.891,22.003,83,9,1193.75,14.5,1,5403.559,54.188,548350.0,0,-1,37.45153,49.673927,12,290.03,0.0,-22,0.0
3127858,2024-09-03 15:25:14,2024-09-03 15:25:11,9,77,True,9.071,55.701,100,12.527,21.979,83,11,1411.25,14.5,1,5403.562,54.125,549108.562,0,-1,37.45153,49.673927,12,290.03,0.0,-22,0.0
3128358,2024-09-03 15:25:16,2024-09-03 15:25:13,9,77,True,9.071,54.288,76,11.455,21.921,83,13,1661.0,14.5,1,5403.562,50.188,549854.25,0,-1,37.451553,49.673843,12,289.03,-0.0349065850398865,-22,0.0
3128858,2024-09-03 15:25:16,2024-09-03 15:25:13,9,77,True,9.071,53.8,68,11.523,21.799,83,14,1836.0,14.5,1,5403.562,45.688,550424.938,0,-1,37.451553,49.673843,12,289.03,0.0,-22,0.0
3129358,2024-09-03 15:25:16,2024-09-03 15:25:13,9,77,True,9.0,53.597,66,12.373,19.147,83,15,1975.5,14.5,1,5403.566,46.75,551066.688,0,-1,37.451553,49.673843,12,289.03,0.0,-22,0.0
3129858,2024-09-03 15:25:16,2024-09-03 15:25:13,9,77,True,9.071,53.296,57,10.424,6.134,82,16,2086.25,14.5,1,5403.566,30.0,551717.5,0,-1,37.451553,49.673843,12,289.03,0.0,-22,0.0
3130358,2024-09-03 16:30:23,2024-09-03 15:25:15,9,77,False,9.071,53.456,45,7.812,0.0,83,17,2120.75,14.5,1,5403.57,-11.688,552197.0,0,-1,37.451584,49.673756,12,294.17,0.1794198471050186,-22,0.0
3130858,2024-09-03 16:30:23,2024-09-03 15:25:15,9,77,False,9.0,55.13,42,8.314,0.0,83,16,2088.5,14.5,1,5403.574,-30.812,552440.312,0,-1,37.451584,49.673756,12,294.17,0.0,-22,0.0
3131358,2024-09-03 16:30:23,2024-09-03 15:25:15,9,77,False,9.071,56.99,43,7.631,0.0,83,15,1871.5,14.5,1,5403.574,-20.375,552561.0,0,-1,37.451584,49.673756,12,294.17,0.0,-22,0.0
3131858,2024-09-03 16:30:23,2024-09-03 15:25:15,9,77,False,9.071,58.311,42,7.051,0.0,83,13,1674.0,14.5,1,5403.578,-6.188,552809.875,0,-1,37.451584,49.673756,12,294.17,0.0,-22,0.0
3132358,2024-09-03 15:25:20,2024-09-03 15:25:17,9,77,True,9.071,60.715,42,5.762,0.0,83,11,1428.0,14.5,1,5403.578,-9.25,553166.25,0,-1,37.451595,49.673698,12,283.44,-0.3745476574779837,-22,0.0
3132858,2024-09-03 15:25:20,2024-09-03 15:25:17,9,77,True,8.929,62.29,43,4.994,0.0,83,8,1216.5,14.5,1,5403.582,-9.562,553392.375,0,-1,37.451595,49.673698,12,283.44,0.0,-22,0.0
3133358,2024-09-03 15:25:20,2024-09-03 15:25:17,9,77,True,9.0,63.826,48,5.029,0.0,83,5,985.25,14.5,1,5403.582,-5.438,553635.125,0,-1,37.451595,49.673698,12,283.44,0.0,-22,0.0
3133858,2024-09-03 15:25:20,2024-09-03 15:25:17,9,77,True,9.071,65.09,51,4.639,0.0,83,0,875.25,14.5,13,5403.582,-2.812,553869.25,0,-1,37.451595,49.673698,12,283.44,0.0,-22,0.0
3134358,2024-09-03 15:25:22,2024-09-03 15:25:19,9,77,True,9.071,64.778,54,4.846,0.0,83,0,845.5,14.5,13,5403.582,-2.125,554102.75,0,-1,37.451595,49.673698,12,283.44,0.0,-22,0.0
