time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
2441507,2024-09-07 04:30:30,2024-09-06 23:45:12,15,96,False,9.286,93.725,51,10.867,13.339,87,31,2235.75,14.5,2,5664.793,27.125,2660962.75,0.0,17,37.269531,49.619148,12,214.05,0.0,3,0.0
2442007,2024-09-07 04:30:30,2024-09-06 23:45:12,15,96,False,9.214,93.725,47,9.951,11.45,87,31,2255.5,14.5,2,5664.797,19.312,2661459.0,0.0,17,37.269531,49.619148,12,214.05,0.0,3,0.0
2442507,2024-09-07 04:30:32,2024-09-06 23:45:14,15,96,False,9.357,93.725,45,9.105,10.733,87,31,2259.5,14.5,2,5664.801,14.938,2661960.0,0.0,17,37.269409,49.619026,12,218.51,0.1556833692778935,3,0.0
2443007,2024-09-07 04:30:32,2024-09-06 23:45:14,15,96,False,9.286,93.725,41,9.105,9.634,87,31,2249.75,14.5,2,5664.805,13.562,2662326.5,0.0,17,37.269409,49.619026,12,218.51,0.0,3,0.0
2443507,2024-09-07 04:30:32,2024-09-06 23:45:14,15,96,False,9.286,93.725,41,9.326,22.928,87,31,2230.0,14.5,2,5664.809,12.25,2662716.75,0.0,17,37.269409,49.619026,12,218.51,0.0,3,0.0
2444007,2024-09-07 04:30:32,2024-09-06 23:45:14,15,96,False,9.286,93.725,54,12.17,28.659,87,31,2236.25,14.5,2,5664.812,34.062,2663174.25,0.0,17,37.269409,49.619026,12,218.51,0.0,3,0.0
2444507,2024-09-07 04:30:33,2024-09-06 23:45:16,15,96,False,9.286,93.725,64,14.145,28.671,87,31,2275.0,14.5,2,5664.82,51.312,2663878.75,0.0,17,37.269279,49.618904,12,216.75,-0.0614355896702,3,0.0
2445007,2024-09-07 04:30:33,2024-09-06 23:45:16,15,96,False,9.286,93.725,67,14.406,23.816,87,32,2333.0,14.5,2,5664.824,53.812,2664622.25,0.0,17,37.269279,49.618904,12,216.75,0.0,3,0.0
2445507,2024-09-07 04:30:33,2024-09-06 23:45:16,15,96,False,9.286,93.725,63,13.402,23.816,87,33,2386.25,14.5,2,5664.828,46.938,2665403.5,0.0,17,37.269279,49.618904,12,216.75,0.0,3,0.0
2446007,2024-09-07 04:30:33,2024-09-06 23:45:16,15,96,False,9.286,93.725,62,11.982,16.483,87,34,2439.0,14.5,2,5664.832,35.562,2666175.5,0.0,17,37.269279,49.618904,12,216.75,0.0,3,0.0
