Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0.0,0.0,439.60065,280.34597999999994,0.0
0.0,0.0,748.994,309.39335000000005,0.0
0.0,0.0,1021.3855,272.39149999999995,0.0
0.0,0.0,1294.1669,272.78139999999996,0.0
0.0,0.0,1573.79,279.6231,0.0
0.0,0.0,1854.2623,280.47230000000013,0.0
0.0,0.0,2135.0664,280.80410000000006,0.0
0.0,0.0,2416.2366,281.1702,0.0
0.0,0.0,2697.4832,281.24659999999994,0.0
0.0,0.0,2978.6016,281.11839999999984,0.0
0.0,0.0,3259.286,280.6844000000001,0.0
0.0,0.0,3539.0566,279.77059999999983,0.0
0.0,0.0,3817.329,278.2724000000003,0.0
0.0,0.0,4093.432,276.1029999999996,0.0
0.0,0.0,4365.7217,272.28970000000027,0.0
0.0,0.0,4629.5054,263.78369999999995,0.0
0.0,0.0,4876.46,246.95460000000003,0.0
0.0,0.0,5095.9077,219.4476999999997,0.0
0.0,28.05586283,5326.176,230.26830000000064,28.05586283
0.0,502.8454093,5837.8076,511.6315999999997,474.78954646999995
0.0,2199.895879,6423.3433,585.5357000000004,1697.0504697000001
0.0,3902.091261,6918.9717,495.6283999999996,1702.1953819999999
0.0,5650.745575,7374.894,455.9223000000002,1748.6543139999999
0.0,6896.563883,7827.201,452.3069999999998,1245.818308
0.0,8109.698285,8295.9795,468.77849999999944,1213.1344020000006
0.0,9223.547152,8766.262,470.28250000000116,1113.8488669999988
0.0,10393.04038,9210.243,443.98099999999977,1169.4932280000012
0.0,11648.52019,9671.309,461.0659999999989,1255.479809999999
0.0,13189.13136,10152.2295,480.9205000000002,1540.6111700000001
0.349211836,14536.18128,10738.102,585.8725000000013,1347.0499200000013
4.707065819,16068.72207,11757.517,1019.414999999999,1532.540789999999
7.030143805,17205.16164,12527.231,769.7139999999999,1136.4395699999986
7.955613938,18314.82011,13096.672,569.4410000000007,1109.6584700000021
8.695035951,18920.93473,13756.764,660.0919999999987,606.1146200000003
11.00076051,20237.47884,14726.478,969.7139999999999,1316.544109999999
12.77876106,21614.91911,15662.132,935.6540000000005,1377.4402699999991
13.57252489,23417.48797,16413.682,751.5500000000011,1802.5688599999994
13.6171875,24893.95561,17030.889,617.2069999999985,1476.4676400000026
13.3431969,26188.34845,17585.635,554.7459999999992,1294.3928400000004
13.27668695,27605.09831,18151.896,566.2610000000022,1416.74986
13.35287611,28984.80241,18729.77,577.8739999999998,1379.704099999999
13.42699115,30583.38122,19316.809,587.0390000000007,1598.578809999999
13.47856748,31921.46585,19860.207,543.3979999999974,1338.0846300000012
12.39926715,33029.38772,20235.375,375.1680000000015,1107.9218699999983
9.748064159,33460.4122,20533.092,297.71700000000055,431.02448000000004
6.654867257,34200.82937,20841.074,307.98199999999997,740.4171700000006
4.634679204,34978.69856,21172.709,331.6349999999984,777.8691899999976
1.531664823,35819.33393,21505.023,332.3140000000021,840.6353700000036
0.026548673,36562.46045,21835.512,330.48899999999776,743.126519999998
0.0,37271.10509,22166.307,330.7950000000019,708.6446399999986
0.0,37842.12016,22519.61,353.3029999999999,571.0150700000013
0.0,38370.88178,22872.574,352.96399999999994,528.7616200000048
0.0,38865.62168,23231.188,358.61399999999776,494.7398999999932
0.0,39407.42658,23594.775,363.5870000000032,541.8049000000028
0.0,39873.28789,23963.543,368.76800000000003,465.86131000000023
0.0,40438.22995,24333.613,370.0699999999997,564.9420600000012
0.0,40950.65998,24711.672,378.05899999999747,512.4300299999959
0.0,41481.37237,25088.547,376.875,530.7123900000006
0.0,42008.47027,25468.96,380.41300000000047,527.0979000000007
0.0,42562.09859,25848.803,379.84300000000076,553.6283200000034
0.0,43108.04466,26226.867,378.0639999999985,545.9460699999981
0.0,43643.05227,26607.625,380.75800000000163,535.0076100000006
0.0,44204.56333,26986.82,379.1949999999997,561.5110599999971
0.0,44753.64671,27368.37,381.5499999999993,549.0833800000037
0.0,45315.81388,27747.781,379.41100000000006,562.1671700000006
0.0,45828.90514,28130.863,383.08200000000215,513.0912600000011
0.0,46392.33476,28517.184,386.3209999999999,563.4296199999953
0.0,46906.67105,28905.604,388.41999999999825,514.3362899999993
0.0,47469.97027,29294.867,389.262999999999,563.2992200000008
0.0,47932.37832,29668.244,373.3770000000004,462.40805000000546
0.90161781,48262.79231,30121.445,453.20100000000093,330.41398999999365
2.994330752,48654.49972,30708.715,587.2700000000004,391.7074100000027
4.644081858,49050.87154,31365.37,656.6549999999988,396.3718200000003
7.233061394,49847.92132,32306.865,941.4950000000026,797.0497800000012
10.61843197,50897.8508,33600.97,1294.1049999999996,1049.9294799999989
14.31229259,52352.6846,35010.4,1409.4300000000003,1454.8338000000003
18.07708794,53954.84098,36346.332,1335.9320000000007,1602.1563800000004
20.95056692,55270.80213,37448.754,1102.4219999999987,1315.9611499999955
22.71792035,56280.54729,38399.99,951.2359999999971,1009.7451600000059
24.38965708,57346.88468,39487.18,1087.1900000000023,1066.3373900000006
26.6772677,58913.0531,40763.33,1276.1500000000015,1566.1684199999945
28.95706582,60241.60772,41767.62,1004.2900000000009,1328.5546200000026
31.0210177,61650.60329,42802.668,1035.0479999999952,1408.9955699999991
31.99336283,62518.52088,43624.01,821.3420000000042,867.9175899999973
32.07190265,63127.27378,44223.85,599.8399999999965,608.7529000000068
31.84955752,63633.81762,44732.395,508.54499999999825,506.54383999999845
31.57411504,64114.51632,45208.125,475.7300000000032,480.6987000000008
31.30088496,64710.87887,45672.867,464.74199999999837,596.362549999998
31.11456029,65257.30199,46141.44,468.57300000000396,546.4231199999995
30.91689712,65913.01881,46611.492,470.05199999999604,655.7168199999942
30.7920354,66443.29231,47087.754,476.26200000000244,530.2735000000102
30.65203263,67104.94718,47570.477,482.72299999999814,661.6548699999985
30.625,67691.67575,48071.207,500.7300000000032,586.728569999992
30.625,68377.30752,48584.516,513.3090000000011,685.6317700000072
30.625,68987.77876,49102.207,517.6909999999989,610.4712399999989
30.625,69623.71612,49625.707,523.5,635.9373599999963
30.67809735,70249.21834,50167.42,541.7129999999961,625.5022200000094
30.85619469,70950.90445,50729.62,562.2000000000044,701.6861099999951
30.94358407,71614.09264,51286.72,557.0999999999985,663.1881900000008
31.0,72242.08048,51838.35,551.6299999999974,627.9878400000016
31.03761062,72927.81886,52390.227,551.8770000000004,685.7383799999952
31.10985896,73535.53595,52941.242,551.0149999999994,607.7170900000056
31.14988938,74231.31485,53480.64,539.398000000001,695.7788999999902
31.20381637,74827.99157,54020.344,539.7039999999979,596.6767200000031
31.25,75493.14076,54567.71,547.3660000000018,665.1491899999965
31.12894082,76088.35232,55063.957,496.247000000003,595.2115600000106
30.10723175,76525.93874,55448.65,384.6929999999993,437.58641999999236
27.35259956,76701.66496,55761.8,313.15000000000146,175.72621999999683
24.75442478,76719.64063,56079.504,317.7039999999979,17.97566999999981
21.64180033,76729.74281,56406.81,327.30599999999686,10.102180000001681
