time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,RON_factor,altitude,latitude,longitude,satelites,bearing,angular_speed,correct_altitude,slope
1353931,2024-08-21 14:51:48,2024-08-21 14:51:45,3,77,True,9.643,10.591,83,26.191,46.149,93,52,1673.75,14.5,4,4915.555,84.625,159263.094,0.286,1410,35.757473,51.263931,12,277.53,0.0,1342,1.5444015444014576
1354431,2024-08-21 14:51:50,2024-08-21 14:51:47,3,100,True,9.786,10.748,94,37.518,52.643,93,53,1693.75,14.5,4,4915.562,94.0,160235.281,0.286,1410,35.757511,51.263615,12,278.43,0.03141592653589912,1342,1.5444015444014576
1354931,2024-08-21 14:51:50,2024-08-21 14:51:47,3,100,True,9.714,10.732,101,51.797,52.643,92,53,1690.5,14.5,4,4915.57,99.5,161057.531,0.286,1410,35.757511,51.263615,12,278.43,0.0,1342,1.5444015444014576
1355430,2024-08-21 14:51:50,2024-08-21 14:51:47,3,100,True,9.643,10.482,109,81.615,45.483,93,54,1728.75,14.5,4,4915.578,102.438,162107.719,0.286,1410,35.757511,51.263615,12,278.43,0.0,1342,1.5444015444014576
1355930,2024-08-21 14:51:50,2024-08-21 14:51:47,3,100,True,9.643,10.611,114,82.049,44.916,93,55,1742.75,14.5,4,4915.582,105.125,163303.25,0.286,1410,35.757511,51.263615,12,278.43,0.0,1342,1.5444015444014576
1356430,2024-08-21 14:51:52,2024-08-21 14:51:49,3,100,True,9.643,10.569,122,99.227,52.997,93,57,1773.5,14.5,4,4915.59,105.0,164802.953,0.286,1410,35.757549,51.263283,12,278.03,-0.01396263401595583,1342,1.5444015444014576
1356930,2024-08-21 14:51:52,2024-08-21 14:51:49,3,100,True,9.714,10.532,127,100.029,43.433,93,58,1835.25,14.5,4,4915.598,110.938,166155.0,0.286,1410,35.757549,51.263283,12,278.03,0.0,1342,1.5444015444014576
1357430,2024-08-21 14:51:52,2024-08-21 14:51:49,3,100,True,9.643,10.498,100,13.463,15.045,93,59,1857.25,14.5,4,4915.605,72.875,167688.719,0.286,1410,35.757549,51.263283,12,278.03,0.0,1342,1.5444015444014576
1357930,2024-08-21 14:51:52,2024-08-21 14:51:49,3,100,True,9.643,10.272,50,8.08,14.59,93,59,1869.25,14.5,4,4915.617,34.125,168088.703,0.286,1410,35.757549,51.263283,12,278.03,0.0,1342,1.5444015444014576
1358430,2024-08-21 14:51:54,2024-08-21 14:51:51,3,100,True,9.714,10.46,36,6.75,0.0,93,59,1860.0,14.5,4,4915.625,7.938,168310.703,0.286,1410,35.757587,51.262924,12,277.43,-0.02094395102393076,1342,1.5444015444014576
1358930,2024-08-21 14:51:54,2024-08-21 14:51:51,3,100,True,9.643,10.826,27,3.947,0.101,93,58,1843.5,13.7,4,4915.633,-11.875,168489.234,0.286,1410,35.757587,51.262924,12,277.43,0.0,1342,1.5444015444014576
1359430,2024-08-21 14:51:54,2024-08-21 14:51:51,3,100,True,9.643,11.038,25,3.963,9.109,93,58,1802.75,14.5,4,4915.641,2.625,168651.625,0.286,1410,35.757587,51.262924,12,277.43,0.0,1342,1.5444015444014576
1359930,2024-08-21 14:51:54,2024-08-21 14:51:51,3,100,True,9.714,11.15,25,4.191,0.0,93,57,1797.0,14.5,4,4915.648,-4.5,168845.641,0.286,1410,35.757587,51.262924,12,277.43,0.0,1342,1.5444015444014576
1360430,2024-08-21 14:51:56,2024-08-21 14:51:53,3,100,True,9.714,11.015,26,4.547,0.0,93,57,1831.5,14.5,4,4915.656,-2.188,169077.141,0.286,1410,35.757626,51.262573,12,277.8,0.0129154364647582,1342,1.5444015444014576
1360930,2024-08-21 14:51:56,2024-08-21 14:51:53,3,100,True,9.714,11.129,26,4.418,0.0,93,56,1791.75,14.5,4,4915.664,-11.625,169274.281,0.286,1410,35.757626,51.262573,12,277.8,0.0,1342,1.5444015444014576
1361430,2024-08-21 14:51:56,2024-08-21 14:51:53,3,100,True,9.714,11.271,27,4.332,0.0,93,56,1760.5,14.5,4,4915.672,-22.5,169384.234,0.286,1410,35.757626,51.262573,12,277.8,0.0,1342,1.5444015444014576
1361930,2024-08-21 14:51:56,2024-08-21 14:51:53,3,100,True,9.714,11.909,27,4.4,0.0,93,55,1733.75,14.5,4,4915.68,-22.625,169391.688,0.286,1410,35.757626,51.262573,12,277.8,0.0,1342,1.5444015444014576
1362430,2024-08-21 14:51:58,2024-08-21 14:51:55,3,100,True,9.714,12.287,27,4.314,0.0,93,54,1702.0,14.5,4,4915.688,-22.688,169391.688,0.286,1410,35.757679,51.262241,12,281.13,0.1162389281828218,1342,1.5444015444014576
1362930,2024-08-21 14:51:58,2024-08-21 14:51:55,3,100,True,9.714,12.783,27,4.395,0.0,93,52,1660.5,14.5,4,4915.695,-22.625,169391.688,0.286,1410,35.757679,51.262241,12,281.13,0.0,1342,1.5444015444014576
1363430,2024-08-21 14:51:58,2024-08-21 14:51:55,3,100,True,9.714,13.27,26,4.08,0.0,93,51,1623.5,14.5,4,4915.703,-22.875,169391.688,0.286,1410,35.757679,51.262241,12,281.13,0.0,1342,1.5444015444014576
1363930,2024-08-21 14:51:58,2024-08-21 14:51:55,3,100,True,9.714,13.707,28,4.25,0.0,93,50,1577.0,14.5,4,4915.707,-23.188,169391.688,0.286,1410,35.757679,51.262241,12,281.13,0.0,1342,1.5444015444014576
1364430,2024-08-21 14:52:00,2024-08-21 14:51:57,3,100,True,9.714,14.494,27,3.832,0.0,93,49,1535.0,14.5,4,4915.715,-23.75,169391.688,0.286,1410,35.757736,51.26194,12,283.14,0.07016223593017173,1342,1.5444015444014576
1364930,2024-08-21 14:52:00,2024-08-21 14:51:57,3,100,True,9.714,14.966,27,3.924,0.0,93,48,1513.25,14.5,4,4915.723,-24.125,169391.688,0.286,1410,35.757736,51.26194,12,283.14,0.0,1342,1.5444015444014576
1365430,2024-08-21 14:52:00,2024-08-21 14:51:57,3,100,True,9.714,14.881,27,3.891,0.0,93,47,1495.5,14.5,4,4915.73,-23.938,169391.688,0.286,1410,35.757736,51.26194,12,283.14,0.0,1342,1.5444015444014576
1365930,2024-08-21 14:52:00,2024-08-21 14:51:57,3,100,True,9.714,15.158,28,6.557,43.176,93,47,1525.25,12.2,4,4915.734,14.562,169484.344,0.286,1410,35.757736,51.26194,12,283.14,0.0,1342,1.5444015444014576
1366430,2024-08-21 14:52:02,2024-08-21 14:51:59,3,93,True,9.714,14.936,86,28.223,69.647,93,47,1517.25,14.5,4,4915.742,81.688,170155.516,0.286,1410,35.757797,51.261654,12,284.73,0.05550147021342079,1342,1.5444015444014576
1366930,2024-08-21 14:52:02,2024-08-21 14:51:59,3,93,True,9.714,14.54,91,39.434,58.099,93,48,1520.0,14.5,4,4915.75,85.688,170964.328,0.286,1410,35.757797,51.261654,12,284.73,0.0,1342,1.5444015444014576
1367430,2024-08-21 14:52:02,2024-08-21 14:51:59,3,93,True,9.714,14.263,97,38.965,35.165,93,49,1557.75,14.5,4,4915.754,92.25,171835.562,0.286,1410,35.757797,51.261654,12,284.73,0.0,1342,1.5444015444014576
1367930,2024-08-21 14:52:02,2024-08-21 14:51:59,3,93,True,9.714,14.013,103,39.238,28.61,93,50,1606.0,14.5,4,4915.762,97.438,172777.562,0.286,1410,35.757797,51.261654,12,284.73,0.0,1342,1.5444015444014576
1368430,2024-08-21 14:52:04,2024-08-21 14:52:01,3,93,True,9.714,13.396,67,8.926,14.624,93,51,1635.75,14.5,4,4915.77,54.5,173859.594,0.286,1410,35.757866,51.26136,12,286.13,0.04886921905584043,1342,1.5444015444014576
1368930,2024-08-21 14:52:04,2024-08-21 14:52:01,3,93,True,9.714,12.88,43,7.363,23.608,93,52,1631.5,14.5,4,4915.777,27.25,174137.562,0.286,1410,35.757866,51.26136,12,286.13,0.0,1342,1.5444015444014576
1369430,2024-08-21 14:52:04,2024-08-21 14:52:01,3,93,True,9.714,12.886,64,22.789,50.9,93,52,1645.0,14.5,4,4915.781,81.688,174426.844,0.286,1410,35.757866,51.26136,12,286.13,0.0,1342,1.5444015444014576
1369930,2024-08-21 14:52:04,2024-08-21 14:52:01,3,93,True,9.643,12.774,95,35.406,48.987,93,53,1675.75,14.5,4,4915.789,93.75,175441.812,0.286,1410,35.757866,51.26136,12,286.13,0.0,1342,1.5444015444014576
1370430,2024-08-21 14:52:06,2024-08-21 14:52:03,3,93,True,9.714,12.085,103,36.857,21.835,93,54,1698.0,14.5,4,4915.797,97.562,176593.766,0.286,1410,35.757946,51.261059,12,288.13,0.06981317007977318,1342,1.5444015444014576
1370930,2024-08-21 14:52:06,2024-08-21 14:52:03,3,93,True,9.714,12.053,65,8.92,12.463,93,54,1741.5,14.5,4,4915.805,52.438,177480.578,0.286,1410,35.757946,51.261059,12,288.13,0.0,1342,1.5444015444014576
