Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
6,480.875,696.45105,212.19905,149.93799999996554
6,626.5,902.9691,206.51805000000002,145.625
5,782.0,1104.6077,201.6386,155.5
5,941.625,1319.3165,214.70879999999988,159.625
5,1112.3129999999655,1622.9058,303.5893000000001,170.68799999996554
6,1616.75,2160.6372,537.7314000000001,504.43700000003446
9,2309.25,2796.2805,635.6432999999997,692.5
10,2537.312999999965,3033.0703,236.7898,228.0629999999651
9,2657.1870000000345,3256.3948,223.32450000000017,119.87400000006937
9,2940.562999999965,3549.3433,292.94849999999997,283.3759999999306
10,3406.812999999965,3936.4258,387.0825,466.25
11,3709.125,4239.7896,303.3638000000001,302.3120000000349
10,3861.9370000000345,4482.0024,242.21280000000024,152.81200000003446
9,4040.5,4682.419,200.41659999999956,178.56299999996554
7,4253.0629999999655,4860.09,177.67100000000028,212.56299999996554
6,4436.3129999999655,5035.491,175.40099999999984,183.25
6,4589.5,5247.8228,212.33179999999993,153.18700000003446
6,4777.625,5565.7104,317.8876,188.125
7,5285.875,6121.633,555.9225999999999,508.25
10,6072.25,6887.2837,765.6507000000001,786.375
12,6418.0,7425.2173,537.9336000000003,345.75
13,6793.25,7744.529,319.3117000000002,375.25
13,7202.25,8121.1216,376.59259999999995,409.0
14,7695.5,8698.424,577.3024000000005,493.25
16,8145.687000000034,9324.053,625.628999999999,450.18700000003355
16,8473.125,9671.259,347.20600000000013,327.43799999996645
15,8642.0,9952.644,281.3850000000002,168.875
14,8805.875,10188.901,236.2569999999996,163.875
14,8927.937000000034,10414.882,225.98099999999977,122.06200000003446
14,9097.625,10746.006,331.1239999999998,169.68799999996554
15,9697.562999999966,11399.909,653.9030000000002,599.9379999999655
18,10338.375,12215.672,815.7630000000008,640.8120000000345
18,10566.125,12708.511,492.83899999999994,227.75
19,11056.312999999966,13408.476,699.9650000000001,490.18799999996554
22,11880.062999999966,14649.125,1240.6489999999994,823.75
24,12983.125,15844.871,1195.7459999999992,1103.0620000000345
26,14082.75,17225.977,1381.1059999999998,1099.625
29,15502.125,18907.812,1681.8350000000028,1419.375
31,16025.5,19731.34,823.5279999999984,523.375
31,16521.0,20323.508,592.1680000000015,495.5
33,17375.375,21329.285,1005.7769999999982,854.375
35,18643.625,22384.816,1055.530999999999,1268.25
36,19704.125,23468.777,1083.9609999999993,1060.5
38,20758.125,25000.486,1531.7090000000026,1054.0
40,22205.25,26855.58,1855.094000000001,1447.125
42,23779.31299999997,28498.348,1642.768,1574.0629999999692
42,23950.0,28626.258,127.90999999999985,170.68700000003082
41,24165.25,28807.602,181.34399999999732,215.25
41,24373.937000000034,29137.809,330.20700000000215,208.68700000003446
42,25421.25,30065.637,927.8279999999977,1047.3129999999655
43,26536.56299999997,31396.527,1330.8899999999994,1115.3129999999692
45,28221.125,33323.027,1926.5000000000036,1684.5620000000308
47,30127.81299999997,35471.336,2148.309000000001,1906.6879999999692
48,31550.81299999997,36776.883,1305.5469999999987,1423.0
49,32038.56299999997,37376.473,599.5899999999965,487.75
49,32474.5,37711.715,335.24199999999837,435.9370000000308
48,32621.875,37978.504,266.7890000000043,147.375
48,32636.5,38188.3,209.7960000000021,14.625
47,32636.5,38321.625,133.3249999999971,0.0
46,32636.5,38435.582,113.95700000000215,0.0
46,32636.5,38596.684,161.10199999999895,0.0
45,32636.5,38689.047,92.36299999999756,0.0
43,32636.5,38744.68,55.63300000000163,0.0
41,32636.5,38800.555,55.875,0.0
40,32636.5,38867.324,66.76900000000023,0.0
38,32636.5,38944.336,77.01200000000244,0.0
36,32636.5,39026.957,82.62099999999919,0.0
34,32636.5,39108.906,81.94900000000052,0.0
33,32636.5,39188.48,79.57400000000052,0.0
32,32636.5,39272.688,84.20799999999872,0.0
31,32702.625,39407.93,135.24199999999837,66.125
31,33457.125,39776.266,368.33600000000297,754.5
32,34172.125,40651.06,874.7939999999944,715.0
34,35025.312999999966,41894.91,1243.8500000000058,853.1879999999655
35,36007.0,43017.91,1123.0,981.6870000000345
36,37328.25,44228.195,1210.2849999999962,1321.25
38,38478.937000000034,45397.703,1169.5080000000016,1150.6870000000345
38,38930.437000000034,45733.215,335.51199999999517,451.5
38,39102.25,45964.816,231.6010000000024,171.81299999996554
38,39167.0,46148.63,183.8139999999985,64.75
37,39167.0,46288.645,140.01499999999942,0.0
36,39417.125,46458.6,169.95500000000175,250.125
36,39803.125,46860.867,402.2669999999998,386.0
37,40703.0,47757.99,897.1229999999996,899.875
38,41614.875,48815.355,1057.3650000000052,911.875
39,42587.062999999966,49651.758,836.4029999999984,972.1879999999655
39,42900.125,50002.938,351.1800000000003,313.06200000003446
39,43050.0,50218.434,215.49599999999919,149.875
38,43076.375,50350.68,132.24599999999919,26.375
37,43076.375,50452.35,101.66999999999825,0.0
36,43379.25,50609.727,157.3770000000004,302.875
36,43757.625,51028.695,418.96800000000076,378.375
37,44454.625,51980.633,951.9380000000019,697.0
39,45368.5,53158.066,1177.4329999999973,913.875
39,45910.625,53898.59,740.5239999999976,542.125
40,46661.875,54596.688,698.0980000000054,751.25
41,47222.75,55142.457,545.7690000000002,560.875
41,47510.125,55551.113,408.6559999999954,287.375
41,47693.0,55933.438,382.32500000000437,182.875
41,48076.125,56410.45,477.01199999999517,383.125
42,48583.187000000034,56957.777,547.3270000000048,507.06200000003446
42,49032.125,57396.406,438.6290000000008,448.93799999996554
42,49211.937000000034,57678.246,281.8399999999965,179.81200000003446
41,49238.25,57880.54,202.2940000000017,26.31299999996554
41,49238.25,58061.47,180.9300000000003,0.0
40,49238.25,58272.44,210.97000000000116,0.0
40,49607.875,58710.184,437.7439999999988,369.625
41,50836.125,59689.125,978.9409999999989,1228.25
42,51808.812999999966,61041.633,1352.5080000000016,972.6879999999655
44,53173.0,62956.84,1915.2069999999949,1364.1870000000345
46,55001.5,65148.773,2191.9330000000045,1828.5
48,56692.937000000034,66794.01,1645.2369999999937,1691.4370000000345
48,56857.0,67110.54,316.52999999999884,164.06299999996554
48,57113.5,67549.19,438.65000000000873,256.5
49,57722.375,68424.34,875.1499999999942,608.875
50,59150.187000000034,69982.01,1557.6699999999983,1427.8120000000345
52,60708.75,72173.88,2191.87000000001,1558.5629999999655
54,62659.687000000034,74173.414,1999.5339999999997,1950.9370000000345
54,63027.562999999966,74601.02,427.60599999999977,367.8759999999311
53,63261.5,74811.24,210.22000000000116,233.93700000003446
51,63282.437000000034,74896.2,84.95999999999185,20.93700000003446
50,63282.437000000034,75045.77,149.57000000000698,0.0
50,63438.5,75453.91,408.1399999999994,156.06299999996554
50,64168.25,76248.164,794.2540000000008,729.75
51,65259.312999999966,77478.43,1230.2659999999887,1091.0629999999655
52,66146.68700000003,78736.09,1257.6600000000035,887.3740000000689
52,66918.5,79645.734,909.6440000000002,771.8129999999655
53,67542.5,80418.47,772.7360000000044,624.0
53,67953.375,80905.93,487.45999999999185,410.875
52,68293.25,81256.07,350.14000000001397,339.875
52,68371.125,81539.43,283.35999999998603,77.875
51,68533.25,81774.75,235.32000000000698,162.125
51,68821.375,82047.26,272.50999999999476,288.125
50,69008.25,82249.9,202.63999999999942,186.875
50,69382.43700000003,82425.15,175.25,374.18700000003446
48,69669.625,82446.86,21.710000000006403,287.18799999996554
46,69700.5,82459.195,12.335000000006403,30.875
45,69700.5,82495.35,36.154999999998836,0.0
44,69700.5,82551.33,55.979999999995925,0.0
43,69700.5,82641.984,90.653999999995,0.0
42,69877.25,82824.77,182.78600000000733,176.75
42,70434.875,83310.82,486.0500000000029,557.625
43,71570.75,84320.44,1009.6199999999953,1135.875
44,72870.25,85574.84,1254.3999999999942,1299.5
45,74248.25,87095.33,1520.4900000000052,1378.0
47,76313.18700000003,89165.24,2069.9100000000035,2064.9370000000345
49,78989.25,91633.31,2468.0699999999924,2676.0629999999655
52,82231.5,94684.4,3051.0899999999965,3242.25
54,85070.625,97520.22,2835.820000000007,2839.125
56,88535.625,100500.27,2980.050000000003,3465.0
59,92094.875,103928.14,3427.8699999999953,3559.25
61,95361.625,106496.664,2568.524000000005,3266.75
62,96273.81299999997,107836.33,1339.6659999999974,912.1879999999655
63,97255.125,108722.195,885.8650000000052,981.3120000000345
63,97971.43700000003,109325.47,603.2749999999942,716.3120000000345
63,98668.93700000003,109909.195,583.7250000000058,697.5
63,99162.43700000003,110500.59,591.3949999999895,493.5
63,99709.25,111104.125,603.5350000000035,546.8129999999655
63,100249.5,111676.98,572.8549999999959,540.25
63,100603.68700000003,112117.414,440.4340000000084,354.18700000003446
62,100679.0,112425.336,307.9219999999914,75.31299999996554
61,100679.0,112630.39,205.05400000000373,0.0
61,100960.31299999997,112910.57,280.18000000000757,281.31299999996554
60,101588.375,113388.08,477.50999999999476,628.0620000000345
61,102287.31299999997,114086.33,698.25,698.9379999999655
61,103018.5,115078.195,991.8650000000052,731.1870000000345
62,103868.625,116418.32,1340.125,850.125
63,104980.43700000003,117883.14,1464.8199999999924,1111.8120000000345
64,106110.125,119045.67,1162.5299999999988,1129.6879999999655
64,106941.625,120047.56,1001.8899999999994,831.5
65,107998.875,121477.39,1429.8300000000017,1057.25
67,110216.375,123607.52,2130.1300000000047,2217.5
68,111594.31299999997,124978.43,1370.909999999989,1377.9379999999655
68,112278.5,125616.984,638.5540000000037,684.1870000000345
68,112751.25,126160.164,543.1800000000076,472.75
68,113188.125,126681.76,521.5959999999905,436.875
68,113611.125,127271.46,589.7000000000116,423.0
68,114382.75,128094.766,823.3059999999969,771.625
69,115696.125,129355.05,1260.2839999999997,1313.375
70,117089.125,130646.27,1291.2200000000012,1393.0
70,117482.125,131317.28,671.0099999999948,393.0
69,117589.125,131655.75,338.47000000000116,107.0
68,117589.125,131709.1,53.35000000000582,0.0
66,117589.125,131715.36,6.259999999980209,0.0
65,117589.125,131735.75,20.39000000001397,0.0
64,117589.125,131800.38,64.63000000000466,0.0
63,117589.125,131966.1,165.72000000000116,0.0
63,117589.125,132216.58,250.47999999998137,0.0
62,117589.125,132456.66,240.0800000000163,0.0
61,117589.125,132755.11,298.44999999998254,0.0
61,118070.625,133241.31,486.20000000001164,481.5
61,118850.375,133817.7,576.390000000014,779.75
61,119289.125,134305.34,487.63999999998487,438.75
60,119449.75,134689.77,384.429999999993,160.625
60,119605.125,135011.47,321.70000000001164,155.375
59,120103.625,135394.56,383.0899999999965,498.5
59,120620.5,136015.7,621.140000000014,516.875
