Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
35,260.81200000003446,458.49646,144.6196,244.375
34,565.3120000000345,590.6297,132.13323999999994,304.5
34,829.9370000000345,744.7339,154.1042,264.625
33,1094.0,917.8453,173.1114,264.06299999996554
33,1412.5620000000345,1283.0281,365.18280000000004,318.56200000003446
34,2244.1870000000345,2122.0466,839.0185000000001,831.625
35,3317.8120000000345,3292.2876,1170.241,1073.625
37,4951.374000000069,4874.0005,1581.7129,1633.5620000000345
38,6474.374000000069,6439.7456,1565.7451,1523.0
40,8458.624000000069,8256.5625,1816.8168999999998,1984.25
41,9138.562000000034,9162.631,906.0684999999994,679.9379999999655
41,9342.312000000034,9454.478,291.84699999999975,203.75
40,9571.562000000034,9752.824,298.34600000000137,229.25
40,9995.374000000067,10200.743,447.91899999999987,423.81200000003264
41,10658.687000000034,10863.791,663.0479999999989,663.3129999999674
41,11095.562000000034,11409.556,545.7650000000012,436.875
41,11303.437000000034,11724.637,315.08100000000013,207.875
40,11429.187000000034,11866.512,141.875,125.75
37,11441.062000000034,11939.084,72.57200000000012,11.875
36,11441.062000000034,11999.954,60.86999999999898,0.0
35,11441.062000000034,12123.887,123.9330000000009,0.0
35,11732.624000000067,12469.064,345.1769999999997,291.56200000003264
35,12352.624000000067,13190.818,721.753999999999,620.0
37,13359.437000000034,14298.584,1107.7660000000014,1006.8129999999674
37,13702.25,14870.478,571.8939999999984,342.81299999996554
37,14115.687000000034,15414.508,544.0300000000007,413.43700000003446
38,14794.187000000034,16198.707,784.1990000000005,678.5
39,15799.687000000034,17175.008,976.3010000000013,1005.5
40,16646.062000000034,17920.527,745.5189999999966,846.375
40,17280.187000000034,18536.627,616.1000000000022,634.125
41,17749.687000000034,19087.164,550.5370000000003,469.5
41,18224.5,19567.43,480.2659999999996,474.81299999996554
41,18725.562000000034,20079.244,511.8139999999985,501.06200000003446
42,19151.37400000007,20504.404,425.15999999999985,425.81200000003446
41,19457.75,20869.664,365.26000000000204,306.3759999999311
41,19849.562000000034,21219.05,349.3859999999986,391.81200000003446
41,20169.562000000034,21606.348,387.2980000000025,320.0
41,20636.187000000034,22020.379,414.03099999999904,466.625
41,21117.687000000034,22437.16,416.78099999999904,481.5
41,21644.62400000007,22839.172,402.0119999999988,526.9370000000345
41,21949.062000000034,23207.494,368.3220000000001,304.43799999996554
41,22216.312000000034,23507.059,299.5650000000023,267.25
40,22324.25,23781.389,274.3299999999981,107.93799999996554
40,22787.62400000007,24132.648,351.25900000000183,463.3740000000689
40,23535.25,24684.639,551.9909999999982,747.6259999999311
41,24330.062000000034,25360.07,675.4310000000005,794.8120000000345
