Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
69,4873.25,2604.225,1050.2344999999998,1825.0
69,6703.125,3777.8804,1173.6554,1829.875
69,7638.375,5089.5127,1311.6323000000002,935.25
69,8876.625,6653.32,1563.8072999999995,1238.25
69,10837.375,8644.034,1990.714,1960.75
70,13062.125,10796.781,2152.747000000001,2224.75
70,14354.5,12369.672,1572.8909999999996,1292.375
69,15111.375,13384.077,1014.4049999999988,756.875
69,16205.375,14506.383,1122.3060000000005,1094.0
69,18128.875,16089.314,1582.9310000000005,1923.5
69,19884.5,18209.305,2119.991,1755.625
70,21583.75,20534.42,2325.114999999998,1699.25
70,22721.625,22562.934,2028.5140000000029,1137.875
70,24033.875,24181.889,1618.954999999998,1312.25
70,25133.375,25651.898,1470.0090000000018,1099.5
70,26990.25,27127.213,1475.3149999999987,1856.875
70,28790.125,28520.523,1393.3100000000013,1799.875
70,30507.75,29523.398,1002.875,1717.625
69,31102.25,30125.205,601.8070000000007,594.5
68,31778.875,30513.852,388.6469999999972,676.625
67,32374.375,30849.902,336.0499999999993,595.5
66,33123.625,31239.145,389.2430000000022,749.25
65,33696.625,31809.408,570.262999999999,573.0
65,34365.0,32815.582,1006.1740000000027,668.375
65,35250.0,34129.895,1314.3129999999946,885.0
65,36857.875,35459.53,1329.635000000002,1607.875
65,38525.5,36826.312,1366.7819999999992,1667.625
65,40571.875,38541.03,1714.7180000000008,2046.375
66,42875.625,40894.258,2353.228000000003,2303.75
67,45584.125,43545.56,2651.301999999996,2708.5
68,47319.375,45832.71,2287.1500000000015,1735.25
68,48722.5,46866.832,1034.122000000003,1403.125
68,49696.5,47494.703,627.8709999999992,974.0
68,50780.375,48001.86,507.15699999999924,1083.875
68,51489.875,48351.234,349.37399999999616,709.5
67,51962.125,48513.56,162.32600000000093,472.25
66,52286.875,48529.39,15.830000000001746,324.75
53,52483.875,48528.43,34.52799999999843,0.0
51,52483.875,48588.34,59.90999999999622,0.0
49,52671.875,48677.42,89.08000000000175,188.0
48,52866.375,48771.36,93.94000000000233,194.5
47,52977.5,48868.492,97.13199999999779,111.125
46,53125.75,48978.92,110.42799999999988,148.25
44,53363.75,49107.766,128.846000000005,238.0
42,53543.75,49229.13,121.36399999999412,180.0
41,53782.375,49336.418,107.28800000000047,238.625
39,53991.375,49422.914,86.49599999999919,209.0
38,54243.5,49510.35,87.43600000000151,252.125
37,54319.875,49608.93,98.58000000000175,76.375
35,54338.875,49724.5,115.56999999999971,19.0
32,54338.875,49863.555,139.0550000000003,0.0
29,54351.125,50018.934,155.37900000000081,12.25
27,54484.75,50182.785,163.8510000000024,133.625
26,54626.125,50338.75,155.9649999999965,141.375
26,54767.25,50503.766,165.01600000000326,141.125
26,55045.75,50704.68,200.91399999999703,278.5
26,55243.5,50912.277,207.59700000000157,197.75
26,55447.75,51105.63,193.35299999999552,204.25
25,55689.625,51431.26,325.63000000000466,241.875
26,56214.125,52085.82,654.5599999999977,524.5
28,56783.625,52939.184,853.3640000000014,569.5
28,57004.5,53395.984,456.79999999999563,220.875
28,57274.375,53853.797,457.8130000000019,269.875
29,57595.25,54361.348,507.5509999999995,320.875
29,57812.5,54801.56,440.21199999999953,217.25
29,57931.875,55197.57,396.01000000000204,119.375
29,57942.125,55547.0,349.4300000000003,10.25
28,57942.125,55838.66,291.6600000000035,0.0
28,57942.125,56166.848,328.18799999999464,0.0
28,57942.125,56500.48,333.63200000000506,0.0
27,57942.125,56748.047,247.56699999999546,0.0
26,57942.125,56935.93,187.88300000000163,0.0
24,57942.125,57099.25,163.3199999999997,0.0
22,57942.125,57257.34,158.0899999999965,0.0
20,57942.125,57439.05,181.7100000000064,0.0
20,57942.125,57772.164,333.1139999999941,0.0
21,58271.125,58397.844,625.6800000000003,329.0
