Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,295.90599999999995,768.6232,375.80154,295.90599999999995
0,577.281,1136.049,367.4258,281.375
0,883.9369999999999,1507.1995,371.15049999999997,306.65599999999995
0,1143.609,1887.9905,380.79100000000017,259.672
0,1381.937,2277.4763,389.4857999999997,238.32799999999997
0,1609.672,2672.506,395.02970000000005,227.73500000000013
0,1831.406,3070.0798,397.5738000000001,221.73399999999992
0,2058.016,3468.113,398.03319999999985,226.61000000000013
0,2265.422,3865.4275,397.31449999999995,207.40599999999995
0,2477.375,4261.4297,396.0021999999999,211.95299999999997
0,2680.297,4655.873,394.4432999999999,202.92200000000003
0,2892.344,5048.734,392.8610000000008,212.04700000000003
0,3106.891,5440.1265,391.3924999999999,214.54700000000003
0,3313.828,5830.238,390.1115,206.9369999999999
0,3526.266,6219.2837,389.04569999999967,212.4380000000001
0,3731.125,6607.4795,388.1958000000004,204.85899999999992
0,3938.828,6995.0234,387.54389999999967,207.70299999999997
0,4137.063,7382.0894,387.0659999999998,198.23500000000013
0,4331.234,7768.822,386.7326000000003,194.17100000000028
0,4539.547,8155.3364,386.5144,208.3129999999992
0,4743.25,8541.721,386.3845999999994,203.70300000000043
0,4945.406,8928.035,386.3140000000003,202.15599999999995
0,5151.078,9314.315,386.28000000000065,205.67200000000048
0,5362.281,9700.576,386.2609999999986,211.20299999999952
0,5569.813,10086.811,386.2350000000006,207.53200000000015
0,5772.063,10472.995,386.1840000000011,202.25
0,5981.125,10859.094,386.09899999999834,209.0619999999999
0,6185.656,11245.059,385.96500000000015,204.53099999999995
0,6395.859,11630.839,385.78000000000065,210.20300000000043
0,6603.141,12016.383,385.54399999999987,207.28199999999924
0,6804.906,12401.65,385.2669999999998,201.76500000000033
0,7025.422,12786.618,384.96800000000076,220.51599999999962
0,7227.375,13171.292,384.67399999999907,201.95300000000043
0,7426.313,13555.716,384.4240000000009,198.9380000000001
0,7635.313,13939.984,384.26800000000003,209.0
0,7855.781000000001,14324.249,384.2649999999994,220.46800000000076
0,8171.327999999999,14708.733,384.4840000000004,315.54699999999775
0,9162.0,15093.713,384.97999999999956,990.6720000000014
0,9376.719,15479.412,385.6990000000005,214.71899999999914
0,9592.828,15865.924,386.5120000000006,216.10900000000038
0,9801.094,16253.741,387.8169999999991,208.26599999999962
0,10012.016,16645.021,391.28000000000065,210.92200000000048
0,10352.078,17042.0,396.97899999999936,340.0619999999999
0,10995.516,17438.963,396.96299999999974,643.4380000000001
0,11316.969,17834.994,396.03099999999904,321.4529999999995
0,11540.813,18336.223,501.229000000003,223.84400000000096
3,12598.828,19178.209,841.9859999999971,1058.0149999999994
5,12997.313,19968.365,790.1560000000027,398.4850000000006
7,13435.25,20798.047,829.6819999999971,437.9369999999999
9,14054.875,21731.572,933.5250000000015,619.625
11,14715.687,22768.402,1036.829999999998,660.8119999999999
13,15508.703,23818.451,1050.0490000000027,793.0159999999996
15,16340.062999999998,25040.098,1221.6470000000008,831.3599999999988
19,17613.187,26950.156,1910.0579999999973,1273.1240000000034
23,19210.141,28928.121,1977.9650000000001,1596.953999999998
23,19775.078,29674.264,746.143,564.9370000000017
23,20156.5,30456.076,781.8120000000017,381.42199999999866
25,21146.937,31781.275,1325.1990000000005,990.4370000000017
26,21955.234,32888.938,1107.6630000000005,808.2969999999987
27,22739.047,33980.5,1091.561999999998,783.8129999999983
29,23739.328,35360.707,1380.2070000000022,1000.2810000000027
31,24931.563,36938.48,1577.773000000001,1192.234999999997
34,26330.297,38782.227,1843.7469999999958,1398.7340000000004
35,27450.937,39966.18,1183.9530000000013,1120.640000000003
35,27790.344,40630.8,664.6200000000026,339.40699999999924
35,28593.344,41428.91,798.1100000000006,803.0
36,29375.859,42291.934,863.0239999999976,782.5149999999994
34,29612.891,42617.504,325.5699999999997,237.03199999999924
34,30098.719,43219.06,601.5559999999969,485.82800000000134
35,30938.766,44236.1,1017.0400000000009,840.0469999999987
35,31412.719,44956.566,720.4660000000003,473.95300000000134
35,31922.297,45476.42,519.8539999999994,509.5779999999977
34,32192.703,45777.184,300.76400000000285,270.4060000000027
33,32537.437,45984.69,207.50600000000122,344.7340000000004
31,32835.125,46142.188,157.4979999999996,297.6879999999983
30,33111.906,46490.926,348.73799999999756,276.7810000000027
31,34275.625,47269.176,778.25,1163.7189999999973
31,34794.031,48125.047,855.8709999999992,518.4060000000027
33,36226.281,49635.656,1510.609000000004,1432.25
35,37156.453,51143.207,1507.5509999999995,930.1719999999987
34,37575.313,51662.18,518.9729999999981,418.8600000000006
33,37832.859,51991.12,328.9400000000023,257.5459999999948
31,38095.203,52240.945,249.8249999999971,262.3440000000046
28,38328.25,52538.18,297.2350000000006,233.04699999999866
29,39007.234,53442.1,903.9199999999983,678.9839999999967
31,40095.687,54943.543,1501.4429999999993,1088.4530000000013
32,40537.234,56180.56,1237.0169999999998,441.54699999999866
34,41884.656,57606.37,1425.810000000005,1347.422000000006
35,42479.422,59117.082,1510.7119999999995,594.765999999996
38,43997.531,61304.223,2187.140999999996,1518.109000000004
40,44964.453,63142.645,1838.4219999999987,966.9219999999987
41,46007.344,64608.137,1465.4920000000056,1042.890999999996
43,46881.813,66422.34,1814.202999999994,874.4690000000046
44,47909.453,67879.31,1456.9700000000012,1027.6399999999994
43,48225.797,68483.23,603.9199999999983,316.3439999999973
42,48583.328,68942.61,459.38000000000466,357.5310000000027
42,48983.328,69867.14,924.5299999999988,400.0
43,49762.406,71265.48,1398.3399999999965,779.0780000000013
44,50702.469,72735.07,1469.590000000011,940.0629999999946
45,51517.047,74183.484,1448.4139999999898,814.5780000000013
46,52491.5,75653.12,1469.6359999999986,974.4530000000013
47,53741.016,77256.63,1603.5100000000093,1249.5160000000033
