Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,235.53099999999995,774.7258,378.31006,235.53099999999995
0,515.781,1142.9459,368.2200999999999,280.25
0,749.719,1513.7281,370.7822000000001,233.9380000000001
0,1028.484,1893.4781,379.75,278.7649999999999
0,1240.734,2281.7559,388.27780000000007,212.25
0,1499.594,2675.8694,394.11349999999993,258.8600000000001
0,1701.0,3073.8481,397.9787000000001,201.40599999999995
0,2211.922,3476.9563,403.10819999999967,510.922
0,2423.0620000000004,3887.626,410.6697000000004,211.14000000000033
0,2653.109,4296.871,409.2449999999999,230.04699999999957
0,2854.094,4690.005,393.134,200.98500000000013
0,3428.047,5150.714,460.70899999999983,573.953
3,3780.312,5933.8623,783.1482999999998,352.2649999999999
4,4045.359,6482.2075,548.3452000000007,265.047
3,4471.4220000000005,6839.4404,357.2329,426.06300000000056
4,4958.828,7290.399,450.95859999999993,487.40599999999995
4,5189.781000000001,7734.972,444.5729999999994,230.95300000000043
5,5733.062,8308.832,573.8600000000006,543.280999999999
7,6314.6720000000005,9097.022,788.1900000000005,581.6100000000006
9,6727.421999999999,9895.306,798.2839999999997,412.7499999999982
10,7063.562,10543.487,648.1809999999987,336.14000000000124
11,7483.609,11191.054,647.5670000000009,420.0470000000005
12,7922.687,11888.158,697.1039999999994,439.0779999999995
13,8507.780999999999,12559.537,671.3790000000008,585.0939999999991
13,8872.625,13057.648,498.11099999999897,364.84400000000096
13,9166.766,13471.635,413.987000000001,294.1409999999996
13,9442.89,13975.332,503.6970000000001,276.1239999999998
14,9829.922,14573.294,597.9619999999995,387.03200000000106
15,10114.094,15150.076,576.7819999999992,284.17199999999866
15,10410.687,15584.409,434.33300000000054,296.59300000000076
15,10617.844,15972.883,388.47400000000016,207.15699999999924
16,10854.453,16434.822,461.9390000000003,236.60900000000038
16,11049.453,16864.404,429.5819999999985,195.0
15,11322.937,17252.12,387.71600000000035,273.4840000000004
14,11505.64,17639.936,387.81600000000253,182.70299999999952
11,11740.64,18021.367,381.43099999999686,235.0
9,11924.531,18398.596,377.229000000003,183.89100000000144
5,12151.875,18767.238,368.6419999999998,227.34399999999914
0,12328.547,19121.969,354.73099999999977,176.67200000000048
0,12549.469,19470.518,348.54899999999907,220.92199999999866
0,12754.672,19832.219,361.70100000000093,205.20300000000134
0,12964.922,20191.277,359.05799999999726,210.25
0,13120.094,20536.715,345.4380000000019,155.17199999999866
0,13299.656,20881.06,344.34500000000116,179.56200000000172
0,13456.734,21231.799,350.73899999999776,157.07799999999952
0,13636.828,21590.18,358.3810000000012,180.09399999999914
0,13789.64,21955.457,365.2769999999982,152.8119999999999
0,13972.625,22326.666,371.20900000000256,182.98500000000058
0,14127.172,22702.98,376.3139999999985,154.54700000000048
0,14305.25,23083.643,380.66300000000047,178.07799999999952
0,14455.969,23467.926,384.28299999999945,150.71899999999914
0,14639.437,23855.166,387.2400000000016,183.46800000000076
0,14786.828,24244.781,389.61499999999796,147.39099999999962
0,14960.656,24636.273,391.492000000002,173.82800000000134
0,15110.422,25029.22,392.9470000000001,149.76599999999962
0,15295.89,25423.27,394.0499999999993,185.46799999999894
0,15442.547,25818.125,394.85499999999956,146.65700000000106
0,15615.89,26213.549,395.42399999999907,173.34299999999894
0,15766.687,26609.344,395.7950000000019,150.79700000000048
0,15951.687,27005.354,396.0099999999984,185.0
0,16105.812,27401.453,396.099000000002,154.125
0,16278.249999999998,27797.549,396.09599999999773,172.43799999999828
0,16429.812,28193.564,396.0149999999994,151.56200000000354
0,16599.187,28589.45,395.88600000000224,169.375
0,16757.906000000003,28985.162,395.71199999999953,158.71900000000096
0,16927.984,29380.68,395.51800000000003,170.0779999999977
0,17079.547000000002,29775.986,395.3060000000005,151.56300000000192
0,17255.937,30171.074,395.08799999999974,176.38999999999942
0,17406.078,30565.943,394.8689999999988,150.14099999999962
0,17585.656000000003,30960.598,394.6550000000025,179.57800000000134
0,17731.687,31355.043,394.4449999999997,146.03099999999904
0,17915.234,31749.291,394.2479999999996,183.54699999999866
0,18063.266,32143.352,394.0609999999979,148.03199999999924
0,18233.687,32537.24,393.88800000000265,170.4210000000021
0,18385.094,32930.97,393.72999999999956,151.40699999999924
0,18567.016,33324.55,393.58000000000175,181.92199999999866
0,18707.953,33717.996,393.4459999999963,140.93700000000172
0,18881.062,34111.32,393.3240000000005,173.10900000000038
0,19034.781000000003,34504.535,393.2150000000038,153.71900000000096
0,19203.359,34897.652,393.11699999999837,168.5779999999977
0,19349.859,35290.68,393.0279999999984,146.5
0,19531.578,35683.63,392.9499999999971,181.71900000000096
0,19680.703,36076.508,392.87800000000425,149.125
0,19849.062,36469.33,392.8220000000001,168.35900000000038
0,19992.0,36862.094,392.7639999999956,142.93799999999828
0,20171.156000000003,37254.812,392.71800000000076,179.15600000000268
0,20318.0,37647.49,392.6779999999999,146.84399999999732
0,20488.953,38040.13,392.6399999999994,170.95300000000134
0,20640.875,38432.74,392.6100000000006,151.92199999999866
0,20819.969,38825.32,392.58000000000175,179.09400000000096
0,20959.640000000003,39217.88,392.5599999999977,139.6710000000021
0,21146.625,39610.418,392.53800000000047,186.98499999999694
0,21281.734,40002.938,392.5200000000041,135.10900000000038
0,21458.078,40395.44,392.5020000000004,176.34400000000096
0,21607.859,40787.934,392.4939999999988,149.78099999999904
0,21773.547,41180.414,392.4799999999959,165.68799999999828
0,21928.0,41572.887,392.4730000000054,154.45300000000134
0,22087.531000000003,41965.35,392.4629999999961,159.53100000000268
0,22244.062,42357.81,392.4599999999991,156.53099999999904
0,22415.5,42750.26,392.45000000000437,171.43799999999828
0,22561.328,43142.707,392.4470000000001,145.82800000000134
0,22731.375,43535.15,392.4429999999993,170.04699999999866
0,22881.922,43927.59,392.43999999999505,150.54699999999866
0,23054.5,44320.027,392.43700000000536,172.57800000000134
0,23199.812,44712.46,392.43299999999726,145.31200000000172
0,23367.062,45104.895,392.4349999999977,167.25
0,23516.375,45497.324,392.4290000000037,149.31299999999828
0,23688.969,45889.754,392.4300000000003,172.59400000000096
0,23841.812,46282.184,392.4300000000003,152.84300000000076
0,24008.890000000003,46674.613,392.42899999999645,167.07800000000134
0,24157.906000000003,47067.043,392.4300000000003,149.01599999999962
0,24330.703,47459.47,392.4270000000033,172.79699999999866
0,24484.172,47851.895,392.42499999999563,153.46899999999732
0,24644.187,48244.32,392.4250000000029,160.01500000000306
0,24801.5,48636.746,392.4259999999995,157.31299999999828
0,24964.078,49029.17,392.42399999999907,162.57800000000134
0,25117.078,49421.598,392.4279999999999,153.0
0,25296.297,49814.023,392.4250000000029,179.21899999999732
0,25437.719,50206.45,392.42699999999604,141.4220000000023
0,25605.531000000003,50598.875,392.4250000000029,167.81200000000172
0,25752.719,50991.3,392.4250000000029,147.18799999999828
0,25925.484,51383.727,392.42699999999604,172.76499999999942
0,26079.0,51776.156,392.4290000000037,153.51599999999962
0,26239.766,52168.586,392.4300000000003,160.76599999999962
0,26396.547,52561.016,392.4300000000003,156.78099999999904
0,26565.703,52953.445,392.42899999999645,169.15600000000268
0,26713.031000000003,53345.875,392.4300000000003,147.32800000000134
0,26884.766,53738.305,392.4300000000003,171.73499999999694
0,27038.187,54130.734,392.42899999999645,153.4210000000021
0,27205.953,54523.168,392.4340000000011,167.76599999999962
0,27354.625,54915.6,392.4320000000007,148.67199999999866
0,27521.094,55308.035,392.43500000000495,166.46900000000096
0,27674.359,55700.47,392.4349999999977,153.26499999999942
0,27840.766,56092.902,392.4320000000007,166.40699999999924
0,27989.187,56485.34,392.43799999999464,148.4210000000021
0,28161.625,56877.777,392.43700000000536,172.43799999999828
0,28308.047,57270.215,392.43799999999464,146.42199999999866
0,28477.344,57662.656,392.44100000000617,169.2970000000023
0,28635.578,58055.098,392.44199999999546,158.23400000000038
0,28799.484,58447.543,392.4449999999997,163.90599999999904
0,28952.844,58839.99,392.4470000000001,153.36000000000058
0,29121.203,59232.438,392.44800000000396,168.35900000000038
0,29270.187,59624.89,392.4519999999975,148.98400000000038
0,29437.797,60017.348,392.4579999999987,167.60999999999694
