Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,545.3589999999967,604.1645,291.54463,545.3589999999967
0,982.4060000000172,919.6217,315.45720000000006,437.0470000000205
0,1460.8280000000086,1298.2561,378.6344,478.4219999999914
0,1873.4220000000205,1692.2078,393.95169999999985,412.5940000000119
0,2293.25,2084.4338,392.2259999999999,419.8279999999795
0,2686.3910000000037,2476.4744,392.04060000000027,393.1410000000037
0,3118.4370000000054,2870.0366,393.56219999999985,432.04600000000164
0,3502.719000000012,3264.0554,394.0188000000003,384.2820000000065
0,3947.547000000021,3657.2837,393.22829999999976,444.82800000000907
0,4325.906000000017,4049.0293,391.7456000000002,378.3589999999963
0,4767.0,4439.068,390.03870000000006,441.09399999998277
0,5127.608999999997,4827.4917,388.42369999999937,360.60899999999674
0,5546.031000000017,5214.536,387.0443000000005,418.4220000000205
0,5912.031000000017,5600.4756,385.9395999999997,366.0
0,6319.358999999997,5985.581,385.1054000000004,407.3279999999795
0,6690.078000000009,6370.0996,384.5185999999994,370.7190000000119
0,7091.094000000012,6754.2427,384.14310000000023,401.01600000000326
0,7475.29700000002,7138.187,383.9443000000001,384.2030000000077
0,7886.625,7522.0767,383.8896999999997,411.3279999999804
0,8256.703000000009,7906.0303,383.95360000000073,370.0780000000086
0,8666.92200000002,8290.144,384.1136999999999,410.2190000000119
0,9032.125,8674.493,384.34900000000016,365.2029999999795
0,9440.733999999997,9059.138,384.64500000000044,408.60899999999674
0,9804.953000000009,9444.118,384.97999999999956,364.2190000000119
0,10218.406000000015,9829.431,385.3130000000001,413.4530000000068
0,10582.67200000002,10214.9375,385.5064999999995,364.2660000000051
0,10990.812000000004,10600.377,385.4395000000004,408.13999999998305
0,11357.312000000004,10985.969,385.59199999999873,366.5
0,11787.531000000015,11373.436,387.46700000000055,430.2190000000119
0,12162.625,11764.101,390.6650000000009,375.0939999999846
0,12597.203000000009,12152.239,388.137999999999,434.5780000000086
0,13019.0,12538.659,386.4200000000001,421.7969999999914
0,13553.0,13018.816,480.15700000000106,534.0
3,14016.515000000014,13803.118,784.3019999999997,463.51500000001397
5,14482.765000000014,14510.94,707.8220000000001,466.25
6,14889.437000000004,15084.35,573.4099999999999,406.67199999998957
7,15343.5,15623.493,539.143,454.06299999999646
7,15679.515000000014,16073.391,449.89799999999923,336.01500000001397
7,16069.733999999997,16508.977,435.58599999999933,390.21899999998277
7,16431.82800000001,16954.496,445.51900000000023,362.0940000000119
7,16872.187000000005,17375.82,421.3240000000005,440.35899999999674
5,17225.765000000014,17712.3,336.47999999999956,353.5780000000086
4,17616.875,18033.021,320.72100000000137,391.10999999998603
3,17950.594000000012,18374.22,341.1990000000005,333.7190000000119
4,18276.812000000005,18824.77,450.5499999999993,326.2179999999935
5,18800.54700000002,19331.854,507.0839999999989,523.7350000000151
6,19363.859,19857.916,526.0620000000017,563.3119999999799
7,19810.625,20356.334,498.41799999999785,446.7659999999996
6,20185.32800000001,20733.396,377.0620000000017,374.7030000000086
5,20564.5,21078.668,345.27200000000084,379.1719999999914
4,20951.57800000001,21420.615,341.9470000000001,387.0780000000086
3,21311.84400000001,21775.941,355.3259999999973,360.2659999999996
3,21775.641000000003,22158.766,382.8250000000007,463.796999999995
0,22208.109,22482.053,323.28700000000026,432.4679999999971
0,22661.391000000003,22836.672,354.6189999999988,453.2820000000029
0,23069.609,23202.502,365.83000000000175,408.2179999999971
0,23513.625,23536.744,334.24199999999837,444.0159999999996
0,23908.187000000005,23941.92,405.1759999999995,394.56200000000536
3,24374.391000000003,24572.096,630.1760000000031,466.2039999999979
3,24795.07800000001,24995.969,423.8729999999996,420.68700000000536
3,25220.656000000017,25393.45,397.48099999999977,425.5780000000086
4,25643.312000000005,25839.758,446.3080000000009,422.6559999999881
3,26073.859,26210.053,370.29499999999825,430.546999999995
2,26484.125,26546.654,336.60099999999875,410.2659999999996
0,26922.75,26862.922,316.26800000000003,438.625
0,27315.82800000001,27209.334,346.41200000000026,393.0780000000086
0,27775.281000000017,27573.357,364.02300000000105,459.4530000000086
0,28171.187000000005,27936.975,363.6179999999986,395.9059999999881
0,28614.781000000017,28295.076,358.1010000000024,443.5940000000119
0,29029.0,28651.889,356.8129999999983,414.21899999998277
0,29463.71900000001,29009.807,357.9180000000015,434.71900000000824
0,29867.812000000005,29369.14,359.3329999999987,404.0929999999971
0,30306.187000000005,29729.826,360.6860000000015,438.375
0,30734.234,30091.79,361.96399999999994,428.046999999995
0,31180.26500000001,30454.965,363.1749999999993,446.03100000000995
0,31556.96900000001,30819.273,364.3080000000009,376.7039999999979
0,31999.96900000001,31184.564,365.29099999999744,443.0
0,32414.59400000001,31550.65,366.08600000000297,414.625
0,32908.07800000001,31917.537,366.8869999999988,493.4840000000004
0,33329.484,32285.438,367.900999999998,421.4059999999881
0,33803.515000000014,32653.086,367.64800000000105,474.03100000001723
0,34253.234,33015.3,362.2140000000036,449.71899999998277
0,34745.95300000001,33376.29,360.98999999999796,492.7190000000119
0,35204.75,33807.348,431.05799999999726,458.7969999999914
3,35713.17200000002,34442.926,635.5780000000013,508.4220000000205
3,36164.65600000002,34888.688,445.76200000000244,451.48399999999674
3,36649.015000000014,35280.273,391.5849999999991,484.35899999999674
3,37076.391,35670.246,389.97299999999814,427.3759999999893
3,37572.359,36073.81,403.5639999999985,495.9679999999935
3,38017.734,36487.47,413.6600000000035,445.375
3,38498.84400000001,36882.6,395.1299999999974,481.11000000001513
0,38974.09400000001,37221.086,338.4860000000044,475.25
0,39473.641,37596.508,375.42199999999866,499.5469999999914
