Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
0,188.54699999999136,768.3751,375.558,188.54699999999136
0,393.75,1135.2432,366.8680999999999,205.20300000000864
0,587.406999999992,1505.5448,370.3016,193.65699999999197
0,805.2660000000033,1885.2025,379.6577000000002,217.8590000000113
0,996.1410000000031,2273.3027,388.1002000000001,190.8749999999999
0,1219.593999999997,2666.7517,393.4489999999996,223.45299999999395
0,1423.281000000003,3062.6152,395.8635000000004,203.6870000000058
0,1651.843999999997,3458.886,396.2707999999998,228.5629999999942
0,1849.6879999999944,3854.4739,395.5879,197.84399999999732
0,2063.156999999992,4248.8813,394.40740000000005,213.46899999999755
0,2232.0469999999914,4641.9717,393.09040000000005,168.88999999999942
0,2406.2189999999973,5033.8203,391.84860000000026,174.17200000000594
0,2559.437999999994,5424.5234,390.7030999999997,153.21899999999687
0,2737.4219999999914,5814.1123,389.58889999999974,177.9839999999972
0,2889.7660000000037,6203.2,389.08770000000004,152.34400000001233
0,3083.6100000000006,6594.2236,391.02360000000044,193.84399999999687
0,3308.2350000000006,6989.3203,395.09670000000006,224.625
0,3593.656999999992,7382.2573,392.9369999999999,285.4219999999914
0,4061.921999999992,7772.2676,390.0102999999999,468.2649999999999
0,5119.516000000003,8260.172,487.90440000000035,1057.5940000000114
3,5995.141000000003,9068.101,807.9290000000001,875.625
5,6981.093999999997,9796.339,728.2379999999994,985.9529999999941
6,7452.562999999995,10336.649,540.3099999999995,471.4689999999973
6,7963.766000000003,10788.597,451.9480000000003,511.2030000000086
7,8551.187999999995,11355.1,566.5030000000006,587.4219999999914
8,9191.906999999992,11972.032,616.9319999999989,640.7189999999973
9,9911.421999999991,12607.119,635.0870000000014,719.5149999999994
10,10880.077999999994,13262.937,655.8179999999993,968.6560000000027
11,11840.141000000003,13831.741,568.8040000000001,960.0630000000092
9,12392.952999999994,14183.78,352.03900000000067,552.8119999999908
9,13100.406999999992,14581.109,397.3289999999997,707.4539999999979
9,13861.641000000003,15025.851,444.7420000000002,761.2340000000113
9,14433.156999999992,15493.185,467.3339999999989,571.5159999999887
10,15204.593999999996,15997.583,504.39800000000105,771.4370000000035
9,15757.985,16382.559,384.97599999999875,553.3910000000051
9,16435.25,16786.197,403.63800000000083,677.2649999999994
9,16995.11,17190.982,404.78499999999985,559.8600000000006
8,17536.812999999995,17545.65,354.6680000000015,541.7029999999941
8,18061.17199999999,17930.81,385.15999999999985,524.3589999999967
8,18729.594,18368.06,437.25,668.4220000000096
9,19271.75,18885.664,517.6039999999994,542.155999999999
9,19724.156999999992,19335.457,449.79299999999785,452.40699999999197
8,20118.702999999998,19704.896,369.4390000000021,394.54600000000573
6,20585.79699999999,20029.195,324.29899999999907,467.0939999999937
4,20982.781000000003,20343.56,314.3650000000016,396.9840000000113
3,21386.17199999999,20665.51,321.9499999999971,403.3909999999887
2,21800.5,20985.385,319.875,414.3280000000086
1,22346.156999999992,21316.033,330.64800000000105,545.656999999992
2,22795.156999999992,21735.809,419.77600000000166,449.0
3,23333.86,22183.65,447.84100000000035,538.7030000000086
3,23816.735,22570.855,387.2049999999981,482.875
3,24399.92199999999,22945.766,374.91100000000006,583.1869999999908
3,24908.656999999992,23330.502,384.7360000000008,508.7350000000006
3,25484.812999999995,23703.322,372.8199999999997,576.1560000000027
0,26001.312999999995,24026.742,323.41999999999825,516.5
0,26557.016000000003,24385.99,359.24800000000323,555.7030000000086
0,27011.437999999995,24771.865,385.875,454.4219999999914
0,27489.469,25158.064,386.1989999999969,478.0310000000063
0,27890.077999999998,25531.273,373.20900000000256,400.60899999999674
0,28362.719,25872.652,341.3789999999972,472.64100000000326
0,28766.077999999998,26208.588,335.9360000000015,403.35899999999674
0,29382.937999999995,26547.82,339.23199999999997,616.859999999997
0,30378.156999999992,26938.893,391.0730000000003,995.2189999999973
2,30807.141000000003,27493.004,554.1110000000008,428.9840000000113
3,31228.969,27988.824,495.8199999999997,421.8279999999977
3,31580.875,28390.52,401.6959999999999,351.90599999999904
3,31905.406999999992,28780.666,390.14600000000064,324.53199999999197
3,32326.391000000003,29185.973,405.3070000000007,420.9840000000113
3,32590.485,29590.03,404.05699999999706,264.0939999999973
2,33080.0,29954.9,364.8700000000026,489.5149999999994
0,33526.702999999994,30335.035,380.1349999999984,446.70299999999406
3,34061.016,30858.537,523.5020000000004,534.3130000000092
0,34510.29699999999,31218.367,359.8299999999981,449.2809999999881
0,35054.735,31576.604,358.237000000001,544.4380000000092
0,35559.187999999995,31939.027,362.42299999999886,504.45299999999406
0,36110.29699999999,32306.77,367.7430000000022,551.1089999999967
0,36551.891,32695.633,388.8630000000012,441.5940000000119
0,36949.735,33084.45,388.81699999999546,397.8439999999973
0,37321.516,33467.414,382.96399999999994,371.7810000000027
0,37729.29699999999,33847.195,379.7810000000027,407.7809999999881
0,38099.219,34222.53,375.3349999999991,369.92200000000594
0,38497.281,34599.45,376.91999999999825,398.06200000000536
0,38948.235,35063.527,464.0770000000048,450.9539999999979
3,39457.11,35768.113,704.5859999999957,508.875
4,39933.735,36311.84,543.726999999999,476.625
5,40493.781,36840.004,528.1640000000043,560.0460000000021
6,40907.0,37364.03,524.025999999998,413.2189999999973
6,41375.891,37800.25,436.22000000000116,468.89100000000326
6,41781.516,38252.125,451.875,405.625
7,42194.61,38755.89,503.7649999999994,413.0939999999973
6,42535.438,39133.082,377.19200000000274,340.82800000000134
6,42910.985,39529.656,396.5740000000005,375.54699999999866
6,43260.938,39973.05,443.39400000000023,349.95300000000134
7,43653.625,40487.47,514.4199999999983,392.6869999999981
7,44009.29699999999,40926.176,438.7059999999983,355.6719999999914
7,44393.86,41337.76,411.58400000000256,384.5630000000092
7,44737.094,41746.234,408.4739999999947,343.23399999999674
7,45107.29699999999,42179.52,433.28600000000006,370.20299999999406
8,45438.719,42679.535,500.0150000000067,331.42200000000594
8,45829.65699999999,43115.375,435.8399999999965,390.93799999999464
8,46220.36,43523.18,407.8050000000003,390.7030000000086
8,46656.016,43931.25,408.0699999999997,435.6560000000027
8,47033.766,44342.96,411.7099999999991,377.75
8,47438.031,44796.93,453.97000000000116,404.2649999999994
9,47826.75,45386.066,589.1359999999986,388.7189999999973
10,48337.516,45981.57,595.5040000000008,510.76600000000326
10,48804.42199999999,46498.4,516.8300000000017,466.9059999999881
11,49316.15699999999,47054.69,556.2900000000009,511.7350000000006
10,49713.578,47445.02,390.32999999999447,397.42100000000937
9,50141.5,47793.41,348.3900000000067,427.92199999999866
8,50463.813,48118.824,325.41399999999703,322.3130000000019
6,50813.188,48420.016,301.19200000000274,349.375
6,51174.65699999999,48788.484,368.4679999999935,361.46899999999005
6,51694.485,49181.13,392.64600000000064,519.8280000000086
6,52146.016,49567.625,386.4950000000026,451.5310000000027
6,52610.188,49976.793,409.16799999999785,464.17199999999866
7,53113.92199999999,50456.07,479.27700000000186,503.73399999998946
7,53624.25,50900.895,444.8249999999971,510.3280000000086
8,54126.235,51455.566,554.6710000000021,501.9850000000006
9,54662.453,51983.61,528.0440000000017,536.2180000000008
8,55025.485,52335.56,351.9499999999971,363.03199999999924
8,55558.328,52754.094,418.53399999999965,532.8430000000008
9,56142.485,53333.387,579.2930000000051,584.1569999999992
10,56957.31300000001,54021.316,687.9289999999964,814.8280000000086
12,57772.39099999999,54811.027,789.711000000003,815.0779999999795
12,58502.18800000001,55310.883,499.85599999999977,729.7970000000205
11,59052.61,55666.418,355.5349999999962,550.4219999999914
10,59623.469,55998.77,332.35199999999895,570.8589999999967
9,60005.36,56326.54,327.7700000000041,381.89100000000326
8,60397.078,56644.18,317.6399999999994,391.71800000000076
7,60758.76599999999,56960.98,316.8000000000029,361.68799999998737
7,61289.703,57321.906,360.9259999999995,530.9370000000126
7,61810.672000000006,57723.73,401.8240000000005,520.9690000000046
8,62442.61,58237.207,513.476999999999,631.9379999999946
9,63066.797000000006,58803.01,565.8029999999999,624.1870000000054
10,63747.219,59353.938,550.9279999999999,680.4219999999914
10,64199.219,59777.934,423.9959999999992,452.0
9,64704.86,60110.027,332.09300000000076,505.64100000000326
8,65075.235,60441.086,331.0590000000011,370.375
8,65520.719,60831.535,390.4490000000005,445.48399999999674
8,65935.87499999999,61225.16,393.625,415.1559999999881
7,66379.578,61571.695,346.5349999999962,443.7030000000086
7,66755.547,61926.24,354.54499999999825,375.9690000000119
6,67176.39099999999,62252.543,326.3029999999999,420.84399999998277
6,67569.047,62638.74,386.1970000000001,392.65600000001723
7,68112.469,63142.86,504.1200000000026,543.4219999999914
8,68603.422,63653.543,510.68299999999726,490.9530000000086
8,69079.485,64070.223,416.6800000000003,476.06299999999464
8,69521.969,64501.36,431.13700000000244,442.48399999999674
9,70042.76599999999,65052.17,550.8099999999977,520.7969999999914
10,70650.62499999999,65663.78,611.6100000000006,607.8589999999967
11,71303.01599999999,66241.79,578.0099999999948,652.3910000000033
11,71845.62499999999,66737.555,495.7649999999994,542.6089999999967
12,72402.469,67292.92,555.3650000000052,556.8440000000119
12,72879.65699999999,67780.02,487.1000000000058,477.18799999999464
12,73401.01599999999,68238.87,458.84999999999127,521.3589999999967
12,73891.89099999999,68674.36,435.49000000000524,490.875
11,74490.781,69063.55,389.1900000000023,598.890000000014
11,74971.86,69501.14,437.5899999999965,481.0789999999979
11,75460.781,69942.586,441.4459999999963,488.9210000000021
9,75856.51599999999,70300.945,358.3590000000113,395.73499999998603
7,76250.06300000001,70631.9,330.9549999999872,393.5470000000205
6,76557.703,70968.89,336.99000000000524,307.63999999998487
4,76915.24999999999,71305.734,336.8439999999973,357.5469999999914
4,77502.297,71654.6,348.8660000000091,587.0470000000205
0,78049.328,71969.75,315.1499999999942,547.0309999999881
0,78275.469,72310.58,340.83000000000175,226.14100000000326
0,78599.719,72673.13,362.5500000000029,324.25
0,78835.828,73034.125,360.99499999999534,236.10899999999674
0,79094.203,73388.58,354.45500000000175,258.375
0,79430.453,73744.766,356.1860000000015,336.25
0,79848.14099999999,74106.445,361.6790000000037,417.68799999999464
0,80203.26599999999,74473.96,367.5149999999994,355.125
0,80591.547,74846.72,372.75999999999476,388.28100000001723
0,80980.797,75224.01,377.2899999999936,389.25
0,81393.40699999999,75605.25,381.24000000000524,412.60999999998603
0,81770.219,75989.945,384.695000000007,376.81200000000536
0,82149.594,76377.65,387.7049999999872,379.375
0,82518.90699999999,76767.984,390.33400000000256,369.31299999999464
0,82894.485,77160.66,392.67600000000675,375.5780000000086
0,83217.99999999999,77555.43,394.7699999999895,323.51499999998487
0,83578.49999999999,77952.16,396.7300000000105,360.5
0,83916.11,78350.734,398.57399999999325,337.61000000001513
0,84282.344,78751.12,400.3859999999986,366.23399999999674
0,84612.61,79153.29,402.16999999999825,330.26600000000326
0,84983.39099999999,79557.24,403.95000000001164,370.7809999999881
0,85316.61,79962.95,405.70999999999185,333.2190000000119
0,85699.828,80370.38,407.43000000000757,383.2179999999935
0,86033.62499999999,80779.42,409.0399999999936,333.7969999999914
0,86396.01599999999,81189.86,410.4400000000023,362.39100000000326
0,86736.547,81601.31,411.4499999999971,340.53100000001723
0,87111.93800000001,82013.3,411.99000000000524,375.39100000000326
0,87446.68800000001,82425.28,411.9799999999959,334.75
0,87806.99999999999,82836.04,410.75999999999476,360.31199999997625
0,88153.06300000001,83242.25,406.2100000000064,346.06300000002375
0,88513.047,83643.03,400.77999999999884,359.98399999999674
0,88851.18800000001,84059.375,416.34500000000116,338.14100000000326
0,89219.31300000001,84537.305,477.929999999993,368.125
0,89538.14099999999,85110.445,573.140000000014,318.8279999999795
0,89906.14099999999,85503.34,392.8949999999895,368.0
0,90255.407,85879.234,375.89400000000023,349.2660000000178
0,90616.188,86246.766,367.5320000000065,360.7809999999881
0,90951.907,86618.03,371.2639999999956,335.7190000000119
0,91323.36,86998.945,380.91500000000815,371.45299999999406
0,91660.703,87388.57,389.625,337.3429999999935
0,92031.438,87783.75,395.179999999993,370.7350000000006
0,92362.953,88181.48,397.7299999999959,331.5149999999994
0,92744.907,88579.67,398.1900000000023,381.95400000001246
0,93080.188,88977.15,397.4799999999959,335.2809999999881
0,93446.0,89373.32,396.1700000000128,365.81200000000536
0,93774.063,89767.93,394.60999999998603,328.06299999999464
0,94147.157,90160.95,393.0200000000041,373.0940000000119
0,94486.453,90552.51,391.5599999999977,339.29599999998754
0,94849.75,90942.78,390.2700000000041,363.29700000000594
0,95187.5,91331.984,389.2039999999979,337.75
0,95559.516,91720.336,388.35199999999895,372.01600000000326
0,95892.172,92108.04,387.7039999999979,332.6560000000027
0,96259.828,92495.27,387.2300000000105,367.6559999999881
0,96596.625,92882.195,386.9250000000029,336.79700000000594
0,96968.938,93268.93,386.73499999998603,372.31299999999464
0,97307.922,93655.586,386.6560000000027,338.9840000000113
0,97680.625,94042.25,386.6640000000043,372.70299999999406
0,98006.953,94428.99,386.74000000000524,326.32799999999406
0,98376.672,94815.86,386.86999999999534,369.7190000000119
0,98699.281,95202.9,387.0399999999936,322.60899999999674
0,99059.75,95590.13,387.2300000000105,360.4689999999973
0,99397.86,95977.586,387.45599999999104,338.1100000000006
0,99767.875,96365.266,387.68000000000757,370.0149999999994
