Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
11,553.7339999999967,693.2162,273.88237,553.7339999999967
8,1003.046000000002,872.75977,179.54357000000005,449.31200000000524
5,1430.8589999999967,1097.0447,224.28492999999992,427.81299999999476
6,1626.3280000000086,1612.1495,515.1048000000001,195.46900000001187
8,2151.796000000002,2478.6565,866.5070000000001,525.4679999999935
10,2548.342999999993,3285.6714,807.0149000000001,396.54699999999093
9,2793.4530000000086,3672.3088,386.6373999999996,245.1100000000156
7,3007.2339999999967,3966.5369,294.22810000000027,213.78099999998813
7,3252.6719999999914,4345.67,379.1331,245.43799999999464
7,3439.796000000002,4754.957,409.28700000000026,187.1240000000107
6,3641.3589999999967,5110.5645,355.6075000000001,201.56299999999464
6,3814.905999999988,5494.304,383.7394999999997,173.54699999999139
6,4028.937000000005,5906.7773,412.47329999999965,214.03100000001677
6,4354.75,6334.0854,427.3081000000002,325.8129999999951
6,4744.5929999999935,6740.551,406.46560000000045,389.8429999999935
3,5069.483999999997,7061.78,321.22899999999936,324.89100000000326
0,5487.7179999999935,7366.925,305.14500000000044,418.23399999999674
0,5874.25,7722.7583,355.83330000000024,386.5320000000065
0,6355.687000000005,8104.0254,381.2671,481.43700000000536
0,6732.187000000005,8477.365,373.33959999999934,376.5
0,7216.421999999991,8840.786,363.4210000000003,484.23499999998603
0,7629.453000000009,9203.572,362.78600000000006,413.03100000001723
0,8140.233999999997,9570.702,367.1299999999992,510.7809999999881
0,8550.875,9942.801,372.09900000000016,410.64100000000326
0,9041.562000000004,10318.195,375.39400000000023,490.68700000000354
0,9472.030999999988,10735.798,417.603000000001,430.4689999999846
2,10097.592999999992,11382.016,646.2179999999989,625.5620000000035
5,11094.328000000009,12378.789,996.773000000001,996.735000000017
9,11822.375,13564.463,1185.673999999999,728.0469999999914
10,12354.155999999988,14235.068,670.6049999999996,531.7809999999881
10,12914.453000000009,14715.61,480.5420000000013,560.2970000000205
10,13316.467999999992,15204.445,488.8349999999991,402.01499999998305
10,13782.5,15692.483,488.03800000000047,466.03200000000834
9,14082.655999999988,16101.623,409.1399999999994,300.1559999999881
7,14311.062000000004,16451.365,349.742000000002,228.4060000000154
6,14478.875,16809.834,358.4689999999973,167.81299999999646
6,14668.937000000004,17216.035,406.20100000000093,190.06200000000354
6,14825.483999999997,17641.256,425.22100000000137,156.5469999999932
6,15013.437000000004,18067.68,426.42399999999907,187.9530000000068
6,15193.639999999985,18474.568,406.887999999999,180.20299999998133
4,15413.875,18806.154,331.58599999999933,220.23500000001513
0,15731.296000000002,19090.99,284.83600000000297,317.4210000000021
