Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
75,181496.32799999998,181649.86,14621.123,13548.593999999983,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
82,197069.734,197160.02,15510.154,15573.406000000017,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
89,201498.672,199368.47,2208.4563,4428.937999999995,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
88,207622.57799999998,208020.14,8651.675,6123.905999999988,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
92,222650.32799999998,222271.06,14250.927,15027.75,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
97,238887.43699999998,237716.11,15445.041,16237.108999999997,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
103,252349.484,252373.1,14656.984,13462.04700000002,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
107,267517.06200000003,267131.62,14758.532,15167.578000000009,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
111,284329.375,282185.53,15053.918,16812.312999999966,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
115,298533.43700000003,296651.6,14466.07,14204.062000000034,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
118,314415.031,312279.94,15628.345,15881.593999999983,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
122,332312.56200000003,326376.0,14096.066,17897.531000000017,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
124,342899.56200000003,331403.03,5027.0283,10587.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
123,343630.34400000004,331939.47,536.43054,730.7820000000065,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
119,343630.34400000004,331995.0,55.540222,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
109,343630.34400000004,331998.25,3.2497756,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
104,343630.34400000004,331956.84,-41.393303,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
98,344312.218,332237.53,280.6985,681.8739999999525,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
95,351427.468,338332.66,6095.13,7115.25,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
98,366349.406,349302.2,10969.536,14921.938000000024,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
102,367346.968,350349.12,1046.9297,997.5619999999763,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
100,367550.5,350535.1,185.98253,203.53200000000652,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
99,368019.468,350762.44,227.3507,468.9679999999935,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
97,369524.0,352148.2,1385.7355,1504.5320000000065,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
97,370989.968,352935.4,787.20386,1465.9679999999935,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
96,371779.34400000004,353520.88,585.48334,789.3760000000475,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
94,376158.156,357834.78,4313.915,4378.811999999976,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
97,377313.156,359451.25,1616.4656,1155.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
96,378976.781,361080.97,1629.7205,1663.625,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
96,383681.31200000003,366070.03,4989.065,4704.531000000017,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
98,396161.125,378909.6,12839.57,12479.812999999966,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
103,405470.906,390686.03,11776.424,9309.781000000017,610.6179900491423,1177742.1410834594,49.22618597992795,1.816418875241835
106,405880.968,391542.06,856.038,410.06199999997625,610.6179900491423,1177742.1410834594,49.22618597992795,0.0
104,405880.968,391601.8,59.75755,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
102,405880.968,391649.25,47.43425,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
100,406317.531,391975.66,326.39774,436.56300000002375,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
98,410115.06200000003,394598.3,2622.6497,3797.5310000000172,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
99,411853.281,396829.34,2231.0457,1738.2189999999828,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
99,411853.281,396987.72,158.36757,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
96,411853.281,397022.0,34.285503,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
94,411853.281,397077.94,55.93585,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
92,412543.406,398022.16,944.2075,690.125,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
91,417073.84400000004,401588.62,3566.4556,4530.438000000024,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
93,418887.375,403833.72,2245.08,1813.530999999959,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
93,419506.281,404022.97,189.26286,618.9060000000172,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
91,420874.375,404466.66,443.69897,1368.0939999999828,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
90,424595.09400000004,408840.44,4373.7944,3720.719000000041,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
92,438454.718,421320.75,12480.325,13859.623999999953,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
97,451446.84400000004,435539.28,14218.521,12992.126000000047,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
102,466519.156,450087.12,14547.84,15072.311999999976,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
107,483920.781,464828.7,14741.55,17401.625,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
112,497152.031,479105.2,14276.513,13231.25,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
116,513316.656,492851.62,13746.422,16164.625,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
120,520221.218,499910.28,7058.6514,6904.561999999976,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
121,520966.406,501198.2,1287.8989,745.1880000000237,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
120,530274.4680000001,505944.72,4746.5273,9308.062000000034,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
121,544265.4060000001,515156.75,9212.024,13990.937999999966,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
124,544882.594,516266.3,1109.5684,617.1879999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
122,547266.6560000001,516913.5,647.17413,2384.0620000000345,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
121,550580.2180000001,518968.44,2054.9453,3313.5620000000345,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
121,552526.2180000001,520627.16,1658.7153,1946.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
120,556376.6560000001,523025.1,2397.9436,3850.4379999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
120,563725.344,528426.3,5401.2275,7348.6879999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
121,577853.844,540330.06,11903.774,14128.5,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
124,592825.6560000001,553963.3,13633.221,14971.812000000034,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
127,608818.7810000001,566741.1,12777.783,15993.125,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
131,613980.094,567712.0,970.8635,5161.3129999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
124,614029.0310000001,567759.7,47.70918,48.93700000003446,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
114,614029.0310000001,567778.56,18.868837,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
102,614029.0310000001,567869.5,90.91459,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
91,614029.0310000001,568011.75,142.22598,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
85,614029.0310000001,568131.5,119.77494,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
81,614477.9060000001,568223.06,91.59325,448.875,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
79,615085.9680000001,568276.8,53.744373,608.0620000000345,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
76,615925.2810000001,568449.0,172.16536,839.3129999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
75,616874.0310000001,568909.4,460.3798,948.75,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
74,617349.4680000001,569350.94,441.53403,475.43700000003446,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
73,619043.2810000001,570158.94,808.0072,1693.8129999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
72,620789.594,571777.1,1618.2051,1746.3129999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
73,622409.9060000001,573275.4,1498.2623,1620.3120000000345,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
73,624703.594,575413.0,2137.6003,2293.6879999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
74,627446.6560000001,578336.0,2923.03,2743.0620000000345,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
76,630879.7180000001,581257.44,2921.4465,3433.0620000000345,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
78,633682.7810000001,583421.6,2164.1997,2803.0629999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
79,636087.0310000001,585471.06,2049.4536,2404.25,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
80,638784.5310000001,587535.06,2064.0168,2697.5,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
81,641194.9680000001,589436.9,1901.7926,2410.4370000000345,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
82,642856.4060000001,590827.6,1390.7451,1661.4379999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
82,644652.4060000001,592292.06,1464.4249,1796.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
82,646922.844,594053.6,1761.5634,2270.4379999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
83,648509.6560000001,595479.06,1425.4169,1586.8120000000345,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
83,650618.344,596836.94,1357.8683,2108.6879999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
83,652923.1560000001,598098.44,1261.4872,2304.8120000000345,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
83,654130.2180000001,598926.2,827.7688,1207.0620000000345,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
82,654904.0310000001,599726.06,799.88513,773.8129999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
81,657142.2180000001,600998.0,1271.9486,2238.1870000000345,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
81,657790.7810000001,601679.44,681.44995,648.5629999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
80,657790.7810000001,601731.1,51.707123,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
78,657790.7810000001,601717.7,-13.461616,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
75,657790.7810000001,601744.7,26.972908,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
73,657790.7810000001,601772.44,27.744043,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
71,657790.7810000001,601795.1,22.718702,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
69,657805.844,602030.1,234.97554,15.062999999965541,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
67,660072.9060000001,604451.5,2421.3716,2267.0620000000345,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
68,668617.344,610632.0,6180.51,8544.437999999966,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
73,671247.844,612349.4,1717.3685,2630.5,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
73,672145.4680000001,613415.1,1065.7416,897.6240000000689,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
73,675621.9680000001,615687.8,2272.714,3476.5,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
74,680713.4060000001,621565.4,5877.5713,5091.4379999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
78,688376.1560000001,628420.44,6855.0923,7662.75,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
82,689831.5310000001,629161.6,741.19684,1455.375,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
81,691705.7810000001,630795.3,1633.6573,1874.25,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
82,694523.9680000001,632502.75,1707.4131,2818.1870000000345,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
82,698962.5310000001,636568.1,4065.403,4438.5629999999655,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
85,703465.1560000001,641054.7,4486.5557,4502.625,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
87,713887.4060000001,651817.7,10762.977,10422.25,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
92,729484.0310000001,665808.3,13990.638,15596.625,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
98,743494.1560000001,680297.5,14489.166,14010.125,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
104,758824.844,694557.8,14260.284,15330.687999999966,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
109,775248.7810000001,710446.44,15888.649,16423.937000000034,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
116,790257.7180000001,726493.3,16046.886,15008.937000000034,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
121,797140.2180000001,736688.5,10195.188,6882.5,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
122,797475.5310000001,737060.0,371.48355,335.31299999996554,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
120,797475.5310000001,737090.0,29.994194,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
118,797475.5310000001,737128.06,38.032215,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
116,797475.5310000001,737015.06,-112.97504,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
113,797475.5310000001,736868.4,-146.69911,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
110,798766.7180000001,736797.1,-71.245,1291.1870000000345,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
108,799687.9680000001,736839.2,42.050163,921.25,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
106,800448.844,737296.25,457.04263,760.8759999999311,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
105,801561.7180000001,737392.25,96.01084,1112.874000000069,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
103,801780.0310000001,737278.0,-114.257576,218.31299999996554,610.6179900491423,1177742.1410834594,49.22618597992795,1.2201693610469817
100,801780.0310000001,737201.1,-76.86456,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,0.0
97,803591.2810000001,737641.56,440.43527,1811.25,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
96,805288.594,738403.1,761.58356,1697.3129999999655,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
95,805288.594,738420.44,17.288849,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
91,805288.594,738357.5,-62.940662,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
86,805288.594,738304.44,-53.034817,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
80,805288.594,738261.9,-42.544136,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
73,805288.594,738233.1,-28.734226,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
67,806439.9680000001,738670.75,437.62155,1151.374000000069,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
66,809022.6560000001,741096.06,2425.332,2582.6879999999655,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
68,811112.0310000001,743123.94,2027.8882,2089.375,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
69,812657.2810000001,744240.44,1116.5234,1545.25,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
69,813769.2180000001,745478.44,1238.0151,1111.9370000000345,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
69,815521.5310000001,747453.6,1975.1819,1752.3129999999655,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
70,817886.7180000001,750236.75,2783.1384,2365.1870000000345,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
72,820893.7810000001,753212.94,2976.1985,3007.0629999999655,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
74,823217.594,756203.1,2990.1648,2323.8129999999655,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
76,825937.594,759120.7,2917.5464,2720.0,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
78,827727.6560000001,761141.3,2020.6294,1790.0620000000345,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
79,828506.7180000001,761851.8,710.49115,779.0620000000345,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
78,828525.1560000001,762116.8,264.96933,18.43799999996554,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
77,828525.1560000001,762498.44,381.6442,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
76,828825.344,763163.75,665.2843,300.18799999996554,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
75,829787.2810000001,764251.56,1087.7957,961.9370000000345,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
75,830373.844,765277.8,1026.2777,586.5629999999655,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
74,831714.5310000001,766866.5,1588.7157,1340.6870000000345,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
75,832382.9060000001,767637.3,770.78705,668.375,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
74,832382.9060000001,767873.3,236.00198,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
73,832382.9060000001,768083.5,210.20393,0.0,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
72,832716.844,768266.56,183.05518,333.93799999996554,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
71,833359.2810000001,768828.94,562.34515,642.4370000000345,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
70,836093.0310000001,773140.44,4311.504,2733.75,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
73,845641.9680000001,783564.7,10424.275,9548.937000000034,610.6179900491423,1177742.1410834594,49.22618597992795,-1.5355269432524483
