Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
41,65001.453,40755.977,1529.8075,2641.077999999994,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
43,67072.484,42336.637,1580.6594,2071.0310000000027,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
45,68304.734,43115.81,779.17303,1232.25,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
45,70040.718,44060.445,944.63666,1735.9839999999967,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
46,71200.875,44787.785,727.3385,1160.1570000000065,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
46,72210.875,45487.504,699.7204,1010.0,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
46,73596.375,46193.715,706.2111,1385.5,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
46,74685.265,46789.637,595.92,1088.8899999999994,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
46,75730.43699999999,47039.184,249.54764,1045.1719999999914,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
45,76288.125,47172.707,133.52512,557.6880000000092,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
44,76822.828,47235.582,62.873272,534.7029999999941,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
41,77317.828,47336.516,100.93326,495.0,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
37,77663.328,47485.414,148.8982,345.5,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
32,77918.781,47672.016,186.60106,255.45300000000861,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
28,78141.703,47901.15,229.1334,222.92199999999139,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
24,78498.54699999999,48176.418,275.2696,356.8439999999973,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
18,78734.593,48494.637,318.21735,236.0460000000021,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
15,79355.828,49001.5,506.86328,621.2350000000006,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
14,81630.54699999999,50299.375,1297.8744,2274.7189999999973,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
17,83553.75,52178.742,1879.366,1923.2030000000086,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
22,86768.54699999999,54614.523,2435.7825,3214.7969999999914,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
28,88365.953,56228.367,1613.8442,1597.4060000000027,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
31,88643.265,56647.344,418.97665,277.31200000000536,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
30,91142.593,58034.445,1387.1017,2499.327999999994,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
32,94327.015,60374.883,2340.436,3184.422000000006,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
36,97147.375,62635.203,2260.3218,2820.3600000000006,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
39,100052.156,65077.688,2442.486,2904.7810000000027,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
43,101067.515,65637.09,559.4038,1015.3589999999967,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
43,102162.828,66414.34,777.2507,1095.3129999999946,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
43,104925.031,68199.52,1785.1824,2762.2030000000086,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
45,108577.89,70510.0,2310.4785,3652.8589999999967,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
48,110319.609,71822.21,1312.2073,1741.7189999999973,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
49,111797.54699999999,72967.086,1144.8766,1477.9379999999946,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
50,113789.093,74074.56,1107.4781,1991.546000000002,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
51,115393.93699999999,74961.836,887.2765,1604.8439999999973,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
51,117050.218,76076.02,1114.1893,1656.2810000000027,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
52,118974.125,77023.36,947.33746,1923.9070000000065,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
52,120795.31199999999,78175.266,1151.9083,1821.1869999999908,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
53,122223.531,79060.93,885.6605,1428.2190000000119,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
53,123626.328,79940.875,879.94684,1402.7969999999914,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
53,125276.234,80760.35,819.4739,1649.9060000000027,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
53,126083.234,80988.805,228.4509,807.0,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
52,126727.828,80995.35,6.543305,644.5939999999973,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
47,127637.484,81139.69,144.33212,909.6560000000027,345.23166409094114,218828.96012744698,48.680277664517554,1.316425120773694
44,130601.43699999999,82842.375,1702.688,2963.952999999994,345.23166409094114,218828.96012744698,48.680277664517554,0.0
46,134512.953,84886.64,2044.2657,3911.516000000018,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
48,137822.078,87014.84,2128.203,3309.125,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
50,141821.718,89728.35,2713.5068,3999.639999999985,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
53,146391.547,92531.14,2802.79,4569.828999999998,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
56,149653.031,94798.34,2267.2048,3261.4839999999967,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
58,152793.906,96937.83,2139.4814,3140.875,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
60,156275.01499999998,98640.98,1703.1482,3481.1089999999967,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
61,159097.375,99936.99,1296.0151,2822.360000000015,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
62,159749.0,100238.586,301.58987,651.625,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
60,162485.281,101121.54,882.953,2736.280999999988,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
60,165777.203,102489.164,1367.6239,3291.9220000000205,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
61,168269.63999999998,103471.125,981.96106,2492.4369999999763,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
61,170177.656,104231.64,760.5167,1908.0160000000033,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
60,172421.968,105458.72,1227.0804,2244.3120000000054,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
61,174854.0,106528.266,1069.5492,2432.0320000000065,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
61,177251.156,107527.03,998.7665,2397.155999999988,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
61,179415.843,108676.21,1149.1793,2164.6870000000054,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
61,181717.0,110214.38,1538.172,2301.1570000000065,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
62,184273.76499999998,111893.164,1678.7847,2556.764999999985,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
63,186626.953,113548.86,1655.6952,2353.1880000000237,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
64,188208.75,115050.625,1501.7648,1581.7969999999914,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
65,190501.75,116314.67,1264.043,2293.0,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
65,192532.047,117947.15,1632.4733,2030.2969999999914,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
66,194318.828,119922.414,1975.2656,1786.7810000000172,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
67,196680.406,122277.19,2354.7717,2361.5779999999795,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
69,198693.468,124219.875,1942.6869,2013.0620000000054,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
70,200566.625,125694.43,1474.5574,1873.1570000000065,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
71,201156.218,126511.55,817.1162,589.5929999999935,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
70,202265.875,127313.875,802.32886,1109.6570000000065,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
70,203484.171,127997.17,683.30035,1218.296000000002,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
69,204860.984,128830.9,833.72455,1376.8129999999946,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
69,205533.953,129524.79,693.8893,672.9690000000119,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
68,206774.625,130351.625,826.83606,1240.6719999999914,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
68,207780.734,131024.76,673.13196,1006.1089999999967,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
67,208672.406,131827.88,803.11865,891.6719999999914,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
67,209557.26499999998,132315.77,487.89243,884.8589999999967,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
66,210208.75,132471.88,156.11658,651.4850000000151,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
65,210769.328,132402.27,-69.61378,560.5780000000086,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
62,211201.312,132362.81,-39.45183,431.98399999999674,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
55,211590.718,132419.83,57.022255,389.4059999999881,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
47,211898.281,132560.14,140.31825,307.56299999999464,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
45,212213.406,132628.58,68.441986,315.125,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
43,212647.031,132770.39,141.80632,433.625,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
41,213491.578,133384.45,614.0686,844.5470000000205,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
41,214230.359,134067.64,683.1943,738.7809999999881,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
41,214728.906,134411.94,344.3017,498.5469999999914,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
40,215274.578,134813.1,401.15906,545.6720000000205,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
40,215747.593,135007.64,194.54286,473.01499999998487,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
39,216221.078,135123.77,116.12289,473.48500000001513,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
38,216564.484,135226.72,102.94916,343.4059999999881,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
37,216888.328,135376.92,150.19571,323.8440000000119,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
35,217438.171,135988.81,611.88745,549.8429999999935,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
35,218477.63999999998,137019.62,1030.808,1039.4689999999828,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
36,219724.75,138053.36,1033.7284,1247.1100000000151,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
37,221201.51499999998,139206.67,1153.3167,1476.7649999999849,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
38,222898.593,140893.64,1686.9755,1697.0780000000086,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
40,224630.953,143045.64,2152.0054,1732.3600000000151,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
43,226608.781,144875.6,1829.9456,1977.8279999999795,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
45,228159.906,146651.3,1775.7029,1551.125,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
47,229932.812,148516.45,1865.1613,1772.9060000000172,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
49,232207.468,150478.1,1961.6416,2274.655999999988,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
51,234026.234,152507.3,2029.1967,1818.7660000000033,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
53,236091.453,154466.67,1959.3708,2065.219000000012,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
55,238353.671,156117.67,1651.0076,2262.2179999999935,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
56,240350.5,158115.14,1997.4672,1996.828999999998,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
58,242433.906,159640.34,1525.2102,2083.405999999988,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
59,243283.843,160625.3,984.9467,849.9370000000054,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
59,245172.906,161806.39,1181.095,1889.0629999999946,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
59,248234.171,163824.08,2017.6888,3061.265000000014,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
61,250446.88999999998,165652.88,1828.7963,2212.7189999999828,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
62,251904.51499999998,167286.64,1633.7686,1457.625,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
63,253817.734,168759.08,1472.4442,1913.2190000000119,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
64,255782.625,169978.14,1219.0676,1964.8910000000033,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
64,257426.156,171356.53,1378.3881,1643.5309999999881,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
65,259256.38999999998,172621.22,1264.681,1830.2339999999967,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
65,261247.421,173996.53,1375.3125,1991.0310000000172,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
66,262818.297,175148.28,1151.7546,1570.8760000000184,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
66,264591.171,176349.33,1201.0541,1772.8739999999525,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
66,266497.328,177739.97,1390.6447,1906.1570000000065,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
67,268070.734,178917.02,1177.0481,1573.4060000000172,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
67,269686.921,180140.83,1223.8173,1616.1869999999763,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
67,271498.609,181552.06,1411.2407,1811.6880000000237,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
68,272953.109,182721.12,1169.0618,1454.5,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
68,274585.547,183802.84,1081.7241,1632.4380000000237,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
68,276329.921,184888.48,1085.6361,1744.3739999999525,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
68,277853.297,185988.4,1099.9276,1523.3760000000475,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
68,279362.859,187069.95,1081.552,1509.5619999999763,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
68,280830.109,188033.11,963.16016,1467.25,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
68,282151.453,188777.88,744.7582,1321.3439999999828,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
67,283544.484,189795.23,1017.35516,1393.0310000000172,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
67,285067.859,190881.0,1085.7723,1523.375,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
67,286371.297,191849.77,968.7599,1303.4380000000237,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
67,287789.797,192588.6,738.83057,1418.5,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
66,289298.234,193594.31,1005.7123,1508.4369999999763,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
66,290971.953,194697.72,1103.4014,1673.7189999999828,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
66,292692.921,195781.05,1083.3307,1720.9679999999935,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
66,294440.171,196730.67,949.6317,1747.25,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
66,295147.671,197422.48,691.81244,707.5,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
65,296636.671,198422.3,999.8191,1489.0,345.23166409094114,218828.96012744698,48.680277664517554,1.9802590993224105
65,298731.234,199700.86,1278.5625,2094.5630000000237,345.23166409094114,218828.96012744698,48.680277664517554,0.0
65,300859.547,201343.39,1642.5363,2128.3130000000237,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
66,303274.64,202937.14,1593.7512,2415.0929999999935,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
67,305061.953,204131.17,1194.0306,1787.3129999999655,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
67,306769.984,205405.77,1274.5972,1708.0310000000172,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
67,308759.64,207070.0,1664.2372,1989.6560000000172,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
68,310933.765,208696.34,1626.3489,2174.125,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
69,312640.609,209775.6,1079.2468,1706.8439999999828,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
69,313726.109,210505.42,729.8355,1085.5,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
68,315333.234,211527.06,1021.6442,1607.125,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
68,316725.421,212653.14,1126.0808,1392.1869999999763,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
68,318469.203,213763.39,1110.2493,1743.7820000000065,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
68,319960.297,214743.78,980.398,1491.094000000041,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
68,321287.047,215478.66,734.87335,1326.75,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
67,322729.984,216524.81,1046.1526,1442.9369999999763,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
67,324441.109,217816.7,1291.886,1711.125,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
67,325997.484,219341.52,1524.8157,1556.375,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
68,327734.547,220621.34,1279.8221,1737.0630000000237,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
68,329589.453,221765.77,1144.4275,1854.905999999959,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
68,330581.14,222561.8,796.03864,991.6870000000345,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
68,330602.297,222608.83,47.03874,21.15700000000652,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
66,331125.015,222795.1,186.26477,522.7179999999935,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
64,333290.39,224380.9,1585.8154,2165.375,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
65,335894.703,226504.75,2123.8386,2604.3129999999655,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
66,338727.39,228990.1,2485.346,2832.6870000000345,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
68,340874.671,231006.89,2016.8032,2147.280999999959,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
69,342772.421,232824.6,1817.6984,1897.75,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
70,344822.234,234452.22,1627.6216,2049.8130000000237,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
71,346213.171,235674.7,1222.4893,1390.9369999999763,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
71,347872.109,236813.83,1139.1323,1658.9380000000237,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
71,349676.859,237999.66,1185.8312,1804.75,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
71,351163.734,239351.86,1352.2046,1486.875,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
71,352829.078,240919.67,1567.8064,1665.3439999999828,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
72,354650.421,242067.48,1147.8202,1821.3429999999935,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
72,355835.797,242590.89,523.41174,1185.3760000000475,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
71,356671.265,243146.55,555.66077,835.4679999999935,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
70,358217.984,244209.3,1062.7567,1546.7189999999828,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
70,359614.953,245359.0,1149.7076,1396.9689999999828,345.23166409094114,218828.96012744698,48.680277664517554,0.8515057113182157
