Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
57,60535.938,68539.234,3716.3928,2769.75,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
60,61895.734,68766.94,227.6997,1359.7959999999948,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
59,63355.891,69300.77,533.8394,1460.1570000000065,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
59,63817.25,69843.09,542.3238,461.35899999999674,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
58,64843.938,70878.59,1035.4978,1026.688000000002,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
58,66751.656,72283.6,1405.0074,1907.7180000000008,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
59,68300.875,73220.555,936.95197,1549.2189999999973,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
59,68833.75,73517.69,297.13574,532.875,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
58,68833.75,73551.35,33.66759,0.0,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
56,68833.75,73578.67,27.322323,0.0,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
53,68833.75,73660.38,81.71098,0.0,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
46,69275.656,73788.09,127.70763,441.9060000000027,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
39,69752.203,73957.4,169.30098,476.5469999999914,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
32,70139.5,74156.34,198.9437,387.29700000000594,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
26,70616.828,74567.55,411.20193,477.32799999999406,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
24,72154.312,76231.52,1663.9783,1537.4840000000113,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
27,74469.656,78401.09,2169.574,2315.3439999999973,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
31,78464.844,81913.79,3512.6973,3995.1879999999946,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
37,85707.75,87783.62,5869.8315,7242.906000000003,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
45,92249.109,94625.99,6842.3745,6541.358999999997,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
52,97497.234,97399.375,2773.3801,5248.125,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
55,97815.562,97740.21,340.83383,318.3280000000086,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
54,100092.141,99655.85,1915.6409,2276.578999999998,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
56,102536.797,101901.97,2246.1206,2444.6560000000027,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
58,104141.219,103392.94,1490.9694,1604.4219999999914,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
59,105291.328,104324.93,931.9935,1150.1089999999967,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
59,106962.844,105508.23,1183.3005,1671.5160000000033,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
59,109206.469,107469.695,1961.4692,2243.625,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
61,111067.547,109014.85,1545.1554,1861.0780000000086,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
62,112757.531,110090.59,1075.744,1689.9839999999967,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
62,114259.859,111437.66,1347.0586,1502.327999999994,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
63,115897.812,112573.37,1135.7094,1637.9530000000086,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
63,117620.141,113859.64,1286.2759,1722.328999999998,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
64,119033.719,114854.23,994.5821,1413.577999999994,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
63,121655.328,116865.055,2010.8246,2621.6089999999967,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
65,123768.562,118496.305,1631.2538,2113.2340000000113,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
66,125086.328,119213.38,717.07825,1317.7659999999887,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
65,127083.094,120264.266,1050.8821,1996.7660000000033,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
65,129759.531,121884.9,1620.6321,2676.4370000000054,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
66,132704.828,123775.43,1890.5322,2945.297000000006,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
67,135675.547,125912.44,2137.0115,2970.7189999999828,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
69,137828.938,127033.445,1121.0099,2153.3910000000033,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
69,139755.25,128173.81,1140.3685,1926.3120000000054,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
69,142450.219,129632.52,1458.7091,2694.969000000012,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
70,145123.516,130780.49,1147.9702,2673.2969999999914,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
70,146700.891,131877.7,1097.2145,1577.375,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
70,148929.219,132862.88,985.1792,2228.3280000000086,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
70,150608.266,133391.73,528.8666,1679.0469999999914,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
69,151758.906,133937.14,545.413,1150.6399999999849,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
68,153766.453,134985.16,1048.008,2007.5470000000205,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
68,155654.031,136004.42,1019.26135,1887.5779999999795,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
68,156708.734,136692.73,688.31885,1054.7030000000086,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
67,158172.125,137370.27,677.5267,1463.3910000000033,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
67,158738.484,137577.98,207.71843,566.3589999999967,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
65,159950.672,138453.89,875.9101,1212.1879999999946,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
65,161047.734,139507.4,1053.5199,1097.0620000000054,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
65,162468.078,140664.17,1156.7621,1420.3440000000119,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
65,163682.812,142104.66,1440.4772,1214.7339999999967,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
66,165052.391,143319.86,1215.2084,1369.578999999998,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
66,166163.469,144654.23,1334.3676,1111.0780000000086,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
67,167010.344,145431.31,777.0704,846.875,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
66,167814.281,146523.4,1092.0878,803.9369999999763,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
66,169701.844,147986.88,1463.4664,1887.5630000000237,391.40299327128423,430790.4184543031,35.35074770543141,1.6465256797599153
67,170743.094,149258.22,1271.3429,1041.25,391.40299327128423,430790.4184543031,35.35074770543141,0.0
67,172333.078,151105.22,1847.0035,1589.9839999999967,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
68,174962.688,153522.44,2417.219,2629.609999999986,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
70,176556.156,155514.62,1992.1829,1593.4679999999935,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
71,178432.656,157268.39,1753.762,1876.5,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
72,179398.75,158248.92,980.5318,966.0940000000119,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
72,179398.75,158426.98,178.06822,0.0,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
70,180357.703,159194.31,767.33307,958.9530000000086,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
70,181368.594,160147.89,953.57043,1010.8910000000033,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
69,182533.719,161775.45,1627.5641,1165.125,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
70,183630.219,162902.89,1127.443,1096.5,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
70,183712.562,162945.9,43.018497,82.34299999999348,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
68,183712.562,162897.4,-48.507023,0.0,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
65,184125.188,163203.17,305.76428,412.6259999999893,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
64,186273.906,164629.84,1426.6666,2148.7179999999935,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
65,187181.438,165908.61,1278.7675,907.5320000000065,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
65,188674.344,167519.88,1611.2706,1492.9060000000172,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
66,190377.594,169099.92,1580.0531,1703.25,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
67,191686.344,170510.55,1410.6233,1308.75,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
67,193635.0,172952.45,2441.902,1948.6559999999881,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
69,196186.016,175717.92,2765.469,2551.0160000000033,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
71,198498.156,178148.02,2430.0864,2312.139999999985,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
73,200060.75,179440.2,1292.1924,1562.5940000000119,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
73,201562.297,180972.55,1532.3408,1501.5469999999914,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
74,202979.359,182196.98,1224.4364,1417.0620000000054,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
74,204920.875,183670.84,1473.8632,1941.5160000000033,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
74,207281.266,185877.16,2206.318,2360.3910000000033,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
76,208750.328,187221.02,1343.8555,1469.0620000000054,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
76,210224.969,188419.8,1198.7771,1474.6410000000033,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
76,212160.422,189632.7,1212.8998,1935.4529999999795,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
76,213681.453,190581.42,948.71564,1521.0310000000172,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
76,214327.141,190803.94,222.50963,645.6879999999946,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
74,216008.719,191959.06,1155.1313,1681.5780000000086,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
74,217692.797,193661.56,1702.5046,1684.0779999999795,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
75,219997.438,195312.28,1650.7112,2304.6410000000033,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
75,223233.031,197809.72,2497.4453,3235.5929999999935,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
77,225265.516,199823.9,2014.189,2032.4850000000151,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
78,226296.0,201110.95,1287.0421,1030.4839999999967,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
78,227834.891,202512.89,1401.9365,1538.8910000000033,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
78,230049.016,204459.92,1947.0319,2214.125,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
79,232623.891,206587.47,2127.5398,2574.875,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
80,235926.125,208743.05,2155.5813,3302.2339999999967,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
81,238309.172,210670.03,1926.9847,2383.0469999999914,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
82,239096.312,211530.72,860.6847,787.140000000014,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
81,240183.172,212283.83,753.108,1086.859999999986,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
80,242470.812,214052.75,1768.9231,2287.640000000014,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
81,244778.203,215871.55,1818.7954,2307.3910000000033,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
81,247899.234,218585.75,2714.1995,3121.030999999988,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
83,250431.891,220427.16,1841.4052,2532.6570000000065,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
83,251614.891,221581.19,1154.0383,1183.0,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
83,252061.25,221621.92,40.737556,446.35899999999674,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
80,252061.25,221638.58,16.65568,0.0,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
78,252061.25,221646.48,7.912628,0.0,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
76,252061.25,221617.8,-28.685555,0.0,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
73,252061.25,221613.58,-4.216656,0.0,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
71,252061.25,221596.17,-17.403513,0.0,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
69,252061.25,221562.2,-33.96906,0.0,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
67,252593.531,221643.45,81.25238,532.2809999999881,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
65,253971.516,222793.42,1149.9653,1377.9850000000151,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
65,256702.922,224711.0,1917.5825,2731.405999999988,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
66,258959.078,226984.66,2273.6511,2256.1560000000172,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
68,259942.609,227819.98,835.32153,983.5309999999881,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
67,261339.812,228645.2,825.2117,1397.2030000000086,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
67,262233.656,228956.7,311.5012,893.8440000000119,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
66,262681.125,228969.0,12.303125,447.46899999998277,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
64,263414.75,229034.8,65.80425,733.625,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
63,263444.0,229028.0,-6.7985616,29.25,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
61,263444.0,229087.08,59.083866,0.0,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
59,265163.656,229766.06,678.9906,1719.6560000000172,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
59,265657.312,230264.38,498.31436,493.655999999959,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
58,265985.5,230738.38,473.99338,328.18800000002375,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
57,267163.219,231641.64,903.26,1177.7189999999828,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
57,268161.0,232589.27,947.61896,997.7810000000172,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
57,269604.812,233530.34,941.07306,1443.8119999999763,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
57,270873.094,234455.98,925.63367,1268.2820000000065,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
57,271566.375,235272.39,816.4071,693.2810000000172,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
57,272495.688,235834.31,561.91595,929.3130000000237,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
56,273490.312,236671.86,837.55347,994.6239999999525,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
56,274367.75,237598.42,926.5582,877.4380000000237,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
56,275613.438,238767.77,1169.3435,1245.6880000000237,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
56,277521.062,240670.02,1902.2432,1907.6239999999525,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
58,279257.344,242289.28,1619.2604,1736.2820000000065,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
59,280463.469,243546.03,1256.7445,1206.125,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
60,281528.625,244284.5,738.4613,1065.1560000000172,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
59,282851.0,245524.3,1239.794,1322.375,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
60,283747.938,246654.6,1130.3005,896.9380000000237,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
60,286082.375,248344.88,1690.2833,2334.4369999999763,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
61,288243.188,250754.25,2409.3708,2160.8130000000237,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
63,290407.812,253150.73,2396.4841,2164.6239999999525,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
65,291600.562,253994.67,843.9385,1192.75,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
65,292044.438,254149.36,154.68182,443.8760000000475,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
63,293312.062,255077.28,927.91986,1267.6239999999525,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
63,295051.469,256473.6,1396.3093,1739.4070000000065,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
64,296511.688,257637.0,1163.4126,1460.219000000041,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
64,298050.75,259016.7,1379.7053,1539.0619999999763,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
65,299717.594,260195.61,1178.901,1666.8439999999828,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
65,301116.875,261615.78,1420.1731,1399.2810000000172,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
66,302366.125,262600.03,984.24384,1249.25,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
66,303672.969,263263.38,663.32916,1306.8439999999828,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
65,304782.812,264264.47,1001.0861,1109.8429999999935,391.40299327128423,430790.4184543031,35.35074770543141,1.533580116340867
65,306078.406,265376.78,1112.3201,1295.594000000041,391.40299327128423,430790.4184543031,35.35074770543141,0.0
65,307317.375,266379.75,1002.95483,1238.9689999999828,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
65,308189.375,266728.75,348.99948,872.0,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
64,308257.844,266751.5,22.75234,68.46899999998277,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
62,308257.844,266765.34,13.847295,0.0,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
60,308257.844,266774.88,9.526033,0.0,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
58,308257.844,266769.38,-5.505178,0.0,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
56,308257.844,266789.53,20.153503,0.0,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
53,308867.25,267252.22,462.69214,609.4060000000172,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
53,309667.188,267898.34,646.1272,799.9380000000237,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
52,310868.5,268743.06,844.71344,1201.3119999999763,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
52,311572.844,269618.06,875.01074,704.3439999999828,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
52,312564.812,270483.16,865.08057,991.9679999999935,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
52,313658.438,271330.62,847.4624,1093.6260000000475,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
52,314840.062,272066.9,736.27814,1181.6239999999525,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
52,315681.812,272563.7,496.7891,841.75,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
51,316578.844,273343.44,779.75903,897.0320000000065,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
51,317502.125,274286.97,943.5386,923.2810000000172,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
51,318966.219,275438.38,1151.394,1464.0939999999828,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
52,320195.938,276289.22,850.8482,1229.719000000041,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
52,320791.938,277096.9,807.6735,596.0,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
52,322071.031,278005.9,909.00616,1279.0929999999935,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
52,323439.406,279151.38,1145.4829,1368.375,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
53,324202.469,280130.4,979.038,763.0629999999655,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
53,325558.031,281419.8,1289.4003,1355.5620000000345,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
54,326789.344,282668.06,1248.243,1231.3129999999655,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
55,327797.125,283550.56,882.50385,1007.7810000000172,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
55,328558.0,284618.56,1067.9858,760.875,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
55,329996.906,286263.0,1644.4261,1438.9060000000172,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
57,331018.312,287311.2,1048.1897,1021.405999999959,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
57,331937.188,288515.16,1203.9657,918.8760000000475,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
58,333086.938,289526.47,1011.3269,1149.75,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
58,333929.562,290764.12,1237.6707,842.6239999999525,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
59,334887.188,291818.0,1053.8876,957.6260000000475,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
59,335981.594,293232.2,1414.1769,1094.405999999959,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
60,336928.812,294756.8,1524.6284,947.2179999999935,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
61,337860.469,296309.1,1552.2719,931.6570000000065,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
62,339041.5,297890.62,1581.5402,1181.0310000000172,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
63,340089.438,299371.06,1480.4454,1047.9380000000237,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
64,341218.812,300300.97,929.91016,1129.3739999999525,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
64,342077.688,300897.75,596.7938,858.8760000000475,391.40299327128423,430790.4184543031,35.35074770543141,0.1615910503417836
