Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
114,740978.4369999999,678712.44,2148.746,2801.4370000000345,971.3037348624795,2591989.579981012,59.118658301764384,1.6587677725119108
114,744491.8119999999,680893.7,2181.241,3513.375,971.3037348624795,2591989.579981012,59.118658301764384,0.0
114,747189.4369999999,683815.94,2922.235,2697.625,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
114,755420.2499999999,689739.6,5923.6855,8230.812999999966,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
116,764022.5619999999,693372.25,3632.6418,8602.312000000034,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
116,764172.3119999999,693826.4,454.1296,149.75,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
106,764172.3119999999,693956.7,130.29831,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
93,764172.3119999999,694076.56,119.87915,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
81,764172.3119999999,694219.56,143.02852,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
70,764172.3119999999,694397.0,177.44182,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
60,764433.3119999999,695083.1,686.14874,261.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
59,767915.9369999999,698453.9,3370.7556,3482.625,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
61,776842.3119999999,707488.1,9034.223,8926.375,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
67,785423.5619999999,717236.8,9748.678,8581.25,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
72,796112.4999999999,727289.7,10052.855,10688.937999999966,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
77,809872.7499999999,740211.4,12921.689,13760.25,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
84,822597.1869999999,753498.6,13287.231,12724.437000000034,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
90,837362.5619999999,767493.7,13995.034,14765.375,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
96,854674.0619999999,782235.56,14741.865,17311.5,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
102,867885.7499999999,796669.1,14433.575,13211.687999999966,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
106,882012.874,810852.5,14183.402,14127.124000000069,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
110,882718.6869999999,812058.94,1206.467,705.8129999999655,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
108,883459.6869999999,812409.44,350.5279,741.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
107,886712.9369999999,815632.3,3222.9006,3253.25,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
107,898243.624,823849.7,8217.375,11530.687000000034,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
110,901073.9999999999,824501.1,651.418,2830.375999999931,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
107,901078.1869999999,824620.7,119.55706,4.187000000034459,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
100,904009.124,825430.6,809.9197,2930.9370000000345,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
100,912737.4999999999,829216.8,3786.207,8728.375999999931,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
102,913067.6869999999,830964.6,1747.8224,330.18700000003446,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
101,916857.2499999999,832975.7,2011.068,3789.5629999999655,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
101,922024.374,835350.7,2375.0095,5167.124000000069,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
102,923088.2499999999,836227.1,876.43787,1063.875999999931,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
100,926173.5619999999,838168.44,1941.3182,3085.3120000000345,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
100,933641.4999999999,842036.3,3867.853,7467.9379999999655,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
102,936205.1869999999,842633.1,596.7884,2563.6870000000345,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
100,941036.1869999999,842694.4,61.229523,4831.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
99,942568.374,843059.1,364.7436,1532.1870000000345,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
98,952434.0619999999,849937.9,6878.7476,9865.687999999966,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
101,964615.8119999999,863557.4,13619.517,12181.75,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
106,976721.5619999999,877097.94,13540.573,12105.75,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
110,990360.5619999999,890413.3,13315.403,13639.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
114,996531.6869999999,899330.1,8916.801,6171.125,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
116,998720.124,904862.2,5532.0356,2188.4370000000345,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
117,1010890.3119999999,918142.94,13280.742,12170.187999999966,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
121,1026413.624,932736.1,14593.207,15523.312000000034,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
125,1040380.1869999999,947856.06,15119.959,13966.562999999966,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
129,1055389.937,960849.0,12992.92,15009.75,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
132,1059341.937,961269.2,420.18765,3952.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
124,1059341.937,961399.44,130.22644,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
118,1059341.937,961477.6,78.18164,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
115,1059341.937,961484.2,6.569792,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
112,1059341.937,961494.56,10.354165,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
109,1059341.937,961545.4,50.833782,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
108,1059341.937,961542.06,-3.3387914,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
104,1059341.937,961475.5,-66.55706,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
101,1059341.937,961399.44,-76.06214,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
97,1059341.937,961371.25,-28.206388,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
91,1059839.187,961410.7,39.407013,497.25,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
89,1059980.062,961437.94,27.244928,140.875,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
86,1060155.437,961493.7,55.727085,175.375,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
78,1060750.562,961630.6,136.94533,595.125,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
72,1061539.812,961867.75,237.096,789.25,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
70,1062067.187,962098.5,230.77821,527.375,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
67,1062387.562,962421.75,323.2229,320.375,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
64,1063130.812,963081.0,659.24475,743.25,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
62,1065040.312,965032.44,1951.4188,1909.5,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
63,1067769.687,968238.3,3205.8738,2729.375,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
65,1071458.937,974219.3,5980.973,3689.25,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
68,1079690.312,986715.7,12496.381,8231.375,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
75,1081501.062,987661.94,946.2665,1810.75,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
70,1083006.687,988202.7,540.7274,1505.625,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
68,1086786.062,992653.9,4451.1606,3779.375,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
71,1093452.812,1004816.06,12162.161,6666.75,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
77,1102665.187,1018753.8,13937.766,9212.375,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
83,1104559.062,1021655.75,2901.915,1893.875,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
83,1104559.062,1021987.4,331.64816,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
81,1104559.062,1022223.06,235.67928,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
79,1104559.062,1022255.44,32.37303,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
73,1104559.062,1022280.75,25.283564,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
67,1104727.312,1022794.25,513.5259,168.25,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
65,1110051.062,1029060.56,6266.289,5323.75,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
70,1116097.937,1040744.7,11684.149,6046.875,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
76,1122509.812,1052414.8,11670.071,6411.875,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
81,1124105.312,1054256.9,1842.1132,1595.5,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
81,1124105.312,1054475.1,218.2466,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
79,1125000.687,1054918.8,443.64426,895.375,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
78,1125153.812,1055933.9,1015.0728,153.125,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
77,1126492.562,1057247.0,1313.1504,1338.75,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
77,1126792.812,1057597.8,350.76984,300.25,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
75,1127888.562,1058065.8,468.04272,1095.75,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
74,1127888.562,1058669.2,603.5474,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
73,1127888.562,1058855.8,186.47997,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
71,1127888.562,1058944.4,88.675,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
68,1127888.562,1059217.1,272.74203,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
66,1128867.312,1061006.0,1788.9095,978.75,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
66,1132659.312,1065940.1,4934.1133,3792.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
70,1135765.437,1069882.1,3942.016,3106.125,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
72,1136323.937,1070632.1,749.97516,558.5,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
71,1136323.937,1070860.0,227.92451,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
69,1137319.812,1071606.0,745.9641,995.875,971.3037348624795,2591989.579981012,59.118658301764384,0.4022754977652492
69,1137319.812,1072134.4,528.3661,0.0,971.3037348624795,2591989.579981012,59.118658301764384,0.0
67,1138871.062,1074284.0,2149.5798,1551.25,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
68,1142087.062,1078068.0,3783.9949,3216.0,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
71,1145391.187,1082284.4,4216.3574,3304.125,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
73,1152833.812,1092514.6,10230.212,7442.625,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
80,1154615.687,1093583.8,1069.1748,1781.875,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
77,1159712.937,1097014.8,3430.9656,5097.25,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
80,1160600.437,1098172.1,1157.4135,887.5,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
79,1161369.437,1099370.5,1198.3187,769.0,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
79,1164033.562,1103057.8,3687.2,2664.125,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
81,1168673.937,1112194.6,9136.86,4640.375,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
85,1173860.062,1121630.5,9435.843,5186.125,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
89,1175431.187,1122859.5,1229.0618,1571.125,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
88,1183265.562,1134674.4,11814.876,7834.375,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
94,1193589.062,1148740.0,14065.649,10323.5,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
99,1206119.062,1161985.8,13245.743,12530.0,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
104,1206923.562,1162782.2,796.4844,804.5,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
97,1206923.562,1162976.4,194.11086,0.0,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
91,1206923.562,1163095.6,119.2922,0.0,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
79,1206923.562,1163219.4,123.69594,0.0,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
63,1207254.437,1163414.6,195.24767,330.875,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
43,1207798.812,1163734.9,320.1923,544.375,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
34,1209311.062,1165279.1,1544.1951,1512.25,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
36,1212476.562,1169941.6,4662.5215,3165.5,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
42,1220789.937,1178877.4,8935.737,8313.375,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
50,1232668.437,1190600.1,11722.719,11878.5,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
60,1245328.312,1203228.1,12627.986,12659.875,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
69,1260594.312,1217615.6,14387.459,15266.0,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
79,1277309.312,1232963.1,15347.511,16715.0,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
88,1281762.687,1238995.6,6032.4663,4453.375,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
89,1286356.437,1246197.9,7202.2183,4593.75,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
92,1302051.312,1261208.4,15010.53,15694.875,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
99,1316401.562,1276630.4,15422.012,14350.25,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
105,1331203.562,1291589.6,14959.205,14802.0,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
110,1332955.687,1293771.1,2181.5593,1752.125,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
104,1332955.687,1294014.1,242.94835,0.0,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
97,1332955.687,1294065.6,51.56066,0.0,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
85,1332955.687,1294097.1,31.457283,0.0,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
74,1332955.687,1294335.5,238.37428,0.0,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
72,1333973.937,1296468.6,2133.0898,1018.25,971.3037348624795,2591989.579981012,59.118658301764384,-2.2102425876005167
