Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
51,58987.828,70007.664,6746.1577,5066.733999999997,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
56,66012.15599999999,80907.87,10900.205,7024.327999999994,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
63,69486.953,82785.73,1877.8585,3474.797000000006,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
63,72474.125,85589.414,2803.6877,2987.172000000006,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
65,86142.90599999999,97413.055,11823.64,13668.780999999988,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
72,96889.125,111035.734,13622.681,10746.219000000012,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
78,105238.359,122839.79,11804.058,8349.233999999997,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
82,107070.844,123836.164,996.3775,1832.4850000000006,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
77,108151.344,124064.02,227.85628,1080.5,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
68,109028.06199999999,124218.9,154.87225,876.7179999999935,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
59,109906.68699999999,124383.82,164.92278,878.625,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
50,110774.78099999999,124590.984,207.16762,868.0939999999973,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
40,111414.01599999999,124858.36,267.3774,639.2350000000006,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
30,112114.5,125243.51,385.14774,700.4840000000113,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
22,113568.93699999999,126550.31,1306.8075,1454.4369999999908,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
24,116332.76599999999,129385.234,2834.9216,2763.828999999998,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
30,125390.0,136768.14,7382.9077,9057.234000000011,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
40,140391.32799999998,148876.69,12108.54,15001.327999999994,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
53,152335.60899999997,161665.1,12788.402,11944.280999999988,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
61,157932.68699999998,166201.78,4536.6846,5597.078000000009,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
63,161374.13999999998,168996.81,2795.0308,3441.4530000000086,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
65,174024.46899999998,180994.98,11998.167,12650.328999999998,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
72,186909.24999999997,193602.78,12607.794,12884.780999999988,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
77,187247.74999999997,194491.86,889.0725,338.5,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
76,188016.46899999998,194558.11,66.245926,768.7190000000119,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
74,188769.23399999997,194673.81,115.707085,752.7649999999849,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
72,190142.49999999997,194901.98,228.17078,1373.2660000000033,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
71,191175.406,195376.1,474.10837,1032.9060000000172,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
70,192565.70299999998,196202.73,826.646,1390.2969999999914,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
69,195318.93699999998,197732.95,1530.2168,2753.2339999999967,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
70,196657.20299999998,198455.84,722.8834,1338.2660000000033,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
69,197274.57799999998,198607.83,151.98463,617.375,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
68,199023.26599999997,198631.34,23.521185,1748.6879999999946,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
66,199699.172,198996.92,365.58102,675.9060000000172,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
65,202841.156,200825.69,1828.7728,3141.9839999999967,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
66,206883.62499999997,203484.14,2658.453,4042.4689999999828,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
68,210465.422,206212.61,2728.4636,3581.7970000000205,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
70,214997.46899999998,209532.03,3319.4297,4532.046999999991,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
72,227171.10899999997,217956.42,8424.3955,12173.639999999985,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
77,237794.172,227099.25,9142.834,10623.063000000024,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
81,250846.35899999997,238338.67,11239.42,13052.186999999976,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
86,265403.13999999996,250501.8,12163.129,14556.780999999988,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
91,270377.13999999996,252081.56,1579.7682,4974.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
90,270942.17199999996,252085.47,3.9084256,565.0320000000065,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
86,271667.609,252075.67,-9.802524,725.4370000000345,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
81,272270.234,252048.48,-27.185307,602.625,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
76,272827.109,252064.39,15.907679,556.875,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
73,275527.953,253169.67,1105.2766,2700.8439999999828,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
73,277649.766,254572.61,1402.9364,2121.8130000000237,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
73,278790.38999999996,256101.61,1529.0043,1140.6239999999525,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
73,281779.859,258366.44,2264.8352,2989.469000000041,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
74,284088.703,261137.4,2770.9766,2308.8439999999828,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
76,284540.078,261276.62,139.21347,451.375,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
73,285366.266,261519.23,242.61105,826.1880000000237,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
72,286738.266,263310.03,1790.7878,1372.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
73,290153.54699999996,266994.6,3684.5676,3415.280999999959,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
75,300893.828,278272.4,11277.817,10740.281000000017,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
81,313059.109,291555.2,13282.77,12165.281000000017,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
87,327185.04699999996,305698.94,14143.756,14125.937999999966,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
93,333807.734,316216.4,10517.481,6622.6870000000345,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
96,334105.453,316690.8,474.3942,297.71899999998277,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
94,334105.453,316663.25,-27.557182,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
91,334105.453,316601.6,-61.66829,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
87,334105.453,316538.53,-63.05745,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
81,334105.453,316519.47,-19.052233,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
78,334105.453,316549.2,29.705967,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.7989756722152204
76,334105.453,316884.66,335.45523,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,0.0
75,334105.453,316921.22,36.547108,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
70,334816.016,316937.5,16.278494,710.5630000000237,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
62,335455.63999999996,316996.0,58.50971,639.6239999999525,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
54,335698.88999999996,317087.56,91.56223,243.25,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
47,336453.578,317219.28,131.72658,754.6880000000237,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
42,337441.766,317908.28,688.99976,988.1880000000237,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
42,339912.766,320362.72,2454.4255,2471.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
45,343855.578,324170.34,3807.632,3942.8119999999763,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
49,351216.13999999996,331485.44,7315.102,7360.561999999976,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
55,359512.17199999996,341702.38,10216.927,8296.032000000007,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
62,369237.63999999996,352837.06,11134.681,9725.467999999993,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
69,379346.04699999996,362622.94,9785.885,10108.407000000007,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
74,391709.328,375025.47,12402.522,12363.281000000017,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
81,406861.38999999996,388779.78,13754.304,15152.061999999976,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
88,419939.578,403085.84,14306.059,13078.188000000024,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
94,424547.766,412934.25,9848.398,4608.188000000024,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
96,425528.953,413249.06,314.80148,981.1869999999763,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
92,425528.953,413318.72,69.66719,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
84,425528.953,413379.2,60.46409,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
79,425528.953,413424.34,45.17041,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
73,425528.953,413510.7,86.34154,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
69,426865.328,414255.34,744.6431,1336.375,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
68,434907.016,419026.2,4770.8594,8041.688000000024,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
72,435851.203,421143.56,2117.3901,944.1869999999763,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
72,435863.63999999996,421251.38,107.80977,12.436999999976251,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
70,435863.63999999996,421245.72,-5.6419706,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
65,435863.63999999996,421249.66,3.931392,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
60,435863.63999999996,421309.03,59.37617,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
57,437803.828,422292.66,983.6123,1940.1880000000237,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
57,439887.703,424300.25,2007.6006,2083.875,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
58,442631.766,427012.84,2712.5828,2744.0630000000237,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
61,443397.766,427600.8,587.9534,766.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
59,445400.828,428961.22,1360.4177,2003.0619999999763,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
60,447087.703,430618.28,1657.0615,1686.875,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
61,449569.38999999996,432166.4,1548.1245,2481.6869999999763,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
62,450633.828,433247.66,1081.2461,1064.4380000000237,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
62,452751.609,435152.7,1905.0217,2117.7810000000172,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
63,456661.766,440415.78,5263.0825,3910.1570000000065,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
67,466098.578,448640.34,8224.557,9436.811999999976,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
72,471413.266,452548.4,3908.0593,5314.688000000024,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
74,471517.38999999996,452496.4,-51.985905,104.1239999999525,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
71,471517.38999999996,452529.25,32.833313,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
70,472551.828,452787.9,258.66324,1034.4380000000237,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
68,474880.578,454256.06,1468.1614,2328.75,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
69,476720.266,455517.1,1261.0278,1839.6880000000237,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
69,478356.38999999996,456850.44,1333.3483,1636.1239999999525,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
69,481123.828,458721.75,1871.3177,2767.4380000000237,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
70,483402.516,460446.9,1725.1571,2278.6880000000237,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
71,483601.953,460624.66,177.75519,199.43699999997625,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
69,484737.13999999996,460614.66,-9.995978,1135.1869999999763,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
67,484874.953,460669.25,54.583344,137.81300000002375,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
66,485651.828,460931.34,262.07858,776.875,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
64,487796.953,462351.72,1420.3759,2145.125,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
65,489109.703,463476.03,1124.3136,1312.75,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
65,490038.88999999996,463928.7,452.65384,929.1869999999763,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
64,491062.92199999996,464131.62,202.92314,1024.0320000000065,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
63,491546.328,464206.3,74.677895,483.40600000001723,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
62,491625.203,464211.5,5.182475,78.875,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
59,493444.203,464958.88,747.3744,1819.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
59,495052.453,466496.66,1537.7928,1608.25,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
60,497171.766,468088.44,1591.7878,2119.3130000000237,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
61,499180.266,469507.06,1418.6268,2008.5,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
62,500218.578,470631.88,1124.8267,1038.3119999999763,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
62,502866.828,472142.88,1510.9854,2648.25,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
63,504214.016,473565.34,1422.4753,1347.1880000000237,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
64,505029.016,474321.97,756.63617,815.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
63,506370.766,475277.3,955.3388,1341.75,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
63,507780.29699999996,476094.34,817.01917,1409.530999999959,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
63,507832.54699999996,476177.22,82.87965,52.25,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
61,507832.54699999996,476230.5,53.29119,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
59,507832.54699999996,476334.16,103.6462,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
57,508691.078,476770.16,436.00552,858.5310000000172,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
56,511807.516,479358.78,2588.6401,3116.4380000000237,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
58,520771.328,487517.53,8158.745,8963.811999999976,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
64,529091.64,498032.53,10515.001,8320.312000000034,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
70,539678.328,509529.62,11497.106,10586.687999999966,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
76,553264.078,522573.28,13043.671,13585.75,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
83,566329.14,534910.56,12337.306,13065.062000000034,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
88,581730.828,549311.94,14401.36,15401.687999999966,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
95,597254.14,563600.8,14288.872,15523.312000000034,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
100,603290.953,575723.6,12122.835,6036.8129999999655,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
103,609197.328,578087.94,2364.2979,5906.375,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
103,609358.89,578017.3,-70.60038,161.56200000003446,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
99,609358.89,577999.94,-17.401781,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
96,609358.89,577973.9,-26.031342,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
93,609358.89,577925.7,-48.203377,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
90,609358.89,577852.06,-73.606575,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
85,609358.89,577784.6,-67.43582,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
80,609358.89,577771.5,-13.154671,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
73,609358.89,577846.56,75.0581,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
71,610162.078,578001.56,154.98524,803.1879999999655,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
69,611785.578,578693.44,691.8635,1623.5,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
69,611785.578,578720.25,26.786049,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
66,611785.578,578740.44,20.160713,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
64,613389.016,579268.56,528.0951,1603.4379999999655,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
63,615869.953,581441.2,2172.6143,2480.9370000000345,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
65,618221.578,583646.2,2205.009,2351.625,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
66,622723.703,587456.8,3810.6045,4502.125,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
69,629861.703,592965.7,5508.844,7138.0,654.3225044957675,1228454.9461523318,52.75015594927089,1.282722513089103
73,633818.828,595876.4,2910.6672,3957.125,654.3225044957675,1228454.9461523318,52.75015594927089,0.0
75,634728.39,596554.9,678.49756,909.5620000000345,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
73,639240.203,599259.56,2704.706,4511.8129999999655,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
76,640557.828,600064.06,804.49725,1317.625,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
75,640623.39,600287.94,223.85017,65.56200000003446,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
73,643221.453,601783.9,1495.9567,2598.0629999999655,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
74,644353.453,602610.6,826.74,1132.0,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
73,645269.203,602829.6,219.02432,915.75,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
72,645269.203,602864.44,34.814907,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
70,645269.203,602903.1,38.671364,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
68,645269.203,603067.9,164.76782,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
67,645661.453,603309.9,241.99632,392.25,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
66,646347.39,604099.3,789.4101,685.9370000000345,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
65,651493.078,610853.75,6754.4575,5145.6879999999655,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
70,661911.953,622755.44,11901.685,10418.875,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
76,672480.703,635240.9,12485.406,10568.75,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
82,675527.578,643984.5,8743.613,3046.875,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
85,686451.766,656911.9,12927.367,10924.187999999966,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
91,695938.266,669493.6,12581.731,9486.5,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
95,708028.453,682281.1,12787.491,12090.187000000034,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
100,708973.766,683816.7,1535.572,945.3129999999655,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
99,716605.953,692411.9,8595.176,7632.1870000000345,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
103,723090.828,693708.9,1297.0056,6484.875,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
101,723280.64,693729.25,20.37121,189.81200000003446,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
96,724579.64,694568.3,839.0476,1299.0,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
95,737536.766,704366.75,9798.468,12957.125999999931,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
100,741888.453,711356.6,6989.8477,4351.6870000000345,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
101,744506.828,713076.0,1719.3456,2618.375,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
101,744607.453,713079.2,3.1632743,100.625,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
97,744607.453,713115.94,36.73626,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
95,746158.39,713166.3,50.350204,1550.9370000000345,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
93,746285.203,713180.2,13.854839,126.81299999996554,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
91,746285.203,713104.1,-76.08684,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
86,746285.203,713032.56,-71.545296,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
82,746285.203,712979.75,-52.810238,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
77,746285.203,712943.94,-35.805088,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
73,746285.203,712925.94,-17.975271,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
68,746285.203,712957.9,31.951982,0.0,654.3225044957675,1228454.9461523318,52.75015594927089,-0.362720403022566
