Speed,Actual,Predicted_sum,Predicted,rate,MAE,MSE,MAPE,slope
67,112670.312,108772.82,78.20299,644.6090000000113,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
65,113950.953,109684.36,911.542,1280.6409999999887,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
65,116521.0,110940.07,1255.7086,2570.047000000006,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
65,119675.844,112296.5,1356.4282,3154.8439999999973,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
66,120807.719,113274.805,978.30615,1131.875,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
65,123851.156,114485.01,1210.2045,3043.4370000000054,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
66,124680.359,115344.54,859.53204,829.2029999999941,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
65,127282.016,116513.055,1168.5139,2601.6570000000065,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
65,130312.859,118258.31,1745.2595,3030.8429999999935,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
66,132823.703,120146.695,1888.3824,2510.844000000012,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
67,135628.031,121609.5,1462.8077,2804.3279999999795,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
68,136271.219,121946.58,337.07632,643.1880000000237,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
66,138096.891,122943.39,996.8099,1825.6719999999914,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
66,140306.891,124859.67,1916.2843,2210.0,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
67,143962.203,127141.47,2281.7957,3655.3120000000054,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
69,145818.672,128435.62,1294.1469,1856.4689999999828,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
69,146662.438,129645.97,1210.3479,843.7660000000033,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
69,148655.062,131133.14,1487.1765,1992.6240000000107,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
70,150229.906,132441.34,1308.205,1574.8439999999828,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
70,151665.484,134299.34,1858.0065,1435.5780000000086,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
71,155223.938,137456.75,3157.4014,3558.453999999998,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
73,159264.75,143318.64,5861.8945,4040.8120000000054,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
77,163242.25,148519.78,5201.141,3977.5,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
80,166064.719,152123.25,3603.4753,2822.469000000012,405.60450932327285,534272.853377313,48.54605762122749,1.8139892390450745
82,168916.875,155730.95,3607.7017,2852.155999999988,405.60450932327285,534272.853377313,48.54605762122749,0.0
84,172163.484,159080.67,3349.7153,3246.6089999999967,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
86,172732.266,159839.08,758.406,568.7820000000065,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
85,172732.266,159864.86,25.782846,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
83,172732.266,159877.33,12.474898,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
81,172732.266,159920.23,42.898693,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
80,172732.266,159897.48,-22.749714,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
78,172732.266,160251.22,353.7309,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
77,175698.031,162562.14,2310.9182,2965.764999999985,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
78,179610.906,167317.47,4755.3267,3912.875,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
81,184657.156,172873.77,5556.3037,5046.25,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
84,188236.625,176484.34,3610.575,3579.469000000012,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
86,188589.438,177648.22,1163.8778,352.81299999999464,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
86,189540.328,178455.3,807.0774,950.890000000014,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
85,190717.438,179509.97,1054.6727,1177.109999999986,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
85,191288.047,180506.23,996.2586,570.6089999999967,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
84,193378.172,182048.48,1542.2467,2090.125,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
84,195901.344,184224.61,2176.1184,2523.1720000000205,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
85,197958.375,186610.86,2386.2546,2057.030999999988,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
86,200208.547,188772.36,2161.502,2250.1719999999914,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
87,202417.297,190311.7,1539.3488,2208.75,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
87,203517.969,191518.72,1207.0195,1100.6720000000205,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
86,205614.391,193080.47,1561.7515,2096.4219999999914,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
87,206022.031,193418.94,338.475,407.63999999998487,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
85,206022.031,193457.72,38.785805,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
83,206022.031,193459.38,1.648888,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
81,206861.0,193750.11,290.73492,838.9690000000119,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
79,209495.625,196453.28,2703.175,2634.625,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
81,212239.984,199381.66,2928.3738,2744.3589999999967,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
82,214348.5,200815.06,1433.4108,2108.5160000000033,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
82,214411.203,200933.92,118.85913,62.703000000008615,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
80,214411.203,200920.33,-13.596062,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
76,214411.203,200923.47,3.1391344,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
73,214411.203,200903.25,-20.215866,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
71,214411.203,200869.39,-33.860485,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
67,215159.703,201075.84,206.45901,748.5,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
66,216614.422,202255.02,1179.1782,1454.7189999999828,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
66,218080.859,203625.9,1370.892,1466.4370000000054,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
66,219703.484,205172.42,1546.5121,1622.625,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
67,221024.688,206390.11,1217.6931,1321.203999999998,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
67,222305.281,207372.77,982.6571,1280.5929999999935,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
67,223217.656,208122.2,749.4393,912.375,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
66,224264.859,209157.5,1035.3032,1047.2030000000086,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
66,225548.812,210260.77,1103.2639,1283.9530000000086,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
66,226976.812,211244.1,983.3287,1428.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
66,228132.828,211991.88,747.77625,1156.0160000000033,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
65,229414.328,213006.19,1014.31323,1281.5,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
65,230788.109,214112.2,1106.0219,1373.7809999999881,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
65,231943.766,215219.12,1106.9197,1155.6570000000065,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
65,233213.359,216318.7,1099.5806,1269.5929999999935,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
65,234619.422,217412.2,1093.4993,1406.0629999999946,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
65,235719.922,218449.94,1037.732,1100.5,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
65,236966.406,219210.53,760.5933,1246.4839999999967,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
65,238334.844,219464.02,253.48613,1368.4380000000237,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
64,239954.312,220507.64,1043.6251,1619.4679999999935,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
65,243379.844,224498.3,3990.6638,3425.5320000000065,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
67,265057.125,236794.58,12296.284,21677.280999999988,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
80,268313.0,243528.98,6734.403,3255.875,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
82,271886.969,245408.8,1879.8164,3573.9689999999828,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
83,275548.875,248800.52,3391.7205,3661.9060000000172,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
85,277392.375,251307.25,2506.7317,1843.5,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
86,277592.812,251566.97,259.71518,200.43699999997625,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
84,277592.812,251593.94,26.965979,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
81,277592.812,251631.69,37.754887,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
79,277592.812,251639.47,7.777009,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
76,277592.812,251637.23,-2.2342243,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
73,277592.812,251623.56,-13.672057,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
70,277592.812,251589.75,-33.8055,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
67,277592.812,251580.08,-9.666179,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
64,278682.938,252315.31,735.2317,1090.1260000000475,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
64,279870.0,253482.33,1167.0198,1187.0619999999763,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
64,281259.781,254657.27,1174.9326,1389.7810000000172,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
64,282814.125,256228.89,1571.6326,1554.3439999999828,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
65,285660.812,258543.39,2314.506,2846.6869999999763,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
66,292437.125,264473.28,5929.9,6776.313000000024,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
71,297318.5,269815.12,5341.8506,4881.375,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
74,302261.312,275608.62,5793.5117,4942.811999999976,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
78,306624.625,280344.66,4736.046,4363.313000000024,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
81,309343.25,283565.44,3220.7783,2718.625,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
83,312790.188,286806.94,3241.4927,3446.9380000000237,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
85,316674.062,290266.6,3459.6711,3883.8739999999525,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
87,319645.062,293332.97,3066.3726,2971.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
89,321291.188,294732.66,1399.6936,1646.1260000000475,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
89,322845.375,295711.06,978.4154,1554.1869999999763,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
88,324379.25,297054.62,1343.547,1533.875,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
88,326236.688,298508.9,1454.2692,1857.4380000000237,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
88,327935.938,299694.6,1185.6975,1699.25,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
88,328480.5,299963.28,268.6898,544.5619999999763,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
86,329929.938,300480.75,517.4816,1449.4380000000237,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
86,330534.125,300561.2,80.4523,604.1869999999763,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
84,330534.125,300517.4,-43.76991,0.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
82,330807.125,300747.44,230.03027,273.0,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
80,333090.062,302322.25,1574.81,2282.9369999999763,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
81,335043.156,303845.34,1523.089,1953.094000000041,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
81,337200.938,305234.9,1389.5488,2157.7820000000065,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
81,339105.125,306607.66,1372.7612,1904.1869999999763,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
81,340832.625,308006.72,1399.0642,1727.5,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
81,342672.688,309425.06,1418.3535,1840.0630000000237,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
81,344677.5,310671.34,1246.2936,2004.8119999999763,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
81,345751.812,311093.84,422.4965,1074.3119999999763,405.60450932327285,534272.853377313,48.54605762122749,1.5808656036448585
80,345760.781,311092.97,-0.88792294,8.969000000040978,405.60450932327285,534272.853377313,48.54605762122749,0.0
78,346505.812,311125.12,32.143314,745.030999999959,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
76,347726.188,312140.38,1015.25323,1220.3760000000475,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
76,349407.0,313690.2,1549.8049,1680.8119999999763,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
76,351979.562,315965.6,2275.4204,2572.5619999999763,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
77,354582.312,319105.06,3139.4592,2602.75,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
79,357654.312,322279.7,3174.6384,3072.0,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
81,359643.938,324864.28,2584.6047,1989.6260000000475,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
82,362510.875,328016.88,3152.6067,2866.9369999999763,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
84,366018.0,331765.7,3748.8052,3507.125,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
86,369000.312,336227.78,4462.1084,2982.3119999999763,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
89,370846.75,338724.78,2497.0117,1846.4380000000237,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
90,372368.344,340458.16,1733.3606,1521.5939999999828,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
90,374040.719,342319.0,1860.8505,1672.375,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
91,375352.188,343898.6,1579.5927,1311.469000000041,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
91,376776.75,345243.88,1345.2719,1424.5619999999763,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
91,378293.906,346399.78,1155.8926,1517.1560000000172,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
90,379592.0,347785.8,1386.0315,1298.0939999999828,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
90,380995.438,349275.88,1490.0769,1403.4380000000237,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
90,382495.188,350675.2,1399.3091,1499.75,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
90,383815.75,351444.0,768.79877,1320.5619999999763,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
89,385204.438,351812.44,368.42282,1388.6880000000237,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
88,386497.125,352063.78,251.34947,1292.6869999999763,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
87,386532.25,352120.28,56.491848,35.125,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
85,386532.25,352130.7,10.411106,0.0,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
83,386532.25,352120.8,-9.8627615,0.0,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
80,386532.25,352142.66,21.837595,0.0,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
78,386532.25,352168.8,26.166569,0.0,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
76,386532.25,352194.25,25.42382,0.0,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
74,386532.25,352219.53,25.281328,0.0,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
72,386532.25,352244.2,24.64844,0.0,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
70,386532.25,352264.5,20.312536,0.0,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
68,386532.25,352272.56,8.058026,0.0,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
66,386532.25,352259.75,-12.808498,0.0,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
64,386532.25,352251.28,-8.4652195,0.0,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
62,386886.531,352600.97,349.6876,354.28100000001723,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
61,388205.281,353809.75,1208.7863,1318.75,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
61,389988.094,355480.6,1670.8352,1782.8129999999655,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
62,391970.875,357262.56,1781.9622,1982.7810000000172,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
63,393949.281,359027.8,1765.2594,1978.4060000000172,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
64,395642.688,360794.53,1766.7157,1693.4070000000065,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
65,396999.844,362579.12,1784.6053,1357.155999999959,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
66,398428.062,364386.2,1807.0469,1428.2179999999935,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
67,400244.406,366217.47,1831.2809,1816.344000000041,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
68,401776.812,368074.6,1857.1125,1532.405999999959,405.60450932327285,534272.853377313,48.54605762122749,-0.6488933601611746
