Speed,Actual,Predicted_sum,Predicted,rate
62,121378.89100000002,132753.03,1703.696,1984.4370000000054
64,122499.93800000001,133799.7,1046.6675,1121.0469999999914
64,124837.14100000002,136046.1,2246.3965,2337.2030000000086
66,133562.157,144268.4,8222.307,8725.016000000003
73,150396.84399999998,156047.38,11778.963,16834.686999999976
82,165142.5,168255.69,12208.316,14745.656000000017
90,171123.047,172670.36,4414.678,5980.546999999991
91,175831.71899999998,178008.6,5338.2407,4708.671999999991
94,191088.391,189966.48,11957.895,15256.67200000002
100,198487.532,200817.88,10851.388,7399.141000000003
103,200154.376,203792.56,2974.6802,1666.8439999999828
103,200237.188,204303.47,510.90918,82.81200000000536
102,200237.188,204582.7,279.2347,0.0
97,200237.188,204879.88,297.172,0.0
91,200237.188,205215.28,335.41293,0.0
90,200954.188,206150.67,935.3848,717.0
89,202212.485,207382.11,1231.4313,1258.2969999999914
89,202239.391,207683.94,301.82742,26.90600000001723
86,202239.391,207972.61,288.67566,0.0
82,202239.391,208268.94,296.3356,0.0
78,202239.391,208576.22,307.2826,0.0
76,202239.391,208936.86,360.64154,0.0
75,202239.391,209242.47,305.6147,0.0
73,202239.391,209547.23,304.76108,0.0
68,202239.391,209856.19,308.9545,0.0
66,202239.391,210180.3,324.11658,0.0
64,202239.391,210549.0,368.70428,0.0
61,202661.422,211426.39,877.3966,422.0309999999881
61,203832.813,212640.61,1214.2197,1171.3910000000033
61,204270.188,213724.31,1083.7052,437.375
61,204894.547,214274.36,550.05023,624.3589999999967
60,204894.547,214664.5,390.13467,0.0
59,204894.547,214984.45,319.9511,0.0
57,204894.547,215292.77,308.30988,0.0
54,204894.547,215602.56,309.79694,0.0
51,204894.547,215915.92,313.36136,0.0
48,204894.547,216235.67,319.7562,0.0
45,204894.547,216572.2,336.53745,0.0
41,204894.547,216948.92,376.7205,0.0
39,205095.0,217693.52,744.5989,200.45300000000861
39,205806.126,218247.33,553.81445,711.1259999999893
39,205817.954,218597.61,350.2871,11.828000000008615
35,205817.954,218991.44,393.8245,0.0
33,206645.59399999998,219722.86,731.4185,827.6399999999849
33,207078.922,220801.67,1078.8193,433.3280000000086
34,207624.876,221609.1,807.42804,545.9539999999979
34,208438.21899999998,222426.61,817.5105,813.3429999999935
34,209391.876,223504.14,1077.5236,953.6570000000065
35,210340.34399999998,224618.72,1114.5709,948.4679999999935
36,211515.96899999998,225674.19,1055.4714,1175.625
37,211973.922,226475.11,800.9208,457.9530000000086
37,212293.532,227151.78,676.66815,319.61000000001513
37,212304.047,227591.19,439.41223,10.514999999984866
36,212304.047,227956.53,365.33832,0.0
35,212304.047,228290.97,334.43906,0.0
32,212304.047,228639.94,348.96857,0.0
28,212785.266,229025.81,385.87622,481.2190000000119
27,213333.985,229566.05,540.2378,548.7189999999828
26,214813.782,230841.06,1275.0167,1479.7970000000205
28,216152.11,232170.92,1329.861,1338.3279999999795
30,217170.172,233105.64,934.72144,1018.0620000000054
31,217546.188,233538.06,432.41946,376.01600000000326
30,218036.297,233930.53,392.476,490.10899999999674
29,218396.672,234403.42,472.8873,360.375
28,219743.0,235394.64,991.2195,1346.3280000000086
29,221312.329,236728.72,1334.076,1569.328999999998
31,223188.86,238034.6,1305.8734,1876.5309999999881
33,223555.36,238753.78,719.18317,366.5
33,223830.829,239128.42,374.6389,275.4690000000119
32,224156.938,239479.84,351.4295,326.10899999999674
29,224587.954,239893.53,413.67978,431.01600000000326
27,225679.126,240897.52,1003.977,1091.1719999999914
28,227025.407,242066.44,1168.9277,1346.2810000000172
30,227404.626,242591.92,525.47894,379.21899999998277
29,227862.25,243209.92,617.99457,457.6240000000107
29,229283.047,244265.48,1055.5592,1420.7969999999914
30,231322.672,245819.92,1554.4331,2039.625
33,233170.313,247304.34,1484.4141,1847.6410000000033
35,235405.36,249011.36,1707.0228,2235.0469999999914
38,237506.235,250495.81,1484.4602,2100.875
40,238226.688,251612.9,1117.0983,720.4530000000086
41,239348.704,252115.47,502.56528,1122.0160000000033
41,239356.86,252468.5,353.0386,8.155999999988126
37,240200.75,253070.14,601.647,843.890000000014
37,241276.61,254174.22,1104.084,1075.859999999986
38,241933.954,254526.8,352.5757,657.3440000000119
36,241933.954,254856.72,329.92355,0.0
32,241933.954,255194.48,337.7583,0.0
29,242370.844,255550.23,355.74295,436.89000000001397
25,242638.62600000002,255941.42,391.189,267.7820000000065
24,243214.40699999998,256478.31,536.88324,575.780999999959
22,245210.37600000002,258166.0,1687.6942,1995.969000000041
26,247037.438,259956.02,1790.0189,1827.0619999999763
29,248154.15699999998,261148.45,1192.4448,1116.7189999999828
31,248459.438,261676.67,528.21796,305.28100000001723
30,249447.87600000002,262213.3,536.63824,988.4380000000237
30,249865.87600000002,262771.4,558.09503,418.0
29,250805.90699999998,263740.66,969.2406,940.030999999959
30,251682.37600000002,264537.2,796.52106,876.469000000041
30,252351.438,265191.78,654.5844,669.0619999999763
30,252947.063,265649.5,457.72635,595.625
29,253292.87600000002,266061.2,411.67438,345.81300000002375
28,253292.87600000002,266479.53,418.33698,0.0
25,254307.344,267138.16,658.63947,1014.4679999999935
25,255821.24999999997,268722.2,1584.0431,1513.905999999959
28,258029.37600000002,270533.88,1811.678,2208.1260000000475
31,261619.37600000002,273225.3,2691.451,3590.0
37,268755.56299999997,277302.28,4076.9712,7136.186999999976
44,278113.24999999994,283423.3,6121.027,9357.686999999976
52,287450.43799999997,289966.22,6542.9116,9337.188000000024
59,292333.74999999994,294183.78,4217.564,4883.311999999976
63,295740.126,296821.16,2637.3882,3406.3760000000475
66,297158.18799999997,297942.6,1121.4513,1418.0619999999763
66,299089.43799999997,299228.72,1286.1212,1931.25
66,302982.68799999997,301401.38,2172.6501,3893.25
68,305009.90699999995,303580.94,2179.5576,2027.2189999999828
69,305930.31299999997,304329.84,748.9217,920.4060000000172
68,305930.31299999997,304630.56,300.70938,0.0
62,305930.31299999997,304954.9,324.3307,0.0
51,305930.31299999997,305272.78,317.88022,0.0
46,305930.31299999997,305587.9,315.12314,0.0
42,305930.31299999997,305908.28,320.37802,0.0
38,305930.31299999997,306235.3,327.03973,0.0
34,305930.31299999997,306566.2,330.87732,0.0
32,306043.56299999997,306914.28,348.08167,113.25
25,306491.376,307280.12,365.84683,447.81300000002375
17,306793.376,307669.0,388.8767,302.0
10,307125.43799999997,308075.4,406.39355,332.06199999997625
5,307420.376,308490.47,415.05554,294.93800000002375
1,307770.18799999997,308918.0,427.52533,349.81199999997625
0,308122.844,309357.3,439.29733,352.65600000001723
0,308420.24999999994,309787.7,430.3698,297.405999999959
0,308749.06299999997,310210.16,422.46088,328.81300000002375
0,309098.376,310628.53,418.38773,349.31300000002375
0,309397.81299999997,311045.03,416.50974,299.43699999997625
0,309707.126,311460.88,415.8477,309.31300000002375
0,310049.876,311876.75,415.88745,342.75
0,310323.56299999997,312293.2,416.42413,273.68699999997625
0,310644.43799999997,312710.62,417.45096,320.875
0,310965.56299999997,313129.78,419.17026,321.125
0,311248.24999999994,313551.62,421.8527,282.68699999997625
0,311593.219,313976.8,425.17664,344.969000000041
0,311958.126,314404.8,427.9983,364.9070000000065
0,312274.876,314842.38,437.55478,316.75
0,312661.68799999997,315364.72,522.35284,386.81199999997625
0,314220.93799999997,316481.4,1116.6771,1559.25
5,315567.094,317885.06,1403.6489,1346.1560000000172
11,318220.15699999995,319951.78,2066.721,2653.0629999999655
20,321057.626,321759.94,1808.1714,2837.469000000041
24,321653.81299999997,322641.38,881.4519,596.1869999999763
24,323747.626,324444.72,1803.3495,2093.8130000000237
28,326885.56299999997,327124.7,2679.9695,3137.9369999999763
34,329951.876,330125.9,3001.234,3066.3130000000237
39,333416.376,333284.25,3158.3333,3464.5
44,336801.376,335500.06,2215.8037,3385.0
47,337135.53199999995,336329.97,829.9117,334.155999999959
46,338625.74999999994,337817.34,1487.3615,1490.2179999999935
47,342014.43799999997,339913.4,2096.0723,3388.6880000000237
50,342508.90699999995,340592.9,679.50836,494.46899999998277
49,342931.49999999994,340991.0,398.09213,422.5929999999935
47,343405.626,341388.1,397.1042,474.1260000000475
46,343405.626,341760.44,372.34113,0.0
43,343405.626,342153.5,393.06165,0.0
41,343863.03199999995,342625.7,472.1915,457.405999999959
39,345167.68799999997,343662.34,1036.6548,1304.6560000000172
40,345802.626,344308.8,646.4711,634.9380000000237
39,347237.594,345106.0,797.1762,1434.9679999999935
39,347947.06299999997,346067.78,961.76794,709.4689999999828
39,349216.719,347336.7,1268.8951,1269.6560000000172
40,350851.90699999995,348593.0,1256.3085,1635.1879999999655
41,352000.06299999997,349557.25,964.25214,1148.1560000000172
41,352591.68799999997,350250.5,693.26294,591.625
41,353040.31299999997,350668.1,417.59827,448.625
39,353378.81299999997,351074.2,406.1041,338.5
38,353780.31299999997,351429.0,354.8131,401.5
35,353780.31299999997,351789.3,360.32773,0.0
29,353780.31299999997,352159.97,370.64395,0.0
25,353780.31299999997,352546.88,386.9156,0.0
23,353911.344,352961.34,414.45383,131.03100000001723
21,354439.68799999997,353454.44,493.09842,528.3439999999828
21,355016.81299999997,354049.88,595.4256,577.125
20,356730.876,355470.5,1420.6381,1714.0630000000237
23,358572.094,357103.16,1632.6416,1841.2179999999935
26,360995.49999999994,358919.34,1816.1908,2423.405999999959
30,362427.74999999994,360266.12,1346.7797,1432.25
32,363726.376,361404.88,1138.739,1298.6260000000475
34,364279.969,362124.53,719.6664,553.5929999999935
34,365214.626,362953.25,828.70447,934.6570000000065
34,366559.81299999997,364247.78,1294.5393,1345.1869999999763
35,368060.68799999997,365543.3,1295.5443,1500.875
36,368269.49999999994,365927.22,383.9191,208.81199999997625
34,368269.49999999994,366288.72,361.51306,0.0
27,368269.49999999994,366666.25,377.5435,0.0
22,368518.49999999994,367074.84,408.5963,249.0
20,369041.56299999997,367617.1,542.24854,523.0630000000237
19,370524.93799999997,368990.12,1373.0468,1483.375
22,372615.74999999994,370546.56,1556.4445,2090.8119999999763
25,374737.65699999995,372308.75,1762.176,2121.9070000000065
29,376582.68799999997,373901.6,1592.8397,1845.0310000000172
32,378551.56299999997,375589.06,1687.4575,1968.875
35,380541.49999999994,377494.34,1905.2953,1989.9369999999763
39,381877.06299999997,378541.7,1047.334,1335.5630000000237
40,383771.68799999997,379554.9,1013.22906,1894.625
41,385018.24999999994,380768.1,1213.1875,1246.5619999999763
42,386706.876,382263.72,1495.6232,1688.6260000000475
44,388664.094,383545.56,1281.8453,1957.2179999999935
45,390159.49999999994,384916.1,1370.5344,1495.405999999959
46,392145.876,386469.22,1553.1111,1986.3760000000475
48,393749.094,387567.56,1098.3525,1603.2179999999935
48,395178.31299999997,388970.75,1403.1992,1429.2189999999828
49,396769.49999999994,390489.28,1518.5344,1591.1869999999763
50,399056.31299999997,391861.0,1371.7239,2286.8130000000237
51,399295.68799999997,392461.78,600.773,239.375
50,400162.31299999997,393001.78,540.0136,866.625
49,401237.93799999997,393970.28,968.50635,1075.625
49,402183.90699999995,394786.22,815.92865,945.9689999999828
49,402248.81299999997,395144.38,358.15134,64.90600000001723
47,402248.81299999997,395491.1,346.72043,0.0
45,402248.81299999997,395897.16,406.05896,0.0
42,403668.74999999994,397033.62,1136.4656,1419.9369999999763
43,405725.344,398526.2,1492.5676,2056.594000000041
44,407622.594,400351.94,1825.7561,1897.25
46,409288.68799999997,401991.0,1639.0739,1666.0939999999828
48,409520.126,402393.28,402.2777,231.43800000002375
46,410139.969,402760.66,367.36316,619.8429999999935
45,410139.969,403134.5,373.8322,0.0
44,410807.969,403505.53,371.02325,668.0
42,411433.376,403982.16,476.63123,625.4070000000065
42,411444.40699999995,404304.06,321.89795,11.030999999959022
39,411444.40699999995,404633.44,329.367,0.0
33,411444.40699999995,404961.12,327.6723,0.0
31,411513.626,405297.03,335.91898,69.21900000004098
27,412061.03199999995,405643.38,346.3407,547.405999999959
23,412322.18799999997,406001.4,358.03333,261.15600000001723
20,412611.219,406382.16,380.75006,289.03100000001723
18,412942.18799999997,406783.0,400.8416,330.96899999998277
17,413245.376,407175.44,392.42932,303.18800000002375
15,413562.56299999997,407569.22,393.7838,317.18699999997625
12,413906.81299999997,407982.0,412.78235,344.25
9,414177.78199999995,408424.78,442.77393,270.96899999998277
8,414486.06299999997,408887.9,463.11713,308.28100000001723
7,414824.81299999997,409427.38,539.45483,338.75
7,415216.126,410124.34,696.978,391.31300000002375
9,415596.094,410557.2,432.8522,379.9679999999935
8,416036.74999999994,410971.47,414.27634,440.655999999959
3,416389.81299999997,411418.0,446.5422,353.06300000002375
2,416726.719,411983.78,565.77844,336.90600000001723
3,417230.876,412786.06,802.2673,504.1570000000065
6,417927.06299999997,413654.44,868.3714,696.1869999999763
9,418953.626,414724.03,1069.586,1026.5630000000237
13,420272.93799999997,415852.84,1128.82,1319.3119999999763
16,421605.99999999994,416961.8,1108.9836,1333.0619999999763
19,421956.99999999994,417508.38,546.5499,351.0
18,422634.93799999997,418092.4,584.04364,677.9380000000237
18,423266.81299999997,418738.06,645.66205,631.875
19,423480.719,419169.1,431.0377,213.90600000001723
17,423480.719,419591.22,422.13745,0.0
15,423575.49999999994,420036.84,445.6155,94.78099999995902
14,424027.24999999994,420516.22,479.3807,451.75
14,424393.74999999994,420959.78,443.54752,366.5
13,424720.93799999997,421399.56,439.79132,327.18800000002375
12,425037.126,421849.6,450.02707,316.18800000002375
12,425372.78199999995,422271.2,421.5963,335.655999999959
10,425634.99999999994,422712.16,440.98355,262.2179999999935
10,425990.06299999997,423120.44,408.2671,355.06300000002375
8,426375.626,423529.5,409.07196,385.56300000002375
4,426703.31299999997,423949.8,420.3082,327.68699999997625
3,427030.90699999995,424372.16,422.33035,327.59399999998277
2,427356.126,424797.25,425.1042,325.219000000041
1,427638.06299999997,425256.56,459.30148,281.93699999997625
1,427974.31299999997,425879.0,622.4491,336.25
3,428656.06299999997,426758.62,879.6405,681.75
7,429855.49999999994,427833.47,1074.8546,1199.4369999999763
12,430672.18799999997,428537.56,704.0899,816.6880000000237
14,430937.74999999994,428960.2,422.63434,265.56199999997625
12,431031.24999999994,429383.7,423.5016,93.5
11,431031.24999999994,429809.9,426.2046,0.0
8,431706.49999999994,430288.06,478.17148,675.25
8,432318.99999999994,430915.2,627.113,612.5
10,432710.56299999997,431391.7,476.49823,391.56300000002375
10,433197.219,431850.8,459.13785,486.65600000001723
10,433579.876,432299.9,449.08942,382.6570000000065
10,433889.876,432726.97,427.05728,310.0
9,434386.93799999997,433154.44,427.45538,497.06199999997625
8,434736.094,433591.72,437.28098,349.15600000001723
8,435089.74999999994,434019.8,428.10693,353.655999999959
7,435499.49999999994,434474.44,454.61588,409.75
7,435960.06299999997,434986.2,511.73575,460.56300000002375
8,436471.219,435536.53,550.3524,511.15600000001723
9,437100.626,436191.97,655.4322,629.4070000000065
11,437984.219,436840.97,648.98486,883.5929999999935
13,438453.06299999997,437330.7,489.73404,468.84399999998277
13,439030.99999999994,437793.1,462.4059,577.9369999999763
13,439416.99999999994,438226.22,433.1229,386.0
12,439610.06299999997,438654.1,427.8841,193.06300000002375
10,440144.28199999995,439110.56,456.47375,534.2189999999828
10,440601.81299999997,439588.72,478.16144,457.53100000001723
10,441106.53199999995,440089.78,501.05386,504.71899999998277
11,441620.43799999997,440555.94,466.15472,513.9060000000172
10,442290.93799999997,441180.38,624.429,670.5
12,442979.81299999997,441667.72,487.33972,688.875
12,443549.43799999997,442125.22,457.49545,569.625
12,443822.68799999997,442570.0,444.77954,273.25
11,444497.126,443054.44,484.44406,674.4380000000237
11,445014.06299999997,443608.72,554.2906,516.9369999999763
12,445575.376,444083.62,474.90814,561.3130000000237
12,445949.094,444513.25,429.64005,373.7179999999935
11,446110.31299999997,444933.22,419.97827,161.21899999998277
9,446141.469,445370.47,437.26154,31.15600000001723
8,446750.719,445889.53,519.04834,609.25
8,447864.844,446750.3,860.79083,1114.125
12,448532.68799999997,447336.47,586.1637,667.8439999999828
13,448973.094,447797.88,461.41238,440.40600000001723
13,449470.15699999995,448231.62,433.74115,497.06299999996554
12,449685.40699999995,448661.88,430.24445,215.25
11,450048.93799999997,449085.1,423.2043,363.53100000001723
10,450475.31299999997,449502.2,417.08685,426.375
8,450786.844,449939.34,437.1585,311.53100000001723
7,451172.93799999997,450468.75,529.39453,386.09399999998277
8,451978.626,451135.53,666.7918,805.6880000000237
10,453000.31299999997,451835.12,699.58606,1021.6869999999763
13,453411.18799999997,452314.22,479.0888,410.875
13,454147.90699999995,452817.56,503.33127,736.7189999999828
13,455065.469,453432.12,614.55865,917.5620000000345
15,455434.18799999997,453860.16,428.0421,368.71899999998277
13,455851.49999999994,454300.5,440.3322,417.31199999997625
12,456367.626,454802.94,502.45105,516.1260000000475
12,457413.28199999995,455470.25,667.30566,1045.655999999959
14,458009.49999999994,455961.94,491.69586,596.2179999999935
14,458491.06299999997,456433.7,471.76144,481.56300000002375
14,459208.74999999994,456916.28,482.60495,717.6869999999763
14,459902.74999999994,457473.06,556.78436,694.0
14,461050.344,458381.62,908.5547,1147.594000000041
17,461835.99999999994,459047.16,665.5269,785.655999999959
18,462631.126,459580.78,533.6107,795.1260000000475
18,463455.969,460140.97,560.17267,824.8429999999935
18,464249.81299999997,460774.9,633.93274,793.8439999999828
19,464923.344,461239.47,464.56665,673.5310000000172
18,465107.99999999994,461667.1,427.6255,184.65599999995902
16,465107.99999999994,462085.75,418.64343,0.0
13,465315.876,462511.2,425.43143,207.8760000000475
11,465896.594,462963.53,452.35767,580.7179999999935
11,466446.876,463424.88,461.33905,550.2820000000065
11,467054.49999999994,463912.53,487.66718,607.6239999999525
11,467657.094,464544.1,631.55493,602.594000000041
13,468309.18799999997,465157.8,613.7238,652.0939999999828
14,469739.93799999997,466076.38,918.5477,1430.75
17,471094.74999999994,467041.78,965.3932,1354.8119999999763
20,471472.68799999997,467588.47,546.69946,377.93800000002375
20,472144.43799999997,468164.78,576.3207,671.75
20,473350.626,469158.44,993.6554,1206.1880000000237
22,474711.74999999994,470455.1,1296.6433,1361.1239999999525
25,475764.06299999997,471564.72,1109.6095,1052.3130000000237
27,476522.31299999997,472287.56,722.8524,758.25
27,477459.626,473119.56,831.98816,937.3130000000237
28,478182.49999999994,473896.22,776.6439,722.8739999999525
28,479393.03199999995,475251.8,1355.5994,1210.5320000000065
30,481402.376,477078.06,1826.2587,2009.344000000041
33,484596.43799999997,479741.25,2663.1985,3194.0619999999763
39,487438.43799999997,482285.75,2544.5103,2842.0
43,489400.68799999997,483911.75,1626.001,1962.25
45,490450.56299999997,485348.8,1437.0659,1049.875
46,493428.93799999997,487675.0,2326.186,2978.375
50,496494.06299999997,490013.06,2338.0476,3065.125
53,498213.53199999995,491851.8,1838.7506,1719.4689999999828
55,499677.90699999995,493285.94,1434.1295,1464.375
56,501545.126,494839.3,1553.3665,1867.219000000041
57,503928.094,496782.4,1943.1086,2382.9679999999935
59,506411.18799999997,498850.94,2068.525,2483.0939999999828
61,508714.06299999997,500856.84,2005.893,2302.875
63,510731.81299999997,502445.06,1588.2092,2017.75
64,512097.5,503769.72,1324.6713,1365.6870000000345
64,513548.68799999997,505425.84,1656.1394,1451.1879999999655
65,515761.18799999997,507026.72,1600.8883,2212.5
66,516653.93799999997,508153.53,1126.802,892.75
65,518218.93799999997,509758.84,1605.3118,1565.0
66,520015.25,511245.22,1486.3612,1796.3120000000345
66,521610.87599999993,512825.97,1580.7539,1595.625999999931
67,522273.06299999997,514224.6,1398.6248,662.1870000000345
67,524402.063,515900.22,1675.6129,2129.0
68,526278.0,517681.97,1781.7499,1875.9370000000345
69,528036.188,519422.06,1740.101,1758.1879999999655
70,529531.563,520784.56,1362.5115,1495.375
70,529599.1259999999,521283.62,499.0565,67.56299999996554
69,529599.1259999999,521629.25,345.62698,0.0
67,529599.1259999999,521973.56,344.3154,0.0
66,529599.1259999999,522307.6,334.03226,0.0
63,529599.1259999999,522743.25,435.65714,0.0
61,531258.6259999999,524233.06,1489.8044,1659.5
62,531939.3759999999,524935.1,702.0841,680.75
61,531939.3759999999,525251.75,316.61847,0.0
59,531939.3759999999,525560.44,308.65857,0.0
54,531939.3759999999,525869.1,308.67554,0.0
51,531939.3759999999,526180.8,311.7042,0.0
48,531939.3759999999,526496.3,315.52322,0.0
45,531939.3759999999,526813.5,317.18753,0.0
43,531939.3759999999,527146.56,333.08902,0.0
37,531939.3759999999,527489.6,343.06125,0.0
34,531939.3759999999,527856.0,366.36627,0.0
32,532403.563,528285.2,429.19165,464.18700000003446
31,532968.3759999999,528919.4,634.2034,564.8129999999655
30,534552.25,530335.44,1416.0608,1583.874000000069
32,535914.063,531709.06,1373.6143,1361.8129999999655
34,536383.313,532509.7,800.6519,469.25
34,536995.938,533214.25,704.5861,612.625
34,537789.1259999999,533928.75,714.49335,793.1879999999655
34,538477.188,534829.5,900.74457,688.0620000000345
34,539918.5,536222.7,1393.1715,1441.3120000000345
36,541060.188,537277.06,1054.3757,1141.6879999999655
37,541314.563,537836.1,559.07697,254.375
36,542228.563,538598.7,762.5478,914.0
36,543332.688,539815.25,1216.5322,1104.125
37,544574.0,541189.5,1374.2354,1241.3120000000345
39,545187.813,542026.3,836.836,613.8129999999655
