Speed,Actual,Predicted_sum,Predicted,rate
49,351159.40599999996,367644.8,881.8902,787.25
49,351953.40599999996,368222.8,577.99255,794.0
48,352648.15599999996,368743.88,521.0609,694.75
47,352707.094,369229.28,485.3978,58.93800000002375
46,352707.094,369671.47,442.18698,0.0
44,352707.094,370103.38,431.90897,0.0
42,352707.094,370536.94,433.57306,0.0
40,352707.094,370980.28,443.35284,0.0
38,352707.094,371446.97,466.67865,0.0
37,352742.782,371938.2,491.21863,35.68800000002375
35,353590.344,372596.97,658.7928,847.5619999999763
35,354174.719,373300.16,703.19763,584.375
35,354723.81299999997,373894.9,594.73987,549.0939999999828
34,355248.68799999997,374625.72,730.8123,524.875
34,355796.125,375416.06,790.3594,547.4370000000345
34,356351.844,376211.1,795.01636,555.7189999999828
34,356863.844,376992.0,780.90814,512.0
34,357386.094,377682.53,690.54297,522.25
34,357809.844,378265.16,582.61176,423.75
33,358426.282,378986.12,720.97266,616.4380000000237
33,359094.125,379839.97,853.8475,667.8429999999935
33,359680.282,380855.22,1015.25073,586.1570000000065
34,360271.969,381546.97,691.7413,591.6869999999763
34,360612.469,382024.7,477.7285,340.5
33,361106.344,382470.72,446.02185,493.875
31,361669.75,382935.47,464.7591,563.4060000000172
29,362140.782,383408.66,473.18057,471.0320000000065
28,362151.719,383855.47,446.80283,10.936999999976251
25,362151.719,384295.9,440.44934,0.0
21,362151.719,384738.53,442.62997,0.0
18,362151.719,385182.47,443.92862,0.0
15,362394.31299999997,385624.12,441.64917,242.59399999998277
12,362772.125,386062.56,438.43747,377.81200000003446
8,362997.094,386502.22,439.65833,224.96899999998277
3,363304.469,386943.56,441.347,307.375
0,363653.969,387395.44,451.88562,349.5
0,363985.844,387848.72,453.28998,331.875
0,364329.90599999996,388296.03,447.30618,344.06199999997625
0,364675.90599999996,388739.12,443.0837,346.0
0,364984.844,389179.4,440.27902,308.93800000002375
0,365299.90599999996,389617.84,438.4265,315.06199999997625
0,365623.969,390055.03,437.19894,324.06300000002375
0,365925.344,390491.4,436.3829,301.375
0,366231.344,390927.28,435.87082,306.0
0,366546.719,391362.88,435.59702,315.375
0,366825.81299999997,391798.4,435.53778,279.09399999998277
0,367126.375,392234.1,435.69647,300.56200000003446
0,367448.125,392670.22,436.1151,321.75
0,367836.532,393107.12,436.90457,388.4070000000065
0,368219.625,393545.34,438.22937,383.0929999999935
0,368594.469,393985.6,440.26315,374.84399999998277
0,368907.969,394429.2,443.60117,313.5
0,369239.40599999996,394881.97,452.78036,331.43699999997625
0,369826.844,395375.47,493.5077,587.4380000000237
0,370527.43799999997,396112.9,737.4477,700.5939999999828
2,371007.15599999996,397098.06,985.1561,479.7179999999935
6,371503.282,398122.72,1024.6477,496.1260000000475
9,372105.782,399184.28,1061.5757,602.5
11,372832.844,400172.22,987.94275,727.0619999999763
13,373415.969,401029.94,857.7067,583.125
14,373937.094,401799.78,769.8559,521.125
15,374510.15599999996,402403.1,603.32404,573.0619999999763
15,375060.15599999996,402984.97,581.87036,550.0
15,375592.65599999996,403564.34,579.3688,532.5
15,376153.344,404119.38,555.0409,560.6880000000237
15,376674.969,404618.84,499.47873,521.625
14,376911.594,405088.25,469.39978,236.625
12,377092.469,405542.06,453.79712,180.875
9,377595.375,405989.6,447.53864,502.90600000001723
6,377878.282,406436.44,446.82944,282.9070000000065
3,378217.15599999996,406888.53,452.09818,338.8739999999525
0,378591.032,407353.78,465.2352,373.8760000000475
0,378939.68799999997,407818.72,464.93323,348.655999999959
0,379294.40599999996,408275.5,456.77863,354.7179999999935
0,379665.969,408726.84,451.33554,371.56300000002375
0,379981.125,409174.66,447.81738,315.15600000001723
0,380321.032,409620.12,445.4803,339.9070000000065
0,380658.719,410063.97,443.8392,337.68699999997625
0,380969.094,410506.6,442.61322,310.375
0,381290.032,410948.25,441.66595,320.93800000002375
0,381622.532,411389.2,440.92297,332.5
0,381918.469,411829.53,440.3568,295.93699999997625
0,382235.375,412269.47,439.9527,316.90600000001723
0,382562.282,412709.2,439.71307,326.9070000000065
0,382854.40599999996,413148.84,439.66614,292.1239999999525
0,383162.844,413588.72,439.87,308.43800000002375
0,383529.15599999996,414029.16,440.44086,366.31199999997625
0,383850.844,414470.7,441.51776,321.68800000002375
0,384177.625,414913.78,443.07968,326.78100000001723
0,384520.532,415358.88,445.08307,342.9070000000065
0,384828.219,415809.84,450.98282,307.68699999997625
0,385392.125,416292.72,482.86246,563.9060000000172
0,386357.532,416969.12,676.41223,965.4070000000065
2,386906.844,417818.4,849.2924,549.3119999999763
6,387419.25,418632.12,813.70776,512.4060000000172
9,388072.282,419444.97,812.8472,653.0320000000065
11,388854.782,420401.9,956.9512,782.5
14,389227.782,421172.34,770.423,373.0
15,389754.032,421856.62,684.2885,526.25
15,390434.125,422867.66,1011.0321,680.0929999999935
17,391588.65599999996,424129.53,1261.8763,1154.530999999959
20,392978.532,425669.16,1539.6228,1389.8760000000475
24,394098.219,427198.38,1529.2169,1119.6869999999763
27,395458.469,428692.0,1493.615,1360.25
30,396357.65599999996,429795.8,1103.8169,899.1869999999763
31,396945.094,430687.8,891.9954,587.4380000000237
31,397652.90599999996,431534.62,846.82526,707.8119999999763
31,398421.65599999996,432396.1,861.46405,768.75
31,399083.282,433265.03,868.94385,661.6260000000475
31,399800.125,434134.72,869.6926,716.8429999999935
31,400579.344,435001.75,867.02203,779.2189999999828
31,401219.782,435864.97,863.2214,640.4380000000237
31,401937.219,436724.4,859.43274,717.4369999999763
31,402712.65599999996,437580.5,856.10144,775.4369999999763
31,403372.782,438433.84,853.3417,660.1260000000475
31,404085.594,439285.0,851.1521,712.8119999999763
31,404836.094,440134.5,849.5012,750.5
31,405480.625,440982.9,848.39124,644.5310000000172
31,406172.782,441830.8,847.8997,692.1570000000065
31,406919.0,442679.03,848.20795,746.2179999999935
31,407543.719,443528.5,849.47797,624.7189999999828
31,408229.532,444380.03,851.5218,685.8130000000237
31,409000.43799999997,445234.1,854.0775,770.905999999959
31,409657.68799999997,446093.0,858.9079,657.25
31,410350.65599999996,446962.16,869.1477,692.9679999999935
31,411063.032,447828.53,866.375,712.3760000000475
31,411679.782,448583.34,754.8004,616.75
31,412324.532,449133.6,550.24445,644.75
30,412540.90599999996,449623.06,489.48148,216.3739999999525
28,412540.90599999996,450094.16,471.0842,0.0
26,412540.90599999996,450552.25,458.08063,0.0
23,412540.90599999996,451010.3,458.0681,0.0
20,412540.90599999996,451471.5,461.18216,0.0
18,412540.90599999996,451927.5,456.0102,0.0
15,412768.344,452382.8,455.32355,227.43800000002375
12,413125.15599999996,452838.75,455.9286,356.81199999997625
11,413376.969,453283.44,444.6776,251.81300000002375
7,413697.844,453737.06,453.62793,320.875
1,414044.719,454199.06,462.0154,346.875
0,414431.90599999996,454670.66,471.60455,387.18699999997625
0,414813.06299999997,455134.47,463.8105,381.1570000000065
0,415083.719,455589.94,455.46613,270.65600000001723
0,415376.969,456040.06,450.13324,293.25
0,415672.032,456486.84,446.78293,295.06300000002375
0,415948.282,456931.44,444.5929,276.25
0,416243.282,457374.5,443.06876,295.0
0,416553.5,457816.44,441.9442,310.2179999999935
0,416817.782,458257.5,441.07565,264.2820000000065
0,417109.625,458697.9,440.39526,291.8429999999935
0,417432.15599999996,459137.78,439.86194,322.530999999959
0,417708.532,459577.25,439.46945,276.3760000000475
0,417995.594,460016.47,439.21597,287.06199999997625
0,418315.18799999997,460455.6,439.12277,319.59399999998277
0,418650.43799999997,460894.84,439.25262,335.25
0,418972.969,461334.56,439.72113,322.53100000001723
0,419323.5,461775.2,440.62772,350.53100000001723
0,419616.282,462217.1,441.89594,292.7820000000065
0,419929.282,462660.88,443.77795,313.0
0,420257.094,463112.47,451.59167,327.81199999997625
0,420581.81299999997,463608.38,495.91586,324.71899999998277
0,421076.719,464340.28,731.9154,494.90600000001723
3,421478.65599999996,465099.7,759.39484,401.93699999997625
6,421973.65599999996,465875.06,775.3647,495.0
9,422664.43799999997,466653.47,778.41797,690.7820000000065
11,423593.90599999996,467524.47,870.9852,929.4679999999935
14,423804.31299999997,468173.28,648.8192,210.40700000000652
14,424314.15599999996,468939.56,766.28186,509.8429999999935
15,424883.5,469864.78,925.21747,569.344000000041
17,425526.31299999997,470741.25,876.4558,642.8129999999655
18,426328.469,471761.9,1020.6552,802.1560000000172
20,427310.469,472838.5,1076.5801,982.0
22,428168.90599999996,474001.34,1162.8335,858.4369999999763
24,429245.469,475375.8,1374.4598,1076.5630000000237
27,430444.81299999997,476726.9,1351.0862,1199.3439999999828
29,431716.344,478311.78,1584.8699,1271.5310000000172
32,433161.532,479666.16,1354.3696,1445.1880000000237
34,433676.594,480611.7,945.533,515.0619999999763
34,434267.532,481547.66,935.9769,590.9380000000237
34,435163.782,482764.8,1217.1482,896.25
35,436625.219,484204.5,1439.6732,1461.4369999999763
37,437900.469,485704.88,1500.3687,1275.25
39,439360.469,487306.4,1601.5319,1460.0
41,440969.06299999997,489182.62,1876.2297,1608.5939999999828
44,442409.844,490762.78,1580.1501,1440.7810000000172
46,444002.032,492105.88,1343.0945,1592.1880000000237
47,445487.469,493592.25,1486.3676,1485.4369999999763
49,446336.969,494737.1,1144.8569,849.5
49,447263.81299999997,495861.84,1124.7428,926.8439999999828
49,448278.594,497027.38,1165.5273,1014.7810000000172
49,449057.0,498264.62,1237.2445,778.4060000000172
49,449957.032,499586.4,1321.774,900.0320000000065
50,450904.0,500552.22,965.8226,946.9679999999935
49,451686.75,501680.78,1128.5566,782.75
49,452534.844,502859.06,1178.2792,848.0939999999828
49,453447.282,504036.75,1177.6804,912.4380000000237
49,454220.594,505227.75,1191.0013,773.3119999999763
49,455059.125,506433.1,1205.338,838.5310000000172
49,455944.844,507394.47,961.38214,885.7189999999828
49,456166.625,507843.9,449.43228,221.78100000001723
47,456166.625,508261.34,417.43198,0.0
44,456166.625,508706.56,445.2277,0.0
43,456166.625,509143.1,436.54382,0.0
41,456166.625,509577.1,434.01495,0.0
39,456166.625,510029.78,452.67508,0.0
37,456166.625,510539.88,510.08508,0.0
36,456666.219,511131.44,591.5514,499.59399999998277
35,457349.68799999997,511878.16,746.7165,683.4689999999828
35,457802.782,512543.25,665.0944,453.094000000041
34,458432.06299999997,513418.88,875.6324,629.280999999959
34,459116.90599999996,514360.97,942.0966,684.8429999999935
34,459648.219,515300.66,939.6873,531.3130000000237
34,460121.094,516237.7,937.0313,472.875
34,460670.282,517173.2,935.5038,549.1880000000237
34,461254.469,518106.88,933.6897,584.1869999999763
34,461844.90599999996,519038.16,931.27484,590.4369999999763
34,462443.844,519965.7,927.53046,598.9380000000237
34,462939.31299999997,520858.75,893.07635,495.46899999998277
34,463485.90599999996,521563.4,704.6418,546.5929999999935
34,463792.094,522052.1,488.6956,306.18800000002375
33,464262.0,522507.8,455.7317,469.90600000001723
31,464898.032,523005.84,498.01825,636.0320000000065
30,465128.344,523484.4,478.55438,230.31199999997625
28,465128.344,523949.84,465.44394,0.0
26,465128.344,524400.8,450.94012,0.0
23,465128.344,524849.2,448.36008,0.0
19,465128.344,525300.56,451.37354,0.0
16,465281.782,525753.6,453.05392,153.43800000002375
12,465676.719,526206.8,453.19632,394.93699999997625
9,465945.094,526660.7,453.8966,268.375
6,466262.719,527112.5,451.81454,317.625
3,466635.344,527568.0,455.48022,372.625
0,466933.719,528036.7,468.6673,298.375
0,467261.344,528504.2,467.47372,327.625
0,467604.094,528962.56,458.35376,342.75
0,467897.56299999997,529414.8,452.281,293.46899999998277
0,468206.06299999997,529863.2,448.34396,308.5
0,468533.719,530308.94,445.7286,327.65600000001723
0,468803.90599999996,530752.8,443.8944,270.18699999997625
0,469113.344,531195.4,442.53162,309.43800000002375
0,469436.125,531636.9,441.47217,322.78100000001723
0,469713.469,532077.5,440.62592,277.34399999998277
0,470015.969,532517.44,439.93146,302.5
0,470324.594,532956.8,439.35812,308.625
0,470643.31299999997,533395.7,438.88138,318.71899999998277
0,470980.40599999996,533834.2,438.48618,337.0929999999935
0,471334.094,534272.4,438.165,353.68800000002375
0,471620.782,534710.3,437.91733,286.68800000002375
0,471934.56299999997,535148.06,437.7392,313.780999999959
0,472275.40599999996,535585.7,437.6395,340.8429999999935
0,472559.18799999997,536023.3,437.63235,283.7820000000065
0,472874.469,536461.06,437.74835,315.28100000001723
0,473217.219,536899.1,438.03937,342.75
0,473500.469,537337.75,438.6107,283.25
0,473801.65599999996,537777.4,439.6022,301.18699999997625
0,474114.125,538218.44,441.03406,312.469000000041
0,474405.032,538661.1,442.67355,290.9070000000065
0,474698.282,539107.06,445.9195,293.25
0,475208.219,539570.06,463.0172,509.93699999997625
0,475914.90599999996,540135.5,565.4604,706.6869999999763
1,476561.40599999996,540956.9,821.3621,646.5
5,477090.90599999996,541755.94,799.0433,529.5
8,477671.375,542608.9,852.91364,580.469000000041
11,478568.81299999997,543484.25,875.37805,897.4379999999655
14,478950.282,544116.5,632.2206,381.469000000041
14,479405.18799999997,544813.5,697.03125,454.905999999959
15,480066.90599999996,545642.75,829.2288,661.7179999999935
16,481037.844,546716.06,1073.3074,970.9380000000237
19,481869.032,547782.3,1066.2793,831.1880000000237
21,482770.594,549017.3,1234.9845,901.5619999999763
24,483719.125,550152.4,1135.0785,948.5310000000172
26,484564.719,551204.75,1052.389,845.5939999999828
27,485569.68799999997,552464.3,1259.5585,1004.9689999999828
29,486895.0,553865.4,1401.0831,1325.3120000000345
31,488181.31299999997,555364.75,1499.3807,1286.3129999999655
34,488894.844,556383.94,1019.16815,713.5310000000172
34,489676.15599999996,557518.0,1134.0427,781.3119999999763
35,490520.219,558703.25,1185.2684,844.0630000000237
36,491587.094,559945.44,1242.2178,1066.875
37,493012.43799999997,561415.6,1470.1945,1425.3439999999828
39,494305.15599999996,562963.6,1547.9922,1292.7179999999935
41,495665.594,564546.3,1582.6971,1360.4380000000237
43,497264.719,566205.44,1659.1189,1599.125
45,498731.844,567931.9,1726.4291,1467.125
47,500435.532,569424.7,1492.8242,1703.6880000000237
49,500938.43799999997,570408.7,983.97687,502.905999999959
48,502003.282,571668.0,1259.2915,1064.844000000041
49,503178.594,573019.8,1351.8124,1175.3119999999763
50,504611.032,574452.3,1432.5265,1432.4380000000237
51,506273.375,576268.94,1816.6284,1662.3429999999935
53,507985.469,578206.06,1937.1139,1712.0939999999828
55,509620.469,580028.44,1822.3505,1635.0
57,511012.532,581469.06,1440.6067,1392.0630000000237
58,512640.15599999996,582997.44,1528.3981,1627.6239999999525
59,514760.93799999997,585046.56,2049.1245,2120.7820000000065
61,516746.15599999996,587245.94,2199.3748,1985.2179999999935
63,518693.782,589369.56,2123.6384,1947.6260000000475
65,520542.282,591222.7,1853.1199,1848.5
66,522277.594,593355.7,2133.0298,1735.3119999999763
68,524433.844,594894.5,1538.7985,2156.25
69,524984.719,596050.25,1155.7572,550.875
68,526528.469,597484.06,1433.7906,1543.75
69,527354.032,598846.1,1362.0497,825.5629999999655
69,528285.9060000001,600184.6,1338.5289,931.8740000000689
69,529131.9060000001,601534.2,1349.5564,846.0
69,530151.4060000001,602892.2,1357.9957,1019.5
69,531295.282,604255.3,1363.1091,1143.875999999931
69,532262.219,605621.56,1366.2522,966.9370000000345
69,533323.094,606990.0,1368.4347,1060.875
69,534457.719,608360.2,1370.158,1134.625
69,535431.594,609731.8,1371.6434,973.875
69,536409.1560000001,611104.8,1372.9716,977.5620000000345
69,537478.6560000001,612479.0,1374.1715,1069.5
69,538392.969,613854.25,1375.2633,914.3129999999655
69,539398.344,615230.5,1376.2542,1005.375
69,540463.9060000001,616607.6,1377.1516,1065.5620000000345
69,541396.532,617985.6,1377.9739,932.6259999999311
69,542388.6560000001,619364.4,1378.7263,992.1240000000689
69,543454.344,620743.8,1379.416,1065.6879999999655
69,544374.719,622123.9,1380.0497,920.375
69,545381.719,623504.5,1380.6344,1007.0
69,546444.4060000001,624885.7,1381.1747,1062.6870000000345
69,547379.469,626267.4,1381.6718,935.0629999999655
69,548380.6560000001,627649.5,1382.1349,1001.1870000000345
69,549444.282,629032.06,1382.5641,1063.625999999931
69,550381.469,630415.0,1382.9619,937.1870000000345
69,551383.844,631798.3,1383.3317,1002.375
69,552448.782,633182.0,1383.681,1064.9379999999655
69,553381.719,634566.0,1384.0009,932.9370000000345
69,554375.282,635950.3,1384.3005,993.5629999999655
69,555443.719,637334.9,1384.5815,1068.4370000000345
69,556362.844,638719.75,1384.8462,919.125
69,557361.6560000001,640104.8,1385.0925,998.8120000000345
69,558447.719,641490.1,1385.3284,1086.0629999999655
69,559366.844,642875.7,1385.5476,919.125
69,560358.594,644261.44,1385.7566,991.75
69,561443.594,645647.4,1385.9492,1085.0
69,562363.219,647033.5,1386.1385,919.625
69,563368.344,648419.8,1386.3203,1005.125
69,564435.469,649806.3,1386.4904,1067.125
69,565363.719,651192.94,1386.6356,928.25
69,566360.719,652579.75,1386.8265,997.0
69,567428.532,653967.1,1387.3567,1067.8129999999655
69,568359.469,655355.5,1388.4055,930.9370000000345
69,569368.344,656744.3,1388.8011,1008.875
69,570459.4060000001,658130.9,1386.5565,1091.0620000000345
69,571367.344,659518.7,1387.8224,907.9379999999655
69,572369.719,660934.9,1416.192,1002.375
69,573400.844,662389.25,1454.348,1031.125
69,574139.6560000001,663558.9,1169.6438,738.8120000000345
69,574174.344,663865.6,306.75775,34.68799999996554
66,574174.344,664155.94,290.32208,0.0
64,574174.344,664448.9,292.90906,0.0
61,574174.344,664748.1,299.24222,0.0
59,574801.032,665057.44,309.30026,626.6879999999655
56,575189.782,665385.94,328.5194,388.75
53,575640.719,665761.7,375.72675,450.93700000003446
51,575640.719,666274.6,512.92377,0.0
50,576198.219,667047.7,773.0535,557.5
49,576994.094,668182.94,1135.2601,795.875
49,577750.469,669344.94,1162.0092,756.375
49,578413.719,670494.5,1149.5498,663.25
49,579131.532,671636.2,1141.6816,717.8129999999655
49,579848.719,672773.6,1137.4403,717.1870000000345
49,580450.844,673908.7,1135.0789,602.125
49,581090.594,675042.25,1133.5568,639.75
49,581769.469,676174.6,1132.3871,678.875
49,582361.9060000001,677306.0,1131.3745,592.4370000000345
49,582995.282,678436.44,1130.4501,633.3759999999311
49,583666.469,679566.0,1129.592,671.1870000000345
49,584247.594,680694.8,1128.7903,581.125
49,584896.6560000001,681822.9,1128.0437,649.0620000000345
49,585613.219,682950.2,1127.3396,716.5629999999655
49,586232.032,684076.9,1126.6761,618.8129999999655
49,586906.719,685202.94,1126.0486,674.6870000000345
49,587609.219,686328.4,1125.4496,702.5
49,588224.344,687453.25,1124.9008,615.125
49,588878.4060000001,688577.7,1124.423,654.0620000000345
49,589585.782,689701.56,1123.8899,707.3759999999311
49,590195.719,690824.5,1122.9363,609.9370000000345
49,590842.469,691946.2,1121.6853,646.75
49,591558.1560000001,693068.5,1122.3232,715.6870000000345
49,592156.282,694194.56,1126.0801,598.1259999999311
49,592819.6560000001,695311.0,1116.459,663.3740000000689
49,593529.969,696351.94,1040.949,710.3129999999655
49,594133.219,697294.6,942.661,603.25
48,594803.782,698553.7,1259.0399,670.5629999999655
49,595539.094,699700.75,1147.089,735.3120000000345
49,596142.469,700815.2,1114.4673,603.375
49,596813.594,701930.56,1115.3458,671.125
49,597532.969,703047.56,1116.9823,719.375
49,598153.1560000001,704165.5,1117.924,620.1870000000345
49,598823.282,705283.8,1118.2878,670.1259999999311
49,599547.1560000001,706402.1,1118.332,723.8740000000689
49,600171.094,707520.4,1118.2261,623.9379999999655
49,600840.9060000001,708638.44,1118.0619,669.8120000000345
49,601558.282,709756.3,1117.877,717.3759999999311
49,602179.032,710874.0,1117.6908,620.75
49,602851.782,711991.5,1117.5114,672.75
49,603581.469,713108.8,1117.3358,729.6870000000345
49,604199.969,714226.0,1117.1676,618.5
49,604871.782,715343.0,1117.0017,671.8129999999655
49,605605.719,716459.9,1116.8484,733.9370000000345
49,606228.032,717576.56,1116.6992,622.3129999999655
49,606906.032,718693.1,1116.5536,678.0
49,607660.032,719809.56,1116.4156,754.0
49,608252.4060000001,720925.8,1116.2795,592.3740000000689
49,608918.219,722041.94,1116.1497,665.8129999999655
49,609640.344,723157.94,1116.023,722.125
49,610248.719,724273.8,1115.896,608.375
49,610908.219,725389.56,1115.7683,659.5
49,611616.532,726505.2,1115.6436,708.3129999999655
49,612226.6560000001,727620.7,1115.5111,610.1240000000689
49,612884.469,728736.06,1115.3683,657.8129999999655
49,613585.344,729851.25,1115.2086,700.875
49,614201.969,730966.25,1115.0198,616.625
49,614848.4060000001,732081.06,1114.788,646.4370000000345
49,615555.969,733195.56,1114.4875,707.5629999999655
49,616168.032,734309.6,1114.0468,612.0629999999655
49,616822.594,735422.94,1113.3278,654.5620000000345
49,617526.9060000001,736535.1,1112.1637,704.3120000000345
49,618136.469,737645.9,1110.7327,609.5629999999655
49,618783.969,738755.3,1109.4559,647.5
49,619492.469,739862.1,1106.8411,708.5
49,620097.469,740959.25,1097.1462,605.0
49,620750.719,742044.94,1085.6721,653.25
49,621543.969,743176.1,1131.1736,793.25
49,622513.219,744483.5,1307.3442,969.25
50,623761.219,745885.75,1402.2372,1248.0
51,625558.282,747520.44,1634.7012,1797.0629999999655
53,627125.4060000001,748979.44,1459.0094,1567.124000000069
54,628680.469,750646.8,1667.3829,1555.0629999999655
56,630124.4060000001,752153.25,1506.4291,1443.9370000000345
57,631744.032,754048.75,1895.4939,1619.625999999931
59,633648.594,756103.06,2054.3115,1904.5620000000345
61,635702.4060000001,758075.9,1972.7844,2053.8120000000345
63,637390.219,759653.8,1577.9431,1687.8129999999655
64,639090.469,761356.75,1702.9175,1700.25
65,640956.9060000001,763472.25,2115.5269,1866.4370000000345
67,642836.844,765094.1,1621.8519,1879.9379999999655
68,643761.844,766340.6,1246.5072,925.0
68,644899.344,767591.5,1250.8654,1137.5
68,646035.4060000001,768945.94,1354.4371,1136.0620000000345
68,647015.532,770509.44,1563.5166,980.1259999999311
69,648087.719,771893.1,1383.6857,1072.1870000000345
69,649016.032,773234.0,1340.871,928.3129999999655
69,649970.719,774580.75,1346.7202,954.6870000000345
69,650996.594,775934.9,1354.1461,1025.875
69,651875.094,777294.4,1359.5006,878.5
69,652843.532,778657.5,1363.1261,968.4379999999655
69,653921.9060000001,780022.6,1365.1462,1078.374000000069
69,654855.1560000001,781388.1,1365.5004,933.25
69,655863.469,782755.25,1367.1177,1008.3129999999655
69,656909.6560000001,784131.0,1375.724,1046.1870000000345
69,657768.719,785508.5,1377.5021,859.0629999999655
69,658696.282,786813.7,1305.2172,927.5629999999655
69,659702.719,787933.1,1119.4113,1006.4370000000345
68,660573.9060000001,789314.25,1381.1494,871.1870000000345
68,661502.344,790953.1,1638.8789,928.4379999999655
69,662556.1560000001,792381.0,1427.8483,1053.8120000000345
69,663483.469,793751.56,1370.5781,927.3129999999655
69,664456.032,795121.4,1369.8253,972.5629999999655
69,665537.719,796495.2,1373.7988,1081.6870000000345
69,666458.219,797872.2,1376.9954,920.5
69,667439.469,799251.2,1379.0155,981.25
69,668492.532,800631.44,1380.2672,1053.0629999999655
69,669402.9060000001,802012.56,1381.1163,910.3740000000689
69,670368.219,803394.3,1381.754,965.3129999999655
69,671406.469,804776.6,1382.2816,1038.25
69,672295.594,806159.4,1382.7406,889.125
69,673261.094,807542.5,1383.147,965.5
69,674294.969,808926.0,1383.5087,1033.875
69,675182.782,810309.8,1383.8271,887.8129999999655
69,676129.032,811693.94,1384.1278,946.25
69,677169.032,813078.44,1384.4818,1040.0
69,678045.969,814463.3,1384.8448,876.9370000000345
69,678998.719,815848.0,1384.6573,952.75
69,680035.469,817231.3,1383.3234,1036.75
69,680922.4060000001,818614.3,1382.978,886.9370000000345
69,681892.469,820002.9,1388.5895,970.0629999999655
69,682904.594,821391.1,1388.2262,1012.125
69,683783.282,822711.2,1320.0715,878.6879999999655
69,684732.094,823839.94,1128.7427,948.8120000000345
68,685762.719,825166.06,1326.1436,1030.625
68,686633.844,826546.94,1380.8497,871.125
68,687577.4060000001,827929.4,1382.4246,943.5620000000345
68,688581.782,829308.25,1378.9053,1004.3759999999311
68,689467.219,830680.0,1371.751,885.4370000000345
68,690429.594,832052.8,1372.8286,962.375
68,691507.032,833489.44,1436.635,1077.4379999999655
68,692618.219,835131.9,1642.4213,1111.1870000000345
69,693928.1560000001,836620.2,1488.31,1309.9370000000345
69,695520.094,838380.75,1760.5411,1591.9379999999655
70,697341.344,840411.3,2030.5905,1821.25
71,699292.969,842690.5,2279.2131,1951.625
73,700824.219,844239.7,1549.2129,1531.25
73,702035.9060000001,845996.06,1756.371,1211.6870000000345
74,703760.9060000001,847907.0,1910.9438,1725.0
75,705898.032,849854.0,1947.0126,2137.125999999931
76,707643.969,851808.8,1954.8397,1745.9370000000345
77,709240.9060000001,853636.06,1827.2225,1596.9370000000345
78,710755.9060000001,855202.25,1566.1936,1515.0
78,712335.9060000001,857100.9,1898.6375,1580.0
79,714331.719,859189.9,2088.9897,1995.8129999999655
80,716455.969,861284.5,2094.6003,2124.25
81,718197.094,863227.7,1943.16,1741.125
82,720076.594,864877.1,1649.4064,1879.5
82,722085.032,866895.9,2018.7606,2008.4379999999655
83,723870.344,869118.2,2222.3113,1785.3120000000345
84,725916.094,871362.9,2244.7097,2045.75
85,728198.844,873616.4,2253.495,2282.75
86,730049.219,875884.0,2267.6436,1850.375
87,732018.9060000001,878177.5,2293.4712,1969.6870000000345
88,734457.782,880471.6,2294.1545,2438.875999999931
89,736523.282,882609.9,2138.2808,2065.5
90,738635.719,884427.0,1817.1458,2112.4370000000345
90,740756.094,886642.5,2215.4722,2120.375
91,742732.719,888901.0,2258.491,1976.625
92,744888.594,890809.0,1907.9988,2155.875
92,747214.594,893132.25,2323.2598,2326.0
93,749469.282,895659.06,2526.832,2254.6879999999655
94,752102.719,898203.0,2543.9365,2633.4370000000345
95,755000.9060000001,900723.56,2520.542,2898.1870000000345
96,757039.344,903067.2,2343.642,2038.4379999999655
97,759000.594,905026.06,1958.8745,1961.25
97,761072.1560000001,907180.6,2154.5405,2071.5620000000345
98,762880.344,909008.1,1827.4829,1808.1879999999655
98,764625.344,910732.5,1724.3912,1745.0
98,766373.032,912464.94,1732.4344,1747.6879999999655
98,767969.219,914210.8,1745.8997,1596.1870000000345
98,769931.094,915966.44,1755.6317,1961.875
98,771872.844,917728.0,1761.5706,1941.75
98,773463.594,919493.1,1765.1135,1590.75
98,775140.532,921260.44,1767.3165,1676.9379999999655
98,776955.719,923029.25,1768.7871,1815.1870000000345
98,778524.594,924799.06,1769.8164,1568.875
98,780240.594,926569.6,1770.5625,1716.0
98,782094.282,928340.75,1771.106,1853.6879999999655
98,783772.719,930112.25,1771.5011,1678.4370000000345
98,785573.6560000001,931884.0,1771.7781,1800.9370000000345
98,787613.469,933655.94,1771.9602,2039.8129999999655
98,789189.094,935428.0,1772.0575,1575.625
98,790963.344,937200.06,1772.073,1774.25
98,792770.1560000001,938972.06,1771.9972,1806.8120000000345
98,794353.094,940743.9,1771.7993,1582.9379999999655
98,796060.844,942515.3,1771.4463,1707.75
98,797876.094,944286.2,1770.8857,1815.25
98,799473.9060000001,946056.2,1770.0087,1597.8120000000345
98,801184.1560000001,947824.75,1768.5446,1710.25
98,803029.844,949591.06,1766.2968,1845.6879999999655
98,804597.844,951355.4,1764.298,1568.0
98,806294.844,953121.1,1765.7375,1697.0
98,808142.1560000001,954893.06,1771.909,1847.3120000000345
98,809711.344,956668.75,1775.6763,1569.1879999999655
98,811483.6560000001,958457.44,1788.6608,1772.3120000000345
98,813877.032,960413.94,1956.5271,2393.375999999931
98,816408.844,963128.6,2714.7163,2531.8120000000345
99,819963.532,966437.9,3309.267,3554.6879999999655
101,823328.844,969333.8,2895.9116,3365.3120000000345
102,825167.532,971832.0,2498.193,1838.6879999999655
