Speed,Actual,Predicted_sum,Predicted,rate
88,814512.375,862789.06,1204.1654,673.3129999999655
87,815538.0,863974.8,1185.7485,1025.625
86,816786.25,865615.8,1640.9968,1248.25
86,818490.375,867448.6,1832.8167,1704.125
86,820100.5,869523.8,2075.176,1610.125
87,821589.812,871328.56,1804.754,1489.3120000000345
87,823672.562,873036.6,1708.0933,2082.75
87,825437.875,874844.6,1808.0009,1765.3129999999655
87,827965.188,877034.4,2189.7188,2527.3129999999655
88,830250.812,879251.7,2217.3062,2285.624000000069
89,832341.0,881281.2,2029.5187,2090.1879999999655
89,835311.938,883873.3,2592.1213,2970.9379999999655
91,837843.875,885889.06,2015.7596,2531.9370000000345
91,839711.25,887953.2,2064.1255,1867.375
92,842390.625,889772.94,1819.7695,2679.375
92,843517.625,891441.3,1668.3654,1127.0
92,845019.938,892983.25,1541.9434,1502.3129999999655
91,847326.188,895002.7,2019.443,2306.25
92,850094.875,896884.6,1881.9366,2768.6870000000345
92,851049.875,898597.6,1712.9984,955.0
92,852172.25,900066.06,1468.4648,1122.375
91,854288.438,901774.94,1708.8676,2116.1879999999655
91,855305.438,903483.06,1708.1287,1017.0
91,856405.125,904933.56,1450.4937,1099.6870000000345
90,857964.0,906628.8,1695.2438,1558.875
90,859498.375,908418.94,1790.1136,1534.375
90,861253.562,910293.56,1874.6178,1755.1870000000345
90,863622.125,912310.25,2016.701,2368.5629999999655
91,864916.312,913976.3,1666.0677,1294.1870000000345
90,866470.688,915892.3,1916.026,1554.375999999931
91,868313.625,917456.9,1564.5488,1842.9370000000345
90,869783.25,919061.0,1604.1056,1469.625
90,870552.0,920501.44,1440.426,768.75
89,872150.312,922227.9,1726.4434,1598.3120000000345
89,873466.562,923963.56,1735.6613,1316.25
89,874254.812,925153.5,1189.9362,788.25
88,875038.812,926011.7,858.1844,784.0
87,875746.25,926779.06,767.399,707.4379999999655
86,876493.625,927517.9,738.8138,747.375
85,877771.125,928344.0,826.0956,1277.5
84,878705.0,929340.6,996.6038,933.875
84,878803.5,929862.0,521.37604,98.5
82,879772.812,930449.3,587.32556,969.3120000000345
81,880368.062,931273.0,823.67395,595.25
80,881064.438,932109.75,836.7305,696.3759999999311
79,883047.75,933867.7,1757.9124,1983.3120000000345
79,884698.875,935934.94,2067.264,1651.125
80,886430.625,937903.75,1968.8297,1731.75
80,888592.062,939995.3,2091.5742,2161.4370000000345
81,889776.25,941820.4,1825.0343,1184.1879999999655
81,891107.188,943178.5,1358.152,1330.9379999999655
80,892760.688,945032.94,1854.4192,1653.5
80,894171.812,947159.5,2126.588,1411.124000000069
81,895972.438,949118.75,1959.2379,1800.625999999931
81,897292.625,950904.25,1785.4922,1320.1870000000345
81,898340.562,952323.1,1418.8525,1047.9370000000345
80,899822.625,954219.75,1896.6112,1482.0629999999655
80,901796.875,956372.4,2152.6125,1974.25
81,903031.062,958289.9,1917.4777,1234.1870000000345
81,903704.625,959781.7,1491.842,673.5629999999655
80,905117.75,961524.6,1742.9551,1413.125
80,905995.688,962843.94,1319.2903,877.9379999999655
79,906575.312,963669.06,825.1188,579.6240000000689
78,906591.375,964117.94,448.89093,16.06299999996554
76,906591.375,964565.25,447.3158,0.0
71,906591.375,965011.3,446.0858,0.0
68,906591.375,965459.44,448.13074,0.0
64,906591.375,965903.8,444.3933,0.0
61,906591.375,966341.7,437.8657,0.0
59,906591.375,966780.0,438.29642,0.0
56,906591.375,967218.6,438.60822,0.0
54,907109.312,967663.0,444.36493,517.9370000000345
53,907653.438,968102.25,439.2627,544.1259999999311
51,908169.5,968599.5,497.22812,516.0620000000345
50,909004.625,969380.8,781.2984,835.125
50,909964.25,970666.0,1285.1721,959.625
50,912899.5,973263.4,2597.3682,2935.25
53,920164.312,978805.0,5541.628,7264.8120000000345
58,929714.25,989071.75,10266.759,9549.937999999966
65,939426.375,999743.94,10672.203,9712.125
71,951139.625,1010669.44,10925.502,11713.25
77,966211.688,1021957.75,11288.334,15072.062999999966
84,978997.625,1033312.7,11354.967,12785.937000000034
90,994388.0,1044596.6,11283.906,15390.375
95,1011240.312,1055359.5,10762.911,16852.312000000034
100,1012150.5,1056998.2,1638.749,910.1879999999655
99,1015748.562,1059301.5,2303.2217,3598.0620000000345
100,1030600.312,1069117.6,9816.152,14851.75
104,1041995.5,1078450.1,9332.48,11395.187999999966
107,1043020.812,1079938.4,1488.3008,1025.3120000000345
106,1043635.5,1080358.2,419.89603,614.6879999999655
104,1044492.188,1080888.5,530.1952,856.6879999999655
103,1045862.125,1081736.1,847.593,1369.9370000000345
102,1047505.812,1082762.5,1026.3949,1643.6870000000345
101,1048188.562,1083807.1,1044.6017,682.75
100,1049720.125,1084574.9,767.7857,1531.5629999999655
99,1050186.0,1085091.8,516.93256,465.875
97,1051215.625,1085687.2,595.4846,1029.625
96,1051920.375,1086275.2,587.9809,704.75
94,1053274.875,1087819.8,1544.5009,1354.5
93,1055495.5,1090068.0,2248.2021,2220.625
94,1057826.375,1092215.9,2147.8848,2330.875
94,1060550.375,1094217.0,2001.1047,2724.0
94,1061277.0,1095768.8,1551.7554,726.625
93,1062120.0,1097269.1,1500.3923,843.0
92,1063120.25,1099149.0,1879.916,1000.25
92,1064010.125,1100861.5,1712.5433,889.875
91,1065086.0,1102759.4,1897.9244,1075.875
91,1065988.75,1104189.6,1430.231,902.75
90,1066656.375,1105337.2,1147.5842,667.625
89,1067347.5,1106767.2,1430.0292,691.125
88,1068693.75,1108612.2,1844.9957,1346.25
88,1069616.875,1110023.4,1411.1412,923.125
87,1070165.875,1111432.5,1409.1443,549.0
86,1071761.875,1113240.0,1807.4408,1596.0
86,1072712.625,1114830.9,1590.8846,950.75
85,1074241.75,1116739.0,1908.1276,1529.125
85,1075711.125,1118725.9,1986.836,1469.375
85,1077010.375,1120634.4,1908.4655,1299.25
85,1078097.125,1121951.8,1317.3464,1086.75
84,1078781.5,1123182.0,1230.2719,684.375
83,1079761.625,1124711.9,1529.9268,980.125
83,1079947.625,1125407.4,695.4948,186.0
81,1081683.875,1127086.6,1679.1918,1736.25
81,1082620.125,1129066.4,1979.7238,936.25
81,1085223.75,1131351.5,2285.1802,2603.625
82,1087672.375,1133856.6,2505.1611,2448.625
83,1091139.5,1136593.5,2736.869,3467.125
85,1091941.0,1138603.0,2009.5492,801.5
84,1094114.0,1140640.9,2037.919,2173.0
85,1094467.375,1141089.8,448.86163,353.375
81,1094467.375,1141549.0,459.21967,0.0
77,1095439.5,1142388.6,839.605,972.125
76,1097547.25,1144642.9,2254.2754,2107.75
77,1101023.125,1147510.5,2867.631,3475.875
79,1102966.0,1149863.6,2353.1504,1942.875
80,1104062.0,1151665.6,1801.9775,1096.0
80,1105362.25,1152733.2,1067.6023,1300.25
79,1105537.625,1153846.1,1112.9243,175.375
78,1106924.75,1155521.1,1675.0286,1387.125
78,1107757.375,1157085.5,1564.3915,832.625
77,1108505.75,1158938.8,1853.2417,748.375
77,1108854.25,1159536.5,597.76917,348.5
75,1108854.25,1159980.9,444.37006,0.0
71,1108854.25,1160450.5,469.58035,0.0
63,1108854.25,1160921.2,470.78534,0.0
57,1108854.25,1161375.4,454.10178,0.0
54,1108854.25,1161819.0,443.68588,0.0
51,1108854.25,1162260.0,441.0555,0.0
49,1108854.25,1162697.9,437.87958,0.0
47,1108854.25,1163157.6,459.70068,0.0
41,1108854.25,1163631.0,473.42017,0.0
36,1109328.25,1164127.4,496.39038,474.0
27,1109689.5,1164645.8,518.35077,361.25
16,1109975.875,1165182.2,536.4713,286.375
12,1110290.5,1165822.5,640.25226,314.625
11,1110823.875,1167072.5,1249.9628,533.375
13,1111561.0,1168265.6,1193.1366,737.125
14,1112868.75,1170099.4,1833.6967,1307.75
18,1114228.125,1171877.8,1778.4218,1359.375
21,1114543.5,1172400.4,522.6412,315.375
21,1114575.25,1172910.4,509.9865,31.75
17,1115962.5,1174366.9,1456.4569,1387.25
20,1117795.625,1176352.0,1985.1543,1833.125
24,1119868.125,1178681.5,2329.5505,2072.5
29,1122384.875,1181281.9,2600.4285,2516.75
34,1125487.875,1183935.4,2653.438,3103.0
39,1126475.125,1185430.9,1495.5061,987.25
40,1128383.75,1187163.9,1733.0358,1908.625
42,1130650.5,1189380.4,2216.5056,2266.75
45,1133311.75,1191723.2,2342.8281,2661.25
48,1134714.875,1193632.2,1909.0353,1403.125
50,1135935.625,1194890.2,1257.9585,1220.75
50,1137713.25,1196700.9,1810.61,1777.625
52,1139350.0,1198047.4,1346.439,1636.75
52,1140315.625,1199702.6,1655.2495,965.625
53,1142017.625,1201444.9,1742.2477,1702.0
54,1143805.375,1203305.9,1861.0089,1787.75
55,1146291.25,1205520.1,2214.3,2485.875
57,1148644.0,1207744.0,2223.893,2352.75
59,1150520.375,1209624.4,1880.3324,1876.375
60,1152552.0,1211573.6,1949.2145,2031.625
61,1154585.5,1213831.2,2257.6123,2033.5
63,1156892.75,1215865.9,2034.618,2307.25
64,1158624.0,1217708.8,1842.8721,1731.25
65,1160170.5,1219177.6,1468.827,1546.5
65,1160763.125,1220786.1,1608.4517,592.625
65,1162940.25,1222696.6,1910.5372,2177.125
66,1163775.625,1224159.1,1462.5579,835.375
66,1163807.25,1224925.2,766.16583,31.625
64,1166204.625,1226783.4,1858.1736,2397.375
65,1166852.25,1228303.6,1520.2361,647.625
65,1166852.25,1228901.4,597.7475,0.0
63,1167626.75,1230277.8,1376.4028,774.5
63,1169359.875,1231728.0,1450.2238,1733.125
63,1170415.25,1232669.6,941.57983,1055.375
62,1171464.0,1234039.6,1369.9635,1048.75
62,1172360.875,1235435.0,1395.324,896.875
62,1173715.25,1236793.6,1358.5742,1354.375
62,1175967.625,1238657.0,1863.4028,2252.375
63,1178962.125,1241304.4,2647.3547,2994.5
65,1188533.875,1249295.8,7991.406,9571.75
71,1199237.75,1259166.9,9871.128,10703.875
76,1211627.375,1269602.2,10435.369,12389.625
82,1221313.375,1277561.6,7959.4087,9686.0
86,1221539.75,1278769.5,1207.8937,226.375
85,1223396.625,1280418.6,1649.1095,1856.875
85,1228428.0,1283416.8,2998.1377,5031.375
88,1230816.25,1285513.5,2096.7522,2388.25
88,1232622.25,1287709.6,2196.0781,1806.0
89,1235325.5,1290040.9,2331.2776,2703.25
90,1237958.0,1292387.4,2346.4626,2632.5
91,1240914.875,1294646.6,2259.1877,2956.875
92,1242958.625,1296707.8,2061.1868,2043.75
92,1244657.0,1298903.5,2195.7312,1698.375
93,1246925.0,1301022.5,2119.0308,2268.0
93,1250302.25,1303344.2,2321.791,3377.25
94,1252299.0,1305686.0,2341.757,1996.75
95,1254462.125,1307834.6,2148.5798,2163.125
95,1257280.125,1310089.2,2254.6218,2818.0
96,1258824.0,1312253.9,2164.6497,1543.875
96,1261087.25,1314527.4,2273.5005,2263.25
97,1263847.0,1316712.6,2185.2173,2759.75
97,1265754.25,1318988.8,2276.067,1907.25
98,1267788.5,1321113.9,2125.1458,2034.25
98,1270116.5,1323246.2,2132.4243,2328.0
98,1272166.625,1325534.8,2288.5027,2050.125
99,1273939.625,1327670.2,2135.5176,1773.0
99,1275465.125,1329746.0,2075.7185,1525.5
99,1277062.375,1331823.5,2077.5513,1597.25
99,1279247.125,1333907.1,2083.5803,2184.75
99,1280938.0,1335995.2,2088.0767,1690.875
99,1283234.125,1338086.0,2090.7437,2296.125
99,1284666.75,1340178.1,2092.122,1432.625
99,1286542.5,1342270.9,2092.7617,1875.75
99,1287577.5,1344364.2,2093.3923,1035.0
99,1289213.25,1346458.9,2094.6062,1635.75
99,1291332.375,1348553.8,2094.8838,2119.125
99,1292923.25,1350645.5,2091.771,1590.875
99,1294348.375,1352744.6,2099.1304,1425.125
99,1295959.75,1354912.0,2167.3557,1611.375
99,1298076.25,1357239.2,2327.2825,2116.5
100,1300342.75,1359408.9,2169.6067,2266.5
100,1302125.0,1361584.2,2175.4133,1782.25
100,1304509.25,1364012.8,2428.5378,2384.25
101,1307776.0,1366568.1,2555.3252,3266.75
102,1310718.75,1369259.0,2690.8137,2942.75
103,1314086.375,1372793.9,3534.883,3367.625
105,1318314.875,1376295.9,3502.04,4228.5
107,1321015.0,1378658.4,2362.5305,2700.125
107,1322659.5,1381030.0,2371.5823,1644.5
108,1325384.75,1383313.5,2283.5266,2725.25
108,1328451.125,1385708.8,2395.224,3066.375
109,1330606.375,1387937.5,2228.7925,2155.25
109,1332599.75,1390107.0,2169.5154,1993.375
109,1334546.875,1392284.6,2177.6392,1947.125
109,1336238.75,1394471.9,2187.2075,1691.875
109,1338040.5,1396665.4,2193.5305,1801.75
109,1339931.5,1398862.5,2197.1704,1891.0
109,1341626.25,1401061.8,2199.1956,1694.75
109,1343413.625,1403262.1,2200.3364,1787.375
109,1345293.75,1405463.1,2200.9797,1880.125
109,1346972.0,1407664.5,2201.3303,1678.25
109,1348746.5,1409866.0,2201.4949,1774.5
109,1350594.625,1412067.5,2201.5322,1848.125
109,1352275.875,1414269.0,2201.4846,1681.25
109,1354031.375,1416470.4,2201.3687,1755.5
109,1355890.125,1418671.6,2201.207,1858.75
109,1357559.75,1420872.6,2201.0103,1669.625
109,1359379.375,1423073.4,2200.7817,1819.625
109,1361284.5,1425273.9,2200.5283,1905.125
109,1363035.75,1427474.1,2200.2473,1751.25
109,1364881.0,1429674.1,2199.94,1845.25
109,1366818.125,1431873.8,2199.604,1937.125
109,1368578.5,1434073.0,2199.2383,1760.375
109,1370406.75,1436271.9,2198.8374,1828.25
109,1372329.875,1438470.2,2198.413,1923.125
109,1374053.5,1440668.2,2198.0112,1723.625
109,1375912.5,1442865.9,2197.5713,1859.0
109,1377840.0,1445062.6,2196.7114,1927.5
109,1379587.875,1447257.6,2194.9834,1747.875
109,1381414.125,1449451.0,2193.3687,1826.25
109,1383410.875,1451644.8,2193.7378,1996.75
109,1385030.875,1453832.0,2187.2644,1620.0
109,1385942.375,1455969.6,2137.6653,911.5
109,1386999.75,1457948.5,1978.9023,1057.375
108,1388375.375,1460021.9,2073.4285,1375.625
108,1390072.875,1462085.1,2063.301,1697.5
107,1391920.875,1464422.2,2337.1047,1848.0
108,1393627.875,1466682.9,2260.576,1707.0
108,1395516.625,1468875.5,2192.5657,1888.75
108,1397587.75,1471059.9,2184.422,2071.125
108,1399266.125,1473243.0,2183.1533,1678.375
108,1401145.875,1475425.6,2182.6702,1879.75
108,1403117.125,1477607.0,2181.434,1971.25
108,1404906.25,1479788.1,2181.0645,1789.125
108,1406785.125,1481972.0,2183.8777,1878.875
108,1408736.0,1484150.2,2178.2144,1950.875
108,1410523.0,1486274.4,2124.0967,1787.0
108,1412409.25,1488253.8,1979.3878,1886.25
107,1414427.875,1490445.0,2191.3108,2018.625
107,1416535.75,1492825.9,2380.8506,2107.875
108,1418796.875,1495008.8,2182.917,2261.125
107,1421151.75,1497384.0,2375.281,2354.875
108,1422396.375,1499318.0,1933.9409,1244.625
107,1422659.625,1499878.4,560.35614,263.25
105,1422659.625,1500387.2,508.8819,0.0
103,1422659.625,1500991.9,604.62085,0.0
102,1422659.625,1501491.9,499.95483,0.0
100,1422659.625,1502031.5,539.6515,0.0
98,1423246.375,1503506.2,1474.7393,586.75
97,1426406.0,1505802.1,2295.8591,3159.625
98,1429254.5,1507981.9,2179.8057,2848.5
98,1431041.875,1510152.6,2170.77,1787.375
98,1434281.75,1512690.4,2537.7537,3239.875
99,1438892.0,1515946.1,3255.7053,4610.25
101,1443600.5,1518897.1,2950.9536,4708.5
102,1448553.875,1521967.1,3069.9492,4953.375
104,1451055.125,1524284.4,2317.3103,2501.25
104,1454042.0,1526734.8,2450.417,2986.875
105,1458471.125,1529465.9,2731.1104,4429.125
106,1462311.375,1532384.5,2918.6091,3840.25
108,1464747.875,1534365.1,1980.596,2436.5
107,1467306.75,1536398.4,2033.2327,2558.875
107,1469947.625,1538529.6,2131.2585,2640.875
107,1472346.25,1540685.5,2155.9016,2398.625
107,1474828.125,1542851.2,2165.7727,2481.875
107,1477436.125,1545026.1,2174.8726,2608.0
107,1479850.875,1547221.2,2195.0767,2414.75
107,1482470.75,1549426.8,2205.533,2619.875
107,1485336.625,1551521.4,2094.6443,2865.875
107,1486333.625,1552539.0,1017.5644,997.0
105,1487875.5,1554322.6,1783.6581,1541.875
104,1491998.375,1556636.5,2313.8376,4122.875
105,1493242.5,1558813.9,2177.341,1244.125
105,1494932.625,1560737.8,1923.9277,1690.125
104,1498167.25,1562754.5,2016.7523,3234.625
104,1499762.5,1564629.9,1875.3881,1595.25
103,1501342.375,1566637.6,2007.6996,1579.875
103,1503070.125,1568100.4,1462.7925,1727.75
102,1504590.5,1569416.0,1315.6835,1520.375
101,1506948.125,1571510.9,2094.9104,2357.625
101,1511151.25,1574119.0,2608.1707,4203.125
102,1516774.0,1578225.6,4106.594,5622.75
104,1524558.75,1584512.1,6286.4736,7784.75
107,1530289.875,1587517.0,3004.845,5731.125
108,1532531.25,1589661.0,2143.9587,2241.375
108,1534853.875,1591725.4,2064.4175,2322.625
108,1537316.375,1593769.1,2043.7776,2462.5
108,1539589.375,1595744.0,1974.925,2273.0
107,1542260.75,1597996.4,2252.3618,2671.375
108,1545132.75,1600102.2,2105.9048,2872.0
107,1547766.75,1602360.5,2258.212,2634.0
108,1550491.625,1604406.2,2045.78,2724.875
107,1553369.125,1606605.6,2199.3235,2877.5
107,1555966.0,1609035.0,2429.364,2596.875
108,1558680.25,1611293.4,2258.397,2714.25
108,1561579.125,1613479.2,2185.9172,2898.875
108,1564160.125,1615660.8,2181.4458,2581.0
108,1566902.25,1617844.4,2183.6057,2742.125
108,1569824.875,1620030.4,2185.945,2922.625
108,1572411.25,1622218.0,2187.5679,2586.375
108,1575179.5,1624407.0,2189.0623,2768.25
108,1578035.0,1626597.9,2190.9336,2855.5
108,1580654.875,1628790.1,2192.2087,2619.875
108,1583384.75,1630982.8,2192.6145,2729.875
108,1586276.75,1633186.6,2203.827,2892.0
108,1588935.875,1635439.9,2253.293,2659.125
108,1591632.125,1637780.4,2340.443,2696.25
109,1594353.25,1639913.6,2133.266,2721.125
108,1596695.875,1642162.5,2248.8962,2342.625
109,1599174.0,1644231.0,2068.531,2478.125
108,1601837.375,1646425.8,2194.7405,2663.375
108,1604141.375,1648757.1,2331.3308,2304.0
109,1606628.375,1650823.4,2066.1877,2487.0
108,1609208.0,1652956.5,2133.11,2579.625
108,1611548.0,1655157.8,2201.311,2340.0
108,1614017.75,1657418.5,2260.719,2469.75
108,1616835.75,1659759.0,2340.441,2818.0
109,1618931.0,1661825.5,2066.545,2095.25
108,1621374.875,1663971.6,2146.0813,2443.875
108,1624147.625,1666236.6,2264.9688,2772.75
108,1626323.0,1668665.9,2429.214,2175.375
109,1628798.875,1670930.2,2264.4207,2475.875
109,1631446.875,1673127.2,2197.0195,2648.0
109,1633577.125,1675325.4,2198.068,2130.25
109,1635884.875,1677519.5,2194.108,2307.75
109,1638296.875,1679680.5,2160.9434,2412.0
109,1640386.0,1681839.2,2158.7625,2089.125
108,1644132.625,1684560.6,2721.361,3746.625
110,1647933.5,1687012.0,2451.4,3800.875
110,1650146.625,1689364.4,2352.3748,2213.125
111,1652386.0,1691429.9,2065.4944,2239.375
110,1654823.375,1693573.9,2143.9895,2437.375
110,1656915.125,1695795.8,2221.9175,2091.75
110,1659139.75,1698099.0,2303.2346,2224.625
110,1662766.75,1700654.5,2555.5298,3627.0
111,1666901.0,1703252.4,2597.8752,4134.25
112,1669776.125,1705612.2,2359.878,2875.125
112,1672458.25,1707956.1,2343.8608,2682.125
113,1674696.75,1710047.2,2091.1436,2238.5
112,1677198.0,1712207.8,2160.4685,2501.25
112,1679784.75,1714429.0,2221.218,2586.75
112,1682006.5,1716659.5,2230.447,2221.75
112,1684411.75,1718891.6,2232.1082,2405.25
112,1686935.625,1721123.8,2232.118,2523.875
112,1689150.5,1723355.9,2232.139,2214.875
112,1691525.375,1725588.6,2232.8096,2374.875
112,1694318.75,1727822.9,2234.2856,2793.375
112,1696748.875,1730058.5,2235.5698,2430.125
112,1699417.625,1732295.2,2236.711,2668.75
112,1702257.25,1734543.9,2248.591,2839.625
112,1704733.875,1736838.6,2294.7092,2476.625
112,1707267.625,1739213.9,2375.2002,2533.75
113,1709756.625,1741398.6,2184.727,2489.0
112,1711908.125,1743697.1,2298.558,2151.5
113,1714219.0,1745877.1,2179.938,2310.875
112,1716611.5,1748178.6,2301.5151,2392.5
113,1718676.75,1750374.8,2196.12,2065.25
112,1720918.625,1752741.4,2366.6606,2241.875
113,1723294.75,1754985.0,2243.5925,2376.125
113,1725247.5,1757046.2,2061.2197,1952.75
112,1727369.75,1759294.8,2248.5205,2122.25
112,1729678.875,1761754.1,2459.3777,2309.125
113,1731634.0,1764064.5,2310.3704,1955.125
113,1733702.625,1766302.9,2238.384,2068.625
113,1735906.0,1768536.2,2233.342,2203.375
113,1737705.0,1770763.4,2227.1008,1799.0
113,1739669.25,1772941.4,2177.945,1964.25
113,1741750.0,1774983.6,2042.2963,2080.75
112,1743552.25,1777177.4,2193.792,1802.25
112,1745503.25,1779490.2,2312.8782,1951.0
112,1747608.375,1781953.6,2463.4023,2105.125
113,1749409.125,1784212.1,2258.4617,1800.75
113,1751314.75,1786352.5,2140.417,1905.625
112,1753323.75,1788714.1,2361.631,2009.0
113,1755085.25,1791016.6,2302.5215,1761.5
113,1756952.625,1793255.9,2239.2402,1867.375
113,1758896.125,1795488.1,2232.2383,1943.5
113,1760532.125,1797720.4,2232.1936,1636.0
113,1762215.875,1799944.1,2223.757,1683.75
113,1764033.75,1802117.1,2173.008,1817.875
113,1765601.125,1804163.9,2046.7072,1567.375
112,1767296.375,1806340.2,2176.404,1695.25
112,1769117.125,1808573.9,2233.6638,1820.75
112,1770692.125,1810811.6,2237.786,1575.0
112,1772378.0,1813047.1,2235.535,1685.875
112,1774194.75,1815280.2,2233.134,1816.75
112,1775785.5,1817511.9,2231.5762,1590.75
112,1777627.0,1819742.5,2230.6694,1841.5
112,1779621.75,1821972.8,2230.274,1994.75
112,1781326.375,1824203.5,2230.7444,1704.625
112,1783184.0,1826436.0,2232.4534,1857.625
112,1785179.75,1828670.1,2234.14,1995.75
112,1786883.125,1830904.6,2234.5146,1703.375
112,1788754.0,1833150.2,2245.6494,1870.875
112,1790767.5,1835453.9,2303.6782,2013.5
112,1792454.75,1837897.8,2443.9175,1687.25
113,1794310.625,1840134.5,2236.717,1855.875
113,1796315.125,1842174.0,2039.5045,2004.5
112,1798030.375,1844356.4,2182.4272,1715.25
112,1799881.125,1846659.1,2302.7214,1850.75
112,1801854.125,1849113.1,2454.018,1973.0
113,1803510.625,1851350.8,2237.6277,1656.5
113,1805307.5,1853407.2,2056.5168,1796.875
112,1807169.875,1855633.1,2225.851,1862.375
112,1808752.375,1857989.0,2355.8538,1582.5
113,1810464.625,1860106.4,2117.4,1712.25
112,1812309.0,1862280.5,2174.1636,1844.375
112,1813891.0,1864506.6,2226.1104,1582.0
112,1815595.0,1866738.5,2231.8618,1704.0
112,1817435.375,1868972.0,2233.5574,1840.375
112,1819051.25,1871196.5,2224.4453,1615.875
112,1820987.375,1873378.9,2182.4194,1936.125
112,1823094.375,1875505.8,2126.8909,2107.0
111,1824871.25,1877862.6,2356.9106,1776.875
112,1826805.375,1880159.2,2296.6333,1934.125
112,1828904.625,1882393.2,2233.9395,2099.25
112,1830700.75,1884620.8,2227.4375,1796.125
112,1832678.375,1886848.0,2227.2378,1977.625
112,1834884.25,1889076.0,2228.05,2205.875
112,1836775.5,1891304.8,2228.6912,1891.25
112,1838847.0,1893533.8,2229.051,2071.5
112,1841200.125,1895763.0,2229.2312,2353.125
112,1842924.625,1897992.4,2229.3223,1724.5
112,1844987.125,1900221.8,2229.3696,2062.5
112,1847192.5,1902451.1,2229.396,2205.375
112,1849103.125,1904680.5,2229.3875,1910.625
112,1851154.375,1906910.0,2229.4868,2051.25
112,1853448.625,1909140.2,2230.2188,2294.25
112,1855261.5,1911372.4,2232.156,1812.875
112,1857390.0,1913606.8,2234.428,2128.5
112,1859842.625,1915842.5,2235.708,2452.625
112,1861911.375,1918088.9,2246.4148,2068.75
112,1864174.5,1920390.4,2301.5312,2263.125
112,1866624.0,1922836.2,2445.899,2449.5
113,1868702.125,1925122.9,2286.5916,2078.125
113,1870796.125,1927288.5,2165.6216,2094.0
113,1872903.5,1929324.8,2036.1971,2107.375
112,1874747.25,1931492.8,2167.998,1843.75
112,1876744.125,1933720.0,2227.258,1996.875
112,1878883.75,1935952.4,2232.3413,2139.625
112,1880733.75,1938182.8,2230.347,1850.0
112,1882701.375,1940410.4,2227.6719,1967.625
112,1884796.5,1942635.9,2225.4856,2095.125
112,1886645.5,1944859.6,2223.8054,1849.0
112,1888715.5,1947082.5,2222.8835,2070.0
112,1890974.0,1949306.0,2223.549,2258.5
112,1892946.25,1951532.2,2226.2632,1972.25
112,1895062.875,1953762.2,2230.0166,2116.625
112,1897325.25,1956001.4,2239.115,2262.375
112,1899293.75,1958284.6,2283.2493,1968.5
112,1901391.75,1960693.8,2409.092,2098.0
112,1903686.25,1963221.9,2528.156,2294.5
113,1905452.375,1964005.8,783.9359,1766.125
111,1905574.75,1964493.0,487.19824,122.375
107,1905574.75,1965031.9,538.89355,0.0
106,1906595.375,1966312.2,1280.4343,1020.625
106,1907255.75,1967878.1,1565.8468,660.375
105,1916480.875,1973814.1,5935.992,9225.125
108,1929428.625,1985132.5,11318.315,12947.75
112,1943901.875,1996867.6,11735.162,14473.25
117,1960273.875,2008524.4,11656.697,16372.0
121,1965041.125,2015468.5,6944.137,4767.25
122,1966128.625,2016764.6,1296.1022,1087.5
121,1966128.625,2017253.5,488.82477,0.0
119,1966128.625,2017737.2,483.69528,0.0
117,1966128.625,2018218.9,481.61386,0.0
115,1966128.625,2018700.1,481.27972,0.0
113,1966128.625,2019202.0,501.86566,0.0
111,1966436.375,2019987.1,785.1715,307.75
110,1967935.25,2021198.9,1211.7069,1498.875
109,1969472.125,2022795.8,1596.8292,1536.875
108,1971802.625,2024855.8,2059.985,2330.5
108,1973538.875,2026870.0,2014.2002,1736.25
107,1976442.125,2029354.0,2483.9524,2903.25
108,1981053.5,2032270.0,2916.062,4611.375
109,1987134.25,2035600.8,3330.808,6080.75
111,1989861.625,2037966.6,2365.8208,2727.375
111,1992486.5,2040213.0,2246.4026,2624.875
111,1995366.25,2042527.0,2313.962,2879.75
112,1997846.5,2044586.2,2059.2031,2480.25
111,2000502.875,2046728.4,2142.1438,2656.375
111,2003380.5,2048935.5,2207.1045,2877.625
111,2006029.375,2051152.8,2217.2646,2648.875
111,2009110.125,2053372.4,2219.5984,3080.75
111,2012361.5,2055592.6,2220.2053,3251.375
111,2015185.0,2057813.2,2220.5671,2823.5
111,2018215.375,2060034.4,2221.0732,3030.375
111,2021483.0,2062256.5,2222.0955,3267.625
111,2024279.625,2064480.4,2223.8225,2796.625
111,2027319.375,2066705.8,2225.4314,3039.75
111,2030638.375,2068933.0,2227.2698,3319.0
111,2033541.125,2071173.1,2240.1523,2902.75
111,2036670.75,2073459.8,2286.679,3129.625
111,2040002.25,2075825.5,2365.7056,3331.5
112,2042913.375,2078011.8,2186.2563,2911.125
111,2046046.0,2080359.8,2348.0444,3132.625
112,2049252.0,2082587.5,2227.7883,3206.0
112,2051311.25,2084617.5,2029.988,2059.25
111,2053191.5,2086798.2,2180.717,1880.25
111,2056787.5,2089097.9,2299.6082,3596.0
111,2060129.375,2091555.1,2457.2356,3341.875
112,2063506.25,2093856.1,2301.043,3376.875
112,2066444.0,2096087.1,2231.0193,2937.75
112,2068938.625,2098313.2,2226.0557,2494.625
112,2071663.625,2100541.0,2227.8643,2725.0
112,2074593.75,2102771.0,2229.9924,2930.125
112,2077119.375,2105002.2,2231.3462,2525.625
