Speed,Actual,Predicted,Predicted_Diff,Actual_Diff
51,647.0630000000237,728.76825,521.1118899999999,647.0630000000237
51,1278.3760000000475,1281.1647,552.3964500000001,631.3130000000237
51,1663.9070000000063,1796.7627,515.598,385.5309999999588
51,2089.5320000000065,2387.0715,590.3088,425.6250000000002
52,2629.063000000024,3122.667,735.5954999999999,539.5310000000177
52,3559.938000000024,3889.635,766.9680000000003,930.875
53,4382.5,4689.258,799.6229999999996,822.5619999999758
53,5217.876000000048,5453.157,763.8990000000003,835.3760000000484
54,5940.813000000024,6214.051,760.8940000000002,722.9369999999753
54,6655.063000000024,6821.7554,607.7043999999996,714.25
54,7196.376000000048,7361.08,539.3245999999999,541.3130000000247
54,7750.0,7885.1494,524.0694000000003,553.6239999999516
54,8280.219000000041,8403.598,518.4485999999997,530.219000000041
54,8858.094000000041,8939.197,535.5990000000002,577.875
54,9523.0,9603.447,664.25,664.905999999959
55,10521.876000000047,10478.321,874.8739999999998,998.8760000000475
56,11520.34400000004,11368.583,890.2620000000006,998.4679999999917
56,12365.438000000024,12098.683,730.1000000000004,845.0939999999846
57,12828.126000000047,12799.538,700.8549999999996,462.68800000002375
57,13372.938000000024,13411.574,612.0360000000001,544.8119999999763
57,13974.876000000047,13922.262,510.6880000000001,601.9380000000237
57,14392.376000000047,14300.235,377.97299999999996,417.5
56,14702.532000000008,14592.524,292.28899999999885,310.15599999996084
56,15094.063000000024,15002.797,410.27300000000105,391.5310000000154
57,15946.71900000004,15656.803,654.0059999999994,852.6560000000154
57,17033.657000000007,16412.906,756.1029999999992,1086.9379999999674
58,17898.657000000007,17138.28,725.3739999999998,865.0
58,18358.438000000024,17652.928,514.648000000001,459.78100000001723
58,18708.376000000047,18075.867,422.9389999999985,349.93800000002375
58,19041.813000000024,18476.006,400.13900000000285,333.43699999997625
58,19224.188000000024,18833.645,357.6389999999992,182.375
58,19450.438000000024,19127.9,294.255000000001,226.25
57,19663.563000000024,19387.521,259.6209999999992,213.125
57,20077.626000000047,19719.066,331.54499999999825,414.06300000002375
57,20446.46900000004,20206.117,487.0509999999995,368.8429999999935
58,20920.282000000007,20773.64,567.523000000001,473.81299999996554
58,21238.188000000024,21153.021,379.3810000000012,317.90600000001723
57,21499.5,21435.387,282.36599999999817,261.31199999997625
57,21688.282000000007,21704.697,269.3100000000013,188.78200000000652
57,21880.657000000007,22004.113,299.4160000000011,192.375
57,22085.21900000004,22343.912,339.79899999999907,204.56200000003446
57,22354.09400000004,22708.232,364.3199999999997,268.875
57,22783.157000000007,23118.217,409.9850000000006,429.06299999996554
57,23460.938000000024,23666.643,548.4259999999995,677.7810000000172
58,24197.313000000024,24436.207,769.5639999999985,736.375
59,24963.657000000007,25274.604,838.3970000000008,766.3439999999828
59,25144.876000000047,25788.746,514.1419999999998,181.21900000004098
59,25342.626000000047,26076.48,287.7340000000004,197.75
58,25532.563000000024,26300.54,224.0600000000013,189.93699999997625
58,25695.25,26518.672,218.1319999999978,162.68699999997625
58,25840.282000000007,26726.059,207.38700000000244,145.03200000000652
57,25984.188000000024,26910.756,184.69700000000012,143.90600000001723
57,26130.313000000024,27087.44,176.68399999999747,146.125
56,26307.157000000007,27250.633,163.19300000000294,176.84399999998277
56,26433.376000000047,27423.809,173.17599999999948,126.21900000004098
55,26625.313000000024,27620.145,196.33599999999933,191.93699999997625
55,26927.25,27847.088,226.9429999999993,301.93699999997625
55,27245.25,28042.281,195.1929999999993,318.0
54,27461.376000000047,28198.857,156.57600000000093,216.1260000000475
53,27714.813000000024,28334.139,135.28199999999924,253.43699999997625
53,28008.5,28451.9,117.76100000000224,293.68699999997625
52,28322.563000000024,28557.258,105.35800000000017,314.06300000002375
51,28545.876000000047,28671.838,114.57999999999811,223.31300000002375
