Speed,Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
0,0.0,-15.703924,83.90513929302023,18517.59925259478,34.92493118919314,,8.502652131168096,3.7231879167858426
0,63.5619999999999,101.39069,83.90513929302023,18517.59925259478,34.92493118919314,0.595146313835313,8.502652131168096,3.7231879167858426
0,151.07800000000043,242.21924,83.90513929302023,18517.59925259478,34.92493118919314,0.6032727465282789,8.502652131168096,3.7231879167858426
0,238.1880000000001,390.29306,83.90513929302023,18517.59925259478,34.92493118919314,0.6385924563789942,8.502652131168096,3.7231879167858426
0,331.4380000000001,542.53314,83.90513929302023,18517.59925259478,34.92493118919314,0.6369068724769031,8.502652131168096,3.7231879167858426
0,408.5780000000004,696.791,83.90513929302023,18517.59925259478,34.92493118919314,0.7054050878901934,8.502652131168096,3.7231879167858426
0,494.7970000000005,851.4099,83.90513929302023,18517.59925259478,34.92493118919314,0.7207256713359199,8.502652131168096,3.7231879167858426
0,582.1409999999996,1005.63995,83.90513929302023,18517.59925259478,34.92493118919314,0.7274851797073228,8.502652131168096,3.7231879167858426
0,678.2029999999995,1159.3162,83.90513929302023,18517.59925259478,34.92493118919314,0.7093940899701133,8.502652131168096,3.7231879167858426
0,758.3590000000004,1312.3911,83.90513929302023,18517.59925259478,34.92493118919314,0.7305670533348974,8.502652131168096,3.7231879167858426
0,846.7340000000004,1464.8479,83.90513929302023,18517.59925259478,34.92493118919314,0.7299977324637954,8.502652131168096,3.7231879167858426
0,935.5310000000007,1616.7572,83.90513929302023,18517.59925259478,34.92493118919314,0.7281706325070989,8.502652131168096,3.7231879167858426
0,1030.4220000000005,1768.2507,83.90513929302023,18517.59925259478,34.92493118919314,0.7160451737249391,8.502652131168096,3.7231879167858426
0,1108.5159999999996,1919.4658,83.90513929302023,18517.59925259478,34.92493118919314,0.7315634596162803,8.502652131168096,3.7231879167858426
0,1188.875,2070.5374,83.90513929302023,18517.59925259478,34.92493118919314,0.7415938597413523,8.502652131168096,3.7231879167858426
0,1266.7970000000005,2221.6072,83.90513929302023,18517.59925259478,34.92493118919314,0.753719972497566,8.502652131168096,3.7231879167858426
0,1347.1409999999996,2372.8188,83.90513929302023,18517.59925259478,34.92493118919314,0.761373753749608,8.502652131168096,3.7231879167858426
0,1420.2189999999991,2524.3088,83.90513929302023,18517.59925259478,34.92493118919314,0.7774081321261026,8.502652131168096,3.7231879167858426
0,1500.8909999999996,2676.211,83.90513929302023,18517.59925259478,34.92493118919314,0.7830815162460169,8.502652131168096,3.7231879167858426
0,1574.9840000000004,2828.6592,83.90513929302023,18517.59925259478,34.92493118919314,0.7959923402396465,8.502652131168096,3.7231879167858426
0,1664.562,2981.7742,83.90513929302023,18517.59925259478,34.92493118919314,0.7913266072396222,8.502652131168096,3.7231879167858426
0,1739.7340000000004,3135.6965,83.90513929302023,18517.59925259478,34.92493118919314,0.8023999645922879,8.502652131168096,3.7231879167858426
0,1823.0,3290.4976,83.90513929302023,18517.59925259478,34.92493118919314,0.8049904552934724,8.502652131168096,3.7231879167858426
0,1907.4220000000005,3446.2617,83.90513929302023,18517.59925259478,34.92493118919314,0.8067641560179127,8.502652131168096,3.7231879167858426
0,2007.4060000000009,3603.0378,83.90513929302023,18517.59925259478,34.92493118919314,0.7948724871799718,8.502652131168096,3.7231879167858426
0,2077.093999999999,3760.9321,83.90513929302023,18517.59925259478,34.92493118919314,0.8106701478122808,8.502652131168096,3.7231879167858426
0,2163.031000000001,3920.064,83.90513929302023,18517.59925259478,34.92493118919314,0.8123013493565272,8.502652131168096,3.7231879167858426
0,2251.1090000000004,4080.4634,83.90513929302023,18517.59925259478,34.92493118919314,0.8126458558870314,8.502652131168096,3.7231879167858426
0,2349.343999999999,4242.164,83.90513929302023,18517.59925259478,34.92493118919314,0.8056802239263391,8.502652131168096,3.7231879167858426
