Speed,Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
10,35622.906,19750.516,123.51454276263532,31435.297426528432,37.35593180635098,0.4455669618868265,10.665836378299206,11.051060531154832
10,35924.594,20052.479,123.51454276263532,31435.297426528432,37.35593180635098,0.44181751921817125,10.665836378299206,11.051060531154832
11,36259.516,20324.941,123.51454276263532,31435.297426528432,37.35593180635098,0.4394591201934412,10.665836378299206,11.051060531154832
12,36456.5,20566.81,123.51454276263532,31435.297426528432,37.35593180635098,0.4358534143431212,10.665836378299206,11.051060531154832
13,36720.813,20836.969,123.51454276263532,31435.297426528432,37.35593180635098,0.4325569806964786,10.665836378299206,11.051060531154832
14,36959.656,21069.035,123.51454276263532,31435.297426528432,37.35593180635098,0.4299450460253202,10.665836378299206,11.051060531154832
14,37286.391,21246.562,123.51454276263532,31435.297426528432,37.35593180635098,0.4301791771694933,10.665836378299206,11.051060531154832
14,37597.969,21412.148,123.51454276263532,31435.297426528432,37.35593180635098,0.430497216485284,10.665836378299206,11.051060531154832
14,37911.031,21587.443,123.51454276263532,31435.297426528432,37.35593180635098,0.43057620880846004,10.665836378299206,11.051060531154832
14,38198.922,21793.213,123.51454276263532,31435.297426528432,37.35593180635098,0.4294809418967373,10.665836378299206,11.051060531154832
15,38491.016,22034.676,123.51454276263532,31435.297426528432,37.35593180635098,0.42753716867333413,10.665836378299206,11.051060531154832
15,38636.672,22228.54,123.51454276263532,31435.297426528432,37.35593180635098,0.4246776741019516,10.665836378299206,11.051060531154832
15,38800.281,22403.451,123.51454276263532,31435.297426528432,37.35593180635098,0.4225956507892301,10.665836378299206,11.051060531154832
15,38967.656,22593.77,123.51454276263532,31435.297426528432,37.35593180635098,0.4201917097605255,10.665836378299206,11.051060531154832
15,39167.313,22831.348,123.51454276263532,31435.297426528432,37.35593180635098,0.41708158535154044,10.665836378299206,11.051060531154832
16,39300.687,23113.61,123.51454276263532,31435.297426528432,37.35593180635098,0.411877710941796,10.665836378299206,11.051060531154832
16,39464.094,23284.06,123.51454276263532,31435.297426528432,37.35593180635098,0.40999380348120995,10.665836378299206,11.051060531154832
16,39619.406,23439.162,123.51454276263532,31435.297426528432,37.35593180635098,0.4083918875512672,10.665836378299206,11.051060531154832
16,39796.219,23599.504,123.51454276263532,31435.297426528432,37.35593180635098,0.40699130236467934,10.665836378299206,11.051060531154832
17,39922.484,23764.17,123.51454276263532,31435.297426528432,37.35593180635098,0.404742199909204,10.665836378299206,11.051060531154832
17,40075.641,23920.781,123.51454276263532,31435.297426528432,37.35593180635098,0.4031092104053932,10.665836378299206,11.051060531154832
17,40228.422,24064.736,123.51454276263532,31435.297426528432,37.35593180635098,0.4017976643478583,10.665836378299206,11.051060531154832
17,40383.641,24207.336,123.51454276263532,31435.297426528432,37.35593180635098,0.4005657885082725,10.665836378299206,11.051060531154832
17,40505.125,24350.098,123.51454276263532,31435.297426528432,37.35593180635098,0.39883908517749295,10.665836378299206,11.051060531154832
17,40646.5,24492.727,123.51454276263532,31435.297426528432,37.35593180635098,0.39742100795886487,10.665836378299206,11.051060531154832
17,40790.078,24635.191,123.51454276263532,31435.297426528432,37.35593180635098,0.3960494265296576,10.665836378299206,11.051060531154832
17,40944.437,24778.715,123.51454276263532,31435.297426528432,37.35593180635098,0.39482096188060906,10.665836378299206,11.051060531154832
17,41069.156,24926.506,123.51454276263532,31435.297426528432,37.35593180635098,0.3930601836570491,10.665836378299206,11.051060531154832
17,41212.469,25086.158,123.51454276263532,31435.297426528432,37.35593180635098,0.3912968912393965,10.665836378299206,11.051060531154832
17,41354.641,25276.465,123.51454276263532,31435.297426528432,37.35593180635098,0.3887877058345157,10.665836378299206,11.051060531154832
18,41528.203,25482.697,123.51454276263532,31435.297426528432,37.35593180635098,0.3863761213072475,10.665836378299206,11.051060531154832
18,41632.531,25646.15,123.51454276263532,31435.297426528432,37.35593180635098,0.3839877282502954,10.665836378299206,11.051060531154832
18,41771.172,25793.156,123.51454276263532,31435.297426528432,37.35593180635098,0.3825129924532642,10.665836378299206,11.051060531154832
18,41901.25,25939.86,123.51454276263532,31435.297426528432,37.35593180635098,0.38092873124310134,10.665836378299206,11.051060531154832
18,42051.609,26090.96,123.51454276263532,31435.297426528432,37.35593180635098,0.379549067908436,10.665836378299206,11.051060531154832
18,42169.656,26250.938,123.51454276263532,31435.297426528432,37.35593180635098,0.3774922422891001,10.665836378299206,11.051060531154832
18,42311.406,26426.857,123.51454276263532,31435.297426528432,37.35593180635098,0.3754200226766277,10.665836378299206,11.051060531154832
18,42538.172,26676.08,123.51454276263532,31435.297426528432,37.35593180635098,0.37289077678279164,10.665836378299206,11.051060531154832
19,42884.672,26981.846,123.51454276263532,31435.297426528432,37.35593180635098,0.3708277400372795,10.665836378299206,11.051060531154832
19,43101.516,27240.785,123.51454276263532,31435.297426528432,37.35593180635098,0.3679854555463897,10.665836378299206,11.051060531154832
19,43389.203,27523.55,123.51454276263532,31435.297426528432,37.35593180635098,0.36565900968496706,10.665836378299206,11.051060531154832
20,43663.156,27848.904,123.51454276263532,31435.297426528432,37.35593180635098,0.36218756152212184,10.665836378299206,11.051060531154832
20,43971.828,28204.36,123.51454276263532,31435.297426528432,37.35593180635098,0.3585811351759131,10.665836378299206,11.051060531154832
21,44248.437,28660.031,123.51454276263532,31435.297426528432,37.35593180635098,0.35229280528033113,10.665836378299206,11.051060531154832
22,44586.313,29207.145,123.51454276263532,31435.297426528432,37.35593180635098,0.34493024798888394,10.665836378299206,11.051060531154832
23,44955.187,29785.754,123.51454276263532,31435.297426528432,37.35593180635098,0.33743454342654605,10.665836378299206,11.051060531154832
24,45350.172,30251.973,123.51454276263532,31435.297426528432,37.35593180635098,0.3329248453567055,10.665836378299206,11.051060531154832
24,45542.656,30465.027,123.51454276263532,31435.297426528432,37.35593180635098,0.3310660888991631,10.665836378299206,11.051060531154832
24,45725.437,30647.664,123.51454276263532,31435.297426528432,37.35593180635098,0.3297458480276525,10.665836378299206,11.051060531154832
23,45914.406,30830.773,123.51454276263532,31435.297426528432,37.35593180635098,0.32851634844192473,10.665836378299206,11.051060531154832
21,46100.797,30997.492,123.51454276263532,31435.297426528432,37.35593180635098,0.3276148349452614,10.665836378299206,11.051060531154832
19,46249.906,31157.455,123.51454276263532,31435.297426528432,37.35593180635098,0.3263239280961998,10.665836378299206,11.051060531154832
17,46399.734,31314.955,123.51454276263532,31435.297426528432,37.35593180635098,0.32510485943734063,10.665836378299206,11.051060531154832
15,46538.375,31467.432,123.51454276263532,31435.297426528432,37.35593180635098,0.3238390468081449,10.665836378299206,11.051060531154832
12,46690.125,31615.299,123.51454276263532,31435.297426528432,37.35593180635098,0.32286968604174865,10.665836378299206,11.051060531154832
11,46817.141,31763.66,123.51454276263532,31435.297426528432,37.35593180635098,0.32153781026483447,10.665836378299206,11.051060531154832
12,46983.719,31930.24,123.51454276263532,31435.297426528432,37.35593180635098,0.32039777438648476,10.665836378299206,11.051060531154832
12,47332.266,32199.58,123.51454276263532,31435.297426528432,37.35593180635098,0.31971184307972916,10.665836378299206,11.051060531154832
13,47955.625,32629.543,123.51454276263532,31435.297426528432,37.35593180635098,0.31958882821358287,10.665836378299206,11.051060531154832
14,48298.875,33179.434,123.51454276263532,31435.297426528432,37.35593180635098,0.31303919604752695,10.665836378299206,11.051060531154832
16,48696.25,33834.555,123.51454276263532,31435.297426528432,37.35593180635098,0.3051917755473984,10.665836378299206,11.051060531154832
17,49112.891,34500.16,123.51454276263532,31435.297426528432,37.35593180635098,0.2975335131462735,10.665836378299206,11.051060531154832
19,49503.172,35152.79,123.51454276263532,31435.297426528432,37.35593180635098,0.289888130805032,10.665836378299206,11.051060531154832
19,49577.453,35341.46,123.51454276263532,31435.297426528432,37.35593180635098,0.28714651799478286,10.665836378299206,11.051060531154832
19,49718.813,35492.3,123.51454276263532,31435.297426528432,37.35593180635098,0.2861394337793221,10.665836378299206,11.051060531154832
19,49872.453,35647.86,123.51454276263532,31435.297426528432,37.35593180635098,0.2852194376723359,10.665836378299206,11.051060531154832
17,50056.625,35804.125,123.51454276263532,31435.297426528432,37.35593180635098,0.2847275460540937,10.665836378299206,11.051060531154832
18,50192.703,35979.375,123.51454276263532,31435.297426528432,37.35593180635098,0.28317518584324897,10.665836378299206,11.051060531154832
18,50363.281,36197.7,123.51454276263532,31435.297426528432,37.35593180635098,0.2812680333515206,10.665836378299206,11.051060531154832
18,50627.297,36420.387,123.51454276263532,31435.297426528432,37.35593180635098,0.2806175885708454,10.665836378299206,11.051060531154832
18,50920.594,36690.453,123.51454276263532,31435.297426528432,37.35593180635098,0.2794574823695104,10.665836378299206,11.051060531154832
19,51132.953,37071.74,123.51454276263532,31435.297426528432,37.35593180635098,0.2749931731891175,10.665836378299206,11.051060531154832
20,51393.437,37467.39,123.51454276263532,31435.297426528432,37.35593180635098,0.2709693652129162,10.665836378299206,11.051060531154832
20,51683.391,37808.074,123.51454276263532,31435.297426528432,37.35593180635098,0.26846762047792105,10.665836378299206,11.051060531154832
21,52058.672,38225.086,123.51454276263532,31435.297426528432,37.35593180635098,0.26573067403640255,10.665836378299206,11.051060531154832
22,52332.453,38724.375,123.51454276263532,31435.297426528432,37.35593180635098,0.2600313423106691,10.665836378299206,11.051060531154832
23,52705.297,39252.44,123.51454276263532,31435.297426528432,37.35593180635098,0.25524677339357366,10.665836378299206,11.051060531154832
24,53105.469,39770.758,123.51454276263532,31435.297426528432,37.35593180635098,0.25109863920041825,10.665836378299206,11.051060531154832
25,53590.578,40223.78,123.51454276263532,31435.297426528432,37.35593180635098,0.2494244044167615,10.665836378299206,11.051060531154832
25,53827.281,40540.28,123.51454276263532,31435.297426528432,37.35593180635098,0.2468451081524999,10.665836378299206,11.051060531154832
26,54027.75,40771.19,123.51454276263532,31435.297426528432,37.35593180635098,0.2453657611135018,10.665836378299206,11.051060531154832
26,54203.891,40971.953,123.51454276263532,31435.297426528432,37.35593180635098,0.24411417254159856,10.665836378299206,11.051060531154832
26,54423.687,41157.113,123.51454276263532,31435.297426528432,37.35593180635098,0.2437647048793295,10.665836378299206,11.051060531154832
25,54552.766,41343.867,123.51454276263532,31435.297426528432,37.35593180635098,0.24213069232823142,10.665836378299206,11.051060531154832
24,54712.875,41521.727,123.51454276263532,31435.297426528432,37.35593180635098,0.24109769409850973,10.665836378299206,11.051060531154832
24,54855.328,41684.133,123.51454276263532,31435.297426528432,37.35593180635098,0.2401078524222843,10.665836378299206,11.051060531154832
22,55009.609,41849.188,123.51454276263532,31435.297426528432,37.35593180635098,0.23923858466254497,10.665836378299206,11.051060531154832
21,55148.609,42001.16,123.51454276263532,31435.297426528432,37.35593180635098,0.23840037379727916,10.665836378299206,11.051060531154832
19,55281.125,42151.695,123.51454276263532,31435.297426528432,37.35593180635098,0.2375029451734204,10.665836378299206,11.051060531154832
17,55416.078,42301.977,123.51454276263532,31435.297426528432,37.35593180635098,0.23664794538509207,10.665836378299206,11.051060531154832
17,55732.437,42481.418,123.51454276263532,31435.297426528432,37.35593180635098,0.2377613417478945,10.665836378299206,11.051060531154832
17,56327.219,42778.926,123.51454276263532,31435.297426528432,37.35593180635098,0.2405283491805267,10.665836378299206,11.051060531154832
18,57213.469,43214.938,123.51454276263532,31435.297426528432,37.35593180635098,0.24467194953691754,10.665836378299206,11.051060531154832
18,58012.922000000006,43523.355,123.51454276263532,31435.297426528432,37.35593180635098,0.24976447488716397,10.665836378299206,11.051060531154832
18,58910.625,43863.805,123.51454276263532,31435.297426528432,37.35593180635098,0.2554177620760262,10.665836378299206,11.051060531154832
19,59666.891,44392.367,123.51454276263532,31435.297426528432,37.35593180635098,0.25599664644836284,10.665836378299206,11.051060531154832
20,60671.297000000006,45122.88,123.51454276263532,31435.297426528432,37.35593180635098,0.25627302808443353,10.665836378299206,11.051060531154832
21,61767.563,46029.355,123.51454276263532,31435.297426528432,37.35593180635098,0.25479729546720176,10.665836378299206,11.051060531154832
23,63346.797000000006,47203.38,123.51454276263532,31435.297426528432,37.35593180635098,0.2548418825343294,10.665836378299206,11.051060531154832
26,64669.828,48813.09,123.51454276263532,31435.297426528432,37.35593180635098,0.24519530189565378,10.665836378299206,11.051060531154832
30,66699.953,51068.51,123.51454276263532,31435.297426528432,37.35593180635098,0.2343546329035643,10.665836378299206,11.051060531154832
34,68747.797,53574.934,123.51454276263532,31435.297426528432,37.35593180635098,0.22070326122595613,10.665836378299206,11.051060531154832
38,70701.219,55999.34,123.51454276263532,31435.297426528432,37.35593180635098,0.20794378382641468,10.665836378299206,11.051060531154832
41,72252.922,57638.652,123.51454276263532,31435.297426528432,37.35593180635098,0.2022654530151736,10.665836378299206,11.051060531154832
43,74096.906,59135.54,123.51454276263532,31435.297426528432,37.35593180635098,0.20191620416647357,10.665836378299206,11.051060531154832
46,75979.344,61227.65,123.51454276263532,31435.297426528432,37.35593180635098,0.19415400585717082,10.665836378299206,11.051060531154832
49,77767.937,63438.586,123.51454276263532,31435.297426528432,37.35593180635098,0.18425782594695808,10.665836378299206,11.051060531154832
49,77918.672,64066.094,123.51454276263532,31435.297426528432,37.35593180635098,0.17778252175550435,10.665836378299206,11.051060531154832
48,78623.625,64421.246,123.51454276263532,31435.297426528432,37.35593180635098,0.18063755010024024,10.665836378299206,11.051060531154832
48,78893.797,64609.41,123.51454276263532,31435.297426528432,37.35593180635098,0.1810584297267376,10.665836378299206,11.051060531154832
47,79889.844,64860.14,123.51454276263532,31435.297426528432,37.35593180635098,0.18813034608003487,10.665836378299206,11.051060531154832
46,80590.984,65247.637,123.51454276263532,31435.297426528432,37.35593180635098,0.19038540340939372,10.665836378299206,11.051060531154832
46,81097.234,65668.31,123.51454276263532,31435.297426528432,37.35593180635098,0.19025216075803522,10.665836378299206,11.051060531154832
46,81471.984,66075.16,123.51454276263532,31435.297426528432,37.35593180635098,0.18898304968245272,10.665836378299206,11.051060531154832
46,82321.328,66488.82,123.51454276263532,31435.297426528432,37.35593180635098,0.19232571175236615,10.665836378299206,11.051060531154832
46,83342.828,67049.75,123.51454276263532,31435.297426528432,37.35593180635098,0.1954946621201766,10.665836378299206,11.051060531154832
47,84644.781,67965.125,123.51454276263532,31435.297426528432,37.35593180635098,0.19705474812440005,10.665836378299206,11.051060531154832
48,86101.578,69196.1,123.51454276263532,31435.297426528432,37.35593180635098,0.19634341660962346,10.665836378299206,11.051060531154832
49,87849.094,70722.92,123.51454276263532,31435.297426528432,37.35593180635098,0.19494992173738296,10.665836378299206,11.051060531154832
51,89098.328,72321.12,123.51454276263532,31435.297426528432,37.35593180635098,0.18829991961240844,10.665836378299206,11.051060531154832
50,89395.234,72588.84,123.51454276263532,31435.297426528432,37.35593180635098,0.18800100685457125,10.665836378299206,11.051060531154832
50,89525.141,72799.72,123.51454276263532,31435.297426528432,37.35593180635098,0.18682373256468818,10.665836378299206,11.051060531154832
49,89728.766,72980.266,123.51454276263532,31435.297426528432,37.35593180635098,0.1866569746428921,10.665836378299206,11.051060531154832
47,89903.219,73143.39,123.51454276263532,31435.297426528432,37.35593180635098,0.18642078878176763,10.665836378299206,11.051060531154832
45,90082.781,73296.414,123.51454276263532,31435.297426528432,37.35593180635098,0.18634379193954945,10.665836378299206,11.051060531154832
45,90259.766,73443.945,123.51454276263532,31435.297426528432,37.35593180635098,0.18630472629410536,10.665836378299206,11.051060531154832
44,90460.875,73603.09,123.51454276263532,31435.297426528432,37.35593180635098,0.1863544322338249,10.665836378299206,11.051060531154832
43,90576.484,73755.41,123.51454276263532,31435.297426528432,37.35593180635098,0.18571127137149632,10.665836378299206,11.051060531154832
41,90723.563,73899.164,123.51454276263532,31435.297426528432,37.35593180635098,0.1854468502300774,10.665836378299206,11.051060531154832
37,90866.766,74048.875,123.51454276263532,31435.297426528432,37.35593180635098,0.18508297081905614,10.665836378299206,11.051060531154832
31,91019.141,74192.11,123.51454276263532,31435.297426528432,37.35593180635098,0.1848735421486784,10.665836378299206,11.051060531154832
26,91142.187,74315.805,123.51454276263532,31435.297426528432,37.35593180635098,0.18461683391468334,10.665836378299206,11.051060531154832
20,91284.141,74440.53,123.51454276263532,31435.297426528432,37.35593180635098,0.1845184805978511,10.665836378299206,11.051060531154832
17,91428.641,74583.23,123.51454276263532,31435.297426528432,37.35593180635098,0.18424654261239656,10.665836378299206,11.051060531154832
14,91607.25,74735.33,123.51454276263532,31435.297426528432,37.35593180635098,0.18417668907209853,10.665836378299206,11.051060531154832
14,91717.75,74899.78,123.51454276263532,31435.297426528432,37.35593180635098,0.183366578443104,10.665836378299206,11.051060531154832
15,91886.531,75170.695,123.51454276263532,31435.297426528432,37.35593180635098,0.1819182400084295,10.665836378299206,11.051060531154832
16,92184.672,75571.37,123.51454276263532,31435.297426528432,37.35593180635098,0.18021761795713728,10.665836378299206,11.051060531154832
17,92850.391,75965.44,123.51454276263532,31435.297426528432,37.35593180635098,0.18185115666341137,10.665836378299206,11.051060531154832
17,93391.406,76321.875,123.51454276263532,31435.297426528432,37.35593180635098,0.18277410878684064,10.665836378299206,11.051060531154832
18,93937.125,76839.414,123.51454276263532,31435.297426528432,37.35593180635098,0.18201228747420145,10.665836378299206,11.051060531154832
20,94540.172,77433.56,123.51454276263532,31435.297426528432,37.35593180635098,0.18094542920865436,10.665836378299206,11.051060531154832
20,95186.203,77857.75,123.51454276263532,31435.297426528432,37.35593180635098,0.18204794869273225,10.665836378299206,11.051060531154832
21,95721.359,78341.0,123.51454276263532,31435.297426528432,37.35593180635098,0.1815724220965145,10.665836378299206,11.051060531154832
22,96381.531,78895.12,123.51454276263532,31435.297426528432,37.35593180635098,0.18142906445426776,10.665836378299206,11.051060531154832
23,97093.703,79512.68,123.51454276263532,31435.297426528432,37.35593180635098,0.1810727416586429,10.665836378299206,11.051060531154832
25,97943.625,80232.51,123.51454276263532,31435.297426528432,37.35593180635098,0.18082968646504563,10.665836378299206,11.051060531154832
26,98657.281,80948.445,123.51454276263532,31435.297426528432,37.35593180635098,0.17949852074273154,10.665836378299206,11.051060531154832
28,99537.563,81796.48,123.51454276263532,31435.297426528432,37.35593180635098,0.178235054840553,10.665836378299206,11.051060531154832
