Speed,Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
11,21881.969,14053.738,125.22934908512252,34540.32122442746,43.03706429132223,0.3577480161862948,10.07711213641258,12.521408176362185
11,22265.453,14309.077,125.22934908512252,34540.32122442746,43.03706429132223,0.3573417527143958,10.07711213641258,12.521408176362185
11,22608.844,14537.944,125.22934908512252,34540.32122442746,43.03706429132223,0.3569797730481046,10.07711213641258,12.521408176362185
10,22824.344,14762.397,125.22934908512252,34540.32122442746,43.03706429132223,0.3532170300272376,10.07711213641258,12.521408176362185
10,23163.781,14988.199,125.22934908512252,34540.32122442746,43.03706429132223,0.35294678360151993,10.07711213641258,12.521408176362185
10,23451.859,15193.646,125.22934908512252,34540.32122442746,43.03706429132223,0.3521346857833317,10.07711213641258,12.521408176362185
8,23812.297,15378.113,125.22934908512252,34540.32122442746,43.03706429132223,0.3541944735528874,10.07711213641258,12.521408176362185
6,24064.203,15541.791,125.22934908512252,34540.32122442746,43.03706429132223,0.35415309619853197,10.07711213641258,12.521408176362185
3,24367.719,15697.468,125.22934908512252,34540.32122442746,43.03706429132223,0.3558088879800362,10.07711213641258,12.521408176362185
0,24641.422,15848.891,125.22934908512252,34540.32122442746,43.03706429132223,0.35681913973958157,10.07711213641258,12.521408176362185
0,24969.031,16001.653,125.22934908512252,34540.32122442746,43.03706429132223,0.35914000827665277,10.07711213641258,12.521408176362185
0,25546.875,16185.285,125.22934908512252,34540.32122442746,43.03706429132223,0.36644755963302755,10.07711213641258,12.521408176362185
0,26758.875,16516.342,125.22934908512252,34540.32122442746,43.03706429132223,0.3827714356451831,10.07711213641258,12.521408176362185
2,27031.484,17149.262,125.22934908512252,34540.32122442746,43.03706429132223,0.3655819266156457,10.07711213641258,12.521408176362185
5,27105.859,17569.623,125.22934908512252,34540.32122442746,43.03706429132223,0.3518145652569063,10.07711213641258,12.521408176362185
5,27239.719,17771.514,125.22934908512252,34540.32122442746,43.03706429132223,0.34758820382838757,10.07711213641258,12.521408176362185
5,27586.406000000003,17979.451,125.22934908512252,34540.32122442746,43.03706429132223,0.3482496052584741,10.07711213641258,12.521408176362185
6,28012.281000000003,18179.643,125.22934908512252,34540.32122442746,43.03706429132223,0.3510116866241632,10.07711213641258,12.521408176362185
5,28476.953,18383.184,125.22934908512252,34540.32122442746,43.03706429132223,0.3544539684424805,10.07711213641258,12.521408176362185
5,28815.203,18595.045,125.22934908512252,34540.32122442746,43.03706429132223,0.35467936838758357,10.07711213641258,12.521408176362185
6,29225.016000000003,18805.336,125.22934908512252,34540.32122442746,43.03706429132223,0.35653291002475423,10.07711213641258,12.521408176362185
5,29645.047,18988.246,125.22934908512252,34540.32122442746,43.03706429132223,0.3594799832835482,10.07711213641258,12.521408176362185
4,30110.219,19161.383,125.22934908512252,34540.32122442746,43.03706429132223,0.3636252529415345,10.07711213641258,12.521408176362185
0,30436.969,19336.617,125.22934908512252,34540.32122442746,43.03706429132223,0.3646996519265766,10.07711213641258,12.521408176362185
0,30682.281000000003,19514.69,125.22934908512252,34540.32122442746,43.03706429132223,0.36397525333921565,10.07711213641258,12.521408176362185
0,31763.5,19721.115,125.22934908512252,34540.32122442746,43.03706429132223,0.37912651313614676,10.07711213641258,12.521408176362185
0,33091.047,20118.592,125.22934908512252,34540.32122442746,43.03706429132223,0.39202310522238837,10.07711213641258,12.521408176362185
0,33677.109,20957.66,125.22934908512252,34540.32122442746,43.03706429132223,0.3776882689069302,10.07711213641258,12.521408176362185
4,34205.203,21781.564,125.22934908512252,34540.32122442746,43.03706429132223,0.36320904161860995,10.07711213641258,12.521408176362185
6,34686.469,22252.213,125.22934908512252,34540.32122442746,43.03706429132223,0.35847569263968604,10.07711213641258,12.521408176362185
8,35025.203,22594.443,125.22934908512252,34540.32122442746,43.03706429132223,0.35490900652310287,10.07711213641258,12.521408176362185
9,35263.328,22913.336,125.22934908512252,34540.32122442746,43.03706429132223,0.3502219643024051,10.07711213641258,12.521408176362185
10,35536.531,23220.463,125.22934908512252,34540.32122442746,43.03706429132223,0.34657485279021755,10.07711213641258,12.521408176362185
10,35802.578,23473.412,125.22934908512252,34540.32122442746,43.03706429132223,0.3443653135816086,10.07711213641258,12.521408176362185
11,36086.641,23720.617,125.22934908512252,34540.32122442746,43.03706429132223,0.342675950360689,10.07711213641258,12.521408176362185
12,36270.937,24053.455,125.22934908512252,34540.32122442746,43.03706429132223,0.3368394370401845,10.07711213641258,12.521408176362185
13,36495.063,24419.637,125.22934908512252,34540.32122442746,43.03706429132223,0.33087834373652136,10.07711213641258,12.521408176362185
14,36717.156,24711.047,125.22934908512252,34540.32122442746,43.03706429132223,0.3269890783480072,10.07711213641258,12.521408176362185
14,36961.563,24939.488,125.22934908512252,34540.32122442746,43.03706429132223,0.32525883713305087,10.07711213641258,12.521408176362185
15,37137.813,25137.404,125.22934908512252,34540.32122442746,43.03706429132223,0.32313181715896955,10.07711213641258,12.521408176362185
15,37352.344,25321.428,125.22934908512252,34540.32122442746,43.03706429132223,0.3220926643853997,10.07711213641258,12.521408176362185
15,37555.984,25492.035,125.22934908512252,34540.32122442746,43.03706429132223,0.3212257466080505,10.07711213641258,12.521408176362185
14,37804.531,25671.703,125.22934908512252,34540.32122442746,43.03706429132223,0.320935815868209,10.07711213641258,12.521408176362185
14,37985.469,25875.764,125.22934908512252,34540.32122442746,43.03706429132223,0.3187983541811738,10.07711213641258,12.521408176362185
14,38196.828,26144.213,125.22934908512252,34540.32122442746,43.03706429132223,0.31553968303336605,10.07711213641258,12.521408176362185
15,38410.0,26401.979,125.22934908512252,34540.32122442746,43.03706429132223,0.3126274668055194,10.07711213641258,12.521408176362185
14,38643.656,26582.164,125.22934908512252,34540.32122442746,43.03706429132223,0.31212088214427747,10.07711213641258,12.521408176362185
11,38836.469,26744.545,125.22934908512252,34540.32122442746,43.03706429132223,0.31135487626333896,10.07711213641258,12.521408176362185
8,39049.359,26901.307,125.22934908512252,34540.32122442746,43.03706429132223,0.3110947864726793,10.07711213641258,12.521408176362185
6,39250.687,27062.117,125.22934908512252,34540.32122442746,43.03706429132223,0.3105313799985208,10.07711213641258,12.521408176362185
6,39526.125,27237.293,125.22934908512252,34540.32122442746,43.03706429132223,0.31090404131444704,10.07711213641258,12.521408176362185
6,39727.313,27457.99,125.22934908512252,34540.32122442746,43.03706429132223,0.308838480971517,10.07711213641258,12.521408176362185
7,40019.969,27786.062,125.22934908512252,34540.32122442746,43.03706429132223,0.3056950643814841,10.07711213641258,12.521408176362185
8,40370.844,28171.62,125.22934908512252,34540.32122442746,43.03706429132223,0.30217906764594765,10.07711213641258,12.521408176362185
9,40706.703,28584.168,125.22934908512252,34540.32122442746,43.03706429132223,0.2978019369438984,10.07711213641258,12.521408176362185
10,40945.094,28994.148,125.22934908512252,34540.32122442746,43.03706429132223,0.2918773614245457,10.07711213641258,12.521408176362185
11,41212.609,29342.287,125.22934908512252,34540.32122442746,43.03706429132223,0.2880264629691364,10.07711213641258,12.521408176362185
11,41479.781,29605.975,125.22934908512252,34540.32122442746,43.03706429132223,0.28625527217706387,10.07711213641258,12.521408176362185
11,41805.141,29834.297,125.22934908512252,34540.32122442746,43.03706429132223,0.286348609612392,10.07711213641258,12.521408176362185
10,42007.359,30055.416,125.22934908512252,34540.32122442746,43.03706429132223,0.28452021942155414,10.07711213641258,12.521408176362185
10,42257.328,30272.361,125.22934908512252,34540.32122442746,43.03706429132223,0.28361866609265973,10.07711213641258,12.521408176362185
10,42483.187,30482.65,125.22934908512252,34540.32122442746,43.03706429132223,0.28247732450016044,10.07711213641258,12.521408176362185
9,42647.813,30704.328,125.22934908512252,34540.32122442746,43.03706429132223,0.28004917860618084,10.07711213641258,12.521408176362185
9,42858.937,30984.035,125.22934908512252,34540.32122442746,43.03706429132223,0.2770694476160246,10.07711213641258,12.521408176362185
10,43097.484,31350.498,125.22934908512252,34540.32122442746,43.03706429132223,0.27256779073228493,10.07711213641258,12.521408176362185
11,43345.031,31740.326,125.22934908512252,34540.32122442746,43.03706429132223,0.26772861230621803,10.07711213641258,12.521408176362185
11,43642.031,32072.805,125.22934908512252,34540.32122442746,43.03706429132223,0.2650936662411518,10.07711213641258,12.521408176362185
12,43846.734,32386.357,125.22934908512252,34540.32122442746,43.03706429132223,0.2613735609133396,10.07711213641258,12.521408176362185
12,44104.687,32634.717,125.22934908512252,34540.32122442746,43.03706429132223,0.2600623829390286,10.07711213641258,12.521408176362185
11,44371.313,32848.785,125.22934908512252,34540.32122442746,43.03706429132223,0.25968417928042825,10.07711213641258,12.521408176362185
10,44653.563,33038.812,125.22934908512252,34540.32122442746,43.03706429132223,0.2601080455774605,10.07711213641258,12.521408176362185
9,44843.547,33224.254,125.22934908512252,34540.32122442746,43.03706429132223,0.2591073583006268,10.07711213641258,12.521408176362185
8,45055.859,33438.89,125.22934908512252,34540.32122442746,43.03706429132223,0.2578348134479025,10.07711213641258,12.521408176362185
9,45260.937,33710.055,125.22934908512252,34540.32122442746,43.03706429132223,0.2552064266809147,10.07711213641258,12.521408176362185
9,45521.313,34016.51,125.22934908512252,34540.32122442746,43.03706429132223,0.25273442793708517,10.07711213641258,12.521408176362185
10,45692.469,34323.61,125.22934908512252,34540.32122442746,43.03706429132223,0.24881253407426937,10.07711213641258,12.521408176362185
10,45953.891,34563.906,125.22934908512252,34540.32122442746,43.03706429132223,0.2478568136917938,10.07711213641258,12.521408176362185
10,46202.437,34783.797,125.22934908512252,34540.32122442746,43.03706429132223,0.24714367339540985,10.07711213641258,12.521408176362185
9,46483.047,35019.234,125.22934908512252,34540.32122442746,43.03706429132223,0.2466235270678362,10.07711213641258,12.521408176362185
10,46683.687,35281.195,125.22934908512252,34540.32122442746,43.03706429132223,0.24425003106545545,10.07711213641258,12.521408176362185
10,46901.984,35535.06,125.22934908512252,34540.32122442746,43.03706429132223,0.24235486498822736,10.07711213641258,12.521408176362185
10,47144.672,35760.895,125.22934908512252,34540.32122442746,43.03706429132223,0.24146476191413532,10.07711213641258,12.521408176362185
10,47449.937,35965.195,125.22934908512252,34540.32122442746,43.03706429132223,0.24203914116893346,10.07711213641258,12.521408176362185
9,47592.609,36167.895,125.22934908512252,34540.32122442746,43.03706429132223,0.24005227366291268,10.07711213641258,12.521408176362185
9,47795.375,36385.234,125.22934908512252,34540.32122442746,43.03706429132223,0.23872897743767055,10.07711213641258,12.521408176362185
9,48063.031,36638.04,125.22934908512252,34540.32122442746,43.03706429132223,0.2377084999071324,10.07711213641258,12.521408176362185
10,48356.984,36917.38,125.22934908512252,34540.32122442746,43.03706429132223,0.23656570475942007,10.07711213641258,12.521408176362185
10,48595.063,37162.664,125.22934908512252,34540.32122442746,43.03706429132223,0.2352584459042682,10.07711213641258,12.521408176362185
10,48866.922,37418.465,125.22934908512252,34540.32122442746,43.03706429132223,0.23427825063342445,10.07711213641258,12.521408176362185
11,49143.797,37705.23,125.22934908512252,34540.32122442746,43.03706429132223,0.2327570863114219,10.07711213641258,12.521408176362185
11,49479.172,38001.24,125.22934908512252,34540.32122442746,43.03706429132223,0.23197502173237664,10.07711213641258,12.521408176362185
12,49718.469,38294.79,125.22934908512252,34540.32122442746,43.03706429132223,0.22976731242468462,10.07711213641258,12.521408176362185
12,49994.813,38511.55,125.22934908512252,34540.32122442746,43.03706429132223,0.2296890879459835,10.07711213641258,12.521408176362185
11,50243.781,38687.28,125.22934908512252,34540.32122442746,43.03706429132223,0.2300085855401687,10.07711213641258,12.521408176362185
9,50420.578,38845.293,125.22934908512252,34540.32122442746,43.03706429132223,0.2295746193151535,10.07711213641258,12.521408176362185
7,50586.813,38992.094,125.22934908512252,34540.32122442746,43.03706429132223,0.22920437782866465,10.07711213641258,12.521408176362185
5,50878.781,39135.86,125.22934908512252,34540.32122442746,43.03706429132223,0.23080193293152998,10.07711213641258,12.521408176362185
3,51147.125,39282.758,125.22934908512252,34540.32122442746,43.03706429132223,0.231965472155082,10.07711213641258,12.521408176362185
3,51474.734,39432.414,125.22934908512252,34540.32122442746,43.03706429132223,0.23394623078576765,10.07711213641258,12.521408176362185
2,51665.125,39587.195,125.22934908512252,34540.32122442746,43.03706429132223,0.2337733625922709,10.07711213641258,12.521408176362185
0,51913.344,39751.375,125.22934908512252,34540.32122442746,43.03706429132223,0.23427442855540181,10.07711213641258,12.521408176362185
0,52152.281,39916.047,125.22934908512252,34540.32122442746,43.03706429132223,0.2346250972224974,10.07711213641258,12.521408176362185
0,52439.937,40082.992,125.22934908512252,34540.32122442746,43.03706429132223,0.2356399665392428,10.07711213641258,12.521408176362185
0,52643.609,40250.79,125.22934908512252,34540.32122442746,43.03706429132223,0.23540975315731102,10.07711213641258,12.521408176362185
0,52868.391,40419.56,125.22934908512252,34540.32122442746,43.03706429132223,0.23546831603027232,10.07711213641258,12.521408176362185
0,53078.281,40590.316,125.22934908512252,34540.32122442746,43.03706429132223,0.2352744807240461,10.07711213641258,12.521408176362185
0,53338.703,40762.92,125.22934908512252,34540.32122442746,43.03706429132223,0.2357721934108522,10.07711213641258,12.521408176362185
0,53500.609,40937.55,125.22934908512252,34540.32122442746,43.03706429132223,0.2348208597027371,10.07711213641258,12.521408176362185
0,53722.906,41114.68,125.22934908512252,34540.32122442746,43.03706429132223,0.2346899477105725,10.07711213641258,12.521408176362185
0,54006.563,41294.72,125.22934908512252,34540.32122442746,43.03706429132223,0.2353758931113613,10.07711213641258,12.521408176362185
0,54345.25,41478.004,125.22934908512252,34540.32122442746,43.03706429132223,0.23676854922923346,10.07711213641258,12.521408176362185
0,54581.328,41666.605,125.22934908512252,34540.32122442746,43.03706429132223,0.23661430517044213,10.07711213641258,12.521408176362185
0,54868.516,41869.89,125.22934908512252,34540.32122442746,43.03706429132223,0.23690500395527378,10.07711213641258,12.521408176362185
0,55210.734,42116.52,125.22934908512252,34540.32122442746,43.03706429132223,0.23716790289366557,10.07711213641258,12.521408176362185
0,55661.437,42450.605,125.22934908512252,34540.32122442746,43.03706429132223,0.237342632745899,10.07711213641258,12.521408176362185
2,55943.5,42759.516,125.22934908512252,34540.32122442746,43.03706429132223,0.23566605593143075,10.07711213641258,12.521408176362185
3,56334.016,43008.836,125.22934908512252,34540.32122442746,43.03706429132223,0.2365387903464933,10.07711213641258,12.521408176362185
4,56734.578,43238.266,125.22934908512252,34540.32122442746,43.03706429132223,0.2378851218387488,10.07711213641258,12.521408176362185
5,57110.094,43473.664,125.22934908512252,34540.32122442746,43.03706429132223,0.2387744275118861,10.07711213641258,12.521408176362185
6,57285.125,43723.27,125.22934908512252,34540.32122442746,43.03706429132223,0.2367430462969227,10.07711213641258,12.521408176362185
7,57616.125,43988.355,125.22934908512252,34540.32122442746,43.03706429132223,0.2365270139218838,10.07711213641258,12.521408176362185
8,57928.266,44275.18,125.22934908512252,34540.32122442746,43.03706429132223,0.23568953367255982,10.07711213641258,12.521408176362185
9,58315.187,44591.043,125.22934908512252,34540.32122442746,43.03706429132223,0.23534425088956673,10.07711213641258,12.521408176362185
10,58601.781,44924.395,125.22934908512252,34540.32122442746,43.03706429132223,0.23339539799993458,10.07711213641258,12.521408176362185
11,58988.453,45245.07,125.22934908512252,34540.32122442746,43.03706429132223,0.23298429270555715,10.07711213641258,12.521408176362185
11,59393.375,45548.33,125.22934908512252,34540.32122442746,43.03706429132223,0.23310756460632182,10.07711213641258,12.521408176362185
12,59636.594,45841.715,125.22934908512252,34540.32122442746,43.03706429132223,0.23131567507024298,10.07711213641258,12.521408176362185
12,59840.563,46087.414,125.22934908512252,34540.32122442746,43.03706429132223,0.22982987309126762,10.07711213641258,12.521408176362185
11,60125.547000000006,46312.016,125.22934908512252,34540.32122442746,43.03706429132223,0.22974478718671784,10.07711213641258,12.521408176362185
12,60291.828,46526.49,125.22934908512252,34540.32122442746,43.03706429132223,0.22831183688774542,10.07711213641258,12.521408176362185
12,60746.0,46791.086,125.22934908512252,34540.32122442746,43.03706429132223,0.22972564448687974,10.07711213641258,12.521408176362185
12,61122.922000000006,47066.707,125.22934908512252,34540.32122442746,43.03706429132223,0.22996634552255213,10.07711213641258,12.521408176362185
12,61587.469,47345.63,125.22934908512252,34540.32122442746,43.03706429132223,0.2312457263018878,10.07711213641258,12.521408176362185
13,62061.313,47647.406,125.22934908512252,34540.32122442746,43.03706429132223,0.23225269178562172,10.07711213641258,12.521408176362185
14,62588.344,48048.05,125.22934908512252,34540.32122442746,43.03706429132223,0.23231632394683577,10.07711213641258,12.521408176362185
14,62770.875,48352.6,125.22934908512252,34540.32122442746,43.03706429132223,0.22969689366286516,10.07711213641258,12.521408176362185
14,62966.422000000006,48585.2,125.22934908512252,34540.32122442746,43.03706429132223,0.22839509604023567,10.07711213641258,12.521408176362185
13,63204.094,48792.72,125.22934908512252,34540.32122442746,43.03706429132223,0.22801329926507605,10.07711213641258,12.521408176362185
12,63377.422000000006,49007.344,125.22934908512252,34540.32122442746,43.03706429132223,0.22673812765688084,10.07711213641258,12.521408176362185
12,63523.891,49304.81,125.22934908512252,34540.32122442746,43.03706429132223,0.22383831934980186,10.07711213641258,12.521408176362185
13,63816.828,49697.87,125.22934908512252,34540.32122442746,43.03706429132223,0.22124192697261605,10.07711213641258,12.521408176362185
13,64147.219,50174.484,125.22934908512252,34540.32122442746,43.03706429132223,0.217822926976772,10.07711213641258,12.521408176362185
15,64665.828,50790.793,125.22934908512252,34540.32122442746,43.03706429132223,0.2145651796185151,10.07711213641258,12.521408176362185
16,65072.219,51285.85,125.22934908512252,34540.32122442746,43.03706429132223,0.21186259223771053,10.07711213641258,12.521408176362185
17,65537.859,51604.29,125.22934908512252,34540.32122442746,43.03706429132223,0.21260335953299903,10.07711213641258,12.521408176362185
18,65898.75,51934.883,125.22934908512252,34540.32122442746,43.03706429132223,0.2118988144691667,10.07711213641258,12.521408176362185
19,66227.906,52232.508,125.22934908512252,34540.32122442746,43.03706429132223,0.21132176517856385,10.07711213641258,12.521408176362185
19,66466.375,52450.02,125.22934908512252,34540.32122442746,43.03706429132223,0.21087888424786222,10.07711213641258,12.521408176362185
18,66736.016,52645.863,125.22934908512252,34540.32122442746,43.03706429132223,0.2111326663551508,10.07711213641258,12.521408176362185
17,66988.047,52826.934,125.22934908512252,34540.32122442746,43.03706429132223,0.21139760948695824,10.07711213641258,12.521408176362185
16,67278.781,53011.99,125.22934908512252,34540.32122442746,43.03706429132223,0.2120548379139034,10.07711213641258,12.521408176362185
16,67479.063,53207.992,125.22934908512252,34540.32122442746,43.03706429132223,0.211488873222795,10.07711213641258,12.521408176362185
16,67704.047,53408.562,125.22934908512252,34540.32122442746,43.03706429132223,0.2111466837425539,10.07711213641258,12.521408176362185
15,67928.156,53593.09,125.22934908512252,34540.32122442746,43.03706429132223,0.21103275643166297,10.07711213641258,12.521408176362185
14,68193.234,53762.582,125.22934908512252,34540.32122442746,43.03706429132223,0.21161413168936957,10.07711213641258,12.521408176362185
13,68369.406,53923.73,125.22934908512252,34540.32122442746,43.03706429132223,0.2112885988800312,10.07711213641258,12.521408176362185
12,68578.203,54080.836,125.22934908512252,34540.32122442746,43.03706429132223,0.21139905051172006,10.07711213641258,12.521408176362185
11,68788.734,54237.582,125.22934908512252,34540.32122442746,43.03706429132223,0.21153394100842146,10.07711213641258,12.521408176362185
10,69006.234,54396.656,125.22934908512252,34540.32122442746,43.03706429132223,0.2117138866033465,10.07711213641258,12.521408176362185
10,69180.484,54551.496,125.22934908512252,34540.32122442746,43.03706429132223,0.2114611976406525,10.07711213641258,12.521408176362185
10,69372.625,54705.4,125.22934908512252,34540.32122442746,43.03706429132223,0.2114266974905447,10.07711213641258,12.521408176362185
9,69560.891,54867.17,125.22934908512252,34540.32122442746,43.03706429132223,0.21123537649913088,10.07711213641258,12.521408176362185
8,69773.531,55031.547,125.22934908512252,34540.32122442746,43.03706429132223,0.21128333035058816,10.07711213641258,12.521408176362185
8,69920.641,55190.242,125.22934908512252,34540.32122442746,43.03706429132223,0.21067311153511886,10.07711213641258,12.521408176362185
6,70106.656,55358.28,125.22934908512252,34540.32122442746,43.03706429132223,0.21037055311838013,10.07711213641258,12.521408176362185
5,70291.813,55528.875,125.22934908512252,34540.32122442746,43.03706429132223,0.2100235769989315,10.07711213641258,12.521408176362185
5,70515.469,55702.92,125.22934908512252,34540.32122442746,43.03706429132223,0.2100609867602242,10.07711213641258,12.521408176362185
5,70642.734,55885.203,125.22934908512252,34540.32122442746,43.03706429132223,0.20890373523765368,10.07711213641258,12.521408176362185
5,70832.516,56071.29,125.22934908512252,34540.32122442746,43.03706429132223,0.20839618347031472,10.07711213641258,12.521408176362185
5,71009.281,56256.836,125.22934908512252,34540.32122442746,43.03706429132223,0.20775375827280942,10.07711213641258,12.521408176362185
5,71227.484,56442.516,125.22934908512252,34540.32122442746,43.03706429132223,0.20757391907876452,10.07711213641258,12.521408176362185
5,71373.766,56629.19,125.22934908512252,34540.32122442746,43.03706429132223,0.20658256984786258,10.07711213641258,12.521408176362185
5,71557.516,56822.055,125.22934908512252,34540.32122442746,43.03706429132223,0.20592471376451918,10.07711213641258,12.521408176362185
