Speed,Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
24,6461.875,5667.9106,123.76405614753996,31012.50231883958,36.13424611483574,0.12286904342779763,6.766116966223875,3.560515861003862
24,6941.265999999996,5974.404,123.76405614753996,31012.50231883958,36.13424611483574,0.13929188133691983,6.766116966223875,3.560515861003862
25,7428.171999999999,6371.5205,123.76405614753996,31012.50231883958,36.13424611483574,0.14224919670680744,6.766116966223875,3.560515861003862
26,8000.125,6720.55,123.76405614753996,31012.50231883958,36.13424611483574,0.15994437586912702,6.766116966223875,3.560515861003862
26,8505.75,6979.123,123.76405614753996,31012.50231883958,36.13424611483574,0.1794817623372425,6.766116966223875,3.560515861003862
27,9060.468999999996,7418.461,123.76405614753996,31012.50231883958,36.13424611483574,0.1812277046585553,6.766116966223875,3.560515861003862
27,9195.047,7822.6787,123.76405614753996,31012.50231883958,36.13424611483574,0.14925081949010158,6.766116966223875,3.560515861003862
28,9225.422,8113.758,123.76405614753996,31012.50231883958,36.13424611483574,0.12050007034908546,6.766116966223875,3.560515861003862
27,9349.843999999996,8287.157,123.76405614753996,31012.50231883958,36.13424611483574,0.11365825996669,6.766116966223875,3.560515861003862
26,9553.015999999996,8413.103,123.76405614753996,31012.50231883958,36.13424611483574,0.11932493361258867,6.766116966223875,3.560515861003862
25,9762.938000000002,8548.492,123.76405614753996,31012.50231883958,36.13424611483574,0.12439349712146093,6.766116966223875,3.560515861003862
25,9988.218999999996,8867.212,123.76405614753996,31012.50231883958,36.13424611483574,0.11223292160494243,6.766116966223875,3.560515861003862
26,10236.313000000002,9467.596,123.76405614753996,31012.50231883958,36.13424611483574,0.07509705887266267,6.766116966223875,3.560515861003862
27,10744.858999999997,9953.547,123.76405614753996,31012.50231883958,36.13424611483574,0.07364563834667319,6.766116966223875,3.560515861003862
27,11372.858999999997,10342.969,123.76405614753996,31012.50231883958,36.13424611483574,0.09055682480544232,6.766116966223875,3.560515861003862
28,12074.905999999995,10822.531,123.76405614753996,31012.50231883958,36.13424611483574,0.103717163512494,6.766116966223875,3.560515861003862
29,12657.328,11327.592,123.76405614753996,31012.50231883958,36.13424611483574,0.10505661226445258,6.766116966223875,3.560515861003862
29,13228.953,11833.534,123.76405614753996,31012.50231883958,36.13424611483574,0.1054821950006172,6.766116966223875,3.560515861003862
31,13620.235,12506.065,123.76405614753996,31012.50231883958,36.13424611483574,0.08180255333333089,6.766116966223875,3.560515861003862
32,13719.515999999996,13041.281,123.76405614753996,31012.50231883958,36.13424611483574,0.04943578184536505,6.766116966223875,3.560515861003862
32,13802.953,13315.84,123.76405614753996,31012.50231883958,36.13424611483574,0.035290491824466794,6.766116966223875,3.560515861003862
32,13935.890999999996,13496.377,123.76405614753996,31012.50231883958,36.13424611483574,0.03153827767453087,6.766116966223875,3.560515861003862
32,14136.672,13670.964,123.76405614753996,31012.50231883958,36.13424611483574,0.03294325566866095,6.766116966223875,3.560515861003862
29,14394.063000000002,13763.552,123.76405614753996,31012.50231883958,36.13424611483574,0.0438035459480761,6.766116966223875,3.560515861003862
28,14578.25,13816.94,123.76405614753996,31012.50231883958,36.13424611483574,0.05222231749352628,6.766116966223875,3.560515861003862
26,14799.343999999996,13880.031,123.76405614753996,31012.50231883958,36.13424611483574,0.062118496603632896,6.766116966223875,3.560515861003862
24,15003.078,13981.794,123.76405614753996,31012.50231883958,36.13424611483574,0.0680716317011749,6.766116966223875,3.560515861003862
21,15225.968999999996,14114.753,123.76405614753996,31012.50231883958,36.13424611483574,0.07298162763893681,6.766116966223875,3.560515861003862
19,15397.688000000002,14260.431,123.76405614753996,31012.50231883958,36.13424611483574,0.07385894557676459,6.766116966223875,3.560515861003862
18,15588.047,14425.789,123.76405614753996,31012.50231883958,36.13424611483574,0.0745608478085805,6.766116966223875,3.560515861003862
19,16137.328,14706.6045,123.76405614753996,31012.50231883958,36.13424611483574,0.08865925635272458,6.766116966223875,3.560515861003862
20,17102.235,15130.579,123.76405614753996,31012.50231883958,36.13424611483574,0.11528645232626032,6.766116966223875,3.560515861003862
20,17647.813000000002,15417.927,123.76405614753996,31012.50231883958,36.13424611483574,0.1263548066834118,6.766116966223875,3.560515861003862
20,18282.547,15701.029,123.76405614753996,31012.50231883958,36.13424611483574,0.1412012232212502,6.766116966223875,3.560515861003862
21,18955.859,16073.994,123.76405614753996,31012.50231883958,36.13424611483574,0.1520303036649513,6.766116966223875,3.560515861003862
21,19670.469,16400.371,123.76405614753996,31012.50231883958,36.13424611483574,0.16624402804020594,6.766116966223875,3.560515861003862
21,20264.969,16779.906,123.76405614753996,31012.50231883958,36.13424611483574,0.17197475110867438,6.766116966223875,3.560515861003862
22,21000.453,17342.795,123.76405614753996,31012.50231883958,36.13424611483574,0.1741704333711279,6.766116966223875,3.560515861003862
23,21754.453,17957.299,123.76405614753996,31012.50231883958,36.13424611483574,0.1745460573060606,6.766116966223875,3.560515861003862
24,22656.438,18601.02,123.76405614753996,31012.50231883958,36.13424611483574,0.178996274701257,6.766116966223875,3.560515861003862
25,23389.953,19321.344,123.76405614753996,31012.50231883958,36.13424611483574,0.17394686513478672,6.766116966223875,3.560515861003862
27,24338.188,20166.695,123.76405614753996,31012.50231883958,36.13424611483574,0.17139702429778253,6.766116966223875,3.560515861003862
28,25342.030999999995,21034.652,123.76405614753996,31012.50231883958,36.13424611483574,0.16996976288127807,6.766116966223875,3.560515861003862
30,26492.141,22033.59,123.76405614753996,31012.50231883958,36.13424611483574,0.16829711875684186,6.766116966223875,3.560515861003862
31,27516.0,23044.629,123.76405614753996,31012.50231883958,36.13424611483574,0.16250076319232443,6.766116966223875,3.560515861003862
33,28672.969000000005,24255.283,123.76405614753996,31012.50231883958,36.13424611483574,0.15407145315157297,6.766116966223875,3.560515861003862
35,29943.047,25586.8,123.76405614753996,31012.50231883958,36.13424611483574,0.14548442581678475,6.766116966223875,3.560515861003862
37,31555.391,26936.24,123.76405614753996,31012.50231883958,36.13424611483574,0.14638230912746408,6.766116966223875,3.560515861003862
38,32876.74999999999,28333.094,123.76405614753996,31012.50231883958,36.13424611483574,0.13820271164272602,6.766116966223875,3.560515861003862
41,34622.37499999999,30270.957,123.76405614753996,31012.50231883958,36.13424611483574,0.12568225027890187,6.766116966223875,3.560515861003862
43,36193.73499999999,32199.62,123.76405614753996,31012.50231883958,36.13424611483574,0.11035376702625455,6.766116966223875,3.560515861003862
45,38000.094000000005,33959.676,123.76405614753996,31012.50231883958,36.13424611483574,0.10632652645543468,6.766116966223875,3.560515861003862
46,38411.844000000005,34593.11,123.76405614753996,31012.50231883958,36.13424611483574,0.09941553443776362,6.766116966223875,3.560515861003862
45,38450.609,34704.117,123.76405614753996,31012.50231883958,36.13424611483574,0.09743648013481396,6.766116966223875,3.560515861003862
45,38626.719000000005,34871.574,123.76405614753996,31012.50231883958,36.13424611483574,0.09721625592895952,6.766116966223875,3.560515861003862
44,38891.344000000005,35027.832,123.76405614753996,31012.50231883958,36.13424611483574,0.09934117987796981,6.766116966223875,3.560515861003862
43,39053.438,35171.715,123.76405614753996,31012.50231883958,36.13424611483574,0.09939516720653391,6.766116966223875,3.560515861003862
42,39255.156,35304.84,123.76405614753996,31012.50231883958,36.13424611483574,0.10063177433303298,6.766116966223875,3.560515861003862
41,39440.859,35436.43,123.76405614753996,31012.50231883958,36.13424611483574,0.10152996414200809,6.766116966223875,3.560515861003862
41,39671.797,35620.727,123.76405614753996,31012.50231883958,36.13424611483574,0.10211460801737819,6.766116966223875,3.560515861003862
41,40186.98499999999,36061.18,123.76405614753996,31012.50231883958,36.13424611483574,0.1026652036722833,6.766116966223875,3.560515861003862
41,40608.391,36322.656,123.76405614753996,31012.50231883958,36.13424611483574,0.10553816328255902,6.766116966223875,3.560515861003862
40,40907.844000000005,36532.32,123.76405614753996,31012.50231883958,36.13424611483574,0.10696051348978461,6.766116966223875,3.560515861003862
40,41265.266,36759.383,123.76405614753996,31012.50231883958,36.13424611483574,0.10919311655473156,6.766116966223875,3.560515861003862
40,41508.844000000005,37046.336,123.76405614753996,31012.50231883958,36.13424611483574,0.10750740251884637,6.766116966223875,3.560515861003862
40,41942.328,37330.07,123.76405614753996,31012.50231883958,36.13424611483574,0.10996666660944528,6.766116966223875,3.560515861003862
40,42405.516,37547.8,123.76405614753996,31012.50231883958,36.13424611483574,0.114553870774736,6.766116966223875,3.560515861003862
39,42586.24999999999,37731.16,123.76405614753996,31012.50231883958,36.13424611483574,0.11400604655258423,6.766116966223875,3.560515861003862
39,42739.74999999999,37878.93,123.76405614753996,31012.50231883958,36.13424611483574,0.11373066056773831,6.766116966223875,3.560515861003862
37,42930.219000000005,38009.96,123.76405614753996,31012.50231883958,36.13424611483574,0.11461061961971368,6.766116966223875,3.560515861003862
35,43130.156,38142.875,123.76405614753996,31012.50231883958,36.13424611483574,0.11563327060537416,6.766116966223875,3.560515861003862
33,43339.203,38283.08,123.76405614753996,31012.50231883958,36.13424611483574,0.11666395895651333,6.766116966223875,3.560515861003862
32,43510.969000000005,38427.027,123.76405614753996,31012.50231883958,36.13424611483574,0.11684276670556343,6.766116966223875,3.560515861003862
30,43683.73499999999,38578.656,123.76405614753996,31012.50231883958,36.13424611483574,0.11686452635059688,6.766116966223875,3.560515861003862
29,43856.891,38722.41,123.76405614753996,31012.50231883958,36.13424611483574,0.11707352899228538,6.766116966223875,3.560515861003862
27,44034.844000000005,38869.11,123.76405614753996,31012.50231883958,36.13424611483574,0.1173101464830897,6.766116966223875,3.560515861003862
25,44170.938,39004.758,123.76405614753996,31012.50231883958,36.13424611483574,0.11695880218799067,6.766116966223875,3.560515861003862
21,44330.609,39151.496,123.76405614753996,31012.50231883958,36.13424611483574,0.11682927703519701,6.766116966223875,3.560515861003862
17,44483.422,39293.094,123.76405614753996,31012.50231883958,36.13424611483574,0.1166800521776405,6.766116966223875,3.560515861003862
14,44646.063,39432.168,123.76405614753996,31012.50231883958,36.13424611483574,0.11678286168256323,6.766116966223875,3.560515861003862
13,44778.297,39576.73,123.76405614753996,31012.50231883958,36.13424611483574,0.11616268032703422,6.766116966223875,3.560515861003862
13,44931.516,39751.477,123.76405614753996,31012.50231883958,36.13424611483574,0.11528742987438936,6.766116966223875,3.560515861003862
13,45098.672,40106.33,123.76405614753996,31012.50231883958,36.13424611483574,0.11069820415111108,6.766116966223875,3.560515861003862
14,45393.609,40504.957,123.76405614753996,31012.50231883958,36.13424611483574,0.10769471975669516,6.766116966223875,3.560515861003862
15,45861.031,40870.008,123.76405614753996,31012.50231883958,36.13424611483574,0.10882928035350974,6.766116966223875,3.560515861003862
15,46498.016,41199.3,123.76405614753996,31012.50231883958,36.13424611483574,0.11395574383216694,6.766116966223875,3.560515861003862
16,47027.609,41672.965,123.76405614753996,31012.50231883958,36.13424611483574,0.11386171046884397,6.766116966223875,3.560515861003862
18,47586.98499999999,42203.64,123.76405614753996,31012.50231883958,36.13424611483574,0.11312641471192164,6.766116966223875,3.560515861003862
18,48069.453,42612.062,123.76405614753996,31012.50231883958,36.13424611483574,0.11353137303226653,6.766116966223875,3.560515861003862
19,48631.703,43085.14,123.76405614753996,31012.50231883958,36.13424611483574,0.11405241144855655,6.766116966223875,3.560515861003862
20,49205.516,43595.277,123.76405614753996,31012.50231883958,36.13424611483574,0.11401646514589951,6.766116966223875,3.560515861003862
21,49991.766,44086.57,123.76405614753996,31012.50231883958,36.13424611483574,0.11812337255699275,6.766116966223875,3.560515861003862
21,50474.24999999999,44543.97,123.76405614753996,31012.50231883958,36.13424611483574,0.11749119600588404,6.766116966223875,3.560515861003862
23,51165.453,45188.18,123.76405614753996,31012.50231883958,36.13424611483574,0.11682243876546937,6.766116966223875,3.560515861003862
24,51918.891,45813.73,123.76405614753996,31012.50231883958,36.13424611483574,0.11759035839190016,6.766116966223875,3.560515861003862
25,52819.781,46463.938,123.76405614753996,31012.50231883958,36.13424611483574,0.12033073366964547,6.766116966223875,3.560515861003862
26,53584.547,47171.25,123.76405614753996,31012.50231883958,36.13424611483574,0.11968556905034577,6.766116966223875,3.560515861003862
28,54571.563,48008.4,123.76405614753996,31012.50231883958,36.13424611483574,0.12026708855672688,6.766116966223875,3.560515861003862
30,55672.156,48880.12,123.76405614753996,31012.50231883958,36.13424611483574,0.12200059218112551,6.766116966223875,3.560515861003862
33,57134.469000000005,50054.383,123.76405614753996,31012.50231883958,36.13424611483574,0.12391969548189907,6.766116966223875,3.560515861003862
34,58120.359,50811.625,123.76405614753996,31012.50231883958,36.13424611483574,0.125751700879893,6.766116966223875,3.560515861003862
35,58534.422,51160.605,123.76405614753996,31012.50231883958,36.13424611483574,0.12597402943519279,6.766116966223875,3.560515861003862
35,58578.297,51381.242,123.76405614753996,31012.50231883958,36.13424611483574,0.12286214124661221,6.766116966223875,3.560515861003862
35,59096.594000000005,51647.434,123.76405614753996,31012.50231883958,36.13424611483574,0.126050580850734,6.766116966223875,3.560515861003862
36,59627.969000000005,52029.28,123.76405614753996,31012.50231883958,36.13424611483574,0.12743497938023018,6.766116966223875,3.560515861003862
36,59811.531,52287.508,123.76405614753996,31012.50231883958,36.13424611483574,0.12579552594967014,6.766116966223875,3.560515861003862
36,59988.906,52475.605,123.76405614753996,31012.50231883958,36.13424611483574,0.12524484110445352,6.766116966223875,3.560515861003862
36,60211.031,52645.816,123.76405614753996,31012.50231883958,36.13424611483574,0.12564500016616562,6.766116966223875,3.560515861003862
35,60360.48499999999,52806.62,123.76405614753996,31012.50231883958,36.13424611483574,0.12514586322492258,6.766116966223875,3.560515861003862
34,60546.172,52957.805,123.76405614753996,31012.50231883958,36.13424611483574,0.12533190372464834,6.766116966223875,3.560515861003862
33,60734.688,53098.125,123.76405614753996,31012.50231883958,36.13424611483574,0.1257364325309451,6.766116966223875,3.560515861003862
30,60919.422,53243.188,123.76405614753996,31012.50231883958,36.13424611483574,0.12600634983043663,6.766116966223875,3.560515861003862
28,61080.453,53385.22,123.76405614753996,31012.50231883958,36.13424611483574,0.12598519857080956,6.766116966223875,3.560515861003862
25,61254.547,53522.832,123.76405614753996,31012.50231883958,36.13424611483574,0.12622271127072407,6.766116966223875,3.560515861003862
24,61429.99999999999,53649.07,123.76405614753996,31012.50231883958,36.13424611483574,0.12666335666612394,6.766116966223875,3.560515861003862
24,61644.063,53787.957,123.76405614753996,31012.50231883958,36.13424611483574,0.12744302723848686,6.766116966223875,3.560515861003862
24,61963.469000000005,53965.645,123.76405614753996,31012.50231883958,36.13424611483574,0.1290732124762093,6.766116966223875,3.560515861003862
23,62553.953,54230.52,123.76405614753996,31012.50231883958,36.13424611483574,0.13306006416572913,6.766116966223875,3.560515861003862
25,63100.844000000005,54761.08,123.76405614753996,31012.50231883958,36.13424611483574,0.1321656490046314,6.766116966223875,3.560515861003862
26,63719.453,55278.266,123.76405614753996,31012.50231883958,36.13424611483574,0.13247425397703896,6.766116966223875,3.560515861003862
27,64157.281,55798.727,123.76405614753996,31012.50231883958,36.13424611483574,0.13028223562030322,6.766116966223875,3.560515861003862
27,64747.438,56242.34,123.76405614753996,31012.50231883958,36.13424611483574,0.13135806238387387,6.766116966223875,3.560515861003862
28,65302.922,56785.95,123.76405614753996,31012.50231883958,36.13424611483574,0.13042252535039706,6.766116966223875,3.560515861003862
29,66034.938,57373.79,123.76405614753996,31012.50231883958,36.13424611483574,0.13116008377262342,6.766116966223875,3.560515861003862
30,66578.07800000001,57980.227,123.76405614753996,31012.50231883958,36.13424611483574,0.1291393692680646,6.766116966223875,3.560515861003862
31,67296.84400000001,58614.93,123.76405614753996,31012.50231883958,36.13424611483574,0.12900922961558212,6.766116966223875,3.560515861003862
32,67981.71900000001,59293.66,123.76405614753996,31012.50231883958,36.13424611483574,0.12779993103734266,6.766116966223875,3.560515861003862
34,68863.42199999999,60060.008,123.76405614753996,31012.50231883958,36.13424611483574,0.1278387530610952,6.766116966223875,3.560515861003862
35,69571.28099999999,60818.33,123.76405614753996,31012.50231883958,36.13424611483574,0.12581270423926774,6.766116966223875,3.560515861003862
36,69985.266,61553.227,123.76405614753996,31012.50231883958,36.13424611483574,0.12048305996293568,6.766116966223875,3.560515861003862
37,70199.84400000001,62023.08,123.76405614753996,31012.50231883958,36.13424611483574,0.1164783784989609,6.766116966223875,3.560515861003862
37,70329.21900000001,62222.16,123.76405614753996,31012.50231883958,36.13424611483574,0.11527298490261931,6.766116966223875,3.560515861003862
37,70452.92199999999,62370.863,123.76405614753996,31012.50231883958,36.13424611483574,0.11471573883053417,6.766116966223875,3.560515861003862
37,70630.25,62496.76,123.76405614753996,31012.50231883958,36.13424611483574,0.1151558999154045,6.766116966223875,3.560515861003862
37,70819.359,62628.63,123.76405614753996,31012.50231883958,36.13424611483574,0.11565663846237298,6.766116966223875,3.560515861003862
37,71030.59400000001,62775.152,123.76405614753996,31012.50231883958,36.13424611483574,0.11622375000834159,6.766116966223875,3.560515861003862
35,71211.23499999999,62912.92,123.76405614753996,31012.50231883958,36.13424611483574,0.11653097997808898,6.766116966223875,3.560515861003862
35,71420.79699999999,63053.312,123.76405614753996,31012.50231883958,36.13424611483574,0.1171575416611494,6.766116966223875,3.560515861003862
35,71614.23499999999,63222.004,123.76405614753996,31012.50231883958,36.13424611483574,0.11718663195941403,6.766116966223875,3.560515861003862
35,71843.46900000001,63408.883,123.76405614753996,31012.50231883958,36.13424611483574,0.11740226519407086,6.766116966223875,3.560515861003862
35,71996.84400000001,63584.95,123.76405614753996,31012.50231883958,36.13424611483574,0.11683698246550937,6.766116966223875,3.560515861003862
35,72190.21900000001,63741.445,123.76405614753996,31012.50231883958,36.13424611483574,0.11703488529380983,6.766116966223875,3.560515861003862
34,72378.84400000001,63882.832,123.76405614753996,31012.50231883958,36.13424611483574,0.11738253238750274,6.766116966223875,3.560515861003862
34,72599.78099999999,64018.992,123.76405614753996,31012.50231883958,36.13424611483574,0.11819304248314456,6.766116966223875,3.560515861003862
33,72753.34400000001,64143.723,123.76405614753996,31012.50231883958,36.13424611483574,0.118339866274738,6.766116966223875,3.560515861003862
32,72931.641,64265.973,123.76405614753996,31012.50231883958,36.13424611483574,0.11881904590628922,6.766116966223875,3.560515861003862
31,73104.82800000001,64386.906,123.76405614753996,31012.50231883958,36.13424611483574,0.11925234267701176,6.766116966223875,3.560515861003862
29,73308.70300000001,64515.14,123.76405614753996,31012.50231883958,36.13424611483574,0.11995251095903317,6.766116966223875,3.560515861003862
28,73468.391,64641.062,123.76405614753996,31012.50231883958,36.13424611483574,0.12015138592051111,6.766116966223875,3.560515861003862
26,73650.28099999999,64774.348,123.76405614753996,31012.50231883958,36.13424611483574,0.12051458432317443,6.766116966223875,3.560515861003862
24,73825.78099999999,64909.715,123.76405614753996,31012.50231883958,36.13424611483574,0.12077171252682031,6.766116966223875,3.560515861003862
21,74020.313,65059.668,123.76405614753996,31012.50231883958,36.13424611483574,0.12105656726958176,6.766116966223875,3.560515861003862
18,74169.75,65213.906,123.76405614753996,31012.50231883958,36.13424611483574,0.12074793295110199,6.766116966223875,3.560515861003862
17,74345.15599999999,65357.324,123.76405614753996,31012.50231883958,36.13424611483574,0.12089331011693605,6.766116966223875,3.560515861003862
15,74515.563,65501.418,123.76405614753996,31012.50231883958,36.13424611483574,0.12096996435496297,6.766116966223875,3.560515861003862
14,74712.563,65656.086,123.76405614753996,31012.50231883958,36.13424611483574,0.12121759228096618,6.766116966223875,3.560515861003862
14,74842.96900000001,65830.55,123.76405614753996,31012.50231883958,36.13424611483574,0.12041771084736105,6.766116966223875,3.560515861003862
14,75003.813,65996.43,123.76405614753996,31012.50231883958,36.13424611483574,0.12009233450571376,6.766116966223875,3.560515861003862
13,75162.641,66143.68,123.76405614753996,31012.50231883958,36.13424611483574,0.11999260377239818,6.766116966223875,3.560515861003862
10,75358.46900000001,66297.44,123.76405614753996,31012.50231883958,36.13424611483574,0.12023902714902565,6.766116966223875,3.560515861003862
8,75470.09400000001,66442.555,123.76405614753996,31012.50231883958,36.13424611483574,0.11961743415875456,6.766116966223875,3.560515861003862
5,75622.96900000001,66586.36,123.76405614753996,31012.50231883958,36.13424611483574,0.11949555960967374,6.766116966223875,3.560515861003862
3,75766.90599999999,66724.55,123.76405614753996,31012.50231883958,36.13424611483574,0.119344400839068,6.766116966223875,3.560515861003862
0,75935.53099999999,66872.56,123.76405614753996,31012.50231883958,36.13424611483574,0.11935086092964822,6.766116966223875,3.560515861003862
0,76083.188,67037.65,123.76405614753996,31012.50231883958,36.13424611483574,0.11889010223914383,6.766116966223875,3.560515861003862
0,76261.016,67236.56,123.76405614753996,31012.50231883958,36.13424611483574,0.11833642499596393,6.766116966223875,3.560515861003862
0,76734.09400000001,67480.1,123.76405614753996,31012.50231883958,36.13424611483574,0.12059820501692513,6.766116966223875,3.560515861003862
0,77775.65599999999,67762.34,123.76405614753996,31012.50231883958,36.13424611483574,0.12874614648059018,6.766116966223875,3.560515861003862
3,78175.45300000001,68092.2,123.76405614753996,31012.50231883958,36.13424611483574,0.12898234181003096,6.766116966223875,3.560515861003862
3,78238.0,68341.03,123.76405614753996,31012.50231883958,36.13424611483574,0.1264982489327437,6.766116966223875,3.560515861003862
0,78368.46900000001,68573.09,123.76405614753996,31012.50231883958,36.13424611483574,0.12499132782599101,6.766116966223875,3.560515861003862
0,78922.78099999999,68918.5,123.76405614753996,31012.50231883958,36.13424611483574,0.12676037100111803,6.766116966223875,3.560515861003862
1,79589.03099999999,69462.29,123.76405614753996,31012.50231883958,36.13424611483574,0.12723789789575396,6.766116966223875,3.560515861003862
3,79984.34400000001,70100.22,123.76405614753996,31012.50231883958,36.13424611483574,0.12357573377109912,6.766116966223875,3.560515861003862
5,80533.70300000001,70623.45,123.76405614753996,31012.50231883958,36.13424611483574,0.12305721245675255,6.766116966223875,3.560515861003862
7,81097.82800000001,71176.83,123.76405614753996,31012.50231883958,36.13424611483574,0.12233370787686208,6.766116966223875,3.560515861003862
9,81393.313,71754.79,123.76405614753996,31012.50231883958,36.13424611483574,0.1184191015790204,6.766116966223875,3.560515861003862
11,81700.32800000001,72306.914,123.76405614753996,31012.50231883958,36.13424611483574,0.11497400597951092,6.766116966223875,3.560515861003862
12,82123.188,72865.234,123.76405614753996,31012.50231883958,36.13424611483574,0.11273252080764325,6.766116966223875,3.560515861003862
14,82977.641,73598.125,123.76405614753996,31012.50231883958,36.13424611483574,0.11303666731137853,6.766116966223875,3.560515861003862
16,83655.016,74428.17,123.76405614753996,31012.50231883958,36.13424611483574,0.11029638677016097,6.766116966223875,3.560515861003862
18,84630.125,75323.81,123.76405614753996,31012.50231883958,36.13424611483574,0.10996456639996695,6.766116966223875,3.560515861003862
20,85635.28099999999,76251.08,123.76405614753996,31012.50231883958,36.13424611483574,0.10958335034832183,6.766116966223875,3.560515861003862
22,86514.266,77072.53,123.76405614753996,31012.50231883958,36.13424611483574,0.10913501826392429,6.766116966223875,3.560515861003862
22,87156.04699999999,77731.51,123.76405614753996,31012.50231883958,36.13424611483574,0.1081340575255782,6.766116966223875,3.560515861003862
23,87764.03099999999,78373.43,123.76405614753996,31012.50231883958,36.13424611483574,0.10699828725961774,6.766116966223875,3.560515861003862
23,88064.32799999998,78785.875,123.76405614753996,31012.50231883958,36.13424611483574,0.10535994778725821,6.766116966223875,3.560515861003862
22,88407.813,79061.62,123.76405614753996,31012.50231883958,36.13424611483574,0.10571682165692754,6.766116966223875,3.560515861003862
22,88624.29699999999,79351.26,123.76405614753996,31012.50231883958,36.13424611483574,0.10463312335216603,6.766116966223875,3.560515861003862
22,89067.016,79658.76,123.76405614753996,31012.50231883958,36.13424611483574,0.10563120246444552,6.766116966223875,3.560515861003862
22,89279.313,79851.1,123.76405614753996,31012.50231883958,36.13424611483574,0.10560355678364135,6.766116966223875,3.560515861003862
22,89666.84399999998,80012.75,123.76405614753996,31012.50231883958,36.13424611483574,0.10766626290538323,6.766116966223875,3.560515861003862
22,90101.141,80160.51,123.76405614753996,31012.50231883958,36.13424611483574,0.11032747076976537,6.766116966223875,3.560515861003862
22,90278.422,80311.07,123.76405614753996,31012.50231883958,36.13424611483574,0.11040680352166543,6.766116966223875,3.560515861003862
21,90394.156,80463.56,123.76405614753996,31012.50231883958,36.13424611483574,0.10985882759943026,6.766116966223875,3.560515861003862
18,90567.531,80604.32,123.76405614753996,31012.50231883958,36.13424611483574,0.11000864095544347,6.766116966223875,3.560515861003862
17,90709.735,80740.68,123.76405614753996,31012.50231883958,36.13424611483574,0.10990060769111504,6.766116966223875,3.560515861003862
