Speed,Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
0,10497.719,4967.108,120.2167010561636,32960.30055231462,39.972039219421085,0.5268393067103434,10.698180304226174,13.978394282167805
2,11828.516,5516.037,120.2167010561636,32960.30055231462,39.972039219421085,0.5336661843294628,10.698180304226174,13.978394282167805
3,12293.469,5794.525,120.2167010561636,32960.30055231462,39.972039219421085,0.5286501312200812,10.698180304226174,13.978394282167805
4,12485.187000000002,6005.0293,120.2167010561636,32960.30055231462,39.972039219421085,0.5190276845673197,10.698180304226174,13.978394282167805
3,13017.703,6206.694,120.2167010561636,32960.30055231462,39.972039219421085,0.52321127621363,10.698180304226174,13.978394282167805
3,13719.672,6431.233,120.2167010561636,32960.30055231462,39.972039219421085,0.5312400325605452,10.698180304226174,13.978394282167805
4,14548.25,6790.6943,120.2167010561636,32960.30055231462,39.972039219421085,0.5332294743354011,10.698180304226174,13.978394282167805
6,15013.859,7208.175,120.2167010561636,32960.30055231462,39.972039219421085,0.5198985817037445,10.698180304226174,13.978394282167805
7,15397.469,7514.796,120.2167010561636,32960.30055231462,39.972039219421085,0.5119460217779948,10.698180304226174,13.978394282167805
8,15822.156,7778.8003,120.2167010561636,32960.30055231462,39.972039219421085,0.5083602828843301,10.698180304226174,13.978394282167805
8,16162.0,8011.2017,120.2167010561636,32960.30055231462,39.972039219421085,0.504318667244153,10.698180304226174,13.978394282167805
8,16411.25,8239.647,120.2167010561636,32960.30055231462,39.972039219421085,0.49792690989412747,10.698180304226174,13.978394282167805
8,16819.344,8455.776,120.2167010561636,32960.30055231462,39.972039219421085,0.49725887050053796,10.698180304226174,13.978394282167805
8,17028.203,8644.962,120.2167010561636,32960.30055231462,39.972039219421085,0.4923150728235975,10.698180304226174,13.978394282167805
5,17377.531,8829.643,120.2167010561636,32960.30055231462,39.972039219421085,0.4918931233671803,10.698180304226174,13.978394282167805
0,17676.016,9016.199,120.2167010561636,32960.30055231462,39.972039219421085,0.48991905189495183,10.698180304226174,13.978394282167805
0,18072.422,9188.19,120.2167010561636,32960.30055231462,39.972039219421085,0.49159055714834454,10.698180304226174,13.978394282167805
0,18381.109,9363.357,120.2167010561636,32960.30055231462,39.972039219421085,0.490598907824332,10.698180304226174,13.978394282167805
0,19166.063,9551.579,120.2167010561636,32960.30055231462,39.972039219421085,0.501641051685993,10.698180304226174,13.978394282167805
0,19280.719,9768.188,120.2167010561636,32960.30055231462,39.972039219421085,0.4933701383231611,10.698180304226174,13.978394282167805
0,19424.719,10075.298,120.2167010561636,32960.30055231462,39.972039219421085,0.4813156370498847,10.698180304226174,13.978394282167805
3,19673.703,10430.35,120.2167010561636,32960.30055231462,39.972039219421085,0.4698329033431073,10.698180304226174,13.978394282167805
3,20004.422,10663.465,120.2167010561636,32960.30055231462,39.972039219421085,0.4669446085470502,10.698180304226174,13.978394282167805
3,20331.969,10878.723,120.2167010561636,32960.30055231462,39.972039219421085,0.4649449347478348,10.698180304226174,13.978394282167805
3,20671.484,11083.853,120.2167010561636,32960.30055231462,39.972039219421085,0.46380951653011465,10.698180304226174,13.978394282167805
3,20917.5,11280.356,120.2167010561636,32960.30055231462,39.972039219421085,0.4607215967491335,10.698180304226174,13.978394282167805
3,21208.078,11466.109,120.2167010561636,32960.30055231462,39.972039219421085,0.45935180924928704,10.698180304226174,13.978394282167805
0,21520.531,11658.653,120.2167010561636,32960.30055231462,39.972039219421085,0.45825439902017284,10.698180304226174,13.978394282167805
0,21838.766,11842.024,120.2167010561636,32960.30055231462,39.972039219421085,0.4577521458858985,10.698180304226174,13.978394282167805
0,22057.797,12032.138,120.2167010561636,32960.30055231462,39.972039219421085,0.4545176927686839,10.698180304226174,13.978394282167805
0,22336.906,12227.597,120.2167010561636,32960.30055231462,39.972039219421085,0.4525832270592892,10.698180304226174,13.978394282167805
0,22615.922,12424.153,120.2167010561636,32960.30055231462,39.972039219421085,0.45064574417969777,10.698180304226174,13.978394282167805
0,22954.937,12620.809,120.2167010561636,32960.30055231462,39.972039219421085,0.45019195652769606,10.698180304226174,13.978394282167805
0,23206.281,12818.325,120.2167010561636,32960.30055231462,39.972039219421085,0.4476355345348097,10.698180304226174,13.978394282167805
0,23488.187,13017.04,120.2167010561636,32960.30055231462,39.972039219421085,0.44580482095105933,10.698180304226174,13.978394282167805
0,23782.406,13215.728,120.2167010561636,32960.30055231462,39.972039219421085,0.44430651802008597,10.698180304226174,13.978394282167805
0,24128.063,13412.051,120.2167010561636,32960.30055231462,39.972039219421085,0.44413063742414793,10.698180304226174,13.978394282167805
0,24387.453,13605.959,120.2167010561636,32960.30055231462,39.972039219421085,0.4420918412431179,10.698180304226174,13.978394282167805
0,24688.437,13801.684,120.2167010561636,32960.30055231462,39.972039219421085,0.4409656633994287,10.698180304226174,13.978394282167805
0,24988.672,13997.404,120.2167010561636,32960.30055231462,39.972039219421085,0.4398500248432569,10.698180304226174,13.978394282167805
0,25316.234,14191.084,120.2167010561636,32960.30055231462,39.972039219421085,0.43944727323977173,10.698180304226174,13.978394282167805
0,25552.891,14382.69,120.2167010561636,32960.30055231462,39.972039219421085,0.4371404002779959,10.698180304226174,13.978394282167805
0,26062.297,14574.194,120.2167010561636,32960.30055231462,39.972039219421085,0.44079395611215694,10.698180304226174,13.978394282167805
0,26261.297,14765.962,120.2167010561636,32960.30055231462,39.972039219421085,0.43772914186226214,10.698180304226174,13.978394282167805
0,26637.828,14958.547,120.2167010561636,32960.30055231462,39.972039219421085,0.4384471962203525,10.698180304226174,13.978394282167805
0,26881.656,15154.37,120.2167010561636,32960.30055231462,39.972039219421085,0.436256084818584,10.698180304226174,13.978394282167805
0,27169.328,15357.468,120.2167010561636,32960.30055231462,39.972039219421085,0.4347498031603873,10.698180304226174,13.978394282167805
0,27442.063,15566.587,120.2167010561636,32960.30055231462,39.972039219421085,0.4327472027157725,10.698180304226174,13.978394282167805
0,27771.781000000003,15762.048,120.2167010561636,32960.30055231462,39.972039219421085,0.43244374568559363,10.698180304226174,13.978394282167805
0,27998.422,15943.529,120.2167010561636,32960.30055231462,39.972039219421085,0.4305561577720344,10.698180304226174,13.978394282167805
0,28281.109,16124.314,120.2167010561636,32960.30055231462,39.972039219421085,0.42985566796549596,10.698180304226174,13.978394282167805
0,28566.313,16309.182,120.2167010561636,32960.30055231462,39.972039219421085,0.42907640898564675,10.698180304226174,13.978394282167805
0,28907.578,16498.383,120.2167010561636,32960.30055231462,39.972039219421085,0.42927134884838847,10.698180304226174,13.978394282167805
0,29213.313,16690.053,120.2167010561636,32960.30055231462,39.972039219421085,0.4286833198275046,10.698180304226174,13.978394282167805
0,30122.797,16885.646,120.2167010561636,32960.30055231462,39.972039219421085,0.43943963769367095,10.698180304226174,13.978394282167805
0,31026.172,17095.482,120.2167010561636,32960.30055231462,39.972039219421085,0.44899802656931054,10.698180304226174,13.978394282167805
0,31991.266000000003,17347.848,120.2167010561636,32960.30055231462,39.972039219421085,0.4577317446580576,10.698180304226174,13.978394282167805
3,32259.234,17637.12,120.2167010561636,32960.30055231462,39.972039219421085,0.4532691011820058,10.698180304226174,13.978394282167805
2,32308.016000000003,17851.893,120.2167010561636,32960.30055231462,39.972039219421085,0.44744694319824535,10.698180304226174,13.978394282167805
0,32564.156000000003,18049.262,120.2167010561636,32960.30055231462,39.972039219421085,0.4457322339323028,10.698180304226174,13.978394282167805
0,32949.875,18254.865,120.2167010561636,32960.30055231462,39.972039219421085,0.4459807510650647,10.698180304226174,13.978394282167805
0,33173.922,18554.293,120.2167010561636,32960.30055231462,39.972039219421085,0.44069643016583926,10.698180304226174,13.978394282167805
0,33401.672,19140.91,120.2167010561636,32960.30055231462,39.972039219421085,0.4269475492125065,10.698180304226174,13.978394282167805
2,33734.734,19784.729,120.2167010561636,32960.30055231462,39.972039219421085,0.413520527536989,10.698180304226174,13.978394282167805
4,34339.578,20260.988,120.2167010561636,32960.30055231462,39.972039219421085,0.4099814505583033,10.698180304226174,13.978394282167805
6,34502.531,20587.23,120.2167010561636,32960.30055231462,39.972039219421085,0.4033124700329956,10.698180304226174,13.978394282167805
7,34640.844,20866.346,120.2167010561636,32960.30055231462,39.972039219421085,0.39763748250475645,10.698180304226174,13.978394282167805
8,34938.25,21301.416,120.2167010561636,32960.30055231462,39.972039219421085,0.39031245125328257,10.698180304226174,13.978394282167805
11,35301.469,21876.594,120.2167010561636,32960.30055231462,39.972039219421085,0.3802922478948397,10.698180304226174,13.978394282167805
12,35507.172,22259.607,120.2167010561636,32960.30055231462,39.972039219421085,0.37309546927589726,10.698180304226174,13.978394282167805
13,35758.063,22633.148,120.2167010561636,32960.30055231462,39.972039219421085,0.3670477061355365,10.698180304226174,13.978394282167805
14,36013.766,22990.55,120.2167010561636,32960.30055231462,39.972039219421085,0.3616177214013109,10.698180304226174,13.978394282167805
15,36317.75,23283.688,120.2167010561636,32960.30055231462,39.972039219421085,0.3588895787872322,10.698180304226174,13.978394282167805
16,36575.203,23584.209,120.2167010561636,32960.30055231462,39.972039219421085,0.355185834511978,10.698180304226174,13.978394282167805
17,36871.437,23859.709,120.2167010561636,32960.30055231462,39.972039219421085,0.3528945183232213,10.698180304226174,13.978394282167805
17,37179.313,24103.592,120.2167010561636,32960.30055231462,39.972039219421085,0.351693453830091,10.698180304226174,13.978394282167805
18,37582.875,24349.006,120.2167010561636,32960.30055231462,39.972039219421085,0.3521249771338675,10.698180304226174,13.978394282167805
18,37859.234,24609.4,120.2167010561636,32960.30055231462,39.972039219421085,0.34997628319685486,10.698180304226174,13.978394282167805
19,38208.484,24902.244,120.2167010561636,32960.30055231462,39.972039219421085,0.34825354494567223,10.698180304226174,13.978394282167805
19,38562.109,25219.281,120.2167010561636,32960.30055231462,39.972039219421085,0.34600877249737555,10.698180304226174,13.978394282167805
20,38986.094,25540.463,120.2167010561636,32960.30055231462,39.972039219421085,0.34488274203617314,10.698180304226174,13.978394282167805
20,39105.719,25764.168,120.2167010561636,32960.30055231462,39.972039219421085,0.3411662370918176,10.698180304226174,13.978394282167805
20,39361.234,25952.893,120.2167010561636,32960.30055231462,39.972039219421085,0.3406483902410173,10.698180304226174,13.978394282167805
20,39601.031,26131.252,120.2167010561636,32960.30055231462,39.972039219421085,0.3401370787543385,10.698180304226174,13.978394282167805
17,39867.234,26298.684,120.2167010561636,32960.30055231462,39.972039219421085,0.34034340079876113,10.698180304226174,13.978394282167805
15,40053.531,26458.314,120.2167010561636,32960.30055231462,39.972039219421085,0.33942617942972375,10.698180304226174,13.978394282167805
14,40264.187,26621.162,120.2167010561636,32960.30055231462,39.972039219421085,0.33883771203427004,10.698180304226174,13.978394282167805
14,40475.016,26798.42,120.2167010561636,32960.30055231462,39.972039219421085,0.3379021764932719,10.698180304226174,13.978394282167805
14,40867.516,27030.604,120.2167010561636,32960.30055231462,39.972039219421085,0.33857971695661665,10.698180304226174,13.978394282167805
14,41391.594,27294.41,120.2167010561636,32960.30055231462,39.972039219421085,0.34058084354035745,10.698180304226174,13.978394282167805
14,42069.859,27585.3,120.2167010561636,32960.30055231462,39.972039219421085,0.34429777860676924,10.698180304226174,13.978394282167805
14,43097.031,27964.703,120.2167010561636,32960.30055231462,39.972039219421085,0.3511222849666837,10.698180304226174,13.978394282167805
15,44486.125,28511.654,120.2167010561636,32960.30055231462,39.972039219421085,0.3590888394977086,10.698180304226174,13.978394282167805
16,44747.641,29107.021,120.2167010561636,32960.30055231462,39.972039219421085,0.3495294869287076,10.698180304226174,13.978394282167805
17,45240.391,29437.104,120.2167010561636,32960.30055231462,39.972039219421085,0.3493180905531962,10.698180304226174,13.978394282167805
18,45797.187,29653.652,120.2167010561636,32960.30055231462,39.972039219421085,0.35250058043958027,10.698180304226174,13.978394282167805
19,46418.469,29857.629,120.2167010561636,32960.30055231462,39.972039219421085,0.3567726458190596,10.698180304226174,13.978394282167805
19,46762.422,30077.943,120.2167010561636,32960.30055231462,39.972039219421085,0.3567924475768171,10.698180304226174,13.978394282167805
20,46898.563,30342.336,120.2167010561636,32960.30055231462,39.972039219421085,0.35302205314904855,10.698180304226174,13.978394282167805
20,47019.641,30509.002,120.2167010561636,32960.30055231462,39.972039219421085,0.3511434508825791,10.698180304226174,13.978394282167805
20,47269.703,30663.81,120.2167010561636,32960.30055231462,39.972039219421085,0.35130098024944223,10.698180304226174,13.978394282167805
19,47469.969,30819.895,120.2167010561636,32960.30055231462,39.972039219421085,0.35074962867576337,10.698180304226174,13.978394282167805
19,47708.063,30963.537,120.2167010561636,32960.30055231462,39.972039219421085,0.350978952970696,10.698180304226174,13.978394282167805
18,47940.828,31107.273,120.2167010561636,32960.30055231462,39.972039219421085,0.3511319203748421,10.698180304226174,13.978394282167805
17,48196.625,31250.191,120.2167010561636,32960.30055231462,39.972039219421085,0.3516103876568121,10.698180304226174,13.978394282167805
16,48377.828,31394.727,120.2167010561636,32960.30055231462,39.972039219421085,0.35105133285438117,10.698180304226174,13.978394282167805
16,48608.813,31535.87,120.2167010561636,32960.30055231462,39.972039219421085,0.35123143204504914,10.698180304226174,13.978394282167805
16,48824.391,31674.676,120.2167010561636,32960.30055231462,39.972039219421085,0.3512530243336779,10.698180304226174,13.978394282167805
16,49060.359,31808.783,120.2167010561636,32960.30055231462,39.972039219421085,0.351639823915679,10.698180304226174,13.978394282167805
15,49237.547,31949.46,120.2167010561636,32960.30055231462,39.972039219421085,0.3511159278507518,10.698180304226174,13.978394282167805
15,49456.531,32093.178,120.2167010561636,32960.30055231462,39.972039219421085,0.35108311579718365,10.698180304226174,13.978394282167805
15,49665.734,32253.254,120.2167010561636,32960.30055231462,39.972039219421085,0.3505934292645307,10.698180304226174,13.978394282167805
15,49901.922,32427.445,120.2167010561636,32960.30055231462,39.972039219421085,0.35017643208211496,10.698180304226174,13.978394282167805
15,50076.656,32590.906,120.2167010561636,32960.30055231462,39.972039219421085,0.3491796656709666,10.698180304226174,13.978394282167805
14,50284.125,32750.879,120.2167010561636,32960.30055231462,39.972039219421085,0.34868352586427626,10.698180304226174,13.978394282167805
13,50503.672,32909.61,120.2167010561636,32960.30055231462,39.972039219421085,0.34837193620297546,10.698180304226174,13.978394282167805
13,50736.406,33073.727,120.2167010561636,32960.30055231462,39.972039219421085,0.34812633358381756,10.698180304226174,13.978394282167805
13,50910.437,33246.73,120.2167010561636,32960.30055231462,39.972039219421085,0.34695649931270467,10.698180304226174,13.978394282167805
13,50284.125,33429.55,120.2167010561636,32960.30055231462,39.972039219421085,0.3351868010032987,10.698180304226174,13.978394282167805
13,51309.0,33626.49,120.2167010561636,32960.30055231462,39.972039219421085,0.34462784306846755,10.698180304226174,13.978394282167805
13,51569.313,33858.332,120.2167010561636,32960.30055231462,39.972039219421085,0.3434403130404316,10.698180304226174,13.978394282167805
14,51754.797,34113.492,120.2167010561636,32960.30055231462,39.972039219421085,0.3408631860733605,10.698180304226174,13.978394282167805
15,51986.75,34404.984,120.2167010561636,32960.30055231462,39.972039219421085,0.3381970598277446,10.698180304226174,13.978394282167805
16,52224.672,34744.605,120.2167010561636,32960.30055231462,39.972039219421085,0.33470898582187353,10.698180304226174,13.978394282167805
17,52487.547,35112.438,120.2167010561636,32960.30055231462,39.972039219421085,0.3310329781652779,10.698180304226174,13.978394282167805
17,52655.109,35307.31,120.2167010561636,32960.30055231462,39.972039219421085,0.3294608885910767,10.698180304226174,13.978394282167805
17,52859.125,35470.113,120.2167010561636,32960.30055231462,39.972039219421085,0.32896897177166673,10.698180304226174,13.978394282167805
17,53065.937,35621.824,120.2167010561636,32960.30055231462,39.972039219421085,0.3287252423338911,10.698180304226174,13.978394282167805
17,53301.844,35763.684,120.2167010561636,32960.30055231462,39.972039219421085,0.32903477035428635,10.698180304226174,13.978394282167805
16,53468.313,35905.29,120.2167010561636,32960.30055231462,39.972039219421085,0.32847535324333127,10.698180304226174,13.978394282167805
15,53665.078,36045.305,120.2167010561636,32960.30055231462,39.972039219421085,0.32832847089125633,10.698180304226174,13.978394282167805
15,53874.375,36185.4,120.2167010561636,32960.30055231462,39.972039219421085,0.32833745171057666,10.698180304226174,13.978394282167805
14,54094.734,36338.387,120.2167010561636,32960.30055231462,39.972039219421085,0.32824538891345684,10.698180304226174,13.978394282167805
13,54261.094,36491.66,120.2167010561636,32960.30055231462,39.972039219421085,0.3274802015602559,10.698180304226174,13.978394282167805
12,54450.516,36641.445,120.2167010561636,32960.30055231462,39.972039219421085,0.32706891152326273,10.698180304226174,13.978394282167805
10,54635.484,36798.01,120.2167010561636,32960.30055231462,39.972039219421085,0.3264814859149046,10.698180304226174,13.978394282167805
8,54844.344,36966.613,120.2167010561636,32960.30055231462,39.972039219421085,0.32597219140774114,10.698180304226174,13.978394282167805
8,55004.859,37131.69,120.2167010561636,32960.30055231462,39.972039219421085,0.32493800229539715,10.698180304226174,13.978394282167805
7,55194.031,37286.297,120.2167010561636,32960.30055231462,39.972039219421085,0.3244505551696342,10.698180304226174,13.978394282167805
5,55379.969,37441.29,120.2167010561636,32960.30055231462,39.972039219421085,0.32391998991548726,10.698180304226174,13.978394282167805
3,55590.656,37596.555,120.2167010561636,32960.30055231462,39.972039219421085,0.32368930850537186,10.698180304226174,13.978394282167805
1,55720.937,37755.605,120.2167010561636,32960.30055231462,39.972039219421085,0.32241618621739965,10.698180304226174,13.978394282167805
0,55908.844,37918.297,120.2167010561636,32960.30055231462,39.972039219421085,0.32178356254334284,10.698180304226174,13.978394282167805
0,56096.344,38083.934,120.2167010561636,32960.30055231462,39.972039219421085,0.32109775282324987,10.698180304226174,13.978394282167805
0,56325.922,38252.863,120.2167010561636,32960.30055231462,39.972039219421085,0.32086574632546633,10.698180304226174,13.978394282167805
0,56496.984,38424.17,120.2167010561636,32960.30055231462,39.972039219421085,0.319889890051476,10.698180304226174,13.978394282167805
0,56694.422,38597.246,120.2167010561636,32960.30055231462,39.972039219421085,0.3192055825174477,10.698180304226174,13.978394282167805
0,56891.672,38771.242,120.2167010561636,32960.30055231462,39.972039219421085,0.3185076016046778,10.698180304226174,13.978394282167805
0,57147.891,38945.83,120.2167010561636,32960.30055231462,39.972039219421085,0.31850800933318785,10.698180304226174,13.978394282167805
0,57294.484,39121.05,120.2167010561636,32960.30055231462,39.972039219421085,0.3171934317446684,10.698180304226174,13.978394282167805
0,57481.969,39297.004,120.2167010561636,32960.30055231462,39.972039219421085,0.31635946569610374,10.698180304226174,13.978394282167805
0,57681.891,39473.777,120.2167010561636,32960.30055231462,39.972039219421085,0.3156643044174817,10.698180304226174,13.978394282167805
0,57911.125,39651.496,120.2167010561636,32960.30055231462,39.972039219421085,0.3153043391921673,10.698180304226174,13.978394282167805
0,58079.75,39830.363,120.2167010561636,32960.30055231462,39.972039219421085,0.314212561176658,10.698180304226174,13.978394282167805
0,58278.234,40010.562,120.2167010561636,32960.30055231462,39.972039219421085,0.31345616958811756,10.698180304226174,13.978394282167805
0,58479.375,40192.07,120.2167010561636,32960.30055231462,39.972039219421085,0.31271375591821904,10.698180304226174,13.978394282167805
0,58711.469,40374.86,120.2167010561636,32960.30055231462,39.972039219421085,0.31231732593848055,10.698180304226174,13.978394282167805
0,58870.047,40560.453,120.2167010561636,32960.30055231462,39.972039219421085,0.31101714595199825,10.698180304226174,13.978394282167805
0,59170.797,40754.895,120.2167010561636,32960.30055231462,39.972039219421085,0.31123295499974424,10.698180304226174,13.978394282167805
0,59691.234,40970.535,120.2167010561636,32960.30055231462,39.972039219421085,0.3136255986934362,10.698180304226174,13.978394282167805
0,60214.469,41211.4,120.2167010561636,32960.30055231462,39.972039219421085,0.3155897463780673,10.698180304226174,13.978394282167805
2,60588.125,41445.547,120.2167010561636,32960.30055231462,39.972039219421085,0.3159460372804077,10.698180304226174,13.978394282167805
2,60698.922000000006,41651.176,120.2167010561636,32960.30055231462,39.972039219421085,0.31380698985066,10.698180304226174,13.978394282167805
0,60945.797000000006,41849.797,120.2167010561636,32960.30055231462,39.972039219421085,0.31332759501036644,10.698180304226174,13.978394282167805
0,61275.781,42065.55,120.2167010561636,32960.30055231462,39.972039219421085,0.3135044659814291,10.698180304226174,13.978394282167805
0,61793.187000000005,42443.26,120.2167010561636,32960.30055231462,39.972039219421085,0.3131401363066126,10.698180304226174,13.978394282167805
0,62846.031,43192.91,120.2167010561636,32960.30055231462,39.972039219421085,0.31271857088317956,10.698180304226174,13.978394282167805
3,63339.828,43854.14,120.2167010561636,32960.30055231462,39.972039219421085,0.30763721050837084,10.698180304226174,13.978394282167805
5,63724.859,44199.35,120.2167010561636,32960.30055231462,39.972039219421085,0.306403329978337,10.698180304226174,13.978394282167805
6,63944.953,44446.41,120.2167010561636,32960.30055231462,39.972039219421085,0.3049270049506487,10.698180304226174,13.978394282167805
7,64225.984,44710.96,120.2167010561636,32960.30055231462,39.972039219421085,0.30384935791719436,10.698180304226174,13.978394282167805
8,64511.156,45002.22,120.2167010561636,32960.30055231462,39.972039219421085,0.30241181850779425,10.698180304226174,13.978394282167805
9,64862.344,45326.29,120.2167010561636,32960.30055231462,39.972039219421085,0.30119253784599576,10.698180304226174,13.978394282167805
10,65099.516,45690.176,120.2167010561636,32960.30055231462,39.972039219421085,0.2981487604301083,10.698180304226174,13.978394282167805
11,65399.156,46120.03,120.2167010561636,32960.30055231462,39.972039219421085,0.2947916636722346,10.698180304226174,13.978394282167805
12,65660.172,46575.734,120.2167010561636,32960.30055231462,39.972039219421085,0.2906547061740869,10.698180304226174,13.978394282167805
13,65891.203,46897.42,120.2167010561636,32960.30055231462,39.972039219421085,0.28825976966910133,10.698180304226174,13.978394282167805
13,66083.891,47076.26,120.2167010561636,32960.30055231462,39.972039219421085,0.2876288110819625,10.698180304226174,13.978394282167805
12,66339.375,47242.15,120.2167010561636,32960.30055231462,39.972039219421085,0.2878716448564672,10.698180304226174,13.978394282167805
10,66553.609,47406.137,120.2167010561636,32960.30055231462,39.972039219421085,0.2876999803271374,10.698180304226174,13.978394282167805
11,66812.375,47590.56,120.2167010561636,32960.30055231462,39.972039219421085,0.28769842413175706,10.698180304226174,13.978394282167805
11,66960.234,47797.953,120.2167010561636,32960.30055231462,39.972039219421085,0.2861740447322809,10.698180304226174,13.978394282167805
11,67143.563,48018.12,120.2167010561636,32960.30055231462,39.972039219421085,0.284844028905645,10.698180304226174,13.978394282167805
12,67359.484,48252.105,120.2167010561636,32960.30055231462,39.972039219421085,0.2836627875593583,10.698180304226174,13.978394282167805
12,67806.609,48522.844,120.2167010561636,32960.30055231462,39.972039219421085,0.28439359060117575,10.698180304226174,13.978394282167805
12,68085.25,48872.945,120.2167010561636,32960.30055231462,39.972039219421085,0.2821801344637789,10.698180304226174,13.978394282167805
13,68525.484,49316.05,120.2167010561636,32960.30055231462,39.972039219421085,0.28032540419561275,10.698180304226174,13.978394282167805
13,69023.109,49743.934,120.2167010561636,32960.30055231462,39.972039219421085,0.2793147871678744,10.698180304226174,13.978394282167805
14,69539.547,50173.47,120.2167010561636,32960.30055231462,39.972039219421085,0.27849012303747106,10.698180304226174,13.978394282167805
15,69933.719,50679.016,120.2167010561636,32960.30055231462,39.972039219421085,0.2753278858228603,10.698180304226174,13.978394282167805
16,70429.641,51241.97,120.2167010561636,32960.30055231462,39.972039219421085,0.27243743866307657,10.698180304226174,13.978394282167805
17,71048.469,51850.293,120.2167010561636,32960.30055231462,39.972039219421085,0.27021238135335474,10.698180304226174,13.978394282167805
19,71679.781,52529.414,120.2167010561636,32960.30055231462,39.972039219421085,0.2671655344482708,10.698180304226174,13.978394282167805
20,72072.703,53178.08,120.2167010561636,32960.30055231462,39.972039219421085,0.262160599138345,10.698180304226174,13.978394282167805
21,72532.797,53699.19,120.2167010561636,32960.30055231462,39.972039219421085,0.2596564282499681,10.698180304226174,13.978394282167805
22,72780.484,53964.094,120.2167010561636,32960.30055231462,39.972039219421085,0.2585362031942519,10.698180304226174,13.978394282167805
21,72979.969,54172.387,120.2167010561636,32960.30055231462,39.972039219421085,0.25770882418434565,10.698180304226174,13.978394282167805
21,73244.953,54415.617,120.2167010561636,32960.30055231462,39.972039219421085,0.2570734941969312,10.698180304226174,13.978394282167805
21,73571.953,54702.703,120.2167010561636,32960.30055231462,39.972039219421085,0.25647341453610717,10.698180304226174,13.978394282167805
21,73882.25,54974.008,120.2167010561636,32960.30055231462,39.972039219421085,0.2559240142253383,10.698180304226174,13.978394282167805
20,74244.891,55217.387,120.2167010561636,32960.30055231462,39.972039219421085,0.2562803142912554,10.698180304226174,13.978394282167805
20,74366.141,55444.33,120.2167010561636,32960.30055231462,39.972039219421085,0.2544412113571955,10.698180304226174,13.978394282167805
19,74490.625,55654.832,120.2167010561636,32960.30055231462,39.972039219421085,0.2528612560305407,10.698180304226174,13.978394282167805
