Speed,Actual,Predicted
0,378360.25,378202.44
0,379034.0,378847.8
0,379741.5,379472.38
0,380144.0,379915.94
0,380533.25,380321.56
0,382108.75,381381.34
6,382978.25,382500.0
10,384084.25,383626.62
12,384931.75,384485.1
15,386088.0,385648.78
17,387108.5,386739.97
18,388046.75,387708.12
19,388944.5,388693.03
20,389861.5,389756.9
21,390791.75,390768.94
20,391433.75,391477.84
18,391545.25,391981.34
17,391870.0,392460.16
15,392216.25,392878.25
14,392560.25,393332.56
14,393058.0,393871.28
14,393730.75,394448.88
15,394429.5,395107.47
15,395315.75,395793.7
17,396333.25,396724.88
17,397085.0,397409.88
17,397826.75,398005.78
16,398557.75,398510.1
15,399121.25,398932.06
13,399489.25,399318.75
13,400015.75,399787.88
12,400534.25,400224.1
12,401106.75,400784.88
15,402371.75,402150.94
20,404539.25,404437.84
24,406877.75,406642.66
28,409381.75,409065.06
31,411706.5,411203.06
30,412143.25,411757.16
29,412314.25,412029.5
27,412708.25,412539.16
27,413128.5,413037.47
25,413409.5,413381.3
24,413576.0,413709.38
23,413947.5,414045.44
22,414134.25,414213.38
21,414456.75,414847.9
24,416978.25,416939.9
28,419161.75,418976.4
29,419844.25,419926.56
28,419985.75,420209.84
23,420150.5,420457.5
17,420564.25,420764.03
13,420974.25,421076.5
12,421415.75,421393.62
14,422311.25,422126.25
16,423797.0,423373.0
15,424767.25,423869.1
13,425044.75,424124.5
12,425477.5,424449.56
12,425964.25,424794.94
13,427352.25,425944.5
13,428829.0,426771.9
13,429670.25,427246.88
13,430039.25,427645.9
12,430471.5,427979.16
11,430870.5,428258.62
10,431208.75,428608.6
11,432279.25,429516.4
14,435228.5,431393.22
17,437720.0,432830.8
19,438401.0,433519.03
20,439043.75,434277.62
22,440006.0,435303.12
24,441192.5,436358.4
25,442110.25,437189.47
25,442779.0,437792.8
24,443308.75,438249.5
23,443928.75,438671.53
23,444407.0,439154.25
23,445108.5,439720.6
24,446027.5,440383.47
23,446619.75,440765.72
21,446849.75,440923.2
19,447343.5,441184.28
18,447728.75,441477.56
18,448130.0,441822.2
17,448672.5,442262.22
19,449919.25,443233.84
20,451048.25,443939.12
21,451845.0,444615.3
22,452893.25,445489.7
25,454329.5,446775.97
26,455416.5,447676.84
26,455943.5,448341.34
26,456409.75,448968.72
26,457112.75,449644.06
27,457943.75,450520.66
28,458914.25,451432.5
29,459980.5,452467.44
31,460972.0,453823.3
32,462022.25,454771.66
29,462210.25,454982.06
26,462309.0,455119.12
23,462745.5,455392.72
19,463213.5,455689.56
17,463579.5,455985.0
16,463983.75,456287.03
15,464449.0,456672.22
16,465302.75,457342.38
18,466289.0,458077.7
17,466765.0,458484.06
15,467156.5,458828.9
15,467540.5,459234.0
14,467970.5,459640.5
7,468299.5,460021.12
0,468633.5,460355.78
0,468914.5,460661.16
0,469222.0,461054.8
0,469578.75,461400.56
0,469910.75,461749.75
0,470222.25,462120.78
0,470574.0,462524.1
0,470961.25,462942.38
0,472524.75,463830.7
5,475129.75,465727.7
11,483196.25,469264.03
16,488247.25,471221.7
18,488977.5,471796.8
20,490133.75,472844.9
23,491359.5,474231.56
25,492255.25,475472.7
27,493505.5,476690.72
28,494071.0,477653.78
28,494747.5,478614.84
31,496135.0,480256.22
33,497524.25,481753.66
33,498086.25,482609.97
32,498493.0,483276.72
32,499027.25,484036.47
32,499684.25,484816.78
32,500535.0,485593.47
32,501536.75,486469.78
33,502555.75,487405.38
32,503067.0,487969.75
31,503747.25,488454.88
31,504571.0,489076.12
30,505054.25,489566.94
29,505404.5,489946.1
28,505716.0,490021.75
27,506123.5,490208.3
26,506556.25,490413.2
25,506983.75,490672.94
25,507452.75,491018.03
24,507853.5,491296.34
23,508279.5,491586.12
23,508719.75,492037.03
22,509198.0,492646.66
24,510813.25,494049.97
28,512950.5,496164.2
28,513717.75,497061.47
27,514230.0,497513.84
25,514538.25,497675.38
23,514874.5,497958.66
22,515132.5,498266.53
21,515655.5,499024.4
23,517687.25,500904.53
25,519130.75,502303.94
27,520166.75,503416.75
26,520574.5,504072.56
27,521290.5,505096.06
29,522555.0,506664.1
31,524235.75,508267.4
31,524766.0,509078.3
28,524788.0,509381.78
25,524788.0,509611.5
23,525018.5,509862.47
22,525594.5,510219.97
22,526122.25,510931.62
25,528084.25,512848.44
29,530410.0,515171.9
29,531218.75,515988.97
31,532474.0,517064.12
30,533294.75,517619.7
29,533674.0,518034.0
27,534143.25,518521.6
26,534765.0,519030.62
26,535390.25,519657.44
26,536188.25,520313.7
26,537033.25,520978.4
26,537619.0,521576.9
25,538232.5,521970.72
23,538547.75,522251.3
23,538909.25,522831.88
23,539437.25,523569.12
