Speed,Actual,Predicted
73,96091.75,111964.91
72,96524.0,112304.91
70,97131.25,112843.39
71,99074.5,114357.72
71,100032.5,115923.73
71,101207.5,116962.29
70,102347.25,117706.195
70,103382.5,118917.8
71,105407.75,120761.54
71,106942.5,121969.2
70,107672.5,122696.7
70,108933.75,123852.805
71,111257.25,125866.625
72,112923.5,127789.26
72,114228.0,129161.984
73,116432.25,131052.375
74,117844.25,133016.06
74,118927.75,134314.45
74,120176.75,135455.42
74,121469.0,136625.8
74,122655.0,137800.53
74,123780.75,138930.81
74,124779.5,140058.53
74,125848.5,141380.53
75,127434.25,142843.89
74,128291.5,143638.97
73,128906.75,144153.73
72,129533.75,144622.69
71,130001.0,145097.73
70,130847.75,145691.62
70,132126.75,146645.44
70,133278.25,147807.72
70,134426.5,148800.03
69,135167.25,149425.61
68,135853.25,150047.95
68,137000.5,150839.05
67,137689.5,151466.33
66,138291.25,152071.7
66,139472.0,152829.84
65,140296.5,153614.22
66,141697.25,155053.6
67,144299.25,157364.34
70,148447.5,160996.28
71,150716.5,162780.94
70,151291.5,163424.03
70,152050.25,164363.39
70,153208.5,165753.94
71,154806.5,167590.28
71,155389.25,168635.53
69,155677.75,169224.31
69,156550.5,170380.0
70,158112.75,172103.66
69,158798.5,172993.98
68,159138.75,173563.95
67,159655.5,174209.81
67,161210.5,175424.52
68,163038.75,177556.5
69,164952.25,179438.72
68,165418.75,180206.5
67,166205.0,180789.6
66,166738.0,181279.98
64,167109.75,181637.86
63,167517.25,182065.28
62,168320.25,182787.97
63,170103.5,184581.47
64,171859.25,186273.34
62,172339.5,186722.34
61,172839.25,187146.6
60,173328.25,187717.39
60,174319.25,188615.5
60,175511.0,189825.94
61,176907.5,191412.52
61,178237.75,192568.17
61,179306.25,193399.64
60,180166.25,194031.95
60,181031.5,194852.05
60,181941.5,195774.84
60,182929.0,196678.61
60,183803.0,197566.31
60,184231.5,198287.38
59,184780.75,198789.98
59,186035.0,199607.39
60,187178.0,201067.92
61,188126.0,202501.86
61,188958.75,203359.4
61,189691.0,204118.92
61,190467.75,204903.16
61,191705.75,205971.73
63,193939.0,207741.22
63,194879.5,208891.58
64,196268.75,210060.56
64,197483.75,211215.44
65,199592.5,212379.86
64,200248.25,212972.34
63,200683.75,213356.81
62,201097.25,213641.52
60,201475.5,213835.14
59,201783.0,214058.86
57,202195.5,214386.3
58,203681.5,215533.25
59,205692.25,217227.72
60,207983.0,219182.75
62,209872.25,221157.28
61,210754.5,221859.25
61,211419.75,222645.33
61,213034.0,223574.83
61,213901.5,224479.34
61,214730.25,225297.03
61,215599.75,226072.4
61,216379.25,226918.45
61,217694.75,227813.25
62,218649.0,228467.55
62,219450.75,229296.08
62,220901.75,230067.25
61,221249.5,230722.4
61,221740.0,231371.58
59,222008.75,231811.7
59,222550.25,232686.56
60,224398.75,234564.48
62,227224.0,237262.17
63,228275.75,239128.6
64,229951.75,240574.67
64,231120.25,241618.67
64,232379.0,242754.8
65,234049.5,244435.67
66,235631.75,246276.56
67,237500.25,247801.39
67,239096.0,248846.31
67,240214.25,249836.92
67,241450.75,250682.02
66,242035.0,251196.44
65,242718.75,251673.28
65,243966.5,252408.34
65,245241.75,253414.61
66,247364.0,255100.16
68,250145.0,257570.48
69,251765.75,259257.19
69,252757.75,260065.11
68,253974.75,260854.12
69,255091.75,262188.34
69,256871.5,263284.75
68,257296.5,263867.75
67,257622.75,264234.28
65,257899.5,264515.38
64,258320.25,264877.12
63,258688.25,265306.62
62,259079.25,265808.97
62,260500.25,266792.97
63,262200.0,268532.34
64,263664.5,270264.5
64,264631.75,271127.06
63,265209.75,271827.6
64,266665.75,273034.28
64,268376.5,274264.84
65,269840.5,275816.44
66,271571.25,277352.8
66,272761.0,278345.9
66,273558.25,279214.06
66,274942.0,280262.5
67,276646.25,281610.47
67,277840.25,282632.6
67,278925.25,283510.72
67,279581.75,284289.34
66,280054.5,284708.53
64,280482.5,284935.28
62,280899.75,285139.38
61,281207.25,285372.94
59,281537.75,285603.34
57,281896.75,285838.47
56,282188.75,286158.12
55,282507.0,286544.78
54,282810.0,286855.28
51,282999.75,287027.97
49,283183.5,287247.2
43,283498.5,287604.0
38,283727.75,287943.03
34,283970.25,288274.7
29,284208.25,288596.47
26,284392.75,288905.66
24,284588.25,289227.75
24,284792.5,289614.4
24,284977.75,290021.94
21,285173.25,290349.7
15,285385.5,290674.16
13,285563.75,290910.56
12,285911.25,291290.03
13,286133.25,291670.94
13,286407.5,292312.9
16,288453.25,294377.9
17,289314.0,295462.66
21,291733.25,297799.2
27,297469.0,301758.6
31,299274.0,303380.4
34,300299.5,305034.7
36,301593.25,306550.5
36,301986.75,307044.1
34,302130.25,307095.28
30,302752.5,307367.9
22,303172.75,307696.72
13,303507.75,308062.9
4,303826.75,308422.06
0,304104.0,308698.66
0,304400.0,309077.25
0,304709.25,309395.38
0,305018.75,309697.44
0,305338.75,310029.97
0,305675.25,310368.22
0,306050.0,310712.22
0,306354.25,311049.72
0,306676.75,311401.7
0,307034.75,311755.12
0,307386.75,312160.84
0,307676.25,312456.28
0,308046.0,312878.84
0,308416.0,313280.78
0,308801.75,313684.2
0,309230.5,314093.03
0,309578.5,314487.06
0,309920.25,314862.44
0,310259.0,315221.25
0,310563.75,315618.12
0,310873.25,315990.22
0,311213.25,316339.38
0,311586.0,316770.47
0,312072.5,317257.25
0,312621.25,317726.7
0,312967.75,318271.16
6,314640.0,320144.03
11,315963.75,321425.47
13,316665.0,322318.44
16,317943.75,323543.97
17,318987.25,324569.0
19,319980.75,325760.3
22,321846.75,327613.53
27,324236.75,330154.0
28,325637.75,331457.62
28,325692.75,331721.38
27,326247.0,332339.94
28,326897.75,333042.22
27,327164.25,333532.47
27,327759.75,334069.75
27,328229.0,334539.56
26,328338.5,334926.1
26,328732.5,335393.03
26,329131.25,335813.53
24,329273.0,336099.0
21,329273.0,336358.78
20,329273.0,336694.94
20,329657.0,337094.66
20,330222.25,337518.34
20,330799.75,337972.53
21,331559.75,338547.2
21,332171.0,339064.97
21,332572.25,339459.47
20,332924.75,339754.25
20,333203.25,340009.3
20,333681.5,340446.53
19,334023.0,340767.62
19,334411.75,341120.4
19,334834.25,341602.72
18,335290.25,341974.38
17,335677.0,342292.4
17,335946.25,342574.53
16,336304.75,342961.94
16,336770.25,343349.94
15,337147.5,343701.72
13,337570.25,344031.28
12,338001.0,344363.47
10,338382.5,344689.38
10,338765.25,345055.12
10,339451.5,345591.66
9,339822.5,345991.72
10,340651.5,346571.47
14,341857.0,347759.25
17,343123.0,349143.22
17,345026.75,350242.75
16,345394.75,350622.6
16,346177.25,351323.25
16,347425.5,352125.2
16,347749.75,352421.34
16,348291.25,352940.66
19,349566.0,353984.16
18,350273.75,354522.47
17,350577.75,354819.3
15,350975.25,355116.38
14,351324.0,355402.25
14,351948.75,355887.62
16,353801.5,357118.47
18,356446.0,358754.12
17,356691.5,359246.78
12,356795.0,359522.12
12,357115.25,359918.34
11,357338.25,360267.16
11,357597.75,360641.94
11,358101.0,361108.97
12,358745.0,361746.1
13,359654.25,362651.9
15,360959.5,363664.44
17,361651.25,364279.47
16,361972.0,364647.8
16,362340.5,365021.88
16,362916.25,365449.78
14,363310.75,365756.44
10,363671.75,366068.28
0,363922.0,366356.0
0,364159.25,366657.47
0,364543.0,366903.62
0,365594.5,367657.5
5,368347.25,369896.47
10,372371.5,372641.03
9,373028.5,372939.6
11,374000.5,373680.28
12,374683.75,374091.7
11,375113.0,374471.0
11,375699.5,374948.12
8,376263.0,375336.88
5,376656.5,375678.44
4,377000.5,375982.06
3,377294.5,376251.6
2,377738.5,376641.88
0,378074.25,376945.94
0,378409.25,377291.44
0,378723.25,377651.5
0,379036.75,378015.25
0,379401.5,378371.72
0,379684.75,378733.5
0,380005.5,379099.56
0,380348.0,379468.6
0,380656.5,379836.94
0,380969.0,380226.38
0,381315.75,380650.72
0,381606.0,381051.38
0,382482.5,382149.38
8,386005.25,384939.72
14,387482.75,386377.06
17,388556.0,387632.56
21,390559.0,389555.0
23,392255.0,391110.78
23,392410.25,391536.84
22,393018.75,392029.25
22,393529.0,392592.34
22,393924.25,393103.22
21,394136.25,393484.5
19,394151.5,393802.44
18,394234.25,394147.8
18,394827.75,394572.1
19,395397.25,395120.72
19,395777.75,395556.9
17,396078.25,395884.84
14,396286.0,396179.47
11,396494.75,396491.7
10,396893.5,396837.3
10,397223.75,397186.72
9,397551.25,397501.66
8,397918.25,397814.56
7,398226.25,398130.1
7,398566.0,398476.28
6,398938.5,398795.72
6,399248.75,399143.88
5,399574.25,399469.22
5,399952.25,399816.94
4,400346.5,400258.97
7,402380.0,401703.94
9,405568.0,403890.0
10,406398.0,404557.6
12,407038.5,405111.28
14,408403.25,406375.44
16,409222.75,407280.97
16,409679.75,407898.25
19,410888.0,409093.8
22,412462.75,410578.22
25,415095.75,412514.66
25,415908.75,413492.03
25,416645.75,414140.88
26,417737.75,414972.9
26,418543.0,415944.34
30,420393.0,417859.03
31,421446.0,419032.66
28,421523.25,419385.56
24,421523.25,419613.53
20,421533.5,419776.62
17,421759.25,420005.75
16,422055.25,420262.62
15,422336.25,420564.66
15,423135.5,421362.88
16,424815.0,422560.4
16,426004.75,423383.7
16,427132.0,423991.25
18,429049.0,425424.12
20,431389.5,427344.88
21,432916.75,428377.8
21,433598.5,428866.72
16,433964.0,429140.5
15,434359.75,429507.1
13,434681.25,429819.94
10,435008.5,430096.06
8,435358.0,430366.53
7,435651.25,430652.3
6,435952.0,430936.75
6,436416.0,431229.0
5,437877.5,432556.88
12,440937.5,435226.12
19,443701.0,437663.88
22,445113.0,439172.25
23,446722.5,440401.03
22,447166.25,440786.5
21,447563.25,441382.6
23,449092.5,442596.8
24,450199.5,443684.25
25,451041.75,444556.22
25,451875.75,445508.7
29,454274.25,447772.16
31,455365.0,449573.03
31,456191.25,450385.5
28,456353.25,450656.97
25,456353.25,450843.3
22,456353.25,451037.3
21,456930.75,451642.22
24,458410.0,453631.12
27,460269.5,455985.4
29,461842.5,457699.06
32,464108.25,460180.7
34,466401.25,462185.72
35,467886.75,463925.88
38,470533.75,467081.34
40,474343.5,470204.53
38,474696.0,470672.3
37,474841.5,471018.03
37,476691.75,472574.1
39,479294.75,475287.84
41,482501.75,478352.56
44,487236.75,482851.8
48,492245.5,488782.34
48,492975.0,490646.94
47,493680.25,491464.84
45,494463.5,492395.66
46,496197.25,494621.56
48,498822.25,497908.44
49,500735.25,500427.8
50,503440.25,503191.94
52,506213.25,506657.3
51,507293.5,508220.25
49,507635.25,509207.72
48,508668.0,510636.78
49,510606.75,513150.7
50,513463.25,516321.56
52,516516.0,520198.7
53,518242.75,523223.53
53,519913.75,525311.0
53,521226.25,527156.94
52,522083.25,528635.6
51,522822.25,529837.5
49,523673.5,530798.5
48,524569.75,531864.2
47,525143.5,533256.75
47,525720.75,534820.3
43,525853.25,535468.75
37,525853.25,535618.94
33,526120.0,535963.06
31,526449.5,536710.25
30,526693.75,537977.94
28,527857.5,540191.2
30,529959.75,543264.3
32,530954.5,546545.94
33,532612.0,549449.9
37,535445.0,553668.3
38,537278.75,556377.0
41,540044.5,560140.9
44,542621.75,564393.94
46,544679.25,567761.56
50,547782.25,572827.94
54,551762.75,579359.7
54,553792.5,581983.94
54,554491.25,582903.56
53,555110.75,583895.56
53,556327.5,585593.94
55,558311.25,588590.25
56,560647.25,590978.2
57,562398.25,593024.9
59,564578.5,596061.4
61,566931.0,599825.25
63,569115.0,603211.9
64,570834.25,605482.5
65,572766.75,607666.7
66,574024.75,609704.06
66,575628.75,611171.94
67,577158.25,613061.75
69,579423.5,616338.4
72,583054.25,621459.5
75,586429.25,627386.3
75,587446.0,628833.6
74,587509.25,628874.5
73,587868.75,629238.25
73,588373.5,629965.7
72,588642.75,630326.94
70,588642.75,630409.5
69,589057.0,630852.7
70,590742.5,632764.6
72,594125.25,635906.3
72,595476.75,636891.8
71,596143.25,637317.6
71,597480.5,638310.6
72,599047.5,640247.1
73,601341.75,642793.2
75,605351.0,646083.56
76,607216.0,648105.9
76,608509.0,649419.25
77,610363.5,651496.94
78,613456.75,653958.44
79,616490.0,655820.3
78,617438.75,656483.94
78,618128.0,657371.75
78,619531.25,658343.94
78,621857.75,659774.4
80,625392.0,662317.06
80,626892.5,663502.4
79,627582.75,664011.5
78,627831.5,664581.06
78,629024.5,665781.9
79,631864.75,668142.2
80,633456.75,670659.94
