Speed,Actual,Predicted
11,151296.0,127843.664
10,151722.5,128235.47
8,152121.25,128546.83
7,152463.75,128882.79
5,152857.5,129249.69
0,153283.25,129604.41
0,153572.75,129940.84
0,153950.0,130292.13
0,154365.75,130637.75
0,154698.25,130990.84
0,155096.75,131349.23
0,155517.0,131698.2
0,156200.0,132318.0
3,156966.75,133153.08
3,157411.5,133577.48
4,157818.0,133977.81
5,158285.0,134506.05
6,158754.0,134996.44
7,159200.5,135526.84
8,159649.75,136081.7
10,160460.75,136974.0
14,161893.25,138651.95
18,163281.25,140343.12
18,163845.25,140798.1
17,164246.75,141158.75
15,164752.25,141517.64
11,165243.5,141881.61
9,165648.25,142239.0
7,166093.0,142587.52
6,166577.0,142928.17
6,166975.25,143280.7
6,167415.25,143623.83
8,168070.75,144218.89
8,168527.75,144684.69
5,168979.75,145035.08
3,169432.25,145363.02
3,169809.5,145729.52
6,170709.0,146677.42
8,171803.25,147593.25
9,172278.5,148095.95
9,172718.0,148527.73
9,173180.5,148926.3
8,173589.25,149292.53
8,174007.75,149682.48
8,174465.5,150061.23
7,174823.0,150422.7
8,175275.0,150871.42
9,175970.75,151501.38
11,176670.0,152282.36
11,177187.0,152776.45
10,177689.25,153132.36
10,178078.0,153489.36
10,178481.0,153859.0
10,178913.75,154237.4
9,179447.0,154723.64
13,180689.25,155923.11
13,181310.0,156492.89
11,181759.75,156864.83
9,182235.5,157211.16
8,182722.5,157582.83
8,183158.0,158027.66
10,183940.5,158935.64
15,185333.75,160673.14
16,186176.75,161568.42
15,186527.5,161887.6
14,187080.0,162252.86
11,187479.5,162614.34
8,187888.5,162980.83
7,188209.75,163337.45
4,188491.75,163665.7
3,188781.0,163983.34
3,189114.5,164413.48
0,189438.0,164780.64
0,189714.75,165098.8
0,189982.5,165437.62
0,190250.25,165779.17
0,190589.75,166123.02
0,190934.25,166467.53
0,191219.5,166813.64
0,191571.0,167155.08
0,192120.5,167701.08
0,193173.75,168369.44
0,193512.0,168754.31
0,193988.75,169151.02
0,195164.75,170018.56
5,195849.75,171082.81
9,197109.25,172593.92
13,198284.25,173895.27
14,199071.0,174720.1
14,199593.25,175214.0
14,200043.0,175684.17
14,200490.5,176096.66
14,200912.5,176463.38
13,201276.0,176796.9
13,201668.75,177139.25
12,202122.75,177458.2
12,202447.25,177798.45
12,202857.0,178132.31
10,203358.25,178518.45
11,204021.75,179135.23
12,204795.5,179951.39
12,205409.75,180517.31
12,205850.0,180844.92
12,206259.75,181171.84
12,206714.75,181515.16
11,207246.5,182108.78
14,208278.25,183216.66
14,208930.0,183721.36
14,209413.75,184177.6
14,209870.75,184547.02
12,210421.0,185053.64
14,211358.0,186185.08
18,212798.5,187984.73
18,213834.25,188711.2
18,214005.75,189073.16
17,214421.75,189485.69
17,214814.75,189922.23
16,215139.75,190299.97
15,215454.75,190668.73
15,215750.25,191026.73
14,215967.25,191367.28
13,216206.75,191712.9
12,216453.75,192059.95
11,216662.25,192418.67
6,216947.25,192780.62
5,217334.5,193132.06
4,217657.75,193468.8
4,218043.25,193844.8
4,218437.75,194195.88
4,218783.75,194585.72
4,219153.75,194968.34
5,219690.75,195401.16
6,220252.25,195978.1
6,220951.75,196568.12
4,221594.25,196991.88
0,221990.75,197343.45
0,222393.75,197691.62
0,222770.25,198037.06
0,223106.25,198461.64
0,223562.5,198868.78
0,224023.75,199241.89
0,224423.25,199619.0
0,224851.75,199990.44
0,225764.75,200786.53
3,226860.25,201525.84
4,227346.25,202121.97
5,227859.5,202447.97
6,228661.5,203365.02
9,230521.75,204698.36
13,232234.0,205867.39
14,232764.25,206412.89
14,233226.75,206876.47
14,233686.0,207340.31
14,234048.0,207766.86
13,234444.0,208118.47
13,234887.25,208553.16
14,235513.0,209173.14
17,236731.75,210188.03
20,238411.25,211360.72
22,239191.25,212240.16
22,239744.0,212770.64
21,240258.5,213210.56
20,240663.0,213603.3
18,241078.25,213935.19
15,241502.25,214241.1
14,241828.25,214576.94
14,242240.25,214968.03
14,242728.5,215361.16
14,243107.25,215763.78
14,243566.75,216189.1
14,244020.5,216626.33
14,244293.5,217073.58
14,244642.75,217617.19
18,245768.25,219016.1
22,247179.25,220839.78
26,248758.5,222474.12
26,249272.75,223199.83
25,249316.0,223672.2
23,249316.0,224069.53
21,249316.0,224463.6
21,249839.75,224956.6
21,250323.0,225435.02
20,250860.5,225849.45
20,251258.25,226324.62
20,251699.0,226815.05
20,252280.0,227330.47
21,252927.25,228093.86
23,254242.5,229137.73
24,255004.25,229920.55
23,255418.5,230424.92
23,255957.0,230936.06
22,256516.5,231407.2
22,257062.75,231984.72
23,257757.5,232727.17
24,258447.25,233485.44
24,259033.25,234156.44
25,259646.0,234971.64
26,260351.25,235777.42
26,260976.5,236486.45
27,261688.25,237550.81
31,263579.5,239245.22
31,264135.75,240204.27
32,264835.75,241030.5
31,265338.75,241599.16
30,265368.5,242038.58
29,265368.5,242421.2
28,265803.75,242783.06
27,265905.25,243144.34
26,265905.25,243455.45
24,265905.25,243702.8
23,265905.25,243986.25
22,266051.5,244309.55
22,266530.75,244807.98
22,266799.5,245330.98
22,267204.25,245941.81
25,268450.25,247456.3
29,270149.75,249403.31
29,270486.25,250136.44
27,270507.75,250508.42
25,270507.75,250850.78
23,270507.75,251173.1
21,270507.75,251493.38
21,270742.25,251980.53
22,271246.25,252791.16
25,272442.0,254160.72
26,273113.75,255003.48
25,273271.5,255509.92
26,273759.5,256195.58
26,274255.5,256954.88
28,275173.5,257898.6
27,275511.0,258443.72
27,275701.0,258976.88
27,276162.5,259539.45
26,276389.25,259956.3
25,276389.25,260292.36
23,276389.25,260587.89
23,276785.75,261100.53
24,277220.5,261851.94
25,278128.25,262725.84
27,279082.75,263939.9
30,280422.0,265492.4
32,281395.5,266791.3
33,282277.0,267740.06
32,282626.25,268332.16
31,282649.25,268795.3
30,283079.5,269261.1
30,283542.0,269939.22
31,284287.5,270816.94
31,285058.5,271556.22
31,285588.5,272197.16
31,286264.75,272830.94
31,286630.0,273526.8
32,287437.0,274478.38
33,288387.25,275422.2
33,289217.0,276222.8
34,290113.0,277227.06
35,290949.25,278227.5
35,291760.25,279061.28
36,292455.25,280003.34
36,293403.25,280887.38
37,294103.75,281747.47
36,294654.25,282460.78
38,296011.0,283666.7
38,296946.75,284590.66
38,297289.25,285305.47
38,298255.5,286184.38
40,299674.75,287753.97
43,301976.5,290468.16
50,308172.0,295682.3
55,314259.75,301707.62
55,314510.5,302691.06
54,314510.5,302809.28
52,314510.5,303078.3
52,314754.0,303685.12
51,315277.0,304156.4
49,315341.75,304411.34
48,315341.75,304718.53
47,315341.75,305085.3
46,315663.0,305553.88
46,316031.75,306042.72
44,316046.5,306259.0
43,316046.5,306475.9
42,316046.5,306741.2
41,316085.75,307145.7
42,316912.5,308232.9
45,319112.5,310452.38
47,320806.75,312191.9
48,321663.0,313175.44
48,322418.5,313895.53
48,323060.0,314597.28
48,323752.25,315403.22
49,324351.25,316390.28
49,325342.0,317389.78
51,326871.5,319025.7
52,327966.75,320639.3
53,328996.5,321593.66
50,329100.0,321755.8
48,329100.0,321940.06
48,329302.25,322425.47
47,329825.5,323006.28
47,330110.25,323741.06
46,330522.0,324350.66
47,331626.0,325105.78
49,333066.25,326620.4
51,334720.0,328775.56
54,336768.75,331497.06
55,338373.5,332935.88
56,339578.0,334105.06
56,340325.75,335189.94
57,341546.75,336619.6
58,342661.75,338032.4
58,343710.25,338983.03
58,344101.5,339614.25
59,345086.5,340619.22
60,346534.25,341850.25
61,347476.75,343066.88
62,348902.25,344305.9
63,350167.25,345431.5
63,350872.75,346178.5
63,351350.25,346842.7
63,352527.0,347519.72
63,352986.5,348036.84
62,353007.25,348285.4
61,353303.0,348527.47
61,353883.0,349011.28
61,354675.25,349765.44
62,355757.75,350958.25
63,356773.5,352126.22
63,357526.75,352699.75
62,357973.75,353026.97
62,358448.75,353689.84
63,359330.25,355175.7
65,361746.25,357063.78
65,362785.5,358016.6
66,363739.0,359028.22
66,364785.0,360006.97
67,365793.5,361316.6
68,367232.0,362740.88
69,369042.5,364120.53
70,370594.25,365765.62
72,372567.75,367692.62
72,373539.5,368509.53
71,373805.25,368940.9
71,374674.75,369612.6
71,375914.5,370661.34
72,376802.75,371825.62
71,377209.25,372387.47
71,378393.75,373168.28
72,379920.75,374840.72
74,381914.5,377366.22
75,383607.75,379272.28
76,384947.25,380477.6
75,385509.0,381139.2
75,386249.75,381899.22
75,387507.5,382761.6
75,388313.75,383632.03
75,389242.5,384892.22
77,391600.75,387064.7
77,392271.25,388100.16
75,392292.5,388494.06
75,392603.25,389365.62
76,395316.0,391242.5
77,397184.75,392943.16
76,397377.0,393674.5
76,397822.5,394347.2
75,398561.25,395105.53
76,400094.5,396452.34
76,401137.0,397649.84
76,402288.25,398626.25
76,403263.5,399576.28
76,404295.75,400532.12
76,405474.5,401521.25
76,406508.75,402519.47
76,407332.25,403253.7
74,407369.75,403678.4
74,407641.5,404217.72
73,408245.0,404696.38
72,408616.0,405201.62
72,409295.5,405828.72
71,409677.75,406417.7
71,410312.0,407049.72
70,410782.75,407583.72
70,411320.75,408291.8
70,412410.5,409293.03
71,413735.25,410843.56
72,415027.25,412622.38
73,416558.0,414206.75
73,417256.5,415157.8
72,417657.5,415662.62
71,417893.0,416084.3
70,417893.0,416565.47
70,418102.5,417203.47
69,418841.75,417969.44
70,419689.75,419327.8
70,420388.0,420371.4
69,420411.5,420884.7
68,420918.0,421371.7
68,421668.75,422373.84
69,422846.0,424221.78
70,424121.5,425876.25
69,424296.75,426519.88
68,424296.75,426957.06
67,424296.75,427396.72
66,424657.75,427971.03
66,425421.25,428936.0
66,425736.25,429888.88
65,425936.25,430528.62
65,426718.75,431399.84
65,427309.75,432422.88
65,427697.0,433330.8
64,428157.75,433845.72
63,428324.25,434314.8
63,428969.5,435307.0
64,429818.25,436844.62
64,430596.75,437894.22
64,431689.25,438906.62
65,433042.0,440524.97
66,434069.25,442110.44
66,435131.0,443218.9
67,436284.25,444716.0
68,438370.25,446506.94
69,439851.75,448296.47
70,441028.75,449783.22
70,442114.0,451125.1
72,445017.0,453847.6
75,449277.75,458209.8
77,452106.0,461460.75
78,453970.0,463403.0
79,455891.0,464984.34
78,456511.5,465791.78
77,456790.25,466383.38
76,457315.75,466939.22
75,457343.75,467492.97
74,457362.25,468054.22
73,458136.25,468739.88
73,459337.25,469805.22
73,460670.5,470708.78
71,461269.0,471213.22
71,461883.5,471889.4
70,462583.75,472472.03
69,463706.25,473047.44
69,464776.5,474090.88
70,466858.75,475718.2
70,468138.75,476947.75
70,468899.75,477807.7
69,469746.5,478479.1
69,470687.25,479209.44
68,471496.0,479854.4
68,472580.5,480697.97
68,473926.25,481701.75
68,475049.0,482711.53
68,476059.25,483526.25
67,477109.75,484139.03
67,478019.75,484948.7
67,478991.75,485739.78
66,480014.75,486313.66
66,480898.75,487058.1
66,482109.75,487927.12
66,483364.25,488777.28
66,484515.0,489740.56
67,486254.75,491174.0
68,488629.0,492790.4
69,490197.5,494375.66
70,491863.0,495780.34
70,493528.25,496754.56
70,494712.0,497783.16
71,496290.5,499342.12
72,499501.75,501174.78
73,501111.0,502523.6
72,501749.75,503210.2
72,503176.0,504187.94
73,504796.75,505657.62
73,506478.5,507023.1
74,508553.75,508475.94
74,510154.5,509604.47
74,511399.25,510583.72
74,512898.0,511720.47
75,515003.75,513373.84
76,517124.25,515033.5
76,518982.75,516366.2
77,520673.75,517901.8
77,522478.5,519032.3
76,523117.0,519582.88
74,523352.5,519987.56
74,524293.25,520478.97
72,524701.5,520879.72
71,525590.25,521391.75
71,526636.5,522249.97
71,528073.0,523270.94
71,529118.5,524280.12
71,531067.25,525450.44
72,533432.75,526980.9
72,534399.25,528238.6
72,535383.75,529177.44
71,536335.25,529698.94
69,536394.25,530064.44
68,537098.25,530384.6
66,537498.0,530637.06
64,537498.0,530833.1
62,537725.0,531068.2
62,538557.0,531717.75
61,539446.75,532448.6
61,540445.25,533066.8
61,542285.0,533932.7
62,544766.0,535589.56
64,547606.5,538106.75
65,550855.5,539788.4
66,552468.75,541437.75
68,555586.5,543884.1
69,559482.5,545757.06
70,560870.25,546760.75
68,561376.0,547009.1
