Speed,Actual,Predicted
41,105407.92199999999,114797.6
43,106928.29699999999,116139.695
43,107001.76499999998,116776.016
42,107001.76499999998,117107.266
37,107001.76499999998,117277.43
28,107023.32800000001,117411.734
24,107269.51499999998,117594.75
22,107594.39100000003,117788.695
22,107925.26499999998,118158.305
24,108915.14100000003,119278.41
28,111070.57800000001,121513.195
34,114601.57800000001,124848.31
38,116567.82800000001,127126.16
39,117558.82800000001,128134.19
41,119368.89100000003,130032.375
46,123498.32800000001,133564.77
48,125628.20300000001,135837.88
48,126143.14100000003,136092.64
46,126254.14100000003,136192.55
44,126254.14100000003,136297.53
43,126708.70300000001,136512.11
42,126982.26499999998,136829.42
42,127533.39100000003,137380.86
42,128078.04699999999,137954.67
42,128864.29699999999,138559.8
43,129551.89100000003,139541.81
45,131481.14100000003,141137.06
47,132870.828,142741.58
48,134293.328,143771.73
48,135137.078,144413.14
48,135579.01499999998,144987.22
48,136216.203,145779.5
50,138203.73400000003,147424.42
51,139702.39100000003,148679.02
46,139979.89100000003,148862.03
33,140282.48400000003,148894.11
26,140507.48400000003,148978.53
29,141848.953,150290.64
32,143645.23400000003,152328.47
35,145731.203,154138.52
38,148523.26499999998,155901.06
42,152826.26499999998,158676.48
47,157907.64100000003,162273.88
50,159901.828,164233.3
52,161530.797,165498.45
53,162686.10900000003,166606.72
54,164094.51499999998,167891.27
56,165677.953,169310.39
56,166625.203,170034.62
55,167206.828,170359.86
54,167805.922,170707.02
54,168298.172,171308.98
54,169284.078,172289.73
56,171716.703,174186.72
58,173887.422,176423.47
60,175869.26499999998,178527.55
61,177508.48400000003,179895.06
60,177935.01499999998,180501.0
59,178394.64100000003,180929.7
58,178989.64100000003,181434.08
58,179942.828,182142.34
57,180785.39100000003,182660.52
55,181251.297,182848.77
50,181597.64100000003,182872.7
42,181923.51499999998,182924.92
39,182256.23400000003,183088.81
39,183768.23400000003,183884.44
43,186178.703,186444.12
47,190241.35900000003,189706.89
49,191704.39100000003,191303.02
51,193509.01499999998,192857.67
52,194547.26499999998,194012.75
51,195010.297,194553.31
50,195411.047,194959.95
49,195863.078,195408.05
49,196278.703,195993.44
48,196700.047,196427.69
47,197153.828,196759.52
46,197615.328,197251.92
47,198738.23400000003,198334.4
47,199516.703,199176.69
46,199896.01499999998,199558.95
44,200255.578,199735.92
41,200579.797,200130.97
40,200901.14100000003,200779.94
42,202401.76499999998,202071.44
42,202844.01499999998,202832.73
42,203666.48400000003,203539.66
42,204167.64100000003,204007.81
37,204546.76499999998,204258.8
33,204834.64100000003,204486.23
30,205116.14100000003,204726.9
25,205362.64100000003,204955.6
22,205572.98400000003,205230.08
24,206524.328,206120.28
27,207843.98400000003,207591.45
29,209311.01499999998,208756.47
32,211331.828,210246.77
36,213846.578,212132.25
39,217002.39100000003,213741.16
43,220249.203,215551.48
44,220965.39100000003,216522.31
45,222196.51499999998,217543.02
46,222944.39100000003,218400.75
45,223281.26499999998,218850.61
44,223630.703,219236.98
44,224041.328,219788.42
44,224865.828,220619.73
45,225765.953,221690.5
45,226360.85900000003,222326.83
43,226746.453,222659.27
43,227108.047,223145.42
42,227524.01499999998,223503.83
40,227901.89100000003,223751.06
40,228290.828,224277.86
40,228857.73400000003,225039.22
41,230067.828,226138.73
42,230639.35900000003,227149.11
42,231294.39100000003,227980.4
43,232533.01499999998,228973.95
43,232875.203,229675.48
42,233241.828,230021.47
40,233627.953,230209.94
39,233912.51499999998,230399.39
37,234203.047,230574.97
36,234522.578,230867.77
35,234775.73400000003,231130.95
30,235046.64100000003,231224.66
27,235304.203,231353.05
26,235512.39100000003,231625.0
25,235720.047,231982.64
25,236174.51499999998,232501.92
25,236658.547,233066.6
25,236913.35900000003,233605.38
25,237373.453,234144.25
26,238646.453,235014.14
29,240127.703,236620.38
33,242340.453,238601.7
35,243850.89100000003,239530.88
35,244365.26499999998,240187.56
37,245321.51499999998,241382.89
38,245932.953,242411.72
39,246707.328,243345.16
40,247822.48400000003,244438.25
42,248827.078,245953.36
44,250367.203,247607.03
46,251800.078,249150.7
47,252737.14100000003,250514.02
49,254062.23400000003,252400.23
51,255567.10900000003,254373.97
52,256562.01499999998,255848.12
53,257740.297,257478.64
55,259534.422,259792.38
57,261458.01499999998,262139.17
58,262922.578,263950.3
59,264350.89100000006,265573.94
59,265708.672,266998.8
60,267093.89100000006,268773.44
61,268413.39100000006,270692.7
62,269890.64100000006,272569.72
63,271740.453,274472.2
64,273364.328,276415.44
65,274551.39100000006,278360.2
66,275942.10900000005,280343.78
67,277596.578,282378.84
68,279025.078,284058.44
67,279633.10900000005,284958.75
67,280665.89100000006,285910.22
67,281772.14100000006,287187.72
68,283141.828,288931.28
69,284727.047,290512.34
69,285971.328,292011.97
72,289036.265,294913.28
74,291695.015,297803.47
75,293476.078,299812.38
76,295352.015,301366.75
74,296309.23400000005,302136.28
74,296740.39100000006,302694.2
73,296860.078,302871.06
73,297694.453,303590.53
74,299148.10900000005,304885.7
74,299749.515,305991.56
75,301601.078,307373.6
76,303927.015,308733.03
76,304829.453,309578.66
76,305595.703,310445.38
77,307397.265,311940.78
78,309317.328,313742.0
79,310129.953,315203.9
79,310647.453,316103.06
79,312072.047,316902.7
79,313226.015,317768.4
79,314278.85900000005,318892.72
80,315504.515,320771.75
81,317034.98400000005,323020.38
82,318438.14100000006,324508.88
81,319091.453,325184.03
81,319852.14100000006,326305.3
82,321422.453,328214.22
82,322767.328,329604.47
82,324221.703,330929.3
83,325332.922,332840.47
83,326589.328,334286.75
83,327863.35900000005,335714.25
84,329038.23400000005,337741.47
84,330384.547,339334.34
84,332021.89100000006,340632.66
84,332685.953,341726.78
83,333284.672,342538.62
83,334441.922,343575.78
83,335517.953,345073.97
84,336741.047,347242.7
84,338054.578,348870.75
84,339290.172,349933.66
83,339883.828,350594.9
82,340471.328,351236.66
82,341013.703,352210.9
82,342258.98400000005,353436.9
82,343697.39100000006,354447.78
81,344147.14100000006,354993.6
80,344702.047,355496.38
80,345664.48400000005,356247.0
80,346768.89100000006,357138.9
80,348130.64100000006,358193.4
81,349917.14100000006,359632.2
81,351559.60900000005,360884.94
82,353864.547,362724.12
83,355793.922,364398.03
82,355976.765,364917.47
81,356484.453,365293.94
80,356901.203,365738.47
80,357318.953,366436.56
80,358381.172,367316.28
80,359842.047,368236.53
80,361076.922,369130.28
80,362138.64100000006,369823.25
79,362746.203,370277.53
79,363199.953,370773.62
78,363937.203,371206.12
78,364593.39100000006,371586.62
76,364911.328,371824.34
75,365279.64099999995,372110.06
75,366065.953,372514.4
74,366385.453,372814.56
73,366890.078,373193.03
74,368203.89099999995,374146.34
74,369230.078,374842.9
73,369511.703,375109.88
72,370040.828,375431.6
73,371464.64099999995,376403.62
74,373172.64099999995,377969.9
75,375726.203,379756.44
76,378189.328,380971.72
75,378418.453,381434.97
75,379220.578,381920.47
74,379686.265,382354.6
74,380448.578,382800.44
73,381380.765,383138.8
72,381644.328,383460.28
72,382103.953,383789.53
70,382508.703,384006.94
69,382810.953,384214.03
68,383137.015,384404.78
65,383516.828,384577.06
64,383718.828,384675.25
61,383874.265,384827.12
56,384196.515,385057.16
48,384461.703,385311.75
40,384748.14099999995,385562.2
30,385013.64099999995,385807.53
25,385236.265,386089.34
25,385832.828,387209.72
30,388787.453,389841.9
36,393221.015,393911.5
45,401061.578,399696.44
45,402018.515,401241.3
44,402060.89099999995,401584.2
43,402082.265,401752.3
43,402362.953,402275.0
42,402692.953,402708.12
38,403017.515,402915.22
28,403311.828,403095.84
25,403570.828,403360.6
26,404729.828,404066.94
27,405764.578,404636.06
30,407341.953,406273.34
33,409404.703,408508.38
37,411977.453,411310.56
40,415097.453,413473.16
41,415448.953,414225.38
40,415515.828,414485.5
38,415525.64099999995,414720.3
38,415962.39099999995,415321.56
39,417116.578,416573.03
41,419319.265,418790.5
45,422444.953,422766.94
49,427116.953,428509.7
54,431231.39099999995,435314.0
56,433242.765,438297.56
57,434562.515,439721.4
56,434721.203,440383.53
49,434721.203,440572.9
37,434721.203,440697.0
33,434823.078,441010.62
33,435877.89099999995,442006.53
36,438005.828,444298.06
39,440485.515,447199.8
43,444248.953,451384.66
48,448983.953,456730.88
49,449970.89099999995,458117.8
50,451146.703,459324.75
51,451930.203,460698.5
52,453542.203,462292.78
55,457023.203,465179.22
59,461152.765,468560.84
59,461977.765,469485.5
60,463760.078,470996.16
62,466528.953,473508.28
64,468690.14099999995,475771.6
64,469982.515,476923.5
64,471345.328,477832.8
63,471857.14099999995,478372.22
61,471934.953,478598.53
59,471934.953,478703.16
57,471934.953,478798.5
55,471934.953,478905.47
53,471934.953,478956.78
46,471934.953,478888.34
36,471934.953,478759.7
33,472303.89099999995,479054.06
36,474084.203,481002.97
39,476519.015,484030.16
43,479534.703,487571.97
44,480754.703,488692.75
45,481510.703,489355.44
44,482010.453,489964.28
46,483223.515,491432.28
47,484995.765,492945.72
49,486973.015,494978.0
51,488840.14099999995,496945.84
52,490398.953,498494.0
55,493407.828,501744.03
60,498703.578,507853.44
65,507639.953,515174.28
70,517510.203,523250.25
69,518028.828,524963.75
66,518035.078,524766.6
60,518071.953,524555.3
59,518380.078,524711.25
56,518704.015,524884.94
52,519030.453,525075.8
44,519263.14099999995,525288.7
33,519492.765,525460.0
22,519704.953,525603.44
21,520000.515,525971.7
24,522787.89099999995,528231.9
31,528062.078,532226.75
32,528503.515,532965.94
32,529072.203,533749.0
37,532061.641,537135.44
44,538503.453,543508.7
53,548911.578,551827.06
59,560082.391,560921.4
59,560596.078,563089.75
54,560596.078,562888.56
50,560596.078,562561.1
41,560688.391,562323.0
36,561058.703,562307.8
37,562264.078,563536.56
40,564341.078,566189.6
43,567520.203,569999.75
49,573111.578,576506.7
54,580436.328,584233.5
59,588972.453,592170.7
65,598364.953,600811.7
69,605679.078,607951.4
71,608103.578,611956.4
71,608684.578,612297.6
70,609401.578,612768.56
71,610579.453,614040.56
71,612196.453,615211.56
72,613744.203,617009.6
74,616713.953,620628.56
77,620951.265,625578.3
77,621648.203,626887.8
78,623501.828,628243.9
79,626699.203,630410.1
81,629848.828,634171.56
84,633473.203,639847.25
86,636650.328,643240.8
85,637052.328,643705.8
85,637052.328,644097.94
83,637052.328,644367.3
83,637575.453,644809.94
82,638250.015,645231.2
82,639088.953,645847.6
82,639937.828,647011.75
84,642036.391,648853.06
83,642631.015,649404.75
83,643225.953,649950.44
83,644149.141,650769.56
84,645453.203,651905.9
84,646617.078,652866.6
85,648625.015,653944.5
85,649517.891,654940.25
86,651025.765,655871.1
85,651666.515,656428.9
85,652377.578,657023.75
85,652814.765,657562.56
84,652829.015,657881.4
83,652829.015,658163.6
83,653391.078,658666.94
83,654834.578,659689.6
85,656950.141,661822.7
86,659036.391,663505.25
86,659986.953,664518.5
87,661596.453,665748.06
87,662634.141,667061.25
88,664208.515,668571.1
88,664664.328,669422.8
89,666835.515,670901.7
91,669822.328,673214.44
92,671260.203,674887.3
92,671846.203,675740.8
92,672514.891,676709.44
93,673910.828,678071.6
93,674450.078,679224.8
93,675026.328,679960.5
92,675409.328,680413.2
91,675409.328,680883.5
91,675824.515,681662.06
91,676646.953,682645.3
91,677560.078,683638.44
91,678205.265,684585.3
91,679244.578,685541.75
91,680374.203,686748.3
92,681909.953,688409.25
92,683401.265,689663.4
92,684080.328,690509.1
91,684280.391,691192.94
91,684847.953,691921.2
90,685249.953,692488.1
89,685249.953,692950.8
88,685249.953,693481.1
88,685977.891,694347.3
88,687527.953,695662.94
89,689671.015,697831.56
90,691750.765,700352.94
91,693916.891,702795.44
92,695523.203,704878.25
92,696812.578,706030.5
91,697394.578,706699.4
90,697400.953,707396.0
90,697966.703,708485.44
90,699610.203,709882.7
90,700464.453,711259.56
90,701354.953,712328.4
89,702204.891,713351.94
90,704697.328,715515.25
91,706238.078,717807.25
90,707036.328,718731.44
90,707682.578,719772.06
90,708701.578,721042.8
90,710102.765,722357.56
90,711681.141,723869.56
91,713080.328,725860.6
91,714574.703,727378.25
91,715946.515,728650.94
91,717034.328,729920.44
91,717766.891,731004.4
90,718380.453,731849.56
90,719360.703,732840.56
90,720496.078,733979.9
90,721753.328,735166.4
90,722889.141,736330.56
90,723938.703,737312.94
89,724518.515,738058.4
89,725386.578,738831.9
88,725861.828,739681.7
89,727132.078,741216.3
89,728753.453,742423.4
88,729400.078,742982.4
87,729426.015,743428.25
86,729426.015,744015.6
85,729426.015,744625.6
84,729663.015,745032.44
81,729909.265,745274.44
78,729909.265,745477.5
74,729909.265,745688.0
70,729909.265,745930.06
69,729967.078,746428.7
70,731395.578,747767.4
71,733466.328,749610.1
