Speed,Actual,Predicted
0.0,81197.34859,598328.1
0.0,81381.69953,603638.5
0.0,81594.25747,608944.56
0.0,81794.35205,612952.1
0.0,81994.28844,616699.7
0.0,82208.60454,620867.94
0.0,82414.1203,625579.9
0.0,82628.57329,631012.56
0.0,82818.65169,636755.75
0.164477323,83058.38274,642998.9
1.503318584,83352.98783,650428.1
3.168487279,83808.13067,657191.5
6.62963219,84566.56305,662392.3
8.779867257,85475.43238,666284.9
10.73160951,86274.57218,669053.9
12.69365321,87341.04522,670877.3
14.70132743,88201.90072,671918.8
16.49557522,89157.80572,671905.7
18.3803927,90023.99558,672098.3
20.17284292,91026.92091,677961.6
22.09983407,91980.05738,684680.0
23.86144912,93163.9393,690859.25
25.52488938,94107.20617,696394.75
27.08476217,95170.78236,701599.25
28.61946903,96132.05973,706635.1
30.23990597,97238.1297,711571.75
31.82860896,98281.51162,716444.06
33.71059181,99540.00277,721269.7
35.75926438,100886.1081,726059.2
37.50331858,102175.4599,730826.44
38.98748617,103619.1088,735571.8
40.38779038,104870.717,740291.4
41.80565542,106309.7967,744985.2
43.64159292,107731.1181,749652.5
45.61386892,109525.122,754296.9
47.68846792,111130.4046,758923.56
49.15286228,112719.9092,763542.94
49.29728982,113533.1402,768171.94
49.09637721,114179.3211,772809.75
48.7680448,114651.1177,777457.9
48.54646018,115283.9194,782116.94
48.38398783,115925.7996,786788.6
48.28159569,116662.1998,791475.56
48.29639104,117406.4469,796180.6
48.37582965,118181.4295,800908.25
48.45326327,119002.8446,805664.1
48.4940542,119656.3819,810454.6
48.33268805,120354.3868,815287.94
47.76631637,120755.0835,820172.3
46.34015487,120880.2825,825116.6
44.58655973,120881.2031,830120.5
41.73237002,120881.2031,835180.6
38.94821626,120881.2031,840293.0
36.84935011,120881.2031,845439.8
35.28097345,120881.2031,850600.1
34.17685288,121244.9596,855747.1
33.75442478,121773.8182,860846.9
33.79756637,122519.5307,865859.2
33.95167312,123188.7027,870732.8
34.06768529,123887.8476,875399.9
34.31747788,124607.8468,879771.1
34.46591538,125247.9614,883735.7
34.64677821,125980.16,887164.0
34.77931416,126600.7174,889942.2
34.8924917,127311.5801,891958.8
34.98416759,127883.7165,893343.8
35.0282771,128532.0214,894162.5
35.02502765,129132.9683,894013.1
34.62126659,129646.2208,894157.8
31.66046737,129884.6806,899951.8
29.26673119,129964.7544,906631.9
27.07411504,130154.3675,912663.94
24.47801438,130405.1159,917867.9
21.67740597,130564.117,922494.7
18.65251659,130746.4994,926622.1
15.20443861,130900.1135,930350.94
11.09195243,131092.9939,933696.75
8.09056969,131242.8931,936442.0
5.387721239,131428.7665,939792.44
1.881014934,131630.0159,943634.25
0.082204093,131872.021,948173.3
0.0,132096.2767,952489.6
0.0,132330.486,956792.75
0.0,132534.9363,961299.5
0.0,132749.2373,964873.06
0.0,132943.4285,967727.44
0.0,133146.3534,971054.25
0.0,133353.7204,974952.2
0.0,133552.6141,979613.3
0.0,133750.6735,984297.0
0.0,133960.4209,989338.4
0.0,134144.661,995250.06
0.0,134368.2369,1000029.4
0.0,134564.5214,1003564.44
0.0,134775.6983,1007439.2
0.0,134967.207,1011911.3
0.0,135186.1787,1017070.4
0.0,135374.6774,1022799.06
0.0,135590.6706,1029375.44
0.0,135788.9672,1037175.0
0.984305863,136066.2918,1046628.7
3.330959624,136519.7808,1055122.5
6.750898783,137282.1269,1062382.2
9.915237832,138289.0737,1068948.2
13.62368639,139663.7362,1075164.4
15.43839878,140526.2588,1081179.6
15.37762721,140893.7507,1087044.4
14.80123064,141193.0223,1092751.6
