Speed,Actual,Predicted
0,22165.467999999993,24821.584
0,22379.625,25085.21
0,22574.92199999999,25336.596
0,22797.07800000001,25593.564
0,23132.67199999999,25903.008
0,23758.280999999988,26307.174
3,24129.5,26697.63
4,24429.70300000001,26981.328
4,24633.812000000005,27240.078
4,24858.608999999997,27499.438
4,25071.687000000005,27764.652
4,25286.937000000005,28032.46
4,25478.108999999997,28308.133
5,25659.67199999999,28599.758
5,25826.187000000005,28905.723
6,26010.639999999985,29210.2
7,26132.983999999997,29497.643
7,26276.858999999997,29774.125
7,26418.375,30053.604
8,26587.467999999993,30334.322
8,26709.17199999999,30603.426
8,26844.437000000005,30864.61
8,26992.405999999988,31129.006
8,27160.717999999993,31402.795
8,27282.812000000005,31680.008
8,27417.812000000005,31945.223
8,27559.062000000005,32188.264
7,27709.858999999997,32413.281
6,27800.030999999988,32626.445
5,27913.092999999993,32828.5
5,28009.905999999988,33018.773
3,28164.717999999993,33206.273
3,28286.842999999993,33411.3
3,28426.483999999997,33655.082
3,28576.75,33933.793
4,28793.296000000002,34239.62
4,28930.858999999997,34523.246
5,29112.905999999988,34729.176
3,29309.655999999988,34916.336
0,29600.655999999988,35104.703
0,29789.125,35328.46
0,30024.57800000001,35577.902
0,30283.530999999988,35807.367
0,31484.764999999985,36089.375
0,31808.217999999993,36586.496
4,32155.905999999988,37176.816
5,32463.889999999985,37454.92
5,32759.905999999988,37678.984
5,32972.53099999999,37943.85
5,33192.125,38205.707
4,33396.40599999999,38431.61
1,33623.562000000005,38641.56
0,33779.764999999985,38856.484
0,33959.92199999999,39084.426
0,34150.859,39297.71
0,34392.40599999999,39502.023
0,34633.92199999999,39719.184
0,35011.859,39964.727
0,35432.78099999999,40246.625
2,35881.187000000005,40558.176
3,36214.46799999999,40848.906
4,36504.25,41064.883
3,36778.375,41247.777
2,37060.65599999999,41430.246
0,37288.67199999999,41645.51
0,37977.09299999999,41955.53
3,38569.96799999999,42275.26
4,38964.375,42470.312
4,39228.296,42674.6
5,39445.82800000001,42920.332
6,39611.45300000001,43168.055
6,39781.42199999999,43370.715
6,39924.32800000001,43569.438
6,40067.437000000005,43776.8
6,40197.514999999985,43992.293
6,40360.82800000001,44201.258
6,40509.109,44394.75
5,40656.20300000001,44574.28
4,40752.359,44744.555
3,40861.062000000005,44916.97
3,40985.859,45122.85
4,41359.125,45408.5
4,41851.65599999999,45823.1
6,42341.796,46390.375
7,42617.687000000005,46949.777
8,42992.234,47337.477
9,43226.234,47655.062
9,43491.515000000014,48008.082
9,43703.42200000002,48369.973
