Speed,Actual,Predicted
69,134458.813,101696.73
69,134809.49999999997,101905.0
69,135181.37600000002,102124.06
69,135473.37600000002,102336.625
69,135806.313,102525.17
68,135981.49999999997,102687.57
68,136018.313,102834.27
67,136018.313,102979.99
67,136455.688,103136.96
67,136812.37600000002,103304.74
67,137082.813,103466.57
66,137156.063,103615.5
66,137156.063,103750.9
66,137531.74999999997,103877.08
65,137907.49999999997,103999.914
65,138238.094,104125.42
65,138572.438,104259.86
65,138852.563,104407.59
65,139142.87600000002,104560.484
65,139440.62600000002,104691.33
65,139758.62600000002,104787.945
64,140029.15699999998,104855.37
64,140358.37600000002,104899.95
64,140692.78199999998,104931.336
64,141036.188,104958.99
64,141340.87600000002,104976.586
64,141625.28199999998,104982.16
63,141739.813,104975.42
62,141739.813,104952.34
62,141739.813,104913.24
61,141739.813,104868.29
61,141882.813,104828.1
60,142362.938,104795.086
60,142787.62600000002,104778.85
61,143226.188,104789.24
60,143529.813,104813.81
60,143879.438,104842.26
60,144143.37600000002,104860.055
60,144411.37600000002,104865.516
60,144654.438,104869.43
59,144745.87600000002,104872.79
58,144745.87600000002,104866.8
58,144745.87600000002,104853.13
57,144745.87600000002,104841.63
56,144745.87600000002,104835.02
55,144745.87600000002,104827.805
54,144745.87600000002,104815.2
53,144745.87600000002,104795.266
53,144745.87600000002,104770.805
52,144745.87600000002,104748.125
52,145169.65699999998,104729.9
52,145580.65699999998,104720.51
52,145930.938,104721.62
52,146173.37600000002,104726.76
52,146445.49999999997,104734.336
51,146700.313,104735.94
51,146987.438,104727.58
51,147208.99999999997,104717.195
50,147452.24999999997,104709.94
50,147687.438,104709.28
49,147959.24999999997,104728.984
49,148107.313,104808.9
49,148344.094,105060.28
49,148775.24999999997,105637.69
50,149564.438,106482.72
50,150166.74999999997,107344.48
51,150943.563,108119.53
51,151714.74999999997,108812.99
52,152549.313,109449.06
52,153128.74999999997,110010.6
53,153627.063,110421.25
53,153890.99999999997,110708.6
53,154166.40699999998,110958.75
53,154575.87600000002,111237.23
53,155322.65699999998,111647.75
54,156051.78199999998,112281.56
55,156936.813,112936.0
55,157600.74999999997,113325.2
55,158010.094,113595.484
55,158251.62600000002,113845.37
55,158551.813,114130.25
55,158790.438,114517.516
56,159167.49999999997,115042.61
56,159577.37600000002,115514.02
56,160018.12600000002,115803.57
56,160434.65699999998,116013.41
56,160681.62600000002,116188.45
56,160904.438,116326.39
55,161168.99999999997,116441.17
55,161381.313,116545.83
54,161609.99999999997,116647.43
54,161825.99999999997,116753.97
53,162048.344,116885.6
53,162247.40699999998,117102.164
53,162475.469,117488.305
53,162838.62600000002,118100.22
53,163668.99999999997,118835.15
54,164320.87600000002,119519.586
54,165101.688,120193.54
55,165891.87600000002,120945.336
56,166900.53199999998,121754.83
56,167753.87600000002,122609.81
57,168723.469,123569.69
58,169660.12600000002,124627.83
59,170712.90699999998,125697.805
60,171532.063,126743.414
60,172534.938,127836.59
61,173597.49999999997,129013.53
62,174756.03199999998,130202.74
63,175710.438,131382.7
64,176822.938,132615.77
65,178002.28199999998,133839.77
65,179409.063,134943.03
66,180462.74999999997,136026.44
67,181706.563,137253.86
68,182990.219,138541.62
69,184445.313,139765.7
69,185653.063,140900.4
70,186351.62600000002,141787.88
70,187001.188,142259.58
70,187683.99999999997,142510.16
70,188229.99999999997,142726.7
69,188937.563,142911.88
69,189398.74999999997,143064.53
68,189855.87600000002,143188.4
67,190146.719,143284.02
66,190625.438,143348.39
66,191109.12600000002,143385.52
64,191422.49999999997,143407.62
62,191648.063,143419.31
61,191883.74999999997,143422.17
58,192070.49999999997,143421.34
56,192110.87600000002,143417.44
54,192110.87600000002,143409.1
53,192129.938,143399.06
51,192561.12600000002,143391.4
50,192950.99999999997,143385.53
49,193618.844,143377.88
49,194342.313,143372.56
49,195078.65699999998,143385.92
48,195887.78199999998,143431.52
48,196606.438,143517.08
48,197338.74999999997,143654.12
48,198085.40699999998,143846.34
48,198892.688,144081.8
48,199518.563,144344.53
48,200225.344,144619.22
48,200983.74999999997,144903.22
48,201754.313,145201.03
48,202400.90699999998,145501.31
48,203128.12600000002,145796.48
48,203818.87600000002,146109.06
48,204605.688,146451.27
48,205249.938,146782.66
48,205951.188,147116.27
48,206668.688,147605.53
49,207489.24999999997,148314.86
49,208138.438,149065.64
50,208864.90699999998,149792.62
51,209617.688,150572.61
52,210532.40699999998,151412.1
53,211172.469,152269.06
53,212030.969,153144.14
54,212818.12600000002,154064.55
55,213869.938,155011.14
56,214561.563,155958.03
57,215467.15699999998,156954.2
58,216397.62600000002,158077.08
60,217507.844,159319.25
61,218347.37600000002,160593.8
63,219395.063,161862.27
64,220429.87600000002,162989.86
65,221158.74999999997,163662.7
65,221370.49999999997,164293.14
66,221589.469,165304.14
66,221836.563,166306.12
66,222002.99999999997,167228.05
67,222015.40699999998,168348.25
67,222015.40699999998,169631.12
67,222015.40699999998,170779.69
67,222511.03199999998,171820.73
67,222813.90699999998,172975.14
67,223153.594,174150.39
68,223467.99999999997,175013.42
67,223812.03199999998,175605.81
67,224063.438,176119.42
67,224211.87600000002,176536.9
66,224224.063,176892.78
65,224550.62600000002,177273.47
65,224875.438,177733.28
65,225251.12600000002,178305.6
64,225774.62600000002,178955.25
65,226802.688,179659.08
64,227236.969,180224.58
64,227459.65699999998,180600.83
63,227751.99999999997,180907.02
63,228097.438,181257.9
62,228291.188,181753.7
62,228489.313,182289.48
61,228826.74999999997,182951.27
61,229796.938,183876.67
62,230531.313,184925.19
62,231414.28199999998,185984.23
62,232410.62600000002,187182.98
63,233676.344,188483.98
63,234592.65699999998,189718.8
63,235621.813,190966.92
64,236679.188,192310.66
64,237428.49999999997,193579.73
64,237984.094,194722.95
64,238868.844,195985.08
65,239883.40699999998,197346.61
65,241011.594,198635.5
65,242006.74999999997,199938.48
65,243104.24999999997,201426.08
66,244153.74999999997,202852.25
65,244459.938,203213.44
64,244643.78199999998,203364.86
62,244872.53199999998,203446.66
61,245007.40699999998,203495.83
59,245054.063,203604.45
59,245155.74999999997,203988.1
58,245855.438,204852.84
59,246717.74999999997,205871.02
59,247676.49999999997,206813.58
59,248447.99999999997,207853.66
60,249439.87600000002,209129.8
60,250431.74999999997,210510.69
61,251558.938,211888.27
61,252499.99999999997,213390.78
62,253544.62600000002,215014.05
63,254656.813,216588.98
63,255936.438,218174.98
64,256977.969,219872.62
64,258245.188,221551.19
65,259522.15699999998,223202.11
65,260899.37600000002,224944.73
66,262084.49999999997,226702.88
66,263379.21900000004,228350.45
67,264674.532,230027.34
67,266237.18799999997,231778.73
68,267426.96900000004,233418.97
68,268843.75,234826.48
68,270279.43799999997,236052.98
68,270977.12600000005,237102.47
68,271139.56299999997,237836.36
67,271353.18799999997,238450.39
67,271930.657,239296.69
67,272974.93799999997,240411.08
67,273746.5,241542.89
67,274703.31299999997,242791.39
68,275802.43799999997,244200.5
68,277174.31299999997,245589.88
68,278359.25,246978.0
69,279806.87600000005,248506.1
69,281243.46900000004,250131.27
70,283023.06299999997,251711.3
70,284385.12600000005,253308.84
71,285983.37600000005,255054.92
71,287619.96900000004,256837.55
71,289472.18799999997,258521.3
72,291047.18799999997,260256.89
72,292793.06299999997,262155.7
73,294513.12600000005,264053.78
73,296061.31299999997,265714.94
73,296558.5,267327.34
74,297565.37600000005,269117.56
74,298731.06299999997,270964.72
74,300325.68799999997,272836.72
75,301865.43799999997,274841.22
75,303690.06299999997,276940.03
76,305589.46900000004,278911.47
76,307699.0,280028.53
76,308834.71900000004,280618.84
76,309347.75,281085.9
76,309950.93799999997,281390.38
75,310409.21900000004,281584.06
75,310687.93799999997,281741.06
74,310956.62600000005,281910.5
73,311200.5,282128.5
72,311654.62600000005,282424.4
72,312175.87600000005,282844.94
72,313141.71900000004,283434.25
72,314111.68799999997,284029.7
72,314548.12600000005,284407.72
71,314807.43799999997,284733.03
71,315116.43799999997,285108.6
71,315866.18799999997,285531.16
71,316903.34400000004,285941.88
70,317821.25,286468.25
71,319012.06299999997,287208.5
71,320317.25,288002.72
71,321906.21900000004,288863.88
72,323346.75,289869.7
72,324962.37600000005,290874.9
72,326702.62600000005,291772.16
73,328675.93799999997,292748.97
73,330291.87600000005,293878.75
74,332153.18799999997,294914.16
74,334055.62600000005,295834.56
75,336392.87600000005,296832.56
75,338014.68799999997,297782.47
75,338675.68799999997,298539.78
75,339710.12599999993,299333.6
76,340970.81299999997,300264.94
76,341869.0,301088.88
76,342941.18799999997,301680.47
76,344353.43799999997,302291.2
77,346089.87599999993,302939.34
77,346895.06299999997,303395.3
77,347583.93799999997,303754.97
77,348318.68799999997,304142.94
76,348908.43799999997,304531.06
76,349276.12599999993,304946.12
76,349850.31299999997,305453.6
76,350847.25,306105.62
76,352170.87599999993,306734.16
76,353153.5,307237.75
76,354067.31299999997,307729.53
76,354885.68799999997,308218.84
76,355724.43799999997,308704.53
75,356295.25,309214.5
75,357210.75,309841.03
76,358345.25,310740.97
76,359817.81299999997,311717.6
76,360970.87599999993,312441.56
76,362199.81299999997,313003.72
76,362995.93799999997,313504.38
76,363676.81299999997,313863.03
76,363909.87599999993,314096.25
75,364177.18799999997,314253.9
74,364387.37599999993,314366.94
73,364680.18799999997,314489.97
73,364962.81299999997,314695.4
72,365610.43799999997,315080.3
72,366671.43799999997,315704.0
72,368066.06299999997,316563.62
73,369022.18799999997,317541.44
73,370342.06299999997,318293.88
73,371741.25,318745.2
72,372219.12599999993,319136.94
72,372624.31299999997,319555.6
72,373643.25,320036.34
72,374699.37599999993,320576.94
72,375668.43799999997,321171.44
72,376554.81299999997,321836.06
72,377507.18799999997,322530.7
72,378615.18799999997,323179.06
72,379986.06299999997,323795.66
72,381141.25,324364.56
72,382047.06299999997,324777.1
71,382307.81299999997,325070.0
71,382614.31299999997,325300.34
70,382814.93799999997,325478.44
69,382947.68799999997,325608.25
68,383187.0,325711.1
67,383927.93799999997,325921.06
67,384731.93799999997,326636.25
68,385710.06299999997,327670.25
68,386787.56299999997,328639.3
68,388226.56299999997,329527.16
68,389202.87599999993,330361.56
68,390500.81299999997,331049.3
68,391883.87599999993,331671.16
68,393574.87599999993,332494.0
69,394827.62599999993,333537.62
69,396316.18799999997,334501.7
69,397879.43799999997,335232.06
69,399739.87599999993,336096.38
70,400992.37599999993,337167.62
70,402593.31299999997,338188.75
70,403292.5,338963.28
69,403596.18799999997,339516.94
68,403779.43799999997,339638.06
68,404663.12599999993,339781.78
