Speed,Actual,Predicted
30.85588235,70898.70313,63221.773
30.90882353,71415.84044,63695.062
30.98970588,71920.725,64158.957
31.0,72501.50331,64622.812
31.05,72997.48346,65085.656
31.11369485,73507.51801,65548.26
31.13740809,74004.96342,66009.79
31.16893382,74574.98217,66471.03
31.23492647,75055.73732,66933.9
31.25,75565.6114,67394.33
31.16700368,76062.0739,67772.66
30.59237132,76451.15699,68129.43
28.60422794,76661.3318,68456.26
26.45845588,76719.64063,68757.68
24.32141544,76719.64063,69035.63
21.76415441,76719.64063,69268.1
19.07454044,76871.20735,69468.336
16.91295956,77132.85938,69655.45
15.38805147,77333.81893,69841.266
13.50202206,77492.69559,70026.68
11.31819853,77639.49798,70201.85
9.097794118,77789.6954,70371.48
6.076746324,77951.6568,70559.36
3.102297794,78147.82022,70751.07
0.680514706,78349.4318,70947.445
0.009283088,78551.13107,71137.5
0.0,78722.37868,71339.35
0.0,78881.78309,71536.86
0.0,79049.03217,71733.04
0.0,79208.47004,71929.38
0.0,79390.11287,72123.69
0.0,79552.65827,72319.836
0.0,79727.16011,72510.32
0.0,79883.3625,72698.914
0.0,80044.1375,72887.87
0.0,80212.55717,73076.93
0.0,80373.63235,73265.49
0.0,80522.36765,73454.805
0.0,80670.40386,73643.914
0.0,80831.22886,73832.64
0.0,80984.71599,74021.43
0.0,81169.2818,74210.164
0.0,81322.58732,74399.37
0.0,81477.03217,74589.766
0.0,81639.57684,74780.6
0.0,81817.72169,74972.19
0.0,81973.06434,75165.85
0.0,82133.84963,75362.05
0.0,82304.28162,75560.19
0.0,82483.49301,75759.58
0.0,82646.24081,75960.52
0.0,82803.44026,76160.72
0.0,82968.12592,76372.43
0.740257353,83188.87978,76597.234
1.914981618,83484.36581,76877.336
3.402205882,83853.30772,77370.78
6.410569853,84529.175,77936.75
8.263235294,85181.45625,78508.664
9.740257353,85837.85643,79122.51
11.37205882,86671.73015,79783.72
12.94568015,87437.98309,80417.93
14.58823529,88164.32426,81006.695
15.95735294,88879.18842,81590.84
17.53823529,89588.95313,82180.57
18.99099265,90393.34688,82837.734
20.45330882,91146.58787,83547.37
22.00229779,91965.23585,84303.55
23.47876838,92798.91526,85060.73
24.76498162,93748.33217,85704.33
26.09659926,94509.54136,86344.26
27.33161765,95287.04007,87028.99
28.55588235,96099.86985,87753.695
29.884375,96984.91728,88508.34
31.11020221,97831.58107,89300.125
32.47637868,98724.8125,90212.93
34.09172794,99753.30919,91209.17
35.72261029,100857.7357,92227.555
37.13529412,101945.314,93253.21
38.44172794,103038.2697,94245.21
39.52775735,104061.5873,95184.74
40.66176471,105137.7994,96153.04
41.81369485,106304.8597,97178.56
43.24494485,107469.4158,98480.85
44.85165441,108781.946,99897.1
46.43409926,110159.2371,101361.03
48.12113971,111512.5706,102717.586
49.2015625,112775.5754,103612.32
49.34889706,113438.1722,104239.74
49.17261029,113946.0621,104693.516
48.95735294,114350.1577,105118.57
48.71470588,114821.0377,105541.82
48.52840074,115291.8487,105992.33
48.40974265,115811.7149,106455.266
48.309375,116375.9447,106926.57
48.26056985,117007.8575,107422.13
48.32564338,117598.0353,107932.94
48.375,118230.5107,108445.7
48.44411765,118857.5739,108947.766
48.48428309,119462.0077,109436.44
48.45395221,120005.5684,109894.95
48.26875,120481.4625,110242.82
47.70643382,120784.8559,110534.87
46.51875,120879.9792,110812.88
45.26176471,120881.2031,111086.72
43.33170956,120881.2031,111354.586
40.88759191,120881.2031,111658.484
38.70119485,120881.2031,111982.41
37.02582721,120881.2031,112290.016
35.71801471,120881.2031,112589.89
