time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
458532,2024-07-24 06:49:31,2024-07-24 06:49:29,18.0,61,True,13.7,1,32,34.135,34,5.117,0.0,80,20,1812.25,14.5,525,3,24,2,3184.539,-8.938,300591.625,0.201,14.5,0.0,1296,35.947266,0,50.700562,12,1279,0.2629272567922699
459532,2024-07-24 06:49:35,2024-07-24 06:49:32,18.0,61,True,13.8,1,32,33.466,32,4.527,0.0,80,21,1254.25,14.5,525,3,24,2,3184.547,-11.438,300823.188,0.176,18.25,0.0,1296,35.947105,0,50.700512,12,1279,0.2629272567922699
460532,2024-07-24 06:49:35,2024-07-24 06:49:32,18.0,61,True,13.7,1,32,32.865,28,4.471,0.0,80,20,1490.25,14.5,525,3,24,2,3184.551,-1.812,301067.625,0.363,16.625,0.0,1296,35.947105,0,50.700512,12,1279,0.2629272567922699
461532,2024-07-24 06:49:35,2024-07-24 06:49:32,18.0,61,True,13.5,1,32,32.912,27,3.418,0.0,80,20,1472.75,14.5,525,3,24,2,3184.555,-7.188,301419.188,0.271,17.0,0.0,1296,35.947105,0,50.700512,12,1279,0.2629272567922699
462532,2024-07-24 06:49:37,2024-07-24 06:49:35,18.0,58,True,13.5,1,32,32.836,26,3.139,0.0,80,20,1276.25,14.5,525,3,24,2,3184.566,-12.562,301712.938,0.227,19.875,0.0,1295,35.946976,0,50.700497,12,1279,0.2629272567922699
463532,2024-07-24 06:49:37,2024-07-24 06:49:35,18.0,58,True,13.6,97,32,33.003,26,2.551,0.0,80,19,946.75,14.5,525,3,24,3,3184.566,-7.25,301922.625,0.192,23.0,0.0,1295,35.946976,0,50.700497,12,1279,0.2629272567922699
464532,2024-07-24 06:49:37,2024-07-24 06:49:35,18.0,58,True,13.6,97,32,33.429,27,2.252,0.0,80,13,870.5,14.5,525,3,24,2,3184.574,-7.0,302103.438,0.171,23.375,0.0,1295,35.946976,0,50.700497,12,1279,0.2629272567922699
465532,2024-07-24 06:49:41,2024-07-24 06:49:38,18.0,58,True,13.4,97,32,34.36,28,2.252,0.0,80,10,817.75,14.5,525,3,24,2,3184.578,1.062,302279.094,0.149,24.0,0.0,1295,35.946949,0,50.700546,12,1279,0.2629272567922699
466532,2024-07-24 06:49:41,2024-07-24 06:49:38,18.0,58,True,13.7,97,32,35.199,39,3.641,0.0,80,6,696.0,14.5,525,3,24,1,3184.578,20.375,302438.375,0.278,23.312,0.0,1295,35.946949,0,50.700546,12,1279,0.2629272567922699
467532,2024-07-24 06:49:41,2024-07-24 06:49:38,18.0,58,True,13.7,1,32,35.561,35,3.535,25.189,80,3,879.0,14.5,528,3,24,1,3184.582,1.875,302692.062,0.238,22.75,0.0,1295,35.946949,0,50.700546,12,1279,0.2629272567922699
468532,2024-07-24 06:49:43,2024-07-24 06:49:41,18.0,58,True,13.5,1,32,35.025,88,35.949,86.868,80,3,1291.75,14.5,528,3,8,1,3184.582,89.438,303231.875,2.035,12.625,0.0,1295,35.946987,0,50.700603,12,1279,0.2629272567922699
469532,2024-07-24 06:49:43,2024-07-24 06:49:41,18.0,58,True,13.6,1,32,33.091,113,42.15,32.462,79,7,2596.5,14.5,531,3,8,1,3184.582,131.188,305366.281,4.822,13.25,0.0,1295,35.946987,0,50.700603,12,1279,0.2629272567922699
470532,2024-07-24 06:49:43,2024-07-24 06:49:41,18.0,58,True,13.7,1,32,30.252,41,8.461,28.351,79,13,2162.5,14.5,534,3,8,1,3184.586,31.25,307967.312,0.748,14.438,0.0,1295,35.946987,0,50.700603,12,1279,0.2629272567922699
471532,2024-07-24 06:49:47,2024-07-24 06:49:44,18.0,58,True,13.6,1,32,28.443,73,19.533,39.511,79,16,2214.0,14.5,534,3,8,1,3184.59,90.875,309180.625,2.381,11.562,0.0,1295,35.947163,0,50.700661,12,1279,0.2629272567922699
472532,2024-07-24 06:49:47,2024-07-24 06:49:44,18.0,58,True,13.6,1,33,26.069,89,22.18,39.511,79,22,2919.5,14.5,537,3,8,1,3184.594,103.188,311515.938,3.406,16.0,0.0,1295,35.947163,0,50.700661,12,1279,0.2629272567922699
473532,2024-07-24 06:49:47,2024-07-24 06:49:44,18.0,58,True,13.7,1,33,24.325,76,21.184,38.007,78,29,3706.75,14.5,543,3,8,1,3184.602,82.562,314904.75,3.193,20.062,0.0,1295,35.947163,0,50.700661,12,1279,0.2629272567922699
474532,2024-07-24 06:49:49,2024-07-24 06:49:47,18.0,64,True,13.6,1,32,23.343,34,10.168,0.0,78,32,4148.25,14.5,543,3,24,1,3184.613,-21.062,317684.062,0.217,18.625,0.0,1296,35.947399,0,50.700733,12,1279,0.2629272567922699
475532,2024-07-24 06:49:49,2024-07-24 06:49:47,18.0,64,True,13.7,1,32,24.186,33,6.918,19.299,78,31,2794.0,14.5,543,3,24,2,3184.617,-18.188,317847.062,0.757,14.312,0.0,1296,35.947399,0,50.700733,12,1279,0.2629272567922699
476532,2024-07-24 06:49:49,2024-07-24 06:49:47,18.0,64,True,13.8,1,32,24.826,50,13.266,32.623,79,30,2210.25,14.5,543,3,8,2,3184.625,50.562,318506.469,1.384,13.875,0.0,1296,35.947399,0,50.700733,12,1279,0.2629272567922699
477533,2024-07-24 06:49:53,2024-07-24 06:49:50,18.0,64,True,13.6,1,32,25.049,106,41.445,46.359,79,32,2379.5,14.5,546,3,8,2,3184.641,105.75,320600.406,4.074,10.312,0.0,1297,35.947681,0,50.700829,12,1279,0.2629272567922699
478533,2024-07-24 06:49:53,2024-07-24 06:49:50,18.0,64,True,13.3,1,32,23.721,128,57.18,46.359,79,36,2633.25,14.5,552,3,8,2,3184.645,123.75,324353.75,4.579,11.938,0.0,1297,35.947681,0,50.700829,12,1279,0.2629272567922699
479533,2024-07-24 06:49:53,2024-07-24 06:49:50,18.0,64,True,13.2,1,32,22.447,146,56.301,45.444,79,42,3035.75,11.5,558,3,8,2,3184.652,146.0,329264.969,5.922,15.875,0.0,1297,35.947681,0,50.700829,12,1279,0.2629272567922699
480533,2024-07-24 06:49:55,2024-07-24 06:49:53,18.0,64,True,13.3,1,33,21.222,90,21.268,36.392,79,48,3442.75,14.5,564,3,8,2,3184.672,81.25,335232.75,2.985,18.5,0.0,1298,35.948051,0,50.700962,12,1279,0.2629272567922699
481533,2024-07-24 06:49:55,2024-07-24 06:49:53,18.0,64,True,13.2,1,33,20.394,85,22.271,36.392,79,50,3634.0,14.5,570,3,8,2,3184.68,78.5,338045.875,3.096,19.0,0.0,1298,35.948051,0,50.700962,12,1279,0.2629272567922699
482533,2024-07-24 06:49:55,2024-07-24 06:49:53,18.0,64,True,13.3,1,32,20.55,73,16.699,0.0,78,53,3821.5,14.5,573,3,8,2,3184.691,23.625,341192.875,1.588,19.938,0.0,1298,35.948051,0,50.700962,12,1279,0.2629272567922699
483533,2024-07-24 06:49:59,2024-07-24 06:49:56,18.0,64,True,13.1,1,32,22.417,39,10.988,0.0,79,52,3552.75,14.5,573,3,24,2,3184.715,-32.062,342888.375,0.277,16.5,0.0,1299,35.948444,0,50.701092,12,1279,0.2629272567922699
484533,2024-07-24 06:49:59,2024-07-24 06:49:56,18.0,64,True,13.2,1,32,23.469,86,28.047,71.341,79,51,2397.25,14.5,573,3,8,3,3184.723,92.125,343671.625,3.086,10.125,0.0,1299,35.948444,0,50.701092,12,1279,0.2629272567922699
485533,2024-07-24 06:49:59,2024-07-24 06:49:56,18.0,64,True,13.1,1,32,22.691,143,65.311,59.189,79,53,2375.0,11.6,579,3,8,3,3184.734,136.75,347009.562,6.137,10.438,0.0,1299,35.948444,0,50.701092,12,1279,0.2629272567922699
486533,2024-07-24 06:50:01,2024-07-24 06:49:59,18.0,64,True,13.1,1,32,21.52,170,99.816,50.214,80,57,2609.25,10.6,582,3,8,3,3184.758,160.0,353991.594,7.905,12.25,0.0,1301,35.948898,0,50.701244,12,1279,0.2629272567922699
487533,2024-07-24 06:50:01,2024-07-24 06:49:59,18.0,64,True,13.0,1,32,20.584,147,24.172,33.948,80,61,2781.75,13.2,588,3,8,3,3184.766,119.875,361652.125,2.478,13.938,0.0,1301,35.948898,0,50.701244,12,1279,0.2629272567922699
488533,2024-07-24 06:50:01,2024-07-24 06:49:59,18.0,64,True,13.3,1,32,21.702,84,18.492,33.948,81,63,2873.25,14.5,591,3,8,3,3184.785,78.312,364815.25,2.328,14.938,0.0,1301,35.948898,0,50.701244,12,1279,0.2629272567922699
489533,2024-07-24 06:50:05,2024-07-24 06:50:02,18.0,64,True,13.2,1,32,22.786,87,20.082,34.015,81,64,2908.25,14.5,594,3,8,3,3184.809,82.938,367282.375,2.661,15.0,0.0,1303,35.949383,0,50.701401,12,1279,0.2629272567922699
490533,2024-07-24 06:50:05,2024-07-24 06:50:02,18.0,64,True,13.2,1,32,22.547,83,18.057,26.126,81,65,2944.75,14.5,594,3,8,3,3184.82,67.188,369770.875,2.32,16.062,0.0,1303,35.949383,0,50.701401,12,1279,0.2629272567922699
491533,2024-07-24 06:50:05,2024-07-24 06:50:02,18.0,64,True,13.2,1,32,22.763,54,14.232,18.936,80,65,2941.25,14.5,597,3,8,3,3184.836,29.062,371858.875,1.355,14.75,0.0,1303,35.949383,0,50.701401,12,1279,0.2629272567922699
492533,2024-07-24 06:50:07,2024-07-24 06:50:05,18.0,64,True,13.4,1,32,23.624,42,11.221,10.605,81,64,2897.0,14.5,597,3,8,3,3184.863,11.125,373267.75,0.866,15.25,0.0,1305,35.949852,0,50.701553,12,1279,0.2629272567922699
493533,2024-07-24 06:50:07,2024-07-24 06:50:05,18.0,64,True,13.2,1,32,24.477,39,11.068,7.864,81,63,2831.75,14.5,597,3,8,3,3184.871,8.375,374049.062,0.795,15.062,0.0,1305,35.949852,0,50.701553,12,1279,0.2629272567922699
494533,2024-07-24 06:50:07,2024-07-24 06:50:05,18.0,64,True,13.3,1,32,25.637,40,10.678,12.332,81,61,2773.0,14.5,597,3,8,3,3184.891,11.062,374834.625,0.815,14.312,0.0,1305,35.949852,0,50.701553,12,1279,0.2629272567922699
495533,2024-07-24 06:50:11,2024-07-24 06:50:08,18.0,64,True,13.4,1,32,26.172,45,10.889,12.442,82,60,2711.75,14.5,597,3,8,3,3184.914,12.188,375730.75,0.792,14.375,0.0,1306,35.950283,0,50.701717,12,1279,0.2629272567922699
496533,2024-07-24 06:50:11,2024-07-24 06:50:08,18.0,64,True,13.3,1,32,27.045,44,10.295,9.54,81,58,2640.75,14.5,597,3,8,3,3184.922,10.625,376508.781,0.794,14.188,0.0,1306,35.950283,0,50.701717,12,1279,0.2629272567922699
497533,2024-07-24 06:50:11,2024-07-24 06:50:08,18.0,64,True,13.3,1,32,27.713,39,10.162,8.203,82,57,2569.0,14.5,597,3,8,3,3184.938,8.688,377322.062,0.732,13.875,0.0,1306,35.950283,0,50.701717,12,1279,0.2629272567922699
498533,2024-07-24 06:50:13,2024-07-24 06:50:11,18.0,67,True,13.4,1,32,28.667,38,9.594,6.863,81,55,2502.0,14.5,597,3,8,3,3184.961,9.125,378111.281,0.738,13.562,0.0,1308,35.950687,0,50.701855,12,1279,0.2629272567922699
499533,2024-07-24 06:50:13,2024-07-24 06:50:11,18.0,67,True,13.2,1,32,29.29,39,9.67,8.185,82,54,2444.75,14.5,594,3,8,3,3184.969,7.0,378765.75,0.667,13.562,0.0,1308,35.950687,0,50.701855,12,1279,0.2629272567922699
500533,2024-07-24 06:50:13,2024-07-24 06:50:11,18.0,67,True,13.1,1,32,29.852,40,10.012,11.414,82,53,2394.0,14.5,594,3,8,3,3184.984,12.312,379478.281,0.702,13.188,0.0,1308,35.950687,0,50.701855,12,1279,0.2629272567922699
501533,2024-07-25 16:45:35,2024-07-24 06:50:14,18.0,67,False,13.3,1,32,30.278,41,10.336,11.905,82,51,2307.25,14.5,594,3,8,3,3185.008,13.875,380258.188,0.766,13.688,0.0,1309,35.951065,0,50.701977,12,1279,0.2629272567922699
502533,2024-07-25 16:45:35,2024-07-24 06:50:14,18.0,67,False,13.2,1,32,30.584,38,9.822,17.474,82,50,2249.5,14.5,594,3,8,3,3185.016,9.375,380957.438,0.664,13.875,0.0,1309,35.951065,0,50.701977,12,1279,0.2629272567922699
503533,2024-07-25 16:45:35,2024-07-24 06:50:14,18.0,67,False,13.2,1,32,30.584,78,24.014,38.962,82,49,2220.5,14.5,594,3,8,3,3185.027,82.938,381917.531,2.413,11.0,0.0,1309,35.951065,0,50.701977,12,1279,0.2629272567922699
504533,2024-07-24 06:50:19,2024-07-24 06:50:17,18.0,67,True,13.2,1,32,29.447,122,41.607,37.357,82,51,2329.5,13.5,597,3,8,3,3185.047,114.25,385036.906,3.921,10.375,0.0,1310,35.951462,0,50.702114,12,1279,0.2629272567922699
505533,2024-07-24 06:50:19,2024-07-24 06:50:17,18.0,67,True,13.3,1,32,27.993,99,18.457,30.804,82,54,2425.5,14.5,600,3,8,3,3185.055,86.125,388435.812,1.689,12.125,0.0,1310,35.951462,0,50.702114,12,1279,0.2629272567922699
506533,2024-07-24 06:50:19,2024-07-24 06:50:17,18.0,67,True,13.4,1,32,28.095,76,15.742,28.467,82,55,2505.0,14.5,603,3,8,3,3185.07,66.875,390508.094,1.721,13.0,0.0,1310,35.951462,0,50.702114,12,1279,0.2629272567922699
507533,2024-07-24 06:50:22,2024-07-24 06:50:20,18.0,67,True,13.2,1,32,28.619,77,17.291,31.738,81,56,2539.75,14.5,603,3,8,3,3185.094,71.375,392352.438,2.098,12.938,0.0,1311,35.951893,0,50.702236,12,1282,2.895752895752733
508533,2024-07-24 06:50:22,2024-07-24 06:50:20,18.0,67,True,13.3,1,32,28.346,81,17.684,32.166,81,57,2581.75,14.5,606,3,8,3,3185.102,75.438,394373.0,2.334,13.25,0.0,1311,35.951893,0,50.702236,12,1282,2.895752895752733
509533,2024-07-24 06:50:22,2024-07-24 06:50:20,18.0,67,True,13.2,1,32,27.942,82,17.871,32.166,81,58,2638.75,14.5,606,3,8,3,3185.117,78.125,396751.031,2.399,13.625,0.0,1311,35.951893,0,50.702236,12,1282,2.895752895752733
510533,2024-07-24 06:50:28,2024-07-24 06:50:23,18.0,61,True,13.3,1,32,27.58,88,20.217,37.204,81,60,2690.5,14.5,609,3,8,3,3185.141,88.5,399304.188,3.058,13.375,0.0,1312,35.952351,0,50.702377,12,1282,2.895752895752733
511533,2024-07-24 06:50:28,2024-07-24 06:50:23,18.0,61,True,13.1,1,32,26.625,105,27.102,42.169,81,61,2763.0,14.0,612,3,8,3,3185.148,107.625,402067.812,3.84,12.938,0.0,1312,35.952351,0,50.702377,12,1282,2.895752895752733
512533,2024-07-24 06:50:28,2024-07-24 06:50:23,18.0,61,True,13.1,1,32,25.963,122,35.539,42.31,81,64,2886.25,13.4,615,3,8,3,3185.168,125.375,406151.562,4.615,13.188,0.0,1312,35.952351,0,50.702377,12,1282,2.895752895752733
513533,2024-07-25 16:45:37,2024-07-24 06:50:26,18.0,61,False,13.2,1,32,24.974,123,37.947,42.31,81,67,3025.75,13.1,621,3,8,3,3185.195,129.062,411311.125,5.139,14.312,0.0,1314,35.952858,0,50.702572,12,1282,2.895752895752733
514533,2024-07-25 16:45:37,2024-07-24 06:50:26,18.0,61,False,13.3,1,32,23.928,96,22.223,36.343,81,69,3131.25,14.5,624,3,8,3,3185.203,92.375,415381.312,3.16,16.188,0.0,1314,35.952858,0,50.702572,12,1282,2.895752895752733
515533,2024-07-25 16:45:37,2024-07-24 06:50:26,18.0,61,False,13.3,1,32,23.731,93,21.703,34.348,81,71,3199.0,14.5,627,3,8,3,3185.223,86.438,418389.406,2.796,16.875,0.0,1314,35.952858,0,50.702572,12,1282,2.895752895752733
516533,2024-07-24 06:50:31,2024-07-24 06:50:29,18.0,51,True,13.2,1,32,23.829,83,19.67,34.232,81,72,3241.75,14.5,627,3,8,3,3185.25,75.25,421451.469,2.728,17.5,0.0,1316,35.953388,0,50.702766,12,1282,2.895752895752733
517533,2024-07-24 06:50:31,2024-07-24 06:50:29,18.0,51,True,13.2,1,32,24.23,86,19.824,34.232,81,72,3286.5,14.5,630,3,8,3,3185.262,77.562,423963.781,2.824,17.375,0.0,1316,35.953388,0,50.702766,12,1282,2.895752895752733
518533,2024-07-24 06:50:31,2024-07-24 06:50:29,18.0,51,True,13.2,1,32,24.944,72,17.074,29.416,81,73,3308.5,14.5,633,3,8,3,3185.281,57.812,426633.0,2.104,17.562,0.0,1316,35.953388,0,50.702766,12,1282,2.895752895752733
519533,2024-07-24 06:50:34,2024-07-24 06:50:32,18.0,51,True,13.2,1,32,25.587,65,16.088,27.493,81,73,3295.25,14.5,633,3,8,3,3185.312,48.25,428947.5,2.084,17.312,0.0,1317,35.953926,0,50.702961,12,1282,2.895752895752733
520533,2024-07-24 06:50:34,2024-07-24 06:50:32,18.0,51,True,13.2,1,32,25.813,59,14.021,20.959,81,73,3287.0,14.5,633,3,8,3,3185.32,33.375,430812.062,1.487,16.875,0.0,1317,35.953926,0,50.702961,12,1282,2.895752895752733
521533,2024-07-24 06:50:34,2024-07-24 06:50:32,18.0,51,True,13.2,1,32,26.683,45,11.914,15.79,80,72,3234.5,14.5,636,3,8,3,3185.34,18.312,432185.781,1.187,15.812,0.0,1317,35.953926,0,50.702961,12,1282,2.895752895752733
522533,2024-07-24 06:50:38,2024-07-24 06:50:35,18.0,58,True,13.2,1,32,27.348,45,12.576,15.71,81,70,3177.75,14.5,636,3,8,3,3185.371,16.438,433389.344,1.115,16.062,0.0,1319,35.954433,0,50.703148,12,1282,2.895752895752733
523533,2024-07-24 06:50:38,2024-07-24 06:50:35,18.0,58,True,13.3,1,32,27.946,45,12.457,15.802,81,69,3107.5,14.5,636,3,8,3,3185.379,17.188,434413.312,1.098,15.75,0.0,1319,35.954433,0,50.703148,12,1282,2.895752895752733
524533,2024-07-24 06:50:38,2024-07-24 06:50:35,18.0,58,True,13.3,1,32,28.25,45,12.072,15.384,81,67,3038.5,14.5,636,3,8,3,3185.398,17.25,435509.25,1.088,15.438,0.0,1319,35.954433,0,50.703148,12,1282,2.895752895752733
525533,2024-07-24 06:50:40,2024-07-24 06:50:38,18.0,58,True,13.2,1,32,28.876,44,12.318,15.274,81,66,2965.0,14.5,636,3,8,3,3185.426,17.688,436660.375,1.156,15.312,0.0,1322,35.954914,0,50.70332,12,1282,2.895752895752733
526533,2024-07-24 06:50:40,2024-07-24 06:50:38,18.0,58,True,13.3,1,32,29.243,48,11.975,22.742,81,64,2904.75,14.5,636,3,8,3,3185.438,23.875,437694.438,1.106,14.375,0.0,1322,35.954914,0,50.70332,12,1282,2.895752895752733
527533,2024-07-24 06:50:40,2024-07-24 06:50:38,18.0,58,True,13.2,1,32,29.456,64,16.727,27.136,81,63,2852.5,14.5,639,3,8,3,3185.453,48.562,438953.75,1.756,14.125,0.0,1322,35.954914,0,50.70332,12,1282,2.895752895752733
528533,2024-07-24 06:50:58,2024-07-24 06:50:41,18.0,58,True,13.2,1,32,29.53,65,15.676,25.696,81,63,2834.5,14.5,639,3,8,3,3185.48,49.625,440878.562,1.868,14.375,0.0,1323,35.955372,0,50.703499,12,1282,2.895752895752733
529533,2024-07-24 06:50:58,2024-07-24 06:50:41,18.0,58,True,13.2,1,32,29.204,61,14.795,24.28,81,62,2810.75,14.5,639,3,8,3,3185.488,41.812,442525.125,1.566,14.25,0.0,1323,35.955372,0,50.703499,12,1282,2.895752895752733
530533,2024-07-24 06:50:58,2024-07-24 06:50:41,18.0,58,True,13.3,1,32,29.343,56,14.184,22.327,81,62,2790.75,14.5,639,3,8,3,3185.508,36.625,444208.75,1.427,14.562,0.0,1323,35.955372,0,50.703499,12,1282,2.895752895752733
531533,2024-07-25 16:45:38,2024-07-24 06:50:44,18.0,58,False,13.2,1,32,29.546,55,12.855,18.256,81,61,2753.5,14.5,639,3,8,3,3185.531,31.062,445787.875,1.36,14.375,0.0,1325,35.955811,0,50.703678,12,1282,2.895752895752733
532533,2024-07-25 16:45:38,2024-07-24 06:50:44,18.0,58,False,13.3,1,32,30.081,48,12.213,18.161,81,60,2712.5,14.5,639,3,8,3,3185.539,25.312,447010.75,1.115,14.312,0.0,1325,35.955811,0,50.703678,12,1282,2.895752895752733
533533,2024-07-25 16:45:38,2024-07-24 06:50:44,18.0,58,False,13.3,1,32,30.21,52,12.475,18.161,81,59,2660.5,14.5,639,3,8,3,3185.566,27.562,448121.812,1.056,14.0,0.0,1325,35.955811,0,50.703678,12,1282,2.895752895752733
534533,2024-07-25 16:45:41,2024-07-24 06:50:47,18.0,58,False,13.3,1,32,30.327,51,12.49,18.103,81,57,2600.75,14.5,639,3,8,3,3185.582,27.188,449307.188,1.055,13.875,0.0,1326,35.956223,0,50.703865,12,1282,2.895752895752733
535533,2024-07-25 16:45:41,2024-07-24 06:50:47,18.0,58,False,13.2,1,32,30.784,65,16.357,34.344,81,56,2556.75,14.5,639,3,8,3,3185.59,55.062,450327.906,1.886,12.312,0.0,1326,35.956223,0,50.703865,12,1282,2.895752895752733
536533,2024-07-25 16:45:41,2024-07-24 06:50:47,18.0,58,False,13.1,1,32,30.176,92,23.262,38.788,81,57,2567.75,14.5,639,3,8,3,3185.605,93.25,452362.719,3.048,11.625,0.0,1326,35.956223,0,50.703865,12,1282,2.895752895752733
537533,2024-07-25 16:45:42,2024-07-24 06:50:50,18.0,58,False,13.1,1,32,29.786,68,13.922,23.999,82,58,2606.75,14.5,639,3,8,3,3185.629,52.875,455323.875,1.536,14.188,0.0,1327,35.956638,0,50.70406,12,1282,2.895752895752733
538533,2024-07-25 16:45:42,2024-07-24 06:50:50,18.0,58,False,13.2,1,32,29.866,62,13.908,22.198,82,58,2609.25,14.5,639,3,8,3,3185.637,36.562,456694.094,1.153,13.25,0.0,1327,35.956638,0,50.70406,12,1282,2.895752895752733
539533,2024-07-25 16:45:42,2024-07-24 06:50:50,18.0,58,False,13.3,1,32,30.37,53,12.85,20.612,82,57,2568.25,14.5,639,3,8,3,3185.66,32.375,457926.969,1.191,13.75,0.0,1327,35.956638,0,50.70406,12,1282,2.895752895752733
540533,2024-07-24 06:51:07,2024-07-24 06:50:53,18.0,58,True,13.0,1,32,30.47,44,10.029,0.0,82,55,2504.5,14.5,639,3,24,3,3185.676,-1.75,459115.312,0.684,13.562,0.0,1329,35.957016,0,50.704247,12,1282,2.895752895752733
541533,2024-07-24 06:51:07,2024-07-24 06:50:53,18.0,58,True,13.3,1,32,30.874,41,9.131,0.0,82,53,2405.5,14.5,639,3,24,3,3185.691,-39.562,459637.219,0.0,13.0,0.0,1329,35.957016,0,50.704247,12,1282,2.895752895752733
542533,2024-07-24 06:51:07,2024-07-24 06:50:53,18.0,58,True,13.4,1,32,31.669,40,8.496,0.0,82,50,2267.25,14.5,639,3,24,3,3185.703,-38.0,459659.375,0.0,13.25,0.0,1329,35.957016,0,50.704247,12,1282,2.895752895752733
543533,2024-07-25 16:45:45,2024-07-24 06:50:56,18.0,-1,False,13.2,1,32,32.228,41,8.412,0.0,82,47,2129.0,14.5,636,3,24,3,3185.719,-37.625,459659.375,0.0,13.25,0.0,1330,35.957329,0,50.704418,12,1282,2.895752895752733
544533,2024-07-25 16:45:45,2024-07-24 06:50:56,18.0,-1,False,13.3,1,32,32.77,43,8.141,0.0,82,44,1993.25,14.5,636,3,24,3,3185.73,-37.125,459659.375,0.0,13.375,0.0,1330,35.957329,0,50.704418,12,1282,2.895752895752733
545533,2024-07-25 16:45:45,2024-07-24 06:50:56,18.0,-1,False,13.3,1,32,33.257,44,7.596,0.0,82,41,1871.25,14.5,636,3,24,3,3185.742,-37.812,459659.375,0.0,13.5,0.0,1330,35.957329,0,50.704418,12,1282,2.895752895752733
