time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
3771233,2024-07-22 08:52:49,2024-07-22 07:42:43,1.0,54,False,13.5,1,32,71.711,72,14.904,29.471,87,73,2304.25,14.5,618,3,8,4,2921.328,77.75,2566006.0,1.618,12.562,0.0,1286,35.744152,0,51.131275,12,1240,0.1802613789995452
3772233,2024-07-22 08:52:49,2024-07-22 07:42:43,1.0,54,False,13.3,1,32,71.364,68,14.961,29.385,88,74,2359.75,14.5,618,3,8,4,2921.348,73.25,2567659.5,1.738,12.375,0.0,1286,35.744152,0,51.131275,12,1240,0.1802613789995452
3773233,2024-07-22 08:52:51,2024-07-22 07:42:46,1.0,54,False,13.4,1,32,71.325,62,13.566,25.827,88,76,2411.0,14.5,618,3,8,4,2921.367,61.438,2569553.0,1.424,12.625,0.0,1285,35.744274,0,51.131992,12,1240,0.1802613789995452
3774233,2024-07-22 08:52:51,2024-07-22 07:42:46,1.0,54,False,13.3,1,32,71.644,46,9.766,0.0,88,77,2447.5,14.5,618,3,24,4,2921.391,14.625,2570786.75,0.735,13.312,0.0,1285,35.744274,0,51.131992,12,1240,0.1802613789995452
3775233,2024-07-22 08:52:51,2024-07-22 07:42:46,1.0,54,False,13.4,1,32,72.009,28,6.354,13.437,88,78,2497.0,14.5,618,3,8,4,2921.41,4.062,2571412.75,0.492,13.75,0.0,1285,35.744274,0,51.131992,12,1240,0.1802613789995452
3776233,2024-07-22 08:52:52,2024-07-22 07:42:49,1.0,54,False,13.3,1,32,72.337,41,11.391,24.908,87,78,2471.5,14.5,615,3,8,4,2921.434,30.438,2572094.25,1.015,13.562,0.0,1284,35.744389,0,51.132713,12,1240,0.1802613789995452
3777233,2024-07-22 08:52:52,2024-07-22 07:42:49,1.0,54,False,13.4,1,32,72.515,35,7.68,11.728,87,79,2489.25,14.5,615,3,24,4,2921.453,9.562,2573047.0,0.609,13.688,0.0,1284,35.744389,0,51.132713,12,1240,0.1802613789995452
3778233,2024-07-22 08:52:52,2024-07-22 07:42:49,1.0,54,False,13.3,1,32,72.676,44,12.316,30.103,88,79,2506.5,14.5,615,3,8,4,2921.477,35.75,2573722.0,1.163,13.75,0.0,1284,35.744389,0,51.132713,12,1240,0.1802613789995452
3779233,2024-07-22 08:52:54,2024-07-22 07:42:52,1.0,54,False,13.3,1,32,72.349,78,20.18,35.98,88,81,2557.25,14.5,615,3,8,4,2921.5,87.938,2575361.75,2.513,12.188,0.0,1282,35.744495,0,51.133488,12,1240,0.1802613789995452
3780233,2024-07-22 08:52:54,2024-07-22 07:42:52,1.0,54,False,13.4,1,32,72.095,65,14.178,27.124,88,83,2614.5,14.5,615,3,8,4,2921.52,62.875,2577430.75,1.65,13.875,0.0,1282,35.744495,0,51.133488,12,1240,0.1802613789995452
3781233,2024-07-22 08:52:54,2024-07-22 07:42:52,1.0,54,False,13.3,1,32,71.983,39,9.025,0.0,88,84,2664.0,14.5,615,3,24,4,2921.543,6.938,2579060.75,0.654,14.25,0.0,1282,35.744495,0,51.133488,12,1240,0.1802613789995452
3782233,2024-07-22 08:52:56,2024-07-22 07:42:55,1.0,54,False,12.8,1,32,71.687,38,9.582,0.0,87,84,2668.75,14.5,615,3,24,4,2921.566,-22.938,2579893.5,0.198,14.0,0.0,1280,35.744583,0,51.134277,12,1240,0.1802613789995452
3783233,2024-07-22 08:52:56,2024-07-22 07:42:55,1.0,54,False,13.2,1,32,71.695,35,9.994,15.341,88,84,2703.0,14.5,612,3,8,4,2921.59,3.5,2580214.0,0.959,14.188,0.0,1280,35.744583,0,51.134277,12,1240,0.1802613789995452
3784233,2024-07-22 08:52:56,2024-07-22 07:42:55,1.0,54,False,13.2,1,33,71.741,47,13.256,25.946,88,84,2678.5,14.5,612,3,8,4,2921.613,24.125,2581199.0,1.318,14.125,0.0,1280,35.744583,0,51.134277,12,1240,0.1802613789995452
3785233,2024-07-22 08:52:57,2024-07-22 07:42:58,1.0,54,False,13.3,1,32,72.253,36,9.004,5.536,88,85,2705.0,14.5,612,3,24,4,2921.637,-1.75,2582462.0,0.815,14.25,0.0,1278,35.744656,0,51.135067,12,1240,0.1802613789995452
3786233,2024-07-22 08:52:57,2024-07-22 07:42:58,1.0,54,False,13.3,1,32,72.243,38,10.574,18.149,88,85,2696.25,14.5,609,3,8,4,2921.66,6.562,2583046.75,0.933,14.562,0.0,1278,35.744656,0,51.135067,12,1240,0.1802613789995452
3787233,2024-07-22 08:52:57,2024-07-22 07:42:58,1.0,54,False,13.2,1,32,71.803,43,11.416,17.053,88,85,2686.25,14.5,609,3,8,4,2921.684,15.125,2584016.0,1.081,14.188,0.0,1278,35.744656,0,51.135067,12,1240,0.1802613789995452
3788233,2024-07-22 08:52:59,2024-07-22 07:43:01,1.0,54,False,13.2,1,32,71.878,36,8.865,0.0,88,85,2711.75,14.5,609,3,24,4,2921.707,-31.25,2585172.25,0.187,14.312,0.0,1276,35.744698,0,51.135605,12,1240,0.1802613789995452
3789233,2024-07-22 08:52:59,2024-07-22 07:43:01,1.0,54,False,13.2,1,32,72.612,39,10.693,20.926,88,85,2708.5,14.5,609,3,8,4,2921.73,9.062,2585752.25,1.017,14.438,0.0,1276,35.744698,0,51.135605,12,1240,0.1802613789995452
3790233,2024-07-22 08:52:59,2024-07-22 07:43:01,1.0,54,False,13.1,1,32,71.743,47,12.926,21.133,88,86,2714.5,14.5,609,3,8,4,2921.754,22.188,2586822.5,1.301,14.312,0.0,1276,35.744698,0,51.135605,12,1240,0.1802613789995452
3791233,2024-07-22 08:53:01,2024-07-22 07:43:04,1.0,54,False,13.2,1,32,71.863,37,9.912,0.0,88,87,2720.75,14.5,609,3,24,4,2921.777,-14.875,2588228.75,0.395,14.438,0.0,1276,35.744747,0,51.136417,12,1240,0.1802613789995452
3792233,2024-07-22 08:53:01,2024-07-22 07:43:04,1.0,54,False,13.3,1,32,71.892,35,8.67,8.502,88,86,2717.75,14.5,606,3,24,4,2921.801,-2.375,2588558.75,0.853,14.625,0.0,1276,35.744747,0,51.136417,12,1240,0.1802613789995452
3793233,2024-07-22 08:53:01,2024-07-22 07:43:04,1.0,54,False,13.2,1,32,72.193,38,10.553,0.0,88,86,2709.5,14.5,606,3,24,4,2921.824,-12.188,2589327.25,0.667,14.375,0.0,1276,35.744747,0,51.136417,12,1240,0.1802613789995452
3794233,2024-07-22 08:53:02,2024-07-22 07:43:07,1.0,54,False,13.2,1,32,72.033,35,9.246,7.986,88,86,2701.75,14.5,603,3,24,4,2921.852,2.688,2589714.0,1.096,14.312,0.0,1276,35.74477,0,51.13723,12,1240,0.1802613789995452
3795233,2024-07-22 08:53:02,2024-07-22 07:43:07,1.0,54,False,13.2,1,33,72.437,37,10.148,11.392,88,86,2720.0,14.5,600,3,8,4,2921.875,3.562,2590315.5,0.902,14.562,0.0,1276,35.74477,0,51.13723,12,1240,0.1802613789995452
3796233,2024-07-22 08:53:02,2024-07-22 07:43:07,1.0,54,False,13.2,1,33,72.566,28,7.379,2.701,88,86,2717.75,14.5,600,3,24,4,2921.898,2.75,2591149.0,0.573,14.812,0.0,1276,35.74477,0,51.13723,12,1240,0.1802613789995452
3797233,2024-07-22 08:53:04,2024-07-22 07:43:10,1.0,54,False,13.4,1,33,72.682,27,6.592,0.0,88,86,2716.5,14.5,600,3,24,4,2921.922,-7.562,2591734.75,0.512,14.812,0.0,1276,35.744789,0,51.138039,12,1240,0.1802613789995452
3798233,2024-07-22 08:53:04,2024-07-22 07:43:10,1.0,54,False,13.5,1,33,72.786,23,5.195,0.0,88,85,2688.25,14.5,597,3,24,4,2921.945,-12.75,2592202.0,0.466,14.812,0.0,1276,35.744789,0,51.138039,12,1240,0.1802613789995452
3799233,2024-07-22 08:53:04,2024-07-22 07:43:10,1.0,54,False,13.4,1,33,73.076,23,4.875,0.0,88,85,2681.5,14.5,597,3,24,4,2921.969,-12.875,2592664.25,0.442,14.812,0.0,1276,35.744789,0,51.138039,12,1240,0.1802613789995452
3800233,2024-07-22 08:53:06,2024-07-22 07:43:13,1.0,54,False,13.4,1,33,73.376,24,4.986,0.0,88,85,2666.5,14.5,597,3,24,4,2921.992,-12.875,2593138.75,0.452,14.688,0.0,1276,35.744793,0,51.138844,12,1240,0.1802613789995452
3801233,2024-07-22 08:53:06,2024-07-22 07:43:13,1.0,54,False,13.5,1,33,73.647,27,7.088,14.563,88,84,2674.25,14.5,597,3,8,4,2922.016,4.812,2593579.0,0.558,14.688,0.0,1276,35.744793,0,51.138844,12,1244,1.000000000000119
3802233,2024-07-22 08:53:06,2024-07-22 07:43:13,1.0,54,False,13.4,1,33,73.89,37,10.088,17.792,88,85,2679.75,14.5,594,3,8,4,2922.039,18.062,2594180.0,0.892,14.438,0.0,1276,35.744793,0,51.138844,12,1244,1.000000000000119
3803233,2024-07-22 07:43:20,2024-07-22 07:43:16,1.0,54,True,13.4,1,33,73.403,29,7.119,0.0,88,85,2615.5,14.5,594,3,24,4,2922.062,-5.5,2595098.75,0.586,14.375,0.0,1276,35.744778,0,51.139641,12,1244,1.000000000000119
3804233,2024-07-22 07:43:20,2024-07-22 07:43:16,1.0,54,True,13.5,1,33,73.121,24,5.363,0.0,88,84,2649.5,14.5,591,3,24,4,2922.086,-11.062,2595607.75,0.458,14.625,0.0,1276,35.744778,0,51.139641,12,1244,1.000000000000119
3805233,2024-07-22 07:43:20,2024-07-22 07:43:16,1.0,54,True,13.5,1,33,73.221,25,5.041,0.0,87,83,2614.5,14.5,591,3,24,4,2922.109,-12.625,2596056.0,0.455,14.438,0.0,1276,35.744778,0,51.139641,12,1244,1.000000000000119
3806233,2024-07-22 08:53:07,2024-07-22 07:43:19,1.0,54,False,13.4,1,33,73.075,24,4.943,0.0,88,82,2587.0,14.5,591,3,24,4,2922.129,-12.375,2596533.0,0.447,14.25,0.0,1276,35.744751,0,51.140423,12,1244,1.000000000000119
3807233,2024-07-22 08:53:07,2024-07-22 07:43:19,1.0,54,False,13.5,1,33,73.336,25,4.793,0.0,87,81,2556.0,14.5,591,3,24,4,2922.152,-11.875,2596944.0,0.46,14.188,0.0,1276,35.744751,0,51.140423,12,1244,1.000000000000119
3808233,2024-07-22 08:53:07,2024-07-22 07:43:19,1.0,54,False,13.6,1,33,72.787,28,7.205,0.0,87,80,2525.5,14.5,588,3,24,4,2922.176,-4.312,2597424.25,0.588,13.688,0.0,1276,35.744751,0,51.140423,12,1244,1.000000000000119
3809233,2024-07-22 07:43:25,2024-07-22 07:43:22,1.0,83,True,13.4,1,33,73.312,25,5.35,4.712,88,79,2494.0,14.5,588,3,24,4,2922.195,0.875,2597976.75,0.484,14.0,0.0,1276,35.744724,0,51.141171,12,1244,1.000000000000119
3810233,2024-07-22 07:43:25,2024-07-22 07:43:22,1.0,83,True,13.5,1,33,72.373,35,9.799,11.163,88,78,2479.0,14.5,588,3,8,4,2922.219,5.875,2598424.75,0.762,13.562,0.0,1276,35.744724,0,51.141171,12,1244,1.000000000000119
3811233,2024-07-22 07:43:25,2024-07-22 07:43:22,1.0,83,True,13.1,1,33,72.822,32,8.043,0.0,88,76,2416.75,14.5,585,3,24,4,2922.238,-11.438,2599094.25,0.594,13.5,0.0,1276,35.744724,0,51.141171,12,1244,1.000000000000119
3812233,2024-07-22 07:43:27,2024-07-22 07:43:25,1.0,93,True,13.4,1,33,72.403,31,7.764,10.251,88,75,2376.0,14.5,585,3,24,4,2922.262,-4.562,2599759.5,0.608,13.562,0.0,1276,35.744678,0,51.14188,12,1244,1.000000000000119
3813233,2024-07-22 07:43:27,2024-07-22 07:43:25,1.0,93,True,13.4,1,33,72.378,31,7.699,7.199,87,74,2308.25,14.5,585,3,24,4,2922.281,-2.438,2600341.0,0.63,13.438,0.0,1276,35.744678,0,51.14188,12,1244,1.000000000000119
3814233,2024-07-22 07:43:27,2024-07-22 07:43:25,1.0,93,True,13.1,1,33,71.885,93,34.865,36.359,88,73,2315.25,14.5,585,3,8,4,2922.301,90.75,2601532.0,2.767,10.062,0.0,1276,35.744678,0,51.14188,12,1244,1.000000000000119
3815233,2024-07-22 07:43:31,2024-07-22 07:43:28,1.0,93,True,13.2,1,33,72.266,40,10.357,24.704,88,72,2288.0,14.5,585,3,8,4,2922.32,15.062,2602830.5,0.939,13.375,0.0,1276,35.744617,0,51.142563,12,1244,1.000000000000119
3816233,2024-07-22 07:43:31,2024-07-22 07:43:28,1.0,93,True,13.3,1,33,71.941,60,15.17,37.729,88,72,2264.5,14.5,585,3,8,4,2922.344,53.938,2603751.5,1.724,12.625,0.0,1276,35.744617,0,51.142563,12,1244,1.000000000000119
3817233,2024-07-22 07:43:31,2024-07-22 07:43:28,1.0,93,True,13.1,1,33,71.413,113,36.629,36.395,88,72,2270.0,13.8,585,3,8,4,2922.363,97.5,2605982.5,3.674,10.438,0.0,1276,35.744617,0,51.142563,12,1244,1.000000000000119
3818233,2024-07-22 07:43:33,2024-07-22 07:43:31,1.0,93,True,13.1,1,33,71.056,32,5.811,6.967,87,73,2292.5,14.5,588,3,24,4,2922.383,-1.812,2609297.5,0.275,13.625,0.0,1276,35.744545,0,51.143238,12,1244,1.000000000000119
3819233,2024-07-22 07:43:33,2024-07-22 07:43:31,1.0,93,True,13.1,1,33,71.088,64,17.215,50.33,87,72,2275.0,14.5,588,3,8,4,2922.402,77.25,2609887.25,2.353,12.188,0.0,1276,35.744545,0,51.143238,12,1244,1.000000000000119
3820233,2024-07-22 07:43:33,2024-07-22 07:43:31,1.0,93,True,13.3,1,33,70.842,118,35.533,35.974,87,73,2285.25,14.1,591,3,8,4,2922.422,103.688,2612409.5,3.499,10.562,0.0,1276,35.744545,0,51.143238,12,1244,1.000000000000119
3821233,2024-07-22 07:43:37,2024-07-22 07:43:34,1.0,93,True,13.2,1,33,70.66,90,18.645,33.313,87,74,2324.5,14.5,594,3,8,4,2922.441,82.0,2615303.75,2.431,11.812,0.0,1276,35.74445,0,51.143921,12,1244,1.000000000000119
3822233,2024-07-22 07:43:37,2024-07-22 07:43:34,1.0,93,True,13.3,1,33,70.457,86,17.895,33.167,87,74,2348.5,14.5,594,3,8,4,2922.461,79.562,2617526.25,2.23,11.938,0.0,1276,35.74445,0,51.143921,12,1244,1.000000000000119
3823233,2024-07-22 07:43:37,2024-07-22 07:43:34,1.0,93,True,13.3,1,33,70.901,87,18.004,35.938,88,75,2363.0,14.5,597,3,8,4,2922.484,81.688,2619787.75,2.346,11.688,0.0,1276,35.74445,0,51.143921,12,1244,1.000000000000119
3824233,2024-07-22 07:43:39,2024-07-22 07:43:37,1.0,100,True,13.0,1,33,70.556,106,25.467,37.753,87,76,2388.5,14.5,600,3,8,4,2922.504,99.875,2622575.25,3.194,10.75,0.0,1276,35.744347,0,51.14463,12,1244,1.000000000000119
3825233,2024-07-22 07:43:39,2024-07-22 07:43:37,1.0,100,True,13.3,1,33,69.932,115,30.357,37.753,88,77,2438.25,13.8,603,3,8,4,2922.523,104.25,2625563.75,3.485,10.75,0.0,1276,35.744347,0,51.14463,12,1244,1.000000000000119
3826233,2024-07-22 07:43:39,2024-07-22 07:43:37,1.0,100,True,13.2,1,33,69.135,48,9.539,18.741,88,78,2450.5,14.5,603,3,8,4,2922.547,31.125,2628516.0,0.681,13.5,0.0,1276,35.744347,0,51.14463,12,1244,1.000000000000119
3827233,2024-07-22 07:43:42,2024-07-22 07:43:40,1.0,100,True,13.2,1,33,69.633,54,13.348,27.112,88,77,2438.0,14.5,603,3,8,4,2922.566,50.5,2629429.25,1.218,12.938,0.0,1276,35.744236,0,51.145344,12,1244,1.000000000000119
3828233,2024-07-22 07:43:42,2024-07-22 07:43:40,1.0,100,True,13.4,1,33,69.729,58,13.643,26.27,88,77,2427.5,14.5,603,3,8,4,2922.59,54.25,2630588.75,1.344,12.688,0.0,1276,35.744236,0,51.145344,12,1244,1.000000000000119
3829233,2024-07-22 07:43:42,2024-07-22 07:43:40,1.0,100,True,13.5,1,33,69.814,60,13.809,28.131,88,77,2418.25,14.5,603,3,8,4,2922.609,59.188,2631986.5,1.522,12.562,0.0,1276,35.744236,0,51.145344,12,1244,1.000000000000119
3830233,2024-07-22 07:43:46,2024-07-22 07:43:43,1.0,96,True,13.3,1,33,69.774,43,10.727,19.543,88,77,2414.5,14.5,603,3,8,4,2922.633,30.688,2633659.0,0.911,13.312,0.0,1276,35.744106,0,51.146046,12,1244,1.000000000000119
3831233,2024-07-22 07:43:46,2024-07-22 07:43:43,1.0,96,True,13.4,1,33,69.699,63,16.027,35.684,88,76,2402.75,14.5,603,3,8,4,2922.652,71.375,2634606.5,2.056,11.875,0.0,1276,35.744106,0,51.146046,12,1244,1.000000000000119
3832233,2024-07-22 07:43:46,2024-07-22 07:43:43,1.0,96,True,13.3,1,33,69.474,90,24.658,45.129,88,76,2414.25,14.5,606,3,8,4,2922.672,105.562,2636670.5,3.194,10.688,0.0,1276,35.744106,0,51.146046,12,1244,1.000000000000119
3833233,2024-07-22 07:43:48,2024-07-22 07:43:46,1.0,96,True,13.2,1,33,69.272,124,43.08,40.378,88,78,2462.0,13.0,609,3,8,4,2922.695,116.25,2640450.5,4.375,10.5,0.0,1276,35.743965,0,51.146763,12,1244,1.000000000000119
3834233,2024-07-22 07:43:48,2024-07-22 07:43:46,1.0,96,True,13.4,1,33,69.09,71,14.041,30.194,88,79,2499.0,14.5,612,3,8,4,2922.715,70.438,2644244.25,1.367,12.688,0.0,1276,35.743965,0,51.146763,12,1244,1.000000000000119
3835233,2024-07-22 07:43:48,2024-07-22 07:43:46,1.0,96,True,13.4,1,33,69.122,64,13.887,28.033,88,80,2514.75,14.5,612,3,8,4,2922.738,62.688,2645813.5,1.368,13.312,0.0,1276,35.743965,0,51.146763,12,1244,1.000000000000119
3836233,2024-07-22 07:43:51,2024-07-22 07:43:49,1.0,96,True,13.3,1,33,69.112,64,14.51,27.948,88,80,2515.0,14.5,612,3,8,4,2922.762,64.688,2647428.75,1.625,12.938,0.0,1276,35.743801,0,51.147484,12,1244,1.000000000000119
3837233,2024-07-22 07:43:51,2024-07-22 07:43:49,1.0,96,True,13.4,1,33,69.102,64,14.551,27.89,88,79,2512.0,14.5,612,3,8,4,2922.781,65.0,2648951.5,1.628,12.812,0.0,1276,35.743801,0,51.147484,12,1244,1.000000000000119
3838233,2024-07-22 07:43:51,2024-07-22 07:43:49,1.0,96,True,13.5,1,33,69.604,92,25.109,42.221,88,80,2512.75,14.5,615,3,8,4,2922.805,107.25,2650713.25,3.153,11.125,0.0,1276,35.743801,0,51.147484,12,1244,1.000000000000119
3839233,2024-07-22 07:43:55,2024-07-22 07:43:52,1.0,96,True,13.2,1,33,69.389,119,38.078,48.05,88,81,2562.5,13.3,618,3,8,4,2922.824,122.812,2654505.75,4.114,11.062,0.0,1276,35.743626,0,51.148216,12,1244,1.000000000000119
3840233,2024-07-22 07:43:55,2024-07-22 07:43:52,1.0,96,True,13.3,1,33,68.371,130,47.418,42.178,88,83,2594.5,12.8,621,3,8,4,2922.848,116.75,2658424.25,4.845,11.562,0.0,1276,35.743626,0,51.148216,12,1244,1.000000000000119
3841233,2024-07-22 07:43:55,2024-07-22 07:43:52,1.0,96,True,13.2,1,33,68.475,67,15.115,27.536,88,84,2650.0,14.5,624,3,8,4,2922.871,52.812,2662313.75,1.738,13.312,0.0,1276,35.743626,0,51.148216,12,1244,1.000000000000119
3842233,2024-07-22 07:43:57,2024-07-22 07:43:55,1.0,87,True,13.1,1,33,68.726,90,22.105,40.979,88,84,2645.75,14.5,624,3,8,4,2922.895,90.312,2664341.0,2.944,12.5,0.0,1276,35.743423,0,51.148968,12,1244,1.000000000000119
3843233,2024-07-22 07:43:57,2024-07-22 07:43:55,1.0,87,True,13.3,1,33,69.108,84,14.982,29.242,88,84,2648.25,14.5,627,3,8,4,2922.918,60.812,2667138.0,1.651,14.062,0.0,1276,35.743423,0,51.148968,12,1244,1.000000000000119
3844233,2024-07-22 07:43:57,2024-07-22 07:43:55,1.0,87,True,13.3,1,33,69.452,65,13.336,24.799,89,84,2659.25,14.5,627,3,8,4,2922.941,41.375,2669068.75,1.405,13.75,0.0,1276,35.743423,0,51.148968,12,1244,1.000000000000119
3845233,2024-07-22 07:44:01,2024-07-22 07:43:58,1.0,87,True,13.1,1,33,69.801,28,7.412,0.0,89,83,2620.5,14.5,627,3,24,4,2922.965,-17.25,2670126.0,0.511,14.312,0.0,1276,35.743217,0,51.149708,12,1244,1.000000000000119
3846233,2024-07-22 07:44:01,2024-07-22 07:43:58,1.0,87,True,13.2,1,33,70.429,43,12.318,32.037,88,81,2533.25,14.5,624,3,8,4,2922.988,20.688,2670681.75,1.138,13.938,0.0,1276,35.743217,0,51.149708,12,1244,1.000000000000119
3847233,2024-07-22 07:44:01,2024-07-22 07:43:58,1.0,87,True,13.2,1,33,69.817,73,18.443,33.582,88,81,2551.5,14.5,624,3,8,4,2923.008,66.188,2672105.25,2.232,12.5,0.0,1276,35.743217,0,51.149708,12,1244,1.000000000000119
3848232,2024-07-22 07:44:03,2024-07-22 07:44:01,1.0,87,True,13.1,1,33,69.934,82,17.809,33.582,88,81,2558.0,14.5,627,3,8,4,2923.031,75.312,2674583.5,2.498,12.812,0.0,1276,35.742996,0,51.150425,12,1244,1.000000000000119
3849232,2024-07-22 07:44:03,2024-07-22 07:44:01,1.0,87,True,13.1,1,33,69.764,91,20.721,39.545,88,82,2570.25,14.5,627,3,8,4,2923.055,88.438,2676848.0,3.04,12.188,0.0,1276,35.742996,0,51.150425,12,1244,1.000000000000119
3850232,2024-07-22 07:44:03,2024-07-22 07:44:01,1.0,87,True,13.2,1,33,69.572,85,16.553,32.617,88,83,2605.5,14.5,630,3,8,4,2923.078,72.812,2680087.0,2.064,13.438,0.0,1276,35.742996,0,51.150425,12,1244,1.000000000000119
3851232,2024-07-22 07:44:06,2024-07-22 07:44:04,1.0,87,True,13.1,1,33,69.791,83,17.418,32.431,89,83,2621.25,14.5,630,3,8,4,2923.098,75.188,2682440.0,2.383,13.188,0.0,1276,35.742756,0,51.151157,12,1244,1.000000000000119
3852232,2024-07-22 07:44:06,2024-07-22 07:44:04,1.0,87,True,13.3,1,33,70.067,76,15.6,30.609,89,84,2639.5,14.5,630,3,8,4,2923.121,63.0,2684657.25,1.997,13.875,0.0,1276,35.742756,0,51.151157,12,1244,1.000000000000119
3853232,2024-07-22 07:44:06,2024-07-22 07:44:04,1.0,87,True,13.2,1,33,70.354,75,15.166,30.356,89,84,2642.0,14.5,633,3,8,4,2923.145,71.0,2686702.25,1.898,13.625,0.0,1276,35.742756,0,51.151157,12,1244,1.000000000000119
3854232,2024-07-22 07:44:09,2024-07-22 07:44:07,1.0,80,True,13.3,1,33,70.182,70,15.432,18.503,89,84,2661.75,14.5,633,3,8,4,2923.168,58.5,2688690.75,0.911,13.688,0.0,1276,35.742496,0,51.151878,12,1244,1.000000000000119
3855232,2024-07-22 07:44:09,2024-07-22 07:44:07,1.0,80,True,13.4,1,33,70.732,27,6.16,0.0,89,83,2631.0,14.5,630,3,24,4,2923.191,-8.125,2689576.5,0.497,14.562,0.0,1276,35.742496,0,51.151878,12,1244,1.000000000000119
3856232,2024-07-22 07:44:09,2024-07-22 07:44:07,1.0,80,True,13.4,1,33,71.502,23,4.916,0.0,89,82,2581.0,14.5,630,3,24,4,2923.215,-12.188,2690040.5,0.38,14.375,0.0,1276,35.742496,0,51.151878,12,1244,1.000000000000119
3857232,2024-07-22 07:44:16,2024-07-22 07:44:10,1.0,80,True,13.5,1,33,71.96,26,6.279,15.347,89,80,2534.5,14.5,630,3,8,4,2923.238,4.375,2690458.5,0.518,14.375,0.0,1276,35.742237,0,51.152573,12,1244,1.000000000000119
3858232,2024-07-22 07:44:16,2024-07-22 07:44:10,1.0,80,True,13.5,1,33,72.568,33,9.648,19.009,88,79,2497.25,14.5,627,3,8,4,2923.258,16.312,2690968.0,0.78,13.75,0.0,1276,35.742237,0,51.152573,12,1244,1.000000000000119
