time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
2154517,2024-07-25 08:03:04,2024-07-25 08:03:03,21.0,100,True,13.2,1,32,62.687,49,9.652,0.0,90,95,2989.25,14.5,630,3,24,4,3393.75,-29.25,2985219.25,0.327,14.375,0.0,1342,35.776852,0,51.037319,12,1339,-0.6422018348624335
2155517,2024-07-25 08:03:04,2024-07-25 08:03:03,21.0,100,True,13.1,1,32,63.634,44,8.438,0.0,90,94,2956.0,14.5,627,3,24,4,3393.777,-17.812,2985725.5,0.778,14.312,0.0,1342,35.776852,0,51.037319,12,1339,-0.6422018348624335
2156517,2024-07-25 08:03:04,2024-07-25 08:03:03,21.0,100,True,13.1,1,32,63.663,39,6.27,0.0,90,93,2255.5,14.5,627,3,24,6,3393.801,-17.75,2986501.0,0.433,12.625,0.0,1342,35.776852,0,51.037319,12,1339,-0.6422018348624335
2157517,2024-07-25 08:03:07,2024-07-25 08:03:06,21.0,100,True,13.0,1,32,64.983,54,11.834,13.742,90,92,2189.75,14.5,627,3,8,5,3393.828,28.625,2987061.25,0.908,12.75,0.0,1342,35.776318,0,51.037899,12,1339,-0.6422018348624335
2158517,2024-07-25 08:03:07,2024-07-25 08:03:06,21.0,100,True,13.2,1,32,65.191,54,14.879,49.246,90,91,2177.25,14.5,627,3,8,5,3393.852,57.0,2987853.0,1.805,12.562,0.0,1342,35.776318,0,51.037899,12,1339,-0.6422018348624335
2159517,2024-07-25 08:03:07,2024-07-25 08:03:06,21.0,100,True,13.1,1,32,65.691,119,18.422,0.0,89,92,2190.25,14.5,627,3,8,5,3393.879,38.75,2989753.75,1.035,11.438,0.0,1342,35.776318,0,51.037899,12,1339,-0.6422018348624335
2160517,2024-07-25 08:03:11,2024-07-25 08:03:09,21.0,100,True,13.0,1,32,65.514,38,8.438,17.737,90,91,2165.0,14.5,627,3,24,5,3393.902,4.938,2991071.75,0.669,13.188,0.0,1342,35.775784,0,51.038467,12,1339,-0.6422018348624335
2161517,2024-07-25 08:03:11,2024-07-25 08:03:09,21.0,100,True,13.2,1,32,66.022,57,13.414,26.974,90,91,2161.0,14.5,627,3,8,5,3393.93,41.812,2991795.5,1.229,12.688,0.0,1342,35.775784,0,51.038467,12,1339,-0.6422018348624335
2162517,2024-07-25 08:03:11,2024-07-25 08:03:09,21.0,100,True,13.2,1,33,66.361,49,10.992,17.484,90,91,2155.25,14.5,624,3,8,5,3393.953,24.25,2992851.25,0.926,13.188,0.0,1342,35.775784,0,51.038467,12,1339,-0.6422018348624335
2163517,2024-07-25 08:03:13,2024-07-25 08:03:12,21.0,100,True,13.2,1,33,67.136,52,11.852,22.321,90,90,2135.0,14.5,624,3,8,5,3393.977,30.625,2993854.5,1.004,13.125,0.0,1342,35.775265,0,51.03904,12,1339,-0.6422018348624335
2164517,2024-07-25 08:03:13,2024-07-25 08:03:12,21.0,100,True,13.1,1,33,67.325,63,13.797,26.523,90,90,2133.25,14.5,624,3,8,5,3394.004,54.438,2994828.75,1.488,12.125,0.0,1342,35.775265,0,51.03904,12,1325,-1.148953631514205
2165517,2024-07-25 08:03:13,2024-07-25 08:03:12,21.0,100,True,13.1,1,33,67.455,95,29.168,30.447,89,90,2141.0,14.5,624,3,8,5,3394.027,86.938,2996275.0,2.263,10.625,0.0,1342,35.775265,0,51.03904,12,1325,-1.148953631514205
2166517,2024-07-25 08:03:18,2024-07-25 08:03:15,21.0,70,True,13.1,1,33,67.455,57,7.385,0.0,90,90,2139.5,14.5,624,3,8,5,3394.051,3.5,2998321.0,0.402,13.125,0.0,1342,35.774761,0,51.039616,12,1325,-1.148953631514205
2167517,2024-07-25 08:03:18,2024-07-25 08:03:15,21.0,70,True,13.3,1,33,67.925,34,8.633,0.0,90,89,2118.75,14.5,624,3,8,5,3394.078,-5.062,2998889.5,0.551,13.312,0.0,1342,35.774761,0,51.039616,12,1325,-1.148953631514205
2168517,2024-07-25 08:03:18,2024-07-25 08:03:15,21.0,70,True,13.1,1,32,68.387,36,9.025,9.003,90,87,2080.25,14.5,621,3,8,5,3394.102,5.688,2999451.75,0.606,13.438,0.0,1342,35.774761,0,51.039616,12,1325,-1.148953631514205
2169517,2024-07-25 17:25:26,2024-07-25 08:03:18,21.0,70,False,13.1,1,32,68.647,44,10.609,18.076,90,86,2046.0,14.5,621,3,8,5,3394.125,20.812,3000152.75,0.84,13.562,0.0,1342,35.774281,0,51.040176,12,1325,-1.148953631514205
2170517,2024-07-25 17:25:26,2024-07-25 08:03:18,21.0,70,False,13.1,1,32,68.88,43,10.168,19.739,90,85,2021.5,14.5,621,3,8,5,3394.148,33.125,3000909.5,0.809,13.312,0.0,1342,35.774281,0,51.040176,12,1325,-1.148953631514205
2171517,2024-07-25 17:25:26,2024-07-25 08:03:18,21.0,70,False,13.3,1,32,69.247,39,8.154,0.0,90,84,1987.25,14.5,621,3,8,5,3394.172,13.625,3001642.75,0.551,13.312,0.0,1342,35.774281,0,51.040176,12,1325,-1.148953631514205
2172517,2024-07-25 08:03:23,2024-07-25 08:03:21,21.0,70,True,13.1,1,32,69.538,29,5.957,0.0,90,82,1959.5,14.5,618,3,24,5,3394.195,-10.438,3002212.0,0.221,13.625,0.0,1342,35.77383,0,51.04073,12,1325,-1.148953631514205
2173517,2024-07-25 08:03:23,2024-07-25 08:03:21,21.0,70,True,13.3,1,32,69.486,28,5.811,12.436,90,81,1895.25,14.5,618,3,8,5,3394.219,6.062,3002495.75,0.453,13.75,0.0,1342,35.77383,0,51.04073,12,1325,-1.148953631514205
2174517,2024-07-25 08:03:23,2024-07-25 08:03:21,21.0,70,True,13.3,1,32,69.792,39,10.238,27.292,90,79,1882.25,14.5,618,3,8,5,3394.242,32.688,3003009.0,0.794,13.625,0.0,1342,35.77383,0,51.04073,12,1325,-1.148953631514205
2175517,2024-07-25 08:03:26,2024-07-25 08:03:24,21.0,70,True,13.3,1,33,69.558,93,38.727,89.661,88,78,1884.25,14.5,618,3,8,5,3394.262,97.812,3004259.75,2.045,10.688,0.0,1342,35.773418,0,51.041275,12,1325,-1.148953631514205
2176517,2024-07-25 08:03:26,2024-07-25 08:03:24,21.0,70,True,13.2,1,33,69.504,113,100.5,100.0,88,79,1881.25,14.1,618,3,8,5,3394.285,102.5,3006250.75,2.812,10.188,0.0,1342,35.773418,0,51.041275,12,1325,-1.148953631514205
2177517,2024-07-25 08:03:26,2024-07-25 08:03:24,21.0,70,True,13.1,1,33,68.711,137,99.914,72.015,89,80,1915.25,11.5,621,3,8,5,3394.305,120.062,3009467.5,4.313,9.188,0.0,1342,35.773418,0,51.041275,12,1325,-1.148953631514205
2178517,2024-07-25 08:03:29,2024-07-25 08:03:27,21.0,70,True,13.2,1,32,68.232,136,31.402,37.848,88,81,1914.0,11.8,624,3,8,5,3394.328,120.688,3014324.5,4.022,9.562,0.0,1342,35.773006,0,51.041847,12,1325,-1.148953631514205
2179517,2024-07-25 08:03:29,2024-07-25 08:03:27,21.0,70,True,13.3,1,33,68.311,92,22.393,43.378,88,82,1955.5,14.5,624,3,8,5,3394.352,100.312,3016821.5,2.239,11.562,0.0,1342,35.773006,0,51.041847,12,1325,-1.148953631514205
2180517,2024-07-25 08:03:29,2024-07-25 08:03:27,21.0,70,True,13.2,1,32,67.44,122,41.93,46.164,88,83,1972.5,13.2,627,3,8,5,3394.371,113.0,3019292.0,3.71,9.938,0.0,1342,35.773006,0,51.041847,12,1325,-1.148953631514205
2181517,2024-07-25 08:03:32,2024-07-25 08:03:30,21.0,100,True,13.1,1,32,67.598,142,65.52,50.674,88,84,2003.5,11.5,630,3,8,5,3394.395,115.0,3023509.5,4.98,9.312,0.0,1342,35.772587,0,51.042446,12,1325,-1.148953631514205
2182517,2024-07-25 08:03:32,2024-07-25 08:03:30,21.0,100,True,13.0,1,32,66.289,117,19.051,31.027,88,85,2020.5,14.3,630,3,8,5,3394.418,83.312,3028150.75,1.524,11.812,0.0,1342,35.772587,0,51.042446,12,1325,-1.148953631514205
2183517,2024-07-25 08:03:32,2024-07-25 08:03:30,21.0,100,True,13.1,1,32,66.562,80,15.213,28.082,88,86,2041.0,14.5,630,3,8,5,3394.441,69.062,3030133.5,1.622,12.688,0.0,1342,35.772587,0,51.042446,12,1325,-1.148953631514205
2184517,2024-07-25 08:03:35,2024-07-25 08:03:33,21.0,100,True,13.0,1,32,66.808,75,15.568,34.766,88,86,2047.0,14.5,630,3,8,5,3394.465,70.625,3031744.25,1.501,12.5,0.0,1342,35.772171,0,51.043083,12,1325,-1.148953631514205
2185517,2024-07-25 08:03:35,2024-07-25 08:03:33,21.0,100,True,13.1,1,32,67.029,113,39.916,50.372,89,86,2046.0,13.9,633,3,8,5,3394.488,97.438,3033449.25,3.283,10.188,0.0,1342,35.772171,0,51.043083,12,1325,-1.148953631514205
2186517,2024-07-25 08:03:35,2024-07-25 08:03:33,21.0,100,True,13.0,1,33,66.758,132,86.27,50.372,89,87,2073.0,11.7,636,3,8,5,3394.512,102.438,3037012.25,4.494,9.688,0.0,1342,35.772171,0,51.043083,12,1325,-1.148953631514205
2187517,2024-07-25 08:03:38,2024-07-25 08:03:36,21.0,100,True,12.9,1,33,66.827,151,54.754,45.932,89,89,2139.0,11.0,636,3,8,5,3394.539,124.375,3042214.75,5.577,9.188,0.0,1342,35.771755,0,51.043751,12,1325,-1.148953631514205
2188517,2024-07-25 08:03:38,2024-07-25 08:03:36,21.0,100,True,13.0,1,33,66.34,171,48.375,44.781,89,91,2150.25,10.2,639,3,8,5,3394.562,147.562,3047680.5,7.443,8.438,0.0,1342,35.771755,0,51.043751,12,1325,-1.148953631514205
2189517,2024-07-25 08:03:38,2024-07-25 08:03:36,21.0,100,True,13.1,1,33,66.138,168,39.904,44.669,88,92,2229.25,10.5,642,3,8,5,3394.586,149.5,3055018.5,6.91,8.188,0.0,1342,35.771755,0,51.043751,12,1325,-1.148953631514205
2190517,2024-07-25 08:03:41,2024-07-25 08:03:39,21.0,100,True,12.9,1,33,65.446,154,39.998,43.588,89,95,2252.0,11.3,642,3,8,5,3394.613,135.5,3061934.25,5.667,9.625,0.0,1342,35.771336,0,51.044476,12,1325,-1.148953631514205
2191517,2024-07-25 08:03:41,2024-07-25 08:03:39,21.0,100,True,13.1,1,33,65.685,151,42.953,42.474,89,96,2303.25,11.8,645,3,8,5,3394.641,133.312,3067195.5,5.368,9.938,0.0,1342,35.771336,0,51.044476,12,1325,-1.148953631514205
2192517,2024-07-25 08:03:41,2024-07-25 08:03:39,21.0,100,True,13.0,1,33,64.999,151,44.592,42.279,89,98,2327.5,11.4,648,3,8,5,3394.664,131.188,3072822.5,5.878,10.0,0.0,1342,35.771336,0,51.044476,12,1325,-1.148953631514205
2193517,2024-07-25 08:03:44,2024-07-25 08:03:42,21.0,100,True,13.0,1,32,65.244,41,7.686,0.0,89,98,2267.5,14.5,648,3,24,5,3394.691,-3.5,3077299.75,0.335,13.062,0.0,1342,35.770908,0,51.045238,12,1325,-1.148953631514205
2194517,2024-07-25 08:03:44,2024-07-25 08:03:42,21.0,100,True,13.0,1,32,66.289,50,12.34,22.629,90,97,2373.5,14.5,648,3,8,5,3394.719,27.312,3077801.0,1.247,13.188,0.0,1342,35.770908,0,51.045238,12,1325,-1.148953631514205
2195517,2024-07-25 08:03:44,2024-07-25 08:03:42,21.0,100,True,13.1,1,32,66.562,54,13.137,27.963,90,97,2295.75,14.5,648,3,8,5,3394.746,35.625,3079005.5,1.17,12.875,0.0,1342,35.770908,0,51.045238,12,1325,-1.148953631514205
2196517,2024-07-25 08:03:47,2024-07-25 08:03:45,21.0,100,True,13.0,1,33,66.925,89,23.83,37.341,89,96,2291.0,14.5,648,3,8,5,3394.773,87.312,3080567.25,2.38,10.625,0.0,1342,35.770496,0,51.046005,12,1325,-1.148953631514205
2197517,2024-07-25 08:03:47,2024-07-25 08:03:45,21.0,100,True,13.1,1,33,66.389,84,16.797,30.463,89,97,2305.25,14.5,651,3,8,5,3394.801,76.312,3082864.0,1.98,12.125,0.0,1342,35.770496,0,51.046005,12,1325,-1.148953631514205
2198517,2024-07-25 08:03:47,2024-07-25 08:03:45,21.0,100,True,13.1,1,33,66.888,33,7.771,10.895,90,97,2289.0,14.5,648,3,24,5,3394.828,-2.562,3084088.0,0.604,13.375,0.0,1342,35.770496,0,51.046005,12,1325,-1.148953631514205
2199517,2024-07-25 08:03:50,2024-07-25 08:03:48,21.0,77,True,13.0,1,33,67.375,56,14.168,35.3,90,96,2277.25,14.5,648,3,8,5,3394.852,41.188,3084925.25,1.33,12.625,0.0,1342,35.770088,0,51.046761,12,1325,-1.148953631514205
2200517,2024-07-25 08:03:50,2024-07-25 08:03:48,21.0,77,True,13.1,1,33,67.461,72,12.213,9.872,89,96,2282.75,14.5,648,3,8,5,3394.879,22.75,3086472.75,0.492,12.5,0.0,1342,35.770088,0,51.046761,12,1325,-1.148953631514205
2201517,2024-07-25 08:03:50,2024-07-25 08:03:48,21.0,77,True,13.1,1,33,67.578,25,5.084,0.0,90,95,2270.25,14.5,648,3,24,5,3394.906,-6.875,3087203.5,0.344,13.562,0.0,1342,35.770088,0,51.046761,12,1325,-1.148953631514205
2202517,2024-07-25 08:03:53,2024-07-25 08:03:51,21.0,77,True,13.2,1,32,67.879,30,6.521,0.0,90,93,2218.75,14.5,645,3,24,5,3394.934,-24.0,3087474.25,0.0,13.312,0.0,1342,35.769695,0,51.047501,12,1325,-1.148953631514205
2203517,2024-07-25 08:03:53,2024-07-25 08:03:51,21.0,77,True,13.4,1,32,67.993,30,6.457,0.0,90,92,2191.75,14.5,645,3,24,5,3394.957,-23.812,3087474.25,0.0,13.312,0.0,1342,35.769695,0,51.047501,12,1325,-1.148953631514205
2204517,2024-07-25 08:03:53,2024-07-25 08:03:51,21.0,77,True,13.3,97,32,68.37,30,6.359,0.0,90,91,2164.5,14.5,642,3,24,5,3394.984,-23.75,3087474.25,0.0,13.375,0.0,1342,35.769695,0,51.047501,12,1325,-1.148953631514205
2205517,2024-07-25 17:25:27,2024-07-25 08:03:54,21.0,77,False,13.1,97,32,69.925,30,5.764,0.0,90,87,2064.25,14.5,642,3,24,5,3395.008,-22.938,3087474.25,0.0,13.562,0.0,1342,35.769325,0,51.048195,12,1325,-1.148953631514205
2206517,2024-07-25 17:25:27,2024-07-25 08:03:54,21.0,77,False,13.4,97,32,70.58,30,5.838,0.0,90,82,1955.75,14.5,639,3,24,5,3395.031,-22.625,3087474.25,0.0,13.5,0.0,1342,35.769325,0,51.048195,12,1325,-1.148953631514205
2207517,2024-07-25 17:25:27,2024-07-25 08:03:54,21.0,77,False,13.4,1,32,70.777,30,5.666,0.0,90,81,1929.25,14.5,639,3,24,5,3395.055,-23.0,3087474.25,0.0,13.5,0.0,1342,35.769325,0,51.048195,12,1325,-1.148953631514205
2208517,2024-07-25 17:25:28,2024-07-25 08:03:57,21.0,77,False,13.4,1,32,70.444,37,9.473,22.308,90,80,1899.75,14.5,636,3,8,5,3395.09,26.938,3087865.0,0.755,13.438,0.0,1342,35.768982,0,51.048836,12,1325,-1.148953631514205
2209517,2024-07-25 17:25:28,2024-07-25 08:03:57,21.0,77,False,13.2,1,32,70.223,32,6.055,0.0,90,81,1931.25,14.5,636,3,24,5,3395.098,-9.25,3088442.0,0.223,13.625,0.0,1342,35.768982,0,51.048836,12,1325,-1.148953631514205
2210517,2024-07-25 17:25:28,2024-07-25 08:03:57,21.0,77,False,13.4,1,32,70.142,29,5.654,19.644,90,80,1907.75,14.5,633,3,24,5,3395.121,7.5,3088591.0,0.513,13.688,0.0,1342,35.768982,0,51.048836,12,1325,-1.148953631514205
