time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
2933543,2024-07-27 09:06:36,2024-07-27 08:35:53,27.0,77,False,13.3,1,33,34.536,19,2.74,0.0,89,85,2031.75,14.5,642,3,24,5,3595.156,-16.938,4206569.5,0.257,14.75,0.0,1252,35.719223,0,51.214275,12,1232,0.07465472191115845
2934543,2024-07-27 09:06:37,2024-07-27 08:35:56,27.0,77,False,13.3,1,33,34.573,40,12.432,26.855,88,84,2040.25,14.5,639,3,8,5,3595.18,29.438,4206901.5,1.001,14.0,0.0,1252,35.719078,0,51.215054,12,1232,0.07465472191115845
2935543,2024-07-27 09:06:37,2024-07-27 08:35:56,27.0,77,False,12.8,1,33,34.488,39,6.826,0.0,88,84,1985.5,14.5,639,3,8,5,3595.203,-8.062,4207870.0,0.381,13.688,0.0,1252,35.719078,0,51.215054,12,1232,0.07465472191115845
2936543,2024-07-27 09:06:37,2024-07-27 08:35:56,27.0,77,False,13.0,1,33,34.686,32,7.666,17.337,88,83,1968.25,14.5,636,3,8,5,3595.223,-0.062,4208387.0,0.599,14.0,0.0,1252,35.719078,0,51.215054,12,1232,0.07465472191115845
2937543,2024-07-27 09:09:59,2024-07-27 08:35:59,27.0,77,False,13.1,1,33,34.982,43,10.777,22.806,88,82,1950.25,14.5,636,3,8,5,3595.246,20.375,4209103.5,0.889,13.938,0.0,1252,35.718948,0,51.215813,12,1232,0.07465472191115845
2938543,2024-07-27 09:09:59,2024-07-27 08:35:59,27.0,77,False,13.2,1,33,34.621,71,18.426,35.034,89,82,1945.5,14.5,636,3,8,5,3595.27,62.438,4210008.5,1.809,12.562,0.0,1252,35.718948,0,51.215813,12,1232,0.07465472191115845
2939543,2024-07-27 09:09:59,2024-07-27 08:35:59,27.0,77,False,13.1,1,33,34.218,103,35.037,36.707,88,82,1963.0,14.5,636,3,8,5,3595.293,85.375,4211958.0,2.614,10.75,0.0,1252,35.718948,0,51.215813,12,1232,0.07465472191115845
2940543,2024-07-27 08:36:13,2024-07-27 08:36:02,27.0,61,True,13.0,1,33,33.62,29,5.9,0.0,89,82,1990.0,14.5,636,3,24,5,3595.316,-12.5,4214035.5,0.315,14.0,0.0,1252,35.718822,0,51.216576,12,1232,0.07465472191115845
2941543,2024-07-27 08:36:13,2024-07-27 08:36:02,27.0,61,True,13.0,1,33,33.748,29,6.084,0.0,88,81,1932.5,14.5,636,3,24,5,3595.336,-14.625,4214325.5,0.432,14.0,0.0,1252,35.718822,0,51.216576,12,1232,0.07465472191115845
2942543,2024-07-27 08:36:13,2024-07-27 08:36:02,27.0,61,True,13.0,1,33,33.981,39,9.246,23.224,88,80,1921.25,14.5,633,3,8,5,3595.359,11.375,4214826.5,0.645,13.688,0.0,1252,35.718822,0,51.216576,12,1232,0.07465472191115845
2943543,2024-07-27 09:11:09,2024-07-27 08:36:05,27.0,61,False,13.0,1,33,33.956,87,27.453,38.8,89,80,1897.25,14.5,633,3,8,5,3595.383,74.25,4215772.0,2.016,11.375,0.0,1253,35.718708,0,51.217319,12,1232,0.07465472191115845
2944543,2024-07-27 09:11:09,2024-07-27 08:36:05,27.0,61,False,13.0,1,33,33.187,111,69.814,66.812,89,80,1911.75,14.3,636,3,8,5,3595.402,84.438,4217910.5,2.828,10.438,0.0,1253,35.718708,0,51.217319,12,1232,0.07465472191115845
2945543,2024-07-27 09:11:09,2024-07-27 08:36:05,27.0,61,False,12.9,1,33,32.339,136,99.953,44.937,89,81,1924.25,11.3,636,3,8,5,3595.426,99.688,4221132.0,4.578,9.375,0.0,1253,35.718708,0,51.217319,12,1232,0.07465472191115845
2946543,2024-07-27 09:11:10,2024-07-27 08:36:08,27.0,61,False,13.0,1,33,32.047,42,5.621,0.0,88,82,1925.0,14.5,636,3,8,5,3595.449,-5.875,4224780.5,0.23,13.688,0.0,1254,35.718605,0,51.218067,12,1234,0.9862778730703766
2947543,2024-07-27 09:11:10,2024-07-27 08:36:08,27.0,61,False,13.0,1,33,32.724,36,7.83,21.765,88,80,1915.5,14.5,636,3,8,5,3595.473,4.812,4225059.0,0.609,13.812,0.0,1254,35.718605,0,51.218067,12,1234,0.9862778730703766
2948543,2024-07-27 09:11:10,2024-07-27 08:36:08,27.0,61,False,12.9,1,33,32.942,63,14.822,34.451,88,79,1889.25,14.5,636,3,8,5,3595.492,54.938,4225815.5,1.4,13.375,0.0,1254,35.718605,0,51.218067,12,1234,0.9862778730703766
2949543,2024-07-27 09:11:11,2024-07-27 08:36:11,27.0,61,False,12.9,97,33,33.138,29,6.201,0.0,88,78,1823.0,14.5,633,3,24,5,3595.516,-12.875,4226760.0,0.403,14.062,0.0,1254,35.71854,0,51.218555,12,1234,0.9862778730703766
2950543,2024-07-27 09:11:11,2024-07-27 08:36:11,27.0,61,False,13.0,1,33,32.961,28,5.371,0.0,88,76,1800.0,14.5,633,3,24,5,3595.535,-15.125,4227125.5,0.379,14.188,0.0,1254,35.71854,0,51.218555,12,1234,0.9862778730703766
2951543,2024-07-27 09:11:11,2024-07-27 08:36:11,27.0,61,False,13.0,1,33,33.155,87,31.402,54.834,89,74,1765.25,14.5,630,3,8,5,3595.559,70.938,4227674.5,1.859,11.688,0.0,1254,35.71854,0,51.218555,12,1234,0.9862778730703766
2952543,2024-07-27 08:36:16,2024-07-27 08:36:14,27.0,67,True,12.9,1,33,33.095,108,47.48,49.774,89,75,1793.0,14.5,633,3,8,5,3595.578,77.812,4229772.5,2.354,10.75,0.0,1254,35.718452,0,51.219254,12,1234,0.9862778730703766
2953543,2024-07-27 08:36:16,2024-07-27 08:36:14,27.0,67,True,13.0,1,33,32.256,126,99.883,55.267,89,75,1787.5,12.4,633,3,8,5,3595.598,88.312,4232111.5,3.627,9.688,0.0,1254,35.718452,0,51.219254,12,1234,0.9862778730703766
2954543,2024-07-27 08:36:16,2024-07-27 08:36:14,27.0,67,True,13.0,1,32,32.403,36,10.473,35.858,88,75,3211.5,14.5,636,3,24,3,3595.621,5.25,4234586.5,0.99,16.938,0.0,1254,35.718452,0,51.219254,12,1234,0.9862778730703766
2955543,2024-07-27 08:36:19,2024-07-27 08:36:17,27.0,67,True,13.0,1,33,31.672,115,43.199,57.825,89,75,2396.0,13.2,636,3,8,4,3595.641,98.062,4236531.0,4.219,10.375,0.0,1254,35.718369,0,51.219963,12,1234,0.9862778730703766
2956543,2024-07-27 08:36:19,2024-07-27 08:36:17,27.0,67,True,13.0,1,33,30.976,89,17.775,47.891,88,77,2424.25,14.5,639,3,8,4,3595.66,77.562,4240284.5,2.397,12.312,0.0,1254,35.718369,0,51.219963,12,1234,0.9862778730703766
2957543,2024-07-27 08:36:19,2024-07-27 08:36:17,27.0,67,True,12.8,1,33,30.937,119,38.348,37.833,88,79,2486.5,13.3,642,3,8,4,3595.684,97.438,4243339.0,4.006,10.875,0.0,1254,35.718369,0,51.219963,12,1234,0.9862778730703766
2958543,2024-07-27 09:11:12,2024-07-27 08:36:20,27.0,67,False,13.0,1,33,30.51,124,49.566,44.717,88,80,2536.25,12.8,645,3,8,4,3595.703,102.438,4247734.5,4.753,11.125,0.0,1254,35.718285,0,51.220703,12,1234,0.9862778730703766
2959543,2024-07-27 09:11:13,2024-07-27 08:36:20,27.0,67,False,12.8,1,33,30.518,143,68.707,49.802,89,82,2618.25,11.3,648,3,8,4,3595.727,124.938,4252241.5,6.759,11.75,0.0,1254,35.718285,0,51.220703,12,1234,0.9862778730703766
2960543,2024-07-27 09:11:13,2024-07-27 08:36:20,27.0,67,False,12.9,1,33,29.623,64,15.205,29.95,89,84,2654.75,14.5,651,3,8,4,3595.75,47.25,4256967.0,1.573,13.438,0.0,1254,35.718285,0,51.220703,12,1234,0.9862778730703766
2961543,2024-07-27 09:11:14,2024-07-27 08:36:23,27.0,67,False,13.1,1,33,29.131,75,17.406,29.98,89,84,2662.0,14.5,651,3,8,4,3595.773,63.0,4258823.5,1.981,13.875,0.0,1254,35.718208,0,51.221485,12,1234,0.9862778730703766
2962543,2024-07-27 09:11:14,2024-07-27 08:36:23,27.0,67,False,12.9,1,33,29.355,65,15.129,27.203,89,85,2670.0,14.5,651,3,8,4,3595.797,48.312,4260561.5,1.772,14.125,0.0,1254,35.718208,0,51.221485,12,1234,0.9862778730703766
2963543,2024-07-27 09:11:14,2024-07-27 08:36:23,27.0,67,False,13.0,1,33,29.675,61,14.568,24.966,89,84,2668.0,14.5,651,3,8,4,3595.82,41.375,4262274.5,1.683,13.875,0.0,1254,35.718208,0,51.221485,12,1234,0.9862778730703766
2964543,2024-07-27 09:11:15,2024-07-27 08:36:26,27.0,67,False,13.1,1,33,30.354,61,14.996,23.978,89,84,2668.5,14.5,651,3,8,4,3595.844,43.25,4264139.5,1.763,13.688,0.0,1254,35.718136,0,51.222282,12,1234,0.9862778730703766
2965543,2024-07-27 09:11:15,2024-07-27 08:36:26,27.0,67,False,12.8,1,33,30.691,42,11.645,20.746,89,84,2649.25,14.5,648,3,8,4,3595.867,14.438,4265261.0,1.021,14.25,0.0,1254,35.718136,0,51.222282,12,1234,0.9862778730703766
2966543,2024-07-27 09:11:15,2024-07-27 08:36:26,27.0,67,False,12.9,1,33,30.76,52,13.135,19.867,90,83,2628.5,14.5,648,3,8,4,3595.891,24.938,4266389.5,1.284,13.812,0.0,1254,35.718136,0,51.222282,12,1234,0.9862778730703766
2967543,2024-07-27 08:36:54,2024-07-27 08:36:29,27.0,67,True,12.9,1,33,31.605,38,10.449,14.157,89,82,2624.75,14.5,648,3,8,4,3595.91,6.688,4267475.0,0.84,14.0,0.0,1254,35.718071,0,51.223064,12,1234,0.9862778730703766
2968543,2024-07-27 08:36:54,2024-07-27 08:36:29,27.0,67,True,12.8,1,33,32.523,40,10.254,23.077,89,82,2575.25,14.5,645,3,8,4,3595.934,19.188,4268255.0,0.855,14.062,0.0,1254,35.718071,0,51.223064,12,1234,0.9862778730703766
2969543,2024-07-27 08:36:54,2024-07-27 08:36:29,27.0,67,True,13.1,1,33,32.408,52,14.016,27.747,89,81,2564.75,14.5,645,3,8,4,3595.957,44.25,4269301.0,1.409,13.5,0.0,1254,35.718071,0,51.223064,12,1234,0.9862778730703766
2970543,2024-07-27 09:11:18,2024-07-27 08:36:32,27.0,-1,False,13.0,1,33,32.226,81,20.812,37.256,89,82,2589.0,14.5,645,3,8,4,3595.98,87.562,4271146.0,2.622,12.5,0.0,1254,35.718018,0,51.223827,12,1234,0.9862778730703766
2971543,2024-07-27 09:11:18,2024-07-27 08:36:32,27.0,-1,False,13.2,1,33,31.945,30,7.539,11.868,89,82,2598.0,14.5,645,3,8,4,3596.004,6.125,4272843.5,0.576,14.312,0.0,1254,35.718018,0,51.223827,12,1234,0.9862778730703766
2972543,2024-07-27 09:11:18,2024-07-27 08:36:32,27.0,-1,False,13.1,1,33,31.927,29,7.9,11.365,89,81,2572.0,14.5,642,3,8,4,3596.023,5.062,4273418.0,0.59,14.25,0.0,1254,35.718018,0,51.223827,12,1234,0.9862778730703766
2973543,2024-07-27 09:11:20,2024-07-27 08:36:35,27.0,-1,False,13.2,1,33,32.224,36,10.24,24.023,89,81,2547.75,14.5,642,3,8,4,3596.047,20.438,4274117.0,0.862,14.062,0.0,1254,35.717972,0,51.224602,12,1234,0.9862778730703766
2974543,2024-07-27 09:11:20,2024-07-27 08:36:35,27.0,-1,False,13.1,1,33,32.257,54,15.178,34.488,90,81,2547.25,14.5,642,3,8,4,3596.07,52.188,4274941.0,1.622,13.312,0.0,1254,35.717972,0,51.224602,12,1234,0.9862778730703766
2975543,2024-07-27 09:11:20,2024-07-27 08:36:35,27.0,-1,False,13.0,1,33,31.972,84,21.797,38.092,90,81,2573.5,14.5,642,3,8,4,3596.09,92.188,4276804.0,2.756,12.0,0.0,1254,35.717972,0,51.224602,12,1234,0.9862778730703766
2976543,2024-07-27 09:11:21,2024-07-27 08:36:38,27.0,58,False,13.2,1,33,31.049,113,34.506,47.98,89,83,2638.0,13.4,645,3,8,4,3596.113,115.188,4280153.5,4.292,11.688,0.0,1254,35.717934,0,51.225376,12,1234,0.9862778730703766
2977543,2024-07-27 09:11:21,2024-07-27 08:36:38,27.0,58,False,13.1,1,33,30.219,127,51.135,41.754,89,86,2724.5,12.3,648,3,8,4,3596.137,110.562,4283977.5,5.304,11.938,0.0,1254,35.717934,0,51.225376,12,1234,0.9862778730703766
2978543,2024-07-27 09:11:21,2024-07-27 08:36:38,27.0,58,False,12.9,1,33,30.021,79,15.205,30.426,90,88,2778.25,14.5,648,3,8,4,3596.16,50.25,4288969.5,1.257,14.625,0.0,1254,35.717934,0,51.225376,12,1234,0.9862778730703766
2979543,2024-07-27 09:11:22,2024-07-27 08:36:41,27.0,58,False,13.0,1,33,30.195,63,14.119,23.956,90,89,2820.5,14.5,651,3,8,4,3596.188,32.375,4291051.0,1.144,14.375,0.0,1254,35.717896,0,51.226204,12,1234,0.9862778730703766
2980543,2024-07-27 09:11:22,2024-07-27 08:36:41,27.0,58,False,13.0,1,33,30.705,54,14.086,24.854,90,90,2829.25,14.5,648,3,8,4,3596.211,31.312,4292235.0,1.485,14.688,0.0,1254,35.717896,0,51.226204,12,1234,0.9862778730703766
2981543,2024-07-27 09:11:22,2024-07-27 08:36:41,27.0,58,False,13.0,1,33,30.811,58,15.029,24.854,89,90,2826.25,14.5,648,3,8,4,3596.234,37.25,4293772.0,1.679,14.5,0.0,1254,35.717896,0,51.226204,12,1234,0.9862778730703766
2982543,2024-07-27 09:11:24,2024-07-27 08:36:44,27.0,58,False,13.0,1,33,30.671,87,22.729,36.624,90,90,2846.25,14.5,651,3,8,4,3596.262,82.062,4295863.0,3.148,14.125,0.0,1259,35.717846,0,51.227345,12,1234,0.9862778730703766
2983543,2024-07-27 09:11:24,2024-07-27 08:36:44,27.0,58,False,12.9,1,33,30.663,52,12.85,18.6,90,91,2877.0,14.5,651,3,8,4,3596.285,20.0,4298348.5,1.141,15.0,0.0,1259,35.717846,0,51.227345,12,1234,0.9862778730703766
2984543,2024-07-27 09:11:24,2024-07-27 08:36:44,27.0,58,False,13.0,1,33,30.734,33,9.215,0.0,90,91,2844.25,14.5,651,3,24,4,3596.309,-16.375,4299386.5,0.659,15.188,0.0,1259,35.717846,0,51.227345,12,1234,0.9862778730703766
2985543,2024-07-27 09:11:25,2024-07-27 08:36:47,27.0,58,False,13.1,1,33,31.307,27,7.607,0.0,90,89,2803.0,14.5,648,3,24,4,3596.336,-22.125,4300070.0,0.489,15.125,0.0,1259,35.717812,0,51.228184,12,1234,0.9862778730703766
2986543,2024-07-27 09:11:25,2024-07-27 08:36:47,27.0,58,False,13.1,1,33,31.941,26,7.104,0.0,90,88,2753.0,14.5,648,3,24,4,3596.359,-21.688,4300526.5,0.525,15.0,0.0,1259,35.717812,0,51.228184,12,1234,0.9862778730703766
2987543,2024-07-27 09:11:25,2024-07-27 08:36:47,27.0,58,False,12.9,1,33,32.237,34,8.873,0.0,90,86,2717.25,14.5,645,3,8,4,3596.383,-10.75,4301099.0,0.726,14.562,0.0,1259,35.717812,0,51.228184,12,1234,0.9862778730703766
2988543,2024-07-27 09:11:26,2024-07-27 08:36:50,27.0,58,False,13.2,1,33,32.504,29,7.869,1.776,90,84,2658.75,14.5,645,3,24,4,3596.406,-11.688,4301870.5,0.589,14.5,0.0,1260,35.717773,0,51.22897,12,1234,0.9862778730703766
2989543,2024-07-27 09:11:26,2024-07-27 08:36:50,27.0,58,False,12.9,1,33,32.391,40,11.523,22.739,90,83,2648.25,14.5,642,3,8,4,3596.43,11.062,4302515.0,0.979,14.188,0.0,1260,35.717773,0,51.22897,12,1234,0.9862778730703766
2990543,2024-07-27 09:11:26,2024-07-27 08:36:50,27.0,58,False,12.9,1,33,32.524,60,15.887,28.937,90,83,2607.5,14.5,642,3,8,4,3596.453,42.125,4303665.5,1.702,13.188,0.0,1260,35.717773,0,51.22897,12,1234,0.9862778730703766
2991543,2024-07-27 09:11:28,2024-07-27 08:36:53,27.0,58,False,13.0,1,33,32.762,99,30.133,50.748,90,83,2620.0,14.2,642,3,8,4,3596.477,96.188,4305871.0,3.803,11.688,0.0,1261,35.717735,0,51.229759,12,1234,0.9862778730703766
2992543,2024-07-27 09:11:28,2024-07-27 08:36:53,27.0,58,False,12.9,1,33,31.525,70,15.908,27.966,90,84,2642.0,14.5,645,3,8,4,3596.5,55.688,4308564.0,1.96,14.062,0.0,1261,35.717735,0,51.229759,12,1234,0.9862778730703766
2993543,2024-07-27 09:11:28,2024-07-27 08:36:53,27.0,58,False,12.9,1,33,31.039,82,19.105,34.213,90,84,2656.0,14.5,645,3,8,4,3596.523,72.875,4310610.5,2.611,13.562,0.0,1261,35.717735,0,51.229759,12,1234,0.9862778730703766
2994543,2024-07-27 08:36:58,2024-07-27 08:36:56,27.0,58,True,13.0,1,33,30.563,57,11.559,20.142,90,85,2667.5,14.5,645,3,8,4,3596.559,21.375,4313711.5,0.981,14.25,0.0,1262,35.717697,0,51.230556,12,1234,0.9862778730703766
2995543,2024-07-27 08:36:58,2024-07-27 08:36:56,27.0,58,True,12.8,1,33,31.114,50,13.141,23.602,91,84,2661.75,14.5,645,3,8,4,3596.57,22.75,4314775.0,1.26,13.938,0.0,1262,35.717697,0,51.230556,12,1234,0.9862778730703766
2996543,2024-07-27 08:36:58,2024-07-27 08:36:56,27.0,58,True,13.0,1,33,30.944,65,17.742,38.611,91,84,2650.75,14.5,645,3,8,4,3596.59,59.938,4316178.5,2.445,13.438,0.0,1262,35.717697,0,51.230556,12,1234,0.9862778730703766
2997543,2024-07-27 08:37:01,2024-07-27 08:36:59,27.0,64,True,12.9,1,33,29.379,118,39.367,34.912,91,85,2670.0,13.6,648,3,8,4,3596.613,95.125,4319259.0,4.437,11.688,0.0,1264,35.717636,0,51.231358,12,1234,0.9862778730703766
2998543,2024-07-27 08:37:01,2024-07-27 08:36:59,27.0,64,True,12.9,1,33,29.265,68,15.951,27.38,90,85,2691.25,14.5,648,3,8,4,3596.637,52.812,4321805.5,1.761,14.188,0.0,1264,35.717636,0,51.231358,12,1234,0.9862778730703766
2999543,2024-07-27 08:37:01,2024-07-27 08:36:59,27.0,64,True,12.9,1,33,29.593,49,12.609,19.296,91,85,2676.0,14.5,648,3,8,4,3596.66,23.0,4323358.0,1.188,14.312,0.0,1264,35.717636,0,51.231358,12,1234,0.9862778730703766
3000543,2024-07-27 08:37:04,2024-07-27 08:37:02,27.0,64,True,12.9,1,33,29.889,55,14.346,26.324,90,84,2659.25,14.5,648,3,8,4,3596.684,33.688,4324727.5,1.521,13.75,0.0,1266,35.717556,0,51.232155,12,1234,0.9862778730703766
3001543,2024-07-27 08:37:04,2024-07-27 08:37:02,27.0,64,True,13.0,1,33,29.37,61,15.178,31.348,91,84,2648.75,14.5,648,3,8,4,3596.707,42.75,4326200.0,1.736,13.562,0.0,1266,35.717556,0,51.232155,12,1234,0.9862778730703766
3002543,2024-07-27 08:37:04,2024-07-27 08:37:02,27.0,64,True,13.0,1,33,29.257,90,25.594,43.805,90,84,2658.5,14.5,648,3,8,4,3596.73,91.75,4328189.0,3.564,12.25,0.0,1266,35.717556,0,51.232155,12,1234,0.9862778730703766
3003543,2024-07-27 08:37:07,2024-07-27 08:37:05,27.0,64,True,13.0,1,33,28.174,122,43.346,42.13,91,85,2701.0,12.6,651,3,8,4,3596.754,98.812,4332309.0,4.834,11.812,0.0,1267,35.717468,0,51.232952,12,1234,0.9862778730703766
3004543,2024-07-27 08:37:07,2024-07-27 08:37:05,27.0,64,True,13.0,1,33,27.867,90,21.176,34.225,90,87,2735.0,14.5,651,3,8,4,3596.777,80.062,4335707.5,2.942,13.625,0.0,1267,35.717468,0,51.232952,12,1234,0.9862778730703766
3005543,2024-07-27 08:37:07,2024-07-27 08:37:05,27.0,64,True,13.0,1,33,28.021,77,17.725,31.308,91,87,2762.0,14.5,654,3,8,4,3596.801,66.688,4338239.5,2.262,14.688,0.0,1267,35.717468,0,51.232952,12,1234,0.9862778730703766
3006543,2024-07-27 08:37:11,2024-07-27 08:37:08,27.0,64,True,13.0,1,33,28.199,67,15.926,26.804,90,88,2770.0,14.5,654,3,8,4,3596.828,50.875,4340395.0,1.904,14.688,0.0,1268,35.717358,0,51.233772,12,1234,0.9862778730703766
3007543,2024-07-27 08:37:11,2024-07-27 08:37:08,27.0,64,True,13.0,1,33,28.046,63,15.227,26.675,91,88,2773.25,14.5,654,3,8,4,3596.852,44.125,4342067.0,1.81,14.562,0.0,1268,35.717358,0,51.233772,12,1234,0.9862778730703766
3008543,2024-07-27 08:37:11,2024-07-27 08:37:08,27.0,64,True,13.0,1,33,28.183,87,21.992,39.062,91,88,2794.5,14.5,654,3,8,4,3596.875,82.375,4344127.5,3.036,13.812,0.0,1268,35.717358,0,51.233772,12,1234,0.9862778730703766
3009543,2024-07-27 08:37:13,2024-07-27 08:37:11,27.0,67,True,13.0,1,33,28.502,71,15.883,28.561,91,89,2812.0,14.5,654,3,8,4,3596.898,53.562,4346949.0,1.86,15.062,0.0,1269,35.717232,0,51.234604,12,1234,0.9862778730703766
3010543,2024-07-27 08:37:13,2024-07-27 08:37:11,27.0,67,True,13.0,1,33,28.122,66,15.84,30.231,91,89,2821.75,14.5,657,3,8,4,3596.926,48.75,4348711.5,1.868,14.875,0.0,1269,35.717232,0,51.234604,12,1234,0.9862778730703766
3011543,2024-07-27 08:37:13,2024-07-27 08:37:11,27.0,67,True,12.9,1,33,27.82,65,15.156,30.53,91,90,2831.75,14.5,657,3,8,4,3596.949,56.75,4350733.0,1.678,15.125,0.0,1269,35.717232,0,51.234604,12,1234,0.9862778730703766
3012543,2024-07-27 08:37:16,2024-07-27 08:37:14,27.0,67,True,13.2,1,33,27.861,57,14.434,30.264,91,90,2855.0,14.5,657,3,8,4,3596.973,49.0,4352617.5,1.601,14.75,0.0,1269,35.717087,0,51.235439,12,1234,0.9862778730703766
3013543,2024-07-27 08:37:16,2024-07-27 08:37:14,27.0,67,True,13.1,1,33,28.134,90,23.684,42.896,91,91,2876.25,14.5,657,3,8,4,3597.0,101.312,4354455.5,3.3,14.125,0.0,1269,35.717087,0,51.235439,12,1234,0.9862778730703766
3014543,2024-07-27 08:37:16,2024-07-27 08:37:14,27.0,67,True,13.1,1,33,27.987,57,14.096,26.831,91,93,2922.75,14.5,657,3,8,4,3597.023,45.125,4357585.0,1.315,15.062,0.0,1269,35.717087,0,51.235439,12,1234,0.9862778730703766
3015543,2024-07-27 08:37:19,2024-07-27 08:37:17,27.0,67,True,13.2,1,33,28.247,55,14.639,26.566,91,93,2935.75,14.5,657,3,8,4,3597.051,45.688,4359164.5,1.54,15.125,0.0,1269,35.716919,0,51.236294,12,1234,0.9862778730703766
3016543,2024-07-27 08:37:19,2024-07-27 08:37:17,27.0,67,True,13.1,1,33,28.56,55,14.557,26.401,91,93,2945.5,14.5,657,3,8,4,3597.074,44.812,4360587.5,1.565,15.188,0.0,1269,35.716919,0,51.236294,12,1234,0.9862778730703766
3017543,2024-07-27 08:37:19,2024-07-27 08:37:17,27.0,67,True,13.2,1,33,28.841,57,16.131,35.251,91,94,2955.75,14.5,657,3,8,4,3597.102,54.875,4362156.0,1.956,15.062,0.0,1269,35.716919,0,51.236294,12,1234,0.9862778730703766
3018543,2024-07-27 08:37:22,2024-07-27 08:37:20,27.0,67,True,13.3,1,33,29.016,57,14.746,27.637,92,94,2969.75,14.5,657,3,8,4,3597.129,49.0,4364133.5,1.713,15.312,0.0,1270,35.716747,0,51.237167,12,1234,0.9862778730703766
3019543,2024-07-27 08:37:22,2024-07-27 08:37:20,27.0,67,True,13.1,1,33,29.487,56,13.447,24.698,91,95,2984.75,14.5,657,3,8,4,3597.152,39.812,4365690.5,1.382,15.438,0.0,1270,35.716747,0,51.237167,12,1234,0.9862778730703766
3020543,2024-07-27 08:37:22,2024-07-27 08:37:20,27.0,67,True,13.2,1,33,29.675,55,15.16,26.224,91,95,2985.25,14.5,657,3,8,4,3597.18,33.312,4367125.5,1.592,15.25,0.0,1270,35.716747,0,51.237167,12,1234,0.9862778730703766
3021543,2024-07-27 08:37:26,2024-07-27 08:37:23,27.0,67,True,13.0,1,33,29.963,60,15.807,26.895,91,95,2979.25,14.5,657,3,8,4,3597.207,40.0,4368975.0,1.883,15.312,0.0,1270,35.716572,0,51.238029,12,1234,0.9862778730703766
3022543,2024-07-27 08:37:26,2024-07-27 08:37:23,27.0,67,True,12.9,1,33,30.104,62,15.941,26.898,92,95,2986.25,14.5,657,3,8,4,3597.23,42.625,4370670.0,1.854,15.625,0.0,1270,35.716572,0,51.238029,12,1234,0.9862778730703766
3023543,2024-07-27 08:37:26,2024-07-27 08:37:23,27.0,67,True,13.0,1,33,30.152,32,7.973,0.0,92,95,2975.25,14.5,657,3,8,4,3597.258,-16.688,4372460.5,0.53,15.438,0.0,1270,35.716572,0,51.238029,12,1234,0.9862778730703766
3024543,2024-07-27 08:37:28,2024-07-27 08:37:26,27.0,67,True,13.1,1,33,30.627,40,12.535,29.074,91,93,2971.5,14.5,654,3,8,4,3597.285,13.438,4373252.5,1.199,15.5,0.0,1271,35.716393,0,51.238892,12,1234,0.9862778730703766
3025543,2024-07-27 08:37:28,2024-07-27 08:37:26,27.0,67,True,12.9,1,33,31.055,55,14.535,21.414,92,93,2941.0,14.5,654,3,8,4,3597.309,28.938,4374532.5,1.353,15.0,0.0,1271,35.716393,0,51.238892,12,1234,0.9862778730703766
3026543,2024-07-27 08:37:28,2024-07-27 08:37:26,27.0,67,True,13.0,1,33,31.557,36,10.986,19.211,91,92,2936.25,14.5,654,3,8,4,3597.336,3.5,4375545.0,0.893,15.438,0.0,1271,35.716393,0,51.238892,12,1234,0.9862778730703766
3027543,2024-07-27 08:37:32,2024-07-27 08:37:29,27.0,83,True,13.0,1,33,31.539,44,11.975,0.0,92,92,2893.5,14.5,651,3,8,4,3597.359,-7.562,4376604.0,0.689,14.938,0.0,1271,35.716228,0,51.239731,12,1234,0.9862778730703766
3028543,2024-07-27 08:37:32,2024-07-27 08:37:29,27.0,83,True,13.1,1,33,31.757,29,8.482,0.0,91,91,2844.0,14.5,651,3,24,4,3597.387,-18.938,4377401.5,0.567,15.25,0.0,1271,35.716228,0,51.239731,12,1234,0.9862778730703766
3029543,2024-07-27 08:37:32,2024-07-27 08:37:29,27.0,83,True,12.9,1,33,32.189,26,7.055,0.0,92,89,2807.25,14.5,651,3,24,4,3597.41,-22.062,4377969.5,0.496,15.25,0.0,1271,35.716228,0,51.239731,12,1234,0.9862778730703766
3030543,2024-07-27 08:37:34,2024-07-27 08:37:32,27.0,83,True,13.2,1,33,32.853,25,7.031,0.0,92,87,2752.0,14.5,648,3,24,4,3597.434,-21.688,4378513.0,0.522,14.938,0.0,1271,35.716068,0,51.24052,12,1234,0.9862778730703766
3031543,2024-07-27 08:37:34,2024-07-27 08:37:32,27.0,83,True,12.9,97,33,33.175,26,7.08,0.0,92,85,2663.25,14.5,648,3,24,4,3597.457,-21.0,4379001.0,0.484,14.5,0.0,1271,35.716068,0,51.24052,12,1234,0.9862778730703766
3032543,2024-07-27 08:37:34,2024-07-27 08:37:32,27.0,83,True,13.1,97,33,34.642,27,6.975,0.0,92,78,2465.0,14.5,645,3,24,4,3597.48,-19.938,4379504.5,0.496,13.75,0.0,1271,35.716068,0,51.24052,12,1234,0.9862778730703766
