time,timestamp_received,timestamp,trip,signal,isLive,Battery_voltage,Electrical_load,Switch,Fuel_level,Intake_manifold_absolute_pressure,Throttle_position,Accelerator_pedal_position,Coolant_temperature,Vehicle_Speed,Engine_speed,Target_air_fuel_ratio,Estimated_catalyst_temperature,Engine_status,Status_bit,Current_gear_shift_position_(Current_gear),Cumulative_mileage,Clutch_torque,Trip_fuel_consumption,Average_fuel_consumption_rate,Pumping_and_rubbing_friction_torque_at_current_condition,RON_factor,altitude,latitude,direction,longitude,satelites,correct_altitude,slope
5337682,2024-07-25 08:56:06,2024-07-25 08:56:04,22.0,87,True,13.0,1,32,47.775,49,13.934,18.301,87,41,2906.75,14.5,606,3,8,2,3431.707,21.062,507549.156,1.356,14.938,0.0,1213,35.699886,0,51.340298,12,1192,-0.7086614173228447
5338682,2024-07-25 08:56:09,2024-07-25 08:56:07,22.0,87,True,13.0,1,32,46.292,39,11.199,0.0,87,40,2844.0,14.5,603,3,24,2,3431.719,-41.062,508662.375,0.0,14.75,0.0,1213,35.699963,0,51.339943,12,1192,-0.7086614173228447
5339682,2024-07-25 08:56:09,2024-07-25 08:56:07,22.0,87,True,13.0,1,32,44.682,36,11.166,20.969,87,38,2762.75,14.5,603,3,8,2,3431.73,4.188,508787.562,1.027,14.375,0.0,1213,35.699963,0,51.339943,12,1192,-0.7086614173228447
5340682,2024-07-25 08:56:09,2024-07-25 08:56:07,22.0,87,True,13.1,1,32,42.802,56,16.127,31.433,87,38,2695.5,14.5,603,3,8,2,3431.738,38.375,509903.75,1.798,13.625,0.0,1213,35.699963,0,51.339943,12,1192,-0.7086614173228447
5341682,2024-07-25 08:56:12,2024-07-25 08:56:10,22.0,87,True,13.0,1,32,41.738,60,14.928,19.421,87,39,2816.5,14.5,603,3,8,2,3431.75,33.562,511820.0,1.598,14.438,0.0,1213,35.700142,0,51.339642,12,1192,-0.7086614173228447
5342682,2024-07-25 08:56:12,2024-07-25 08:56:10,22.0,87,True,13.0,1,32,41.015,56,15.303,27.283,87,40,2902.0,14.5,603,3,8,2,3431.762,34.125,513259.844,1.803,14.812,0.0,1213,35.700142,0,51.339642,12,1192,-0.7086614173228447
5343682,2024-07-25 08:56:12,2024-07-25 08:56:10,22.0,87,True,13.0,1,32,40.364,60,16.381,24.707,87,42,3011.75,14.5,606,3,8,2,3431.773,39.625,515044.875,1.909,15.438,0.0,1213,35.700142,0,51.339642,12,1192,-0.7086614173228447
5344682,2024-07-25 08:56:25,2024-07-25 08:56:13,22.0,87,True,13.0,1,32,40.642,51,14.363,18.298,87,43,3120.0,14.5,606,3,8,2,3431.785,22.938,516912.688,1.544,16.062,0.0,1213,35.700363,0,51.33934,12,1192,-0.7086614173228447
5345682,2024-07-25 08:56:25,2024-07-25 08:56:13,22.0,87,True,13.0,1,32,41.205,39,11.049,0.0,87,44,3113.75,14.5,606,3,24,2,3431.797,-32.562,518247.812,0.229,15.75,0.0,1213,35.700363,0,51.33934,12,1192,-0.7086614173228447
5346682,2024-07-25 08:56:25,2024-07-25 08:56:13,22.0,87,True,13.1,1,32,44.222,35,11.043,12.186,87,42,3091.25,14.5,603,3,8,2,3431.809,-0.375,518674.094,0.961,15.5,0.0,1213,35.700363,0,51.33934,12,1192,-0.7086614173228447
5347682,2024-07-25 17:35:09,2024-07-25 08:56:16,22.0,87,False,13.1,1,32,46.78,30,9.17,12.186,87,41,2965.75,14.5,603,3,8,2,3431.82,2.75,519616.438,0.618,15.938,0.0,1213,35.700535,0,51.339005,12,1192,-0.7086614173228447
5348682,2024-07-25 17:35:09,2024-07-25 08:56:16,22.0,87,False,13.2,1,32,49.278,32,10.107,13.345,87,41,2931.75,14.5,600,3,8,2,3431.832,7.375,520232.469,0.776,15.625,0.0,1213,35.700535,0,51.339005,12,1192,-0.7086614173228447
5349682,2024-07-25 17:35:09,2024-07-25 08:56:16,22.0,87,False,13.2,1,32,49.527,34,10.664,11.203,87,40,2932.75,14.5,597,3,8,2,3431.844,10.938,521045.625,0.775,15.438,0.0,1213,35.700535,0,51.339005,12,1183,0.6648936170213184
5350682,2024-07-25 17:35:10,2024-07-25 08:56:19,22.0,87,False,13.2,1,32,49.555,30,8.252,0.0,87,39,2879.25,14.5,597,3,24,2,3431.855,-26.188,521661.438,0.0,14.875,0.0,1213,35.70063,0,51.338646,12,1183,0.6648936170213184
5351682,2024-07-25 17:35:10,2024-07-25 08:56:19,22.0,87,False,13.2,1,32,51.031,30,6.773,15.5,88,37,2708.25,14.5,594,3,8,2,3431.863,0.438,521696.688,0.648,14.938,0.0,1213,35.70063,0,51.338646,12,1183,0.6648936170213184
5352682,2024-07-25 17:35:10,2024-07-25 08:56:19,22.0,87,False,13.1,1,32,51.026,52,16.971,45.041,88,36,2680.25,14.5,594,3,8,2,3431.875,58.625,522287.938,2.02,13.562,0.0,1213,35.70063,0,51.338646,12,1183,0.6648936170213184
5353682,2024-07-25 17:35:11,2024-07-25 08:56:22,22.0,87,False,13.1,1,32,50.158,120,48.158,43.137,88,41,3005.75,12.5,597,3,8,2,3431.887,123.5,525433.812,5.532,13.562,0.0,1213,35.700687,0,51.33812,12,1183,0.6648936170213184
5354682,2024-07-25 17:35:11,2024-07-25 08:56:22,22.0,87,False,13.1,1,32,48.162,85,21.254,35.504,87,46,3308.25,14.5,603,3,8,2,3431.898,87.875,529773.375,2.85,18.062,0.0,1213,35.700687,0,51.33812,12,1183,0.6648936170213184
5355682,2024-07-25 17:35:12,2024-07-25 08:56:22,22.0,87,False,13.1,1,32,49.973,39,11.172,0.0,88,49,3650.5,14.5,603,3,24,2,3431.91,-2.938,532267.688,0.765,17.812,0.0,1213,35.700687,0,51.33812,12,1183,0.6648936170213184
5356682,2024-07-25 08:56:36,2024-07-25 08:56:25,22.0,87,True,13.2,1,32,51.29,30,8.062,25.65,87,49,2725.25,14.5,603,3,8,3,3431.926,-6.438,532885.75,0.638,13.75,0.0,1212,35.700695,0,51.337654,12,1183,0.6648936170213184
5357682,2024-07-25 08:56:36,2024-07-25 08:56:25,22.0,87,True,13.1,1,32,51.455,79,25.57,40.546,88,49,2197.0,14.5,603,3,8,3,3431.938,74.188,533639.438,2.58,10.75,0.0,1212,35.700695,0,51.337654,12,1183,0.6648936170213184
5358682,2024-07-25 08:56:36,2024-07-25 08:56:25,22.0,87,True,12.8,1,32,51.878,117,37.746,28.922,88,51,2325.25,13.9,606,3,8,3,3431.953,92.938,536309.938,3.618,10.375,0.0,1212,35.700695,0,51.337654,12,1183,0.6648936170213184
5359682,2024-07-25 17:35:14,2024-07-25 08:56:28,22.0,-1,False,13.0,1,32,51.867,61,14.822,23.318,88,53,2417.25,14.5,606,3,8,3,3431.965,43.0,538954.75,1.376,12.562,0.0,1212,35.70068,0,51.337151,12,1183,0.6648936170213184
5360682,2024-07-25 17:35:14,2024-07-25 08:56:28,22.0,-1,False,13.0,1,32,52.523,59,13.846,20.404,88,54,2455.0,14.5,606,3,8,3,3431.98,35.562,540258.75,1.346,12.938,0.0,1212,35.70068,0,51.337151,12,1183,0.6648936170213184
5361682,2024-07-25 17:35:14,2024-07-25 08:56:28,22.0,-1,False,13.0,1,32,52.643,55,13.549,20.325,88,55,2481.5,14.5,606,3,8,3,3431.996,30.562,541615.75,1.363,13.125,0.0,1212,35.70068,0,51.337151,12,1183,0.6648936170213184
5362682,2024-07-25 17:35:15,2024-07-25 08:56:31,22.0,90,False,13.1,1,32,53.732,38,9.799,0.0,88,54,2415.75,14.5,606,3,24,3,3432.012,-31.062,542848.375,0.19,13.625,0.0,1212,35.70063,0,51.336647,12,1183,0.6648936170213184
5363682,2024-07-25 17:35:15,2024-07-25 08:56:31,22.0,90,False,13.0,1,32,55.261,35,9.295,8.112,88,53,2373.0,14.5,606,3,8,3,3432.027,-0.188,543203.5,0.751,13.438,0.0,1212,35.70063,0,51.336647,12,1183,0.6648936170213184
5364682,2024-07-25 17:35:15,2024-07-25 08:56:31,22.0,90,False,12.9,1,32,56.401,39,10.781,15.201,88,53,2397.5,14.5,603,3,8,3,3432.039,8.688,543973.312,0.85,13.312,0.0,1212,35.70063,0,51.336647,12,1183,0.6648936170213184
5365682,2024-07-25 17:35:17,2024-07-25 08:56:34,22.0,90,False,13.0,1,32,58.212,44,11.98,17.807,88,52,2373.25,14.5,603,3,8,3,3432.055,16.312,544914.938,1.005,13.25,0.0,1212,35.700527,0,51.336166,12,1183,0.6648936170213184
5366682,2024-07-25 17:35:17,2024-07-25 08:56:34,22.0,90,False,13.0,1,32,58.705,47,12.422,15.79,88,52,2356.5,14.5,603,3,8,3,3432.07,20.25,545862.625,1.069,13.312,0.0,1212,35.700527,0,51.336166,12,1183,0.6648936170213184
5367682,2024-07-25 17:35:17,2024-07-25 08:56:34,22.0,90,False,13.0,1,32,58.207,47,12.365,15.79,88,52,2360.25,14.5,603,3,8,3,3432.082,20.125,546946.625,1.077,13.25,0.0,1212,35.700527,0,51.336166,12,1183,0.6648936170213184
5368682,2024-07-25 08:56:40,2024-07-25 08:56:37,22.0,90,True,13.0,1,32,58.7,46,11.689,0.0,89,52,2358.5,14.5,603,3,8,3,3432.098,6.312,548163.75,0.963,13.188,0.0,1212,35.700352,0,51.335735,12,1183,0.6648936170213184
5369682,2024-07-25 08:56:40,2024-07-25 08:56:37,22.0,90,True,12.9,1,32,59.614,38,9.963,0.0,89,51,2281.0,14.5,603,3,24,3,3432.113,-29.25,548865.375,0.0,13.375,0.0,1212,35.700352,0,51.335735,12,1183,0.6648936170213184
5370682,2024-07-25 08:56:40,2024-07-25 08:56:37,22.0,90,True,13.0,1,32,61.417,37,9.49,0.0,88,49,2229.0,14.5,600,3,24,3,3432.125,-38.938,548933.75,0.0,13.375,0.0,1212,35.700352,0,51.335735,12,1183,0.6648936170213184
5371682,2024-07-25 08:56:42,2024-07-25 08:56:40,22.0,100,True,13.1,1,32,62.727,37,9.18,0.0,88,47,2124.75,14.5,600,3,24,3,3432.141,-38.562,548933.75,0.0,13.5,0.0,1212,35.700119,0,51.335407,12,1183,0.6648936170213184
5372682,2024-07-25 08:56:42,2024-07-25 08:56:40,22.0,100,True,13.1,1,32,63.317,37,9.35,0.0,89,45,2059.5,14.5,600,3,24,3,3432.152,-11.625,549071.562,0.562,13.5,0.0,1212,35.700119,0,51.335407,12,1183,0.6648936170213184
5373682,2024-07-25 08:56:42,2024-07-25 08:56:40,22.0,100,True,13.0,1,32,61.769,37,8.711,0.0,89,44,1960.5,14.5,597,3,24,3,3432.164,-38.125,549411.188,0.0,13.562,0.0,1212,35.700119,0,51.335407,12,1183,0.6648936170213184
5374682,2024-07-25 08:56:49,2024-07-25 08:56:43,22.0,100,True,13.1,1,32,59.436,35,8.242,9.219,89,41,1922.0,14.5,597,3,8,3,3432.176,2.125,549411.188,0.693,13.75,0.0,1212,35.699928,0,51.335091,12,1183,0.6648936170213184
5375682,2024-07-25 08:56:49,2024-07-25 08:56:43,22.0,100,True,12.9,1,32,58.08,77,25.32,51.74,89,41,1857.25,14.5,597,3,8,3,3432.188,65.875,550096.375,2.204,12.062,0.0,1212,35.699928,0,51.335091,12,1183,0.6648936170213184
5376682,2024-07-25 08:56:49,2024-07-25 08:56:43,22.0,100,True,13.0,1,32,53.723,106,63.348,68.036,89,43,1949.75,14.5,597,3,8,3,3432.199,82.312,552161.375,2.688,10.375,0.0,1212,35.699928,0,51.335091,12,1183,0.6648936170213184
5377682,2024-07-25 17:35:18,2024-07-25 08:56:46,22.0,100,False,12.9,1,32,50.076,137,99.986,77.423,88,46,2061.25,11.0,603,3,40,3,3432.211,101.062,555443.5,5.262,9.625,0.0,1212,35.699806,0,51.33466,12,1183,0.6648936170213184
5378682,2024-07-25 17:35:18,2024-07-25 08:56:46,22.0,100,False,13.0,1,32,47.422,160,100.027,48.682,89,49,2218.25,10.3,606,3,8,3,3432.227,122.688,560563.25,6.535,9.312,0.0,1212,35.699806,0,51.33466,12,1183,0.6648936170213184
5379682,2024-07-25 17:35:18,2024-07-25 08:56:46,22.0,100,False,13.0,1,32,45.268,123,22.842,31.0,89,54,2443.5,14.5,609,3,8,3,3432.238,86.25,567083.375,1.874,12.062,0.0,1212,35.699806,0,51.33466,12,1183,0.6648936170213184
5380682,2024-07-25 17:35:20,2024-07-25 08:56:49,22.0,100,False,13.2,1,32,43.878,90,24.416,44.553,88,56,2568.25,14.5,612,3,8,3,3432.254,87.562,569603.312,3.026,12.0,0.0,1212,35.699745,0,51.334106,12,1183,0.6648936170213184
5381682,2024-07-25 17:35:20,2024-07-25 08:56:49,22.0,100,False,12.9,1,32,42.981,124,57.596,65.945,89,59,2680.5,12.5,615,3,8,3,3432.27,103.875,572735.375,5.126,11.625,0.0,1212,35.699745,0,51.334106,12,1183,0.6648936170213184
5382682,2024-07-25 17:35:20,2024-07-25 08:56:49,22.0,100,False,13.1,1,32,42.016,156,64.135,0.0,89,63,2814.25,10.7,618,3,8,3,3432.289,101.125,578376.625,7.567,13.812,0.0,1212,35.699745,0,51.334106,12,1183,0.6648936170213184
5383682,2024-07-25 08:56:56,2024-07-25 08:56:52,22.0,93,True,13.0,97,32,42.991,38,10.652,0.0,88,62,2807.0,14.5,618,3,24,3,3432.305,-27.438,581989.25,0.211,14.438,0.0,1212,35.699707,0,51.333595,12,1183,0.6648936170213184
5384682,2024-07-25 08:56:56,2024-07-25 08:56:52,22.0,93,True,13.1,97,32,47.711,31,7.098,0.0,88,53,2376.25,14.5,618,3,24,3,3432.32,-24.75,582207.125,0.0,13.5,0.0,1212,35.699707,0,51.333595,12,1183,0.6648936170213184
5385682,2024-07-25 08:56:56,2024-07-25 08:56:52,22.0,93,True,13.2,97,32,51.215,28,5.879,0.0,89,44,1966.25,14.5,615,3,24,3,3432.332,-23.062,582207.125,0.0,13.938,0.0,1212,35.699707,0,51.333595,12,1183,0.6648936170213184
5386682,2024-07-25 17:35:21,2024-07-25 08:56:55,22.0,93,False,13.2,1,32,51.858,30,7.928,82.724,89,38,1722.75,14.5,615,3,24,3,3432.344,3.0,582207.125,0.781,13.875,0.0,1212,35.699657,0,51.333218,12,1183,0.6648936170213184
5387682,2024-07-25 17:35:22,2024-07-25 08:56:55,22.0,93,False,13.2,1,32,53.339,97,41.576,100.0,88,39,1777.5,14.5,615,3,8,3,3432.355,86.062,583559.0,2.258,10.812,0.0,1212,35.699657,0,51.333218,12,1183,0.6648936170213184
5388682,2024-07-25 17:35:22,2024-07-25 08:56:55,22.0,93,False,13.1,1,33,51.495,120,100.197,100.0,88,42,1903.75,13.2,615,3,8,3,3432.367,100.875,585968.062,3.421,10.062,0.0,1212,35.699657,0,51.333218,12,1183,0.6648936170213184
5389682,2024-07-25 08:57:00,2024-07-25 08:56:58,22.0,90,True,13.2,1,33,49.248,152,100.029,100.0,88,46,2084.0,10.5,621,3,8,3,3432.379,132.312,590429.375,6.01,9.25,0.0,1213,35.699631,0,51.332756,12,1183,0.6648936170213184
5390682,2024-07-25 08:57:00,2024-07-25 08:56:58,22.0,90,True,13.2,1,33,47.852,165,100.027,99.338,89,50,2313.5,10.2,621,3,8,3,3432.391,147.25,595978.875,7.12,9.75,0.0,1213,35.699631,0,51.332756,12,1183,0.6648936170213184
5391682,2024-07-25 08:57:00,2024-07-25 08:56:58,22.0,90,True,13.1,1,33,46.518,170,100.027,68.771,89,55,2494.5,10.2,627,3,8,3,3432.406,158.0,603235.812,8.095,10.938,0.0,1213,35.699631,0,51.332756,12,1183,0.6648936170213184
5392682,2024-07-25 08:57:04,2024-07-25 08:57:01,22.0,90,True,12.7,1,33,45.749,170,99.959,54.547,89,60,2733.5,10.3,630,3,8,3,3432.422,145.375,612118.625,8.742,12.5,0.0,1213,35.699619,0,51.332161,12,1183,0.6648936170213184
5393682,2024-07-25 08:57:04,2024-07-25 08:57:01,22.0,90,True,12.9,1,33,44.938,129,25.604,40.964,89,64,2936.25,13.6,633,3,8,3,3432.441,100.625,620273.125,3.261,14.5,0.0,1213,35.699619,0,51.332161,12,1183,0.6648936170213184
5394682,2024-07-25 08:57:04,2024-07-25 08:57:01,22.0,90,True,13.1,1,33,44.797,103,27.172,37.076,89,67,3053.25,14.5,636,3,8,3,3432.457,86.688,624044.125,3.096,15.312,0.0,1213,35.699619,0,51.332161,12,1183,0.6648936170213184
5395682,2024-07-25 08:57:06,2024-07-25 08:57:04,22.0,90,True,12.9,1,32,47.651,37,11.084,3.354,89,68,2981.25,14.5,636,3,24,3,3432.477,-32.062,625989.438,0.258,15.688,0.0,1213,35.699604,0,51.331535,12,1183,0.6648936170213184
5396682,2024-07-25 08:57:06,2024-07-25 08:57:04,22.0,90,True,13.0,1,32,49.67,38,11.742,14.621,89,66,3055.5,14.5,633,3,8,3,3432.496,4.562,626591.625,1.03,15.375,0.0,1213,35.699604,0,51.331535,12,1183,0.6648936170213184
5397682,2024-07-25 08:57:06,2024-07-25 08:57:04,22.0,90,True,13.0,1,32,50.468,45,13.762,19.748,89,66,2979.5,14.5,633,3,8,3,3432.512,16.625,627637.562,1.258,15.25,0.0,1213,35.699604,0,51.331535,12,1183,0.6648936170213184
5398682,2024-07-25 08:57:09,2024-07-25 08:57:07,22.0,77,True,13.0,1,32,51.696,46,12.377,0.0,89,66,2963.75,14.5,633,3,24,3,3432.531,-0.5,629028.188,0.99,15.188,0.0,1213,35.699589,0,51.330925,12,1183,0.6648936170213184
5399682,2024-07-25 08:57:09,2024-07-25 08:57:07,22.0,77,True,13.0,1,32,52.487,38,10.867,0.0,90,64,2862.5,14.5,630,3,24,3,3432.551,-41.188,629785.875,0.0,15.062,0.0,1213,35.699589,0,51.330925,12,1183,0.6648936170213184
5400682,2024-07-25 08:57:09,2024-07-25 08:57:07,22.0,77,True,12.9,1,32,53.905,38,11.209,0.0,89,63,2848.5,14.5,630,3,24,3,3432.566,-31.438,630254.875,0.227,14.938,0.0,1213,35.699589,0,51.330925,12,1183,0.6648936170213184
5401682,2024-07-25 08:57:13,2024-07-25 08:57:10,22.0,77,True,13.1,1,32,54.789,37,10.482,0.0,89,60,2725.75,14.5,627,3,24,3,3432.582,-41.0,630439.562,0.0,14.438,0.0,1213,35.699574,0,51.330364,12,1183,0.6648936170213184
5402682,2024-07-25 08:57:13,2024-07-25 08:57:10,22.0,77,True,13.1,1,32,56.447,38,10.549,13.919,90,58,2626.5,14.5,624,3,24,3,3432.602,1.188,630439.562,1.043,14.375,0.0,1213,35.699574,0,51.330364,12,1183,0.6648936170213184
5403682,2024-07-25 08:57:13,2024-07-25 08:57:10,22.0,77,True,13.0,1,32,56.41,37,10.303,7.022,89,57,2571.0,14.5,624,3,8,3,3432.617,0.562,631274.25,0.859,14.062,0.0,1213,35.699574,0,51.330364,12,1183,0.6648936170213184
5404682,2024-07-25 08:57:15,2024-07-25 08:57:13,22.0,70,True,13.0,1,32,57.475,39,11.01,11.877,90,57,2557.25,14.5,621,3,8,3,3432.633,5.0,632186.812,0.957,13.875,0.0,1214,35.699562,0,51.329834,12,1183,0.6648936170213184
5405682,2024-07-25 08:57:15,2024-07-25 08:57:13,22.0,70,True,13.1,97,32,57.532,38,10.305,0.0,90,56,2527.25,14.5,621,3,24,3,3432.648,-41.0,632949.75,0.0,13.688,0.0,1214,35.699562,0,51.329834,12,1183,0.6648936170213184
5406682,2024-07-25 08:57:15,2024-07-25 08:57:13,22.0,70,True,13.1,97,32,58.602,37,10.113,0.0,90,53,2412.25,14.5,618,3,24,3,3432.664,-39.688,632989.375,0.0,13.25,0.0,1214,35.699562,0,51.329834,12,1183,0.6648936170213184
5407682,2024-07-25 08:57:18,2024-07-25 08:57:16,22.0,70,True,13.0,1,32,57.957,60,14.34,16.318,89,52,2359.75,14.5,618,3,8,3,3432.676,32.688,633741.688,1.223,12.75,0.0,1214,35.699562,0,51.329338,12,1183,0.6648936170213184
5408682,2024-07-25 08:57:18,2024-07-25 08:57:16,22.0,70,True,13.1,1,32,57.142,47,12.373,0.0,89,53,2383.25,14.5,618,3,8,3,3432.691,14.375,634957.875,1.123,13.25,0.0,1214,35.699562,0,51.329338,12,1183,0.6648936170213184
5409682,2024-07-25 08:57:18,2024-07-25 08:57:16,22.0,70,True,13.1,97,32,56.84,37,9.799,0.0,90,52,2349.5,14.5,618,3,24,3,3432.707,-39.75,635840.5,0.0,13.125,0.0,1214,35.699562,0,51.329338,12,1183,0.6648936170213184
5410682,2024-07-25 08:57:23,2024-07-25 08:57:19,22.0,70,True,13.0,97,32,56.999,37,9.555,0.0,90,49,2225.5,14.5,615,3,24,3,3432.719,-39.188,635889.938,0.0,13.438,0.0,1214,35.69957,0,51.328873,12,1183,0.6648936170213184
5411682,2024-07-25 08:57:23,2024-07-25 08:57:19,22.0,70,True,13.0,1,32,56.711,43,12.088,23.862,89,48,2154.75,14.5,615,3,8,3,3432.734,20.75,636181.25,1.024,13.562,0.0,1214,35.69957,0,51.328873,12,1183,0.6648936170213184
5412682,2024-07-25 08:57:23,2024-07-25 08:57:19,22.0,70,True,13.0,1,32,55.981,86,28.154,41.718,90,48,2189.75,14.5,615,3,8,3,3432.746,77.0,637412.5,2.638,10.562,0.0,1214,35.69957,0,51.328873,12,1183,0.6648936170213184
5413682,2024-07-25 17:35:23,2024-07-25 08:57:22,22.0,70,False,13.1,1,32,56.069,94,13.965,0.0,89,51,2321.0,14.5,618,3,8,3,3432.762,37.75,640494.625,0.781,12.188,0.0,1215,35.699577,0,51.328392,12,1183,0.6648936170213184
5414682,2024-07-25 17:35:23,2024-07-25 08:57:22,22.0,70,False,13.0,1,32,56.658,35,9.533,24.234,89,51,2264.0,14.5,618,3,24,3,3432.773,2.938,641680.0,0.722,13.438,0.0,1215,35.699577,0,51.328392,12,1183,0.6648936170213184
5415682,2024-07-25 17:35:23,2024-07-25 08:57:22,22.0,70,False,13.0,1,32,57.188,78,24.002,40.82,89,51,2324.25,14.5,618,3,8,3,3432.789,74.375,642652.938,2.511,10.688,0.0,1215,35.699577,0,51.328392,12,1183,0.6648936170213184
5416682,2024-07-25 08:57:27,2024-07-25 08:57:25,22.0,96,True,13.0,1,32,56.764,50,12.234,13.419,89,53,2385.0,14.5,618,3,8,3,3432.805,21.938,645032.875,0.992,13.375,0.0,1215,35.699577,0,51.327896,12,1183,0.6648936170213184
5417682,2024-07-25 08:57:27,2024-07-25 08:57:25,22.0,96,True,13.0,1,32,57.009,56,14.221,26.175,89,53,2405.5,14.5,618,3,8,3,3432.816,35.5,646025.625,1.405,12.812,0.0,1215,35.699577,0,51.327896,12,1183,0.6648936170213184
5418682,2024-07-25 08:57:27,2024-07-25 08:57:25,22.0,96,True,13.0,1,32,56.563,77,18.52,33.627,89,54,2442.75,14.5,618,3,8,3,3432.832,71.25,647661.25,2.102,11.812,0.0,1215,35.699577,0,51.327896,12,1183,0.6648936170213184
5419682,2024-07-25 08:57:31,2024-07-25 08:57:28,22.0,96,True,13.2,1,32,57.26,37,9.814,0.0,89,55,2487.5,14.5,618,3,24,3,3432.848,4.562,649528.875,0.504,13.562,0.0,1216,35.699566,0,51.327385,12,1183,0.6648936170213184
5420682,2024-07-25 08:57:31,2024-07-25 08:57:28,22.0,96,True,13.2,97,32,58.671,29,7.299,0.0,90,54,2440.25,14.5,618,3,24,3,3432.863,-25.188,649903.625,0.0,13.562,0.0,1216,35.699566,0,51.327385,12,1183,0.6648936170213184
5421682,2024-07-25 08:57:31,2024-07-25 08:57:28,22.0,96,True,13.3,1,33,58.019,58,19.014,39.401,90,53,2465.75,14.5,615,3,8,3,3432.879,76.312,650235.562,2.579,12.375,0.0,1216,35.699566,0,51.327385,12,1183,0.6648936170213184
5422682,2024-07-25 17:35:24,2024-07-25 08:57:31,22.0,96,False,13.1,1,33,54.727,120,56.029,71.674,89,55,2516.0,12.9,618,3,8,3,3432.891,111.375,652969.75,4.602,10.688,0.0,1216,35.699547,0,51.326832,12,1183,0.6648936170213184
5423682,2024-07-25 17:35:24,2024-07-25 08:57:31,22.0,96,False,13.2,1,32,53.921,146,99.959,72.476,90,59,2693.0,10.7,621,3,8,3,3432.906,137.312,657432.938,7.343,12.188,0.0,1216,35.699547,0,51.326832,12,1183,0.6648936170213184
5424682,2024-07-25 17:35:24,2024-07-25 08:57:31,22.0,96,False,13.2,1,32,52.176,165,99.865,56.512,90,64,2889.5,10.4,627,3,8,3,3432.926,157.188,664675.5,8.557,14.25,0.0,1216,35.699547,0,51.326832,12,1183,0.6648936170213184
5425682,2024-07-25 08:57:38,2024-07-25 08:57:34,22.0,96,True,13.1,1,32,51.155,170,99.941,74.332,89,70,3227.5,10.4,633,3,8,3,3432.945,168.125,674840.688,9.73,17.562,0.0,1217,35.699509,0,51.326157,12,1183,0.6648936170213184
5426682,2024-07-25 08:57:38,2024-07-25 08:57:34,22.0,96,True,13.1,1,32,49.804,164,24.395,0.0,90,75,3422.25,11.3,636,3,8,3,3432.965,81.25,683377.188,1.378,17.5,0.0,1217,35.699509,0,51.326157,12,1183,0.6648936170213184
5427682,2024-07-25 08:57:38,2024-07-25 08:57:34,22.0,96,True,13.1,97,32,51.804,30,11.404,0.0,90,75,3343.0,14.5,636,3,24,3,3432.984,-32.125,686522.875,0.0,17.0,0.0,1217,35.699509,0,51.326157,12,1183,0.6648936170213184
5428682,2024-07-25 17:35:25,2024-07-25 08:57:37,22.0,96,False,12.9,1,32,52.702,38,11.719,0.0,90,71,3207.75,14.5,633,3,24,3,3433.004,-42.375,686606.375,0.0,16.25,0.0,1217,35.699474,0,51.325497,12,1183,0.6648936170213184
5429682,2024-07-25 17:35:25,2024-07-25 08:57:37,22.0,96,False,13.2,1,32,53.118,37,11.23,0.0,90,69,3108.25,14.5,630,3,24,3,3433.023,-41.75,686606.375,0.0,15.812,0.0,1217,35.699474,0,51.325497,12,1183,0.6648936170213184
5430682,2024-07-25 17:35:25,2024-07-25 08:57:37,22.0,96,False,13.1,1,32,53.728,37,10.998,0.0,90,67,3005.5,14.5,627,3,24,3,3433.043,-41.25,686606.375,0.0,15.375,0.0,1217,35.699474,0,51.325497,12,1183,0.6648936170213184
5431682,2024-07-25 08:57:42,2024-07-25 08:57:40,22.0,96,True,13.1,1,32,54.002,37,10.848,0.0,90,64,2892.0,14.5,624,3,24,3,3433.062,-40.938,686606.375,0.0,15.0,0.0,1217,35.699455,0,51.324902,12,1183,0.6648936170213184
5432682,2024-07-25 08:57:42,2024-07-25 08:57:40,22.0,96,True,13.2,1,32,54.994,37,10.635,0.0,90,62,2805.25,14.5,621,3,24,3,3433.078,-40.812,686606.375,0.0,14.688,0.0,1217,35.699455,0,51.324902,12,1183,0.6648936170213184
5433682,2024-07-25 08:57:42,2024-07-25 08:57:40,22.0,96,True,13.1,1,32,54.475,33,10.01,12.787,90,61,2715.75,14.5,618,3,8,3,3433.094,-2.0,687067.5,0.841,14.812,0.0,1217,35.699455,0,51.324902,12,1183,0.6648936170213184
5434681,2024-07-25 08:57:45,2024-07-25 08:57:43,22.0,96,True,13.1,1,32,54.675,35,10.043,0.0,90,59,2684.25,14.5,618,3,8,3,3433.113,-3.125,687936.0,0.816,14.562,0.0,1217,35.699448,0,51.324528,12,1183,0.6648936170213184
5435681,2024-07-25 08:57:45,2024-07-25 08:57:43,22.0,96,True,13.2,1,32,55.56,37,10.428,16.382,90,58,2627.5,14.5,615,3,8,3,3433.129,0.938,688521.562,0.879,14.438,0.0,1217,35.699448,0,51.324528,12,1183,0.6648936170213184
5436681,2024-07-25 08:57:45,2024-07-25 08:57:43,22.0,96,True,13.1,1,32,56.867,39,10.867,0.0,90,57,2588.5,14.5,615,3,24,3,3433.145,-31.062,689472.625,0.197,13.625,0.0,1217,35.699448,0,51.324528,12,1183,0.6648936170213184
