Speed,Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
0,0.0,-35.305023,102.98855730010618,21987.58860244296,30.68213620005648,,6.420404703778719,6.635363840536347
0,378.0159999999996,107.881744,102.98855730010618,21987.58860244296,30.68213620005648,0.7146106408194358,6.420404703778719,6.635363840536347
0,928.7659999999996,301.82562,102.98855730010618,21987.58860244296,30.68213620005648,0.675025119351914,6.420404703778719,6.635363840536347
0,1443.2970000000005,496.1922,102.98855730010618,21987.58860244296,30.68213620005648,0.6562092209711516,6.420404703778719,6.635363840536347
0,2015.375,703.2756,102.98855730010618,21987.58860244296,30.68213620005648,0.6510447931526391,6.420404703778719,6.635363840536347
0,2454.218999999999,929.0419,102.98855730010618,21987.58860244296,30.68213620005648,0.6214511011446002,6.420404703778719,6.635363840536347
0,2966.766,1173.6903,102.98855730010618,21987.58860244296,30.68213620005648,0.6043873025375106,6.420404703778719,6.635363840536347
0,3426.1720000000005,1461.3319,102.98855730010618,21987.58860244296,30.68213620005648,0.573479702711948,6.420404703778719,6.635363840536347
0,4473.437,1867.4885,102.98855730010618,21987.58860244296,30.68213620005648,0.5825383256766553,6.420404703778719,6.635363840536347
0,5426.125,2491.3364,102.98855730010618,21987.58860244296,30.68213620005648,0.5408626966758046,6.420404703778719,6.635363840536347
0,5929.578,3326.4563,102.98855730010618,21987.58860244296,30.68213620005648,0.4390062328212902,6.420404703778719,6.635363840536347
4,6647.156000000001,4165.83,102.98855730010618,21987.58860244296,30.68213620005648,0.37329137453671923,6.420404703778719,6.635363840536347
6,7555.891,4821.5537,102.98855730010618,21987.58860244296,30.68213620005648,0.3618815173485165,6.420404703778719,6.635363840536347
9,8152.093999999999,5474.147,102.98855730010618,21987.58860244296,30.68213620005648,0.32849805215690586,6.420404703778719,6.635363840536347
11,8734.437000000002,5920.7954,102.98855730010618,21987.58860244296,30.68213620005648,0.3221319931668179,6.420404703778719,6.635363840536347
12,9032.25,6245.3984,102.98855730010618,21987.58860244296,30.68213620005648,0.30854455977192835,6.420404703778719,6.635363840536347
13,9566.969,6494.9214,102.98855730010618,21987.58860244296,30.68213620005648,0.32110981022307056,6.420404703778719,6.635363840536347
13,10046.094,6683.2056,102.98855730010618,21987.58860244296,30.68213620005648,0.3347458624217531,6.420404703778719,6.635363840536347
13,10496.422,6890.5146,102.98855730010618,21987.58860244296,30.68213620005648,0.34353681664094676,6.420404703778719,6.635363840536347
13,10950.359,7114.075,102.98855730010618,21987.58860244296,30.68213620005648,0.35033408493730667,6.420404703778719,6.635363840536347
13,11440.266,7346.622,102.98855730010618,21987.58860244296,30.68213620005648,0.35782769386655866,6.420404703778719,6.635363840536347
13,11799.578,7578.612,102.98855730010618,21987.58860244296,30.68213620005648,0.35772177615165557,6.420404703778719,6.635363840536347
13,12225.422,7807.8506,102.98855730010618,21987.58860244296,30.68213620005648,0.36134306038679076,6.420404703778719,6.635363840536347
13,12647.812999999998,8031.339,102.98855730010618,21987.58860244296,30.68213620005648,0.36500175959274533,6.420404703778719,6.635363840536347
13,13113.828,8247.132,102.98855730010618,21987.58860244296,30.68213620005648,0.37111177605806633,6.420404703778719,6.635363840536347
12,13454.312999999998,8472.13,102.98855730010618,21987.58860244296,30.68213620005648,0.3703037828836002,6.420404703778719,6.635363840536347
11,13848.766,8700.951,102.98855730010618,21987.58860244296,30.68213620005648,0.37171651250371335,6.420404703778719,6.635363840536347
10,14262.625,8934.993,102.98855730010618,21987.58860244296,30.68213620005648,0.37353797074521694,6.420404703778719,6.635363840536347
10,14742.125,9170.87,102.98855730010618,21987.58860244296,30.68213620005648,0.37791397101842505,6.420404703778719,6.635363840536347
9,15076.906,9401.988,102.98855730010618,21987.58860244296,30.68213620005648,0.37639804877738187,6.420404703778719,6.635363840536347
8,15486.172,9630.96,102.98855730010618,21987.58860244296,30.68213620005648,0.3780929205745617,6.420404703778719,6.635363840536347
8,15888.312999999998,9865.588,102.98855730010618,21987.58860244296,30.68213620005648,0.379066361545118,6.420404703778719,6.635363840536347
7,16359.75,10103.244,102.98855730010618,21987.58860244296,30.68213620005648,0.3824328611378535,6.420404703778719,6.635363840536347
6,16667.078,10352.576,102.98855730010618,21987.58860244296,30.68213620005648,0.3788607697162035,6.420404703778719,6.635363840536347
6,17063.063,10669.919,102.98855730010618,21987.58860244296,30.68213620005648,0.37467739526015925,6.420404703778719,6.635363840536347
6,17494.906,11123.115,102.98855730010618,21987.58860244296,30.68213620005648,0.364208358707386,6.420404703778719,6.635363840536347
7,18436.359,11749.828,102.98855730010618,21987.58860244296,30.68213620005648,0.3626817529426499,6.420404703778719,6.635363840536347
8,19171.109,12512.088,102.98855730010618,21987.58860244296,30.68213620005648,0.3473466767102519,6.420404703778719,6.635363840536347
10,19771.937,13412.673,102.98855730010618,21987.58860244296,30.68213620005648,0.3216308043061234,6.420404703778719,6.635363840536347
12,20307.609,14289.745,102.98855730010618,21987.58860244296,30.68213620005648,0.2963354277699556,6.420404703778719,6.635363840536347
14,20871.719,14777.84,102.98855730010618,21987.58860244296,30.68213620005648,0.29196823701967245,6.420404703778719,6.635363840536347
15,21231.156,14979.28,102.98855730010618,21987.58860244296,30.68213620005648,0.29446705586827204,6.420404703778719,6.635363840536347
15,21599.125,15168.289,102.98855730010618,21987.58860244296,30.68213620005648,0.29773594995167624,6.420404703778719,6.635363840536347
15,21951.141,15382.828,102.98855730010618,21987.58860244296,30.68213620005648,0.2992242180030642,6.420404703778719,6.635363840536347
15,22380.156,15602.859,102.98855730010618,21987.58860244296,30.68213620005648,0.30282617332962286,6.420404703778719,6.635363840536347
15,22679.516,15809.374,102.98855730010618,21987.58860244296,30.68213620005648,0.3029227784226083,6.420404703778719,6.635363840536347
14,23064.859,16011.157,102.98855730010618,21987.58860244296,30.68213620005648,0.30582029571479286,6.420404703778719,6.635363840536347
13,23433.469,16214.226,102.98855730010618,21987.58860244296,30.68213620005648,0.3080740201120031,6.420404703778719,6.635363840536347
12,23850.875,16431.605,102.98855730010618,21987.58860244296,30.68213620005648,0.3110690907566284,6.420404703778719,6.635363840536347
11,24158.141,16661.76,102.98855730010618,21987.58860244296,30.68213620005648,0.31030454702619714,6.420404703778719,6.635363840536347
10,24513.875,16902.43,102.98855730010618,21987.58860244296,30.68213620005648,0.3104953827169307,6.420404703778719,6.635363840536347
10,24836.984,17141.322,102.98855730010618,21987.58860244296,30.68213620005648,0.3098468799593381,6.420404703778719,6.635363840536347
10,25244.969,17359.07,102.98855730010618,21987.58860244296,30.68213620005648,0.3123750716429876,6.420404703778719,6.635363840536347
10,25520.031000000003,17582.27,102.98855730010618,21987.58860244296,30.68213620005648,0.31104041370482666,6.420404703778719,6.635363840536347
10,25943.734,17882.695,102.98855730010618,21987.58860244296,30.68213620005648,0.3107123670016043,6.420404703778719,6.635363840536347
11,26452.828,18263.7,102.98855730010618,21987.58860244296,30.68213620005648,0.30957476455825444,6.420404703778719,6.635363840536347
11,26929.828,18596.988,102.98855730010618,21987.58860244296,30.68213620005648,0.3094278953434088,6.420404703778719,6.635363840536347
12,27334.687,18911.607,102.98855730010618,21987.58860244296,30.68213620005648,0.3081462026618414,6.420404703778719,6.635363840536347
12,27910.391000000003,19213.373,102.98855730010618,21987.58860244296,30.68213620005648,0.3116050219432613,6.420404703778719,6.635363840536347
12,28453.234,19540.473,102.98855730010618,21987.58860244296,30.68213620005648,0.31324245953904567,6.420404703778719,6.635363840536347
13,29060.016000000003,19884.63,102.98855730010618,21987.58860244296,30.68213620005648,0.3157391929859915,6.420404703778719,6.635363840536347
13,29335.969,20171.707,102.98855730010618,21987.58860244296,30.68213620005648,0.3123899537799485,6.420404703778719,6.635363840536347
13,29808.828,20411.582,102.98855730010618,21987.58860244296,30.68213620005648,0.31525043520664425,6.420404703778719,6.635363840536347
13,30239.609,20628.65,102.98855730010618,21987.58860244296,30.68213620005648,0.3178268277212182,6.420404703778719,6.635363840536347
13,30693.75,20840.473,102.98855730010618,21987.58860244296,30.68213620005648,0.3210190022398696,6.420404703778719,6.635363840536347
13,31005.828,21050.314,102.98855730010618,21987.58860244296,30.68213620005648,0.32108524887643713,6.420404703778719,6.635363840536347
13,31357.5,21252.67,102.98855730010618,21987.58860244296,30.68213620005648,0.3222460336442638,6.420404703778719,6.635363840536347
12,31773.031000000003,21457.465,102.98855730010618,21987.58860244296,30.68213620005648,0.32466420971924276,6.420404703778719,6.635363840536347
10,32170.953,21664.258,102.98855730010618,21987.58860244296,30.68213620005648,0.3265894858632257,6.420404703778719,6.635363840536347
9,32438.156000000003,21862.031,102.98855730010618,21987.58860244296,30.68213620005648,0.32603964910952404,6.420404703778719,6.635363840536347
8,32811.813,22057.432,102.98855730010618,21987.58860244296,30.68213620005648,0.327759426155452,6.420404703778719,6.635363840536347
