Speed,Actual,Predicted,MAE,MSE,MAPE,mae,mean_mae,last_error
32,0.0,132.23659,108.1718372016284,26067.461878643324,28.85890747874684,,5.180955560506892,4.729394725508436
30,162.67199999999866,276.90796,108.1718372016284,26067.461878643324,28.85890747874684,0.702247221402591,5.180955560506892,4.729394725508436
27,404.75,437.68378,108.1718372016284,26067.461878643324,28.85890747874684,0.08136820259419397,5.180955560506892,4.729394725508436
23,614.6719999999987,601.5845,108.1718372016284,26067.461878643324,28.85890747874684,0.021291843454718358,5.180955560506892,4.729394725508436
20,875.8280000000013,760.90796,108.1718372016284,26067.461878643324,28.85890747874684,0.13121302356170522,5.180955560506892,4.729394725508436
18,1076.4850000000006,918.6876,108.1718372016284,26067.461878643324,28.85890747874684,0.14658578614657938,5.180955560506892,4.729394725508436
16,1288.218999999997,1075.179,108.1718372016284,26067.461878643324,28.85890747874684,0.16537560771887194,5.180955560506892,4.729394725508436
15,1498.828000000001,1233.7917,108.1718372016284,26067.461878643324,28.85890747874684,0.17682902908138953,5.180955560506892,4.729394725508436
14,1769.125,1406.0126,108.1718372016284,26067.461878643324,28.85890747874684,0.20524971384158835,5.180955560506892,4.729394725508436
14,1930.265999999996,1591.3931,108.1718372016284,26067.461878643324,28.85890747874684,0.17555761744754178,5.180955560506892,4.729394725508436
14,2138.125,1764.2172,108.1718372016284,26067.461878643324,28.85890747874684,0.17487649225372695,5.180955560506892,4.729394725508436
12,2367.875,1927.6478,108.1718372016284,26067.461878643324,28.85890747874684,0.18591657076492638,5.180955560506892,4.729394725508436
12,2655.75,2159.8384,108.1718372016284,26067.461878643324,28.85890747874684,0.18673128118234017,5.180955560506892,4.729394725508436
12,3016.2030000000013,2542.9634,108.1718372016284,26067.461878643324,28.85890747874684,0.15689912117984137,5.180955560506892,4.729394725508436
13,3709.625,2861.035,108.1718372016284,26067.461878643324,28.85890747874684,0.22875358021363348,5.180955560506892,4.729394725508436
13,4370.328000000001,3095.0325,108.1718372016284,26067.461878643324,28.85890747874684,0.29180773159360146,5.180955560506892,4.729394725508436
13,4995.140999999996,3337.6199,108.1718372016284,26067.461878643324,28.85890747874684,0.3318266891765412,5.180955560506892,4.729394725508436
13,5494.563000000002,3627.748,108.1718372016284,26067.461878643324,28.85890747874684,0.33975677410560245,5.180955560506892,4.729394725508436
13,6030.953000000001,3977.312,108.1718372016284,26067.461878643324,28.85890747874684,0.3405168304246445,5.180955560506892,4.729394725508436
13,6645.125,4420.4414,108.1718372016284,26067.461878643324,28.85890747874684,0.3347843118075281,5.180955560506892,4.729394725508436
14,7315.703000000001,4987.6978,108.1718372016284,26067.461878643324,28.85890747874684,0.3182202995392242,5.180955560506892,4.729394725508436
14,7891.358999999997,5598.7026,108.1718372016284,26067.461878643324,28.85890747874684,0.29052744907436073,5.180955560506892,4.729394725508436
15,8600.140999999996,6314.499,108.1718372016284,26067.461878643324,28.85890747874684,0.26576796822284626,5.180955560506892,4.729394725508436
16,9419.735,7094.484,108.1718372016284,26067.461878643324,28.85890747874684,0.24684887632189229,5.180955560506892,4.729394725508436
18,10437.25,7960.4575,108.1718372016284,26067.461878643324,28.85890747874684,0.23730316893817813,5.180955560506892,4.729394725508436
19,11380.485,8894.811,108.1718372016284,26067.461878643324,28.85890747874684,0.21841547174834822,5.180955560506892,4.729394725508436
22,12682.280999999995,10153.05,108.1718372016284,26067.461878643324,28.85890747874684,0.19943029175902954,5.180955560506892,4.729394725508436
25,14224.985,11655.995,108.1718372016284,26067.461878643324,28.85890747874684,0.18059702699159258,5.180955560506892,4.729394725508436
29,16425.063000000002,13477.294,108.1718372016284,26067.461878643324,28.85890747874684,0.17946774389845577,5.180955560506892,4.729394725508436
32,18040.766,14988.746,108.1718372016284,26067.461878643324,28.85890747874684,0.16917352622388654,5.180955560506892,4.729394725508436
34,18470.735,15853.098,108.1718372016284,26067.461878643324,28.85890747874684,0.14171807456498078,5.180955560506892,4.729394725508436
34,18588.188,16121.459,108.1718372016284,26067.461878643324,28.85890747874684,0.1327041129560341,5.180955560506892,4.729394725508436
35,19561.359,16619.236,108.1718372016284,26067.461878643324,28.85890747874684,0.15040483639199095,5.180955560506892,4.729394725508436
35,20581.141,17426.908,108.1718372016284,26067.461878643324,28.85890747874684,0.1532584126409707,5.180955560506892,4.729394725508436
36,21749.5,18496.742,108.1718372016284,26067.461878643324,28.85890747874684,0.14955553001218427,5.180955560506892,4.729394725508436
37,23058.266,19693.723,108.1718372016284,26067.461878643324,28.85890747874684,0.1459148315836064,5.180955560506892,4.729394725508436
39,24817.641,21112.914,108.1718372016284,26067.461878643324,28.85890747874684,0.14927796723306616,5.180955560506892,4.729394725508436
41,25989.0,22585.836,108.1718372016284,26067.461878643324,28.85890747874684,0.13094632344453425,5.180955560506892,4.729394725508436
42,27094.578,23832.49,108.1718372016284,26067.461878643324,28.85890747874684,0.12039633907566302,5.180955560506892,4.729394725508436
44,28197.547,25218.758,108.1718372016284,26067.461878643324,28.85890747874684,0.10564000478481328,5.180955560506892,4.729394725508436
45,29498.25,26550.393,108.1718372016284,26067.461878643324,28.85890747874684,0.09993328417787496,5.180955560506892,4.729394725508436
47,30374.844000000005,27934.992,108.1718372016284,26067.461878643324,28.85890747874684,0.08032475821110409,5.180955560506892,4.729394725508436
48,31260.328,28480.246,108.1718372016284,26067.461878643324,28.85890747874684,0.08893323192258258,5.180955560506892,4.729394725508436
47,31305.375,28643.031,108.1718372016284,26067.461878643324,28.85890747874684,0.0850443094835951,5.180955560506892,4.729394725508436
47,31555.75,28899.588,108.1718372016284,26067.461878643324,28.85890747874684,0.08417362921179183,5.180955560506892,4.729394725508436
47,31957.75,29229.812,108.1718372016284,26067.461878643324,28.85890747874684,0.08536076538554806,5.180955560506892,4.729394725508436
47,32549.405999999995,29603.283,108.1718372016284,26067.461878643324,28.85890747874684,0.0905123429902222,5.180955560506892,4.729394725508436
47,33121.74999999999,29951.543,108.1718372016284,26067.461878643324,28.85890747874684,0.09571375304746857,5.180955560506892,4.729394725508436
47,33792.563,30280.525,108.1718372016284,26067.461878643324,28.85890747874684,0.10392931722876422,5.180955560506892,4.729394725508436
47,34317.49999999999,30601.754,108.1718372016284,26067.461878643324,28.85890747874684,0.10827554454724245,5.180955560506892,4.729394725508436
47,34637.297,30900.307,108.1718372016284,26067.461878643324,28.85890747874684,0.10788919239281282,5.180955560506892,4.729394725508436
47,35047.563,31144.658,108.1718372016284,26067.461878643324,28.85890747874684,0.11136023922690437,5.180955560506892,4.729394725508436
46,35249.280999999995,31327.812,108.1718372016284,26067.461878643324,28.85890747874684,0.11124961669430915,5.180955560506892,4.729394725508436
45,35386.23499999999,31492.031,108.1718372016284,26067.461878643324,28.85890747874684,0.11004855419063359,5.180955560506892,4.729394725508436
43,35635.719000000005,31656.684,108.1718372016284,26067.461878643324,28.85890747874684,0.11165861421233013,5.180955560506892,4.729394725508436
40,35847.969000000005,31815.674,108.1718372016284,26067.461878643324,28.85890747874684,0.1124832204580406,5.180955560506892,4.729394725508436
38,36063.344000000005,31968.777,108.1718372016284,26067.461878643324,28.85890747874684,0.11353819545963363,5.180955560506892,4.729394725508436
37,36243.516,32122.234,108.1718372016284,26067.461878643324,28.85890747874684,0.11371087727802133,5.180955560506892,4.729394725508436
36,36473.172,32274.445,108.1718372016284,26067.461878643324,28.85890747874684,0.1151182299143052,5.180955560506892,4.729394725508436
33,36672.48499999999,32418.455,108.1718372016284,26067.461878643324,28.85890747874684,0.11600059281502173,5.180955560506892,4.729394725508436
27,36845.219000000005,32562.602,108.1718372016284,26067.461878643324,28.85890747874684,0.11623263794415241,5.180955560506892,4.729394725508436
22,37024.891,32704.836,108.1718372016284,26067.461878643324,28.85890747874684,0.11667974930702708,5.180955560506892,4.729394725508436
16,37238.906,32846.41,108.1718372016284,26067.461878643324,28.85890747874684,0.11795448555873254,5.180955560506892,4.729394725508436
14,37444.219000000005,33001.195,108.1718372016284,26067.461878643324,28.85890747874684,0.11865714170724202,5.180955560506892,4.729394725508436
14,37691.99999999999,33254.855,108.1718372016284,26067.461878643324,28.85890747874684,0.11772113445824021,5.180955560506892,4.729394725508436
14,37864.37499999999,33692.473,108.1718372016284,26067.461878643324,28.85890747874684,0.11018013634187797,5.180955560506892,4.729394725508436
14,38059.48499999999,34210.88,108.1718372016284,26067.461878643324,28.85890747874684,0.1011207850027397,5.180955560506892,4.729394725508436
14,38453.74999999999,34840.664,108.1718372016284,26067.461878643324,28.85890747874684,0.09395926275070693,5.180955560506892,4.729394725508436
15,39335.828,35615.918,108.1718372016284,26067.461878643324,28.85890747874684,0.0945679851966,5.180955560506892,4.729394725508436
16,39976.078,36442.37,108.1718372016284,26067.461878643324,28.85890747874684,0.08839556496762886,5.180955560506892,4.729394725508436
17,40825.62499999999,37351.15,108.1718372016284,26067.461878643324,28.85890747874684,0.08510524946035711,5.180955560506892,4.729394725508436
19,41665.859,38386.695,108.1718372016284,26067.461878643324,28.85890747874684,0.0787014615491306,5.180955560506892,4.729394725508436
20,42808.62499999999,39417.71,108.1718372016284,26067.461878643324,28.85890747874684,0.07921102347949728,5.180955560506892,4.729394725508436
22,43785.328,40636.883,108.1718372016284,26067.461878643324,28.85890747874684,0.07190639293600815,5.180955560506892,4.729394725508436
24,45172.578,42073.793,108.1718372016284,26067.461878643324,28.85890747874684,0.06859880788738698,5.180955560506892,4.729394725508436
28,46909.62499999999,43956.71,108.1718372016284,26067.461878643324,28.85890747874684,0.0629490216560033,5.180955560506892,4.729394725508436
31,48034.016,45375.98,108.1718372016284,26067.461878643324,28.85890747874684,0.05533653484230842,5.180955560506892,4.729394725508436
31,48087.891,45504.582,108.1718372016284,26067.461878643324,28.85890747874684,0.05372057177554326,5.180955560506892,4.729394725508436
31,48353.391,45873.66,108.1718372016284,26067.461878643324,28.85890747874684,0.05128349736629639,5.180955560506892,4.729394725508436
33,49191.469000000005,46782.645,108.1718372016284,26067.461878643324,28.85890747874684,0.0489683282278073,5.180955560506892,4.729394725508436
34,50232.563,47680.457,108.1718372016284,26067.461878643324,28.85890747874684,0.05080580897295644,5.180955560506892,4.729394725508436
35,50592.797,48312.133,108.1718372016284,26067.461878643324,28.85890747874684,0.04507882811855603,5.180955560506892,4.729394725508436
36,50847.828,48757.51,108.1718372016284,26067.461878643324,28.85890747874684,0.041109287893280305,5.180955560506892,4.729394725508436
36,51248.609,49180.582,108.1718372016284,26067.461878643324,28.85890747874684,0.04035284157663664,5.180955560506892,4.729394725508436
37,51822.23499999999,49663.08,108.1718372016284,26067.461878643324,28.85890747874684,0.04166464452951502,5.180955560506892,4.729394725508436
37,52116.438,50150.258,108.1718372016284,26067.461878643324,28.85890747874684,0.037726676562200974,5.180955560506892,4.729394725508436
38,52516.844000000005,50679.45,108.1718372016284,26067.461878643324,28.85890747874684,0.034986755868269756,5.180955560506892,4.729394725508436
38,52973.859,51179.285,108.1718372016284,26067.461878643324,28.85890747874684,0.03387659562426806,5.180955560506892,4.729394725508436
39,53332.656,51643.508,108.1718372016284,26067.461878643324,28.85890747874684,0.03167192723347588,5.180955560506892,4.729394725508436
39,53604.047,52001.83,108.1718372016284,26067.461878643324,28.85890747874684,0.029889851413644142,5.180955560506892,4.729394725508436
39,53961.859,52357.395,108.1718372016284,26067.461878643324,28.85890747874684,0.029733297364718293,5.180955560506892,4.729394725508436
39,54330.219000000005,52766.16,108.1718372016284,26067.461878643324,28.85890747874684,0.028788012063783525,5.180955560506892,4.729394725508436
40,54853.672,53190.598,108.1718372016284,26067.461878643324,28.85890747874684,0.030318371393623395,5.180955560506892,4.729394725508436
39,55026.406,53572.83,108.1718372016284,26067.461878643324,28.85890747874684,0.026415971997153526,5.180955560506892,4.729394725508436
40,55313.12499999999,54066.227,108.1718372016284,26067.461878643324,28.85890747874684,0.022542533982666754,5.180955560506892,4.729394725508436
40,55808.578,54632.332,108.1718372016284,26067.461878643324,28.85890747874684,0.02107643738924864,5.180955560506892,4.729394725508436
41,56755.594000000005,55276.023,108.1718372016284,26067.461878643324,28.85890747874684,0.026069165975075574,5.180955560506892,4.729394725508436
41,57548.313,55973.098,108.1718372016284,26067.461878643324,28.85890747874684,0.027372044772189998,5.180955560506892,4.729394725508436
42,58375.078,56882.418,108.1718372016284,26067.461878643324,28.85890747874684,0.025570158552935953,5.180955560506892,4.729394725508436
44,59097.156,57852.125,108.1718372016284,26067.461878643324,28.85890747874684,0.021067528190358308,5.180955560506892,4.729394725508436
